period,ref_area,cli_index,obs_status,source_record_sha256
1982-02,NAFTA,97.30775,A,6015118421d45c56bf10231a60099988da9298ea2d222e37ece6eebf4c1983d9
1982-02,USA,96.64484,A,15fa8688dcd0638e9af166e7ed011e9211d6e75c8eda4b4e8138e204648827f6
1982-02,ZAF,99.9006,A,2ed2b0b747b63a7ed8e96f3df791b7bc7965e53d103d508a01bceb2139fd30f8
1982-03,AUS,97.65291,A,34dd270d7cdaf5c41231febe68d522e202875da07633546995332823bf6b598f
1982-03,CAN,94.73288,A,fa0a7814479fc5e75d62a5b03019ffc243c184182998aee097f822777a2d4814
1982-03,DEU,98.09055,A,846ffdb4a5a1b320c784c50c8ec03421a72fcb781d5fb3336a0314142f69d398
1982-03,FRA,100.2718,A,3130d2bc3c0614b302eb911b5381202eb3bde56a85915d650ca291a34404c3fd
1982-03,G20,98.48434,A,c0179047f152c8412e2ca0b1b66a0a4161b4a40741d005317bb90e2414423caf
1982-03,G4E,99.13087,A,2fbb3eaba55e9fff736a2b5559cc2b0d05d1c7c57c8baf6b536b1035417f3ceb
1982-03,G7,97.88087,A,f6dc08a5aae3d81d76bab7e6c0ee9ff52737dd5193385d6402669785cc4750c7
1982-03,GBR,98.59915,A,e4518bef7ef0253316b80729d7c687cf063c8253b850574012c3cf0770596e8b
1982-03,ITA,100.3787,A,83466daabdf103b93d31cb816d6158b9e555087ab8495214f7b6904e6312bdea
1982-03,JPN,99.85218,A,064007a0d563056ddbf399fb8d0791986154fb887b513edc8abd07aa9556a6e7
1982-03,MEX,101.2539,A,98d58f65571ec0e745b1ac6aa59d3ba6da80bf0e0633a31a32a85ceb75b3ed47
1982-03,NAFTA,96.88361,A,e419b208146026a32989d22eafe03a4fd737a7f7d32d0ea24a5d753044b89620
1982-03,USA,96.42056,A,7759fa08a51a20d923f8ccfb9e7c9a4562fad0569042d65b7023db55351b8d71
1982-03,ZAF,99.29645,A,300227ac290c141b02c9617083ed955949445b128a5c190d5bce9f33e9ffab67
1982-04,AUS,97.25098,A,63cfe7adb44ea8bb3b6473c9f9ebdec299d1a79ee67a8839e83cb6808949c4cc
1982-04,CAN,94.52437,A,3e50c3aa2eb2bf4281cacb0f69ea8839b556f78e0ba96322f47e345c51524260
1982-04,DEU,97.8914,A,2eee94ae462bf848b723946bd196d73d5964f218d6c38128f32ee2a95fcdabeb
1982-04,FRA,100.1949,A,14dd3a2b7918dcc5b52bc9ed171e084f34e6a26be27f2490b7a3380b66c10bb2
1982-04,G20,98.22593,A,385cd03b9cb6a7116c0c012ce0d501af9d919a9b75ec17ed9768451b593b17fa
1982-04,G4E,99.02237,A,1bd082e3399e18a42f8a3a50f1232098fec52bef1448ec700f3d271d2d725f35
1982-04,G7,97.74784,A,dcaa6c04420daabb44589c86f6ce0dd69722163a7ae94170613eca7114d37cd1
1982-04,GBR,98.67977,A,5479e36706e51e73e25407c7756e9cef6850fa0c486d60ea8818032b99e9edf0
1982-04,ITA,100.2019,A,92b2f2cf7579083f3de5bceba6201f40cb87c074168c0f7b5433c0c20f29eceb
1982-04,JPN,99.7064,A,dba24ad261b73bedbec31c2d78ebda01f6edf29dd5b9e1a4ec16171b3a39962a
1982-04,MEX,99.36768,A,e518c2f47c10f78a9c0cc3e7fb413cadb3212f85de7b2949b370b0bd2edb9d60
1982-04,NAFTA,96.5072,A,fbec02b665cea135df5eeebd7066c7a80f74884569a57459ac534630833af2ce
1982-04,USA,96.27828,A,079007f3656649f0ae8e2e9c5c4b9c308d3da36726b1b43ff21b8cfad03eb87c
1982-04,ZAF,98.7478,A,88a1d013ebab6589efaacf1b89dc3635087b7d4f00d393f5ba6ad4aab93f1088
1982-05,AUS,96.90252,A,765d8f38f4cd6ce8cb570b227d014fcbb76a5fc527abbe86a8fde39a8e0f8584
1982-05,CAN,94.4082,A,4a6806dab3957a999bab268d77eb5c86a14d167efe9b080b6d7402c9a9a4dcf5
1982-05,DEU,97.64085,A,4c17c769ae282be3ca053729fd694d114c1ffad4d82a5e46e1f099de6dcbdb63
1982-05,FRA,100.0703,A,55c9215392090d1287952a7c0ab0ef86a96b4400e760394790d5b8f6b981b079
1982-05,G20,97.98475,A,4e8b2d4c7dffa69302f900e340c8628612d2afe46fdfb92b82f497c59c4385be
1982-05,G4E,98.85033,A,de470de1c6ee358d0fa3dcc94f4be1d3648b353aa3755deac7eaf35e4d219120
1982-05,G7,97.6364,A,55eac189285f9096d499d02e04780c3d37886f7c2aedeb8bbc3a65833be19b30
1982-05,GBR,98.75098,A,955a55e9b24305334ba6b73a619a88bea5b3c161fb14b119d60ee16b1a4103dd
1982-05,ITA,99.88171,A,4aa924c9701ea9b8f9c77a4dd50c9c59d1396bac8824f8f5585903450377c6a8
1982-05,JPN,99.58179,A,3abcab9eaa3e563e25dad2d91a539576b594933ef92559ba94c5409902707cf5
1982-05,MEX,97.40579,A,53de4498082de54bec4d499056300e782cb756dcb28305b68832bc4a83e26c4a
1982-05,NAFTA,96.19899,A,99ecab392cc59eb955c5cf3c65d8f1c8a695531498c21519aeffc2a5eb8cfa41
1982-05,USA,96.22573,A,164cc6a1b433ca1c7ac57c152c5cf0663731e34c3bc6fc0f9f672f4742df18e3
1982-05,ZAF,98.27648,A,2ae0f9a3d57ed0afcb3d62dbe4be63bc20fbc3cb9a9cfac26450e147a7c2aef3
1982-06,AUS,96.63544,A,b17cebe26040b6d38503924efbf0bd4c710e7b683c851c64b604d8dd5eeebac1
1982-06,CAN,94.40861,A,380d59b2085199aa5be5107fa20f9de7c711db1643bc547472884397d2ec4ae6
1982-06,DEU,97.37886,A,715c4c8920e8357e4843d55dc69d88d9a0ff34442c8fd101a6a14be68b861365
1982-06,FRA,99.92644,A,6e6c54bc5365dd4dabfb6679be394d69d13d3ddcdfd81734503bf4e019595177
1982-06,G20,97.77731,A,b0801cf56bdc9be70bffcae5916c037d7176625c56f21758f4197855803b959e
1982-06,G4E,98.64206,A,abcb5b929dfb2a92f593872c42400bc0594ccc0af7383cb341cafc55657b4c23
1982-06,G7,97.55956,A,2165f9f3e674d11d87cbc930a022419ce86a3b82f99b84537037f47324df9a90
1982-06,GBR,98.86926,A,6873e9d6ed2c35769239b57d8f507532f2077dec1f182a1f0e9ad0463a221cbd
1982-06,ITA,99.40081,A,66dbfec870af92222bea1a0b8c598a0cb47d02dc400dfe80d386b11b5544bf17
1982-06,JPN,99.48285,A,22f01fa9ed5e5cf3f11495b527b7494be42fff7c0f2054e26cc308b638898110
1982-06,MEX,95.43169,A,3e8c7a667b0418396ee758722645c9cb43553602249b298b69f867a442028729
1982-06,NAFTA,95.97121,A,af1c7cb70b62d66c6075961665229fd8d5f52d98811f92dd3d58d2f79652a3ac
1982-06,USA,96.2654,A,bc6520785903286692c4f9ce50a150837e955d7995819ffcf34920bcb3c9a05a
1982-06,ZAF,97.89126,A,959a498dec34ab005a1ab2b41b84cb42dd7c5726dc18bf858aea503d13c4873a
1982-07,AUS,96.45096,A,fc83596078a92e4f5ac07765baa83115e75df4ba56c6fb0470763364821e8640
1982-07,CAN,94.54794,A,c81c0b22c90572ca0fd0a7df147890d2fd1852dae179a9015cc168b5aa82a946
1982-07,DEU,97.1519,A,cc0d55f43776aa104275adb81211f30462505a6b7ab9030e1087bcb2d952c1d3
1982-07,FRA,99.7928,A,d391d467f3e3da087039ea6970ce92435e14c6cafb5eb0aab1e5a0c6c3874d45
1982-07,G20,97.62786,A,7ed95290045546780a012548855e4a99e73d569a937727d40b04ca96d395d6ff
1982-07,G4E,98.43985,A,90de851ccd912ec9006e61484692f5bcb9451bf394fe6c6eb228020a2becb0c5
1982-07,G7,97.52795,A,d9a067936e65b1f603452c698e161f5a06f78a026cc194fd8ae789bb3374554f
1982-07,GBR,99.06195,A,93ef559ec4c68bf54a9b131c39ff5af91e8c740754518e0eadb100759796ac13
1982-07,ITA,98.82117,A,817f19f146c598c0280b993aace7ca3d8ba9f2939b61810525d725790fdc7371
1982-07,JPN,99.40548,A,7abc4882a1e8fdbd21c39ea58a173a1e33d608c5cd2ebe7c375c3a371c1bb8a8
1982-07,MEX,93.67302,A,ec402e97a570b8eaa61054a5d120fcf8ee3230bb4246297d292966f45df99a7c
1982-07,NAFTA,95.84528,A,40427aa68835ac576d3497e3acd70b157d4f01b9f22cf5af9242b6b94df77bcb
1982-07,USA,96.38426,A,d1efd6730e9b0f3d525fd7e05e269c3e77f79f4a4c165d267c4de2cc9332eef1
1982-07,ZAF,97.60403,A,c99d1a905fda4f3720d33b44c5f2a8f05928a8846af68010dbf2558942b74321
1982-08,AUS,96.33678,A,3773f5eb95564c85e8941120f37f41a7c13890a6b591e33d03170edadd5dd28a
1982-08,CAN,94.84426,A,c9b60d1ecf49f52f3a47c6499fdc33aec8f43fd9070f3ad2fe6d2c24327e42e4
1982-08,DEU,97.03661,A,2c1cc3aa45f070a53a94ef2d80145f77516f9726294590cb98fd59883d6db954
1982-08,FRA,99.70477,A,764feb7d44519904124958865dd910f8a4ef23be886d5277cdc702c653b8b4f5
1982-08,G20,97.56047,A,79a48cb922432db94e501bc39b339cfb3101c410e75f1bcbd91e2caec16c6e0e
1982-08,G4E,98.29151,A,7e96c5fdde794de18282fa817a61c95ddecd40af84b8e7bbb932f4533f57a09d
1982-08,G7,97.55268,A,722b66e3a80deb26d96c569b19e3d8d8c45351e5ee5ab7bcf6a5b24036e4755f
1982-08,GBR,99.30909,A,7edf1855c91e5dadb889996d9aa10d853cec1dc219b8e66d4189e843bf0104ec
1982-08,ITA,98.22129,A,f070ca395df4dc4527b0db9b90f0f2f4e8079aaabc6819be4e58fd37dba72858
1982-08,JPN,99.33765,A,61af34989f9d98759ada9a55d5c911f020e91179aa76f912c4e012f2c610e0d5
1982-08,MEX,92.3466,A,6a47ea1cb2c25a288e5c353746029b2409587f02d36bcf32c517c8642a2c3ae1
1982-08,NAFTA,95.84061,A,9d27a92012614b8336dfd443e3f3d8001f19289f16585e26b5398fa3c3f7ea8c
1982-08,USA,96.56901,A,4928fd8ca42967b1d50aa8d58b1da04211154352b27ef79d0d529aa7c83e1b40
1982-08,ZAF,97.44369,A,959afe4f7e37c4b31a8cd70f39da8bfe2a9125c3fad05adc54aabf56bb6b33ab
1982-09,AUS,96.28408,A,3bafd2fb2db2b609ab666909ee70a9d4e33a14094a6d7c9a0d66b7f584247a17
1982-09,CAN,95.29385,A,a3d0e952d8b447063f3362a2f2f38d9cafc50f3ef1108e35ab013fd8515a9256
1982-09,DEU,97.0895,A,1885c1c63e40b73048caf17b5891fe91e1a1b6e11f3bbe9de25ad22d6e625679
1982-09,FRA,99.66541,A,f7a94e98001c30ca8110a967618c0d856e526eea606281fab9c4fa30cfc1db0a
1982-09,G20,97.5938,A,6e55d8d84553773f5bed1431d34dc5038d80bbba418efe49ff94596568f0df60
1982-09,G4E,98.23241,A,fda411ef4d79616074922d9bdd2c60495634d01a026306527c2b0327d2160268
1982-09,G7,97.64758,A,370853582bb35d42d0669455a1cf239f355ee9e8b568ff51e44299b0d45fb33c
1982-09,GBR,99.59747,A,f1c46b2608315f94ef75f09a1104d46ef9acbbd3bb92370145d3dceee94515be
1982-09,ITA,97.68005,A,d653f9b6059e657bb527472bdef35f29c069227b7acf2217b8beae7d34339367
1982-09,JPN,99.27063,A,b7e7795cbbe82a1ff16dd4023799e02195cb64d640ac25afdd3492e45f8d372e
1982-09,MEX,91.5463,A,174612955e45831725648e150255e8341fba54c8813307aeb6eefb8fdbdc41ed
1982-09,NAFTA,95.9733,A,196831b27216c9c89d9a2dc3570348bb926ccdb4f1f358b3cf2d5dba4db753a2
1982-09,USA,96.82478,A,121c1ec5bcadb8d2af02e20275d578d059e51b02c07d9d35e96591c55f87358f
1982-09,ZAF,97.43172,A,54a93b5ce8d5c4885e6cc9f8d23b9df54d621159ae23b6097e2f76e150c3c9e1
1982-10,AUS,96.27901,A,921ed33f487ef9d8c55defa7495ed739b3bb2d0358bf779379172c2bda66d8aa
1982-10,CAN,95.8954,A,574f5e67ac888ef7cf5858085b54e35dcb09848cb06cd660039041f5d2d7a916
1982-10,DEU,97.34071,A,194a17122dd86b5ad3f8786afd1fb663968ef54e069e6e7762833d4df5d323ca
1982-10,FRA,99.65802,A,84b6a536028a106ee189aca2263656671173dc668e9c6b0c614abe29e2bf6423
1982-10,G20,97.72869,A,9027456d48b9f4a44e3c77cf79c6d041f4358df3f55a04521873049b67ec1c00
1982-10,G4E,98.27453,A,7b883d482e71dcf44bc236ecb4c02df5e99bf8739fc29c1d30d52b01efd40d9a
1982-10,G7,97.8149,A,73f9e283d214004dd4628c5e1a4b8749a2b1d0da1c7779505161d10de4c5f76d
1982-10,GBR,99.91559,A,0215bc829597ce950d0907340959257e6100239ff6ca316c32a65a676d9452d3
1982-10,ITA,97.23172,A,b77dbfa31413db1421eead31d20c8d23f47d771546fa02bed2cd3da6e7480e44
1982-10,JPN,99.20296,A,23d2509a4d1c4357c9c22663d69a0b62bd2053d042a90746b59d7d176e8aa231
1982-10,MEX,91.24999,A,a3346897e814b2505e17cb7625ca644fec01664345f8b7273a52a6f9fe2efdcf
1982-10,NAFTA,96.23669,A,71f886f52f3d7a6ee2f8cd3a784e6bf69d762cb61a480971d02cb15a7c5fa2ef
1982-10,USA,97.14698,A,a2e453f69fae16151fa9361e8ba8bf5035f73ab74f34f187bf1c7cdeb6cd7647
1982-10,ZAF,97.59461,A,708e37a5c4ac49deb2ca2f89b54bf9c79c6801076454cb8ac22561a12ac21c23
1982-11,AUS,96.33276,A,52e2d227f3ddd86b656f36fe8d31b5ce7f4475969a3c6696eb0790faaf1e997a
1982-11,CAN,96.64391,A,264fed98e2d057e3213b86058dd9463f98e30bfc27cb028ff69ed68239df7a51
1982-11,DEU,97.76398,A,5545c3be6bb234e1aab9150f5117ba9756bd9d565dd22266d21ad6b44c6c4b7a
1982-11,FRA,99.65831,A,d81fdd3b108584b08c4fc73e139f569a784988d39326f9c2ba18ffdf61d49008
1982-11,G20,97.95294,A,aa09fc57fd2d52bf5d2bcf46e287d28a7c659bf859c1ce23b77cd5af55b59890
1982-11,G4E,98.39454,A,a55190e194df4401ce3abd65ddc45a8179c329f19f1d7f8253c9832de2dec457
1982-11,G7,98.04982,A,43d5b93c99e4148b0305b265f46b95df22560d856bb8b619d31534532ce924dc
1982-11,GBR,100.1864,A,16c06e845d45047b43c21caea23a7ca33276a7a1436e0e6541638b80b82c8ea8
1982-11,ITA,96.90509,A,3d41dd3851d9fe64b49cca4291016a80c81e34d30fe565d412e46796e748e05f
1982-11,JPN,99.12747,A,c6c8f863a483b2911937ccb842f87cc3f34070008f5119d75ee2ad45243e70b3
1982-11,MEX,91.33168,A,2c0b0313451768381816e07be0e78c91d2ae0b3b95fd564b146cbecce98c22a5
1982-11,NAFTA,96.62363,A,5ee4ec4ad00f67be6009d4efccb59c55c341842cd543bb8f0cc54ecc3de89847
1982-11,USA,97.54804,A,4e6ab8713cb10955bb272f7fab0c3826ee3e4349276c609563782305d7483a28
1982-11,ZAF,97.9272,A,a6d8450087627220691cd74b34f32194245d9165ca200f0cac77886e41a5225c
1982-12,AUS,96.45683,A,53aab3e4c4ccdddd76f211afc17fe800f6aca5fdcb321ec5a11db21f399309fd
1982-12,CAN,97.50167,A,356587412b2420f07704adec68fc0d754aabe5818cfc1f5b4dae034a65af4161
1982-12,DEU,98.29292,A,b688489f91b717b3f460eb229a06355e0541b53f111a39e7707cdb98abf27234
1982-12,FRA,99.61947,A,fa844b89c68a28f2cfcef2ae9a09153d8bdad213dc345d5dc7098d0e78446e56
1982-12,G20,98.25826,A,5d1c687f05def4b2fe302772e7451dcd64efdb9d5bb7dafd4b27ec6edecc4683
1982-12,G4E,98.56554,A,b0d0839bab4cc2d7479beb7f1333115f98dbec814b5f770f539fa08aced40df8
1982-12,G7,98.34482,A,43a9b36fcee2d365a8e41df37603c4081dbf59c2146a5898c0c9399bb00cc66f
1982-12,GBR,100.4193,A,c5d646b74700817c5c27515f2ff3131ad37d2e418992b307199b4a431999837a
1982-12,ITA,96.71584,A,ffdbfa873b93740ba76c0c1f3f3c7ea5e087556ad35d37396d5e15dd24906018
1982-12,JPN,99.04574,A,cbfcc9e27c68a9fea1cabfafe789fff50a8fa9a59f2071ab981f1e0f49c99cd5
1982-12,MEX,91.7713,A,66bccbaf2e4be1d53ccad1a7e6b05a22c2ea4aa0a77c839ec101991e2b0424a2
1982-12,NAFTA,97.13577,A,bcd29f518c6b2bbca04ad47b584a2fec33cd783daaa02f6ed7db7124b939c16e
1982-12,USA,98.03719,A,b805be4540454455e09beaa5d254ac82e988a88ca196b8fcd55b77f5484b5631
1982-12,ZAF,98.40498,A,11a05572b58662866cfc5e7a13dce49ae005f80983bb13ba3d11ec92d8cfbb31
