period,ref_area,cli_index,obs_status,source_record_sha256
1959-04,G7,102.4573,A,1ba753d578da1ecc40283077805c3ca254da052b12542111b9e4e40921bbf8b5
1959-04,GBR,99.60149,A,8cece1ef4fad41d57d2dd159a369765ae5dae8510b7e06c1f0c1f62ea2ce1974
1959-04,JPN,99.55557,A,d04b490d0912788588c4b53cd937b6bb8a5d6be875f78736d4c53fee5a4d61e5
1959-04,NAFTA,104.1404,A,421fe909b5e172b704f60edb6c170a77e70cc05bca4011474f05e873ebb7246c
1959-04,USA,103.204,A,f999dd284399686144eec2caba6dfc1f690a46eb8b9c0288175e40f532095adb
1959-05,CAN,102.0024,A,61fe2ac5fbf7c61812d6bf7f2be38cd27382a71782ba2aaf192d7f18ea00b2ff
1959-05,G7,102.4421,A,e6628f9308c67f10d054973f44980b9324ec138f6cab236ed440fccf0b805f6b
1959-05,GBR,99.51247,A,e4e6e6dd21b11acbf9bd474591446cd862dc9b7ed4de27a5a5d5f47a9af72f89
1959-05,JPN,99.84975,A,93f16226171a319d0224b8689d83e0e1a5857af58488a24b3a722e0374cf92e5
1959-05,NAFTA,104.0321,A,14f74e3e7f24f2a308302561bc9fa51b7a4961b110f1e93001c783ff32bc6b7a
1959-05,USA,103.1078,A,66af5f682fcca37720120ef9b1272931968069f3462d6a6a8776d62c4041bded
1959-06,CAN,101.689,A,34c003bb821f931a2c69930302a851b5344e720cfbfb787f4601f6eb1927ad55
1959-06,G7,102.3369,A,7aac0b240a84335581307bb0854f2534537850b896a7c8dd84c104d22c6a6d56
1959-06,GBR,99.56466,A,33b080d39b232bedddf65f4328eda197a39afc06c4a687bbd978001d9e08aea8
1959-06,JPN,100.1233,A,f64a8598dbca2b31487b8643411c43bac4dccc8a72c6b6a4cbd92e43569959e7
1959-06,NAFTA,103.7692,A,f2b6c35462d6954d427d352656a729d8571a2ec5c4d0aba2dc6a50d349db6513
1959-06,USA,102.8528,A,2ccf7fd0ae779a2fe46a7afe2e6b1ab247b4883cd95ec434137ebf3e5a7417eb
1959-07,CAN,101.2953,A,4e62ad5e9da2d79641cacf52b5dcf1d16dd3a983d448efefbc3f42fed914fc96
1959-07,G7,102.1781,A,5ac5f2a3ba0c7f22e0b506c2020df02a326d2195b58c7cedf1b7a4a16def556f
1959-07,GBR,99.83339,A,77a30bd2a864497551bf13b363f36d6597d8c76bf2fa59490e730191a489c8ba
1959-07,JPN,100.3789,A,5d6f49dfeb2e55dfec4386026307cff2a96a5612720a14cf55653145fd3d562e
1959-07,NAFTA,103.3927,A,40aef29d64e6a0a917e9c593109ee9b7eb9694588e3e61fee9432ce81ff062e8
1959-07,USA,102.482,A,653a2d4cb53e300a4cb26a40667fc701d16dc0e436afac32acd27ee6e1d9ccd3
1959-08,CAN,100.8637,A,c37d763d3c573946d9ba7279b4ba03feb4fbeda2fa1c958505af3fb7723ac4ea
1959-08,G7,102.0248,A,5ab63d9b82c48fdde6194f44027185cb858daa85decc622fc173f9a039f883c2
1959-08,GBR,100.4138,A,539ce3a03661f16dae0542e0ec466215304b9c26d57d1a01ed9b9fb7e824432a
1959-08,JPN,100.6171,A,27ce0795b68d75fe5f32a936ececb330419eca1366c3ce85231e441e31a13000
1959-08,NAFTA,102.9757,A,258bda2ae9f6b444d886d31bfe9d077bf163fa562c3eae412f943e9ee68f5029
1959-08,USA,102.0711,A,39cb4458b571b22d72ab5494beffb534692928032a2dfb72b84065170126a45c
1959-09,CAN,100.469,A,2e4b004b84d01e5d7db3d4e86984011e94994ba596f7bd11221ed05147d5343e
1959-09,G7,101.9317,A,cda547d286bc15fc70b3abe1206bdd6e575603cc483404f39908a489e70be943
1959-09,GBR,101.3633,A,787bafa12debb4cc98452727a184131efd50280f7776fdf31ab65a940b85aa2b
1959-09,JPN,100.8371,A,02ed00ee25e47069ae6c854d4b876b12e1806f8ab8e561c9e61382d351a76470
1959-09,NAFTA,102.5915,A,9ef264958cdda3acd4b601daead2ea4ffc9952817b8e63a649e6f8f682bd1061
1959-09,USA,101.692,A,5aa3254829909ba532d2e5d56bfb8e157f83a68a833f58e72f6bd64e0066c03a
1959-10,CAN,100.1691,A,6a6ceb97c4e9bc29b18a445160a7238ad21721a6ae643592d48e423ecf540b81
1959-10,G7,101.9037,A,b2af611817157b476879a533ad745f1fb93d68a7270b823a54a4837e32f3ed6f
1959-10,GBR,102.479,A,dcb9698021802c25faf8ab22ec1f9767059881d7d53b86dfb193ba38a9ea9883
1959-10,JPN,101.037,A,3b40b600fdb688d88c175d9fa8cd0a6930125b77897c0f0ddc14052ab1354a9c
1959-10,NAFTA,102.2839,A,2f5479ff736ea1f1726babc5e4927a0a28ff922e011174c3e42ad4362e4b89fc
1959-10,USA,101.387,A,db6e1e03db1891d4e194bed9598e02181f37181012f4fab89b6e546a6a724aaa
1959-11,CAN,99.95853,A,03b7afb5526980019ed94a28431f6250d8cbe1ac734c094bf4c2817427e865a5
1959-11,G7,101.909,A,c07c70eed107e26ee4af019ab25a0f7f5e465afdaeca13003596a71da749ee09
1959-11,GBR,103.4712,A,460d4ee8e69b5dee8decca37c21ec450441d11216816e5e753483a62f4b9aeba
1959-11,JPN,101.2079,A,acb0e664b2a5ce1701203c866a18f1a7af2fec57d68f0f3b7719d4bb3c4ba2c3
1959-11,NAFTA,102.0586,A,92769bc06d9e9090b8f8278f9a974494e6662ddff1fef6a4cf8c06e6ace75a0a
1959-11,USA,101.1626,A,b5234faa25517690c8b11ab51dac937a601e8b4b7786f16971a17c3e76f12277
1959-12,CAN,99.8032,A,8937ce3508060f9367a6818ca7b3f324ce0d126771c192068d58cc288d16b40d
1959-12,G7,101.8957,A,7459cf7834548bfd5f0b26557e277ebd53437dcbfa550911414d6a8d067c5a33
1959-12,GBR,104.1044,A,0d4a535ed36b0383909be817b54c5b696cd2647580d652fbd9514e87e8962095
1959-12,JPN,101.3394,A,7ebbaff60f10b686ee56bbd06c1b997ece031b27391e0690e37a79ce8b0992c0
1959-12,NAFTA,101.8817,A,84e18b42af2ee0f4238d3a0f3441ce9aabad392f365e170cc8ab61b4e0528fcf
1959-12,USA,100.9855,A,95d27db01a5989ca3724184af683b866d95e6859da7a3b2db94c3ee96f442b58
