period,ref_area,cli_index,obs_status,source_record_sha256
2020-01,NAFTA,99.1316,A,10a4d2a5f5b685759c211073b3091a1227fca657a483d498f342f56f0db55a7d
2020-01,TUR,100.3988,A,b1ab82f2b2602b6f9b13e24954836773818359a839f60569587e57cad89a3b9d
2020-01,USA,99.22995,A,36cc559e7e9ac56b541a03a8059f91137d4926e9577255aa4849897229af2f5c
2020-01,ZAF,98.79508,A,b4d3072c248bd49283731c5e5e026d31899233667fcf36a81ffe69144264b073
2020-02,A5M,92.79916,A,bf6fad273ae9a2f43788085cfb78e4ab6aab8c640df4aae7e1bed59bc061b23c
2020-02,AUS,99.98702,A,5329e22b64b2c97c9000f17f753e27f3275e933f0d51e91158b995c0fad9560b
2020-02,BRA,102.376,A,6e985e9ce087668fdaf9f77a4432353da4d97cae9b938252497b3c2e7913addf
2020-02,CAN,98.46911,A,f87684d28d76f36062605e12a10139f8521a065f076d55bcf36fdfc3afbd564d
2020-02,CHN,87.01337,A,bb685b6961eee64f1a373cef62b179c4b82f1fb88b7a50086f0905f809e139b4
2020-02,DEU,98.95736,A,8c0b7666109b098d1a65fb1cbd58e2878cb263a7b27f23945393b346a9af639a
2020-02,ESP,97.98861,A,a95614b2f09665b725de78f63c8d191d367664087ac2616bcd42a8e8398fdcb7
2020-02,FRA,100.0218,A,855ae06ef585a3e8fcc535bc709012e5a7956aed9d509026c15371f6aa8eec01
2020-02,G20,96.30283,A,2e0b5457332c4a7eff7e1390653d6b7fa0148702be8a6c9d1ba611f10ca6ca70
2020-02,G4E,99.29747,A,b119349753b8e8a7b8454615ad189abed6387c37fa40e9d3a3719d19ce4212a9
2020-02,G7,99.10625,A,7a64f26d2434a5b81ca183a8d0e6b3d363ba181686f8ba075a819e0a946025ad
2020-02,GBR,99.04293,A,7217d55e75ddf05939d77af8dc1a9d687e0edddf2905125baf70229c1e9c062a
2020-02,IDN,99.93871,A,b327ad01f45cd2d6464b7407bd61d6508b10932c22f4e9106ec448c575632c31
2020-02,IND,99.49929,A,e3e085950397f4f50827a07a95138cb7cdb4483362d9a76e6ef479344595b496
2020-02,ITA,99.23015,A,8c9337f7eafd2efdd375ba34db7ed5fa3b93edd9cf835301dcc3529bafca27df
2020-02,JPN,98.53934,A,fefb69b3e22a636231be05e341190328a99276da4b00887bd51e628e252d52ef
2020-02,KOR,99.22276,A,2a77ee52d279632ee4e6acf754e8612cf27a933872ee4e67af870cde95691bd9
2020-02,MEX,98.9539,A,c17ecfaad383679fbac1c13bb784075f7c50d9aa4afe13bd76e7636de5ec5f06
2020-02,NAFTA,99.11475,A,75cb54f838d2d843ac18faba1c70172655a1f90a27d754f13aa57a3f38ee1833
2020-02,TUR,100.4557,A,47a1e341b66970780920088872f568d6cca08c8eba0a044d8f673d782cfa2299
2020-02,USA,99.19244,A,2d8e0e36d32b732a563b76c2ac8a6d245880f6294af9a38678af593f243e2e49
2020-02,ZAF,98.64673,A,dcdc442586adf8218151d68105043fde2617cf2e2d675d009e0c4920ec4335d3
2020-03,A5M,89.1856,A,4009175e46c296a7fe3d6ecc5fd593f29ef69728aef5102629997f7a1192c110
2020-03,AUS,98.46789,A,72961af702764bc6f0bf6e9eaed8dc7f031ad3a8985c382497bfbcee6e4ae19e
2020-03,BRA,100.8816,A,1a8a6513c20314071c60aed7d173722268103c97085c81c5500ff7c17b1b23d5
2020-03,CAN,96.67194,A,ad802f767bae7726f4871060db2e47c4081f9660ed34aba25d60d2525b90b725
2020-03,CHN,85.52937,A,12a7013d063314f9aa89de5c9702e3bd14e5926351fac2d4c8853e74170db43a
2020-03,DEU,95.98024,A,b5349231d1e4517dad8948548887b16b7786ef872dd0b08a273b842613fee106
2020-03,ESP,93.00434,A,0f0650fab1dd50e1feaee82960c04e7a3c4624896abe36a49795b03aab055132
2020-03,FRA,95.92756,A,f4c345d5e41ca0c2968b74bab26f7e5eb25051f245c26aad134c1ee55dc447ac
2020-03,G20,93.36912,A,e5e583c56a59ef3ba917e96389b37483ff8f5dbb3d33eb78e2c2b3f0e1c2c281
2020-03,G4E,95.51144,A,e99e9dc6447253f2603f5b75a39b7100ff91fc5ae225b142b7f0ffe84eac6e0a
2020-03,G7,97.01037,A,cb39c86958114a19e6748ac2acfcfa526ff398045edb244f78f86cacb8fd491b
2020-03,GBR,95.76892,A,f1b52a383beb69ef72cd5eb72b17ba2fedd18a9df26e46ae75010385b11089ec
2020-03,IDN,99.68356,A,25208f7030da63da9df570cab46034b8f3b3196a6d1525ef05d435c53d4ee72e
2020-03,IND,86.76949,A,2aeff680473f692ed223cf795f366503e1488bc53480e4ae7a3fc1f180b0bfff
2020-03,ITA,93.7565,A,b3cff67b494212a632e0e582dc9329034d0d106c203e88bb8b8e0bf8ade2aa99
2020-03,JPN,97.96275,A,016fe0dfcd76795ced72bc2c906fe96f99c7cc303283a816459635da755e3762
2020-03,KOR,99.25591,A,a243935ee5d48c37de75734b60b16e95c2e959c088296dbb002edd2120cecfdb
2020-03,MEX,95.66146,A,c323effc2b077b0a10d81293fbb5f8f67c627a8526d63198b3485b2be18f33be
2020-03,NAFTA,97.48161,A,8bab6f0f5cb4d7a52419e14b0d3c689b03355e933f85cd9632fc015517c6e9e0
2020-03,TUR,98.05936,A,57d9bf1e0afcfbd5b85facabd82e5b239c85d1f8c98be28fdcde1913196a9666
2020-03,USA,97.78162,A,78c593a5c1c8931d7e39de01277a7871b0e5a83db8aa7c3d4172b1490835ee94
2020-03,ZAF,96.05188,A,1dfbdec927a48702556d7a8542f2ef30cfe635709607bf0345d2d70df5b92fbe
2020-04,A5M,87.10841,A,c207d1c8ab8677968315cd4199677a9e84c9039e1e69f202d52f324bcc5c10ae
2020-04,AUS,97.46129,A,1a13349c51d3d187a28a39fadbe7dad70d30cf20dca575d742ab5c8261b92971
2020-04,BRA,93.19007,A,bdf0d323e9738b10849c615694da752c0b63877b5341e7ad28a26ebb6dfcbc63
2020-04,CAN,95.57001,A,35114a34e2fca0cf7014d13e0b81924dfa5cf69f95b54f8820eb1d58262dd92c
2020-04,CHN,92.01595,A,9d149dc6b86cec27a8f805c6803dee4380a73a2ec854c4ea9ffa7df3cdb1ae25
2020-04,DEU,90.7702,A,f3506d36733b33abe52dd0060136e69c82ae58ec3c910c61bf0613bf8de55150
2020-04,ESP,88.55443,A,4954c2371700d452748cfeb3e874adeec3e5ef8d40659693e53447a102772bf3
2020-04,FRA,88.3445,A,62867c6037746a7f1be65aa059ca2de752952a8215d856920624f69244d29d24
2020-04,G20,89.00198,A,5eb7770352e957ec079d2676c023f783f7e7bd5816558d2a95021e83d16de33c
2020-04,G4E,89.15132,A,66cf42fe92a2a1f1d23376bef81742365657c2a0fa1117be22cc01994471e830
2020-04,G7,92.38686,A,14c84e7defce537864af89a3999d1aa400ae0f568dad9af7d6f04ca8b87ac2be
2020-04,GBR,86.95844,A,58d63e3f4625cd96b4dd54f96904dd09c39d37942075d1d36cf1146c6a1a0885
2020-04,IDN,94.77413,A,25106e531f5f41935f1b44791da65892c2b81bbf095f70f5f41f3cb781143021
2020-04,IND,62.90335,A,5a2fa1bd3fdbd946d9950178a6c370268259f441b49a4886ed97e66c816d4df8
2020-04,ITA,89.91752,A,68b783737d92245a430b1186b32a4486fd95be29b03dc9ba08c129b6683f9046
2020-04,JPN,97.49261,A,8e3a020a33fbe3da0b9042c8335b42fb914be905de189c1040e1b65c6aa195a3
2020-04,KOR,99.31879,A,89fc4cef8ac19ead0af0518e9d05de9096b86b3ac2b72584085e6eeaabc5d9b3
2020-04,MEX,85.60055,A,46557c826dbd99677cd66e5b9182e3e11bbf43c15126fcd60b1db0a1d144dae4
2020-04,NAFTA,92.35699,A,4120cd646a8d359e7c46713d358847fa6cc42648087f61e38699af28c16ef5cb
2020-04,TUR,74.87213,A,39dcbfc58eea089f4e70b9914ee6fe3cb67c35b26754d47d484914a747c8561f
2020-04,USA,92.90508,A,0092890e4d37631e4f5a8043307042ee813df6a9a4fd79861d1745f9dfa9659b
2020-04,ZAF,91.79874,A,4054a8890acab791e8de635f34ce88d1609475ea3cd1333e50a1060be6e79baf
2020-05,A5M,92.62767,A,dfd1577fee29e2c112545b5cfcf63f430e04ccccc90b89f4589f06938f08909a
2020-05,AUS,97.03298,A,410b988bef9756e94e8266ac76ee23bdfac605482fdb6af3791b138d57db6ede
2020-05,BRA,95.28228,A,d7e8b156e6a5251b36c147b54fe604444a659dfb8f32ae2eb3e0f583ff78eee7
2020-05,CAN,96.57908,A,bffd264a15315e5a1ebdb56528bd62974a4cedd6ae8cb88102820d1e9f2b01c8
2020-05,CHN,95.65567,A,4694e29f23e0723b608496cf71947b58c43b8fb064c206b3f1c7c2a2546d1c5f
2020-05,DEU,92.99622,A,e70b1710d89e40c454132ef60ce2dd1bb9f9cb390adba834825e0d7c7ac3c59c
2020-05,ESP,90.07859,A,c772a07e12a4362181fb577406982e346e51d945e53950e6ffff4a3f12926319
2020-05,FRA,93.62225,A,45ba87f0a71dd06f583067287d11776b9a59d2ad49ddbfb2715341be7a67a629
2020-05,G20,92.97699,A,60c4f6e01ea8598ede40af7447fd702f267882b4d342492d64dc9d28a30be4cd
2020-05,G4E,92.28823,A,7d589d40375cac1bfa42f1fa37a9636a1451b2839f6c812ca055a941bfdb5dfa
2020-05,G7,94.16782,A,e6ace3bbf832a3cd397467651336d2c046943bed909792da564d5a36074539df
2020-05,GBR,89.50733,A,6908736c77ffd3c9bc19ac037afcaf0b3b2d5ac979ea80168f3caaf14ed4a0b9
2020-05,IDN,94.26297,A,dce897b9ed508945809b6c75f13d51ab93e8300de6ef044a043c609247728e66
2020-05,IND,79.95832,A,8618bcb48ef54ef695ce38013dffe4664cf37c1eb8c573525001b5c33ca5ad58
2020-05,ITA,92.80669,A,d5f7bbc7336f33e062b45032a8fefc1551980808ef8616d8604db7341b87b298
2020-05,JPN,97.06073,A,54f162a4979f1280d937dfccfc85456453400059d439bffeefaf11192d32635e
2020-05,KOR,99.44015,A,9ce39f218e494567502dc69ab210219110b79d66075d134b1ae41492ee67a2c2
2020-05,MEX,86.52934,A,b9a01b6684a284bfe80df695272445f27bd0a6eb0360fa27ccf2a429140f32a2
2020-05,NAFTA,93.78935,A,4b8cac37caf1ee9ae14977fcaadb84c6d7e8dd0651ae700c5600c935f4c3311f
2020-05,TUR,88.39173,A,c2099cb727a22d95f7b974ddf4b92b266798f5146708d8c66cef078de06150f2
2020-05,USA,94.4391,A,555b06c5a9bcaa7a87c86d7dbb145d158a1956da715e0110c5c1f1257a52f916
2020-05,ZAF,92.83573,A,eadc1d657a2793b0991c58b0fc4c562bcd8f757cd85976b053018f43a2036552
2020-06,A5M,96.50204,A,f33bc4f3ec982e959ea402b7752d7d99a5a35b75e7de6352c5f17914cc724dfb
2020-06,AUS,97.71239,A,3157509cf0faa022478a66b8edb1a420f01faa62b62cc6b23ff733afdc20f649
2020-06,BRA,100.5785,A,58493a99f38405879d93eb61d35e0e3ca8c4ddf7bc2e8e970ecc083c30dfb074
2020-06,CAN,97.68122,A,9d28e97aa8cb2512a6c5db827a5b2eff4915b7a7a9d7c18d8b0fec5b49df5f9b
2020-06,CHN,98.98763,A,c5392c4378ffaf879f6f3feece8097e0bda91f670d0f5cf01b92a35d7ccdbbae
2020-06,DEU,97.16587,A,0225c825239331e621ab48435803ab89c90473c428fa1f914bb84e5904f3762e
2020-06,ESP,93.04075,A,8a8edae36f2745a31d2c70f758d00ff20226266a9be2faa18cba57b98aa67182
2020-06,FRA,97.93708,A,80106cdc2fe5be8b6352231cd80cef60e69d294c46290d87e4fdf8b3fb7bfa15
2020-06,G20,96.65163,A,2135bccda063d7ca541c6da78545a9fdd7322000f0abb97b0b4c94a8b8bb1b54
2020-06,G4E,96.66221,A,1bb2e5afba66fc10091b4151e0cebeb9d32558a82c71a511bdc945251c3aeaa3
2020-06,G7,96.6043,A,9331a38f00e5715831a645674218b1792b9999a5be2ff2f9812d26036dccd91a
2020-06,GBR,94.87824,A,8a8403d0be8db1ec986b7b6541368eb0227ba7b431611268a7df7d41dd78f637
2020-06,IDN,94.74846,A,e1d4ec0f66fb4cd3821dc7398541031c926916bb7fbb3eb30645600593349260
2020-06,IND,89.37337,A,595d4aa74135b9dded03931873c12f964fa8cc5d95eb71e31beb5045251e1e12
2020-06,ITA,96.36057,A,f6e4218db78728c1998a5f6236996408ed9c914bf7efb4b41a8b1916ba52352d
2020-06,JPN,97.26711,A,696eba6989dbff1d83d50b1b038632e1cc62ef58c458cf63ca4f6a2ab1308a28
2020-06,KOR,99.65488,A,4adf302c88f96c6b3b125e2ea773ebeb792bac1c783b2a0419cf9b2bd8e09339
2020-06,MEX,93.59453,A,796d1c79b4f096677bac5acd3fbeb3941f92e883661345f40d950c7aec3af82f
2020-06,NAFTA,96.13238,A,2ca3a74c46f21bc9541d207ea877ccb582300ead35f4576e6224783911469be0
2020-06,TUR,98.30484,A,b55b339525b0b2ae5a0114eb2c8777de89fab525f44f6ffc40e5a0081403458f
2020-06,USA,96.30595,A,cf77f7bfc3dfcb9f34cfc5c77494fa300ea1b3d68c0818f96c4edd1b3ddfa974
2020-06,ZAF,95.5873,A,6d0ef4b2389a57defc914bcd6d9bafed7b27c71eb8b9279d32811d1322748e34
2020-07,A5M,98.0091,A,f49fdda6b449e7dc784132b680d34dcd2913d67232745be1f3b05a52ee52bfa3
2020-07,AUS,98.26889,A,97a6c76af9308dbb1c6eff4e164cbdb0529e3265bd8af69256fb93a8e47d0091
2020-07,BRA,101.9805,A,e4d9767557d0eabf32741c680289723d12a775be0e18af6e65c061f27067abe6
2020-07,CAN,98.26498,A,383cdff8010cf817fb2c662aba2f6a96a3d1ebf4ba1f0ca62166300a3785ff78
2020-07,CHN,99.95418,A,65ac6c039fe6a69f49cb697f680a1ce38e2cc00d8de619bcbfd22f72278e36d1
2020-07,DEU,98.68706,A,fb90f00465d4c83afb1b05dc86c97056be0e33c7e6c415af6679f62389eff62d
2020-07,ESP,94.07497,A,df25448729cc783c0f41cf816307ab8c8e57d3eb148a26141897d566c633ca63
2020-07,FRA,97.83187,A,3a0ba5cfcabf8e7ee36a602ef2f1b59218bbcf8d1a0f8a20cccad2d4a00b23f0
2020-07,G20,98.19127,A,6346b79e4bdd6a1909e1e2e20e7e553cb02aee565ca692d466fc2ccc44282c12
2020-07,G4E,98.47689,A,3015ba4efcf4e37626e398990dc5be125dcddb867fad186636a2a459de53eb60
2020-07,G7,98.07144,A,8de255b67013f445751dfbda0c4fda5e274e1aeb8b187ed3c759e6184cf1070e
2020-07,GBR,99.27058,A,e4e4f383f93c05d864270c95f87dd8657a6ea92a76cabfef3de4bfff1023a1f9
2020-07,IDN,95.05328,A,dbc8389a2e739ef9585658f8d1d3963a0eb6cdca6079f646b98a111ebd80a6a5
2020-07,IND,93.49424,A,82fa383e6008f98f7b041a217ff9909fff68bbf8c5d12b743c8fd2ec269fd264
2020-07,ITA,97.78346,A,397af8f743fc7df9fe9664cbbf91d50fbdfa0360b047290bbdf29ce6b1497150
2020-07,JPN,97.81308,A,11a17883662e44e121c526126cd425beb06b4be78e104ccd3ffa7cbe8b95e58a
2020-07,KOR,99.95197,A,118d6ed9e743736870b0cad0ae6bce158e89c1be5c885813e7f42abad6f2ceb3
2020-07,MEX,94.82236,A,81d565b15c1786e8b79dcf8e021b3cb729cd005b34e5b4f99ee0c33e7cc3839b
2020-07,NAFTA,97.58243,A,a4000be3ef087ea339c0e3834dc9e03217e87d5c3a87ea194e93e88f98e00bf0
2020-07,TUR,100.5985,A,e0dfd911c9b7757679ebc6c610e0152551382a8898033b460f5d74e66e298cf3
2020-07,USA,97.86311,A,100f42403823c7df06d823bdcdf20106a136d59cf9d3c843d822889012362121
2020-07,ZAF,96.811,A,e9419ebbf7fea30a569a248c3e36cd0aadf07109054a67d77a9b8b8ade6f29d8
2020-08,A5M,99.1281,A,e3eb540aa8fed845c57950e5d36dc986c0d08a27aa9dfafcc0c537efafd7a631
2020-08,AUS,98.90081,A,a68e9eb840fcd4743ebed5855cce3ba74fd69d4acb342b8675bfce409ebd09b7
2020-08,BRA,102.5172,A,c797e9d1afc6100df0fce065f6d1e72a5e4684cac181d903c0b9b41f84064e18
2020-08,CAN,98.7215,A,9fd962e2fdea5f6ab44896f5284f719f9db7ef98c82450ffb7f074d79f5fb5be
2020-08,CHN,100.9883,A,763f824fb9b2f641654c130b41c2cbae06ab47f3c5e3d64a11635a5e2bbd644e
2020-08,DEU,99.14152,A,ccb107c19e0918ce5f346f27a1e87c4c88a3f389d0c83059eb16e3492e398335
2020-08,ESP,94.03132,A,a629f21d3ed0873a867b9938472f6521fc74f0a47f2863b58c5f79351cec1d89
2020-08,FRA,98.13132,A,73f4a8f25d57a53eb3e91577235a82051fa6b12552dd7da1cb7ea7f5911b2069
2020-08,G20,99.04411,A,17bb730bb4518f90b60f0fa3a681efc783ddb38cb976bc0927f8ae16cf147328
2020-08,G4E,98.89486,A,33e848accea343b4fb9460fdc9d6845a91a433513d581334bf965f878b6022fe
2020-08,G7,98.63132,A,a8ec3134353aa6353061babff8fc33440ff5334958429746ca71310164ac3c03
2020-08,GBR,99.30691,A,79224048de1c001da68cdcebc4e3c58ce02b44a144c01b1ae48ea7e216da34fe
2020-08,IDN,95.27026,A,d148e8632878ca84ab85208c968b570faaf65a8201c6d2673444dbe35588ae7c
2020-08,IND,95.76192,A,30effa62eca440286b3ac65b16adb2eeafb9d64900eadddaabed46efa3322110
2020-08,ITA,98.75674,A,d90fa0b342cac4c6ff4ed4ee0bb41e1f44cee02ff1379ce865df60e852fb953e
2020-08,JPN,98.17345,A,9afd1b30d49c1e8905d203c6031c4e136bcf0ff4ce884e28d4d79f744ad25393
2020-08,KOR,100.3074,A,eb681bbcb7d5709ba9d48ee2fe969879d1dc39b18c9dcc4008eec42f8cc292a1
2020-08,MEX,95.94795,A,6eaeb4d56357fa65b80ff178c178adfdebd681bf3bafacd8343051e211d90326
2020-08,NAFTA,98.31828,A,ce6eae95cd30795a8f3b14c58642b2f0b737ff996c09a86f22a7e5423cf06e4a
2020-08,TUR,100.6624,A,d8c71a8f4d20e93cf3e75869f0f7a268e2e93cb5d0ef00b149395937cfb6d19c
2020-08,USA,98.57586,A,5db652f3417b8e4afb7f27a9d6c5ba6ce5a9fe745c3d4444e60d53e95afbaed9
2020-08,ZAF,98.41848,A,5a52543248d81bfcef48bf32d8c764b6fc5c1ed2f5db480baf553642389f3c09
2020-09,A5M,100.3435,A,34c2efc7c50dbf13b985570a60b9fc6c9f3bbabe9879ddb59381529aeac7c0bf
2020-09,AUS,99.26646,A,f0a0bdce34191f2911bca50f9f231b24f7058dfc555fff43b4c7bf9c43738585
2020-09,BRA,103.0705,A,bc6162568d43ec961f2193ce13ff1294c5727a51173ac773f506e99ae0123d03
2020-09,CAN,99.30804,A,0bd7e6cd61a19eb3afc96d69d3c5cc4621b021424e7dd3a203ccbde50630dc9a
2020-09,CHN,101.9857,A,4ce0ea3ea4791b7581a2b40d31ac5c8a51286fe40b9d64ffc18a1421cf25f478
2020-09,DEU,99.38673,A,082f348a3dc4a5b2b53735637d15cc452c49f07a7183c8e2dccbebe04a78fc6d
2020-09,ESP,94.38987,A,437f2d9db46f719754c4052d9b0dea2f6bb39e629664aad6dfd007a173953946
2020-09,FRA,98.21523,A,bd845acf08f0ca02efe126890b9e5e96ef1f0b10ac87f0f8f996b45df5393b9d
2020-09,G20,99.73212,A,c88b34b03d9d8238d7be3c969e7d90b634c753bf7dc7063186ca91f719d1ed9a
2020-09,G4E,98.89467,A,226d88fe116b76218f740f9c67587a8282838f69d0112fe1b0f455223170052a
2020-09,G7,98.84627,A,874cb85f839c2d59c13bfbaddb1ba796c7b38d7d70c4f56611915cabb02f747b
2020-09,GBR,98.41748,A,cf703d76d32baee2ec2b7764cb4f07f35b70f004e0e5de9fbc5f230053d18283
2020-09,IDN,95.21931,A,bee8a7c742834a56199e540ea0f85631625d40eb66080db63b0d8f0affe0bc39
2020-09,IND,98.69455,A,a2a65274e5a1aaebfbbb0a21931de9fbc50dadb0ce82db7471939b56cfd40196
2020-09,ITA,99.33478,A,cf4431ece03f01386f4188201587eb03b610f89c17bc184c7081c00749812368
2020-09,JPN,98.46917,A,dbd0236552a6c5a3ba00b29786333f27ba9e77eafec0d5888646d7d12f9aa458
2020-09,KOR,100.6909,A,47253c0032ec162fae08bb08e214f4e96f46805b64c8ccb537d67c0bd736fee6
2020-09,MEX,95.9285,A,13ada3cee16862044d46f4769349200d2b7fec6324076499078beaf73ca987bf
2020-09,NAFTA,98.60738,A,14f7028b130b29419e98e69ab438faa23a04afb306f57cea78172b73f88df68d
2020-09,TUR,100.5156,A,e35777f597fc9c0af93abea8b84a800770b2e6f6e763a78ce472f0307125d21d
2020-09,USA,98.87625,A,c6cb2137056fe03b976841a0e597277461eb381c02b5accb358ffc447465a1e2
2020-09,ZAF,98.73415,A,51740406c562bb07ea5af12e8df85b82791e6d84219fe45e5e588015d456e05b
2020-10,A5M,100.8898,A,f4565f6170bbca693b98cbcf0bd878436fef93e01f5a4061212c894560b34a27
2020-10,AUS,99.78819,A,0f871769da2464f78e044a613ebe2ce35870e925c46ef23923e42ebe070e9f38
2020-10,BRA,103.5482,A,49b9513de97b038bb48407551b82d43f5270ee3014e879844416cba46a7c7149
2020-10,CAN,99.44975,A,eff5e874d09cc4ac7e179d9e059217380906ab78d0f9ce45d71d0c025eb950c5
2020-10,CHN,102.3114,A,c93351049b2ada22053d278f3baef4ad4a14a15819d980f4ab1b2146ec617435
2020-10,DEU,99.63304,A,b97c2bcf4fe1dc31ee258a0cc38643567f1cf96db5384a8b998c37cf8dab479c
2020-10,ESP,94.86247,A,36b1d28cc285928f4864c1d6e3c74158d7943efdc5d05f6f0f1cb7b0420695f4
2020-10,FRA,98.39322,A,04d27bdd5229940175b02d2db9eafb10c4cbb860149b15e7d5629a54e9daf762
2020-10,G20,100.1372,A,39093ab41411d33493e029096fb08b313236cac2c6af05ac45c7ae7162db5854
2020-10,G4E,98.97049,A,9739ead7e84a75f3e4990f6335e682013136a48d79df3f338987d24ab8297609
2020-10,G7,99.0959,A,3576d1e90081c764b18d586379b7ef6d949b41f77aa1359d25e0d9904335555e
2020-10,GBR,97.92359,A,549d69d7cd6a7bbf6148c7be4206d7126ff79d246d4ea8e09c7832a5f96eb206
2020-10,IDN,95.31306,A,4d94d4f135f3c2575c4abf86c316afd753bab44d40fd3ffe1682a37ce54a6089
2020-10,IND,100.148,A,04bab51807839f57b92d2f0e20f28ad86f92b89e255b602bde2fb90b5a15ada0
2020-10,ITA,99.69939,A,6854d6712c3d66eed9927957eee554fcc72020f817db065302c8360b73fceab2
2020-10,JPN,98.73748,A,6d0e27159d1e045225954dce818ba49b7feb3666c013b95c1fd3036b69976056
2020-10,KOR,101.0731,A,344b13cd368640f3c60add0f7e20032b42a8edd19d08cfec583c347d098875a6
2020-10,MEX,96.66452,A,137be8012b53239861b9e478b2c0448433238a99ab34fae8d375c406a724efae
2020-10,NAFTA,98.9961,A,4e5fe532f7d91ea4a51b19384120ac3baf0433fc16b242a8d7dc7f79263c3879
2020-10,TUR,100.3003,A,5ab40d66586850c551362f61edefa4a34f2e21152ff20e80ff9e4d89190f55d9
2020-10,USA,99.24422,A,d9044337f19e15400c89e371a92df58a7d27c23428ee4f7b21e3bae2c817a402
2020-10,ZAF,99.0921,A,c173848171cb190886a5829c613f1801890ced800ad6c16a172548b7637f0dfd
2020-11,A5M,101.115,A,e8b0695a88457ecbcfe12374d5a847a0848f4df97c376f2833258c79165eb29b
2020-11,AUS,100.3979,A,f28011309a5e2c5d62bdf35b71e78be65161aec8c7cdc126e2718fd2c5bf67a5
2020-11,BRA,103.8977,A,e6f7d00ad6b91cfff49d47dd4c8290a5b54ab9f3ed2f3902ad264d9bf7915ee4
2020-11,CAN,99.89458,A,13c23bcb9dc3ff9f704bbc600c8a493b9802220c61c46f19c3d4d6fb6644aabe
2020-11,CHN,102.5292,A,a227dc690030066837b2cf18ad5a7e02b8d7175103eb9e1ac7b7552ae1674a43
2020-11,DEU,99.87711,A,a337cb0bd240af3f6026040ebc203919371a4a33eedfd8a1d9c2908f68f941c3
2020-11,ESP,95.48776,A,bf6a31136451215353aa45f6e0810d37a636e203ed4ff327b33318559b486e7c
2020-11,FRA,98.48868,A,b724369f774dae377097ddadba259a0214da927fd83cccdb675be585ddcc0a80
2020-11,G20,100.4167,A,cba7eb52c784171c2d49154e767442997a9011173a4a3fb47ee4092f05a1180c
2020-11,G4E,99.10425,A,66b92535a2020336962a0b22491a99872195105796bb095b2424c164882a3ec8
2020-11,G7,99.3953,A,9b71cb354c9785f73706bced22429c14df4b98499ce5d58faf2b517f8d39a857
2020-11,GBR,97.88606,A,d2877182c3b1025cfb1f49a6d6391c875f2fc36c3b673104e8c866d5a53d5044
2020-11,IDN,95.63809,A,3ef425a0e61f4ee2a70fc45e46c95872751d497dfe4dad3cf2041a1f1dafea05
2020-11,IND,100.2895,A,d63a491ebc408cfc6ac980c295b0c56862bb7a59d619ea5b855b2f308dd05feb
2020-11,ITA,99.89918,A,1f783c10ba47d656be690523c34a43efc283fa97e9f1bbd13539b4730e2e374c
2020-11,JPN,99.01643,A,8b8da3c8423db87051e3ec35ca006abdab6501f7c50106fa2a8c3e5b6937b10e
2020-11,KOR,101.4419,A,a1b7a82bcd89334be659293fd204523540a6e57f99a67b48b2c5c34da57b4952
2020-11,MEX,97.74485,A,17ab7e259cbdc7fc46a34cd65f9194997de9baf9128020ec44baccb997b34e03
