period,ref_area,cli_index,obs_status,source_record_sha256
2004-03,G4E,99.89256,A,7dd83f3657a5a677e5f4504bfaab94e1204a95e768c66f0ab30a4a71bd64d13e
2004-03,G7,100.5969,A,df761ce6807beb98fc01196023f3dd43e97d24b94dd63a54e9ce230f9fe02a32
2004-03,GBR,100.2529,A,6189152604892ebea9930acb4ed54a47eeb7a94d7782aff462f46568a03538ea
2004-03,IDN,101.5625,A,63e3af31e01f83e969df26610111b782ca924129853b123ec8fff5340c3f1780
2004-03,IND,99.83154,A,3b211f61e2bde9ff02ced8a2286a9882d99f0a701941c5093a971ef53f3bf7b8
2004-03,ITA,99.41759,A,6e3a05f45f9ddf2ce6c4c9b1f1c9e695aadc8be304965c13dd95468d0080587f
2004-03,JPN,100.4769,A,c8cca4b21c8e8c83cddf516fa4acac76e4c1d0d39258508b55fbf1dfbd74439d
2004-03,KOR,100.2423,A,cda3fbc29b04075041ac9190849432f05b5054e65197ab495c1acdd1bfd8df54
2004-03,MEX,99.89785,A,e7723881e86c8a3ef3c9c3c48550f055fedfbbce9df0cd32b30c4e7a3b152692
2004-03,NAFTA,100.986,A,7dddf7ecd3868fca6dc3b94172e96d0a9d966f933424611e21e1320283b19e5e
2004-03,TUR,101.8879,A,d4dea0b6b2a42d8bd0f3cc646a2d731e603bc8238d149c659b01aacd22207b1a
2004-03,USA,101.1318,A,eecf12050e96fcf2c8a14b7f389d5469b9835cdd97a9854dfb832ce7130ff963
2004-03,ZAF,99.23464,A,cf2b19b613c6ed76a9587b3f483dbd55f74c4339ac2f11231fab7a092006f332
2004-04,A5M,100.6404,A,6b10f25926c134f228c42ec1f72108aab7b2bf280e2b88ef2274a481ef50bc30
2004-04,AUS,99.85583,A,53e14ea5d0944b5c169a2c5e0b40de95343cad73d74d3bcf4786b453f0992132
2004-04,BRA,100.7537,A,5dcd95d9d29d4e0f71a3de82e34fb709b602b92e3ce0b587bd0cfb3473f3d74f
2004-04,CAN,100.9352,A,281730b80cc1cdfa1806b4c01bfbb8359ed6fd71c53263c4d5dbde3fca507a43
2004-04,CHN,101.0268,A,1cf9a79e572cf99c5670ebb5531f76d774c4fa876adcb63d515850a54dcdbea2
2004-04,DEU,100.5095,A,f5bd3325b761ace3b597cb649e1d1105dbd70e0efdbf1bc0840a33b411131f36
2004-04,ESP,99.50066,A,702564e3fb65353230fea3ae62cb5715ba43048cace9dcf8887307c264616fc9
2004-04,FRA,99.326,A,10841a35f16fda2a0529805e877450fcdd9b74a246227845fc578d6a2e4fc566
2004-04,G20,100.6614,A,14b035c48a2c813b3f303fb44d0d9a447753e609f8caa6cb07ad7d4fdee16a98
2004-04,G4E,99.91023,A,b6ea12983aff17c4ad7348bbba58d4cef72b3c29df3a76e66b1b03fda14a0002
2004-04,G7,100.6102,A,08990c325c8c649530668e0da910e40f9a879bc1de438ad37f0e1bd65a690413
2004-04,GBR,100.2253,A,552779a21db7db35c656b8577a17f55128e9b06ef6ae3dc8043b6b59674e44dd
2004-04,IDN,101.5803,A,2587dde111444a6ccd62a1d865248c4c8bf70b5e758a7d34db155ce3e2c620b8
2004-04,IND,99.92702,A,40b658952771035e2f7a77c1942dbd2b78a7d9c2730ff8fec185728246a21984
2004-04,ITA,99.41712,A,40707d4f7eebd60f4a9bbad3e6a07f45a8ff4c06e22347e59caf8f5f2b6f888e
2004-04,JPN,100.5263,A,7d73f3796ac963160d96cfda0a75c8f47d88fff86218fd89d63b08e588a99ba2
2004-04,KOR,100.2477,A,8a7a0de98f1c6e2aa29f4937cfc1dadc849d062dfbd8c5da2c73a9c073b348cc
2004-04,MEX,100.0173,A,32ee761f77006d3c586f5d1422b0e3ca878ceab217bfbbfb5a32bdc09c49e13d
2004-04,NAFTA,100.9982,A,f26de81a42369c2499c4694d49a8a238b3029610b9f9446d3ff309e607d37f80
2004-04,TUR,101.5226,A,c9b97635bae09d4042f9ca5914141a75a4a00f2049be124b3df248d3f8d4d850
2004-04,USA,101.1339,A,59b1a6b4efd6d28a5bca5bdd09ba6fec8f5e79c8e5d5036494f5bd693ffad421
2004-04,ZAF,99.33747,A,729d066059d35b7d510bdebc1351cfab8e5d451d38504ef4c87643d4f25655af
2004-05,A5M,100.5738,A,2691685c0e5959b417dd45b386a823b574ba255336f729fb3d3877a79a110df3
2004-05,AUS,99.8849,A,58064b60c179dc7b60d1b53c8958b260f00dd96ae022dc934fa8f4dcd9ed5b14
2004-05,BRA,100.7076,A,fd46b966557115510a55c793418444f905a9cce5b80875273a8ff92f123b95f8
2004-05,CAN,100.8423,A,c4b700aa39c17eb69a6c5d970b1261da3f57f1569c7fdc922181a199b8791243
2004-05,CHN,100.7696,A,4bc83d990f9c4458e006c999202efea737c72dd986ba9bd425ba49bd7b02e51a
2004-05,DEU,100.4898,A,ae4157129d4e7b3d7b8213dd3a34f7cb0ecf548fd7d348efdf4b4b564595f589
2004-05,ESP,99.57429,A,2eef9e62d2c1cda2c0a5a5253cbad2d9d30da3e4d50cbba779bb39c849e2f005
2004-05,FRA,99.43027,A,841e79355e5d6fe572f797b810263488a4215d6d7f1e23f3cd3cd48a13485e65
2004-05,G20,100.621,A,208a477e4dc4f2623b8d34d52ba29cc29841c86e6d6701e514ce406efa0d7a60
2004-05,G4E,99.92276,A,f3fcec32828fd7df051c38ffc53ad1c731b9fab8cefeda1f153781089a648c9c
2004-05,G7,100.5981,A,19a5310f4feb394ffc4a1004a36211a81eaae84c745a5388ad74ca20fc81f0b5
2004-05,GBR,100.1745,A,b3bf955f63c46c7201723b655b14d799e78b3bd5cd390234de6c60960d459098
2004-05,IDN,101.6173,A,e3ebc1ebebb9ab463f08c602acd853e72106a3f408ac0095efdb4f4da21e3cd3
2004-05,IND,99.98953,A,99fd130dd1e74be41c6752d9fc575905bb584c6ac5ba26d28ccc648b5a1a32e6
2004-05,ITA,99.44358,A,0a056151df1160634cf0607b481687eae386c78c855b5849aa20a24a7eff7ebe
2004-05,JPN,100.5774,A,db7f36dcab4b889111cc0a60931982a52acb43b1550fa911034b4229c6a7ea45
2004-05,KOR,100.2344,A,942e1f12839195798a3ab80916f7ac7dc5a7dc2678aa2f80ec556b7bdaa2caa1
2004-05,MEX,100.0397,A,1dc594fde6d7d17e9b9f9f689463076226e31dc3570e171bfac15550368c2d0b
2004-05,NAFTA,100.9586,A,5ff62fc1db189aac1e713d88c3fcd99bf45dc15e2f68050a5223b0c5e25846ed
2004-05,TUR,101.2323,A,64165c3b8b5531786a5221a9adcf48e45e6aa30705b84e75547d825a0411a896
2004-05,USA,101.0913,A,cbbece338310ff4cdf5a6aa26ae358799995a7374ea293841f9e0682d6c0fd4a
2004-05,ZAF,99.45792,A,50635d00d9beafd38d542ffe568f77a896e0e672d249bf634846106b079e7248
2004-06,A5M,100.5062,A,cadbdba252ac7701b732971e9a704d774da20bfdd347a60357ea69c351ed5ada
2004-06,AUS,99.91039,A,90b3f94538a7893fd11ec405f864171a32259dbf19a14a702cb2c8440bb47a76
2004-06,BRA,100.7014,A,ff8a06055eecd25b9daaf68c415af4bd1f13ff287370c005966377a421bfdd7c
2004-06,CAN,100.7157,A,4450aba9813b9c8938330b6f32d82e98ec87792d2f9cbf838f15b5a69794f6b9
2004-06,CHN,100.5121,A,683080b53e8aeb0546bc901156203273a6c7c3b278429bf319315a3c08e7c320
2004-06,DEU,100.457,A,785cc27fe5526a3e8878fdf7fe152ee9c26b83c3f1f20ad618155ed2f0a5ad9a
2004-06,ESP,99.64981,A,2c37ce8bcd4236675b6a8c78b4784812ab819ea8be4047e558e7bfa6273b1fdf
2004-06,FRA,99.5256,A,787f14facdd53e2db9ac8bf7d815dd854d21e3081bc474b2ff735b89d97f8ee5
2004-06,G20,100.5719,A,f069d8331418948a5e6bb65a9101f7cde1a386ba928ee3067c7ca6b439d02531
2004-06,G4E,99.93781,A,4f40ef583894c6a02dcf5ca137a72616852fdd0857d4ee7a6d383a98400a933d
2004-06,G7,100.5685,A,a5d4a9fd5ae2359e494b8d22e5cf9c82cf40188fe6c7d2bac82778725044c633
2004-06,GBR,100.1217,A,ce977d7898d92cc3873e8f688ce85d337ff194d06a0d8317e98d32666a1ec65d
2004-06,IDN,101.7191,A,e04eba20bcca557dd78ebd4f341a3c144643aaa72a12961e2a8d9e4009797ed0
2004-06,IND,100.0248,A,fab2522d584eb361865cf1846860d7de1909172ccacfe7ece613d8530bc22591
2004-06,ITA,99.51136,A,5f8b1bd5a8f3617c9021d420f67b35fca4d51bd28901692cfec5e446b45dfb8a
2004-06,JPN,100.6262,A,65b03a86ae6a84c830b72fb3386a68910d9c07a11850fd865d289a6ea4d4e47a
2004-06,KOR,100.2115,A,4b0b84bb6b4b8f7bd25fe2cc2dbb9af1bee2347e08930a47b2e8f6039686c716
2004-06,MEX,99.99596,A,1bf0fbcccd8e56eae3c015320ad1fe38ae2a1395ba8b0e1b6ff2ac9b9f9c96ba
2004-06,NAFTA,100.8808,A,fcaec65932ba5a78139d66a910718a28d94331c84c4da5ecf2ebc816cef4386b
2004-06,TUR,101.0822,A,6812a6439cbf85768f7573a1a994256480194075e082b73cdb6363aa29be44fa
2004-06,USA,101.0135,A,428b394222ca19c53566ef8a618fd1cabf0cea065c9b31d0dd0cae3c24013897
2004-06,ZAF,99.60976,A,3d13f3fd3b9aa4a1d46cdbc749b14f778baa3fc2916f76c05ef328c3057cb37d
2004-07,A5M,100.4522,A,391f44a4cd7c6a5aa163761135a488b8f5e23f263fbdd2368722d9e171b5cc9a
2004-07,AUS,99.94065,A,78b45e6446a20ccf6616ba7ee363500f25f57f6ebdc9abd8dbb504be62ed10ad
2004-07,BRA,100.7157,A,a26db4e05bf0e3d782f2f827efa949ce690673ad5f6a6574733228e49790d297
2004-07,CAN,100.575,A,46e4a526b045c56b9e30732b9afdc67e84f055e414d8acbb7490fd67c03f5482
2004-07,CHN,100.3039,A,1ea66b66f0cdaf360220bc235f169509409da697c017214e0a7f755c486a9057
2004-07,DEU,100.4194,A,4ed7ad61746a17f5e2d4ad0973c70904edc4c9f6554910c14dcc00771bace745
2004-07,ESP,99.74355,A,aa41f42d1cabfa1338cb770ba9d6f2364dd52686342423ad52597d21c02ae960
2004-07,FRA,99.61681,A,15a91d5f46e33b7ee65ed289e44bcbc3be0cc96c434b065ea46653679736da2d
2004-07,G20,100.5241,A,bf914156b4220f1be2b69303d4e115b7c01aaa3479004b1272c02999e36e9330
2004-07,G4E,99.96025,A,bf92b309baf90a86b384af330f1477565ab383f5f4329620357c893f5dbd3378
2004-07,G7,100.5232,A,6e2b6255480da1ef18b57d380b2a8d931b3cc154e992a16a57ff4051c6bc58bc
2004-07,GBR,100.0887,A,ec0328ce96ac87fb63286d74a661a83bb864cab7915c9246916686a5a0e316af
2004-07,IDN,101.9079,A,1b5e6b4ad8428ecf75e0f757f345ae7921cf4db40e03a3ebad3194b3aea4ba7f
2004-07,IND,100.0355,A,f1f2e50151935be8f5aeb6d22a863f164972ee3ff38144a03466805d6ffa1139
2004-07,ITA,99.603,A,f87d86260e7a0bbc00fae074734120bba80d72417e36720d118bf7db79f5ddbc
2004-07,JPN,100.6496,A,4341213b4ebbc15be04155dd2636bbcc1abd9b4ed4b173c2edfa4ffbabe65a98
2004-07,KOR,100.1814,A,d09d52b8ba862cb636b912b9c06162918c273f03a9b7cfcf91d498502b165f1f
2004-07,MEX,99.92995,A,55ea1a345a8011b7e9c2b4702934d486e3f2f7ed898242c1796f9c71f4965aff
2004-07,NAFTA,100.7759,A,3f8ac90cfb47b59ac7ef0428b16b9609899dd09e4e5498729de8383b9e2d4170
2004-07,TUR,101.0943,A,11a8a6cc4814f89fb438fdf1430f8fe4ef0e1ec546b652f19d109640ec8ba9f0
2004-07,USA,100.907,A,e74dee828928ac1f7ead7c71b2b8cd038c218bec80adfe0df7a6573e52ed5c57
2004-07,ZAF,99.79534,A,633eb502d763c86f34638ee3a6cafd130da33fbecc3a47f0d973745e0f40b634
2004-08,A5M,100.4112,A,797f8c7c0dc72bf2bf74cf33dd99f7ac4b4c00fb3b38f334dddca8b43664ca26
2004-08,AUS,99.98826,A,89d01e7ea0ad27a01d4126eb702c14f7a497ca88feb57ee8c2a1f39e31af49ae
2004-08,BRA,100.7269,A,a445a40ca8e280a07b691090fdca6568b08622b8668bd2c941a49ab7eb6c3d0c
2004-08,CAN,100.432,A,f003cafae20453c8655b286f52f7bf838d5670aa0689fae5c1ca429df41026e6
2004-08,CHN,100.1546,A,5f5b7817f0a88297c339b0e7d57c11a64fb6da62732f481fa61c4e61cbc78bdd
2004-08,DEU,100.3741,A,97082616c6cdab942f93b01ee2a64addf1792074bcea86eed456d400cc6343e9
2004-08,ESP,99.86341,A,d792a180ea47a733e9fbb37ab5e81dbbf1d13b586f52960b1da0ad3559c04536
2004-08,FRA,99.70237,A,022b00feffa91efd44a14e23f5140caddb6ab5f95879dcf8fdae6e3ce2404782
2004-08,G20,100.4847,A,76725c0490ffab5f89d969ca043d9eedce0664aca483047be94ba0eea4c59b47
2004-08,G4E,99.9942,A,a752bf65ce4f1ee3b657fa0e5e50dd12fd480657a02b3b78a695a72f9fa9e5b5
2004-08,G7,100.4708,A,86af802021099db0846a5b8e452716de4fe6d570dcc9dbceaacdffbfec6bfb6c
2004-08,GBR,100.0971,A,f8a90a3b2f190730215e30ce416e8a340196f69ef7db434d9bc1b488ea77dc75
2004-08,IDN,102.1707,A,585abc40f90d34406d2e892d5d954af55735d047a91d7ec250701fc356352708
2004-08,IND,100.0227,A,8da1f2fda89d7c6513e645cc1932b896b727d9f84c3f25e1d5cf2ed54fbaf69e
2004-08,ITA,99.72121,A,2dfd4c2ace6bb21db67a1989623025f330bafccaf4cebe26d67dcf47a5f18993
2004-08,JPN,100.6394,A,327857d1c941bf2a41e67ea7412fb8bb9ab84d61477812b990968aabdc057133
2004-08,KOR,100.1322,A,aaf63f234968e60f854531622dc73aaebf0ff9084cd4c2d1452910581d333385
2004-08,MEX,99.91757,A,870f6f9df7ecc9641ef744eab64cb4f2a2409f3adeb8da3002799887747e99f3
2004-08,NAFTA,100.6666,A,60239a27cde87794f46d62a120b9c298a5c87e796702f80ba4ead45a0872f07b
2004-08,TUR,101.2468,A,09684033c331f27746a9bfa07c2fb273510d10b8ebef92a7aab2149b8703820c
2004-08,USA,100.7885,A,b5a030accf45aee2e86e2794c6736cf93dab76d9e806739270e13396788d3dae
2004-08,ZAF,100.0122,A,b4dd300f1bd13bc461d311cf2616805cd9889b50907d3b465df3ad0d8ebcb054
2004-09,A5M,100.3806,A,f3e17d18f7e5826627db0c91b8431aff34a1a3d57c29db7adb73283728431eb9
2004-09,AUS,100.0489,A,6533152836a61f9bc3f79cc3df22e8c75e30e777645f331b8b1c01ba3efb38a6
2004-09,BRA,100.7378,A,1f341ee12bbb6c2e723cac2c132b8988f933c21b83f9951a294ae7b7dc494c6a
2004-09,CAN,100.306,A,11499a0543913cadd8b16a4282513f7942187819dfbc70be47b47c4f70be2dd8
2004-09,CHN,100.0469,A,fea1fab88aed950379ae26a3da4d11ab52c6b9d7e2465b92cc17851199a100e6
2004-09,DEU,100.3163,A,45c653e2497aa54d5ef6b2a527230f1b1ef3d4d38a34d98189dd3f133f36fec9
2004-09,ESP,100.0127,A,53667e1c51a24dc47f9dae32f81ea17cac6b75dcd5fd6fff3a438908db3b4911
2004-09,FRA,99.78377,A,6c20a6242c91473672de5f80fa862a6877fefeb59479a0fc57f87c3057080f6a
2004-09,G20,100.4615,A,8ad67943aa9a3e2c7c96503a5b773dc28280ce8bc6f9805820a7dd7585616125
2004-09,G4E,100.0352,A,3c7f77961b3c2e0e65c6a63ae63dc7a5dfe87930b5a2bed8975c293313d5936e
2004-09,G7,100.4261,A,539c15d85add7caa669cdf96642fee22db5f5b1b144456f27b8d2b64b2227129
2004-09,GBR,100.1479,A,09e8de8a2ed53690dbf73c4fab63e4b873af0afa772a3ed190919f5d8ca4a5fa
2004-09,IDN,102.4973,A,678017ad31f27f4549ab3112674d6a59e56543436d1161fcbfceb72fd4dd9d4b
2004-09,IND,99.98792,A,093e64d2d4b1613d52325f961d254f50e46ca9cc63a194d7dfe41a450d72a5ea
2004-09,ITA,99.84995,A,b96e86494bca181c67ca6381884e7c0e9eb10a13474811e93d6d4275268baf43
2004-09,JPN,100.613,A,6be1f2c2ca61e4ab071d0b3f562fd630594c2c7e4223545ee09591286862bba3
2004-09,KOR,100.0569,A,7f3a249182682d5e591af03f18f437a398e1e22102cfd83ebc7e2ebf1a8dfd54
2004-09,MEX,100.007,A,05da5e5a46826e358bbd75d45a831da0e9ea911b877e4b3e776c21a914d9712b
2004-09,NAFTA,100.5816,A,93b79cb35095d3fbf85f061e2ae6da2197c22733112b19e55dec6d9d601fba7f
2004-09,TUR,101.5053,A,c04a823a2043547893499d925312012874fb9fe189dead905f3c3a476b7d50bf
2004-09,USA,100.6851,A,0c126ca594fcecbbacca83a24b76d27b05199702b969183408e501dfcf3f141d
2004-09,ZAF,100.2381,A,b3533796abdb0f324745c940a7223d96166c86d83be7d047928551d108afeae6
2004-10,A5M,100.3481,A,10d1782a96293a23148a2069fa0e6a114b5b74857d880ef121b6179da83ee90a
2004-10,AUS,100.1065,A,c243865a854a75f5c4a78e583e7dbe13e99dc6381afe8473fadc73a71db87ccc
2004-10,BRA,100.7372,A,a07e1d0270ccca4f6289f740610cb6101cf5d51a6800e3074aa03a4e0275c488
2004-10,CAN,100.2088,A,e5be7a1280c95e0ddbf5792f0c094258707120473dab994973041fa1704eece6
2004-10,CHN,99.9597,A,588447dda8d7f32e47c9f982cd64fa794ef481ebf804a16f34db2a2e5f6fdf0b
2004-10,DEU,100.238,A,bc7431a0ad39c21574b7e9c6529f94a36015bd950bafd2e8cf7781097ba267ea
2004-10,ESP,100.1737,A,17854b0b6f3f12104412e2127b53552d720d819bb40ff0977a94a86af05ce071
2004-10,FRA,99.85224,A,8ec804cd945518971d66ad65739bc06288bca1602c216fd3b3aac2bbe53ed267
2004-10,G20,100.4494,A,46b6bb90e48d40534eb26096c53efadf73ab072558a1ae865ea0354026957cd2
2004-10,G4E,100.0696,A,7aee0e510615766468b3d012d2e3bddcc7e6e9e74bb494bc20fa292e50401b69
2004-10,G7,100.3945,A,a2eec8b54214a5e45b495fdf70b65f0fd528fb36fc56f901a0ec327e92b5e708
2004-10,GBR,100.2284,A,172b878ca863e40331cf75593e09501860cbcae494e55d1debad4b46b405e10f
2004-10,IDN,102.8238,A,5044aac0d3660cb07f855ef2f8441e4efb0efcfc85d78efa95946a40bfdf83c6
2004-10,IND,99.93261,A,03019a0c7d28b5596d6e785cf6b88fc87715554fad2c96d2ee1f2011facfc8b9
2004-10,ITA,99.96192,A,6eb769c50ff88a8c0487ef0b964da978ba3025d5586f0c41e28f932c96acad8c
2004-10,JPN,100.5736,A,1cb904a9e6fcd33e464ecd97857ed29b46d5a232f44267a931cb5f933351d3ba
2004-10,KOR,99.95594,A,bc65e213e620a610249643b2cd444a56e586e98f8d405d99c9d4d5965af9e5c4
2004-10,MEX,100.1771,A,86e7599fa42805027162074bb43038b9606d986fd1239ed6f4c2eab8407f0f81
2004-10,NAFTA,100.5348,A,8dcb6d2000125fc2edbddd5d25e51bd21b87a97a3c9cf4f7c6bc40694a8d896a
2004-10,TUR,101.7764,A,b3449c83fdcb5383f473c9d6bd9f7667cefe66c431cf4b6670762195fdd71071
2004-10,USA,100.6154,A,95766751fdd2b66a42f0c3ee346a25d57166ae87895cc233660c928924086c8d
2004-10,ZAF,100.443,A,b7226f3724661327644a65e97e7c8c678acb45660b8ff4a54b3a4ef0bc305643
2004-11,A5M,100.3072,A,2512eecdbba878964b1168049621232cbba72c859e8e98df052a4459c29f886e
2004-11,AUS,100.1352,A,74a743d5f0b3ee19098c9c5bc5750215f3e15bbb8b892c55b2fc20cdca886699
2004-11,BRA,100.6917,A,4dfd1b0955227192f368d453cea1dd891a49040f2c3731711c1ab510d01030ac
2004-11,CAN,100.1464,A,111e93717dbd8d44d38c08ad8fcff2f3258709572114b5b5f8508c49d4cab4b7
2004-11,CHN,99.88246,A,f04f1f8a7438ac556cd4c3868c477d9d22706354dd2c79f82b6f9f4c21fe50a7
2004-11,DEU,100.1438,A,170a9854120b53be2c93387f70ef89fd257228840cfd45d674aa501f871ae16c
2004-11,ESP,100.3184,A,47b3ec1f67153bfe4412dc74de3b870d6a188d7b74c30778e287f8ff8748a4b8
2004-11,FRA,99.89826,A,9a8bf1689fec4655063039def747adeb4a4ab02d2c813124c3e3e3f84cb4ae00
2004-11,G20,100.4388,A,9b7775e8ebc6235807f5efdd6b72f4065ed9ed3d36f2ed02b0678c9cf901f99d
2004-11,G4E,100.0807,A,a27f62d507c771308da3950832999a1f4cceb002669652b8de3844b4e2aa3648
2004-11,G7,100.3763,A,6b37eead23f255d69ec682aab2f3cf36f12cc90504c04ee1f7a4286353fc4454
2004-11,GBR,100.3065,A,d64391f742d5b012282e62a3680fe3a3d0cfdb15a715c4c5364738f91270640e
2004-11,IDN,103.0564,A,ba5065514c3a62fbf91c3625bb8d63073b0d29bcc606202673a0b64cbf081a2b
2004-11,IND,99.85804,A,0a753ca69094eb8fc4dfbd810e606ccfe25fcaa8bc9858651a6be6e8b9bd09d5
2004-11,ITA,100.0183,A,cebcebe975a68cb51fcc37c4a533f69e292c5c0343239c8606e0c5e1bf2a8dac
2004-11,JPN,100.5329,A,5791b14c5b1fe2520d0fb4e9c07958ff134c9727b651d01adf21680c630abd6b
