period,debt_held_by_public,intragovernmental_holdings,total_public_debt_outstanding,source_line_number,source_record_sha256
2015-09-22,13136259739613.25,5014825188614.34,18151084928227.59,1,3027d14920eacf5a90298630d9b80966436c256511569d726cd8570214b14532
2015-09-23,13144928446669.82,5006144593671.49,18151073040341.31,1,70e95ff6df84d6ea8ecaae015c9fc18550da3604c7219f4fb7a612defbb9236b
2015-09-24,13140301918135.70,5010771113195.80,18151073031331.50,1,85db7347f1bc4a9eff24a4c2ac67a1dee803a34f28096a30e6fdc5c92d2e9e4b
2015-09-25,13142591572511.28,5008469628401.98,18151061200913.26,1,83899b9f55a41efec662988525663d91250fb5450eb92748c3ea5de336b43574
2015-09-28,13142733278888.42,5008292423530.57,18151025702418.99,1,62cdecc7d0e7da74ae8ef8cb298f9cf914d3c0d6cd2058880020c1c724a85811
2015-09-29,13138658741846.86,5012355125269.47,18151013867116.33,1,2a5276fb59f34db70d4e599f575e5aa5a88ccf138bc6ac867cd67a76971e0679
2015-09-30,13123847198347.81,5026770468136.52,18150617666484.33,1,09e907cda01370e928024b34f8733eca88c5a3547ad99a6a89f01ec23d1a59db
2015-10-01,13059264833999.48,5091351232343.05,18150616066342.53,1,0442357deeff7e737d07cb7cfcd26d483d47efb637757cc6ec5ca5e8d7896724
2015-10-02,13061410753542.45,5089193524208.18,18150604277750.63,1,c9fb33f82c34c3021a6cd517496533e0a4777dd95f1796cce813966e9692928b
2015-10-05,13059966819672.47,5090602084864.56,18150568904537.03,1,f076973b53fbaa5a4ea054e19934ed4361b1e605b19aa28887dc79b2a24b811a
2015-10-06,13059818124107.95,5090738986887.05,18150557110995.00,1,6ed7f5dadbbc1457a5038d6afd24a47557c5cce89225df8770ecd20e610f47af
2015-10-07,13059972998831.49,5090572317383.55,18150545316215.04,1,4dcf1bff9b4afe4da580743d9968d78472dd2741ac20bb3245b38e1a3f972736
2015-10-08,13046699068111.43,5103841353016.10,18150540421127.53,1,9336eb25823d3e5f677218c7cacb8e6630754566978c38aafb8e454c929c4b6f
2015-10-09,13046779512150.54,5103749151302.45,18150528663452.99,1,cc15155b736d0c6e5b325c7a9493afc64878320ffdbace3e3ed4718d2537474f
2015-10-13,13046512400965.87,5103969219397.52,18150481620363.39,1,429203e124b6d6167de924d2949d70ffbd3e17959ce1921f1998bfccdd7be3c3
2015-10-14,13046422729078.47,5104047127413.95,18150469856492.42,1,238dca7200bbbb7e24e27018ad0029b39722965ecbc82f96c241905569b2d3bd
2015-10-15,13043845333621.67,5108871494700.34,18152716828322.01,1,fb361c8ac65b7aa5e652d97124ee2927565a478df8ec8f98dd16be02af608b4e
2015-10-16,13040435842277.73,5112269267756.58,18152705110034.31,1,db3aaaaad73a91bd06bcb52339aacac35a977722ae1f4c8b8adbbcbebdfd7845
2015-10-19,13034959796581.34,5117710150853.35,18152669947434.69,1,c07ef53335c5eba96f8e488f99ed40c93fffa2cda85ec228c6662a8ee287c4a1
2015-10-20,13033810616384.20,5118847607800.42,18152658224184.62,1,9bab3ed8753c3b56f67ca916af41cb1dd132595350069a4346d68942cb5ead09
2015-10-21,13042775790010.03,5109870709683.19,18152646499693.22,1,4ae3e61edbdfa6bcc7203c6fd614f5cc3cb2349286d1707a5d06b2233220936e
2015-10-22,13034691804236.86,5117958883992.24,18152650688229.10,1,2198ccc7c947921204349b8c753a7e8a2f171c6db5228f717cb598a58683db39
2015-10-23,13035394315866.20,5117244618428.18,18152638934294.38,1,2f01c5533b09ef27cf9c1591c21b793c37d9030d826438ad20ce910a1041bc3c
2015-10-26,13034076380906.65,5118527283984.78,18152603664891.43,1,5acbb7a7418c557ab79582371d459a36b7bafadfe3fb9119f920613427336714
2015-10-27,13027842933558.68,5124748972431.16,18152591905989.84,1,c3d6bedad044a4917d62fad87b68975a1ed578b40fe8a499bcc128981753e69c
2015-10-28,13042008093200.37,5110572052644.86,18152580145845.23,1,a03e122ac72ddfd2a079c9523ff755fd2476f430058bc66bdf1d602169f0ad27
2015-10-29,13040947458750.57,5111642653635.12,18152590112385.69,1,90e31f8342407d781d9ed74af1250335e454e09b0c600e868e74702d0d377c1a
2015-10-30,13060656874967.53,5092324810779.99,18152981685747.52,1,7f6cb84ab86b5782ac198483c662782dd650ef0536477ba2c1610997fdce2a43
2015-11-02,13259598054673.03,5232493066160.96,18492091120833.99,1,e025c171a64fe37d876181ce7f1fed9fa6ae8f42fc967bdcd4a002cd97f5d1be
2015-11-03,13304633454176.57,5227704637534.91,18532338091711.48,1,f57a25930aa2ce4fc458ebabf0429cfc74ff5516c401b664ef62dd679f4141f4
2015-11-04,13304149781522.19,5228704601299.55,18532854382821.74,1,526d16e1ad66d29808574c1741ddf7ed5d53d9268276121d9e648caa143153b7
2015-11-05,13378296644134.99,5231503426193.74,18609800070328.73,1,ec243507d585bf638dc6d94459dbe8433ff02a4955fb23bc0066aea4d17a2ab4
2015-11-06,13378216906933.97,5231637478501.25,18609854385435.22,1,ac0988bde05c2dd25a30e0fb6378e7330925b84219115150cb42b9d51b9d2126
2015-11-09,13377810384459.45,5236958832253.39,18614769216712.84,1,5b939c4dabb399bf97e153872b48ae7cf74fa4dd94aa6fc5fa781a3442a6784d
2015-11-10,13378011403562.54,5227381025379.64,18605392428942.18,1,bf26b21bb909f66570a7d8dfb19c86de0dbd28471ef23824fa0b3b85c60cd2b0
2015-11-12,13422684032364.47,5226340763474.31,18649024795838.78,1,41f4961cbc053a171736b11dfcf26b6c794e09d9a744e92d0616b37a39115e01
2015-11-13,13422581915969.67,5230925444603.77,18653507360573.44,1,5ac16953be63497973deb2c29352c8df0732fb2b8458b57b22a6294d2974b6c8
2015-11-16,13425314364061.11,5235175789217.14,18660490153278.25,1,89412cb65ae854c33dbb93d2793bb57f2082dd64e97880af209279bb35ef4e07
2015-11-17,13425228384871.25,5244785636642.50,18670014021513.75,1,dc4f837658f063ede023996ba6b3a63f7718408ea037bef59ebc56a16a1c94cc
2015-11-18,13425424978902.16,5232907291279.17,18658332270181.33,1,365b3188c0b6a81a0d2e5d192249e18536534ab9fb0c4835592638578d20e520
2015-11-19,13486033195851.99,5232175397988.78,18718208593840.77,1,e06c56c2e4b5fed98fe2ce9dce5ca27407c3519d727eb8d60b5324ff8c1e0ab0
2015-11-20,13487491924393.72,5233308167077.60,18720800091471.32,1,98b7e931f770f8cb28825454726f62eff991f206d177b6e0bd2516ed0d630d6e
2015-11-23,13487562419580.15,5235184163537.88,18722746583118.03,1,c300c3089118b64607abdf31c4132aa8e6d6a79faba7c69edbe39ada6d9671d2
2015-11-24,13488216384736.74,5242028842477.55,18730245227214.29,1,f26e1a4dda162f87f6b4cc9053fc387b82537e0ac047def0b448ff8d084bcfe0
2015-11-25,13488002707948.97,5231610566944.54,18719613274893.51,1,f84a29c5888201105a5412cb46392d156793e52e4e09de93b09c152dc30134ca
2015-11-27,13551155021821.40,5231296245984.64,18782451267806.04,1,4d82877f82f283e17920057ade9f45defc62d2f3349b0287c451cfe90276a09d
2015-11-30,13588988502149.66,5238334464759.14,18827322966908.80,1,b0c5eeb27949fc14c390668e2086c840647c6dd4642f32b207b60df6b2b50207
2015-12-01,13586014412847.41,5211825110494.86,18797839523342.27,1,8d521e0ca4ecbc42e56be6f0c45e864cb4be08142768d9d7d456cdf957f21584
2015-12-02,13586471303909.62,5216267852521.35,18802739156430.97,1,675f2be2567de2d6cb25811c21ee8106730497617d6065517770024a6623c96d
2015-12-03,13587977599025.48,5200014847921.40,18787992446946.88,1,ab329e411ed137669ab4202591dd62559d162cf2ca5182c61a85482bad469856
2015-12-04,13587797506751.03,5199033038931.57,18786830545682.60,1,3521bc231c6103676e83b9b0b17326c6fbbf3cf79b8bde02f7d0af1d403e88d4
2015-12-07,13586975169238.57,5202224427328.36,18789199596566.93,1,ff7f0ca857edad38de77cea60c842d4e8101192b368335c84ed4f4a7e4820b78
2015-12-08,13587661849538.93,5201402517265.25,18789064366804.18,1,6a8ee9941ae693a1fe75ab3601c7015b8305fc68ec49d513d470341e1ca41d86
2015-12-09,13587275912419.47,5187809069020.39,18775084981439.86,1,482d2cadae8fa3be19312e942b457c83ebf7d3e4c95356e30fd931a1305ca93e
2015-12-10,13576378743374.78,5185690315204.10,18762069058578.88,1,964fa1b90400315f1d48f255a5744aebe40f90de81729646d2fde5ae57e2083f
2015-12-11,13576192961286.02,5188729023595.42,18764921984881.44,1,87379a16f17529cebe753af75f9d02d1eeb71993fc9351bcc477552d79cfe37c
2015-12-14,13576054852654.28,5191581337755.66,18767636190409.94,1,56f2f6f660b189c08df05166ecdee0a6f207d060df699169c414e17be1d68a8b
2015-12-15,13600642541480.78,5197569139147.34,18798211680628.12,1,308956332bf831ecd0f7d88f8bbc4a5f33683063da2563208cc855a773c7555a
2015-12-16,13600726418253.26,5187411803093.23,18788138221346.49,1,6eadd06d56089a3ac008856a974787ca9ec57ed5e8c166de0814db318c251b1e
2015-12-17,13602386767303.28,5193892910987.00,18796279678290.28,1,1341fc62defe598e5cdf2fa3fa6829da749e7eb58a38eab474f5ca8ea7119a84
2015-12-18,13602300646235.06,5192733282040.53,18795033928275.59,1,771f99010755ece9d045306432b75ee1f253f7efd03ca6f03756ba3d5c25c369
2015-12-21,13602156263369.48,5196045248082.56,18798201511452.04,1,503a29c5ccafeaf28f776b0a8f7bc4253a8ef4d96ca887afd6c4bf3b6447fbc3
2015-12-22,13602990562150.21,5204371630308.45,18807362192458.66,1,3212b720b7b0ce69310fd2c00e5f660a50ad22753fded0741c4b3959c5741036
2015-12-23,13603158968085.03,5192106478201.55,18795265446286.58,1,c4d63cfa9e5a5ca1b16bd03394907c6e9405bc392e624c6ccf4482c335a1b53f
2015-12-24,13608106425390.39,5194774066145.61,18802880491536.00,1,fd906439a64215d2615d4039316507ba975c7d2d203ba31b091afb02dcc20367
2015-12-28,13621291360268.39,5197399905839.72,18818691266108.11,1,3594116777f143c7a0abe9e70fae4e44d6673c11a3c010361fbce3ec1089704a
2015-12-29,13621994782159.41,5202112051802.47,18824106833961.88,1,35f2bbc7996bf20543df34ec003f5991b1ac4d471c78e62bf4848562168beb51
2015-12-30,13622733037489.74,5202328627046.20,18825061664535.94,1,95f2b070896378fbf6ce6d1a4628ca66ccac57e3c4aed896b423b1b7b061833f
2015-12-31,13672522257291.59,5249656752129.30,18922179009420.89,1,523570a17f56968f47b1f9cc3f6213d56cc30855c7e1d5c11bd512b0b5cb1d56
