period,ref_area,cli_index,obs_status,source_record_sha256
2017-04,ITA,100.5599,A,8eead443726986754810ac619e3bc8b31dca3c24782ac2c4ab69bc0c9d868343
2017-04,JPN,100.2995,A,5b13ba9fd04263be117f0350ef794d9d13664e5aa06b5ca4788945ce8250abdd
2017-04,KOR,101.694,A,4564f3e4910925a508d3e70cb61972e20cde1f23f91205c8285446f08a783c37
2017-04,MEX,101.4011,A,cc077a4e6a52237fa69e4116a3bece8afa62fbe3ce5106aa5dc8925479012592
2017-04,NAFTA,100.1331,A,8c8cb04d9f2214013bc41500f4063f8f653ba6bb32d3629ce5e250a55f9fd835
2017-04,TUR,101.189,A,b103e9297efe2c96f7270b36c5342081ebb795bd87613b7b1ddc4078b94bce0b
2017-04,USA,99.92679,A,a62f5fbec3b670b53f983a2b2d1472a499a5b224b510a512c83c16ca015ed976
2017-04,ZAF,99.43718,A,f616b63cac7857f1741d682cd5434c8bff2bcbf1659c2ecb647b0633a17caac9
2017-05,A5M,100.2864,A,701a4b5a47563b5314b136cd09155f29c096825fe16a3c39bc2a9dc8e4a5ab1f
2017-05,AUS,100.2873,A,719fead0bdd2684df487fb40b3fd82abb5e42f0cdb450aba4fa46f69556bf132
2017-05,BRA,99.82118,A,dec00459527409c336b08003ad0bd6121de99cb76c96384b325a809737b3d98d
2017-05,CAN,100.6467,A,1747473e1c88693c55681e43f248f026ebc66f757fa2934ccff26917920888fe
2017-05,CHN,100.6817,A,55c74dc7fedcaac5d13f1313eeb386a96581fdbe028ba650b8087ee8b2d6a8f1
2017-05,DEU,100.9382,A,aef207d586f82f9371da46ba174bdfec7c2d0e4c6cae03413241beec75954247
2017-05,ESP,101.161,A,0f38ccdd9a08f2a6d106d77bd2c6b2825e4dffd49d62da1e8130288a40b96a42
2017-05,FRA,101.0941,A,6dd5d3ff91e40fa7545a81886272b585c30bdb085a6f62095cc089b4ef844690
2017-05,G20,100.3713,A,a72ff5796411e4ce76657a1eb736012c74fdc2e87d61eae1d7e459d133cbe4b6
2017-05,G4E,100.9829,A,c5278d3944079a299bea9902d08b7bebbdbd580f171db2c038979799253a64f9
2017-05,G7,100.3618,A,47419c4b653bd058f4f796dc31c37c2d2925adb34a55b4a28f85d39ca391388e
2017-05,GBR,101.1435,A,36e5b6ee0f66f8dd8b6a3c048d6cc63f3f4ad098889f37e6f54c7aa45be691ff
2017-05,IDN,100.6235,A,50326437e00f0e95cc06d8de3f05ddad071e6d0568df40ecd37a00a76f90413e
2017-05,IND,98.72706,A,054b7f5c9b01ec0e18a2c0f5c5848ea776ce7f2ddbbc146e73308649f3acb454
2017-05,ITA,100.6729,A,2e2cb20a8d1db3e40f4dd131a6b4419776953e883b73a4d7486eccc12cec99ff
2017-05,JPN,100.3546,A,0091c90b1b9490a909e2e45ef8a52651eeb59b56d2051d9f4f36fb72c68b4c9d
2017-05,KOR,101.6795,A,644edc6939ffdcd448014f3eda69b601744551e0744b3cb72d153d9212c4c5bd
2017-05,MEX,101.5902,A,bcee8452c3d99a0d2c18b0ddd057ddeb3c13f7e744b6cffbe7b1d1b741273ee6
2017-05,NAFTA,100.1615,A,3936b3a3cf916be9b7734043562a86ac265408a927ae3841093c8aa6ae45bc73
2017-05,TUR,101.5233,A,1d768362dab950a1040bae6af33afa1d005f86b600d2de6847c6c055df01b262
2017-05,USA,99.93412,A,e8468ddf45d01b1b2b6f8d2262da56eeb9c369e980fc4a639a798a044fb529bf
2017-05,ZAF,99.4575,A,a10e7d324ab6664dda988b8f1ac0ba461e7fc3db0ef5b952482cd1308e455f9f
2017-06,A5M,100.3702,A,ade9b481e3d4ca17e5facb65caa5bda916a5d0de05c63545e888784033f7de0f
2017-06,AUS,100.2787,A,44d295940221f150b9646910c1602f81216e02f11b53613d3915a3fecc581a00
2017-06,BRA,100.0149,A,1f4a0d578cdad5559cb75b98e4a21d7c41d539ce8f5d246b45ad64ba6d4f6d4d
2017-06,CAN,100.6756,A,468ba91e1690d15eed245d3abeed38e8ac5890ebd042c1af57124a36ca8926d6
2017-06,CHN,100.7142,A,1e3642f917323b759651b383d4e7206ff974ee373e07dbf1454457ca08eec728
2017-06,DEU,101.0746,A,f0fe380c85dbe0f8c2b65a45ae8b685aa32b4f168a1f7ff78029313d23379297
2017-06,ESP,101.3488,A,c54add8c50ae22175a30b7870e6cad3a2718422a8b0f6a4ed6fa7f11658cd3ea
2017-06,FRA,101.1786,A,e810329f6c95258ab8c4fa46d314c4c1526e1c6636fa5ddc9c415a498ce4ba25
2017-06,G20,100.4543,A,8b659206904eb9218018eab3ece729638dc6dc5867e62acea50b3fa6255ea8fe
2017-06,G4E,101.0769,A,b2f4b66b189efee96ed0c13cc45fca04e8b96405dfaf07aae66b7bdaf2d3636f
2017-06,G7,100.4078,A,00fdb7271fe7641e7e3027149b025f139693ba4c5046c72911ec053f2f9170ad
2017-06,GBR,101.143,A,ce3ea812cb6976774dda2fff6685d32fb31722d0048ed1517a4b0d5158ac8728
2017-06,IDN,100.7686,A,bb0bd28c7c664cc1136f6c7827a206d2a3f7b1655ebcef9711ae6f461249b86b
2017-06,IND,98.97814,A,b0249383560ca19d165f8cb3269d8ae2fa7db3551c80193fd9b3bdc329102a01
2017-06,ITA,100.8182,A,4597f83e1ff5a83aa785343689938dc4d8992aee47f65fca1b29932b253c847f
2017-06,JPN,100.3932,A,793ce9ae1e51ce3afb299396f7d5cbb24a3cd80819c0199cfbf9d7cb74314dfd
2017-06,KOR,101.623,A,d5bbc1b7d33cea41fda7bc92cd962e31098aa5f4d0d430b9da4bd04c5bb1078f
2017-06,MEX,101.7503,A,ea0e600e99c19224c3308ce46433c419c485795e124979d05a7c87f3f63f6b4b
2017-06,NAFTA,100.1955,A,e76e491a4874cf19b24e62c9f73c02c31949f009c15fe50f6634951c6a763b49
2017-06,TUR,101.9459,A,3efcdd409a4420d2f5a9d96cf68518e51c3cd2a14b2f2523400ee1f96c2bbcc3
2017-06,USA,99.95215,A,ae09804d7c215c6039fbd99fb32fb034bf9876d2ab5f3b85aecbbe806fcc8398
2017-06,ZAF,99.55553,A,f3acd77724401edf9a957eaf44494fe644708260d9e08c4cbe67f58495a8e259
2017-07,A5M,100.4487,A,aeb50f37bd72911381ab3e90e861ed99562865778dd16190771504231d87839b
2017-07,AUS,100.2402,A,e53985e0d19d12a720c90305b3e22a6c31de53fe64905370cb71e3c0d1fddd54
2017-07,BRA,100.303,A,8b3822598be7ee3286debc7073e0baf66a9471e2db09858a61d4dfe6fc5ef756
2017-07,CAN,100.7132,A,67934a4c91732ed76a3faa31afbdcd9dacd217ca61c2cec484571723906edad6
2017-07,CHN,100.7409,A,ef5f3baa9137d75e43ee294adf2f3f50c1d4d30a4442ea407bd67ce112071ae4
2017-07,DEU,101.1961,A,ce640fa4305d84c5d7ac2fef57345583cb1e3dc8c75e6795ad45e47b7b06ad07
2017-07,ESP,101.554,A,01a2b49dca484f5e8df453fe963803546302226c9881e274a3f0af25b38c9c68
2017-07,FRA,101.2443,A,c856b1bde602936405e39c4c379b93a380b569cacdb307536432040860a22d88
2017-07,G20,100.5419,A,18f29f5eb19defc9acdf0c8460f59ace24a4059d8ce2ea8098f54e78bab26f5b
2017-07,G4E,101.1673,A,9040c4529e72a6cfcb0a8a548dfef29c9dbbf0e1cb628725a6cf22cf03a6e34f
2017-07,G7,100.4587,A,0be74bb586381eb023aa31fee92488f9daea075e3066361a3e5f729242db75e6
2017-07,GBR,101.1259,A,4af5fb6503f77cfdd5d005a346f987ffe50ab4db2c7bf869c4587a5479681156
2017-07,IDN,100.8783,A,1842dbce2605f1f5c8a65ffe7425db58dd8c65ebe3654389f14cb344898d0cce
2017-07,IND,99.25394,A,0ae024c9543c6b77ae84d6e5fe1dae5342a47d586184eddd4cb30be486dbe963
2017-07,ITA,101.013,A,0913b3943e6d5960242795077730464abc872dabde2fd29e869aff74c80702ad
2017-07,JPN,100.4136,A,91d2c290c470cd6b15f50c5c21a4ed8bae46b737383b333d3340be0175609828
2017-07,KOR,101.5231,A,502855718b38689eb20a925d2fae819ca69ef964002bbc64c3f2ed56d9b9553e
2017-07,MEX,101.8561,A,2bbac741736cc5ce0f9be3ec8cf67d66226a5e0a65d581fb672e64f226a12f5c
2017-07,NAFTA,100.238,A,b110f485401c177b0ecfc8a6428e1d8334b03bf41254aa687d189282a4596e6d
2017-07,TUR,102.4173,A,6a671fef3b5b2eeefb2f85db932c9c97901552ca78e4287569cc06ade673bbc9
2017-07,USA,99.98685,A,2fe746937f50759937eea8d22feaec83cd3561c7665a8db6f5d046b31c8b60e6
2017-07,ZAF,99.72114,A,14217919e87194310430c473c24ecc9cce7d6db2c2774396096c971d06b4199f
2017-08,A5M,100.5112,A,47a70efdd11e31496756f4a71051e40e05e3be8452adf8af01ff9edabc9b401a
2017-08,AUS,100.1783,A,701019f66f19098ce1511f7dd3b9803eb4a472722086d58e2969e9f3b4010b53
2017-08,BRA,100.6832,A,42a1a6de0f1b005515dd884a4e6424551e842c4ab5c1eb77c0926156fa17559d
2017-08,CAN,100.7683,A,115d711f65a0f121688c76c6930ab27b617413eaffe52d3eac03c798816967f2
2017-08,CHN,100.7474,A,bb813cf5ecd502ee7188d09b1853d054da8e40169b3fb736e55b37a30ddc9290
2017-08,DEU,101.3007,A,f6a2949014152d713c71ecfa478364fdfbde41fd01aebc74ecea79b9a93598f8
2017-08,ESP,101.7773,A,6b1d76c3ec5d29f2ecf432ddb7fe72bf786587e7c48931dd44be61b10a1349dd
2017-08,FRA,101.3031,A,b75dbf6f7565897d4bd31acbb8e9463ccedcd1dba159a6b2c05170d325433fac
2017-08,G20,100.6316,A,13bbec205fb178e87f8b47f7fc9926f64ded7a8abb58f87750aeba5546ee1309
2017-08,G4E,101.2518,A,1c2c8d426a3aaf4b9df150f8576efe44312bdda90755d438fc8cd1d46d0f5ccc
2017-08,G7,100.5277,A,576557507ac60cb7f16dbf5397a3f3e66c0656e64e2f5f3d6cbf58c8504b53ef
2017-08,GBR,101.0827,A,60268d195f07375b81293b249556473d025470eecc1c7398c3c2b1ad6a273ec5
2017-08,IDN,100.9197,A,c74178d0565ae5ced107a6a1e28a565cedf7f825b4abcb23de0a28c3fe8b2f45
2017-08,IND,99.54487,A,0e9f136d319ff73f28f6a2c6824631eab6d942ec7addd6976bca99b542387529
2017-08,ITA,101.247,A,281d2f3995e01e0d656427c9a57840fdbc00523871396f944e4b0007e526b8e6
2017-08,JPN,100.4215,A,725c58fb5fa4ee4b3f96c3af1c065093ec90e4ba10f247b5f502ff8aeb6edd3c
2017-08,KOR,101.3902,A,f725b5e07b0712615716034ac6651c4582ad1fb6e63e66c8242749afdf698bf2
2017-08,MEX,101.8932,A,3ce8d5290af144b9d6d59da783a8e35286d1d1a3b8e2bd086379da1012e51f0c
2017-08,NAFTA,100.3089,A,d22b75dc4f3a1e46d152aeda70daa58ceeb16734e8beeb3d2a77a856301c7875
2017-08,TUR,102.8393,A,90791a980d65eccdaccf2fcffa70cf2a06154b46e7502a8f3c150d6d1d1d006d
2017-08,USA,100.0636,A,cf00e2957ae006e27dc39153e0bc5c6fa3effcfed9b7020d4181627d0cda1c4f
2017-08,ZAF,99.92563,A,191fe03d146715d0f9079afa3533b11cae12ef2503bf1669467f4300adebf657
2017-09,A5M,100.5506,A,8aa2c076c034692375545f5429bf7d278c5014e6fed50c12bae7472a6a8222eb
2017-09,AUS,100.1017,A,e5886340f50da907268500b34d0bf8de5263657e11e1c4d2dd1969656e7669c5
2017-09,BRA,101.1167,A,09259c967fc1b5b235a8536ed1ae58ae7edae17263e7b412ffe0f1fc45d0bf85
2017-09,CAN,100.8252,A,2534a5f7c258795e2eab79f1e5b393b5ff0399d44aa64d9b590fbc056b087217
2017-09,CHN,100.7212,A,f76a97e3000a638c4f8b6499f44a8c28838e89f0677441848616b257930a0cb5
2017-09,DEU,101.3895,A,d16991edda40d87057aa6c4cb2ab6fe413d7f00565ecd71e9d80c6d11be5b098
2017-09,ESP,102.0078,A,d53c4b8a57f621dc9c40660e458db0e26d5db52756a65f93f327a4318efd0120
2017-09,FRA,101.3621,A,d478666ff0373b4fa2acc22c5cfe35b406b82bcde18b076c152eb2a661798022
2017-09,G20,100.7139,A,6c57b7e2b2d23d3841a978c3256ece78ccee524eb833ca342078e5eafa01d5a3
2017-09,G4E,101.3223,A,21737fb52c1d1583257bf5a8bbb9a6682f3ebc3095ec69d500883038a7371ed0
2017-09,G7,100.6086,A,983376ae25bb5bb8e31433b6c4eaa64321e7698bac5ae2417998441a4551d01b
2017-09,GBR,101.008,A,1c74484b6c439e5b4b092a12c2b36e877f95d0789a6c0f9a2f74105b9a80e514
2017-09,IDN,100.8832,A,34e565ad961e72971060927973c653ba69e1200bbd22b8ee0fa6428aaff48ca6
2017-09,IND,99.84194,A,42fb316359a029c339111aecd842a675e7980d76dc799f48ce9a4d7a90407bae
2017-09,ITA,101.4733,A,5e791e8d50ecd2fd8075169e778824fba4831b942b0fc5dbf22cfd68cd196359
2017-09,JPN,100.4264,A,bb77b1f212f1e5a7753bced731c945b701c67cfd42d29bd1828d17a7abf12fd1
2017-09,KOR,101.2335,A,39985428b208072abf626a5dc547b6a21b1d5a821b87e5b9482094f828a1eba8
2017-09,MEX,101.8843,A,1c99df490ff596958b4ec0331d796ddbc393b40ead628ceef78610c0877b61e5
2017-09,NAFTA,100.4031,A,4ab07b549694b88e89c7962f4cc1c334f2851650358939971b02f926eb37eaaf
2017-09,TUR,103.1416,A,a025ebcecd99dd3830b3690e8db05767251fa4858f6ef3dec1a981c663bdef48
2017-09,USA,100.1746,A,e4322ad3bbef2472456913c6b38602b2ec6949cf7f6d797288bfbd1837e62d74
2017-09,ZAF,100.1394,A,a40dbe7dc7b0e38285f14172f7d93bc070265f77c6625273d9d3afb44ed1a1ae
2017-10,A5M,100.5655,A,e3bd46d686fe81d22b10383a7a809e78e8e1df61732a3b837c60865da261ee1d
2017-10,AUS,100.0101,A,52f5dc4cb9130ed2288627724e6a8fb7019e03cf99359b6f3f3e50ebd0a0979d
2017-10,BRA,101.5465,A,5c3029a2ec7c2503b41e73da8f58c650db5c6d69c319d7fc61f724df42798e0f
2017-10,CAN,100.8744,A,122f7150bf4b69c4dda9db00a315e733cbf2e58c635507a36d479f562c90661d
2017-10,CHN,100.6574,A,c94de34f9494f434113c5f5088c20c729125b633d4049b7bcb1dec989023cc7a
2017-10,DEU,101.4587,A,8e12c0df4bb2f22b9b2981affa741c4c83016c9c449e663557619f1fc7afb840
2017-10,ESP,102.2184,A,a4dfb2d51239aaa0fa9ae41aee74fc8dd85b7e9a6692606df1171d1c66975e5a
2017-10,FRA,101.4103,A,b00d598d9c8bcf10aea2fa2900567843da6a9164e94cc7c27ba0202416664d2c
2017-10,G20,100.7801,A,46a1e238d27b6af094c7c9c67120e0dd21a0bb58ed827a1d7d74999de05cd3c1
2017-10,G4E,101.364,A,70a4ca9bae18a9ed155375a908503413af6ed0ffc5606253046ada074c71daa1
2017-10,G7,100.6909,A,a00a6bcf1dd5253cd4558e2deaeaebde79e232fdc04c64b0e602f56dd109863c
2017-10,GBR,100.879,A,c865364d1d7eef0e4b90faab143db0d6d4dc60700e08b507d0fac067fc9b9929
2017-10,IDN,100.7904,A,23dd4bb06a3427e3242e7c7d470ef5c6284d96df2e6681019138a42a91dc8f3a
2017-10,IND,100.1374,A,0893920a1760197c44522372954504608aca9f35446e47781e7d0a53ea3d5730
2017-10,ITA,101.6651,A,698b1a434538d317173fadf3e3ff1f06c6e0ee592edb6f422f1d848a00b10b17
2017-10,JPN,100.4333,A,9fb8ee90e2f45262095465597864d2aefa88d03159190eddd4d80ba8bcbc3edb
2017-10,KOR,101.0599,A,d9f1024fe7991ed6cf2823912a2d0b420fbb55679ad7ed27b498b6d82dbbd0db
2017-10,MEX,101.8716,A,3c1f6938d9d47811992d7adef8e05e2acc70552ed6f2012edacd0142e25eda56
2017-10,NAFTA,100.514,A,71d69987909df870216ac0a4d05888b27ed3d3307aa146df14a8731c5e2485e1
2017-10,TUR,103.2754,A,4b4ef1d9a3b93354bde6774af86543985dea10efbcb9a63f3bd884c02765ef7c
2017-10,USA,100.3071,A,effd86a4ff56ec027204957db03ca7da2e7456473625c172b17b05db5d990fd1
2017-10,ZAF,100.339,A,efecb2e7d23acaca9a1f106d427ced0d500871a7f60653bad7afeef316b941b2
2017-11,A5M,100.5563,A,5ccc26d56bbc4c2549aa01f52f7a075c5df546ffded3f39b20be5e410673fe6b
2017-11,AUS,99.89533,A,3495d86e2d48cb588cc9a29f65cf78b1f5d6fd8a041b02e86712768c54bd58b4
2017-11,BRA,101.9169,A,d54c62c5c33363689096776b09ff7fd8a239995729029e76a10a86a3f219fca2
2017-11,CAN,100.8973,A,2c5e62272ca219c8e4c3287a28437c4ddcb927b3818c95e47602541aacad4394
2017-11,CHN,100.5566,A,41addca979c759a86770f6157148a49a29a6a08562f5753d0a8947c7cffb0577
2017-11,DEU,101.5,A,60d113cf7942ca23c0dec942c74e27c52a80969131dd5a2844ac248c1c40d07c
2017-11,ESP,102.3837,A,5462b863dd2d13d6ee6e7b4f1964ea962249de33fd841a3d532a1b9df5969346
2017-11,FRA,101.4369,A,ff70c527dd35ecccbe5d4c236036509f1b08c6b2249ea41985c09af18f84aa31
2017-11,G20,100.8241,A,d5d907ac35a5c2620191d9aab2b099f27f5bfad771838ec015e6a88e7e775c57
2017-11,G4E,101.3734,A,375c2b8ebdcdbeb41488f4cb45056f169918009bfbed7237273407c3f22bed1e
2017-11,G7,100.7636,A,a3050234e578d073a59516a1a184b395c669acddfab8886e7a51f97d852d6bda
2017-11,GBR,100.7211,A,126e0b2b5c1bf514d35a3dc9a2394a5ea06091e22d959160fc643d0a22f030f1
2017-11,IDN,100.6684,A,e456ad8c74be4f64c78666cfae436ba4778c1accbd26ccf59594ca9ed9091a1a
2017-11,IND,100.424,A,26c2a729003829f948ecf811c183b2a08461f1855d36e7e1196640e7d25c6a67
2017-11,ITA,101.7998,A,401fc45d0d97f58713a0cadda2f93d03f854c199898108a5f0b2a20e268c5c7c
2017-11,JPN,100.4418,A,48334d5ca04eaa8abf2ee0741c9566c4465e5379c9a24258873e6d8d17371d1c
2017-11,KOR,100.8645,A,6f684f4862586169b65496165b76eec3cf4fa2615dfd92bff788a6a16f40b478
