period,ref_area,cli_index,obs_status,source_record_sha256
2018-06,AUS,99.67208,A,6b8fb228989bc93b0dea1c4180de29c8e061a56d4c1aeb35a37a8964d79de3c2
2018-06,BRA,101.8874,A,33a14ce5ee5c4632bfa486ec75399f12fad0231caf4ed2f8df07dfb2015ecc54
2018-06,CAN,100.1554,A,ce29361a40803d8c7a50c8c5f0608c36395fcb10c8cf706a11f0140ca6e4eb4d
2018-06,CHN,99.4967,A,665784c9ed49f4840d92c5819dfe3a0a07e09f30219426e4855e4e310804eff7
2018-06,DEU,101.0037,A,8fa73257b7bd1de91eef3dba3758707b4ea4e7b00b94fa6c610efec0e70b7c38
2018-06,ESP,102.1286,A,3be557ce771efe7cfda134d85fabdb30fc64f6160a91406edc86388588910103
2018-06,FRA,100.6786,A,1fe87ba6ef6e5a688165c3a8eda9e7c41af0a1f9f1762efc6e99af9f0ae21472
2018-06,G20,100.4819,A,9c1da346840900d444fc2652fbfe502f5a8247010bb22381ccfe352f4589e6a8
2018-06,G4E,100.6752,A,38e6323f5b1eeebe3884fd57def8eb41bce964e1fc1a3614e5f32d9293f6da1d
2018-06,G7,100.7097,A,beba3d3245d209b8c58f6cfe7b0aa22d45269466f5b4b77ec377ba89a95fedde
2018-06,GBR,99.86617,A,2e8d14d7829260114f6243d8d7578fe7d199f60dfeb5ceb61af1539d9042eaa8
2018-06,IDN,99.37788,A,dd9e7f0bda856cf0c4a2d5596eb5cf10446ec4c1f02edbbe0ef693dc18c28d44
2018-06,IND,101.68,A,71203a48b076c5a09d0a356ca2038cd4c4eabc941f6cf1e7b9c66f28c83116f9
2018-06,ITA,101.0093,A,0166bae13af6cfb06b5901ae20a14f34c714ab7a4e80d8e44b050616e6bd423f
2018-06,JPN,100.3993,A,35ae0844e0e0d9282b0a3d4aa43d65d50d12dd4f13b6255a862909b346e9f56e
2018-06,KOR,99.97845,A,01d06443b0fe7f509b392371befed29858840f77052fb4cbe4b4cc6fa9790aef
2018-06,MEX,101.9501,A,d5663438c1dba6ef2f88f6e075dc85aef6ec1452934dbb5924283c965c25cf9f
2018-06,NAFTA,100.9335,A,79ebdb6fd91583816c48b1c23f4d2c4eb2a491aa8739dd0767196152da965ede
2018-06,TUR,98.90051,A,d6c30484f1a81e1e8dd34ce70f3f2b0981776372050538a99d8d283841cec7ae
2018-06,USA,100.874,A,660f10a42f13cdb817f006d1679fc4d3cc7e6cd9cb90868ab666cbe9781d3aae
2018-06,ZAF,100.3625,A,972dc44dbc0c31725795164663f17ab8e46b910139547220eaef504145b30a3a
2018-07,A5M,100.0012,A,2127e8e339d64f03cf8c0c3c92b8668d124d1131db24db139b70e5bb39b94b8c
2018-07,AUS,99.68598,A,9c5da04a29c6aac1d370d36b399bbfb0ec5eed94863819c0192912c6f5c41a80
2018-07,BRA,101.7025,A,928f23aa9ea734570958bf26d6d35f9689cb1255afab481444fc605e7f9cd70c
2018-07,CAN,100.0155,A,60b10b2ae9b8c619b668e7095c3b0b9b6ae838cbf3610f93e8388a05a9c257e3
2018-07,CHN,99.26794,A,b6e26d4550e3ce92cfa8a23096a8df68fa039319f0ec40c61de1e49628d49b25
2018-07,DEU,100.9225,A,3382d67f2f026a865d0ee26824c107733181aae9d0ee33e1edaf8e85cc70e508
2018-07,ESP,102.0357,A,857f9eb94976423dcdcee781b5a232167db5ca493fffe33369ef747c49fb329d
2018-07,FRA,100.4285,A,c810f52285c85ec904636b52921d69c3eac26414bb0860f6fda895492b916912
2018-07,G20,100.3396,A,2868b52a673e8d638c0d4df5a8c9eaddf34a9c20098fdea0be3927a8fc687182
2018-07,G4E,100.5025,A,73afcd4d8aa10d740699ef79e201072460ac24fb2828ccdaa5d16edc38babbe0
2018-07,G7,100.6078,A,d41500abbc4a712bafe4fe22a131bb5ba30e358caa86a188d2ee096abac635fe
2018-07,GBR,99.6593,A,5320f8d01beebc6920aeb6fef8b90ad2dfaf6f564a700d3d978fc7b53916aa7f
2018-07,IDN,99.25469,A,ebd4a927f6552d5ca42693eadba8c524e3a38a581cfd0df7f3706837cb4b599c
2018-07,IND,101.7025,A,6441ff8c20a52107c6949f0a1d5f5c906ccb96e1fde04eb764ceeeae40922a07
2018-07,ITA,100.8102,A,3bdb292092e3210015201a2a26c089389e8d91776a736c41cfd4aff6e16c6723
2018-07,JPN,100.3863,A,864b0c8301bb61d63ca0a00e9422f3b5cf3e0a0f129fa4d370652f453666d927
2018-07,KOR,99.87436,A,e6b611d37451364dd23413122e39fcfa84ef99bcf9c55ecdf8473596e5eb4470
2018-07,MEX,102.1643,A,d434a0ee88eb5e6b97ca9cdad4973364c3ee6c9bc24e92fb55eab18da17b524f
2018-07,NAFTA,100.8838,A,f61a4582fa66ab9fa906d2e92710424b7136ad53a34b774c7b3fd048632aeeb5
2018-07,TUR,97.68644,A,e6da8f67ec73d4afe6aa0385f469c6ea45b58da841969354456230c67e00c91e
2018-07,USA,100.7985,A,8c5d4fcf2c8b6f7f3a34c80245c31dd26691cd8a64f30206c33723372edc7ae1
2018-07,ZAF,100.2741,A,c6474d2e3ad30f50cd1f36003e61d8145e4955db9fefef80f354c9821d691f00
2018-08,A5M,99.85857,A,75cf9ebcfdb82ea648719148bd4e5ff93cde4d116d2b20d41d62a965ec5aeb28
2018-08,AUS,99.65018,A,4515eecd549dc1dac893f97a3a113a17cdf35eccca794f5e30e9172c1089ed0d
2018-08,BRA,101.5895,A,a16da20555de6dad0507857bd66b4781b34bb982a1f7f1fa1bfb7e5c7d61e6cb
2018-08,CAN,99.83485,A,e337a0d04a154fd753b1e5ee26f952d8817a091b8e6d70156fdb3c3e7d208060
2018-08,CHN,99.0267,A,a6024fc0a07535ab92986d36f108de3c54458c9c236baae94c4068cd7b61a9e9
2018-08,DEU,100.837,A,55d2c1a6dab40470738ac544b2aa0e3136804874be630a994e914b942267a117
2018-08,ESP,101.9546,A,37cb77da2310f1476eb43d740caab8247841c8cdab98369a56dcda45f171c81d
2018-08,FRA,100.1361,A,e75b391fb8de21dac7adfb183f92bab53804f4f78de98dee0d6714428d2db86e
2018-08,G20,100.1802,A,5f88b990e9b9368dd11571947cd3e26344aa633b6fd55c370ba53e57ca87173c
2018-08,G4E,100.3037,A,269c11f48595767520be6be39f0304e08a2882e3f2006851b8fbb3e326c24f11
2018-08,G7,100.4833,A,41509c9ce76900b553615510c8213bc617bedd9fa390ecb48ebee249af1be448
2018-08,GBR,99.38212,A,850926008e0eee3234b69a33c1e03ca40106470d0687f8c6f0091a7322eb14b9
2018-08,IDN,99.16264,A,dd9c2bde55782e652a9e56347d0e77d86c5e2338eb4cbf752ace4b3aa78b6501
2018-08,IND,101.6827,A,2a7b59ec377c1bb3d3db107175d15dab8c78ffcdf1e0f335aa75545fc0c67bb1
2018-08,ITA,100.6195,A,44107597795ea742fb79ed1d2882973c018acd816d2a7359295b66ff0e449f68
2018-08,JPN,100.3744,A,f0bef973e807397b4c5a3122988aaca19872bd7623a4f5e3227b0ee25fbbef57
2018-08,KOR,99.7747,A,2bb288c59bccabac091f52a749ec1a4b12f862c7a14512d95ae7e0a7ba03bf82
2018-08,MEX,102.2978,A,43040230b3e97ebc2822f21e8c4891e9d9df39b4f5891749fc5ab1833157d230
2018-08,NAFTA,100.8019,A,07a29917365ffd07a0cf61cd6fffd12d1cf784eefd02c7f2a5363ca06f4ff169
2018-08,TUR,96.49689,A,a3728cc37ecb758b2a62656862209d0c3af41e5a69228c196c15e0c847624701
2018-08,USA,100.6979,A,78e4796a74428c891877fb9f6d02e2bd0d97033494d5553afac45ab32fd50677
2018-08,ZAF,100.1706,A,ee2b7775cd54b849f4fc289483bcd7c29920a5b943a57f42c8ac66123a4ef419
2018-09,A5M,99.71348,A,9a966af0d51fdf100bf68a3ef0bfbf49035f23c1e98c0dff8d4d601d53a06fad
2018-09,AUS,99.57588,A,8e4b54297dcde9ea49b99993f19e0b58130477ec59988533da28647b3c79d555
2018-09,BRA,101.5629,A,fde8d575398b7f7ef99ce21484ff4ec686d218d88f4cb45b846f901e8b75b75f
2018-09,CAN,99.60982,A,b4b447e25e56da8b4c4bf57d99ccffce444c0945d289fd52b179ef979eb9899d
2018-09,CHN,98.78944,A,94b3f1f1cf835b3419428bb7d731b76603d4bee63c0c0d0d5050721c31121adf
2018-09,DEU,100.7289,A,9a041ab296dbe98452c7407289ff0bd709f575d813b4e2c48eb054b71a9b2432
2018-09,ESP,101.9047,A,a70d5085ed79cfc7e95b97335f3955f37f4136df046f3d52a10ebdd24e5051ed
2018-09,FRA,99.84613,A,0b5013ef025c590a22920d56d7c2cee65e803be171ece9af39911b4d1d4cad3a
2018-09,G20,100.0112,A,ff81ce58c346faeb06b356aba52047c078102d16ab4202625f3eacfd9861260f
2018-09,G4E,100.0837,A,841d0e5a7770344a809bf7dd9b8a43a52853bdac870ea9e5d717f70cced92194
2018-09,G7,100.33,A,e20b4413d02a074f6929d5d005448d7be6352c0f8a0aa836c8c0168718704a1c
2018-09,GBR,99.03439,A,54ee878b2f25f075da0c23ef25c30ecdbc0769eb2ca8d19e9c3eae969c167c00
2018-09,IDN,99.12492,A,6f6d6a9454a758c8fdc55658d2c062afb4803e0d336bc00daa820a61a34d10c5
2018-09,IND,101.6238,A,28cf957943436562477101028a7e6c539b1788f43dfbebf9ebf1c6df7cf9ef16
2018-09,ITA,100.442,A,d0d93e81be5e42a773cccecacb23c8d5d0fd58b591d5ab99a1ff8eda575f34e4
2018-09,JPN,100.3611,A,be83eca9d529c2151f6514f1c52f115cd5e01057242de04f25a621cdc138750a
2018-09,KOR,99.67678,A,11b8870e7b085b3b83770aeb7199ec74227e03172ed99274d99c8d6edf2cdb24
2018-09,MEX,102.2795,A,60e77cbd7340b7d45969630dcb99914b786e20513bc5620ae407ebabef87f3d4
2018-09,NAFTA,100.6681,A,3ad5a5ebed1b43bf63ef7d85f13119721b4f80cc237390fcddeea8310eb4db36
2018-09,TUR,95.57547,A,f40c19afbda26c2a4d10e2a8d189583359993ee0e697a99a878fbe30fbc09b07
2018-09,USA,100.5575,A,df69ceea20138d677e15adc884e7c7b6f42a6044bdf68d71112eda7d3780e098
2018-09,ZAF,100.0541,A,f8a2564f6a39dff84b1830cfcd60d144b7357041b2f84161f798e2d10669728c
2018-10,A5M,99.5689,A,439a250a31b3a5e2a946d34fc4666fd5e0b4b5988c66b0a886261501906cf869
2018-10,AUS,99.48862,A,da6af70d3d3ee8b543cb22cb117cd6b3b4e8694231468789823efa87b645ed8a
2018-10,BRA,101.643,A,4c24f3b828ed418f8bd86ee65ce8102d2223d314ca39bd69da8f96e71faa9689
2018-10,CAN,99.35537,A,cca18115054593aaf4ef60ab69547182a53f3c530276fa2ce991081d7a169814
2018-10,CHN,98.55848,A,c4a7e7a55d8a4ed8614de1d4f111d1fbe8614e2fedb3842099d17d810a40f04a
2018-10,DEU,100.5846,A,7b8b84d16e722683eb42bb66975fd18bf2a4a8f689b29ca752eaacd483f8d068
2018-10,ESP,101.8976,A,6067b595bbf29cf89e6660968fce12289685eb5132843d20b7af4bcc36591d67
2018-10,FRA,99.60961,A,7329ab2e58e064da3252431505f6ab3c10103ec146fc4fe2b5981bbd129ab898
2018-10,G20,99.84097,A,3a326013bef2d3b0a2e3ae6a332ed337ed9d12ae780fff2fdba7432429882d3a
2018-10,G4E,99.86191,A,991be6c41d38863b8fd7fce2d7b5a583ccff74b5cf3d75d53e0cb1cdfe0af406
2018-10,G7,100.1508,A,00be51a2168e13922934b9418ca2691fde7ec264d20cae1dde656804c79d6f61
2018-10,GBR,98.67094,A,d06f9a586bd2526cdd3ddfac18f27a432ef25f21891db3f906a916743799ea6d
2018-10,IDN,99.17073,A,917557bb1d94ad0e8f2ddd624f6fe75e9956d31b630673e3dbf5123653e69376
2018-10,IND,101.5328,A,ed89e265672254a2e241f804db7952b0a9f4993e11a65e07df7b2c9455f56bf8
2018-10,ITA,100.2736,A,9bdcfda2ad63a4eab6471155a09b8c3ea16be050423c44dd927b5b44c8dbd4c0
2018-10,JPN,100.3328,A,7be49aeca0538ec1a0791afde18808e5cca3dc02793e7a607cef9417e6dce503
2018-10,KOR,99.57986,A,c0afc598e15c99ec0bc6f977ec27a02772aaf81343ae070e520dc614f56e9d7b
2018-10,MEX,102.0908,A,c44c9bd70320aa4ccdc82fdd8d5274e1f853eb9997094f29570a5ca09ed83931
2018-10,NAFTA,100.4776,A,1a9255734be9407c0e2de9ab41c2d93d5b2a9789848ffb9d93fa00f07c4965f3
2018-10,TUR,95.08229,A,6e9666458d9e70f1e461bf131ea28e22efa7070d0c5774d946d420fd2be0e503
2018-10,USA,100.3726,A,1f4d62e0f81ac13f60a354839928766f5f4ee20ab3335cac3cbd934c7729c3dd
2018-10,ZAF,99.92793,A,818b6749e3015ab05b6f4a217487fea49984f0c1541f6a3634aaff208972400f
2018-11,A5M,99.43464,A,1975f0aedf1fc74dac7631e1a94b103ae22972df87cd1a46cf34b37f666e354e
2018-11,AUS,99.4235,A,d4da5c162119455ec3c7d444cf8944a76db122f205010cd46ee55fec1d2a6883
2018-11,BRA,101.8026,A,b349aff18f8bf7c18f2f3bbea59f0dab7bd2abd61a112cfedfc22bb2e96f7ccf
2018-11,CAN,99.09117,A,ec0b82fb0d3681f45c1fd5fc0ab07f297e3db3acea05aeb7acf6ffbdc31854d9
2018-11,CHN,98.34949,A,1e0170bfd26113902b801e967ae58d87af23c447dc67d16d69a167340ba9e94f
2018-11,DEU,100.415,A,a33b9365d7bb5720f5343a496172a1f3c7a9e15fa8c9b352dd01bdbb744a1551
2018-11,ESP,101.9262,A,0f5a7a48227bf3c546d652fb342a1bcc548cc0dd38b80fd323868bbb0adbd1e0
2018-11,FRA,99.44125,A,ae9cf12291498300e7e70db146d86889d92e353a250e4d2668d42ca8160f6dec
2018-11,G20,99.68388,A,0b40ac3aedf8af9d3b5d0b7eb450f72fa65300436acba7b5658adf49f7a7e3e2
2018-11,G4E,99.65422,A,0e9388603d773124ee68940a17cac3d6af7008edee052bd4f3439783ba107f9f
2018-11,G7,99.95911,A,81b50caf66edcd3d2360a7694206472dbbe21126c390325638ebc4d02adaf534
2018-11,GBR,98.33264,A,923f1baf8d49b1761f289694cf53059a92a7cea8a23ea278e0a69558090b2f89
2018-11,IDN,99.30651,A,8bcc2b60559f2c2340b4747d482f4bd36e7c558b023ae3d694b4db933e97244b
2018-11,IND,101.4169,A,4416bd18613045ef89d8ba35f1bbd02272515391b4aceed3224d78a87117422b
2018-11,ITA,100.111,A,56b00e07d44038e82f4a3666ee88b680aa39fa9fe3baa8e084f0b83a2e173535
2018-11,JPN,100.2806,A,8171dbf619e43a5a14249292ed3635320be77252f09024f25ff7bae23adf0c7e
2018-11,KOR,99.49974,A,8537f2bb53829c965336e9f08e82dd394b415082287e703a5644dfef581417f9
