period,deposit_facility_rate_percent,obs_status,obs_conf,obs_pre_break,source_record_sha256
2002-08-25,2.25,A,F,,3a09eb89254f4ef012c49ec3a416a3ab2c96e11c26048000c32ca85cccbdb5f5
2002-08-26,2.25,A,F,,1ae2d323839a2ac6720d20237a8b930ad2a50e06f661e426445c410e183497d2
2002-08-27,2.25,A,F,,6c696cea37149ef0563070340c87ceb0ec15e8a2b3c9c92973334d40f3c0b86b
2002-08-28,2.25,A,F,,16b58448aed24fe0b027e1bc3dcea30b326c42274adf7a69606f77c29e54f8a5
2002-08-29,2.25,A,F,,1845f40624ccd761e4c84ec696923469c768a136155cb467e2e75d9d65a2ca58
2002-08-30,2.25,A,F,,15a5be0c309c565890c515d2d9c5669e146231c54c2d053af0f533f3b6de066b
2002-08-31,2.25,A,F,,10ddf3a3c49e94cce496499c251405dd3db47725a089a06d32e092bd79219cc8
2002-09-01,2.25,A,F,,fe552093e43bc0516b0f7be0ee282051f47a4c89ef63cc6acf1ba106cd188071
2002-09-02,2.25,A,F,,4317e2ca50d37e13a4343d4a7210450935080cdd65e9039b0e8761c0eeec9e97
2002-09-03,2.25,A,F,,ae3b7b11513d579fd064e8b4a8ba3a776c6d64feba528f5f42bb18311576f0c9
2002-09-04,2.25,A,F,,c83e1b3685b3cd69fde6e083cbd40c550ab13dd95811b83b3bce58865a205ec6
2002-09-05,2.25,A,F,,1ac32b18a252450f5ea4effb04ee40544de7e2dac93d776d369e5480ee30151b
2002-09-06,2.25,A,F,,8e359fad827b5d4ac2f5fb860f134fca7a89e1ce5d0d7a9c88a28f86adc7d28e
2002-09-07,2.25,A,F,,47bcfd1f34fa8509e88e44690d4625fe6f8036c361a6e79705e76fc421b4aa07
2002-09-08,2.25,A,F,,3ddb4d442a3b3448e889fb4ffeca406998e6ce1210363edd50156c1dbb6ed7b5
2002-09-09,2.25,A,F,,e3371e17d8e5a55d6b44c80d3dbc1c72fb08a2f690a9f4bd1a40d8e02c563847
2002-09-10,2.25,A,F,,1e3915c563fe0733435208a922a60dddb2d94b3255f6bd91a0e5315880bd7841
2002-09-11,2.25,A,F,,9b8022191e5e525767d450c057606c16988991fa3d14b0ac85d068c75b433f34
2002-09-12,2.25,A,F,,f3cc65f55a587ccc4767e12d4834240d6cec785d12e9c141b87508f4974c6ab0
2002-09-13,2.25,A,F,,ab3af32e0b4f875a9e67f0d54c6ae252f9f136256692bc76ff109ea316ee06e4
2002-09-14,2.25,A,F,,4e98c5ffcb3d7d7405c2d4ba2a12f8827c6743194f238d19775269e3d4866bb5
2002-09-15,2.25,A,F,,5a5b15fda566f199036736cef5709efb685eb7e2bff6a31cce56bd579b6bdc06
2002-09-16,2.25,A,F,,4ae9e1b1c5878517ad800642622c50f8bdbecbac474d08442073310cd8f6a70d
2002-09-17,2.25,A,F,,d7c4e8c387132e59fcb0d29082dd807a3f4e5466650f1b281dba37b6fd2b051f
2002-09-18,2.25,A,F,,62f7dd2401508fe1f15bb5ccc4185a81a144a88bd1d0ec83b705f0ccc5eb2154
2002-09-19,2.25,A,F,,f37d077a5fde6a4d776d284c41a9e381430e896ebe8472ec4320d825755ae5e2
2002-09-20,2.25,A,F,,d8161113c1a4dbbf4fc2fd1c9f15f81d9bcf7fecb6b8ba2b33cffbe4ef0ed096
2002-09-21,2.25,A,F,,0dc22615e63ffee25d50eea68dcbdb12326b02599a6925388b1dd936636deff1
2002-09-22,2.25,A,F,,27ae2e642267cf014912583444ca7b05c3387ac93f8b207b6f789cf97f36b27c
2002-09-23,2.25,A,F,,7daf077b3afa91f74bb378e9b5b806da7a4e7367e978ffb0fbcb259ca4c0a8e9
2002-09-24,2.25,A,F,,bce8387d62a3c63efbe1c6a5a13d124e639e1e090d14186e0dfc494e99455cdc
2002-09-25,2.25,A,F,,863333a28cd1d76acee3fd8cd25363edc5c52b9142682c9bc809ea7099614c0a
2002-09-26,2.25,A,F,,f5a30eecde6d21a34ff52926638f5abab584df2b0bcba5cbd17d565a7685212d
2002-09-27,2.25,A,F,,78cf523ecc0c91acd831303c7868f41eaa1f82d10ec906dad28584cca203293c
2002-09-28,2.25,A,F,,a3971ae22b3fcd77130a52a6916e9eb6d1c8b93eb31383e70dda54e5ef9ebcd4
2002-09-29,2.25,A,F,,d72766f7491a966b581655437446d1cc764a1869a70eb31a9c82550fb29a08eb
2002-09-30,2.25,A,F,,56ece3d07791ffed7714fdd9ec6e7f16e71fb8c1fd9a8b6748e86d2c8b784c3a
2002-10-01,2.25,A,F,,76e2dbf2f1076d66fd7791c4c9707354949bd012642f46ed98ff73f7b9dbf556
2002-10-02,2.25,A,F,,4ee05b7390db26bad50544b111e7f1e1fb5bd8cfced63e89019a3f0970f0aa21
2002-10-03,2.25,A,F,,c90534766ae641ddf2fba1f0fe259f39490668446193b3eb091cfa052910d1f2
2002-10-04,2.25,A,F,,02e831baa17a21c7de0315d700cf1f1784e0d8c788784fc4fecbf06afe593b38
2002-10-05,2.25,A,F,,dcea345b3b192b8436d1299626c4bbd6d1411da7565ea2c3503535eb631f0665
2002-10-06,2.25,A,F,,01a89eafde4920b70e7988fa47e54c80a09ba6fd72971372045524928fb1abab
2002-10-07,2.25,A,F,,291c52450d26b18b2d840c1d33f5b582e231cf5fb93f946d3dd3349da215aec7
2002-10-08,2.25,A,F,,2cc788437cef13597025d58bf1784f3f0870a0bd03838b2946c66255bf976884
2002-10-09,2.25,A,F,,bea463e9035cf2843ce846cabfa2b4e36f7e4e91186516b44185b5dfa08c75f8
2002-10-10,2.25,A,F,,ba0d9eeb2297f24b97153220baac336b18287192deb714ef4b521d5a9d244064
2002-10-11,2.25,A,F,,0ecc2d1247dfd51580cf8fa9da5c1eecd8cb6ff75ee15b42a6a11fb871c6c0d9
2002-10-12,2.25,A,F,,48381b03ba9195725e657a53dd9c31d3ea475118da2f5c6d558bdf41b71b9a77
2002-10-13,2.25,A,F,,7c315f2fb34f44402d417521fbbc9461ea3cbe5a51d0cb2f8107d2ede2e5f839
2002-10-14,2.25,A,F,,9dc8c8d87dddb92a01781fbc7f5778245a05e7dcb9ed02e374ac944174f07d6d
2002-10-15,2.25,A,F,,a436dd99921cc443d1160c57d84c06e5325d9593ea37770363190cb6a2eb56d6
2002-10-16,2.25,A,F,,83edacab27b487c424d86743003a11fafe06f170e22857b73260098eac5a6568
2002-10-17,2.25,A,F,,e5cd44cbba96aedb691ee1eec2d078b1058029dc217ad3d58b52eed6aef09b24
2002-10-18,2.25,A,F,,18e67886823d513997327e0e3e4f2f0979ee5b86922c5bdf1bd6ff634ff2c673
2002-10-19,2.25,A,F,,bb48eda61f424fcbf208721a3447cfe0378d1fb87ec985b324a7e49d02dab390
2002-10-20,2.25,A,F,,adc08d4097c596bfa1385db5759367aab7d8d02498611c56e6feba574582c52d
2002-10-21,2.25,A,F,,0096c731b42c5a64abe888fb605bb7da9638183829017d504f75f70cd11cb0a9
2002-10-22,2.25,A,F,,be8d88185bd7cf1dd3e52298261e05a1088dc9881b73e1212f7fec4e8a5030fe
2002-10-23,2.25,A,F,,d1f104f7988de8b27d6bc442e4fd1d109aef5ecd64501d1e377f35e46fe901bd
2002-10-24,2.25,A,F,,396bc12a025147edb63f884951433ec76422af56d4b639e2e50e47d6bc46f4a4
2002-10-25,2.25,A,F,,6beef5b9ba4a96cf616314a0c73fee436fc9d483c5a556dd21add3ba722d93d4
2002-10-26,2.25,A,F,,7ee7a9f1490c2656e96cf202c2c9c7a76330d2794dd5e7efa9b95d234addfb30
2002-10-27,2.25,A,F,,bf221dcff22e15796ea4f2e0f3f00d1f70d59e75deef604c157c3f87b2b82c7e
2002-10-28,2.25,A,F,,2954e9f595409d9ef6dad06b8ff43a8ae12d315a153637ef8442f1c257fc4f1d
2002-10-29,2.25,A,F,,6d965c8f17d060cd11454270984d4b06a2c4ac002629d2b340318755c62f69ae
2002-10-30,2.25,A,F,,bf3f85b454eff41ff1ca52818a8aeb83e338e890e98197860bef8319731a74e3
2002-10-31,2.25,A,F,,b0c935eab995d977e366a6e75430e45b8da59f814cff1b4ebdbbad13a8776a6b
2002-11-01,2.25,A,F,,7311cfd211809eaf213dd764291026f78c27aa3322f5ff75581fcf28ea9f8d48
2002-11-02,2.25,A,F,,b8b583c20d79f555bd3c6f8d03e1edf1a4cac927449eaa888b04c66ae10c76b4
2002-11-03,2.25,A,F,,9ef35cc1bb2f9d62dc908f9d94595208cd80e0c16f7b4243225e57e4a708832f
2002-11-04,2.25,A,F,,941cf821b6412c8bace590b3c8232c469f043329abfb77d2be5ff69b4f56d823
2002-11-05,2.25,A,F,,19f800b5b29bbe0347e782662a925c75d4dc000d64ad2b5e8fa409c1c7266d99
2002-11-06,2.25,A,F,,53db023da4936b09ae24c0647656e395c8263ede4cfaa5f211781ebb12b285a5
2002-11-07,2.25,A,F,,e109f1e438b4d0cc05021f4b1b6007a68091e0c427a780dcad29415dca41b34e
2002-11-08,2.25,A,F,,a410a4297ca80f1a11bd689b1167a70e40c418d10c583a76492c19ba796022fe
2002-11-09,2.25,A,F,,3c2c5dca79f0f565834213cca546f63a942510418ff88f729a9a06a584d3bc53
2002-11-10,2.25,A,F,,91abba9270d333bf56e0a2ce9f63e511d2cb06ebd3702c8c3a69e92ce9d2d8e8
2002-11-11,2.25,A,F,,2a3dc3cfbfc7ac861ab83524dab627c9a66ff41009a1c4f73a236a22652def24
2002-11-12,2.25,A,F,,4dc69b744cc2a354798aabd23fc21f21aef2fb95e225e6bf635cc40823629321
2002-11-13,2.25,A,F,,c83ac633f36c76a0f0d9f7d8073ab2bc133ea66502c08f52df50e8749352afda
2002-11-14,2.25,A,F,,fe0f72bb6ef5aa1dccc7f087e66c11bc2ce2933c0681bba0e26731ed9b16c4c1
2002-11-15,2.25,A,F,,3060d0e3eb08d01af24987b42f4374abcfb789cfdee0ef527f546330f47b6bcf
2002-11-16,2.25,A,F,,fb8adbfe98dbd98f8d33720dfcfa49ef7a27d46ea14a1277a91dc029fd208da7
2002-11-17,2.25,A,F,,30b47b4b5698f7326928fecbbe77d093e473819661002effa00bc8f2de390d06
2002-11-18,2.25,A,F,,4e4d0644b4fc5b7d80520289aa389becb98fd3e37facf87ef17ec83d41b97f01
2002-11-19,2.25,A,F,,b159573d584054a60db8389a71b756eaf9981a74993befe05e19f366324ea907
2002-11-20,2.25,A,F,,b46a720c6c714073147c7b46c2e275e738c25b4468194439066c30530322a741
2002-11-21,2.25,A,F,,89c924848a1172b9d3546ec0b8fea8cf80711c14c4d0a6110ca25116b5da2752
2002-11-22,2.25,A,F,,5fe89189c383199ae517702ccd33199d3f7fe3bc1ea5b34e34ba59f6a56a965c
2002-11-23,2.25,A,F,,4c6b6f8ca6a3e6b057ec618b779a5046cbcb44a3610e7af1591bf7d802d4cb11
2002-11-24,2.25,A,F,,c77c1503126acf850cc3937d1eb11aa7f75bfff06b97c9174116b8e1a7585927
2002-11-25,2.25,A,F,,4941acec73ec9c944cae1fe7d58104d84e1265e0a72d8626ed31ba55dc491aac
2002-11-26,2.25,A,F,,5bae5ecf09fd460021d1107e545fdc0526b000ff79e25d2341034cb7da0b7db0
2002-11-27,2.25,A,F,,abdb30d9b8f6ac43f7087e2ce350278c1149b11116bfd7d326c9fa4ad2e44d3b
2002-11-28,2.25,A,F,,99b96e6f1e78d019e72e95b3724d366731ebd6a929d9828d0b6b76bb170b1a3e
2002-11-29,2.25,A,F,,6c19777a0a03a95797e57af3b1e34c7b3574e2908eb94156fc368129a2f87e40
2002-11-30,2.25,A,F,,b8fbc8dd2aabfaace01b8386f9c770ebb1bb2d01412f3ea828980f10f31a1183
2002-12-01,2.25,A,F,,dc0568df82245d2f778a80d36b76e4fe0636916f0495e794ad423835f62f4618
2002-12-02,2.25,A,F,,17608dc06beb24d957b739935bbd10a901caefebfd58dbf7087444229b125c0d
2002-12-03,2.25,A,F,,cb8f8d1b60108f024f16ae6bb3f4350b96d6ebbd0fd7484f15b898d80a0b27b4
2002-12-04,2.25,A,F,,6c20bd1a7c0ee4817a49ce3dc6005ed79d73d144e88a46f2e3cd0d6a368ff749
2002-12-05,2.25,A,F,,7712ca08771041b3d5153e892c5178664f2acea554da59e4f3fe3739bd97a4c3
2002-12-06,1.75,A,F,,cbd198b53bea2cd9c099fe6628ffd688b61e5e867eaac0ce11b87951ca5994fd
2002-12-07,1.75,A,F,,d609273aae169dec8eee4b6cff487222fe05e3623c1218bd3439f4efdd111c3c
2002-12-08,1.75,A,F,,02420caffc033516b4b4c76b9b9692e3983583a848c7c934c8e4a3cf461784ba
2002-12-09,1.75,A,F,,ce5bf5134e02b94639f915f447e31f01b710f5ceb2cce9e9690d8349cfd0e9f6
2002-12-10,1.75,A,F,,b315d32c760dc32a4348fcfdcf6ba4ee2794f91b553e7d8a625b92626ba8b5d1
2002-12-11,1.75,A,F,,0301ab2f27ed35a93cf9f4c38ac1501443ff4ea2e581b9ad1bcbd9bab259125f
2002-12-12,1.75,A,F,,cad243d2d275eeadad3629cfe23b074c6674e208a297e99ac31f4cb59ccfd3f5
2002-12-13,1.75,A,F,,91f63b388dbd983581b6a5adde88e16e2f4355e848c2293b05e7df1313731ea8
2002-12-14,1.75,A,F,,ea074660164fb063ea61bd1b486b2d2ae7e44ca35a069673c0512655228b4040
2002-12-15,1.75,A,F,,6d165b992cb7c1ad86dfdefd0a8975569b2367b4134c44bd656b4d1f2505a30e
2002-12-16,1.75,A,F,,ddc83a8cf2fca53ca8fb4f1a59e5c14d08f594cd67a496fe1c1b2e12318659af
2002-12-17,1.75,A,F,,3a5861ea6bcfb3b5c82859b7c7a25a8001c5a6f78f76f3e3d67f7c463806171d
2002-12-18,1.75,A,F,,9a1abafbb5619b093939a2066e38d264267786b0de3c470a6a8331efa2831097
2002-12-19,1.75,A,F,,c49b4f5298c33bdbf0479f1903b32ea8ed1b76933ba5deccb67e8eefe351be6e
2002-12-20,1.75,A,F,,37bc6d9def743b63defd184e9fb225621212680aa50a386ed8157e0c5d599bf9
2002-12-21,1.75,A,F,,5cdf4fb2834e8d29c4bedf46041ac292f2ee1dc41d9f660fb8ebc384d1679997
2002-12-22,1.75,A,F,,c5bf04612209640541370b011bd141a412e2cbe9ce3c329dd67179c67c002169
2002-12-23,1.75,A,F,,e0ce49139ff0f215b44c43c986a9f55c5593f4084ac9f3866d9ac1c695f9b235
2002-12-24,1.75,A,F,,214eb0a13071489627bb2911eda8fda88051d0bfbb82a3b06fc8e6a548c4026f
2002-12-25,1.75,A,F,,ab13544dbff81576e4a9ed1f7ebcd15cf51fe20ce634c26b247ff7cc8bba5840
2002-12-26,1.75,A,F,,27e3b5bdd97bdb0a3a4b2488fd014b3d3a96389e3777a011b6522cdde2308472
2002-12-27,1.75,A,F,,27f3d4c1c007e93dc56e4e2138833310a7d7001e17fd2bd5fd944d61564c36ea
2002-12-28,1.75,A,F,,d501f9177ec12b97e9a6c75e1ebe0f158bd13a361f9fd1a9ae3210e6029b76c3
2002-12-29,1.75,A,F,,f6e9838b33ff1313fb73382f4e0168d9343ee5b4c796ec135a47054fa201ca88
2002-12-30,1.75,A,F,,05ad31de6b5da8178db4593e5c80432294c0cf493df86da4543b050b73f95e62
2002-12-31,1.75,A,F,,cb48513d41b37d59c643527d2c16a598fc6033c8f90a115dd5bcc6476bf6c82a
