period,debt_held_by_public,intragovernmental_holdings,total_public_debt_outstanding,source_line_number,source_record_sha256
1994-01-31,null,null,4526307553267.04,1,d7dae882623621127229fe8196b977ee551afaf7336cd2768a4ca083040a93a5
1994-02-01,null,null,4522736108206.24,1,6399cca8e416dab5c284cfd0434fdea42e75412868c4dc4346e927b129586350
1994-02-02,null,null,4524359010160.50,1,0e236736b682cf8b0b354ab21abc0aa684773bcd4dd57912294b458e279adbee
1994-02-03,null,null,4515062063163.40,1,f8eaf315f4baf1ff2c1a2002067113e445ccd68d36a76555ec4ddfd3287497fe
1994-02-04,null,null,4516285879522.82,1,045176a9ab715e45fc015fcd53d4ab1bc9945a21a817199c9e5b72ba0028b7d5
1994-02-07,null,null,4517324862004.37,1,802bc1b713e425c04a3b541c3ac3fd6cca7dfe7e82b331fbd708047aaa4ceb52
1994-02-08,null,null,4516106312578.34,1,d10afeefa5f0afc7f6fd770677c215e1adcab422ef1a37c0f9408a7e384038a3
1994-02-09,null,null,4518431105010.62,1,447d4c74ef6eadfb797cdd9b2abc1c52fe1371389ebda724b057d221ba8b8591
1994-02-10,null,null,4515952312710.58,1,26bbe88467e64465d637ccc54fbd11df6f81228c105d1129fa4994e4f8d71951
1994-02-11,null,null,4514954984591.65,1,e26c870ce48f93f0a2598630def8d4c16da52183c3fa2cab43cf9c0f52881d8e
1994-02-14,null,null,4516567931824.39,1,5778a6608c0afb4251faed1b006a2684865ce4819787e664f46d2135cda45829
1994-02-15,null,null,4536507851740.00,1,baede0ee9da17f7375cdab0dd636019234ed69cf81a34978f1d2298b18124d53
1994-02-16,null,null,4537893543117.78,1,a8d241998c4229d759d562cd95e4f6f61b737d45ee4677b0d6cb70dc69323a3a
1994-02-17,null,null,4538441806791.77,1,79889ae87999edc20f2fb9233c34c27feceaeedd8930aa31204837fadfd85652
1994-02-18,null,null,4539326517316.73,1,20991a725861da40ad7661a67ae5d7c0b0e7f036305f3fcdbc0d7841558ebc63
1994-02-22,null,null,4540131894166.17,1,f6f347531fc8bfc2d4e3080b8bfd06a32d42314e9fa860047bc634e09b60e42f
1994-02-23,null,null,4541171125410.40,1,ace0df9d34a9a49da6880e808a33008015afbc7589446012ab136b00b6f1f3c4
1994-02-24,null,null,4541554540331.42,1,80f0de2ff64e13953aeb201ac5c57c5c10f91ef45a04f852cafd6ca2e0542af7
1994-02-25,null,null,4543467032059.70,1,35c09f5103976ea5708e1c9ff98a2eda3644346b7e2623711417f52814b3e1d5
1994-02-28,null,null,4559540702805.73,1,eedcdeb1a9295d70e01737844bf557acecaaec870bfec8bdc4790738de16dd79
1994-03-01,null,null,4554537138169.09,1,c804f82a6ee6dbc0f2439d69382a787e564d90dca0e02ecf560a9f7bde61bceb
1994-03-02,null,null,4554851980565.91,1,2d98142625794fe05efa38fe0c7b5f68cc22b80228f576d792c933517dc8960d
1994-03-03,null,null,4546225105029.18,1,0ea7a5c23cf6c32163c74e1e0d3fb0ce9e06e5f5951f0c3d6f5877f5358bb4f4
1994-03-04,null,null,4546834147895.68,1,429f18112fa09cf154b51cd899ee6fafb664bf343fe4b719cb3f431d9838bae5
1994-03-07,null,null,4547792538698.51,1,9395e0b3b5767113e3eb4c656572cd05832ef1f211d42eaf89d56fd451421c80
1994-03-08,null,null,4545813542657.08,1,e4ce3897827f6a24e58f9b428b1b0b8200e72014b4dab0a94f3babd8904ebb59
1994-03-09,null,null,4542638243462.87,1,acb69f6782d0ef6e15470a1832ea07706aa3431bc9e17828dd3312c34111f525
1994-03-10,null,null,4546800625410.70,1,792c931e733c4053cd4ca1c1a416b8a21b052266ea85f213f0962abb8181b521
1994-03-11,null,null,4547623290595.66,1,c954cd415e0282a0c97299d949e6497f16196e89494a11cb63e104c1e0c32a16
1994-03-14,null,null,4548393027513.76,1,4a10d02ee9b87fc77b257979c8cb3fa2a188f6297c58f167fc4d9a24a5b6d88a
1994-03-15,null,null,4549059128033.88,1,aff4efd53dc05b219f7096c98bec238975a41fe6f05b1a343a22687a51e127e6
1994-03-16,null,null,4550473471421.39,1,7214d61db503644f5445492a84fe19b070be560aa268e1e00757fad0d660f3b6
1994-03-17,null,null,4553032198636.19,1,edfaa9eba1f6502d63ae76246439cd5ebd0b1791cb4184af7e9608ebe9db9125
1994-03-18,null,null,4554110591484.90,1,88da801c27ff1dbc5a1deaea97f59d55685cd64200c92c01c1089b80c353c02f
1994-03-21,null,null,4555501220614.40,1,f68a243247332155d33cb5e0816f551a69773e6ae7dfc6c6c630265fd1ed97c7
1994-03-22,null,null,4557219560535.33,1,bd2479af8f9dd3ae686572ec3a80332b5fbb682a9c3e56761f39ae9076adec69
1994-03-23,null,null,4559372110731.72,1,ab8ca67a67a8d770d2161c68f34e6cd1e20c7924e87dc2324e2d3c000c42d034
1994-03-24,null,null,4556298849924.14,1,a764546728617e265d3aa558192639e9d92141e36133abf653f81046df4ea136
1994-03-25,null,null,4556330513271.10,1,3636149dd0c254bcc173cc9614ed3c7b65b066602533d6df2fa42dff37ac9a25
1994-03-28,null,null,4557424052378.25,1,30eaa25e4f7d19319b934aa1d71b58f8b000283c97aba45784ae89cbb84c2027
1994-03-29,null,null,4558844772680.34,1,10d48683e9a7fc1bc39f9e4c5624e974055883b2b3be89a4f596df7b060fe965
1994-03-30,null,null,4558423582325.07,1,d196a4b6e04dcebb8e37ccfd55662f8c289a0ff482076980871d167fb55cdcc6
1994-03-31,null,null,4575869228916.28,1,79ea2caf8d057a3963c71ab21a11793040768df21d72892ef47bc37055d2daed
1994-04-01,null,null,4560799553874.03,1,f7fc28f0ced96d8c8c8cbdbdd045d18493029ad1aac142f89549c6fb6f75131b
1994-04-04,null,null,4562450501164.20,1,2c93c6ca0fe09a676c7613e48442ba6f81dde071757b8ce8eb2eab04728ee5b3
1994-04-05,null,null,4563212317758.84,1,9db48efecfc54940117cef562d7190e0d04a341168a13e6607c34c80ee79a1b3
1994-04-06,null,null,4560263556328.42,1,71ce16a850b2984b2e3b98c489d6e45bd9a78d3664cca6fb6b2708ec852e4bdb
1994-04-07,null,null,4559253243772.91,1,5c3e268a757aba89b98963cbbb5b80b6c7ce9a938c97a6d690d251ec86e25858
1994-04-08,null,null,4560730816474.55,1,05e76399abe84e807798b92dd137d31ccb164f8ea7eb31816c5108efd657143e
1994-04-11,null,null,4561843058631.29,1,cf100994cf10a3287db760cda5334a38d438af698f7716e090743024dd2eb157
1994-04-12,null,null,4565109054876.30,1,fb3f197d968487fc03e5d1ca5d0fb3206dfbecad50294c1cbf9b04c6a8c487ce
1994-04-13,null,null,4567991735352.46,1,67feec5517e735e29fe28966570e47b6f29bff44ae679ae34f5a91394029aed1
1994-04-14,null,null,4567340404084.08,1,8dcc603770933d299c8fbee7c1268bc12be20cba2f41fea5811313edafda9f71
1994-04-15,null,null,4561678898469.51,1,0f08522505ff8a84153bd71f4bc4fc39912e71eeb42d8f5c3b9b1d729567e350
1994-04-18,null,null,4563273358539.03,1,ae4a99998ec183b256bb8b58fdfbbddcf3609469955f3b8fa9d3759f9f71b660
1994-04-19,null,null,4565951484411.43,1,e956799d120430bdadc796a0458038f65e65ee4170174d282d710176d3d89577
1994-04-20,null,null,4569088240246.36,1,af40ddfe918a4b98ef96e32cf658240753e39e591928cf713aff486b4276e601
1994-04-21,null,null,4555161011185.26,1,e9f81d37f960b8136c03c980e93693e005e9dc986bbd8c350c16259a45ab57be
1994-04-22,null,null,4556260606187.54,1,f36777d2fcd038202e177d889b42fc277771bc61c9dd62dec4688a6486ac7a24
1994-04-25,null,null,4558348698138.33,1,6e7aa4130f0a398b17fe5c83c7c752d7e177321cc86546496dbd7e72752dda74
1994-04-26,null,null,4561450751567.66,1,b67b9efdcbb20ec4e8ddac238d071356cffe99bdd27aa6bca236ede99a4ff727
1994-04-27,null,null,4562362531539.75,1,f4dec7057807e005ab9a8b9b7fae63324cfd264f73111e306c0fe1668e58aafd
1994-04-28,null,null,4564294768449.74,1,707bb90e7f50ce18117d9a8f0df76d6a2741789ece6158bade5494ff9d4d5d5b
1994-04-29,null,null,4568703508047.36,1,cd1031969466e196e41dc9938bc5367a6e6714f90aa310f5862a2947b83bf646
1994-05-02,null,null,4577740134850.29,1,a897b63ef1a81619f71eb788df920d24893ae75be8a957a84443fbe5e9833b12
1994-05-03,null,null,4569523962905.25,1,319baf12043689ca764cd0aae6809a6dee96424a874541efd63beb3c591e547a
1994-05-04,null,null,4572994578427.95,1,90c7d4a0a5eca653b88696703f17957f6b217b34626b44205c97a559db5bc3b6
1994-05-05,null,null,4573713001135.78,1,a6738ca7c1ec69dce5efc282b66a94a14a3ecff9f742016929347ecd67cf8d96
1994-05-06,null,null,4571838912004.05,1,0c1b4bd8d6172c0c0b99c6a0b3d8eb0b7da6b5ad316be1a440ee159fa6203504
1994-05-09,null,null,4569344570621.63,1,9481064a7437363e5eb82722c0223a95c032029d3c8dae4a8faa955379ad76cb
1994-05-10,null,null,4571812500249.97,1,8a76e4b49365ce81514512fba925bc6942a74f3bd02c22257a3436a9cce4afa6
1994-05-11,null,null,4575658788945.38,1,5e25597ef35cde957c0b14e0352e39c55b13e45cb4361bc084323d0f3461e98c
1994-05-12,null,null,4577406243429.53,1,572531293261fbb2a7c95baf34fe05a80d32d46536f814dde55101b914b0d9f4
1994-05-13,null,null,4579501883465.93,1,f8ed7a988fa021851e98f3aa8482cb39f1bd393a6aba78f2d533af6248386fe8
1994-05-16,null,null,4587879355962.65,1,3f1f7585ef277c58f6876bc2220d72365e1fb0c12bf51ce2f3a96ea9ca6502e2
1994-05-17,null,null,4588708682253.76,1,69b62a8559ed00c1fbb75e064f475a57822e3ceb09277d48033e4a7494bf937b
1994-05-18,null,null,4590201572619.26,1,e1707ec548ed4492a5e9da1ca2024a8444cde0cf4d116230668720ae323c52bb
1994-05-19,null,null,4588986595041.71,1,803e4f2dc8b852eac0df5de7e117214a27b896d16a14f5043729af15bd9f0e2b
1994-05-20,null,null,4589268567599.52,1,0cc3e39e02acce785f33b73aef61da7ac1cdabc7a9c83b7074d4b80a6f2dd8bc
1994-05-23,null,null,4590487523297.75,1,2531863c18b5ac05f7be882b530f95972f7542b088fafefb947cd9a3e7c2de35
1994-05-24,null,null,4591881334308.86,1,4b208f0adf007c0f7e291130dabce25354085ffd042b4d05d87f62b6bb2acf94
1994-05-25,null,null,4594145784621.78,1,32f16b9afdc363537ca213823d03afa401d4b227579f4c3e62882d25e00d9f1c
1994-05-26,null,null,4596085184159.39,1,7b5607a86d595a2bf8f47ac903a2bc920e116bd0f21e0f668475b81662001e18
1994-05-27,null,null,4596836893746.15,1,9580f31fadeda66f2368ebba7da8f4f44def0327843ff9d606cb996680a527ae
1994-05-31,null,null,4609296212021.38,1,0fd70007bed3a001609853ca419ca752074d873e8d8b49e0493eed09d2f66858
1994-06-01,null,null,4603368349595.98,1,c4311274ed07490d67d7c8d3b2d3c8cb1b7771d711331314d2bf6b499067d991
1994-06-02,null,null,4602360218238.55,1,f364eb1a7ca88709ca90a9d2904acbb313ff3b5ed26c7eb45fe83b8c34e59830
1994-06-03,null,null,4605744020105.63,1,438d70bc1b552638d139994473b6b2f54181ae73d913fee30661ebb9afe7a9f6
1994-06-06,null,null,4605340458317.52,1,83e1398b258dcf5b126f31925da944e130afb65bef84f742408f0be550455139
1994-06-07,null,null,4606571769797.43,1,ad25d8682fa64e26b42be0bdfdc217d5177e5517e2cf30d560a9efb6298fa9a0
1994-06-08,null,null,4605625636684.88,1,1384dac8bdb0f92da99eb44993831dcb989cbc6598189a9e303ce369c03319de
1994-06-09,null,null,4601856248523.77,1,e62bc5ec494df228112f34c8944956572c198d513a3399d9349ade14a4062af9
1994-06-10,null,null,4603988548096.54,1,60137ab0810618dffb6c9a98d8e9c05bc8af0ade8be3ce3012a1be5ba547ae33
1994-06-13,null,null,4604542562566.93,1,3e04790c3f0c941a90185e456fe3507be9c0d7043222789216cf88bcb3e2657d
1994-06-14,null,null,4605761962704.33,1,a3f158d4045211ae23f1ef6f6c4c9f7d33374e6bb576dcd6057efa6d309ec2bf
1994-06-15,null,null,4607232272443.64,1,8cae1a19ccda933bd71c3548dd5c7ef725c0cadfe9cd37b2a517ce4c85df5484
1994-06-16,null,null,4592643332050.47,1,58874d6815d3230d4630ffffb736349f5928bccdc5dd9246ffe8684750fba09e
1994-06-17,null,null,4591908053316.92,1,9feff5c073e2aa0c53d746bbff8036f365211e82b732ffcfa8da469a48bea60e
1994-06-20,null,null,4592530655789.90,1,8db8dd1138cdd6542b1262c345f86f562c23c6546d1ed46b00128eb4a98291d1
1994-06-21,null,null,4594504756753.85,1,03a89897cd4699bc3eed69b7155901d222e28c55ed94f9987e1e7af4542b1b6b
1994-06-22,null,null,4597074632951.03,1,b36b4490e1c704431586f712d09f2a8f6c0ba33e5966bcdef37cdd08648507da
1994-06-23,null,null,4598157611751.62,1,c73dfb2fe6059951a11589202699c084f8dcb84d3de8961d5f2c780c37fa725e
1994-06-24,null,null,4600321064126.02,1,335ce9052d38ed33a57d17c3ccdff816c51818fe37352457170e83d60a598ed8
1994-06-27,null,null,4601447421459.43,1,ec00892b0937fec1c7006c13117de11f6c3f8202680c4b4d03c5029e9f5288a1
1994-06-28,null,null,4603689750246.51,1,a34a27315867e7dcbb2b64b76c9dfb2cd59de664c9831446a4c156ef27cd5615
1994-06-29,null,null,4604969673918.82,1,b96586e09e8e4f0405a6c1817631ba3f1d993aec311a81c2b52f4ce4ae1df060
1994-06-30,null,null,4645801898177.58,1,2b38f4de0da30b8a2560923f2aae1c0e24911156dc63e78afa613b433c49d6a2
1994-07-01,null,null,4626913964549.58,1,73ccb8010c0f55b42d3c77d1aef7c1396f994c64c743d6f6cea34a5fa641a186
1994-07-05,null,null,4627743677493.56,1,6a68530c70e2214879bd0cda8452b4964d499575511074e3a2f0ddee01448803
1994-07-06,null,null,4628084320614.18,1,6e9e68ca17282646ef3075a46272d38e9c699c9c681a5db72c1077f71007e1d7
1994-07-07,null,null,4623725224671.35,1,657ebfe2f92d6dffab8dbcc10f02285d4e403eae70bcc4de77bf36706eb32401
1994-07-08,null,null,4618832031822.90,1,f4ce8b8005d372f5b00db465a55f7d3a39e27647cd425e375777de0a963a93ae
1994-07-11,null,null,4620363003746.37,1,ef3a5519a1afc168b27ed11b63b34fb97e4b1c3b1154ea2fc70a88c2c38aefb8
1994-07-12,null,null,4621828111034.37,1,46273c51eb442df5ca609e95468b277af829ef25859f449eb9fd914dcf4d61be
1994-07-13,null,null,4624337130856.67,1,ab08f74c0f8a5ced18643978616a37a230793be1da0b66f41e1faeac35d69824
1994-07-14,null,null,4624995772750.82,1,436d013c52d463f5e2a321bc52ac3d0e3ddeedfb07684a1bd5683a4ea32c4ac0
1994-07-15,null,null,4624151825603.72,1,bf4498ff5838823200294b77a0b19a0cd3c24436bad9022ae2b2790717ec94cd
1994-07-18,null,null,4624283138985.72,1,cad8229404ab65a455302fb780a057650628a0a801586c48044c6b9689d984a3
1994-07-19,null,null,4625471848736.48,1,6a8919035013be3167e668f2e75211f5e8ec3e074bca3a4efadc23221681fb56
1994-07-20,null,null,4626395216597.95,1,ea8056a4317c6b0a7d47779962c67f8ff66bc2a9183887bf56fce16f70f7a822
1994-07-21,null,null,4628451509457.37,1,089b3f5eeea55273671b39a33be9b94d733fe272cdad7e61e799fd6e276da965
1994-07-22,null,null,4629650492223.25,1,68f8da6e94d7dd41e28b79cc15b114bd4a5ebe1c32c2590a016eaf90ec1ca24a
1994-07-25,null,null,4631353530795.77,1,147eefe0222d11bb6e1d7732da8508a0e1565b9b7cb204405237451bb1f9752e
1994-07-26,null,null,4632296732963.69,1,549f9ef5d65376888120cbf1b8ea54a24e0f02e09c02c0d77216c2a468fab3f5
1994-07-27,null,null,4634714547116.98,1,3aa08458f02357fb70aa23ca62229e94a8b17b29d819d53e9c42c958d9e51a77
1994-07-28,null,null,4638859244759.68,1,1e3c44f777bbc9afc367b414d7d41c0346b76ab665c8038393e443a4833293af
1994-07-29,null,null,4636361778400.62,1,7a7a45fef10f59d4a1cf4198dd849c5a29c938e9e7403b0f3a2d234ef708d8c6
1994-08-01,null,null,4646032422560.35,1,443939c0ba5a19e1acd3bceceab556f3cdfe24f86c9f66d75707d1db766ddc51
1994-08-02,null,null,4648620283828.45,1,7a8a6c4b2398017f40644fdeb156f167625df8377c12efaf00bf849356f060b5
1994-08-03,null,null,4640189985631.40,1,6435a1140772d090cd0bf5e1a16c9c9aa18b0506685a5b5f5b38cd85050b92be
1994-08-04,null,null,4643454831491.69,1,2d5977c45567066dc38426bc11754730de7d27bdba65cf9a1212de7d3b5c3862
1994-08-05,null,null,4646465314008.39,1,a3d041b9bc80f185f112287798621ded57e0b8778eca8db0db5380a34bf0ba87
1994-08-08,null,null,4644723889704.80,1,bba5f2bfaaad9de8a04bd6d24d7b252677e7498308500083ba77e9edcb897e4d
1994-08-09,null,null,4641220157276.19,1,6d76454892c318558acacf9f9954129a20dcd9536e046aefab4758010ed60935
1994-08-10,null,null,4644509290127.79,1,448bf4679fe049e16b3dcecb070e0c3f9ffddf7325b685cd3c1723d6c385b8ad
1994-08-11,null,null,4654161184155.52,1,a9f01802da39253f1c74cbfdee188a9e2e25c225db34df5b794364eee19861bf
1994-08-12,null,null,4645748084784.22,1,f3948b1f406f87c2b11dcb91e47b45c46915efc05d7f0b2b19870155b519adca
1994-08-15,null,null,4666432889364.19,1,78f3813ab8b2a4b8d7721e681e52e6f6f67262f87e1e0e19abb893621074a346
1994-08-16,null,null,4667394077182.19,1,6c4d0e8d3c4efa8d7380b695661b2bc8cfa9d588a9a227e8958fc9e558479205
1994-08-17,null,null,4668682813919.54,1,8da86a81788ba56ed5cab33c9bf6c61126b98ece5772ed7dbd9ebd29588c924e
1994-08-18,null,null,4670703740629.23,1,50b42e78e31307cdafc0ee435dbb31961bbe3bdb0c9abdd6bf3ac0d4abadbafb
1994-08-19,null,null,4671523175439.78,1,957e505eba88e8d3b36d70d4ff3d26a00f769025487fef40765ed7c79ca2f240
1994-08-22,null,null,4672637285384.26,1,d8ac1b67598f417736c58e4ebbff5c283d4149e109491cec1d2f57ffd9154788
1994-08-23,null,null,4674171453528.20,1,8ff75c75aac199b0b523c9c83c7aaf8fa9e2519a81e518fd5a04aae89f9c925f
1994-08-24,null,null,4676085711642.38,1,97a45624b4a31c1f11cff779e30fa912f1319a9699ebc5a4283664f59f634052
1994-08-25,null,null,4676656525304.23,1,9d8dd4ef721173783bc76c36141d96b1e8d49cf34d959b58d8d66fb93a5f4722
1994-08-26,null,null,4677400450613.70,1,f61100d8d5a73de2180b5d4f535150015edfe6eac5fba81ba5d1dc191dc7d585
1994-08-29,null,null,4677964690032.83,1,818466ae1e5a9bd5fe2eca57792bc7a8760ec140b3715dd03b2fa038ce28fe77
1994-08-30,null,null,4678494437271.59,1,60605a9e1bda64a61dbc1e523c6e5c5b6e26a204e3418542a100fe15be35bbea
1994-08-31,null,null,4691991360873.49,1,e7aebdbea7c146f948334cd672b9bb5c214e86b8855340875b87658f5c4215ec
1994-09-01,null,null,4685830467765.89,1,79e50d36d04e857fdb3e3ce16160d29485a2da14447c5b5f309fe9c943333198
1994-09-02,null,null,4675955137914.09,1,0e73eef316eaf7275a72f4b8826e5af080995b8aa6181afa78ebe0ec2600b508
1994-09-06,null,null,4683566734793.49,1,bdd4aff3d843ae632aa5fff964bf96de05b775f2d3dc4d758be393398fd9e743
1994-09-07,null,null,4683503948591.25,1,52734c96b1c7567c89b205cdcd1cd2c575a8372627d6ac048c19dd916337cbaf
1994-09-08,null,null,4679340393862.28,1,93adafbfb198548a3bd90aeea49c9f0e85e3ca0a56f31af03fba1606ee3b76fa
1994-09-09,null,null,4679665237940.93,1,740d82c5eba1a5ba5e9881223b04efdb5473959d160781ae1333940d97256085
1994-09-12,null,null,4680078443187.46,1,68e22a5c7e58dec3a1c733fa7eb8f54751d3aab0ded51d45b0d69d51bbc43402
1994-09-13,null,null,4681594117770.50,1,fc5ed1a62192de5eb54ad56344d2f6b54047a18e12579c6330fd6e6e8754c6a0
1994-09-14,null,null,4683788161664.83,1,045eaa61401809a57a34ca7dfb0a4c24fbbd0a1a0c30997c1953574f832ebb75
1994-09-15,null,null,4683900250184.36,1,44bb5407e8ade9b2d37fb28ef6127e0ae5b0f7aae71c755e51d7019b7d237fac
1994-09-16,null,null,4681046608542.73,1,d49ecb7459b147d1b56c63b4888def3a33b43a1db20466b72df53c3a2be2a8aa
1994-09-19,null,null,4682002443828.35,1,f35023fd567900940694537100094f00c840706099a55b2dfe41f5e09045f294
1994-09-20,null,null,4683866175111.68,1,63f533640e5c7576f826f4c53215183188124c88734164940a07587c21fe5e09
1994-09-21,null,null,4685968520515.35,1,c9284b6f2c44f3214339c6fb5019ad452340b7ad54d548876af4a82d9a9a5554
1994-09-22,null,null,4666416745637.56,1,27d83d950cb0e676e82045e72e1f69b24bfbb33eae5b92a67bc3a5b7c3101fa2
1994-09-23,null,null,4667471330077.67,1,d8a726a082767266424625fa96d70df0398369dfe200d0b4671705ae2cd5d9ad
1994-09-26,null,null,4668220908307.74,1,857b3375c342315912943ebbdaa6b6df04c48fe8c8b5693de3d0ddfe9503d520
1994-09-27,null,null,4670105589039.37,1,157e2d9c01633f1c521ba708eb323482f6ecd4e114b9c029dd215085b568ee2f
1994-09-28,null,null,4672476525565.65,1,d87441a2b8500f5a5abc58961b2804dddbefe8cc38763c08d8149a4f0761d3c2
1994-09-29,null,null,4669822761500.75,1,aab86bf9423bfd2d2016057985dabf9219d7b78c2f4e0edfd415ac1c2c3b4429
1994-09-30,null,null,4692749910013.32,1,f3ec71fcf19c8f2e930176d4a9a3252afc1117a023c83fda726de7605029191d
1994-10-03,null,null,4686470224029.22,1,6afd02e2beb3092163d46c3baafef8d2429c678d077b7a76aa05a392bade713a
1994-10-04,null,null,4692027127611.35,1,e0d841c07c936314fa3b17aed74eb1fe9097a523d056e05bca28181a723d791e
1994-10-05,null,null,4692972690839.51,1,31c1fa5d4956985e68305cc02c059afdebc4cb4a0cbaacd0fc9aedb540b7f0a4
1994-10-06,null,null,4690448546845.94,1,b89b8b95af4acc23483ed566cbef67844118a34df92a38fe7ada76e951f7a4df
1994-10-07,null,null,4684785137237.74,1,7f765a17e95b2f626361952d84311d2df1b97091c16714c034a633f12c12d0a1
1994-10-11,null,null,4685664185141.19,1,8fd27e6783b1ddf46b03e6c5dff9b7f711800d619a8f776ec55f0cb17794acbf
1994-10-12,null,null,4686726849470.32,1,6e19f50922370cead84fe0df1acd8df729f4ea923975f9dbdeea41745caa2cac
1994-10-13,null,null,4690873758923.63,1,0417165d857393038b198052eafbb18a68063064b5664f9b530275e32946aafc
1994-10-14,null,null,4691919831834.43,1,a54c96711d4bda253a2e00f2efda1e41122d3390bafa76f63517255b97ecb427
1994-10-17,null,null,4700603544181.15,1,e816a7aa469262f3adb7f05413934d4bf5104e5a5b2d3e9a4a34d252710bb87b
1994-10-18,null,null,4702052606831.60,1,be2e90bbcb222461c30e090c8551d03053836ebbdbd66cce6448bf2d41f88c0f
1994-10-19,null,null,4705194536137.76,1,7332bd21c1cdabc203320103aad80a0788fb15465a8cf2158f5fe2b205603492
1994-10-20,null,null,4709360839619.99,1,2223e6d1ae7246020a66cfe1e061730fab09e317c575c3d126de263f8c45c849
1994-10-21,null,null,4709803766992.14,1,bd0b0ac719180f4a8d892715eae2314eeb059c33c5e362395c844b577dbd4580
1994-10-24,null,null,4710155051219.92,1,cddb5f47524fab1ebef038a82a8da7adc49d76ebd700fcfcad93da98d7f6d78c
1994-10-25,null,null,4711435322242.80,1,618503fa06d33cb3fc7b8378a7543c36e6ceb579d361b5b2d4a5b73623ce4175
1994-10-26,null,null,4713110339296.37,1,df7f898ed03e047d0774602a5762f15c48e19724250b95adc1208bf8131378bd
1994-10-27,null,null,4716777169470.40,1,9782a4d1c585bb28b7e3550fdd7ba9ca5a79972d58c5fbc0f5d8f804a32337d5
1994-10-28,null,null,4717703762076.80,1,2a050a36e2e35c00c4ac6c91d72a698b533adec24ab3a2be8da8074beae0d96f
1994-10-31,null,null,4734167494604.92,1,149bad3d9e8dbb9b6fd0691354ba7f7c9906d779baae4874429685e4a203b6b9
1994-11-01,null,null,4728710245046.54,1,8499c20c2e87abd8a27d559fcc93c435167f584747f57116774e8ef3e6c7dbdb
1994-11-02,null,null,4730360777169.90,1,6deef1f3f42773520f2c86e499c7e69a1d9950c26aa89681c8999c123e4b7474
1994-11-03,null,null,4723728720887.67,1,05200cfee9b4d5918c1b8159d63dbf4c6eb08e344a202905874a2d24f6ad2b9a
1994-11-04,null,null,4723801456779.97,1,d4179f2bcf880961bb9756e02c64a0252878070fda5cedc1323cc145e336595d
1994-11-07,null,null,4726116254881.86,1,14c872f58dd1f33d579a70541b7ed8406e2b4590c96fcea47409231a8a50d612
1994-11-08,null,null,4724108775861.09,1,976bf8048e05967b0a94aa19407c8fa612196096b00121f855551affb633a076
1994-11-09,null,null,4720918598570.58,1,76dd856aa72ac850143d201df89a2bdc72f37893831e481dbe2f0d7629aa57e7
1994-11-10,null,null,4725484112561.45,1,6244380c19958e939fdd91ec9633d733ac6708cda2c14f54bec22f47fdb7c2dc
1994-11-14,null,null,4726480696541.79,1,82103972af4fc5ae55cd1f8a7175e5874f893b03f4be80d1616d53c1513ab550
