period,deposit_facility_rate_percent,obs_status,obs_conf,obs_pre_break,source_record_sha256
2010-08-25,0.25,A,F,,3b372e20ba96af24da89f096265c2916cf424f4ab17f7ab65ef25f886f5e39af
2010-08-26,0.25,A,F,,a768b26bdf01f378b9c42060e426ed3d662bbf8c5121b00867d165088d40e3f3
2010-08-27,0.25,A,F,,09fbf6d776cfcd887628b3a422977101c7a16dd47808335ef44ab8432a1e43e5
2010-08-28,0.25,A,F,,78685b9987917a54856870c0a0482b270132a985c678ae46f469297fff360b70
2010-08-29,0.25,A,F,,4f7c323bfcad5bc2942c12a915ee27f1956c1422bf86d9a52ce0a7b04c8e2142
2010-08-30,0.25,A,F,,81bf705df2b26c0b1be71f64929113ebd3833410f00ea0b3bfbc3a456b835a67
2010-08-31,0.25,A,F,,7544bc4fdb6f5e4fd047f8dc2dac0e8393b1c8492299f0e50f50ee8acc6db935
2010-09-01,0.25,A,F,,94d01a811e4defba98506acc961c8e2d6931e5e501c63d703532b1c6b88a1f35
2010-09-02,0.25,A,F,,1ad3b79f52c21628a1a516329c855b939277e295483acc98033b7372b2e76f46
2010-09-03,0.25,A,F,,ab9cb6eb35e1f5f1054e2cecf5e2bf82590c27e5146ca3d6d333f31b514bf64b
2010-09-04,0.25,A,F,,87751aad5f5432b72a0ddc35e32d2e83d3ebd2328fc6d7347fcaf3c90399315b
2010-09-05,0.25,A,F,,ce93d82f2d38f3a70946cd25294c9238f74b082abb910719293e13300f244788
2010-09-06,0.25,A,F,,1508153bf3ddaa3709aaddf257f4eb98d5b6e0d37f22461c9424ecf527fec003
2010-09-07,0.25,A,F,,4bb458ad67114890475054a1db8f94946fccf1cf7599b3461480394419b0c440
2010-09-08,0.25,A,F,,4dc06846f2aafd26395c1670f673a6eb5a87f1419701c15c13cbc675ee395ce8
2010-09-09,0.25,A,F,,e27d24f371da96286858eca04d9faf20bf957d03db9f367b4f8dd568c5de4517
2010-09-10,0.25,A,F,,0f4a02601f32ad68959d26a48c6a979726ec1c0ab4bfb0d4b4c23c98c36b90f5
2010-09-11,0.25,A,F,,e778fde0666c16d05ae13a60c947ed20053870bae1bf9a7e30421d5c23788a83
2010-09-12,0.25,A,F,,f57de46581cadc064f3ac357e8b27f65950739fbfbed06ebc963dfb050d8e04e
2010-09-13,0.25,A,F,,67fb5844702086345e37f8f659777802d1629425979cff4e4735e53b28f88c3a
2010-09-14,0.25,A,F,,3a94d090622eeaa9cdcccc21ee30e0f6a911053a2c28891bdbd615fde280a188
2010-09-15,0.25,A,F,,d6e9cca613795407e1a3c61a55e6b4dd85f15a9c1f7034c9bc36d02c774ccb3d
2010-09-16,0.25,A,F,,f917a665b5c2363ea08ef18e77752a2fece1e535618b3184412ed0fde67171a1
2010-09-17,0.25,A,F,,c6fab8fa4c9e03d2da212a206b4cc866060ba265aaf7e5858f9910b4b2502a38
2010-09-18,0.25,A,F,,b668e6c0c966def3bce6545afd20943923893e9e27f21df46c5fa45450ff7d7f
2010-09-19,0.25,A,F,,cae5d52398ccbcf5d5d5f605946340d5c2113e8cd61225f02e17d80aa7c74e18
2010-09-20,0.25,A,F,,ddd07905913db66f5a1945f56ecae058c30fe810f481732b2930d2d2edb1cb1d
2010-09-21,0.25,A,F,,37a2b7eb5a6c2ff39111a18e66c10b05c3ca1f652db8c1f98846654c6504275b
2010-09-22,0.25,A,F,,8bd8d3023853b74f7862c4610c8f7b87cd7905ff4450aeb37b9f24d63c4e2a8d
2010-09-23,0.25,A,F,,92fd8adfb6b3a408ca3f0cbde166ff2fdb6e43cc0148410220648c240be5a9df
2010-09-24,0.25,A,F,,318c5faed9e263669473197edb4d8438b1658c36d99fb7bf3e8df3cf610994d9
2010-09-25,0.25,A,F,,68cb9e989b2a06a0e270e2e122ac7376941e112c2a6936371093926b6f92d00b
2010-09-26,0.25,A,F,,0d0b264d6f1ff8bd5ff3e8fe872e45d6f4f7a27d8468e46b706e00ffc4017c42
2010-09-27,0.25,A,F,,5ab0e6c0e5e52e3546d8f4f509c0560ca2e9f2b59d197ef726fdc633a4d7314e
2010-09-28,0.25,A,F,,1620d4ff8bf3bbb36b42b947e73f67560650e13c17acfcd61cd37936b1cd7ff0
2010-09-29,0.25,A,F,,f3bcd793c23252f5b7be40741a1ee590d170285456492a4b4b9239d380013d46
2010-09-30,0.25,A,F,,feb3c8e2f92da723ac4405f0292682e38fa864341fe8a29613df4bc8bcab74f2
2010-10-01,0.25,A,F,,1589b7d290cff088b8521d6c2938b801f5af3f03a1b7a61112b64ed610936a1b
2010-10-02,0.25,A,F,,2013180de79de11ba60c0c39055facfa4b716dab4d07b57528799852ceb18970
2010-10-03,0.25,A,F,,c333f091c296f8d1f99db672a731dbef50c90b5f944f016c3accf898e3f65671
2010-10-04,0.25,A,F,,c72cd4d0ccc4516878cb63b619d72acd2ca802aea4fbbc8d5baa476f8d39e2eb
2010-10-05,0.25,A,F,,7120d3e80e937dd14ec986523bfcaee84db9b4bd642e12f50e65a0522360a1e7
2010-10-06,0.25,A,F,,d51f9fca80d9b5b26319e2491577eeb4cb1873420fb2a32edaddf0047d305164
2010-10-07,0.25,A,F,,4c236668d9ce1b81a73954d656912a771c2327b3c7d2a40c2cbf0af349dbba78
2010-10-08,0.25,A,F,,ecf2200de9c7171aad6685b7deab35f6ee9783b42f9873a9893e53249ea9bb91
2010-10-09,0.25,A,F,,09e336fac49031933ba5fac2433a5cbbe3b71a056ffe9e4e2a0070430b9ad0fa
2010-10-10,0.25,A,F,,aec6681b02f633970372020a519a8e4efd52a1920026c2c5ffc92780445a069d
2010-10-11,0.25,A,F,,62b543bed57a133a6c384de36800a23eebdad3c86a21f9a403734e4d81d57d5c
2010-10-12,0.25,A,F,,d84a340661b9314ab7c33d43c9f33e7fb7c7f611ae0857bf36d4f1a04a503a78
2010-10-13,0.25,A,F,,c2792b7e4c500991696d6c61cc063a9d0e9dcd5792485247ca5ea0add161dee2
2010-10-14,0.25,A,F,,8b3c96cb3e66c8e1428bec05ce81d5ed71740be3ab1c54d07c8ce6638ba2d135
2010-10-15,0.25,A,F,,f00bc4a10d3fc18bce2f1fd15d66dfc753476ba05f0395f6417aa36950c154c4
2010-10-16,0.25,A,F,,dd8fb9b9b7dac3bfb4a621cc4926c89b2e38a24a125d25a97f80394ef2d60338
2010-10-17,0.25,A,F,,09ab80519f805f524b6b711ee3a7adb15270e311db5e47df38840c91ade3fbc1
2010-10-18,0.25,A,F,,94a83dcc118bf3d5e05ac238f6b79881c523e5bf4523720a14b12dec02af60b3
2010-10-19,0.25,A,F,,a5a213a4bc77fc2a1178b825ecc916b84830ebd5925be126b16cb12410a487c3
2010-10-20,0.25,A,F,,d57702a1e03923d190521629022e696526df5ffc5b731cc65726e2b2a15663bc
2010-10-21,0.25,A,F,,0ce65fd11defff804d87602871911384642f4b6cc65496717e04d06f5d97688d
2010-10-22,0.25,A,F,,4faee2e28da9efb34f4744bd696a8810d335c285748abb7f14f148c48ef13978
2010-10-23,0.25,A,F,,729f9636fa28f97e5dc5a2525b36655ae1c78725bed2d39ca9b1c5f86e665ee3
2010-10-24,0.25,A,F,,5d7e1bdd025fc11603bf7bb5f26f701a86c828f29d53e2bd142aabbafa095011
2010-10-25,0.25,A,F,,ee3698fa615085439c87be8fe1ec7a4b0896e3b40689c778aa2d32b1a8b4d154
2010-10-26,0.25,A,F,,628ffd2541971ca564b4e9604b601fa75b3a8007230bac065a40f620f625c3e7
2010-10-27,0.25,A,F,,653f8e699ede806c65d08bd79c7ef54ba960cdd6072d1f34df882bfe023ebb90
2010-10-28,0.25,A,F,,c39aab2427a8a19e669bf7304c700284ae70addd14c74fb00d3e434349b5ecae
2010-10-29,0.25,A,F,,678a038de3485125bc8c0eeafbff1189083b60cd83ec4a04cf8b96a641332d3f
2010-10-30,0.25,A,F,,0fd8c80ce6e9603dba3391067d1c3b3208f517e424955bdc475c8d2f85571ccf
2010-10-31,0.25,A,F,,e7c268a38cba153738f808bfa80a79b8360751a461f4878a618814ffc9c6ecae
2010-11-01,0.25,A,F,,fb6cc5f20e11acc43ae0cf5e64fdc96924f5b82e732ef41930cd6a3781f755ce
2010-11-02,0.25,A,F,,14dd742f43542c426bbe6a770491b2a858a1319bdcfd42b705d41008f6e188f9
2010-11-03,0.25,A,F,,9c4268007d58148226d5233623d8cd0b22cf86485c5740b7816deb66f3bcb721
2010-11-04,0.25,A,F,,671fb3cd3f267d1e9254db43855c544944affee5f4209eca0de9f52ddf139d13
2010-11-05,0.25,A,F,,00fcb0150de56ef01766cbb6e61b72d63bf7b5c66719ceba41aaed32a0b5a8c5
2010-11-06,0.25,A,F,,b0366b7e82398b4e23c4bef035505bd30cfe71af1f08d67aec6fd71eb1fa3821
2010-11-07,0.25,A,F,,ecef059654295bb1b1848c8ae2da3ef6758b9ec3f286638e7482c43682ac1531
2010-11-08,0.25,A,F,,7b36cd56b9dbd4a2df8f02744ba28d20eed4ee5d450c3dcbb5a32d385908e389
2010-11-09,0.25,A,F,,e11ad29ce09d495fecc7c07497b1e684b7aeca3615aedb973ebd31e24fbadb9d
2010-11-10,0.25,A,F,,900c0e8274cc3ff60bde72dde0c3b43b4342d9a294057e6823755aaf9e3b3dae
2010-11-11,0.25,A,F,,75c2c7347c824b1bd1ddb9a6c8a7483edd76b804dfc38671a753526fa8faaf5d
2010-11-12,0.25,A,F,,01931766ae9c5682396ef236ee8b08382d7b970f8fe0676b7a7ad7e6dc10125d
2010-11-13,0.25,A,F,,b662e25b2dda38a30d33a2ae2290edb41581147bd766db61d5036b9ce454e3a4
2010-11-14,0.25,A,F,,697af6ed0775fc3827b54b3dd4e9bd62ff870b07d2be63dae36e2564086c4acd
2010-11-15,0.25,A,F,,c9c6fdf95df6671d7b5b1b864e74f25ceeeb7cf0c82cb48b881cbec1b1d9637a
2010-11-16,0.25,A,F,,6927a9781e29700844f2eedcfbd27d630ad254ac3f8b7594141bbd42e661df41
2010-11-17,0.25,A,F,,21cc8608313601f8e0ca849d67fe4e5dcd452fb382e38097bfb5fa575272594e
2010-11-18,0.25,A,F,,99e6115abaf1b55025a2703aad87616ec82b594b71bf214745c224807d756de8
2010-11-19,0.25,A,F,,45ac352bd6b2f97bca76af347cf03c8254edc3039576a2d8f38ba6b9ef88db10
2010-11-20,0.25,A,F,,6e80c608f360ace20c02724272f424170c35d0b1e4ea5b337794c1d190b9ea84
2010-11-21,0.25,A,F,,13af1158da8f83e0c8513365a6f5a7bcf0872797055deeb74524cdb6a51daa35
2010-11-22,0.25,A,F,,2a57fc21d7689e985404d90d37302f989fd4eaa3a28448d1692a76ef42bec3a0
2010-11-23,0.25,A,F,,2cc3a5761fed7dd9f81da1c4c1e060bce2319c9e101a9afaf7a808fa4261ea5a
2010-11-24,0.25,A,F,,169777d378b914af383bbd49fa071577248a6a8fb03fb606f455e96a9e38ed9b
2010-11-25,0.25,A,F,,904e1332abcebf6308db20a64d42fd1d8d2b05bf51f0e9b40671e2fbf0dec758
2010-11-26,0.25,A,F,,a4efb2c68f120fa061a1ed1a1c695c7c4d963c6f24fa3460d71ee52ad7b48d06
2010-11-27,0.25,A,F,,833ae005cf8b49d5ac79bfc192320029253fcd29b62233d0b82e1db2759e297f
2010-11-28,0.25,A,F,,787f995b35b04879f7b2896f49df7be260ed8eed14c257dbcbe3819b6a5b77ca
2010-11-29,0.25,A,F,,e88db4d1f1fc0bb3cc2c22134902cb89de18169865ba3bfe35f582844ad1b767
2010-11-30,0.25,A,F,,e1c0c24f0a294b88b0f377b5d6272901bd79bac0279489a26068ab10ce945624
2010-12-01,0.25,A,F,,a4e3ada68f9717667566ab45b7ec46b580a3453880caf6d7a3dda674b9ad250b
2010-12-02,0.25,A,F,,2605dc944ac5f40ed9363ee948f4d102411ccf0dfd63bac3f867b30f83f44fe7
2010-12-03,0.25,A,F,,416635f625b1577b8679192622721edb772a62fe6c436db9c0edd48ba945f6f1
2010-12-04,0.25,A,F,,18df5fd68d1c92b2e664e5e7587f8f07ac43e5b15cee6715eaee9f2e0002cf39
2010-12-05,0.25,A,F,,cc84f7bb3eff7fe80022d33c50a7b869485c1d0b19fa63f144d1e37f55f19714
2010-12-06,0.25,A,F,,56d952f3d28d462dab762cfef0abd7137792018c394fd1766f54479a8d539906
2010-12-07,0.25,A,F,,9f61ecc6302bfa5d35072cc6ec568eb95530d83d92336acc7bd1b2435002bc60
2010-12-08,0.25,A,F,,d90ecc521d5b4b166aee14d6d8d8d68af5115babc12682beb433f4ae5f9b67ad
2010-12-09,0.25,A,F,,a6a96131820f721ed6e2581adb5a16246026c3ff93819f3470ae21b4e0f5539c
2010-12-10,0.25,A,F,,033b0175f1c6e6c9eb517e247749a4a9feea65acafe4bedb1133514bfa112390
2010-12-11,0.25,A,F,,6dae5125d766926839b16a1c522dd71e39aaf29b18543a9f4a0fb45509c76284
2010-12-12,0.25,A,F,,b8640e5a82518f9ba348fe1c2f3c9ab2311430f25a29eb0d9e2005a1f2e97232
2010-12-13,0.25,A,F,,7a92b7e2432ad87d66cb1cb76fb35cbd139778ce6cdd1f8af802a6258ff1d4a7
2010-12-14,0.25,A,F,,4b9ad152ee6e4af4f6d4c28f4d8457748345f84f780dd10b1c75fa353a82156e
2010-12-15,0.25,A,F,,907ee8c5db0dc78f1e31bfb88a2d646a0ab322f861e01c0ca5d1898b606f4471
2010-12-16,0.25,A,F,,6d395b9447badf9f3520756c3b5715d0c7380d4dc2cf32f284c8227497ddcd16
2010-12-17,0.25,A,F,,df202ded46b43b25ca1a3e85df03466f571aa601aa7a2834c3109cba90d1bb8e
2010-12-18,0.25,A,F,,0aaa90b79ab27f223a585e659ef09ddb126e52055b0a3413da2065070f2c1266
2010-12-19,0.25,A,F,,39d7c83f4bdb17da5688c4b7ec122ca663963abd79699af9d798336a605d34fb
2010-12-20,0.25,A,F,,af9016b2e52bd9ff71e5849ad2cc45d71c9e600c9b7387b85814ded7d18ec4a3
2010-12-21,0.25,A,F,,34225cbf7d38f16093abbc946839e5f8c4ce6fc366cecb8ec79108c14b897539
2010-12-22,0.25,A,F,,9d509247807db37471b4f20092351aa1877b89e8c093429c9be920a96b883c4d
2010-12-23,0.25,A,F,,b3c900ab88ffb01618fae65c63d3445c073930d2f2b65dcce086070f36edc7ed
2010-12-24,0.25,A,F,,30537ededa3713682f817ba1fea7653e03c9bfe1d9b093e7d43caca3801afa8f
2010-12-25,0.25,A,F,,f5368285852cee8934cce0d7d8aa510dce74601c59e81fd9d9771b845141d59f
2010-12-26,0.25,A,F,,184df2c0e6b5b307072ab71991c5f1279c0439703b041c2938df87c3959e9590
2010-12-27,0.25,A,F,,0e9bfa5273788d487234e8c029356d4c1f61d013b66c261398f1de8c6c142f2b
2010-12-28,0.25,A,F,,2d697ecbc88e165759cfafe3ed85a95fa8f43bb7c662f24c87b5bc1f735e0106
2010-12-29,0.25,A,F,,d249b588b608d4311f9e5cd15b0f660ff23fa788e9c4ce0f34eb92aae4ba54e1
2010-12-30,0.25,A,F,,948c1b954f5133042c47982fee45f35b2f02a801ae78d7ed2cc92c95c35ce2f7
2010-12-31,0.25,A,F,,39514770a5c838f2942ebfef04630b4e3b132410e8ab6f471027e0ab8196b939
