period,ref_area,cli_index,obs_status,source_record_sha256
2015-03,NAFTA,100.402,A,9ded5bb0d5a2eab6280f92d6b2d8129785d91f4e58c6d5b423bbd1305f740e98
2015-03,TUR,100.0833,A,2a38f3cf097257afc229e6b941e18b0eeabd89a70a7eb5c6f2d99ef69f3962ee
2015-03,USA,100.4794,A,31591164ae9035a4fc3e04b2ff41a8cd1b2e4a3e590c99e1b5ef560f925721b4
2015-03,ZAF,100.7503,A,956bf29faf409c1d36a548f24aaa51e38903f1c9359688f74368a196411dc1a9
2015-04,A5M,100.2809,A,83c2713bfc33ee488b5b6d8207161e71b3d83c75d6035b72087560b8b1c977ea
2015-04,AUS,100.406,A,24b58a69f2d3cc916cde4bf1d06c00f842a47001dbd4ac772bee0d992f728b71
2015-04,BRA,96.24499,A,565972dcfd133255b657fae872a95785a041e8adf0a66c0c04c267b40f4cf122
2015-04,CAN,99.56622,A,af26f58d90bb4daaf4c935d48e1735e9c2773e4da59eb4e74d49b0b056ff636a
2015-04,CHN,100.3423,A,f26b4e90ba9a631bc4636b5086f34b103c5ce0e6ca101bb14fbbcf5ec2693c01
2015-04,DEU,99.96907,A,1f836c73d1eba1b54b0c907af5eb1884a989d45748844d139574660a3314954d
2015-04,ESP,103.3414,A,f562f6d582c7a2bf8f1a3e5813fc95b3442f7d4ebede409244522e0ea9368234
2015-04,FRA,99.64232,A,f9f708922b83405739e2205f1dca84e4706eececc0a884508c1b7ebe1e408be5
2015-04,G20,100.1187,A,578298ecbc5e1a069012da63b1d43c9059d4735acb2dfc4db7cae6feb6a70699
2015-04,G4E,100.2866,A,6445efe32983c9798877e25c88e8097275db5dee961e0d229284bf4fb74401f6
2015-04,G7,100.2831,A,ffbf0ed150e4628fc0da59d125484c190ab092a69f1410c85a9f645808f9b7db
2015-04,GBR,101.3367,A,84e1870a59eafd2c6b01d4ca8305074f1980da6431f51e41fadddfa5ef24124b
2015-04,IDN,99.53459,A,a1eb9985aa83cd821f6d2fbc0fc00d5dda1b0c9ea3b55793fecffe68b0573e88
2015-04,IND,100.4261,A,d3c37851a07496b21d5a22fa2f21eaf2bb7b67e3549bf2f9d891d5f3607d2e92
2015-04,ITA,100.336,A,195aefa821cc29f5caedec4e3851f97221de022a6b0bb586ab384467be3bf987
2015-04,JPN,100.1794,A,65b1aa085c1ef339215c3114d61390e08f4af9dcaff2c78e325176c6a6a46291
2015-04,KOR,100.4488,A,46cd4eadce91a91eeb43f737b511b74514ceea7038fa49bf7344962f28f4788f
2015-04,MEX,100.2754,A,3aea7c6220e6fcae1f9c0536fcb1745453430edaa5d2734ed916ef8d08ec753e
2015-04,NAFTA,100.3062,A,dc441ba70dfaa3197351cd62013e61adc9e5c3ff85c261e67279e69595e2554e
2015-04,TUR,99.76035,A,0823bc79014884bc7a4323b76e9fadc7e5773d8725d8737fa036a2facf7c161f
2015-04,USA,100.3753,A,77376414aec4e2f0067527c1440a0ff007ecce5a80325c56813d1e8a46806a44
2015-04,ZAF,100.7042,A,26fe309548e9749628dfa5079589b6a11e38c39f6f55536b28d824c293fd79b7
2015-05,A5M,100.2359,A,9851fc527676034843f0a058edddb9ec45b7fe4eb2ddb5035fa0635771ba9c8e
2015-05,AUS,100.2779,A,fa5395cd513dddf8dbcba0ae6f2da536fcc78ef4ba56849a8733a2088534a0f8
2015-05,BRA,96.01902,A,3c90610a98f3d8b1713321e003f29080540f04cd2e98554204b2b08d79f24dce
2015-05,CAN,99.47511,A,24a37032f098493f575fa43b57f9b1e8c48a9f37ce80636e683d11ccf1734798
2015-05,CHN,100.2858,A,0e7cdb1f34fe003e335a8cd6bfde34b2cc455ddc91e3c5386ba7ec149c11f6be
2015-05,DEU,100.0195,A,16d99755df36a7cd75ef2901e9c607eefe13d15762c55db0f58426c12ec4e9a9
2015-05,ESP,103.2602,A,93e2661de269174f063c8d057e977ec1d0e820f4392d55d9d32bbdc450c5cb5c
2015-05,FRA,99.72538,A,25487b012c868db3c0db3d03f8c65033bf1edaea2914a66031f8e740798a1bee
2015-05,G20,100.0545,A,2e88f3efe9c8a6a7af0e9a973e8420c2a5d28c9460318d9f14e11e87231d1ea5
2015-05,G4E,100.3316,A,59c60e5cce83748fb8434a32a21ed9099fe348f24a38aa11a5f1dea9589b63a5
2015-05,G7,100.2475,A,cb8f77ad4110683fc014f1c5f8b8fd4f7419a6ad2c8122a639dad22b3e2ac245
2015-05,GBR,101.2943,A,760d1e422b7208152f59b5ab84b8231d85c739140f064195de1b2ae190a6ba49
2015-05,IDN,99.24151,A,c5899d66275cc065e4c4d7b3fbbd4e33275bc0258705437f80215562aa28add7
2015-05,IND,100.4236,A,ce6b3e548586a73b42ceedc49c9f2ed6b0f353bd94fc74b1e8af571189953d65
2015-05,ITA,100.4286,A,3ad7d158c40585493ad0a12be37b7f28a7413ba8a26df2482cedb390c4ad5bd1
2015-05,JPN,100.2384,A,7307e23bf42affa336ba378aada15357547b06af326a8845ccf5f2d95395dc86
2015-05,KOR,100.4253,A,9aaf461deb0f53927c3f482ce182d66bf4858049c6b1ff065e310211b4e69139
2015-05,MEX,100.2367,A,40195f1ed08d10f885ed6cdc58b09557eba239f9aacef76b432ec3ac0f73cdb7
2015-05,NAFTA,100.2051,A,03f4e814e954f91f9410c22b5d3d1866c919f6179ca94b9cf5bfb657fe935413
2015-05,TUR,99.42616,A,8cc27d66c2a8c045f1736efd2184ef87885633e5852f643740c401f64ea5de6b
2015-05,USA,100.2652,A,4547587fe77bde4901fc4ad2190e7c5e3f18ec99a9da615ac54f89319c526197
2015-05,ZAF,100.6488,A,79fe4ac2bd6795e6ae5b44d0f90c5740930e69fc8770a9b8cb900b2e659af969
2015-06,A5M,100.1265,A,e597eb923c97173b33ac1068a15f2fea801f0324c28b6f9d71917a71b4b3a0a8
2015-06,AUS,100.1468,A,5e53e3ab51f3566096731292d605d1de48760dbaab3b5144f941cdeebf7c3538
2015-06,BRA,95.85307,A,cce253d6a4618bf153d8cd529f0e5f28d40a90a3c7a24c522947f0ca5eb24e16
2015-06,CAN,99.37704,A,c86c8d4201a5f6a59c36a305cd683d07c7b64061332edeb7d8d23fa22fd9df45
2015-06,CHN,100.1248,A,47741d97d3845b9e8508a513a7f9390dc6c6361e97927dd9844f4ef373aa913a
2015-06,DEU,100.0295,A,7257d1fec3b49840c189be89ec0c579db22f38cb3cf26cd31155a87d21d574c5
2015-06,ESP,103.1346,A,95009252a232259e67c82e9c4277863b27280b0ae2f98ac428240d95997eff6b
2015-06,FRA,99.80058,A,cc47c7d2ad600fb9c0f0149b0a0df2c85fe4c647709e49b51e3a0618eb511873
2015-06,G20,99.95363,A,799a1780fb40de1798e95ed1bffe5b53486057ecbc1c40c52876c3aed720066a
2015-06,G4E,100.3468,A,b83ffc8e49f4bef6e2e8a11a1cea6cf6590815ed6f09dc695470301eb0577dce
2015-06,G7,100.1909,A,c6aed02c50d24e67a4df698e53b0786a2e358d598dfc2733ae9704ba52cc6871
2015-06,GBR,101.22,A,0b2c5b7ec378f85782032caf318bfd167f365ea63e6934b93f3c59acb426bc38
2015-06,IDN,98.93072,A,00d188d5f40c1ae6e0f7ef0c6d5f30d0c27d03e86f9d77d6db4333b204b20f31
2015-06,IND,100.4072,A,78f7a4ced192b5923b77d167fc365115d93b519b52c8a3e17c0eeada6c4c40e8
2015-06,ITA,100.4857,A,a1ef7eb6d7c3ff2f6b9ae694b8303af0e4256d84bf3a2ce0a895de01b6e118d1
2015-06,JPN,100.2607,A,cc973c06883c601b09b8cffd9bff57a74c3daaf5ab6e8003eaf48cc6f6563341
2015-06,KOR,100.383,A,7bebcaa836d448a11b9ebf6ab23798586e8cf09dea36c0f605e1af8201c5d47c
2015-06,MEX,100.1108,A,51bcd97e270ca3292deafaaa04c5d1be315b86d46e0b7e69162ef54c8100b21f
2015-06,NAFTA,100.0844,A,b614fb4e5d20594e174c48dd83c164384bce6f01ba77abcb36bcb59f324e09d2
2015-06,TUR,99.1235,A,9678d6ad68bca87a7795555a496f8a3ad9a605b47d2572837156ab65bb2a2168
2015-06,USA,100.143,A,2558dac9a9ae225b4f1c163bb0769574e7b104bdf2394575a1e651b47b86824d
2015-06,ZAF,100.569,A,73097246d1817dfc9a5488c2883398f108303b05c7d1b515f0f47bfa56e321cd
2015-07,A5M,99.97282,A,6e57dd6ea72532051194249f00834aa54d2fe162a216cca336c357d236ff7b11
2015-07,AUS,100.0324,A,3e49c39a9c25b02d51cc260a6c393b6cda9e7bc8a832a5862192dcfb0a3ff1f8
2015-07,BRA,95.75867,A,5f36057b69cb4b3b8fb97f71d09cb4e44bce76c58a4997ed4c5a7ab8d802386e
2015-07,CAN,99.25082,A,675e20b00049964e4aca525f2e5baef77c4319ba4836ec2e6a203d0341c22ee4
2015-07,CHN,99.8946,A,004f6b1d4f8387d00b4da4b434fcbcb89a36d0fcf3e662c79d4b367d2b8a7f60
2015-07,DEU,100.0016,A,db3cefd1a192369e50bad0a9f09e2ecad3b9579f1d0d8cdea78912eae3b53bba
2015-07,ESP,103.0004,A,2d05837ad8154b20958c1e8ed643ee247dc1ae3a05f958a68a1df93fa793196e
2015-07,FRA,99.87544,A,492955ad05ba573114dc403950f7ef499371283285f218c8b7122d242c472a77
2015-07,G20,99.82485,A,42b2a4f46e0c96a40dc6540638602be985563b8fc35bd248475e0f1315b44b4f
2015-07,G4E,100.3364,A,e423609b11d6fab40bd73c4d7ab24bdb6e3ab5a6f60d1b4975d7db5a510e0eee
2015-07,G7,100.1009,A,1ea6ed32e976640577f58156dab31f83052b19f49eae7a3fc6aec695a5b44d61
2015-07,GBR,101.0999,A,f111be7ac6e0b4575083efecba354f3b90fcade6234a6f33e0216570064d05ab
2015-07,IDN,98.6384,A,8bf8bcb79c110bc2c079f1ef0ee426ed68fb5b8cc6cd241be8163dcc266521ee
2015-07,IND,100.3763,A,bfe3bd9c16f78f6351d66eaac3fff580232597a5de2bc9873bb304c59aad5be1
2015-07,ITA,100.5319,A,c7fd814b0a676a22f4283c6765db5c3f29f653f079e316ce3b447c0d1ffd29aa
2015-07,JPN,100.231,A,abe60efeea70c2c6e73b0c1722868b09cb7d981fe7e7c2bcf34ba0df99bf91ee
2015-07,KOR,100.3488,A,f73e5a73f8dd110944f9c050fab87382cec46593633ee6d1a0d768d87c000b7f
2015-07,MEX,99.93188,A,6e80cb2ef055f164895481883dfc3ad9ccf5a6851b6abb422b0f834e9986a319
2015-07,NAFTA,99.92834,A,dc79b8959c01f33e0b48db9a3b56ae53905fa85a8664888ca90ce3ff0a94a564
2015-07,TUR,98.95439,A,92983b9e43b1e2940bce159247d4f1daeaf7614f3a383645e52bf7837d80e992
2015-07,USA,99.98714,A,0a082c9a9d7b1767d9105ba245607cceb6ffc1b7babd9eb65483bcfbfe334461
2015-07,ZAF,100.4727,A,459407855fd3075b879c88593f7410a80c661ee43720950636017423b2277377
2015-08,A5M,99.81046,A,66fb2f35f74efde3fb0699215b95bd7ef8bf3d17e3c3de7360d95d1bb69c6f3a
2015-08,AUS,99.94021,A,26bc156891869c41b7b2afdef1ffa1b52a466562eb86f9cab85eee49653f906b
2015-08,BRA,95.73376,A,d5ca2d20361541654e831d20e142b71fc2d5701a97f2063406069d6edd90a925
2015-08,CAN,99.09836,A,cdca2b0b1da53c9fc3c13ad4f69e14b66d6c1638808fd83a63568033dba446ce
2015-08,CHN,99.65534,A,a34efa6a8a0959a197a2cf9452e56566777b3fd9f36a7f2c3a8c5ee2afbe0d0d
2015-08,DEU,99.94108,A,41ebbf0c872a4ed570391002c919f50fead90e913305bbc4502a9a001665caa2
2015-08,ESP,102.8795,A,75e480efd6ab18b7075fd6a0592baa543ab5f8aa2b7f4672e78cea540172d213
2015-08,FRA,99.95303,A,6a8916088d8bd48d56aa359b1de01f127f55559021a4c24b8cb2530e9a333218
2015-08,G20,99.69029,A,3abb8865346dc78e58843e3ee78a38b7c69dc00daca30b0bc4d5f5e6f55ab873
2015-08,G4E,100.3122,A,a752b008bbf6a015f1ac1bf5880ffcc7f36ed453554e0b80e76491493bb381b8
2015-08,G7,99.98828,A,1d20b27c86fc0ca8264f3f985a461b402bfa96157f82d50fd1e3196b13a5ef4d
2015-08,GBR,100.945,A,89facc2c6c5bfc3d450e135861c5d2a68d6f7649ef13e10c579c06a1c7bd55a4
2015-08,IDN,98.3973,A,fa8730d2fd2c6d034ca5c30d3870a501f2ad94aaa9293479c66e17e4f4109847
2015-08,IND,100.3303,A,05c5f19819599979ca8b9a1bd290162b33eecedd0427f3522a74e71b1d77d091
2015-08,ITA,100.6008,A,2c36b0a075ce081cabda1887de3ca82c7abe84244759075634cf4b99ae3f6c62
2015-08,JPN,100.1635,A,7ec1ac3e43cf13456b841465643a468373fc320ffcdc0ac0b9d9017ed428a009
2015-08,KOR,100.3284,A,ff2275da8fb53b8984e8a1a4bf6e33ed85b13388c6666ab458df239c8f26d2af
2015-08,MEX,99.77243,A,29db79e655cf9d48d5c96ec392891c08a286b36c883a46c288117e8b6e65a105
2015-08,NAFTA,99.75309,A,df31dbca4820e8055ca24f2b67f9e576cf3a639fdc48fd084e26f414e47fe165
2015-08,TUR,98.88419,A,37cd6f9b256047629367c1056306ded8f3bab99f93bb2b909d997c35d625406c
2015-08,USA,99.80774,A,4bb5d6f1eca6a5b406e868135fa88d085b2d2a2f621a8c49cf0d5ba49527813c
2015-08,ZAF,100.3733,A,9590f8d9c5896998819589f42f1f1c6767abaa74b9199760f71b754d156e670d
2015-09,A5M,99.66707,A,4b72aa68f5574280b554290ee74d1d247c7df0a68d5552e15479228f172e20f5
2015-09,AUS,99.86261,A,fd0eb4c28c6c3609ebaed1ff922a3a5cd7c6b9a71957515fc99e8f00e5127f3c
2015-09,BRA,95.78064,A,825837d8d476af0a2eb016ff099d794fc3d9a9be14fe2763fb5c80510aeb76c1
2015-09,CAN,98.93999,A,d7999a258e27a93179682e6838c47848728167f1d25d48ed687ea41950aa4622
2015-09,CHN,99.45436,A,14e595a9454bdf7e7ad580cc43385c754ff8ccfe22dff7caeaa86ecc758c0d40
2015-09,DEU,99.85911,A,30f16de326be67a1ac908237c67bfa8ea91d1afed2ac1353eea345f48220bea5
2015-09,ESP,102.7723,A,12303d54aa260168f8b6e50da7edae718195f17ab0487355c3f979cdd2198431
2015-09,FRA,100.0258,A,6ad48e4d74687fba7a365cc130a13cac6d89b56ea595ded8dbf0bba8de7a7415
2015-09,G20,99.57122,A,d7834076cc96cf49fdd7370136f333393e502fe711ab2ebc024adc6ea54ee983
2015-09,G4E,100.2834,A,25f6f1cbcfba9c21b32ad2244583b640bec61544f35d8287ce4cad3308022c6c
2015-09,G7,99.87217,A,e66603a404b9c82964f6f27b6e8f309c7f0c350d2c544df82207eac8c6ed8e58
2015-09,GBR,100.7695,A,da2c41df79d51a9b9efd9ddd171a420c2a7f0c952a3296cfd5a122cc3ef2567c
2015-09,IDN,98.23566,A,99dbaacb4764996e9c7250800e4b0e5dcdbc554a8fe4d149cf264beee42f245b
2015-09,IND,100.2697,A,2218bdb913871c85b7138dc289b6afcbb62174da59803be3f1be1b1d01015b09
2015-09,ITA,100.7142,A,a40e835211fca190485c4da8004ac1b88f61b57c11739e52ca48dbf7775ada59
2015-09,JPN,100.0646,A,80d70bb8bc68779e60c885040022df9135eb9beed853734591961d6ff93b1b43
2015-09,KOR,100.3226,A,ecd77c152a5ba6a7fb4f3672c659581b166438132ea5b86f153fc0a55060a609
2015-09,MEX,99.6366,A,3e6582317c47e2aa528c20aaedc054231b90df661024421b47a92ebd13fe76c7
2015-09,NAFTA,99.58436,A,3eb1070d6e31d0589f3b7430eb0efe4b26ee0e6af411c4dde6006c82a896f6e1
2015-09,TUR,98.89336,A,8c9b45f00c1b93d0f58a09923292db2b88fa266b5a3b80b788953a910fc0baed
2015-09,USA,99.6338,A,e72404844711ef901ef2cc8f63a23ea16db62402be6ba0f6ec4f2fba463029b5
2015-09,ZAF,100.2886,A,1fe75bdcefe3897f07938bcc1225b3840168af2b7b32484db5914a722264fbbc
2015-10,A5M,99.56196,A,ed51fef9fdbff99b358da91a473c0f6c3f2af768194277f425032828736ec967
2015-10,AUS,99.79488,A,34006f38f3fc24ce294a2ee33ba9dea4eaadd4f548294122ab3b1262e2b8f4f5
2015-10,BRA,95.87536,A,449255c54e4dc918d7d75c1b069474c897a4e46d63b70363ebed6999eb647cd2
2015-10,CAN,98.79524,A,8e7371259f86bb65345e24c5890ca3ee11d93ff15855edcee022b18187a241f7
2015-10,CHN,99.32188,A,ff3eb7049dd0cd50ac9daf7b35e303ffb207fe616f9f581ea9e2592feaf3c160
2015-10,DEU,99.77274,A,96a3a89107e200c50ef18c514c3df4633ebb55d0317ddd290303d38c26528315
2015-10,ESP,102.6562,A,e6ca57b1f95a22225db41f55263631a0cdf0f9ddb0ffeaf32bf622b0602aff78
2015-10,FRA,100.0832,A,04983b654738b8d4bfb368806e4f18129a91bcbba710e10a21d37c8d76fc5a12
2015-10,G20,99.4799,A,3a6f6948dbc0a0e9c174ed6a075ce54cf166cc002910a0d953cda15dd4f17115
2015-10,G4E,100.2482,A,12467694b7704035e0a6a41a4bf1def6c9df1d283623eba26ebc146ecf796bfc
2015-10,G7,99.76723,A,c3a9d1b4661b264beeb5deb50bdb3d521da61c585bede82ab0e2e79f24d4a740
2015-10,GBR,100.5926,A,29ec369e7a24fe5f401c602469eda587c3cb87cb926be9035a72aa6e01ce70cc
2015-10,IDN,98.18127,A,64e223918554468e2d320a72ac9d3c4d0507bacfea7ac7a879569b9b8dc809c7
2015-10,IND,100.194,A,0fe4bac959ced1f8071c110aa65e31785ebf0b6f821b37003904db9eec9bfb8a
2015-10,ITA,100.8222,A,ca32afff613ce662a65cc5b9d012446784e3bb499a62acf210f5e7da9d1ce331
2015-10,JPN,99.95074,A,6892bf103f22a57b33dcd9fcb90b980fd3c28488bf63488458316f4548aaf54e
2015-10,KOR,100.317,A,bab576f8c776f60a94dbf43929b9a04eac25d607a61969ac0ccee8771d3acb56
2015-10,MEX,99.48978,A,a2b00dba3e79dfd8517dcea8d0c00db54e5272379ee7470676abb11d83cf96f1
2015-10,NAFTA,99.44001,A,6fa3429c67d664f66eb568a5d765caa552c27a5aeabbdb35976b5fc4da16b53f
2015-10,TUR,98.96812,A,d8e594ca5e4bb2f5e093af67b75d1ce30a94a4b97513caa8aa6d18976f224f48
2015-10,USA,99.48981,A,850e0cb4f252f0f9f5fa2141ae81972e7a82870d8a1d6e03946203f2b64847d4
2015-10,ZAF,100.2196,A,66a8a8baf74b0328f72d531a57d1258fd9508d9ec97dc54fc76e83733dfc40d7
2015-11,A5M,99.48923,A,b8cced9b9d43cf022ccdce939e131f47f2adacac9ee100cb677c661dc7abcf07
2015-11,AUS,99.73213,A,1deeb5d51dd37fcbe202d52c56fc7ae2d92bd648a6594017a65f376f172e6dd9
2015-11,BRA,95.9671,A,b167de3d2f8c69026234fbe4bd7f93464ce0b88a9f7e8dd4c1c44936f2ef1f52
2015-11,CAN,98.67158,A,adb6c09aefe83136f237211f70e2554ddb4d6344eeef572548f5a9281dae6f5c
2015-11,CHN,99.24702,A,be8274ba528dc1e63ab013869b849a6968b33f3c90cffdae895c0f08bbff8c15
2015-11,DEU,99.689,A,0068426b7c0373282f9ed77870855bb2263580679ceecfa514722e8bc14770e1
2015-11,ESP,102.4981,A,6a4a6631f9e1ddabbcf52c3ef163a62d770e0dd2d0f7b1ba3fb720e6b9ce22bd
2015-11,FRA,100.122,A,768e8c3077c1a004905bac36b1eb39468119368b32d83fdc9848f44e7c4fe99c
2015-11,G20,99.40696,A,7e0c18549bce12ac9c82c1ff2ea0207415630e62368dc3d6bda030d8e8121c8e
2015-11,G4E,100.2008,A,1acd10eaea99a82dcaf20ce7dfb4eeeee5e625190369ab16ef0e92b7ee660614
2015-11,G7,99.67017,A,b394a64461371701cb9c2c7cd793d144c9acfd2556e1f1f4e8398b6922918e42
2015-11,GBR,100.4228,A,8aa1dfb01821bf3df3be7acc8b6bca255069820180268b2d266000cc7e896909
2015-11,IDN,98.21194,A,d13695fb230d2f421fb0310525eb11654eb402d5cc8ac9dae2a861739a9b26c8
2015-11,IND,100.1011,A,9d4af3c19ea4dc246db071d99df4f741239ca4cdf47389a92d6c6e3d9e3a10bf
2015-11,ITA,100.8775,A,b0580341be540a49bb921d6d0ef7a9dc4e63928453e766b1065b4fbf7d849d12
2015-11,JPN,99.83641,A,436b9e95794180b4a7008e54962cc791c50b7e4cff58e2f41232fbb787debaa6
