period,ref_area,cli_index,obs_status,source_record_sha256
2014-07,GBR,102.0974,A,fd11ba3e98c047f135ede79b294bc1353462de2c598caea9f8bcb57e0fd3cdbd
2014-07,IDN,99.86317,A,ec8f77dc310e2bf0036d6d6f72e9173c5e8a620685304c9d4bcd6a7902b99fe4
2014-07,IND,99.54156,A,948b727cd48f81629d1f888cc1f92e00d958ce3874d8f3d62aa1c87929ab69ba
2014-07,ITA,99.92211,A,ec33977de995606a3c3764b4eb3bc2f4d905c5f7a961f32f7a878af104aab86a
2014-07,JPN,99.96393,A,59f8fc1647719421496591c2535d13bd9ec56132af9f51767d88318cf03861b0
2014-07,KOR,99.54666,A,b22ed5e4e5244d2a098d1e31858030863b9d5af25a8d62af28446fbf05aa59d8
2014-07,MEX,100.271,A,26d260219ea95e67b5b566710e6ec9c813371034dfcbf17822c23fb7969855b0
2014-07,NAFTA,100.8608,A,db5902cc4ee586766b22c79c4290fb2e520c6bcb2fa27492f4fd02a3d75e41a7
2014-07,TUR,100.5295,A,3181978a243174ee69016ad9fb81ccf0dd77f3456abd943a94506e4cac40d892
2014-07,USA,100.9586,A,675665b87ecb36ac6bd8959b099debea21210a732aff220f6c544483acd28691
2014-07,ZAF,100.8113,A,a92ab8cf9f7d443e235f309852e7fd6a936e6c80e4876414cc3828e590b041ef
2014-08,A5M,99.9347,A,017b4a865966c27b80a9c8a68cf89193398a3e3abced418e8aa86414d1a4d1f2
2014-08,AUS,99.90063,A,e2bd632ab3971749c9225f99a63e83b3b04abbac805e9af8d35304d324ce1435
2014-08,BRA,98.04778,A,861c07fbc23db78d12c73a8d2c8cf13691203df4d86128857758c2aa5bce8a48
2014-08,CAN,100.5905,A,0feed2958d91199332bb0983da1ce21911945287c9a286958402a809f84da600
2014-08,CHN,100.0643,A,1bda14a9d37874e33edfad7229363dc432f36854e99688e21f43fa5f5e144a68
2014-08,DEU,99.81794,A,5118402a2c48df86ca58ff2e73183ef76d69a29ef2d05086c33ce9599386571d
2014-08,ESP,101.6491,A,c1f59e67bbd91d3e355fe55cf6dd7dd4eca8a92f676733887affcadf40564dba
2014-08,FRA,98.65222,A,82c71e73ea987aa2a19cc6f34bf8c0ba31f5b7375801bf61ee7f60490fa8acfb
2014-08,G20,100.1831,A,a5e5775a414910181e498e27bff1a103b49c7c1b6227c8bdf38f0cdc122b65a0
2014-08,G4E,100.0198,A,6f8d12e3be017910835df9d9571fd358a7ecdabb14c39fb61926a4bbfe309d5b
2014-08,G7,100.488,A,cbcc53ad9e013e665cf95624a36c1c229a1fc8b51e0077444eaa15e0cb5cbaef
2014-08,GBR,101.941,A,99c9380ce19924c4b8ef652c955542e16a19e32a2286f4a7c61422e314f9d7a5
2014-08,IDN,99.92017,A,1dca31223a07c531af65a771e09369e8f394c4af57297304b96e136701360548
2014-08,IND,99.73222,A,1094421d7e7a79731e7522296ce87a06bd45dcbb4cba3eff77fb4822a275e52c
2014-08,ITA,99.73211,A,7d21f16068f0d8b819c4c17f46e0108aaede0c7bd46874298092158ce92d5f4a
2014-08,JPN,99.87945,A,c57092e508ba737d12cab3a11f331ec4610f935cf7e0b78ca8c546a424e3c9c3
2014-08,KOR,99.59703,A,7e1b1f88ed11a0436ce67f194c67e9c4ff076be6c603d383632e85752d76420e
2014-08,MEX,100.417,A,040eb60058dd37bacfc587d9b27b7939f05784cbc6e690100c2d09f8adb58f99
2014-08,NAFTA,100.8771,A,d986b14d5ca860be4046a6362592915763a344e2c943a0d4e8ae3cd8e3ef432e
2014-08,TUR,100.6375,A,91574ee3c29bf6ef7b9b1ff09e99eeebe1df64ddc0747886dde887801e61bb3c
2014-08,USA,100.9593,A,0bb82a83b5f2f39d63c1a011aa6671407370654709a2a4e2e38de25de3780517
2014-08,ZAF,100.9341,A,0cf765e3773a432bc31a02018d3a3c9889b4cc33366849568ce1bc6f5e354396
2014-09,A5M,99.95328,A,627c5dea757a7eed631a912e9c5fb41631b08b844d4be0bdeafb14bc64da4859
2014-09,AUS,100.0787,A,b69946ef392c1152e36fa8996033d567bf436bfd6b38d2621ec34324309bd4c4
2014-09,BRA,97.99666,A,c3a3300669a22600c22d99a86b356fcc8fc1d37f8cfe92254ef82a08666843dc
2014-09,CAN,100.5475,A,ce6e5d47a428ce0e7ff7edb41bffe8b8860a40051620b182f5f2ce38c5388374
2014-09,CHN,100.0291,A,eceb96f7b2897458857d8c46846e9d1f90677db45adbbf202f6f73f58c3448a0
2014-09,DEU,99.66944,A,bdb399d8707949ed325cd30f3d6b0cc782aec0c2ea94871329f85593059603fd
2014-09,ESP,101.9356,A,7e36fa540a3ee55a151212fe3b92f87f6462dc8f333bcef5634b079086d53873
2014-09,FRA,98.65791,A,4fda622adb0e705f5789ec4f8ac83b2f4092bcec55081a7466aaba20be47dff8
2014-09,G20,100.1771,A,55556083eff4d86ff453c878d96b1a9481c131852e71fe36865583ea0f80a773
2014-09,G4E,99.90475,A,46a688210fec72170b037e063de71713911f38f801b881d45d1e72c7b4c6501c
2014-09,G7,100.4366,A,23063b50687d170db39da779478daaf08c49c334b999d2df21cd388f6c7bb768
2014-09,GBR,101.7773,A,b2cf0da811735b932ca0d6e7252af678b7d15757bd72d7a6ee3dd04b5215c060
2014-09,IDN,99.95551,A,9a228e77a4f992f0fc3abbd91fb6c6578d92b26277e75cd1802033fb7b46cd88
2014-09,IND,99.90134,A,537a975071489a7c95a3335386c52e3159f0c93328212d0ca7f153dd31d34387
2014-09,ITA,99.58392,A,dd42f8806d077b7fa821dc7f2ec3c6a5ba9f759d480311d64fbb4d52b421bfa7
2014-09,JPN,99.83644,A,86fcb591aad84a5392966a29294d5f4f2e6d72f0d3bf12f9bbb1968b3ce020b7
2014-09,KOR,99.69411,A,aba6cbd33942c065676cc3ad70fc09d674b99a7f74f42116d39248a70ba4984f
2014-09,MEX,100.5571,A,51fb47d5ea6c8c12026811b762e73db082fb68b07988a53b5fb88d0976cc7f24
2014-09,NAFTA,100.8779,A,eccad1715e9ad32120ee6833e0701068c2d343e30a6e4e99daa53faac61f395b
2014-09,TUR,100.7183,A,71f2e44744f2752dd5c3804fc6aea6ffb33294f34e69948bf992729fc9afc791
2014-09,USA,100.9465,A,3e62f5f0cba383426f0cfa882b750d910f0448b33b4805a49f3d9f23b9b27ca0
2014-09,ZAF,101.0256,A,3e982dcfdeb0f53032ad7dc4e159c443133296a8a3760fc12cf9f4502583f194
2014-10,A5M,99.98787,A,f9a6b5f5f591a718dc22407edbad5b9b73a2b3e9931e85a55e2c9b7204bf1e4c
2014-10,AUS,100.2682,A,76afda0154f5c9407573879f71539442068777274424815dc76392d5083cbced
2014-10,BRA,97.89404,A,124ddee7fb77c0e5b45942133ffcc1c826ba244664919fb9aa40b51b8295f893
2014-10,CAN,100.4543,A,bf914d3d1fa97662a6afb38dacf030abe44c9e5388f91f2ff88eceecb38a8e66
2014-10,CHN,100.0231,A,97ff1a431422af4a31d2747905ca17ac4e975230a12f9c82b5ec4a6439a57188
2014-10,DEU,99.58141,A,4667641b97f1c115e6c1a669075d1c41b985dd8f4bd31636dc20eb4bfa77f62b
2014-10,ESP,102.2271,A,efcde2c791428d2754adcc5c4642aca908e2d7d2284a51f2d6399364c9c8fc81
2014-10,FRA,98.7241,A,8a1a133c217b468765ddb5f90aa460b4a9350156196d8336c3fb486670af1757
2014-10,G20,100.1735,A,b9b7330a97c076a11f1358b703bfbf7bfc0cf9093b1f58e9b2203e27082b90eb
2014-10,G4E,99.83936,A,8d3bf81bdb43bb51e46a87d9fcb6af13ee2fe4bcd7aaa6be7fbb029f78b44d3b
2014-10,G7,100.3946,A,c1bf5c7be1c676c551692c81fba0499c1a287d8a1b722a35963a9f493f2063e8
2014-10,GBR,101.6269,A,c0b9470fbfe222371d8bf94a817622006c4a2058ac2c7e5ecce35822d774df75
2014-10,IDN,99.97841,A,13ad5ea2bfc4c1e520dd875262821fdc438cf177e855c77fe31fc49212b7893c
2014-10,IND,100.0468,A,9e6d45443c0a21780b9a2615a5b13e2079c2dd336c078554d4dbe373798139b8
2014-10,ITA,99.49633,A,f8a6994cf4ca92fc7d8ed98ef121fb8ec0cdc8b5a31958448968fa21b541a740
2014-10,JPN,99.82507,A,d852fd6dd5d03aa5aa558f9479f499ae941fcf43a082e280d56acd74487dc77f
2014-10,KOR,99.83269,A,03b30ee56fb12a62c78089e9f7d55bf34748896a14a13999a854448144cb5e28
2014-10,MEX,100.585,A,8f57b1e51896bab0746687cc1a49d74efa7f67030e3294392900bc3d77f21322
2014-10,NAFTA,100.8483,A,3f99359895baa364439ec136b58268a8019b42715c91910a77f9f5ed44741cf4
2014-10,TUR,100.7514,A,9357945373f0801149ef909570fb7f9d73e34d7547a064208c39063b5b6b5f00
2014-10,USA,100.9155,A,b7980d524d9a68c0ce738881933cef365f209318308ce192c68370600c214eca
2014-10,ZAF,101.0649,A,fc0d61412abcaca7f18176c573d26b655646f55457006d1894efb537cb43d74d
2014-11,A5M,100.0396,A,a26699fc4c8aa11db4832d0629680f2db04e1564d50ecfd1c41a3b75ed3be37b
2014-11,AUS,100.4351,A,ca52c1c5099887fa3f8458ff186117f49f569726d0590905845434fe6c2998f4
2014-11,BRA,97.71975,A,e828b006804b1edb37eb7d0b01ed4b8b853584368be8dfb5404c312cae85e433
2014-11,CAN,100.3238,A,9606add6a11b8c55c5552aed5d480a5ff5da93179e605cfffa73a0c3662bf6e1
2014-11,CHN,100.0492,A,3b9905514a86c7b2bda085db62749f78c25fa023fbc50910466b5f5da430784b
2014-11,DEU,99.56018,A,a144c0de55f4e1a7dd8052bb14b3f8a7028c4b0a8e566b9003aefeb985fa5c63
2014-11,ESP,102.5168,A,9affece9c5ce5bf79550d585b3157ca80db3a6ec23b82f42596df734699b23b4
2014-11,FRA,98.84328,A,b88e3463684324277b4f0f9faaba1dea5b6684a676e1a80a8cbc480b4fb828fd
2014-11,G20,100.1709,A,1db6187a9b8bf868858cb0f437d248b06a7e98ed9e0e2894bbfd7b2710e7bb23
2014-11,G4E,99.83096,A,2838d309a0254d67c3604be6708f3d3f63c81d739ee6d465944b36cfb53224a9
2014-11,G7,100.3646,A,8ae1a106875c35caa2a36052cbdae0d621c538dee641f7d73d31435c7093eaa4
2014-11,GBR,101.4987,A,0bfe4cfb4feeb2b4d565fefd7dae16bd9f5eb3fef634c3cb5ec5e5f5f167513c
2014-11,IDN,99.99065,A,39522d6379d6887462c4e1604214f9709b959355d4472792b2b119e84193d75d
2014-11,IND,100.1679,A,ddc44dcfe76d5aa3a1a7a12e30e03ecb83b3dd9f9170055bb5a68ea8a16346f1
2014-11,ITA,99.49419,A,90024aa935d4bc31fcc2571e288c3fd244fcae11f409b57e9c05f768540cdec3
2014-11,JPN,99.84647,A,924b5d46b29e3a892ea49de1fe41e1c20d8bc27f3154aa6ba24e9c6df6735b0c
2014-11,KOR,100.0029,A,a7df3eb1c667d47cb832bff416faff6b6cfb789854c66a968e844056b45a532b
2014-11,MEX,100.4455,A,524eda273cb3d40f95ae3bfe6b5811831a81af2ed045aeee3dcf160f8bbd82f0
