period,deposit_facility_rate_percent,obs_status,obs_conf,obs_pre_break,source_record_sha256
2006-08-26,2,A,F,,2230df89c2a26684d5d9dc479b360bcf2486dd881bdc2f016d43ca1d27aac584
2006-08-27,2,A,F,,b39ce934ab09455db9aac7353f8fadee9cae2bff8d30226b8e5bc860d58103f0
2006-08-28,2,A,F,,78f022e72e9f8ed93f55f3432b75ab6782b44fe0db5b47e87967bc232d8032cb
2006-08-29,2,A,F,,817bcfadf182723dabb3efc67c6b7a55f83587f2ceaa534e911ccfce36f807e3
2006-08-30,2,A,F,,0c3c74a464f6e6409e706071b4ee864a3a2586830889f28bbae891b863b2ce7e
2006-08-31,2,A,F,,3c7df36e17cef41b0177ab5c6b40e02dfa5dd599579e5306532a6a74f172b046
2006-09-01,2,A,F,,761bc0988314b789601679d8fc011d8665df34308e3bfee0007cc990c7bd486c
2006-09-02,2,A,F,,b9300ddeac63f6e591736f7aa3149224ef0701cd16c43a1fe7ac29593f8df877
2006-09-03,2,A,F,,8c5e2837a4b6b718fea7ec2b3a29452ceb6473ae3d46f0b635558068d23cbe36
2006-09-04,2,A,F,,6771065a8c5cd3d897190e29db03a1c67ccc6c1893453c0d62ba27da41e9b417
2006-09-05,2,A,F,,1a993b5b62d71138d131719f2ef13dd2e017b283ba1f49a25ed7c3d35d421203
2006-09-06,2,A,F,,977768258d30f51c7a227d0612dd454dfa81f29d3eb3d0fc17e8d67488fde302
2006-09-07,2,A,F,,c10caf5822d67506d7f7e8c1347dfaf3a8f5163ae4357eec1fbdba20ab89c706
2006-09-08,2,A,F,,d5328d44e7690a0507b638f7e5e1e8f1f58ab059c00873f218dba5bcfd242507
2006-09-09,2,A,F,,66f6f028e71c2d26b0f157d4b6eb972375cb3b5a0297c0040ac1009a88879fd8
2006-09-10,2,A,F,,a0f393a1eebeccb41768f9861387a0f8611c7b4e45bf96deb3c4472888b39c30
2006-09-11,2,A,F,,9697868edf07fdab9ea641826f16d8415a7036d9b28fc45d32a57e2544fb8f68
2006-09-12,2,A,F,,ed35a5f9cdabfeb2f80aefedb133a6c62bcc755460cdc4fd6d2e99af840d35bc
2006-09-13,2,A,F,,e9a741f93df6dceae3a1ff99eca6ebc522f3926828c15685c512edcac3428b5a
2006-09-14,2,A,F,,e8491e380cff2615260847f29575fa44ac01f440ef4c662e92bfe43a45bb3b78
2006-09-15,2,A,F,,197a47849273cc380fea480b119227c1006a9e49119de8733e6963d29f0e36b0
2006-09-16,2,A,F,,55815fb29a889d5123ae0f3a8a263676c1750b2b19f2418a4dcfed5764caf4ab
2006-09-17,2,A,F,,851b1cd409067f126e590a11eea09fc8633b0196afba581b5693c5cbcaa89d54
2006-09-18,2,A,F,,460c9658e4315bf624b3062d2a781159cfbc00bb5db98be6ad98b186a4536bb9
2006-09-19,2,A,F,,72d8f06208a62bf7c7c150b6246bbce2a9f1182113c7b2e23a6d1992ca0424c7
2006-09-20,2,A,F,,28ca8c79091b781840a2129d36a12acfd266a959129014dfb9bdebb1a89d61ea
2006-09-21,2,A,F,,3cd3097e28f4a0b9c8394bd19514125a8485ebceb34962f461e0a056427fbd08
2006-09-22,2,A,F,,f8f41a5da06b2fe5340f5a5da90ea273af536e0d2011ef13e6ec2e6b009e1d5e
2006-09-23,2,A,F,,e732221c4ded54e6036591bd0ff7deab1737589b1f92f1e3344e0633de78515c
2006-09-24,2,A,F,,3108112f667e82169501a32f8af4b87ebadb1c7aa591c30c0eddd5520f61eefd
2006-09-25,2,A,F,,6f8cf754729b66dba5e7484644e06e375e7e5889fa511065042024e3ada6eac9
2006-09-26,2,A,F,,f1c67868d327ed015ee50dc301fa0244123a73448181ab752022080f7baba149
2006-09-27,2,A,F,,3244780555edba8cba1abe30e4fa0d7601d6ad8b470a9f6689f61f9ff7b9ac9e
2006-09-28,2,A,F,,4fee50ce56ee57d39ccb30aee210cac66588aeb8757801afad0a840387c5fac6
2006-09-29,2,A,F,,2da5a0e2d6e8647f8f6f29cf92794f6cda1f01044c831d39d728d266503fb06f
2006-09-30,2,A,F,,19271ad22f23d63d48c18f5b895c1c567333bac33bc981f9cd5331250a8a4e51
2006-10-01,2,A,F,,a363345ab099d82ad64b97537cc90c5493830b6d4eec56d31f253209d831be9e
2006-10-02,2,A,F,,e914b3176c7847d87e4085cf81f9de44bb73ba67d2c0c315a9cb22f5208cf6b0
2006-10-03,2,A,F,,86ad37904adb1ecf380a0f7104f4b372c78ada5ff4b5eaebd0a78058bc1a453e
2006-10-04,2,A,F,,f91536f67d367ea1c4fa089717ea26ebc2f14a59aea57152b429560395305d6a
2006-10-05,2,A,F,,d52e07893990930c2565915e91b55f7942bf928149a27a377980c2d533115017
2006-10-06,2,A,F,,0088af24f3804dfd00af9ea3c8ba598b620cdd0dd8cf8eb27795cb1c8a1d668a
2006-10-07,2,A,F,,69baa610dc1ed8286084bfc003bb3d7b208629ab8002e58bfd9b12bad6da9f12
2006-10-08,2,A,F,,ec370460ad9f8af045f081c08a3b748f6524c5903ba6922715a35b1a0408630a
2006-10-09,2,A,F,,a388f0b75a751aa75603f04e58c75efcdc00ebbb970374efc9a86918187b215e
2006-10-10,2,A,F,,fc2a53a9e7f2d661a4412f3260a75abfdb857f111258bb54146575a6dfc42795
2006-10-11,2.25,A,F,,763d55289dcc17c7fcc15e70a0e5f0e27c3c91a3d9a83df0cd3e28661c5c28a7
2006-10-12,2.25,A,F,,ac6e75668ab7ec1d699b34e6c38dffa1a61931c9eb1d09bf8137866db53c77f5
2006-10-13,2.25,A,F,,69b8afdab4eacd5e66278cae066a10cdc2e44613333ce55f2d402cb1bf1c8a39
2006-10-14,2.25,A,F,,6541be36a0ca37ce9e316f92a6a9a848f4271faf398f53a1ffe2deac7adf857d
2006-10-15,2.25,A,F,,ea5ce86def4c77cb973473c437ea0dd285f5d0d93b00c5a785053f67f7009b6a
2006-10-16,2.25,A,F,,ec3d3c7d69b57401f2bbca209f1123ef93a7076777c59ce4e760bfa72c640d52
2006-10-17,2.25,A,F,,0b5c5dc7be2555c90686c352d8becdeb770449b11fe2b31b6f2bb977f82be8a8
2006-10-18,2.25,A,F,,b65687d4bb5d4133b3606564a3130a9d63489e932f50145cdd491023fa46e362
2006-10-19,2.25,A,F,,b1840bed5701e8d9f791fba351ff18c0233cab15d03313db3bcd8635d1cda2c5
2006-10-20,2.25,A,F,,e78211669e50bf21f33fec14cbaa91c575fbbd46ce37f328b84cda504047beff
2006-10-21,2.25,A,F,,e8b70728b924bd0390d345081672f54d64c3192506f26a92220070be980bc976
2006-10-22,2.25,A,F,,ed788ba38e082d3c1e7daac4d16742d34675992b0dcd10f9b4c1b92bd03d7ebb
2006-10-23,2.25,A,F,,0b78d1dc192d433edd0f613b8b84fbbfc7520392b93faad0195ef47169b0f65d
2006-10-24,2.25,A,F,,315340743343bbcedf6428e642aa6faf05f9ce02aefb0ed9d623036b6060996b
2006-10-25,2.25,A,F,,57b63b54fb6a1ff7eaf0cc510ab2ea060be83f50d2240b13b6cd8fdb3507089e
2006-10-26,2.25,A,F,,45343157d7a95eb0d9ae3e63cc09aa56c0a9342a3fb4a13e2774b99a48d67691
2006-10-27,2.25,A,F,,2606e8f9da13e571183d7d3c17fdfbe4ac3d85b3d069a345727baf14a1a9a5b6
2006-10-28,2.25,A,F,,39d9bc9a0b42413f6cd3797b402f4e122b5dafcf590d637c8f47fcb6e54b28c4
2006-10-29,2.25,A,F,,bd1d812a7a82b74a04f3527ae19231b4e11d4b70a630cfd598bca1c05ae63548
2006-10-30,2.25,A,F,,8eec69d14e486d767f3a1fbd78e5fdc9f69604d83fc0ef6212882d3bf413b60c
2006-10-31,2.25,A,F,,eb695653214dfc5d5cfce6fd78cd9a4cd56c159055512e7c5263e0f48259a4e2
2006-11-01,2.25,A,F,,6c0befc73107050eef53f97a7bb40b375ff2b53a063c60084e5270bd5bcc17d6
2006-11-02,2.25,A,F,,5579c6b3fb06a1db3e0552850cec68a6311c158834d33ffb16438194309be490
2006-11-03,2.25,A,F,,5f67f91a384a9eda7598ce670f4a6ba21ee7b729238393924a21257383636753
2006-11-04,2.25,A,F,,a488c93171290965c2a9cfd1c58b55cdf07ca056cc25cade5e36822603670dba
2006-11-05,2.25,A,F,,649c7957409c4dcd2960d44b2997112949d174acd24c5049ed71e283f02ea5b2
2006-11-06,2.25,A,F,,6d87904ecd44cc75afc3f1f50d68727754a406b1af54f426818ad1d20278df23
2006-11-07,2.25,A,F,,ba4eb94994b8d2446958df3218e466168d5acb90e4591a6b6a21440b907bda9c
2006-11-08,2.25,A,F,,2c1cffb9ff7af352cb3a658e0b97f6c1380cb821eb3a7d64e3147c933b2c5358
2006-11-09,2.25,A,F,,a9bf5de2c88ac42fa778ee4ef33857dfa3d5baa99ae44e069537c01d325d29b3
2006-11-10,2.25,A,F,,b465240622b7353ec7be3107a611b8e220a9603de3a68b840fca922090bd0836
2006-11-11,2.25,A,F,,789b3364b607b789126e844df1b24dcea490f76258da1a21e3d691717384ff03
2006-11-12,2.25,A,F,,32e4600c97810bc7af8fa38f71c11abead84211fc68c317bdb0d2afa320cc28e
2006-11-13,2.25,A,F,,4cd7676548621199a2bdfc8398c0fa12241264ccded26693f1a62fee6251e3b8
2006-11-14,2.25,A,F,,904df04f0ba5c16acd00452880166bd38109ed1f3e2cfb7659bcf5018351db85
2006-11-15,2.25,A,F,,2c8e0b0349df166a12a06046c6636222b202ccb74a2f01562242cf4bb49332a6
2006-11-16,2.25,A,F,,55ab0e57d1b739b6a965c231831e11475af9c4c181fa8a59c8f1e35eacc12f6b
2006-11-17,2.25,A,F,,7168c686a8a8705a34fb3c594eb16ae0e4fea920f498ec3cc4ad3b4448277ddb
2006-11-18,2.25,A,F,,b67069f379c7492823d777e5e206de19e372c1815aaa71a6821ccb611aa959ad
2006-11-19,2.25,A,F,,3b7060889a6190825c6b32d57899a983d8a9f132b30d45c4c6507b36a4f44063
2006-11-20,2.25,A,F,,1e6bce1f6efbc5115f36868378e6be787e8e3c9bb228fdbf0a37941aab4f0004
2006-11-21,2.25,A,F,,fe902a8a2665336ee17d2e3ead96cad615bbc283e3f2b2bebb7b352eff3bc569
2006-11-22,2.25,A,F,,7cc939107de778020670b0a64db91f03907e8479932abedd477261298119d057
2006-11-23,2.25,A,F,,a951a9d634ba01ab7f60d301bb899d6022c1fc794a4719fc530ede8517b543a2
2006-11-24,2.25,A,F,,64b1f80a1915f8802542a2c293468c0ff8f323e9119c33e5dbfc35ed8939746f
2006-11-25,2.25,A,F,,be6cb162f419566a1a0c0702f249d16c1bb9b0882611511b6dee0f715da285d8
2006-11-26,2.25,A,F,,d69b3d23ebb6db78b36be6353ce7e34a3af42d0324978c10bef132d5f0e6a28f
2006-11-27,2.25,A,F,,549f2c0c033304122b0070f3cb8236386700eedf634e531fe4933cec5c2cb22e
2006-11-28,2.25,A,F,,8186b7f7dbb90976a37027bd95a55935f0b19945f2cafa581d43c371aa7c40ee
2006-11-29,2.25,A,F,,3b615f884a6d8deff18af04725670059ed40d948a41242aaa2839fd57e86b054
2006-11-30,2.25,A,F,,0d09dd7f5cfc2234dcbefb0db2dd36f1f4aebddf9d4093cf61b4086533ffe3cd
2006-12-01,2.25,A,F,,9981154cc480046dd07073348b8c92df7723a3babf013e8202ad6c14ee56fa8f
2006-12-02,2.25,A,F,,31b6dc46ef2c97c18abde2b984b80a6a72f59546be66456f2795a48dcd0c6ce0
2006-12-03,2.25,A,F,,9d7f178299c80b78cb318ecff14b8ed37e9d8d4e90eb8269e48f4f4d8358ba39
2006-12-04,2.25,A,F,,5813a2c3f51472254954e03f13b26acb272293619fdd69c938c872d8293189be
2006-12-05,2.25,A,F,,36e6ae5bb2eea913f9375e38cca17ed2871e67b815e0c9a499643b97052ad177
2006-12-06,2.25,A,F,,a8d3009ae9be742e4d884f36e889946556d161ec5d64c5cb05cf5ec300785612
2006-12-07,2.25,A,F,,a1fcef8089dfd2e52da6289ad26f2ea6ff5c1bc9371a5d9ebc4176ab1992a911
2006-12-08,2.25,A,F,,c9b75fc3b889478f86dd06c4764e2b40b8636d1b373cae28e4af25aef203403a
2006-12-09,2.25,A,F,,d5f97b98eb58d6be380426699f579aedb8417cc01d1fac7c56867acc574cf61e
2006-12-10,2.25,A,F,,1a0e39c3fe10a277a16a4283ca7f027bb92cc2c8c23b3a3d9f03c721242de302
2006-12-11,2.25,A,F,,7da8f9b0ec40b58658102beda6179cb3fc55e9a1a8c4660fca103744a21d82d2
2006-12-12,2.25,A,F,,473ec94a55ba99faec8d0a5201e0cc1203f84ca506bacfd15b8c0df757f44204
2006-12-13,2.5,A,F,,9eda1c90f2f85af332f08b4fcc3a9352f5d495409e734a9cdf58b382562d759a
2006-12-14,2.5,A,F,,5ccbc1f0c502aac5283769595c1eb7d45aa8d5f0ecad96b8705495585c4d0a30
2006-12-15,2.5,A,F,,255bb86a68d501981febe85c9847f5153e95f09f5a4466eb05540c3e77d938a0
2006-12-16,2.5,A,F,,e7dd71ac9055b3b5ddbd7641813d7c6a62977b1e58827bf88a62f6f65d262a9c
2006-12-17,2.5,A,F,,4f0dafd6f5bf9d7118ada2900b5c36c50b0c5074d6f483d4cb93f878e0f00b1f
2006-12-18,2.5,A,F,,0989dea82e2450bed87769db54721fcdf15a0cc73e9f5b39f8fe5fc20c05388f
2006-12-19,2.5,A,F,,d558fdcdfc4c22a13cbc1ad91fa263e2e632742c53d1e39f2d9109e920398e34
2006-12-20,2.5,A,F,,096ef0d73c0b0291967ab6dda4a89ed1a05124f0f037e98e8ed530b1c1505e7a
2006-12-21,2.5,A,F,,bc55b2f8175a9c2f0a7f52ae5296cb70fe967a2395bc4b28e24d43789c6085d5
2006-12-22,2.5,A,F,,9f99cc92f357af0678807ce249e8bdb177bf9d764940314b2b4441fbeea22892
2006-12-23,2.5,A,F,,2a245bdf59775516cbe147e5bd4451d27e7ab09a4436c8a7c381a13b95ff2bcd
2006-12-24,2.5,A,F,,ec5a5a329338feb70f3a66a5e484d52c76f2af904a7ea7443aa50a1da5eab86c
2006-12-25,2.5,A,F,,1d55b665060bdf214c8bab94665e2365cb0e6a9489e9c0a148be1cb4450eef72
2006-12-26,2.5,A,F,,7fd11490886d183ba73a4a4b682b1126cbc2bcfa80f3638aed900d7f0a01210c
2006-12-27,2.5,A,F,,e00338ce6d33c083cef2ecca0218abddd49b0dda239bdd86f903d1968dafda7d
2006-12-28,2.5,A,F,,a426cc93ed3160094b2f0891139e7726cefcd7acedda17f47f29b010b8f0e758
2006-12-29,2.5,A,F,,3ec0b4cc2b4a6df284392bfd3dc327ee40f6b0870774f0e2942ca05603f9b4c7
2006-12-30,2.5,A,F,,138ac8864ea4e83b5f7abc91e8016c99c9a532b0c2344eca4aa609e38f9c128c
2006-12-31,2.5,A,F,,53c8f2decff69ceb376aed07816cf2c140ee86366efd7f19c4941a0ce04ed962
