period,debt_held_by_public,intragovernmental_holdings,total_public_debt_outstanding,source_line_number,source_record_sha256
2022-02-01,23514256725319.07,6492447128389.61,30006703853708.68,1,cfddd1543d0336ce4841b79c6eca7ff1f8cfdc73389bf6ab0a602809cd5f3283
2022-02-02,23514973913252.55,6488240088064.54,30003214001317.09,1,3beed9a96c1794a191f7a15f41cec7bfb9d7aea006caa571974faf091bbb75e2
2022-02-03,23520768810384.49,6476579254968.15,29997348065352.64,1,bb30302266d45f437347b7a207ac43ef22b4393fef045be70562de7342f7e190
2022-02-04,23520871235145.52,6479864711822.47,30000735946967.99,1,1ede8a7d81631613c4c0875b0a33d8e2e0fb84798ef4b6646ca442ed5c363028
2022-02-07,23520665528247.36,6485893966540.76,30006559494788.12,1,5f67735a6223d6158473a16333410dd9928a00f41f5fdfe28f69e0c292a4476d
2022-02-08,23546487028994.99,6497821682218.56,30044308711213.55,1,85e4a221720a6868635bd269164aefbc974b18ea9b365069dea13b5110f5ca79
2022-02-09,23546381809272.50,6479933811019.76,30026315620292.26,1,97e2826054b28e3111b0e7651e3dd8e8dfbace83e32480aa5348b372232e9fd1
2022-02-10,23552446303427.89,6483721603015.82,30036167906443.71,1,90807392bc5cbc1a431a6764ab12b7f4997b7ee15020bea01872574ca698aeb4
2022-02-11,23552900361237.27,6484655856940.95,30037556218178.22,1,d9cbeb9538b6b8fe887a2bb08a051de611f02cc30f5064d5cc61877015fb6ae6
2022-02-14,23553290709911.88,6487030474116.35,30040321184028.23,1,da1886fd977243d5d8bdd902507a4c8a670b053ef0e023423a5efd9a8443a08d
2022-02-15,23629210092090.68,6502537047511.72,30131747139602.40,1,747e47b019b744153fc36b93df97f4ae28091edb4bd6ccc9c387b88a0e759444
2022-02-16,23630364799178.54,6487079732399.14,30117444531577.68,1,10432be82c5ffecd497c5e0e7e3e6db8f6128b427a688c4bee875ef649ea1ea0
2022-02-17,23638496766854.49,6478097336074.77,30116594102929.26,1,b8198da20f30a492d10e9f6fbaa45d5de3ac7376f716bdeb0214e526356679e5
2022-02-18,23639007666740.88,6497867387813.21,30136875054554.09,1,5d7e4c061b7c82565738da6c272871f2e79b44fa6cc4d26a7127efa564f7781c
2022-02-22,23640796749421.98,6508806072796.29,30149602822218.27,1,3d4dbb6b957a292369f1d5c54169cda8fa8ec1eab2482af555995a4ede8f1ecb
2022-02-23,23643313423251.08,6504427056025.24,30147740479276.32,1,b3169c66e4c40a38dcf3bd2cd338131ed9c8e4fa9c3d9a0ed0d7c2012f8c49de
2022-02-24,23650094462737.71,6506650764801.72,30156745227539.43,1,7c25699a2c0e63ee73b64671ba8cd1878381ad7bd64e060291620d9c1eb8f41a
2022-02-25,23674701459931.29,6506604580769.81,30181306040701.10,1,c7ca35dfe1a7fddfceea88de1370fc62418d67d3e85ce1c1e63701ebf1c8bbb2
2022-02-28,23776559880654.69,6513792792133.57,30290352672788.26,1,557fd0297c23eb5304eb10c43f200bb145bb9cffba4c5a6c4dee8b4dce472c5a
2022-03-01,23760884566152.14,6479014315903.30,30239898882055.44,1,dcf3b74bec84970f02c919bcdbb0e581d2bdf93fb1c48205ad6ec5152a90bcfa
2022-03-02,23761655231136.13,6489948843629.01,30251604074765.14,1,f5c2f7cf1ef2abb4a7545067f6c074681c7fc982b0d08ab12deef76609c132fd
2022-03-03,23767848090519.97,6478068252485.80,30245916343005.77,1,67b8b6705c8631717c30f8c762b568b77504a7bfe68d0a9d7c3353941688ba0e
2022-03-04,23768629464692.05,6479464483298.34,30248093947990.39,1,11372f7c0b72758fd9fcc7b9764341fc83a149c33f75f91933a028235cb40b23
2022-03-07,23769812566803.95,6485849737396.72,30255662304200.67,1,e459a40e437fcec5cb24651c6ed7931684ede023b9b1cd80c9ee2750788aa34d
2022-03-08,23756027666634.96,6499095186047.86,30255122852682.82,1,02050d75db23bb3de1160b64618caebbcb7ad604817339eada42676064729945
2022-03-09,23756649906514.66,6482385906913.23,30239035813427.89,1,842ac8babd5f80e121d2d8681970cf876322d159469812ca38fc345ddea9b85e
2022-03-10,23703290948350.70,6465864713794.31,30169155662145.01,1,d7c3e3449aec4304666d5a7ad1e2a53a08b46638c42e9b7a21ea90d30395df4d
2022-03-11,23704961287210.77,6466386386466.36,30171347673677.13,1,4164adfd11289f5bc79c47943bb654b642736e8010dd567a275725e4611aecc7
2022-03-14,23706410557359.65,6486332579139.86,30192743136499.51,1,12b5b21efda114172ad861d51cb7f0113c3d4f21f51d9ba450dbd393cb96dadb
2022-03-15,23772836781526.72,6496526705520.43,30269363487047.15,1,b1184c9a3b0e30b40d1f3850e7a705faa6482d73395e650b31754e3f3200b072
2022-03-16,23773649542061.15,6483343624238.37,30256993166299.52,1,b8df94de1c1cac0fd3fc743857f46bc8d71da0a155fc916ab2be75fb73d48555
2022-03-17,23786300309155.52,6495682618972.40,30281982928127.92,1,7e777c43f41f67c94113b2c785f08399f691f09faedeb25228266c3d3881e3e2
2022-03-18,23787659867729.49,6496915869938.85,30284575737668.34,1,85fbf877c88b7b0af389ea8cf2baef43ecdec2d5d8a053b978b7ba1fee3e5f34
2022-03-21,23789792101768.08,6503147999534.63,30292940101302.71,1,67efd111c74aa4d61e8f2edb42ca408c7c31d7fbc9cac66af8d4d0e0f834c6c4
2022-03-22,23777405061375.42,6513638697157.18,30291043758532.60,1,dff94f4e949b3cfa4256964bbf416faa52e109550d3c5c74b709911fb13b261e
2022-03-23,23778997678615.26,6499419654752.79,30278417333368.05,1,72670b0ef8f260eb73ef873a9e1e1025a27ab6a7614870b32b45125fa889024e
2022-03-24,23779423004315.70,6499223891513.29,30278646895828.99,1,819858acf9878fa6677fe0d7cc0f683c445a53cb9f3d021dcc2d8b2885babfb0
2022-03-25,23802522106432.78,6507939873264.30,30310461979697.08,1,1d1f8ad11074f4e8dfaf69a9851e7b80a67c3ac7efe6f52ba736a935b087885b
2022-03-28,23804407189474.30,6512008255649.32,30316415445123.62,1,12946e8b0dccedeb0b929ff4bcfdf85a480f2d219e2c72f323d97ad8da38805d
2022-03-29,23774340616832.05,6521317612945.30,30295658229777.35,1,813d832b1a43a88d45a5e9105ceaec74bd36ec34b89ed72af8e093eeef0effa4
2022-03-30,23774952716381.74,6522773025833.11,30297725742214.85,1,0ba1fe3226879b59cdcbbb9985ae8be2661ab3e5e21213b9ce4bf9337ff6029e
2022-03-31,23879767750374.44,6521192177806.53,30400959928180.97,1,79d07a37b6e6072a3a13b57ac3b6486e9330885c71dc39bdcbccc6e55c490e28
2022-04-01,23876871508574.59,6464859412839.09,30341730921413.68,1,f1f6de338c8698aa22c389b23adafee74776c4ae1113e2e3ee10b5e2f4e9b2df
2022-04-04,23877671033998.57,6482571354884.25,30360242388882.82,1,26819b1b48081178b720cd48cd82711886abd0b9b94df3f64769fe65a2a56e50
2022-04-05,23848224477303.94,6496535251126.03,30344759728429.97,1,60290be3032f95fe533631f421c5c6ea3feb4c990d4791d3076a84430b1f5d7d
2022-04-06,23847773785495.59,6498970051447.93,30346743836943.52,1,eb3de8a7adc88ac873b85aa14f05c851b5671015361d54b3d0ff0f4af526c201
2022-04-07,23850625204969.95,6504935773837.47,30355560978807.42,1,4c57e8422a5bb466f51cfe03881bb3017a61c02f31ffc193a5c46c2aacceb6fe
2022-04-08,23849447857187.93,6508805515338.89,30358253372526.82,1,354e534b4007c3c6fd90fc8cbc6c5909ee3efd3bf2e3000a9cf25210d3d98238
2022-04-11,23850958883454.16,6515190901322.40,30366149784776.56,1,3b0cac9ebdd859d2c386029901b305b6f7bcc9b12a809c4c9178bb2fcbc8b4e1
2022-04-12,23827481704084.16,6525634451316.09,30353116155400.25,1,7aa32b140bd39dfd43cda20c28ad05e7614fe1dc5056d8388cb434fab5bc0c65
2022-04-13,23827992412843.03,6509956115038.06,30337948527881.09,1,dd85a986c048e364e60db75f82e4c9091b38b6af50dadefbc3695b001bd030b8
2022-04-14,23831840440480.41,6516287937706.05,30348128378186.46,1,79016daf213e2729298d3fc677f14ddf1257ce7b32046c14fe8f73f2d4fc2cf8
2022-04-15,23742712293275.44,6540488115909.63,30283200409185.07,1,5b40cb705175fe5556f3049701a3bde82418f6a0a414698b540b3f5dc992b8ab
2022-04-18,23868824106796.53,6551821953174.27,30420646059970.80,1,2e7d1fd924ea9fd161910ff82514103c9537cb77cbafe9aecff75841d891083d
2022-04-19,23844892472878.59,6579138738222.27,30424031211100.86,1,25af75acc0173326fc2f1e2a32427bf8bb763bdc88393d6c3fdc5cdc5923bbc2
2022-04-20,23844550883060.78,6564469860414.03,30409020743474.81,1,7d678ac4c2da2e3e896df00cbac012a9e24b12ebce0aa8895260b5ac00be33c9
2022-04-21,23844948076493.78,6572873202360.61,30417821278854.39,1,b280b23e5234e2dd21d6cc00cd1fed1ee88b9e091f730548bc93be88c5479a45
2022-04-22,23845724960882.41,6575170904191.14,30420895865073.55,1,37ec0ebfe919ca49b0192e658d6478bc672c8e93865c4ff7ba86e68a2aac6349
2022-04-25,23847559906008.04,6589039100614.77,30436599006622.81,1,0a3b6f844d7539dc4db34fd8a4ab60c3583c9921caf7ce6e3dcfeaf57602296d
2022-04-26,23833250536651.21,6596692615943.35,30429943152594.56,1,309fe3cdc246de4e6ed8d26ba7e5ccee272d91b023efd4505e505eea5274ff4d
2022-04-27,23835678346099.82,6580928953645.39,30416607299745.21,1,7a8d5d5561c237f6efc0c16c06349dda04a4427dc026ce4662b0eb427edece78
2022-04-28,23824798178720.12,6577782321533.87,30402580500253.99,1,4285f73b32b5122133b24876090aacc41838f78d7bec8f572bd50ec2d10f39b0
2022-04-29,23847245116757.60,6526909395140.41,30374154511898.01,1,1bbd99b494dd1d28f1f030ece1dc8e73deaaf8c4536429bd07ee156f0563635f
2022-05-02,23875234532634.35,6527387368378.16,30402621901012.51,1,7bf2c9f74b7e6470eb7f9b13c5f8006bc485599535940bec92f605eb667c5865
2022-05-03,23862621422333.01,6540776961795.45,30403398384128.46,1,e841c029ae5ce6b8c2ca5bd0406ec41ece7f21c5f0d89643519c53d394bf01ad
2022-05-04,23864363727716.02,6545769270504.14,30410132998220.16,1,bae1b8fd881fa242e85cb70ff5842ea97862767455a17547b837991f9a16d2e3
2022-05-05,23844952001831.40,6554345357455.08,30399297359286.48,1,decd0066397af2be19542a1cc9ff364704a774efc659bee39d1614e5505963d3
2022-05-06,23846960649213.85,6558908353859.35,30405869003073.20,1,ec7ca1881b0b05422aeac0f25c71d826228931c30e6a19c21fa63b8ab06754f5
2022-05-09,23848804616521.92,6565883059265.05,30414687675786.97,1,7e8b201d9602e5f7583363e983a547e8aac924ee8881dbd76c248abc17281893
2022-05-10,23836187718547.96,6577159911721.09,30413347630269.05,1,beab0e15aea698fb417b37bb85972a2ce604d463074be1ff552854c9e7361e84
2022-05-11,23836594143128.62,6559682938976.88,30396277082105.50,1,995f181388540f8e5f76e5956d0e79048872a66f164fcd81255958e47ea11fef
2022-05-12,23818175829206.51,6564094520052.19,30382270349258.70,1,df958c7bff6fc7fe234bde4ce7467a98e1283d1f459f16dbd635de5980c50ccb
2022-05-13,23819289486265.17,6564009782614.36,30383299268879.53,1,71c096d2fca93e9212a15375366315846ac0858efe2e15c3d1b3442bcee8d07d
2022-05-16,23873830600715.82,6572378491973.29,30446209092689.11,1,c3f917de796b639222a533c2b68361659ada6c5ca396a2011b1ecf13fd667b6c
2022-05-17,23861554218139.08,6587363460814.50,30448917678953.58,1,fe6765ec6e001965e107429c7f8eff4d5de73c721f4d9073420ff0d49bddfd69
2022-05-18,23862533970642.43,6571104193016.76,30433638163659.19,1,bdd6d0c042192f013c2ab1bb635b4bbe0175617889e08f76fc97bddad89e4e12
2022-05-19,23840146048104.13,6577144170484.47,30417290218588.60,1,8b3d98dc7a49f3012f6e09e5b03d1f398c6a40bb7c1e93c3c43e463f84368aae
2022-05-20,23838574996348.87,6577983373773.27,30416558370122.14,1,cd6ab52327089b7a830ac2e98880280c3581bbd5013aac2dd4086e0d929f2ce4
2022-05-23,23841258077655.25,6584014510460.00,30425272588115.25,1,cc16a4fd27fe83b4ab7166d40f173f0450921f20552e24399443d85865cb2fd2
2022-05-24,23832717230524.74,6603767982848.62,30436485213373.36,1,600ceb19d5f1b1a058ed44c860ff8b569323348561f7681390114644d425311e
2022-05-25,23833748517379.58,6587178810171.32,30420927327550.90,1,24ce5799db42a2febccdd692c10e835a90a81d5f6d4a83ee32c770663287c1ab
2022-05-26,23809737647931.04,6591847395776.43,30401585043707.47,1,9c882cf877c5882522b49672924f48357d91256f3dfd5cce171cadc327b2aa51
2022-05-27,23832623846690.77,6591867471536.73,30424491318227.50,1,bfbfe5631f3213bff1642eee87ac6b4be42491ff9fc1448f901cb93d6e419947
2022-05-31,23904391446377.85,6595227074868.94,30499618521246.79,1,cdf96b1e708759a5ec6b21ab28d1c4b261a169656db9624b171bed30527718d0
2022-06-01,23901123998249.97,6539854091006.74,30440978089256.71,1,ca64cc0924212a00a23d817e3b5b98704ead0343fdad32842a6d5b0393bb72da
2022-06-02,23880949611916.73,6544709461402.31,30425659073319.04,1,3b2efa7848ed7fc7a2bcab054b54018cd9fe2fc04ed92b3a7802edb92321542a
2022-06-03,23880625503340.64,6531925121436.12,30412550624776.76,1,557f5230c374d430a577b8cc8493c8862f553fe9a6baf8cb625971f964df769f
2022-06-06,23882174574916.76,6538712644458.26,30420887219375.02,1,9dd14297f340d8dc36fd9f7ca9b0c00aaccbc76464f74253ad5ad0eba93816f9
2022-06-07,23872184873595.67,6545402258350.49,30417587131946.16,1,41b5ac0d26dd3358897eefa27817ac9887afc50cbdf8c93489601c9a03e74089
2022-06-08,23872735297279.37,6543748050152.94,30416483347432.31,1,a126d15983c371f64c88f6f27bc6172b615020e0a7c143ae8dce6c016b6c7223
2022-06-09,23849445135818.63,6547319103870.67,30396764239689.30,1,7a0bd1c13240897629dc36bee2e1708f7bd2ab68c0a52b702c7d43e8750ab9c6
2022-06-10,23849474859571.62,6546487683962.71,30395962543534.33,1,0be25d17bb35a19abfd1cda68e97e24f47d99d83c02f83fb7035f8838649ce35
2022-06-13,23849889487367.57,6551339335949.99,30401228823317.56,1,1e7cd14f5d0a1957ff8bd00164e2641735260f233d2ab6de0e0c56de48207cf0
2022-06-14,23840725394402.90,6561646614972.90,30402372009375.80,1,a2fea0f665e9aa6032e5687b2f92a19cb9c6726329f75b908382946d15eaccd0
2022-06-15,23899977909751.77,6550450080061.52,30450427989813.29,1,fe96d65a900d2abe35989b599c53453554186ae76fe41046e270d1ae8797f47b
2022-06-16,23876682603860.46,6559957560767.33,30436640164627.79,1,0c3ef5ca6edef55ae8209931af63920cbb2cf72349987c28731330f47380b64d
2022-06-17,23879069528264.11,6568655037314.78,30447724565578.89,1,0392735202bb6932b8006dcea52d6f9d0a6c8b94c4aed92291159b16275c8733
2022-06-21,23870090956247.71,6574260867761.71,30444351824009.42,1,a3300173fd589fca690bdd3fa3467525d8156b51f5d92d721b04fc702558685f
2022-06-22,23871683179793.21,6566757852466.19,30438441032259.40,1,f4a1e6393fea4d7879c7f2d252c0abebefd19729f03a96f9bf251959ebe291e1
2022-06-23,23852955061361.41,6569340988851.23,30422296050212.64,1,0917d924289d2511117af57bf0f1f85e0f817f97f534245c8443e42f28ca4832
2022-06-24,23876061756550.94,6583056323308.76,30459118079859.70,1,4ffcfeb123522a2b250f981b7281b0c47175ab07490930fe096ae46ead145baf
2022-06-27,23877620707674.42,6587858195386.72,30465478903061.14,1,cd95c8cd1376d4cb395788dcbae50d116b9c1c5eb2b24e8a3787a7edc9fbe92d
2022-06-28,23874198004998.78,6598433496346.47,30472631501345.25,1,4dee1f6d4451e36ed2c643c77dcedb55251d04e7c85dfda37c450013a98662fd
2022-06-29,23874314385857.11,6597631021175.43,30471945407032.54,1,617334ad55c7815b7c9fbf020bf8f9c157d1402c47136272f091f35994a60270
2022-06-30,23912159729664.37,6656422299394.58,30568582029058.95,1,b953621911237ddd5c5419dbaca18d62cdaa61212fa150ceb5a8c02a32f78673
2022-07-01,23907043409165.39,6579125390132.29,30486168799297.68,1,4f347db8acca0e5ed80bdb2ce462f4d2f662bc46c784a119a19fa45e082934d1
2022-07-05,23905300285648.70,6594467344393.95,30499767630042.65,1,26ed67c48a522fb35f1c1fa8b8467174f38f21dba9af1ad7060eeb96f09971c0
2022-07-06,23907379587637.67,6616381594039.57,30523761181677.24,1,db46e3abcf3c0eed91844cf49edd8e9ed8362517da9a630ee60214cf8f20d862
2022-07-07,23887764405631.71,6618471936243.31,30506236341875.02,1,b485f729395eda7e359ddf25628a979cf70ba4c381b308a3b8247d3b04bbbe6c
2022-07-08,23885954225244.84,6622339584264.49,30508293809509.33,1,877178feadc3c39bdf7238955ddc1c0f12d938f00901fb7442b020d218c6c685
2022-07-11,23888492594959.37,6630808408433.88,30519301003393.25,1,44f34d92058444df13bfbce26661b2e9dada9be180c3ab3826281afac3d841f5
2022-07-12,23884255855136.96,6640726273714.10,30524982128851.06,1,84893a2c1c2e3fb05fe9e6595d0cd8e15550da59a18ec3a7decd9a45fe10b374
2022-07-13,23884607386844.94,6622245836856.72,30506853223701.66,1,44c95240fa48119eaa19bb305d8a502858675408d813c2a5313f2a593a5116f8
2022-07-14,23869748457708.38,6622970283512.88,30492718741221.26,1,26a893eda64663faf68e7bb0057186da37626cdd94e86eab9a52822573671c66
2022-07-15,23886461499060.70,6628837094877.06,30515298593937.76,1,9d8afbf33f01542483ff65a771d018795d9cc62cec8f2f0d2c8001c3b3e3bf0a
2022-07-18,23888760234588.95,6634980813885.83,30523741048474.78,1,f452175313605d65e64dcf3d72a9ff5bff84b98e804e8562e42250f21c5321ea
2022-07-19,23904694525375.66,6648969370284.60,30553663895660.26,1,490dde8e04a89fa6eb0a17c69ff3c0493983faa6dd6463f9e67a7cf84f1bb335
2022-07-20,23905417095182.62,6626612810259.54,30532029905442.16,1,904b8f11eaf62945b3e3afbd268c952b5e2ccc4f380b6e62a82d033c77f7e7c4
2022-07-21,23893927868017.57,6633669823269.19,30527597691286.76,1,0244477ffda84f736196f06325c4e83f46d75e9cdf9fd4a6aa5efe6ccb2acc42
2022-07-22,23894509345529.13,6635363912123.91,30529873257653.04,1,75ce08abe2798dacf29ad1f0f36eeaca9cc52ce75e825a23d194052a4f6c2c6b
2022-07-25,23896763874312.44,6646795950868.96,30543559825181.40,1,25ed41448ac1e46c43439ad641138461ea552fa51d528dfa9f4bc72f74bae021
2022-07-26,23937355436875.30,6660907485974.42,30598262922849.72,1,26feb0aea6f62be883f1ecf9e2fbc5337251585c0337315953a03cd0e7457109
2022-07-27,23938026629298.98,6643604020967.56,30581630650266.54,1,dc483199fde1bb9d512bb83826e316f432e275166b712411bab9f1b45fcc21e6
2022-07-28,23934024135680.86,6646901251175.86,30580925386856.72,1,4c0c4e676f98b2721ad10fe1e663f7fcc9f777aad8d07956946ae546b670df87
2022-07-29,23952579183056.89,6642529384133.17,30595108567190.06,1,c37ebac29813c98d3f207e79c4d3debdb2960cc970ed5bf73793806b36ea949a
2022-08-01,23941782429899.12,6594628110655.06,30536410540554.18,1,11d9ec1958d1e9b7c4109025820b37b091da991ec2779be31a80bf9b8997bfa6
2022-08-02,23982476636558.98,6613492934210.79,30595969570769.77,1,3a4ffecfb83fa08b10969048568a02568a314869ed0bef6588153824a2f5225a
2022-08-03,23982581351353.18,6598676476767.61,30581257828120.79,1,f40d9b0c188a367ce4d9425ec5d306f62972c0f006207d9085f087adc73d7a3f
2022-08-04,23983681402419.74,6604894986692.72,30588576389112.46,1,49b00cf26d643494392a1a6e5e2fcc3e9ce6f8c0c8877966c008dcc56d8ec959
2022-08-05,23983838470700.05,6605441764159.29,30589280234859.34,1,a259da98efc6c05aa00a3df5721da2d208079d7edbd73405f83e90b31d7c249c
2022-08-08,23986683311303.22,6614242183344.44,30600925494647.66,1,aa6edaba08defdf2981362133f866ca7c747cd47779df05ce2a0462a32f54923
2022-08-09,24027688178378.89,6624213485619.08,30651901663997.97,1,d5e640fed216f42231030f62caf3f77e6c45da41a87ea2a854dca6e963286e8d
2022-08-10,24028355531684.22,6628126123442.95,30656481655127.17,1,c69afe2b0203169804a09c64736938a2eb3b303ef13dc6d8e146c5abd53c8779
2022-08-11,24029273779535.94,6630984025364.79,30660257804900.73,1,7edc5d96376923a70b778aba58d155145a817686f8fd40210ce3dd7c79d3882b
2022-08-12,24029790764887.23,6632109856312.75,30661900621199.98,1,7372c7d5f428144c141a52141d6f46f6c222665cfe9680bd867ee20fea18a744
2022-08-15,24051002065916.77,6644426581211.61,30695428647128.38,1,90a551e2fe617289827e2880f82f788c68917b5550631cc32997f8f399d1459c
2022-08-16,24081843468911.97,6654745840151.54,30736589309063.51,1,d36d9751b1e0c5842b87108423e2e4fc62cf542e85c2c1a82c9bc0f2bd1f5b75
2022-08-17,24082096945371.80,6642301608778.11,30724398554149.91,1,780918a2caad5a265bfb05be36823e426b66e5d7fdf7948cbdf449ac716d70ba
2022-08-18,24084274136453.14,6645639407365.55,30729913543818.69,1,9c9774d53e806dce4c5a9dfbbfe5373102f4164d97b0b48a6fd12d5aba2759c3
2022-08-19,24084753661617.55,6646638290748.80,30731391952366.35,1,2aca4302d6174f80371a63a841a9c872801d4186327ed8811a215cab8e158c95
2022-08-22,24087312326304.38,6652980278923.47,30740292605227.85,1,09d6ad45d6a4598e76e2c689214ab1d2839dc0638cd12e97aa0a6b4afb1ac3b0
2022-08-23,24109372250554.94,6668065382631.71,30777437633186.65,1,b1830ea4a8b8ad55c2009b9cc82e43ac5270388089c8072e909f5a7d09cf0614
2022-08-24,24109361188937.07,6642467161463.08,30751828350400.15,1,2b8bbb4c808f49adaa1a7fbee4ce651de0c677ef15c54ed079efbbaff2865e18
2022-08-25,24170525091479.93,6653855517282.95,30824380608762.88,1,48fd14b1d7a33aa43ba8f2f3cca776ed6dfbcff5d20fe8fb515d6f7101a89531
2022-08-26,24193808246140.62,6653184601954.04,30846992848094.66,1,34ef0f3061bc1c60a4fbea3e9f924fcd47af9f2389e6f8cfde1b5b40e5d47665
2022-08-29,24195947091069.71,6656205269306.38,30852152360376.09,1,09503ff97ce573815f37649220ec0bfc43a1949fa0838b983eb387a486d51c57
2022-08-30,24216548517136.84,6662551003248.14,30879099520384.98,1,d77a7db1cc9f3423f3aaa438ff394cfd5a73e091f358238177dbf42ff3115e2a
2022-08-31,24267551242280.32,6668523972602.09,30936075214882.41,1,02309506a2ce4d8bb33ebc5973a3cddc853628d1be866a2eca02721460cf0c95
2022-09-01,24265237267051.03,6614126256805.85,30879363523856.88,1,a5b5079116e2551cb3e141acc133547aca912ec92d7486770b5bad3864da0d29
2022-09-02,24265249353650.98,6606786130363.50,30872035484014.48,1,f7764fec7c1e5d1a5a7128c39ffed1debe7b8aed30cf7aef35e9e4526cad17fb
2022-09-06,24273892938014.51,6614009088830.26,30887902026844.77,1,8cb5ec3fd1a17f27f053dbedfe3b200a7461e7a480b987bd7762200c9faff0c2
2022-09-07,24275742755323.11,6622133870686.20,30897876626009.31,1,5848ad5aa4bd0e1dbaf80104f146ba337538918ca646062403c34dc7fa966f8f
2022-09-08,24277401630153.32,6616721459966.12,30894123090119.44,1,947a9f24a446b1dbdd924fd7458a4f957eb0f08c13a18a5d50c8a9195fd9bc50
2022-09-09,24277780650175.09,6616313473208.45,30894094123383.54,1,a1e92ba58f099d137786d4258e2eccd6a78cb1036433ff541d6b0bdd9bbc5276
2022-09-12,24277951601745.72,6620250167006.02,30898201768751.74,1,bcce8febb9354acc617cbc7e19afe90be6577f1543527f36b81dbc200b810c76
2022-09-13,24277091954661.92,6625347235484.08,30902439190146.00,1,16fcee59c089c80af98eaa38d509e19109bc602d0d986a7b1549dd9404254575
2022-09-14,24277735795734.93,6608104618427.33,30885840414162.26,1,9b946beb9c354a8bb6ed1b9097b2b8f60b39d147d3fbddf77ec82ea825da42fa
2022-09-15,24269208569512.02,6617626647501.98,30886835217014.00,1,2b427d347c202608190c2e2c5284eda68c7e24070cbfa4235335be819ea5a6b7
2022-09-16,24269701912640.61,6620897283863.85,30890599196504.46,1,310bb6dbf186184639a17f6c1246f7e6479989dde606dcef363dfcfbcd9932eb
2022-09-19,24269365041132.85,6631247250276.68,30900612291409.53,1,46955921ab0bb86812f6e4722c38ed68016d6f3fb23eb22c642fe190cb96b888
2022-09-20,24259860964887.67,6642163307342.82,30902024272230.49,1,3dfb98a6a73459b02d46419e4dd8c7cbf050f1d18c0c0979ad38ce87f8c3ef62
2022-09-21,24259893533913.04,6626370352664.43,30886263886577.47,1,727401aad129e79b641b87c831eaa50d4d6b676bde9e6930a65758ffd4b89e59
