period,ref_area,cli_index,obs_status,source_record_sha256
1991-02,ESP,100.8521,A,dff44f33b3322322c45e5c3e4c09ecb9c63555666f143c36c1096bc56399ce75
1991-02,FRA,99.54657,A,c8e5a85b2d2601002d73ea7b16a3f5f850ed43d13673ad34b20705538a21be22
1991-02,G20,98.82246,A,59035d8778b96c21cb6100acd5974463b43517accef122c5214d5edcb48d02a0
1991-02,G4E,99.50349,A,d98ca3462ec00e9c88f2df49a20d57d943aa21a727521344bc381e2851e03ad3
1991-02,G7,98.55804,A,b5bcfa064bfc0629595e8d38599f72aedbe150dc9292a48c92eeffa2752d5f0c
1991-02,GBR,98.68665,A,b1f39edb783b327ddec0e7b65948b1d2a3df8f0e840718b1fd90d6a17e989db6
1991-02,ITA,99.66462,A,42327db8c255b688b15ea128b553c8a16b603be6fa56542b79a38d2c451468e1
1991-02,JPN,99.93379,A,6ac9a47aa43d4ca713cbb429da973647290a7eb7d835bda3526f875b01af313d
1991-02,KOR,99.11385,A,187ba0ae7ad23020553ec80da3783f2c902a0a080dfa0a4a919fa05242aba8a9
1991-02,MEX,99.85849,A,155ed596c24807272d2f1b008feb740fb2312b5956d0262707c022a35b9d6389
1991-02,NAFTA,97.62204,A,e0ed74198c69974545423b6e99e7d830775b222f19357e69388ded014d9f4ce2
1991-02,TUR,95.58614,A,eeeec1f80e7470dc6e2bf94d30a27be4f573ba1099ea23c844e3601ff83e1674
1991-02,USA,97.40414,A,f14b5053b8d0869ef1b1bff4011666d5a07d730ba20f973746966b2d055663a9
1991-02,ZAF,98.73742,A,8b53421948dae7f5036ab33a4d82bf3305910adddc9f7acef33469a3ca28a105
1991-03,AUS,97.97254,A,22d9bbbcd3bf233fe282c876ed25c1d4d0bb1c5f8c101aacfaec3fcd5141632b
1991-03,BRA,99.87654,A,102fa1003f495484b29b3a41132eec7326b5d2947888268b19b944c31058068c
1991-03,CAN,97.72405,A,4eb7644cadc4b67fe9f1dd35cd73cff8fc546138ad1a37f727f3a2d17e356856
1991-03,DEU,99.94337,A,1a6e7b0110de73663073744fccde4ed68ed286fbffe958accc6ccae3567e6813
1991-03,ESP,100.9323,A,34be258801fb0ab33d44ce68ee9a0a6b7607e4ca21f62910c99cafffdd758362
1991-03,FRA,99.60349,A,fb9f6cf0f9530962ad27af1de38f333e701bbe981d3907faee915dd0521a456b
1991-03,G20,98.94815,A,9a71d376e2947c3e462b593c44c0d821f67070f69bbc9d70e3c237b1c2719959
1991-03,G4E,99.49615,A,2cb1db9d427c07d07533bb41dd4ca54e2e76be1a2bdc6617ede40b34446d8b39
1991-03,G7,98.67531,A,8513413ca7475de61be13261532ba4410ad79c36c10278accf0f669366c5ac05
1991-03,GBR,98.9183,A,0b59b3b6678a60476bff9ed267edd5e8d90ead4f15cb4bd4c7f542052422df16
1991-03,ITA,99.65575,A,db9e6b5f31b8a6b4d53a4881936f6f45235b8f57f24fab98d26485cc810cfffd
1991-03,JPN,99.73746,A,82571f2d66971417917e00071b8d07db060de2380cfd7295bfc844eef8dfb800
1991-03,KOR,99.20262,A,31a6014de0418e08f465771aac35b146997ff31198b0e5a5475902d7ffe9f7f8
1991-03,MEX,100.0697,A,945e300f3cb4edb947b1d86afa6ff76554c303983521c1eebd691230573b39b1
1991-03,NAFTA,97.93655,A,ff844fa7c6a6b4d194222252779dd761bff9f8795c189427e03956b6861dd524
1991-03,TUR,95.85346,A,2464026ec5351a97e8947dc2acc5fde4e8eb32ce831857a2120174e32b31a6d8
1991-03,USA,97.72582,A,1025695608254af2cb88bc48fdfdb43b0921ab80995bc78d2ba9b07fa3024cc2
1991-03,ZAF,98.82029,A,c8fd8f979ae495b5cd1cbb7450ce383245b70e223a1a38f62a65434fedc57ebb
1991-04,AUS,98.31782,A,98d3168b22f7d4e14630dfcdc889bad184b8fd9458d173cb15c696b425bec2f2
1991-04,BRA,99.88897,A,d1a119403a10a032aa368a01b2a6103b8505ff3211f78c819996c56e74ad7320
1991-04,CAN,98.14708,A,49709af997085fca4b26ba69d3c4fdd557b21bd42a819f4fb5aef9cf62e5fc75
1991-04,DEU,99.81969,A,592a7875802d94048ee4af67fdbf6f93e7e1359fabe18cca2dedf477280f3eb6
1991-04,ESP,101.0248,A,e26d644192f6101cc3b6439e68e39d853cc40664f1c2efefecf1fe7b430377c8
1991-04,FRA,99.66049,A,aadcb48745116acb44cbf9a5a88412f6ac1aeff62563993f0d4b3d7f8100b9a2
1991-04,G20,99.10653,A,92e60909460d3db638952d22d4d437d11d4816eb55f37cc6fbeb4fbec94bb467
1991-04,G4E,99.54356,A,b32ca56b0178831e94fcfbb40c83a3bca7ba001954eee3d515932e0d75bb572a
1991-04,G7,98.83584,A,bd57a8ae42cfb1f6c2e5c84f4fdec17b22327727ac38daff4998474b12d95cf9
1991-04,GBR,99.18933,A,8bb7f81f619238c5aa09df5f8883d2934baac3e0d4634e008b5f4121cc73fb53
1991-04,ITA,99.72623,A,2ec5606824ab5ba52ed92432413255ed9bb98805861747734e5dfd2cf2c812c0
1991-04,JPN,99.55905,A,55309de8dcea5bff99dead71c1c312eeb42c2664595f8428321764e8413b9444
1991-04,KOR,99.32603,A,4ab46d250065b19e6ff3b062b7200cd4fef26aad8c56eb20c2854151dea3e0c5
1991-04,MEX,100.1867,A,ffc00c586a734e816430baf1dc3011b62b9c2952438d94b378c5b1089417c0ad
1991-04,NAFTA,98.28062,A,23c80a856a431528b09ee1d12ac3f0fcf90b2dce05a73fb2bf0367b57b6d0b58
1991-04,TUR,96.31622,A,932bcccf4c4d3ca5205bffa416b0fd2c192550270244ec2510f0b3b0fd85aa5f
1991-04,USA,98.09198,A,9cd0ad18dba5a652bcccb7dd4c67c6eb1068060adaf8889194b5cd952ae96329
1991-04,ZAF,98.88139,A,4fd241b44288c99b441a8f1c5215859d0f9e00d9194af8efa807531357869e9b
1991-05,AUS,98.64771,A,ff02791fa3850d194d5825ccf97a7f7f4b387a3aa7cb904c3da97ea905122cbb
1991-05,BRA,99.79834,A,7ee34257ddc65deac58a42cd78b39f66b4b7fde4d052ecb3717bdd3236293895
1991-05,CAN,98.5589,A,c2e15ff3b2cca4f9b9948e0dfaba063dcba4cfb945f5bd5b9e62cef1cc1eac49
1991-05,DEU,99.76074,A,a06a42cda1669d3439b1ac07a2814eebdaa48b5a6051f05fe7d3ed12030df9ed
1991-05,ESP,101.1144,A,f7a4c2dadedcc359206908a138f52425eddbabfbb2f0348b46228a497c98a1c8
1991-05,FRA,99.70112,A,1c9b5a1ddecd3e4289143628d0b3cecfe4a69c89c62fcf076a772afc0d09c908
1991-05,G20,99.26273,A,9c688048d849e51b85e27cc45bf5f542edf3c96047d562a990388dcda4228ca8
1991-05,G4E,99.61578,A,506d3e6dd828f4fa97d6fc8a7ca94d9b79ec03f330d85c773cbd626791ad18ac
1991-05,G7,99.00813,A,9e162ce88c188c4eb36143fc01c6b38befb246c9dc604bb75456282d78dcb48b
1991-05,GBR,99.46346,A,a6344ae69c18b3174509666ff15f1d1d948b653f4b86451a1e313aeeceadf4a5
1991-05,ITA,99.82568,A,1aa9c77f332c55609eeb2915a222f8d3577450f017bf1427d5ece2d9deeaa0e9
1991-05,JPN,99.39692,A,ba36b212d9f1b8c00f02433657da02251716d79b9044162c0d7ced293dd06e06
1991-05,KOR,99.41999,A,a9a5bf0870f1d82990d322f84568fa994bc987280d2b4979c23eaac41392d7d0
1991-05,MEX,100.2066,A,7ce338442639c0873c36248c24c8a63322fde1e59d5625345f6c0b9e8e03bbfc
1991-05,NAFTA,98.6148,A,3e2ceec8e971c2b9755895f485f7b2bc148556d39719e84d200e7bbc82c0bd80
1991-05,TUR,96.78028,A,2be4433889dfb8f3aba89d4e1ff867a057602be6e358d39a64e9a4f85ac7079a
1991-05,USA,98.45966,A,3a84c687f1674be25090e7a53ab72616ba097be0251ea298a50453bbb7f62922
1991-05,ZAF,98.91289,A,a10aa34b12d60c04bb801d81bfbdefa722b7a2c0614375a37cdcd1457fe02f78
1991-06,AUS,98.93114,A,52e62bb9f8f384a7d2c96d926ae357e952749b67ad970f766444ed8a209aed40
1991-06,BRA,99.6011,A,8d5ecf94821a5942b12b764f83b6402514407bf55a5bccbd15d0458010714c68
1991-06,CAN,98.90888,A,3ab09250fe9b2c953f28f4d3ff20beba558f9b4e86130a4c45d3654c83d07681
1991-06,DEU,99.74057,A,a4a4331e5dfb408c45c8afc8ec0e5e780efd2af91b4faac32799dc0c7d103f20
1991-06,ESP,101.1759,A,006cf8c7857715ad29ec060375e1d45e182a7b5c2edc8a677b03191b38ce4d43
1991-06,FRA,99.71613,A,a414492cc8ebe102a466616d5863fb24426df27a44091882028961302c014caf
1991-06,G20,99.40257,A,d504ab9c1227e6eb0b013dd4454e165e91d6711f58eceee0c30a5f859243290c
1991-06,G4E,99.69505,A,8e582ca395caf5e2537748146e9ab87ccd4f7de5cbc1e612331b84e0ef498a4b
1991-06,G7,99.16636,A,090445bd6310f353f53d976a852f2f02221a5da7cafaac226d4c9df101464e53
1991-06,GBR,99.73488,A,d1e35df869c67636bec0c6bb848e9d55147d2af2e9b99d8f54c5c90831418cf8
1991-06,ITA,99.92849,A,137a913572a49ccf3808a4c543549bd5f4ccd050d6279c6b2dcde4cea518a5e6
1991-06,JPN,99.23267,A,85812d7beedcc0d3672e7b8a2b4117767d039e39ada61399e0fe324156192ae6
1991-06,KOR,99.4213,A,42d14c0fb5fd746f3635be76c933674aa522bb645696657edb0a2a6d8e696492
1991-06,MEX,100.3497,A,354d5a8b8e0f4fce8bc7ae5a42298fe08bc70adc4b5467788a3c5d34bca49639
1991-06,NAFTA,98.93145,A,270e20d83f27bd9e783129806f82e6b93da8161293a3678e54b39dabbc442291
1991-06,TUR,97.19981,A,91237057222ea80ac3335e9e04b7ef3de5a6f9cba3c3c602acce9e56d34cc2e7
1991-06,USA,98.79578,A,25cc50a67af34d226fb72a8ccf05b7a51231ef7c0b8bc933ae21c3f4bd34f2cb
1991-06,ZAF,98.91384,A,66dc1e2a05ea63e8068128bd99eae41276e121e8dff5763cd1505b0bc2339831
1991-07,AUS,99.15783,A,aa4ccdee9986671056a299b1bda3985f07549318d4df9a0b495e47907008d3c3
1991-07,BRA,99.30261,A,630b635030fbf2407658f90e86e592ed2ae39ca8f65be7ec2eaa25da5a8952a5
1991-07,CAN,99.15875,A,e86a6bd33c1f342e08c3124e70311512b39678ac0b00b4969d47806373a4258b
1991-07,DEU,99.7368,A,7dc5551513a7a7e0ff96cffc67f3462cf1075e39e745d760fa09534a7a357308
1991-07,ESP,101.1987,A,def30a4285beb69c4be2ef6cc8c406734f7d3e43b3e88982180bf4ba125005c0
1991-07,FRA,99.70077,A,6b94fc148850b37dc7d13c0c08369f0a91a9ddeddea8dc69b43e7629c758e9ee
1991-07,G20,99.49963,A,5db1388aa3647635168f2b91622f1a09a663674bc53ed76c75a724b9797ec0ea
1991-07,G4E,99.76749,A,95793ccc868cd94dc6f261faa1f64b53875a74e30cd7f6808556a6d07f229eb1
1991-07,G7,99.28574,A,9def90d115552edc28fa597d179855375f9966babdf148b9ba1ef756b8a60a50
1991-07,GBR,100.0024,A,1adf4b017eeefdce08a3073940261262a11397f343fd06ec7c61cced56159f6e
1991-07,ITA,100.0119,A,eec94ff4662da4d47bae3fe221a80f730095e0e570873080f6548d0bbad59f35
1991-07,JPN,99.07716,A,099b4f097cb9ca86b9d18ec4bc70eeb916a39ab51f7e71af027e630b47f06c89
1991-07,KOR,99.32033,A,aeb7b1b0f70019ae593100a4325f3a40dd5bffa56da07401d9f5ccc87353cbcc
1991-07,MEX,100.4688,A,d6eca51374fd34e838086d7505e0e061927e2ec7b99e3044841793f0708ee02d
1991-07,NAFTA,99.17371,A,0434601aee5bf21079771da828da1b9f6dc30d62645858f269a7243549dafaed
1991-07,TUR,97.60247,A,4a017bc4d5159b501b2726fb1ce5d563221d8b6f47003240fc49addd7cd546e8
1991-07,USA,99.05343,A,c87c2485f01f85470423f68d688b5e6e43194057f2cd8ace9675b8d8cfe551e7
1991-07,ZAF,98.88869,A,00eba8297121395babc9a0787496c3794bbeeb15222091a99bbc63708ff6d7fc
1991-08,AUS,99.32413,A,ccc4edd966ec66ece9b302363df629d5496e077bbe137d6462557bbfd902dcbd
1991-08,BRA,98.91963,A,328edf5e6705e116b790faf5efbc96084439c120c38cc0947a38dfac61e0ac4d
1991-08,CAN,99.28929,A,9b866e35b9bfa49408f1850de09dafccd85a0a83b64de166817306c1da8ee24a
1991-08,DEU,99.74844,A,146054164b6a4a6a083686161d4236dd0ab7602039fc42f7e701ba1d6c58959b
1991-08,ESP,101.1733,A,6feb0d0fa771c6c27a6697dd29209127ea419017b1d1577f1145797130b7780e
1991-08,FRA,99.66232,A,1f86c88c5a6c4e93ef1ec140a4fd19230672fc2dac5cb74aa3158bed07f494e7
1991-08,G20,99.53228,A,d02aaeb626bd0f390a372ddc669ac913d77e447b07bc822e36425005d1f71bd4
1991-08,G4E,99.82593,A,56d62e296ad9a2ec38f3a65206a6b57d8ccf07ff5147b3c073981fb967aee96e
1991-08,G7,99.34709,A,d98af0f942f79ebdff4b92795077020f4a3660c73194bea8ef98dc0db970cad2
1991-08,GBR,100.2433,A,04e942a252017a237b4b163de9e4239fdeb43ad25ecae9c56e19eada0f590916
1991-08,ITA,100.0606,A,7abae22aa7c0384431786052e64ec235b22a8b3dc7fe3714cf531007167c8e12
1991-08,JPN,98.93548,A,94a8d177fa318f6020046365209df1bf1ea1502a6da9b7e1ab13b32ac4586109
1991-08,KOR,99.05632,A,947240e193d22074f125d55430822bef3a65a0c137018d52704c0e03740a5b21
1991-08,MEX,100.408,A,8bf3e334078a76598e89d98c1296bd617ed908b4a261be630ced1f1791c0a425
1991-08,NAFTA,99.29193,A,03d4f098776609c8066f93cc3bb75c34204f165211069166a4e7c2392f6f2e31
1991-08,TUR,98.04281,A,a7b56385787f9bd8beb2de6c995e0d49949980fda18c81f9bec9da227e86f6dc
1991-08,USA,99.19373,A,ccda6091ef2a983757e862aeaf7522fdbbb6aec7e6bee4a4c963acbc2fb62588
1991-08,ZAF,98.85265,A,163a8f1c5973dd3fcd6305bbed160189c1c6551be98bbe4e5e6bfedb6ee2dbfa
1991-09,AUS,99.43039,A,92b957ce5da8e20a46a1db7d0db49a68f7f958db6d78bcf97e4c6e6f6835a907
1991-09,BRA,98.51583,A,ca1b0c83517f002949f775380800c21bfe45f608e4a10666478b64bff1bd1540
1991-09,CAN,99.30871,A,c163db9028c383c62c852095ca78b160a82463649a4c7aaa4253f21390281ad0
1991-09,DEU,99.76712,A,299af3f7ff33b57b13ddd3184644ed3db5e710c38b156af90516c3d31bb89f6f
1991-09,ESP,101.0927,A,d96592596429c852c95f227054bde029c2898e24af686428b7ecb114de48014c
1991-09,FRA,99.60659,A,934d038f99aa34c01053cccc288a9cc3c19a4f34939975ac7272b820069df521
1991-09,G20,99.5088,A,0736ee2fd47987dfabbb8e749ec768759a49e1f7de25a00c5debabdc81b67e9a
1991-09,G4E,99.86015,A,61afa224c04c09f5d1f55a378bcdb00323597e0876077af442d276c3d0017375
1991-09,G7,99.3525,A,f9f9284de4d642835f53ad7e1338d6388ca7ec5733331f85b3d8f382a5f07db2
1991-09,GBR,100.4042,A,b5dfa74ddf0adec6e35df4a6b104d6f398b5df932abd962fe111510ad20222ba
1991-09,ITA,100.0862,A,4ff616675e20acf85bbb40fecfd97c7e81d75c750127e27bc520770a861074c8
1991-09,JPN,98.82154,A,08f5c5ac0446b0d1b56abb8159cae85a8babcd2cfba087ba70d21a47764d86e8
1991-09,KOR,98.74218,A,cc2dae5cc3a4d8c47dc4c9402861398669e7bf6748652b636c1b8ca42aabc02b
1991-09,MEX,100.1511,A,90a4092cc76e6cf0152c674bdeeb09fa56cd89307c6b56602633e19ffd363e6b
1991-09,NAFTA,99.29038,A,7b4051f02e9bfd6aa21ce8e70f1407df4f6e604c35899ff300c4cf880c5774e5
1991-09,TUR,98.57687,A,194290e1ae6aa1dfabeb47a9f15e71c5fe810892766db9b7e4bd4b2c59132fc8
1991-09,USA,99.22331,A,7261c79651c8d96ad7d6b4eb4defccc53a8312d7c3594669dd39027c3abc1842
1991-09,ZAF,98.81541,A,89b11677e7b26a56a70ec0259b288e44fa29d38bc282f889c3dae049d794a4ba
1991-10,AUS,99.49939,A,354d38afcdf5da253653be1b9cdecb0b67a75cf23a55559b1c7d8603ced945ee
1991-10,BRA,98.16408,A,ccdd3dc6b4866c2fdc8d9ec4e343aa803631a0e862d1537d3960242404e3584c
1991-10,CAN,99.24964,A,9af4d8bb4c4e57ea5b28a6947e90e6aed9ca019ffe9593e9e65c80b81aff9d51
1991-10,DEU,99.78046,A,73daf6222e7ad55b50e95dfaafa963edd185c0ad33ce212114b152570e35e809
1991-10,ESP,100.9436,A,070de1fffd08eb3769368aeb9e255f725c7183429ec5c12d575a197c2c92e912
1991-10,FRA,99.53716,A,f59ba8456c9a6cbf6c8f6ee2ddc77f6cb58222b26e615905bd262d2ae6cd9bc2
1991-10,G20,99.4463,A,56c51c270667558b9e6c364730d50e0463f07bc1e907dbbb64a612e618027e3a
1991-10,G4E,99.86495,A,2236f5d689d51b5c233b7ce8d1a4871658e511c1549462172e6cfcfacdfb8d83
1991-10,G7,99.31312,A,ef17e3347c5985d2408e9d54c6fb41e181ce7187a378ad17b54b4e26ec156676
1991-10,GBR,100.4612,A,3a21548be8b12d3a9ac7b4dbd6644100fdf19498b2cf489a90abc9fab716d0b8
1991-10,ITA,100.1026,A,849be7ad508a3cb93aef6b44b868b5dfca6bd7cb9c32f82b51ebfb0814073327
1991-10,JPN,98.72157,A,fbac69372db2f18994ff99383b6dddc7b346192977a17cafb0d38abd78ee8c08
1991-10,KOR,98.40457,A,718ca867cb568d220067e6aacc17bedf6352a9f5d85f7335baa70d5b0b0b0cca
1991-10,MEX,99.76399,A,cdc8f02261f25c0cb903ae2446a10913b1c962af062925e611f5b050301643f1
1991-10,NAFTA,99.20518,A,e0e5fea9888281f10720b8562ee190122586c4be48222dadb2aebb489aaf352c
1991-10,TUR,99.18499,A,2b5dc2db8746c5dfc60153eec2067725b29fafb2c70b5c94a0cc9c6c5e1b8068
1991-10,USA,99.17474,A,f756bf2228c0c6b886c10843315dc298bc41dd8a6628b634397450c03c5bcf58
1991-10,ZAF,98.78355,A,16b632330159556ff0fee9b3b6ad0f8fb23579baffb2bdab57a9db0c8076ffb5
1991-11,AUS,99.54234,A,0d794db05f7e00c38ef46d7d36a3fd2afe94e62b779506950239c4e10cffc2a9
1991-11,BRA,97.92326,A,b48194fd6299f502d8780b3e28154c79b50b84a45fc9f239e56cc604b5bcd61e
1991-11,CAN,99.1624,A,277be11e922f2aad65be147322d5b1d6010b91be599b537c39ebff0ca2b73fe8
1991-11,DEU,99.76571,A,ce5e1028d5314b60bff16e1f5a7f42225574e1490c90bc560d5280f776dcdec7
1991-11,ESP,100.7262,A,9d11dccce6716355c646d492e7327b1e12e8168596cade943727f48a404f08d6
1991-11,FRA,99.49352,A,9e4293766c3f7df212e661be9ce02507d0609bb3451e396d59a213586b4d47c8
1991-11,G20,99.37611,A,39d0bbc1ff7bb17058857d6b2d45bf7a57e14ab4014aea8d0c53025dbd4e87d5
1991-11,G4E,99.85054,A,e5cb5b941a12dd62d3defc07a6f0cd0173d4d75691f47e91dff6067b707f70c8
1991-11,G7,99.25514,A,0915b2be20cc253e7afd1a920f57015f9c4b1af8de242e58402cba3fee84ae52
1991-11,GBR,100.4386,A,9ceb7691a678f71e3ce02ce43051bb3ad6741793550871912a55f3ddf89367c8
1991-11,ITA,100.1245,A,be016e6c75d8a2c49c18f912ec5f9b22549669e1f20205eff9e57be2667798c7
1991-11,JPN,98.61945,A,d2d489f1c03bbb9fed0755ff6f1f35abfc116ae199bbed8301f39a3035a4a399
1991-11,KOR,98.04974,A,f7ad9d30fce292e7a04f36b4ce6173ef3d49fed228199c78bf86b8d92820e5df
1991-11,MEX,99.42671,A,ea6d6869f2140e537e1836fc8add7c8d93448d6e8d3c81e38a17c6e01ee92ea7
1991-11,NAFTA,99.10353,A,360efd627fb5c5c4384462e91d0274af06f0e4b2da30f00a63d286c30fe263ae
1991-11,TUR,99.76112,A,0924692afd46ec7c55377213d1b9f24070208fdd8af76d5cc6816b6b6067dd9f
1991-11,USA,99.10224,A,2757fb7664e391c5d81f831322dfd47bb5dcc161aec23cd9b90b45c359c0582e
1991-11,ZAF,98.77068,A,d34f69d3f9bd66f71e115eab850f355bf77b39c67a9ee0a997b3634abfc0ce63
1991-12,AUS,99.58052,A,45a80a04113a59b348b22a937d53e06da823bba7b5f972dfd1926960874ab7cd
1991-12,BRA,97.80145,A,9502ca470e158708cc7195dddd6b9b52f6332947e76ea513f20f350df6ba4ea0
1991-12,CAN,99.09965,A,8250ce97242b2523b30fd8f162f992949039760c5b7f3abeceff1b9ccf251027
1991-12,DEU,99.71565,A,b0b250198d712427d524b3136d7a02d903f40e36a52ccdaa20accfe58e81777e
1991-12,ESP,100.4526,A,1787b141a6358c0c11fa7fbe726c7460714fff6e0763c633b1dea51916902741
1991-12,FRA,99.48123,A,7157c2a6f8309309500eab7fdf23808b9627eebd773d636470da86174c1eb35f
1991-12,G20,99.33321,A,69ab3458ad8e4d70ef5ec83df42bde182c4f31a1ff982f5e9369f622a2dacd7a
1991-12,G4E,99.82667,A,d585aa3eb795e1026fa43cfeb2e7f4e09bbfc069e694980695c6331a503b4f7a
1991-12,G7,99.21089,A,e2cf48bc07775c7f60614b8aad1a8ea575d1d40dc83a45a0dfd647ec42a901bc
1991-12,GBR,100.3851,A,d9b3c98883e55cd54db95e90b69d7de9937e14102571bf0b8f8ccfb538c24b15
1991-12,ITA,100.1535,A,200b3bdd853ee62181c483ab22e7e1ac5fcdf2440bb36ae8397b0ee0d7eb4543
1991-12,JPN,98.51149,A,b4682160f628c4b9e3ebd19ab484230fe882a740e808a3a17d9ffda84ea3c463
1991-12,KOR,97.71274,A,122e333f599f259834270a8d2a12aacdc488c435013b658ebcbadfde017d7c56
1991-12,MEX,99.33476,A,182b31d69641c38dc04e1887fba3210a43a1e1918e83b45306517e1cbe20bc9f
1991-12,NAFTA,99.06203,A,795ee4bb7d69c19e67fcbabdee0829138fa94413b7674e1a4b0d45e411e2d436
1991-12,TUR,100.2105,A,8c1bb592f61b4f7c9798c709a18270781dca3884e59dedbe11f3038673ab8f1c
1991-12,USA,99.0693,A,a8495a4d0ce61998ae6d7135339f9ee3c6a74c698fdfc04d4140b729d8f9f72c
1991-12,ZAF,98.78173,A,940ca58a903689aa98d34657856f1c8af1ddbad2b6335ef38486ae7a0c770c24
