period,ref_area,cli_index,obs_status,source_record_sha256
1960-05,CAN,98.91841,A,09d17de9acca31aa7d33a4a7b8765d7ccbd113addb81977ce91a1e8784024f80
1960-05,G7,100.746,A,71213f2e758427a020cefa98dad0e5bdaffb7ba20f2ac408546809150140e62f
1960-05,GBR,102.1367,A,3a026b5c4dd9b5c2bf74cf660f31ffc13970a6e7e6c05f656fdbb31815aaa386
1960-05,JPN,101.4488,A,0a38da84385e7eea60be2f3618a9d790ff20d1a7584e24f1bb7877f7f7ec173b
1960-05,NAFTA,100.4426,A,f0142ea215113982bdf6d70d2acad504208dc1c494312adf49dd5fe13b8d21bb
1960-05,USA,99.50702,A,ed47439ea4a9eb2c24872874d0e974fb93c7dfdacfbbf17cb3a65e68a00d1731
1960-06,CAN,98.85682,A,05d145bcf3b3772eb980266eaf0bb00e826fbef1209e0e47f188851761210d01
1960-06,G7,100.5468,A,749865039f4aaa4df12af0882c30dde9639d4d48f3a306bda9f9e77a85d73e83
1960-06,GBR,101.6892,A,d245170d28bdc45d309d18b421bd98f4cf1b224adddcef581e6b00415f2d89b5
1960-06,JPN,101.4692,A,6d4b98778e494acdea29e3a5aa20055c35722b1eb16387d0a711116b1a0f71ef
1960-06,NAFTA,100.2114,A,8a17edb6eaa74dc978a37de6724cd6b3542b964598368506a36eef4e1cb7c851
1960-06,USA,99.26152,A,ba722837ba0bddafe187b7b2553b66053faeb50ad8e2345d2c3ee1b18f759549
1960-07,CAN,98.85499,A,cdf76de77cb1b388d9a85bcee6b14c053e491f3c919d4ebb5729f436b29100ef
1960-07,G7,100.3846,A,b12a6ac75abb74961bed6dfb764a515913fe4f25cacb19bbe6921c2e7a9c6726
1960-07,GBR,101.3632,A,9dec45201513bea5aaffd4a5dac9bbc3ea20401f56e8f655b718069a2738dff9
1960-07,JPN,101.5363,A,7e2e749c66d0c5d97385e3faff9fb7b7f6950e777e284f24e087657bd6d0f80c
1960-07,NAFTA,99.99919,A,acd44928102cd2c100a69daf5d595f8584c230b9085602836aed2fbf69ffcdaa
1960-07,USA,99.03076,A,399f14ad54440aada2c78fe84c018e47e2eefdb55184974a589ca6464272477a
1960-08,CAN,98.90426,A,73bc558280d142ed95ad48dde0ee09b75801902150441032d8b5fe3ce2ba3346
1960-08,G7,100.2553,A,74a60fac8cf60fdfcd60356e2a768c883568cbd2ae0987f38f81bba8c06abec0
1960-08,GBR,101.1452,A,85cafcc7ec1b94f97aeab877c73ee667d915ef01982718a0f468f08b220e5444
1960-08,JPN,101.6476,A,cc74bf71bdc0bde4c38f6213d6f68208b0e20071b1472087f0881f954f06aa0e
1960-08,NAFTA,99.80283,A,20de106b991ac213cf5d40ccc155e69adbb35be4ae4c107e2b2079dc871b7758
1960-08,USA,98.81218,A,8a32c448235f925aeff7ae1b64ac8c7b22b47f564c77695768d41ff34a15dee2
1960-09,CAN,98.96672,A,df96c3ca82f515e5798f7aea17cf1200186a5c90373b479c576d7fa24830d5ee
1960-09,G7,100.1458,A,3791282310cffebd01068e06e863807bfadb26ee9835e5977b95a78f1ea36d85
1960-09,GBR,100.9858,A,7abb3d4d5d148de3da628ee90eb758f393c0cd2904c09c7c0cbdaab7b82205a9
1960-09,JPN,101.8069,A,dbe2176ce9d2452a1bd92c0ddd77434841a5d777b0999b4a71cc34e52054fb1f
1960-09,NAFTA,99.60971,A,ea3253b27dadba56c8269f077343a01c452d73ed631cc2360a7a721169934c35
1960-09,USA,98.59581,A,8c626e8c3bfbb6048b9e6ed94170e46e90c06972c17ffc6c82df5fad01408959
1960-10,CAN,99.0403,A,ce1b17fe569b4b71d80a81667c2425ece61e8daaf6b702e63c45e101c3b9436c
1960-10,G7,100.0655,A,648d03af8d0687f0b9e4a7335f719bc37ef0c8c96be262f982db284581660c4f
1960-10,GBR,100.841,A,09ef536c788003f4e12b0bcb2b9f7b6bc77f74a19dbfd85b117c82475e47c8fa
1960-10,JPN,102.0037,A,e60f183421e2092f698c8096dda86315e0de78cf9ac15cac8d9114da2db6b5a3
1960-10,NAFTA,99.44572,A,693328c6dab84ddcd994592f6ce7ea5e0ba24d3df9bf36d341a4e363b4c9346e
1960-10,USA,98.41005,A,a93a82ebc500a0c9d9d40b5058d3d9043977d5c310ac036a79baf8599989ae25
1960-11,CAN,99.14043,A,a3c3de001f3bcda2749cc3b76c1fb4e55a8521e8f0710e8d4b52fbc99e79df26
1960-11,G7,100.0345,A,91b29b00ef2aee0b1a248a64f92c31cf6f049f11410ec36fa8398881fe614ec1
1960-11,GBR,100.7294,A,425b8ef9f3a32d00e99a82bc46b11e6d1232064d4a5566c0fc47cf598677f8ca
1960-11,JPN,102.2227,A,3d0c68c646e9be9591e5cb821b6d9a0b76efcee94b209c3d076c7135b242f34a
1960-11,NAFTA,99.34306,A,292ddff8ac9264606096214b0e0904ea1ccaa7835584750168365aa98502e5a4
1960-11,USA,98.28839,A,30d975d082c3b820b3bf3e760bffb2226aee33b86be992d926d934bded5ccd4c
1960-12,CAN,99.28436,A,f1bccaa528a69c129c74cc8ceb39e8b9357b482bc6e384fe0faa8a1f86488650
1960-12,G7,100.0745,A,ed539c66953a32552fddaedde28efb055a3cd415253cb9f264408498f348599e
1960-12,GBR,100.6921,A,6bef287dbfa04facacb0b228a9d4bdc9c18a2d8bed95e0ad4fdc9ab27bab0a08
1960-12,JPN,102.4401,A,3819bcd84d3d718b57a68771b6683748f26a5af048c07c9566da9374ecf515e6
1960-12,NAFTA,99.33607,A,8abbcd5cefad0f0353641952863393b1358da856af7c9d7e6b4800f7c3b497ff
1960-12,USA,98.26652,A,ba77094a2ece2841af0e6af5da5fdf7a58caf4f7e6eb52e20aba4bf392314c10
