period,ref_area,cli_index,obs_status,source_record_sha256
2002-02,GBR,100.3927,A,f998f4b95fe51f50855c8cb1f5f11fcd4a52d038ef54e26d1594beefa4e7a51a
2002-02,IDN,100.1549,A,99043a255334954194216bd0aee412c14e6458a7e299e7947fb01eb2b904120e
2002-02,IND,97.84354,A,2a9a56cc693af363dc26930a08e1008631029742343d97c751df32cf2cc605e3
2002-02,ITA,99.73268,A,d15d0d1bb469debc587f1c90ad7a780f480e63865928694408a686c9a44370fe
2002-02,JPN,98.68401,A,49df715a9ce190329a33899aa1b56913f2f447a579f5cae0b9ebc932edd61e77
2002-02,KOR,101.4287,A,cf431a1b64715c827c399d7842f0f86d183eb1499a91f4de415af1d62e4a3f72
2002-02,MEX,99.25152,A,161b268a5849bc3c6a51217e0efa1f9829479d4fc6690cbe0336f48ddc4046d7
2002-02,NAFTA,99.25214,A,0a09203c2c177f311af0afe5a4ab723d2637de48b6a58dd8f66bb05811aaa2e7
2002-02,TUR,99.45053,A,3b3dab02e88867f5cd7197bfc70fae3efdcda3c484658b835cbaf11e137f158e
2002-02,USA,99.15928,A,64c841b1ea176d8aa20b87bb14bc27299b50e00d9b45c846e1d2518f287eb939
2002-02,ZAF,100.7782,A,00863ff5d23c351b2064d2f65b66257a2a6bc4ce65046e2241633372f10b380d
2002-03,A5M,98.83424,A,ec2a8ba9e42a5a2101586958d1ccfb4a7751adfb36320f6cc781c0044d389ca1
2002-03,AUS,100.9303,A,c55a06626fde463ac9047c48200adafdc269055344bc4b912ea248a6bb5e8417
2002-03,BRA,99.43191,A,38376318c6f4978909a481f3683e76438e1ba84714d37c2cb49b8fa30b175e34
2002-03,CAN,100.6413,A,a10b01786080116e3dd5e2878958ac63568404d68498c1258c9d3861a118c44c
2002-03,CHN,98.37453,A,d9ed36ad92fb37a4a2698c7ac993679b7a29e5128c71b4704bfcf05d0a112919
2002-03,DEU,98.92846,A,11104f24c3bce291ae3e21ae6083d0b02959f9333cc3c83a93cb010d5b6427a6
2002-03,ESP,97.70862,A,b98411951c29c50b3bd04377bb3790eb253439090a027e99764cb31f1192e9f2
2002-03,FRA,99.34335,A,9e1d04bd223151d3e84855b7bc9f94202e8832462f6b619b8ee6679f9f5dc1d4
2002-03,G20,99.38909,A,e261848d08c6cb60304136b06127328d696ffbd85781bbfbde658424af2081b3
2002-03,G4E,99.56746,A,19b8c55a3a62b76ea6ba5602c7339ca77c3edf8cd981606d86cfb46f03ea8805
2002-03,G7,99.39755,A,9c1a4055e1b75f72e49d505b98ee9330373882125b68e1283847806754e0db89
2002-03,GBR,100.5474,A,bff0848f4e8b7346e91de20df1305eddd8a5ca627c45158f043813a35ec83715
2002-03,IDN,100.5552,A,7d72f8256a91e8b358b866a7b739a184afe4207e24dff216dbd07b0ddb5c03f0
2002-03,IND,97.69863,A,ff9f6bef49b907a969b5826b6344fd6db51c29b1f068e14372168bc8d9ac5a72
2002-03,ITA,99.86897,A,cd47bfa90ee071ab9ea7a75da1573788eebf85666b898eb165a52c05c666e506
2002-03,JPN,98.85156,A,8f8c14f8ededa026ef66a7075ee6f9549d1aa12c95d781cc32f9bce57015b7e4
2002-03,KOR,101.905,A,8418ce3f5b176eb966b6936b9ff70f6cccce377b8d15fede40f08ce01dc5b809
2002-03,MEX,99.47577,A,f8e1c6059a660541ae50fb9030ca5b6796c9145ef30026acfb3196d502898005
2002-03,NAFTA,99.47588,A,29f5c9e00e9f28c77a8486c119e68daeb29d43d00ed29317f94d7458eddc67e3
2002-03,TUR,99.90532,A,b9ca6d84db330711958408e8c0c269aa94773f2770abf575483d49ef27a5befe
2002-03,USA,99.37713,A,369c2bed3312b98ecaf75bdf26c3c9b37258605a500d4c33edb0c05be2ae572d
2002-03,ZAF,100.8966,A,6fee8ea951dbbfa8c1d5b4b08db0bc4eff8086d8c1991984187684141f96a412
2002-04,A5M,99.02888,A,83d0c861afe8c98b56254cf24da512a21c532586f8d03d45d7b95d2b614968df
2002-04,AUS,100.8449,A,b4f60e6593ba368d2a60e814b9f03a290c1b0a698699c00161fb33989f40094a
2002-04,BRA,99.45004,A,a3dde124ca370fbcbe5aff40695d87a63c1e41089d3a1ef73e764122d924b808
2002-04,CAN,100.7718,A,f1871166e0f2bb096ad23241a78e3a0f1450bacfd4ef1f816629bda6246ea510
2002-04,CHN,98.70052,A,2fbde1782cc4a1cdfda230abab27ef8daad08067555602affc3ee6170d5fc3eb
2002-04,DEU,99.13112,A,b1258b1fabbb1a3a8c40a717a5f453b7b710c78cf1b776546ee3eea1d9ad04dd
2002-04,ESP,97.49728,A,a084c399f20b2bafe4e3e6442cdf36cf039b1f612dcda8daf4552da06095f0a8
2002-04,FRA,99.35723,A,eca8e7440dd1b9269049e29aaffb34c69cc9bc9dab11bcfe525da6698420292a
2002-04,G20,99.5159,A,55c46dccb3d66fdfe2cd7396c658b7aad5cc10f9b1186d069d98cb5d73c7f59f
2002-04,G4E,99.68038,A,94108682edfdbbe4932eeca36448f750a5072ae24accc178085102caa661aac1
2002-04,G7,99.50784,A,ac17dfee026495390c8410170e63eb89a9da774e1466aeeaeefb343de2edd115
2002-04,GBR,100.6625,A,94d799f2913ad94d17a764318f9f33b2fe7d25f2dce180f9a90bbf5119f60b78
2002-04,IDN,100.96,A,6c961433d542ea57ab8774bc317be0be60b87928323478487b7e8904857b3961
2002-04,IND,97.56425,A,7bfe32b24572e539d7d4e353a6da4f31dc185a93b81f2da988c70a96e66745ea
2002-04,ITA,99.94946,A,5d8fb7619077606ce7ca4cf434cb1afee02605f96cc69789125b05e32fdeb402
2002-04,JPN,99.01132,A,bddf1244937581f17c5b8d5283d841669b78b29c2dfbd3780668ed9dd2bfcb88
2002-04,KOR,102.1916,A,43978a16cf40be981e444d3f7a2f591b65f01a73ef6b09a72e58ced61eb624c8
2002-04,MEX,99.59972,A,2e96a8f743200891d276c129b584bd06c6128f07440a127e811387cb1b110467
2002-04,NAFTA,99.57251,A,4bd038d63c442e6287254ae56d36ecd798ae6da9fcb721395c3925bc844c6f21
2002-04,TUR,100.1036,A,e96829d3f81317d267801603b4de34804aaa57c16081b113972bfdc1572e782d
2002-04,USA,99.46722,A,de8d59698f20917a43306e823f3086b24f1136b84e4f640650c88175911552da
2002-04,ZAF,100.8975,A,a189b11339c19760fd3d7325c9ac0b60979832fd9e6d95ac362dba540e328f13
2002-05,A5M,99.19411,A,55cde4ac7aaf4d6d208d4d2c87896045cd6d44adab1bcd3e8a5b9e197d98feed
2002-05,AUS,100.6923,A,8edc5cddee084af9ea9c867c13bf895e76f72487028281a9ee45d86f35d79023
2002-05,BRA,99.37555,A,2fba6d2548453d6e824d6821f45bdc8c3db0c28b339676c71eca9d8d96600cc5
2002-05,CAN,100.7457,A,836cead0670679a60d61662e12edc54343dc1d0779d0b8b36ba5ed54718a4e91
2002-05,CHN,99.03539,A,f1edea2d61a11956b5b2b23f6d8d9a2dcbbf37a31eb4b21b4a2ceea671f6d4a1
2002-05,DEU,99.23487,A,b60a985d3a98787d7b93ce0d566921c2d14d24fdf2fcb69447f0217b17b5a951
2002-05,ESP,97.31335,A,03c1f73e97dc4501e5eeba06ca58ed0b57824e0cc0068b11dfc5f72c83f3dfe4
2002-05,FRA,99.29071,A,fc464c075b2b62d8e3c9cbdd07a80368a211ad45c708789299cfb60ffd8c54a2
2002-05,G20,99.54918,A,fbb06da7367397c6985d38e3c730cfdf291458f49a511a1218ff360d58b93a8b
2002-05,G4E,99.71252,A,42e9a5f77147a88fe375a56e4b91e8ca0ae5880f215144a7be209c8ee87f6907
2002-05,G7,99.50997,A,b5bbf445e0c185c5323c30571ac3f2aed684e6ebd5e3e81bf760235b92b876a8
2002-05,GBR,100.6863,A,8afd5ec6443710937ff1c582ad9b5a40b5d4e912cb379d3a208f3504da228d0d
2002-05,IDN,101.2687,A,b35ac977d465cba03268905e8ba629abd1562cb51026225a2e8ce33311d30a68
2002-05,IND,97.4384,A,9378e1a19b5332d4b3ef54c1f3f67afe894867e9a706bf3e4522e785e82f6d33
2002-05,ITA,99.98514,A,130b52ce65c5a166bc3ebcbf68f9091e69b7d663b2b4f348c602cf0fb96dca40
2002-05,JPN,99.13477,A,9bce453c9599d6025c98519188d07d1d024b56839d20ba183fb98abacef16446
2002-05,KOR,102.2804,A,d0b8729142ccdc106fbb024047b2aab9899a97bb750b3151a723cb555a969d97
2002-05,MEX,99.54436,A,b7e677d528807aac05ad0c72fa1f8c979bdd3cc0d25e9163914a9be0c2629b4d
2002-05,NAFTA,99.51773,A,382a56e1fceeeedc1bb62c4e1be9704b05eddbafd4976df1be0ff184998ba49f
2002-05,TUR,100.0642,A,6f6666c9c1a977f4c579674d7e1e2462e04c374e1c3eb53068b80b574f530783
2002-05,USA,99.40992,A,5574a36fa1e24469169bbc2ccb6ffc42d42ae2358e8fa1225c4dda9e4719c842
2002-05,ZAF,100.7845,A,86716ae740553823012aaf885dee299ed931fcc3e7258c1d479283b8ec1fc2a7
2002-06,A5M,99.31278,A,8996d2243c350014c3b208ae8cbacc67e62623d78dfe7356ccccbd28dc54f4d2
2002-06,AUS,100.4927,A,d2e5aff32292f54090d5d532c29726794dba69fa35175a7259d25a98e3c0f393
2002-06,BRA,99.25693,A,e05200930cd8924f91d638ce95f7769fea25e0cb12b00fc40e4dd3d5169aa9d4
2002-06,CAN,100.5828,A,f3efe6ef0ca4a77e4013a932fa004f666dc1d2a85b191b59b47c399a2e5ea466
2002-06,CHN,99.36311,A,883d325cdc6666b29c2ef9b24aa762bfd850b139824052258869e214aaf37d8b
2002-06,DEU,99.23801,A,eb8208e80e111ac8955d82f5d46c432763e41a6039282a61ad6ff0966ed1d81f
2002-06,ESP,97.15529,A,4b46fc460822599cb3be16250a679b5bc4b9076166c5948521a17c62fb84ed4d
2002-06,FRA,99.14249,A,8071874b3ffa63ada31287586de3e35ac27cd9b448828b27fee2215c88db9048
2002-06,G20,99.49731,A,8b759d1fa67118f631ba2dfd50823a6937054469712a2bbef40ffe6eb72dc038
2002-06,G4E,99.66672,A,0ea384556b7a7f6caf7b926f30e1a09d1ffac5b24cd52eb880a2e4ee31867c22
2002-06,G7,99.40612,A,dc146192b9d929cefb8f87cc5984bdab04468ffa8029770f8ccc02a8cbaf737f
2002-06,GBR,100.6269,A,cb33bf211a51c52220ec9020d02dd0d64a7ee9eec208dbb6f24422f21e1b0b14
2002-06,IDN,101.4038,A,a83105afb3c2b9581b5b5b35b488b0e39f6fb15f5c5f56bba8e29fa087aa7ed6
2002-06,IND,97.31986,A,fc3f67d1b24d94c80bd7527e2532d360618492a939b9b0aaa068fb595cd449a2
2002-06,ITA,99.98465,A,86942addb38c5fb1470db6aa47b576fe5f4248d63bcb5b32a88bb776566af9a2
2002-06,JPN,99.19833,A,6971f3f17026d382b898f9c4dab66c97a1ca47bf978ff0bdedf6f25261801494
2002-06,KOR,102.2093,A,014d8541e72f8453b43af0e92dde8a00d0896d75dde8a9996bb72ebdec601245
2002-06,MEX,99.46416,A,b2b7ebc3ab71977ffb97f301a99f38eed549697e8ddecb96689820c6bce4b80e
2002-06,NAFTA,99.33647,A,0593c963cb4d2300190a570778dea7b0fb03ab61d0865db94709b60917d50e02
2002-06,TUR,99.8632,A,90aea43f5675bb774af55925135984fe09df9661cbc4185bc2030924cbecc262
2002-06,USA,99.21399,A,ed20635e19c430e234cfab7b3bf2704b8aec2eedfba2bfd834f67cbe958eac5a
2002-06,ZAF,100.5788,A,9126161894399278c9d6501ca4ed3e82d7ce50c30fda6d04a8d2c2c391130776
2002-07,A5M,99.3849,A,def07a54bb6deac18a5cb0af02b609ae58034642b41e759849137fc9b56a7b75
2002-07,AUS,100.2891,A,8a8fd94846b2c689fd518c1281e3fea66c9d6ac44bcc704f5b9a7604ea5d5b6c
2002-07,BRA,99.14483,A,79048d9f23688fddf2ed989d7b5157a4e6b49a129054467374e7f7444f915c34
2002-07,CAN,100.3209,A,9aad0d0b8351b328bba96c1716dc77e17bb4954beb8968934af951ed12880de5
2002-07,CHN,99.67123,A,d1048b6ee0ad713278aa43db08632f8e9770c397817aad5068986ebbb5b78fc2
2002-07,DEU,99.16379,A,827f422b768a62e38e83a5c1bae7d33d5d8b41c484efae5ac8275c96bd60eefb
2002-07,ESP,97.03468,A,048b4830f993c7c87a0d1ba63155e446114ef9d8d840a65be326fcc29260f15c
2002-07,FRA,98.95247,A,03d821f620c8597b0de707eef031fe34ac145eb0bc79943e4c51e9f6cbbff864
2002-07,G20,99.39073,A,467305da61a8dab09f7356d5238981a2f096709ebb03031defef9e680d1b6782
2002-07,G4E,99.56725,A,4f1690857244eb9ac6dee23380a76212e70bcba008b5d10ea429eb50c5c14f45
2002-07,G7,99.2326,A,d8dcc6f39fd4d8f8c3a7e18acc40e55a971fa82a23b617b4832da37962ad1104
2002-07,GBR,100.5208,A,510476e10ec2a3ce5fdb46b8c7d3cda618d678a0b707ccabd70bcc4ef2177058
2002-07,IDN,101.3315,A,70d59a8e04e606cb6b59206b3a09c41cfeac2abec7a00abebbddbade483ac10b
2002-07,IND,97.20761,A,dc0870f410dd44e88b63b34dc0c56209800f3a1e62cfd627dbc4e31ed1a830c3
2002-07,ITA,99.94611,A,62b6698601b3737d2bf3a35c3f276c93a59ef8f197f57d4f5dea8c763dc96f35
2002-07,JPN,99.21475,A,0b561e45b3404741fc7936663be9f339ee2fd391fa55f2c50589ca6eb63b32c7
2002-07,KOR,102.0287,A,7c903163bdcbbbf8791071f92ba8c26d31789ce8a5cad9a2cbc1180c7fb66709
2002-07,MEX,99.39941,A,e57e06b63eb3bbff9913e011b19a6a6f0b2b7bea0be80db294ed928fb34cb2cf
2002-07,NAFTA,99.07899,A,9d7f738194e38ed7a082ffddc794e31be8b4a04b2730674138c71d30ab8d8c81
2002-07,TUR,99.67644,A,22f17311dbc38e3fbc35da114b0b92e88db39da798b3cb86baf85369196fb8a5
2002-07,USA,98.93206,A,b83ba9f5af3521294e1bcd456adb8eecbbf7fda80457df5be31c2db42367f129
2002-07,ZAF,100.3145,A,aa66b087bcc3362ab2e854b48a07784be1a298d2a200485e3ddefc709b7810e3
2002-08,A5M,99.40817,A,c86a6721a1e653b60bd0cf1fe3ddfcf51b6ab9e35a1bc276ffcd090c2da179ba
2002-08,AUS,100.1301,A,387101f52d8b8d5988ec8f0327a11808c6e450650fa4a4d840bdca2b95bf6b83
2002-08,BRA,99.08344,A,fa777aded8b9e3c8c733c43952868cddca5074588fad298c62c996947ead5f3b
2002-08,CAN,100.0258,A,55443a821da00d033cb9179d2a44a57c56fa5e89be1d226f90ca81cb15252cd1
2002-08,CHN,99.93051,A,f1beaa4b091100ed192cb29d1f607edbf4635e9fa5a68935d72400185d7c01f0
2002-08,DEU,99.04207,A,fd4ad95eec8d5cbfbd33b5895131e85b68ac8c38125e850085560cf0cfbabc86
2002-08,ESP,96.95959,A,49f49220633a0bc2d59a2673c7d65ec11e3c0fcbd3d32bdb7a862f38259d46a6
2002-08,FRA,98.74715,A,f033af804a6c6cfdcdbf6665f8481b13d2f57fba655b7fed02aeddcd65c3e6ce
2002-08,G20,99.26008,A,5d205d67e55b6826ca81179840eebdcb7e807c34a34ce2d0b53d9764d416ba9e
2002-08,G4E,99.43069,A,1f6e54e7b34ca40322249816199e03849aab156647e9ee993dd4c146e9415f55
2002-08,G7,99.03108,A,da87c2eb5606b67e04a9028769d94c73f9f729ddbf378cea0773bfb6f77b8b15
2002-08,GBR,100.376,A,c4cf145f3fd8f9452113b200bd71c318912434d8d5297f0abc5e4c2b41d2bd08
2002-08,IDN,101.0723,A,c4dabbe4ab2113293f4d17cb0c19dfca430dd6e0be1acd9bca068b438deffc8e
2002-08,IND,97.10461,A,4a4fa8db08e63f0f3121c77c6252501ffbcddecca99d0a0e8a514f2d4c0e74a1
2002-08,ITA,99.86512,A,05be4f473f4bcd4cadb789c2de42de7dbd3b12bb684f9cb3a22ad1ac5d1c50bc
2002-08,JPN,99.1972,A,961cfe4b292c8930cd95df9939b1998afc206bbd4cbaa8401f280b6fa6ffd263
2002-08,KOR,101.7598,A,6de2b05838945794e034e04ffcc2e05ba3d8104c8e90b548656ebb9db909f5fe
2002-08,MEX,99.36997,A,9cc895a8b6478f19a5b5760b59a01ca9db41dcca2778c9cc429bca30bd621a26
2002-08,NAFTA,98.80714,A,e379e1d36a2c674b757dc380dc4bbbb2aa3806d959dcbf9891b7056eb16cbe5b
2002-08,TUR,99.6087,A,e59d36144c2501cdc9d3a20037f841b36aaf9a10f319c003e7e2d55db1920d48
2002-08,USA,98.63107,A,389e9040fc87f35ce4f36919cf1efd88d31ad05c8eff456da92dd96f36a83dba
2002-08,ZAF,100.0252,A,46ab5df06d07f7612eb58a13bb9f39f92b22029f8b09a43d3727927445058325
2002-09,A5M,99.38998,A,2ac3cf5ea3b12737be68620a360432022faa5eb56fe3b1ce56690ad89bbb6349
2002-09,AUS,100.0442,A,0fd5ed0328e798188e19a123cbb593c508a24815bc34f2463e2a8cddd998fcda
2002-09,BRA,99.09423,A,9c00c96ba7ae2c04642fb2c38621f307231cb4039ef36e851f8c701ddf41179a
2002-09,CAN,99.73669,A,c0beb3f2d6db585e14b6b14decc92865fde3554013c4288c5222115a822267f4
2002-09,CHN,100.133,A,4441bb7494a3cfb6a79e45d7e4202b7e8a132a9feb7da1e8530de5e7baec647a
2002-09,DEU,98.90012,A,467228afafb0f3911685eb9596031247bd50743f9da9671d3c438d705a0c8c98
2002-09,ESP,96.92673,A,e094e90aa5819d76c3a4bf6dbccf69b311846815d93fae0c1fc318c1c150d68c
2002-09,FRA,98.5448,A,8965a8b327617b11260f3cc2a8c48eef3ddb4a39ec41745c25875d57ffd1fcf1
2002-09,G20,99.12354,A,eacb288d5d811abbacba14aa965ef8757efd195e17b8e2a051f0c62c17b046d3
2002-09,G4E,99.27095,A,55954fc8cf61306bbfa243ef55fee36ebf1288f0dca053b0c235935c4642de22
2002-09,G7,98.8289,A,953067284d5cae182963c13f63f267fa6e3089b7e86e91480fdfa12f53901e5f
2002-09,GBR,100.1929,A,fd8f6ee9a9706c1b3e5473837589e892a7fb4856a1afcf7bcb82bb542591257e
2002-09,IDN,100.6671,A,cc3fcc6a3b66b0696c96c06aa1aeac283276350b1d400b6e12a3f6956b47b680
2002-09,IND,97.01424,A,47e6964830723b58dd8666f47a24e3d7c0013c2d1707d8f3a994565c4fd6394c
2002-09,ITA,99.74493,A,96a61bda27a117a972ce698f8235b7b8b19f17c134f955f9e7e13837fd7bea6d
2002-09,JPN,99.1585,A,51f4c9ec90bea92ab2d858184b8be2c5a23d5115941c77e993528eb8ae119f20
2002-09,KOR,101.4289,A,837ba9eae71984ce52896d7d92295e21b3bbb298715b8c7b3e762b2621bb43af
2002-09,MEX,99.31517,A,d61629d73137a94f60168b07bc10345362e7f9ca1779bfed0a35e5177eab8d64
2002-09,NAFTA,98.55083,A,3ff54050fea84323d2b5d0836374409ff6c0f7f8e78cccc83f8ebc09cd6859f6
2002-09,TUR,99.67333,A,d767cfe62e7ee5c5c2421a661d1b08af586ba21bfc004db342c9b56b84250ce4
2002-09,USA,98.35172,A,6274cc85b23fc78591e35f3e447a5a5124e4f64614a08502046586ec93791a99
2002-09,ZAF,99.72752,A,a4b4a7503d0cc3429493de09610bd86d94f0fa4eabf4c66f872aa380492fdae8
2002-10,A5M,99.34589,A,3b153f9c58caf697a6c4036801bc32c0b8830e82bbfe6bdb8c39aae0afa34481
2002-10,AUS,100.021,A,a6367d4eebb3a5e91b90c88ed9813fef19fea7b9c894bfc992b95152055ef229
2002-10,BRA,99.15881,A,a23884168c26280aed96bc3737f78253b082644a245a806db9e2e3e5697dd244
2002-10,CAN,99.46849,A,09fb8e9fc19e78077dd0660c5fc8e68821467922761cb079dabd95d5457c0ea2
2002-10,CHN,100.2844,A,bd410749cc72eecf850a4fa73865ba997bfc88b6635878186abd22c28f6af92e
2002-10,DEU,98.75893,A,9d0e0d0a1d309e49b1ba0f2282c5fe513d4f9d2b680107929f2a1144d3a908b9
2002-10,ESP,96.9074,A,9d86fc8970a89f8a9515dd4d44c1ddeca9f227db952688a1abecd6b15abaeafb
2002-10,FRA,98.37204,A,58ef1af1888aab01c8337c41a1b3670c328f9e5b374981d639de754d17cca64b
2002-10,G20,98.99871,A,88884a6038dc289ce2c4e4ea591d8c094ecab0d2ff1143efa8edcbf91d7a3654
2002-10,G4E,99.10185,A,82b465c8117682f5bdfe4e36d250e894bfcb299c0e540cf45aa3986faca5ce0e
2002-10,G7,98.65221,A,2543da14ba5bb43947e5110ee153d3e367614ef7b860ac3d80e92fbe908fa318
2002-10,GBR,99.9642,A,e1705075935e205e5c2f48a11428f9bba113356bb152e6afa4438b1c77a596c7
2002-10,IDN,100.187,A,5b8cb76ab532606905e0e512b4e2295e139112bbf4aa97c818b888a385a31230
2002-10,IND,96.94286,A,fbf997ea6705f76f3c2bfe49c872f044dfe468bf011b023238e8721c3c9d69d2
2002-10,ITA,99.59635,A,8245ab72208fe4701a84fe4627d369fdfde2e153278afb98a123f2ddaf0324d9
2002-10,JPN,99.11932,A,e3754ecc4c31b4c1e189b161387c6695ee9b2dc3041cbd82552636fb15d7fe51
2002-10,KOR,101.0334,A,7d230228800b16ca4f6fb0cca6cc32ac49ca8c17cdb04bc3762143fe35f802d9
2002-10,MEX,99.21876,A,eeb5d4fae1d949182255458c215a814eb689816d47a1d8af339d14b61053f390
2002-10,NAFTA,98.3404,A,a723958f1529c64d58b7d1a5e69f04f7d8d7a3d5a7f651f57343702943716b17
2002-10,TUR,99.84195,A,9401897bca30f2a787ba6d7ef00183446f1c5e49dc94185f27bc3223e4d0a283
2002-10,USA,98.1318,A,a006c9fd7cdc13387ba9e4288359dccb6148be6d107814747b608a7caea2182e
2002-10,ZAF,99.42087,A,d785c16354a42ff70c01ca3b0fb4216b8f032c132f9e18651adc5f7fa6fd0abc
2002-11,A5M,99.29644,A,6dcdbeb184252d5b5b1002f8c1bc0bf5ae50785167da05656910506e277c6dfa
2002-11,AUS,100.0308,A,d8916360bf7fe70b3f0fda4bb7aaa3f00fc4c2db2060360e8b5754c9419ac457
2002-11,BRA,99.22529,A,c99b75774545d63d6fceec9def4eaada62ffb0c085d1e41ade2c505f6e3fca00
2002-11,CAN,99.23914,A,fc295850afdc145928cb8b9f51136deb715ed0cdb78af837efebb8269d57e04d
2002-11,CHN,100.4015,A,4d1e392ef9d2fb972846e60eab3610b52919e70231fce5c3300e40f5446b5f68
2002-11,DEU,98.64094,A,7b299ab353688eef08bb342f3c1d03bb131aacfd8803b6777be1e9aa023235f6
2002-11,ESP,96.88644,A,6c106cd6bae3f57a04f9411176af3beedad945ec0cb8ece45f9287997a572367
2002-11,FRA,98.21625,A,ab94310f8f4f2f9bf6bb78d86be76e153fd23ccd092b80b75e4533ad66d05d04
2002-11,G20,98.89371,A,2bec7c4c8f34b0a3acc8f340b5fe21013ae01dddecbc4ee46702836741ecf090
2002-11,G4E,98.93354,A,28d9002750eee1e749b4f179c0489fd64d88657639bdc739153f1f45f3bca39a
2002-11,G7,98.51475,A,3743626e185f6de169b7b73b2eb29d61b07e58239fa93cb61a905b86cf15f2a1
2002-11,GBR,99.69158,A,04f8ab94d356ff8bbc6bdaf261d588f56d927401ee58059aea38e5140fa2f157
2002-11,IDN,99.72723,A,23bc70a851804051a6b8fa56be6f7056c74b5dbfb40b7a0b35d6afecefd77bb8
2002-11,IND,96.89722,A,4c1a8ad93763fab258ecc6a72c1ce0223cd1b0b135ef53638d533448b0ee1b74
2002-11,ITA,99.44279,A,64b29612324a550ab2d225d897d7927e863fd65d51ac55e35f37c1fd17887fb7
2002-11,JPN,99.09613,A,6fd8e364ac8308e6157b82ff81146c6a4fa2ccfe62fde143ce95e39a8eea007b
2002-11,KOR,100.5719,A,6735e987bf4d7a8c843e1939e48be6e4647c08ba9f115712f08942e0e07b2169
