period,deposit_facility_rate_percent,obs_status,obs_conf,obs_pre_break,source_record_sha256
2000-01-28,2,A,F,,f1d7b817a38bc40ebb8178d1d322cb92bacaf465752fcb6522537501ec353331
2000-01-29,2,A,F,,665b3127cd79f44420e68867329a2197b2cfcd30eff3804e0390484a87d989c9
2000-01-30,2,A,F,,8ad30a2dea62db184e1c5a9c8e6a19fe70e455192bd06d1d48a8ad9e469cad41
2000-01-31,2,A,F,,a78436a3a564d94979b4ba1a5aa72f6810b40477d39343f5d61f76ab9ddc518e
2000-02-01,2,A,F,,3a325087f42115b7f049ab4ffa1af5417c8251a0db0e61609a5d5eef3e587cc3
2000-02-02,2,A,F,,a8821e7bd62480dcca6a2db4119ebc62f9a86e24a376487afa4c9b5fbb62fb4b
2000-02-03,2,A,F,,b87e762572474fb883dad36ed0f440cdaa5da0feb2d78fe8bcc1b103403e0560
2000-02-04,2.25,A,F,,6fb10f68ec272f55b8347a2c64d81ce0b1cc41d8c0b6a3501259ce23265d03b6
2000-02-05,2.25,A,F,,025f7434ad547de6e0c3dee8bd54c14ce69fdc352f42e5e4fc49a5edf5942146
2000-02-06,2.25,A,F,,59bc976ac1c20d6f02f018c53bbc5f20c76825b196fbd1be9d557531310c06f8
2000-02-07,2.25,A,F,,39e5d957e94c020aef087507103cdbf90b60aae955f0ba1f24e16e0ec5d11127
2000-02-08,2.25,A,F,,2014315f9917207e0c218966eeccc1e87c81efa9bf7713acdc67204adbbd78eb
2000-02-09,2.25,A,F,,b1bcb328f5ed84153814135e9cd355028a710db924cfa2e3d2ea9dcdbc99f697
2000-02-10,2.25,A,F,,3a4cd85b353ac94d95cf728678ebf559924de39c751fae687dcc2ed1271facdf
2000-02-11,2.25,A,F,,e0948702db6e3d0bc2e90c38df39489d24748b445b0a04cdac8fd8e984da28a7
2000-02-12,2.25,A,F,,f704f53373eff62be66ac766738c7a856d94148978b4799c95f23218f977e55e
2000-02-13,2.25,A,F,,3df774810970f710c069038ab86397c7041ac12cd58c609148423e6a0a93921d
2000-02-14,2.25,A,F,,f633725183af79265dc0eab466680581e2a4a670d6e24c029f1172013193b942
2000-02-15,2.25,A,F,,4a18cf5f68374734a6597e6c8fb654e78ff7f4f5bf829d1c1e287b345e763be0
2000-02-16,2.25,A,F,,3fa0457a4ceacc0f657f689e7424b6dff915e15262f6b075791eb579139f22a6
2000-02-17,2.25,A,F,,65f1ca2260dda6efacb6b47e66665ba81530cdb9f699144a080eb23de8c1e469
2000-02-18,2.25,A,F,,2ac6919337ba1957a68ba0e1af9c90a42f9c2a0356de8a2b4f6321ce1cfa88c5
2000-02-19,2.25,A,F,,900cd8790f2f3ae529a82a72958859c05490a486f7219fdd210152194a5bb31a
2000-02-20,2.25,A,F,,36a9f1be8cf3dc71862366d82527e8b966e8798531afff2a2382ed30c365cf57
2000-02-21,2.25,A,F,,a82af732205370d38f1065f123577e05686cb1598d0c44f8df2cc0e38c27d18b
2000-02-22,2.25,A,F,,2f3304d99f21d5167c091dfbe758a0633a4dddbad84de25d40b057f67f485815
2000-02-23,2.25,A,F,,ad5516d374c9678b1a424bfa1b4c28651807e27f0f45aaf0ae3b1187c69d4cfd
2000-02-24,2.25,A,F,,8ee367839db643c57d63dde737b43f7fbb1c4b8056bb983f1948aca1e6d7c1a8
2000-02-25,2.25,A,F,,d2b4daabb1fbbfc0d7c60d5b169bf8d329163c062afae17ca749a0a017db4152
2000-02-26,2.25,A,F,,668ec2331428b5fde768229217c54818456c4656e568fdc3b4bb2638f74b467d
2000-02-27,2.25,A,F,,766f7186febfb3ab9fccb941ea1529ecefdaf385645e2d9b8a87214cd6088a92
2000-02-28,2.25,A,F,,f10b1443cfb30a5fc8f406a6c81d614a0c7f4f800773e83614757b7270937a06
2000-02-29,2.25,A,F,,781c0b73e5b60ecc470fe717d176bd5cbd3cbf33b5fe411eb7a2127fb34279fe
2000-03-01,2.25,A,F,,037426cb76aec756d1e20a329dbce8a3ee9270383182db70606e9e5baee2f5ad
2000-03-02,2.25,A,F,,86f038bc9e660026310572499f621f8a2db729c89bf4a355ffe686fa8acb6853
2000-03-03,2.25,A,F,,02ce1077aaabca7384246e056f9be0918801d3ed67e67e84efa2a1c6dd10307d
2000-03-04,2.25,A,F,,60f06a2185768b67538ba1733946590bedfed186f0d05e0cea1865b741acfda1
2000-03-05,2.25,A,F,,ab4b1932731515802346b2dfd7163c498a2480e3dab0f269e0b97114cf475e5f
2000-03-06,2.25,A,F,,38305d6773520c13fe7e9d64d962f01054d25ab74060acd15a3cb1da4ef7a7ba
2000-03-07,2.25,A,F,,32a02f883824aa3b4f9c2012cde570613a44b3232daf28e5859b676b8d1cf1b2
2000-03-08,2.25,A,F,,b656941ae4e996f355fe79ec2da960197b342ae3784a3f9e4cbb0f1f63474ca5
2000-03-09,2.25,A,F,,3492594bb47155c05c5e41244af942e56ed837ebd3386135cfbb8c2f7042c57e
2000-03-10,2.25,A,F,,ef7ec7ddf0e1e55eaff8fb47d03b36ae495751b0048c7ccc39f1a9fbb75734ea
2000-03-11,2.25,A,F,,5a00c4c8ff38aca7bb8937bfd960fd789d5f76a5d8ddd4ab6e96ec6dde7de9a9
2000-03-12,2.25,A,F,,ae4231cf7e3d3e9d2bffb1eaff9fe353ff3a5b612a21c3089a411c1795a244f8
2000-03-13,2.25,A,F,,12b7bcd96fa3755b680105df081c40021650a4f0a7c03deda2a1c767f1fe205f
2000-03-14,2.25,A,F,,5f4f35e8c8840ef4375a4cec05e788e7a2587a3d9637ba3c1f0dcd40671ff50d
2000-03-15,2.25,A,F,,b043d5065d77f4687c894bcc78d2e10692eed424ac219e903dc7e8a29f60d0b9
2000-03-16,2.25,A,F,,62e1b05ff9dfaa42458f48534263dcf2926e1aed0285ba20d672a1944abd93cb
2000-03-17,2.5,A,F,,911faf8562466df89424cce5878a32e8f1c6b82eb7e682e6a93d1835e1efb081
2000-03-18,2.5,A,F,,a6a4e2feb137ecdb6871dd85763adbf58ec6830fb7ad2f32568fb9c93130196c
2000-03-19,2.5,A,F,,24d67fad8aa1aa49cdf53e1012e67b38bfae975dd00f178a1ca0df7796114419
2000-03-20,2.5,A,F,,662309689d320fc418697bbe59c191df9d31089074457bc6ff035cb1143379bf
2000-03-21,2.5,A,F,,97e93cbebb43fdb0cbcac3f9fea06d8a648f9dbdb4c6f5d78e2ba5c8d6e27293
2000-03-22,2.5,A,F,,d5d68c40f0519f25a3e9d7cb3ba1e1880ceae2473880fc2abb87df705809648b
2000-03-23,2.5,A,F,,65bd403787ebcd8e212d6e141bff30f34997e946ab204e01f698264815681c60
2000-03-24,2.5,A,F,,cfb505d2b87c465094679d10b4fa88010d91945063953e1671a270d9f5151d69
2000-03-25,2.5,A,F,,1d8a4e809b2ee79babe593ead38f5c77fa9fd045aeb2e7065f387fc98d3e756c
2000-03-26,2.5,A,F,,f896bd88ebede0406f8bddafadc8e4c3ccbeb7428e82151ad2d6dc7919085005
2000-03-27,2.5,A,F,,6066361fcb68b12214de8ad01c29e61e6a0e85d747f953839f36608bcea7c522
2000-03-28,2.5,A,F,,af1fc9bbe23ec54b22183b5d37762cdebf6b836ae93a884792c43002ab2f2220
2000-03-29,2.5,A,F,,05b545837ec611299cc54b3aec29f17ddda715bd7c189793bd0c86e3ab0cc46f
2000-03-30,2.5,A,F,,be96f4f8513b8364d5413985476bc54687178343e3874c8dcb213fe918949ec3
2000-03-31,2.5,A,F,,d942dd3183a18fd12ab50bf7d7eb74710fc031453dcf14c265927647f0ab9f34
2000-04-01,2.5,A,F,,62899762de67ff989796c60eb57af74195a778ee2c5e6d89a13d78d330c6255b
2000-04-02,2.5,A,F,,d2e09fdf5096f8938ce3519d416b3bf872e82e457807d21a720533241cff99b0
2000-04-03,2.5,A,F,,c196d1c58f0e7a3e624d9a58483be3cc6190950875e11bff6cbdfb5e0b1878cd
2000-04-04,2.5,A,F,,b303932c71bffdf3a51ce28a6bdb12c9ea313d9b8bbf16bfbd7e76a707725531
2000-04-05,2.5,A,F,,f0b33196a41edb6a83253fe8011a48943d501c244e4c8febaa2cfd1293e9198d
2000-04-06,2.5,A,F,,36dbd05a6f9449c4837dec38f6d3eb3fe92888754da2fa022b91ad7a5cc0e706
2000-04-07,2.5,A,F,,c68b81fc8fa4515466d00ab1171dcb56a4b91214e0a7fa8c2c4fe2e0e26f8c01
2000-04-08,2.5,A,F,,b0eb408cfb604dbae28a26ed2f6a5d065d0045df47cfc4443ccf474e8616e414
2000-04-09,2.5,A,F,,8e37d797667acedbcb7f334bdc814558bc5d968acb58a5407957208a82054245
2000-04-10,2.5,A,F,,18e98e3e002db6435813309cabc2b2c5f860ece550417e6c7c563745947536fc
2000-04-11,2.5,A,F,,630fc9a2331469974d0a2e184f90a2191f55dc2a042a37e1a900ae689249d99b
2000-04-12,2.5,A,F,,ccdef338a434648a3dff0a5caf0f8888ae9a53502bd0106eae94e9c4bb77e395
2000-04-13,2.5,A,F,,79ec91f5f808b5083ec9fd35a9ef153b198531219bc8ebcb189c6e6067f2247a
2000-04-14,2.5,A,F,,a5c634710aee25835885e85d7a77fbb77d4b8141c9f516d23f9d16d62dc305a0
2000-04-15,2.5,A,F,,454dbaac1f9f8d5a1c3a1f2c6494350e9273478222dce08de76ad81d0a4e9968
2000-04-16,2.5,A,F,,2781808ebfa52b2c88b88c08444b90a605014ca4c3cb0722fee268146c8de249
2000-04-17,2.5,A,F,,81f9eb8a10d0b07a5fa353e92338539b1e5e4b4ebf6dbca6a9233dc627272693
2000-04-18,2.5,A,F,,f4f6c522547f30135628b75d27c52d83ab2db1519551c1817d29d707ba978893
2000-04-19,2.5,A,F,,83ce9323e3a0560ced580e7164353dabca8654572ce93b339778cf39a71ac1fc
2000-04-20,2.5,A,F,,49e2f1ca9491ac12a12f789760f94c3a583a06eaf806c0a2bb4ad1c78a091cfc
2000-04-21,2.5,A,F,,017201c5047694918477e85cdafc092e5507659f827a947959dd9ea0e5223e9a
2000-04-22,2.5,A,F,,f4e16758858cd91390869a93c5069aa0fa4fca26240e780c9ed32a2177abec30
2000-04-23,2.5,A,F,,48325834aa635443716e1095c4a85479fced981bf79b096724898c79a2be3cf2
2000-04-24,2.5,A,F,,66c4eb01534df97ae1a0de5ca6b80bcdca39a233b64b5527815d8c9bac674396
2000-04-25,2.5,A,F,,ca9b68504d3968ac14bf62790260e0df538e1e7f2aa4107403152e97faaf97a2
2000-04-26,2.5,A,F,,eb6c4ac3e1d2ebf08430df3a6a6eee8007f44db26d980ca3375717fe3080806b
2000-04-27,2.5,A,F,,97304dbf9c8836f5e3fa9b268550aff5b50997fba5e337236152bb261779c5e5
2000-04-28,2.75,A,F,,93fc3736f926d3357c87423b19a954f8d906aa986f4ba20d602ce727e99a5d85
2000-04-29,2.75,A,F,,debd6fb45b147b43a1e5736b45d6069dff26fa7e763645f06ed19e6be0f49a38
2000-04-30,2.75,A,F,,4f98a6629798782e094db01ea730e698413fbf00b45debdffb0995c2af3e6c0e
2000-05-01,2.75,A,F,,879df5f898d57f8fafe9f6ad785b97c011915d1ba42e7d99be364c2ad0fe6442
2000-05-02,2.75,A,F,,c38a7a8c79f4676c7f527882b8633fd9df7889022baa5fbd6a79b1f5dab463a8
2000-05-03,2.75,A,F,,6b85c502c7948a791f50626f9266088d48dfd0744a00746aaeee7e79060ca985
2000-05-04,2.75,A,F,,da1362bec5808a9bdadec3e3b3dc1a26765fda6bd8e58ce3fb32e710ca9b513b
2000-05-05,2.75,A,F,,ae2fd79ce35b55df22a5ec124d358c91fdd7b03a4b0e2a0fe594154cd2c0c564
2000-05-06,2.75,A,F,,f0e510cbc01705a289958d10084f5c0a8e5c5d7ed6c775249094411d30b8576a
2000-05-07,2.75,A,F,,7bc43a45b3ac74d62f8e4d31acd37e25b8f1eadafda2c07afeffd762592c0021
2000-05-08,2.75,A,F,,33a04c0bddeb57a2b738b6211d2dca2ce6a453e94387b7afa16aef104b7a3d7c
2000-05-09,2.75,A,F,,e0a3e00ea5ca9ab5ac2c00cbc1b00d4fc60b7785c8ce065b094d0733016dbd1e
2000-05-10,2.75,A,F,,0dda1d3afe56da09cfe32e7c367244f2dc9154780ae5c1ce219cddf17f3c7013
2000-05-11,2.75,A,F,,160e6c033b4ffe94d2a8aae42fd6adbe4624d211d83f289e3aba44d7d9a67a63
2000-05-12,2.75,A,F,,249556a38e472232139dcb52b8105a17016fea0a7aee91dd122a522c43d7669d
2000-05-13,2.75,A,F,,5590b27079141f00ab367278bcf6658103a96230fc5c41df75652eec22d98069
2000-05-14,2.75,A,F,,12ebade121b4c11f03e35a1e48e45a43cc82c2bec66d8ab6dacb8b2a39704551
2000-05-15,2.75,A,F,,f90a061a125dddb5797a4029322a2fdc80cc974a445b4accad7be1eb3308981d
2000-05-16,2.75,A,F,,42662ad36e3dd8797491ae5df45d11b5a15ff413b0e7fefe6c30956f7679eb79
2000-05-17,2.75,A,F,,01a1f81d1012d7903f2fcbc6a4a49699773b087533c5abd2e06c40781acefc50
2000-05-18,2.75,A,F,,27899c281ee0963bdd374966a024819b597dab6a9e894bf53aef6cde87d0b0e7
2000-05-19,2.75,A,F,,472bcafb3887e48c8aa2b3b1efe9bb765fb5bd1ae81d0b2fa3b7e06b9bed2121
2000-05-20,2.75,A,F,,2a0cf309e7e25c504680fa0a7fdebb25e3c44cc1400936af0452d277ac10cda0
2000-05-21,2.75,A,F,,43d822b4a557da88c571305e5735bf748fe7b3eaa23eb8adbe5b3503b8643132
2000-05-22,2.75,A,F,,4c40f5abdcbeae87c53d4c38c7024f239c08aea0ac5c8935f3af15c33c792a85
2000-05-23,2.75,A,F,,9f368fbbbcb30714bb8ee7b13bafce50c30530ecc5752d44360d44083fabda18
2000-05-24,2.75,A,F,,4e86b567a15fda7b151e4544eabcbdf3f69a61fde24706cf584a0f98345fcb27
2000-05-25,2.75,A,F,,6a83fd1785170f50478b129ffef653cf63fa4ea85f6d58807bbb20baa28dcddb
2000-05-26,2.75,A,F,,88da397e32fc9df8b8f1bdab02b6edf0c45e1c035e89e8a442980e998fee13fc
2000-05-27,2.75,A,F,,aaa059b9c797fbdcf79721a1cf914e9d22deabc13cd442f4988513b0ccf1d4c1
2000-05-28,2.75,A,F,,205bc0114b625a7b927defec20710312e709f274f1c1f628533142a27d5a2f62
2000-05-29,2.75,A,F,,63465008bd947c078b93d0fc2e643267c580482b7b2d615d187e796d86a77928
2000-05-30,2.75,A,F,,320d9806d360ae86e19e71121f8f466e80042e17eb6ccdb7423fb39442d1c1c4
2000-05-31,2.75,A,F,,1a69261ba9f0b05e021005f0ea0ceabf6ed5fe908d5b9f3398075ae3bf89410f
2000-06-01,2.75,A,F,,93792f1f785e2e4182566455457948431d96f9c81e1a507e8312e8a99b0d6c06
2000-06-02,2.75,A,F,,f573086d8957e47f8ae21d69acc6e1dca6968e39b1149035c7d53690d3c7a1e1
2000-06-03,2.75,A,F,,e11099bdcb27cfc6fde9476a8af032e2d70632e79ba61a8bfe4c1540910396d7
2000-06-04,2.75,A,F,,753a5cdf022544e4401465814118a50a96257356fef07f93dbd1e3ce9d3509ed
2000-06-05,2.75,A,F,,caa19ebcb9a55f750c08e9a324ed32611e33cfa15086b36d56d3503f0a727431
2000-06-06,2.75,A,F,,eadaeb45dc7e2055bda8c860cc7553b719769f2729c014d8f31d612d667a85cc
2000-06-07,2.75,A,F,,74d4295890a1f4352a96b32146cc602be5357ff598b90deb8255dedf52f440af
2000-06-08,2.75,A,F,,305e3a8b4a5a399370cdc7a36adf0232931c4c372d475de9cd36244d71ec67ba
2000-06-09,3.25,A,F,,bc3d4c1b04015eb1ff301fb708b6e67db84c007fd11f92c8cd67ed04c000a5f1
2000-06-10,3.25,A,F,,038ee84d5dec15531d1534ee86223beade0f404415b1d04e28d05ecea42e05be
2000-06-11,3.25,A,F,,d3fa46219b56560d4d42a8325c07af111a57194d11e47b7e6ec76262383769ab
2000-06-12,3.25,A,F,,8b5b12792a63303a0d08c5b101d315b77c166e44a8aa626a8142965f8fa9633a
2000-06-13,3.25,A,F,,91074555f54389a5ee948bb7e564365865ad567e5a7b0f4d08f315dbbbfc22c4
2000-06-14,3.25,A,F,,98364526ce7c8d520458183ac2d5d04f6e19ad6a6b013c17af367aceba866511
2000-06-15,3.25,A,F,,c002648ad36de71b0b568f67afbf0a49a124c9c93c44cf3cae87b82ec901c47a
2000-06-16,3.25,A,F,,a38cf9e5afa3b4f25795d27f4c183de1fa30e16599f17fc71fe0a7bd063a198a
2000-06-17,3.25,A,F,,53f75e79939935f893ca1c2d320bd8690ee2c3a6c0b91c4c76f6e33d94ebea01
2000-06-18,3.25,A,F,,0145b65c30057dfbd3ca5c5b3fc80787348ff60ea07410c662d5e6d7a146168b
2000-06-19,3.25,A,F,,adf3fd5540c39c64b714cd4f3fc58d19902ad7c71810b777ee58462bfdeadfe1
2000-06-20,3.25,A,F,,43d4f93325323fcbebd423c150f10bad6d5a29fed30512576a5f2011d2098e3e
2000-06-21,3.25,A,F,,2c7d2ffd1135449400f7418e12766d712e7aae5bf575c81a188a4096e36432ac
2000-06-22,3.25,A,F,,e7254f36275adb1f572c89be4c92d912d42747d30f7906a25a5ff58be29d9f3e
2000-06-23,3.25,A,F,,910427041006a50ee6f4d1741dfba15c96de7b9db1fe505b7a38d44517f9e83d
2000-06-24,3.25,A,F,,de405f6271a820bac81a5a32f83df97215572160f4321c0282aa2f474d633075
2000-06-25,3.25,A,F,,de4d55d81070fb184c4f474c67182deb050dabffabdf06edef6251d444741f61
2000-06-26,3.25,A,F,,385a00255a8882d2621d877d396558924ffce012fa5ba34ace2630b17d63d241
2000-06-27,3.25,A,F,,cfa97094830ec2681df7c4714773e2a3568109ed65bb263c1d8858be69836698
2000-06-28,3.25,A,F,,5d787cc763414b4419b5674bed8184b66312a026ef1e38d2914b1062884df764
2000-06-29,3.25,A,F,,f45d05a7ace44e8cdbe63c30e9b3d2b90cf6e42cae03254bfed2eb08a2e805cd
2000-06-30,3.25,A,F,,1b6e00110bb4c063c4e487fd39aea73630f84fc7e609f62c9edfab0808a26ac5
2000-07-01,3.25,A,F,,5615f95c3c37ff1ed6046f44e628dc2ba994a03dda4e1fdc76403fa56be1e455
2000-07-02,3.25,A,F,,40ccd789b4ae6837c9254bc645bcc66a76b11d9fbe94ad5715bc8dac5c382bad
2000-07-03,3.25,A,F,,d767e388b781dda87b8bbd375d44e70f87ea88f29643305c5aef3f8aa6655173
2000-07-04,3.25,A,F,,78c0126f2a38d65b8e0a34353a4336ef0f3d7fb0f9cd29af3c9d0a9967025c4b
2000-07-05,3.25,A,F,,92898bc555d6d43d2cdb34418ac71e2764ab569e8030534d06e1394bf5ba2910
2000-07-06,3.25,A,F,,79a7a992bee6b661174ca083a6629fd15748404750ed25dc3f9fc5e1bc6b2d95
2000-07-07,3.25,A,F,,29ade716d3506bb9d48e2d7bd7258dd50bfbc87349d7d704c2fa11686ba890be
2000-07-08,3.25,A,F,,2d7fcdf78288de2967b912ddb27cbb6b88cdefa647ecd5d5079eeb7e9786d58c
2000-07-09,3.25,A,F,,2d33a5600b5d5f31d40e66974537a6269b340bcb35828c1a5f68a752aced8b7b
2000-07-10,3.25,A,F,,7259620ee5e35fc1b9b2395443355ec922b9714fb443f1445f2c6de47d436cd7
2000-07-11,3.25,A,F,,110c341a266c5ad9cf554af33fcc212d2125fe6a29d2622f9db9a85cc7562275
2000-07-12,3.25,A,F,,c84d17a4b8754e4660566ca68ae1c63e7538fc26c82c0c29be589451d2023fec
2000-07-13,3.25,A,F,,f574aa53d4e1ef84d831c862181dca7ed1cf1772584473994bc9e04cc061201f
2000-07-14,3.25,A,F,,6e816c93da689a189d4fddff81d4156a75fbc74940734c4c63ab9d11ebef13b0
2000-07-15,3.25,A,F,,be2ef31a1773a9e1cd3b50f104e98442672bfe7d1d366e2483068a42a32beec9
2000-07-16,3.25,A,F,,095bee37ef09f0d635a426d0ea102de680ef2c2fa6246f5ca0fb509b34d08033
2000-07-17,3.25,A,F,,79749389c75bd10a8b74419b3696d94b475eda6046544b7ce3fbcef4fcac86b9
2000-07-18,3.25,A,F,,f2798c9b9964b918a7c15d834f14b71153c1c1e0ab37623ff12669f78610bdee
2000-07-19,3.25,A,F,,4bd434a24948832e0d6995fe604e56187318edcf6c59985b0480aa7b42d22aff
2000-07-20,3.25,A,F,,8d9c02cb931ac2916b0472ae750e34b5d331edcab7f24083add23e431740c280
2000-07-21,3.25,A,F,,a34a582a7d044dbe4d1b4174156431fcbda6a5ef85eae4074861cd22423920fa
2000-07-22,3.25,A,F,,53afa39a8a38688a58d14798c7410d0d789f7f9b20bb48e3a89f1ff3be75eb19
2000-07-23,3.25,A,F,,bad346643844f046c934944f185364235ecc6a3437a4a5341ccbe038e757d2c9
2000-07-24,3.25,A,F,,3bc8af0e19e99bfc6af6977cf46a13ac717a280abdd7ba567a9b4633d08da5cb
2000-07-25,3.25,A,F,,887f97129710d49cea56368ce4da705e1f7adc91db619bd41cecec447aa37ed0
2000-07-26,3.25,A,F,,d8af49f8a536c6f80c900906ab71d5ada99301f624a54221bde2739202c01d99
2000-07-27,3.25,A,F,,d9ef1de8bce848447f64bca771f7792b9599fc1ec65bbf98625a4461c0d5c733
2000-07-28,3.25,A,F,,25308f18352cfd0eb76e2319322deeae74692aa6121bd850d07de39b0f649184
2000-07-29,3.25,A,F,,7243b3c8753b876d927f549f610256191e6d9d87dcac81ddf387e5b37b8cc7b5
2000-07-30,3.25,A,F,,93c1d071cdc57bb0cac26352e266e00dcebf81f3f22f39539d1145374d896524
2000-07-31,3.25,A,F,,2724bbd2f7603b642db6aa40868021416e9e0d4f2e1a46c806a33b4691bac632
2000-08-01,3.25,A,F,,77ee21ea2248c1ab9f0e65f31b8415fe10f9a4a32e054f4dc4b311e877175389
2000-08-02,3.25,A,F,,f9467bb473e11dc05b610849e5dcf33ad95f4031b34a992b13b0396ab9350529
2000-08-03,3.25,A,F,,bae00051c55386eb8e24f19fe50276ec167ca734a9778692075d4593d2211730
2000-08-04,3.25,A,F,,84c9cffd9a77189c744b1047701a256b2af25c8aa0b51da7cf43197b7e137c7b
2000-08-05,3.25,A,F,,18e697a913669885661af04a70a75180f8dfda04fb8a13beff10c6feeecd167f
2000-08-06,3.25,A,F,,d5bd1afad2b26563d1ce6ed005c19e7085b02c1577bb74e5457786f168b9c8c2
2000-08-07,3.25,A,F,,33c0aa8fc7c901274b84cde3795cc59b4ceea4ca380499cf93f92f094ef09525
2000-08-08,3.25,A,F,,ead496b9efdc1b7893fc6068475da4d6eb25e93d2e37c5de2cf192d6882fdf5f
2000-08-09,3.25,A,F,,efa3528a09cde1f1b6dfa44162ab358739013012114b3cc6dfbf178a112d9783
2000-08-10,3.25,A,F,,6080d2fa415e02940049fc7882a42de38490aeedaf4ca13905d9040c8fcf962d
2000-08-11,3.25,A,F,,5dbff38a59116fabf867241150de8f099337771df17974a81c46af03f9613059
2000-08-12,3.25,A,F,,af001da587fa8f1978f6840ccf21e32e6619f74eefd847884e0bff94c0598507
2000-08-13,3.25,A,F,,c429bd557487e99c88b7c678dedac63d4d7a492290413b231782d6155a84ec64
2000-08-14,3.25,A,F,,8e1980e7d6da74f80ed88d96719e5d2b60a21bb84da8d5908bf9f8ea3723c3e5
2000-08-15,3.25,A,F,,389033eca0bbb1ced4fb2bdc65d91bc9ed4b66c8bfa37197c6b4ad504df7c385
2000-08-16,3.25,A,F,,1d6b99120a401a865508a488a09359a9906b5731d202c82d717ef41c8460a690
2000-08-17,3.25,A,F,,894ba104907ab36522b04e0c90b2cbb0200de19e58cd03f128ce0a5cb4bfc8d5
2000-08-18,3.25,A,F,,be179b82be281118706bac41279ccd70c45d227b8d42008d5c64a3dc49adfb4c
2000-08-19,3.25,A,F,,ea6f11daf8b3b394a6906af2421344d436dea545958758dc5a9925f41466a0ee
2000-08-20,3.25,A,F,,5afc31040cb932b5b25162e32a85858c0dea056a82db947e6346730c028da83a
2000-08-21,3.25,A,F,,dd768c20748e90b424148c517f9526b392d4bccc298e2e1521bcd2f2cf98955f
2000-08-22,3.25,A,F,,b6b8de85e96d55355c1cffbe2800a9f960ef351d177904825e2691f4c4865bcd
2000-08-23,3.25,A,F,,4c19f9076b662791a8429822eba1165ea5cff457eaf0f8e5e27564d2d636e1e6
2000-08-24,3.25,A,F,,a4ce59b792e6cf10fe5b88f9698ea4fa5ab6bce710bd423d95bea3b013f30405
2000-08-25,3.25,A,F,,ee275f507082cba7070873fcc57c9ba4c1eb49308b8dbb33f4d0ac8936c5fedc
2000-08-26,3.25,A,F,,b99cc8c51e3d0fffd9e41fce979a29ccd1080632f204d7e9e52b726fb3000cbe
