period,debt_held_by_public,intragovernmental_holdings,total_public_debt_outstanding,source_line_number,source_record_sha256
2012-09-21,11253321189602.66,4762780759767.40,16016101949370.06,1,5311d30868ad263faef6b1a2d7208b6bc9b91a2b761ae35abdc659dfdeadac76
2012-09-24,11253065682266.34,4764775380250.74,16017841062517.08,1,41cb7bc763a98d212615c2996ac94f320f3dee2ca26be9a23cd0785ebd850ab9
2012-09-25,11253309970641.34,4769432679783.02,16022742650424.36,1,5bfdece9b5c5729403cd7d00e90f18c2b49fe8d6ddff300e07b4cb0a85786cf6
2012-09-26,11253922532438.69,4761914765193.68,16015837297632.37,1,a99c88fa0710a6af657b4236f00cabcaed76fecce9dbe211b8177fa698a39433
2012-09-27,11255558023360.29,4759573001202.25,16015131024562.54,1,70d27bd4b23c2917438c2245e6811dde5edd3373c2e4819094e8971c3182e315
2012-09-28,11269585800039.32,4796655607346.57,16066241407385.89,1,e91e76c7902a9e1c968f7ecda96956e15253b7e29e23d484032e4cb4703e391d
2012-10-01,11310911679511.83,4848575333788.52,16159487013300.35,1,fe9c0aceef29069cf16229cf4a72bc7ded9a03eb42629f15f393c836f3e04442
2012-10-02,11311627814953.92,4859409528454.65,16171037343408.57,1,4e3e9224cb6414aaeab7c3f3f43a9399a16ea020c1835c2ca8ff537c72af03c2
2012-10-03,11311359644683.39,4841958628331.68,16153318273015.07,1,5c57d13d453f3efd49d4ae0d613f61c91db946c2c8b03a200e229dd6c801b464
2012-10-04,11314031454864.60,4847848402292.06,16161879857156.66,1,52fe6c06530ff032ecc3188172355dbbc78268ce0bb59cc33dddc56773cdd143
2012-10-05,11314089595433.67,4847777075908.41,16161866671342.08,1,04af2547ff926e7d92c221c98db49107c26a667fb86a0a601f4a508735172c97
2012-10-09,11314761053281.87,4853171242637.70,16167932295919.57,1,e21230e2141ecde5baef5c582a5339a228a066a3c9b8a2b468c0695077cd6c09
2012-10-10,11315585789064.00,4842167630147.18,16157753419211.18,1,2549941473e22bb06494ef2c963fbc9061de94dfdc565c38d4bbb90f80ed2c20
2012-10-11,11317140908153.51,4841129958793.69,16158270866947.20,1,cbb143b0f57dadf690ec70e123c25d342285efebe9e580ecc76a2cfa09474854
2012-10-12,11317167763621.39,4840375198761.73,16157542962383.12,1,665c78ebb295e0d67724f73194e1d876c0ae64452ef3778f4d6fc250ffff94d7
2012-10-15,11343774321918.19,4847204946848.48,16190979268766.67,1,d5e66f54639d8cdea1d680db212881115391779d7f6a0a8c607f9768337ec748
2012-10-16,11344378050606.93,4855196789064.38,16199574839671.31,1,1e43db4a17931a6cfe87585fa26a769ce3cb4e6bcf281ec2fbdc1091052c042a
2012-10-17,11344691191818.23,4848408997237.02,16193100189055.25,1,f3362e0196ea654b7ded262d6886e1140d09c5135168f577be2fc4e6909d5c20
2012-10-18,11347330577919.58,4850843874295.66,16198174452215.24,1,7636c5958bf5e823e99de15d2c7e5070b89eb1ae68f677622565a6d7675f2577
2012-10-19,11347370869386.17,4848681518777.09,16196052388163.26,1,2897fef8755529b77e0c87ed2bcc5c26a5af45d25db990b59e61ba22b4790948
2012-10-22,11347954615678.31,4850723356096.12,16198677971774.43,1,053c85faa48077fe8ddaa61b9fd40e57d36e9fd6c2b6aa29cf05ea3af674a82e
2012-10-23,11348945054421.76,4854900391213.95,16203845445635.71,1,0071b1168f88cc5d42dddfd7b19d3ec2bf9138084345dc59839b2f9849106052
2012-10-24,11349517894900.98,4845273931773.91,16194791826674.89,1,fef6313abc9bb1ab6f553961f6e6b54e073f54e1623d0cdf9962bd159e5c9dd1
2012-10-25,11353545059641.68,4843537494398.36,16197082554040.04,1,da16865cd4e59cd9a1646d6088e57b54f8a98815322371e6e59b8dbcdcaec41a
2012-10-26,11353950855146.35,4843864859164.35,16197815714310.70,1,ac5c706d09fc2998012cc296129efcd8b33b95510fb0cd1a0933717ea47c55b5
2012-10-29,11354115044449.90,4844878509622.45,16198993554072.35,1,b3c823b59c7795df64ea955cc3883cef36be42d601819efb728fbc86a1a89347
2012-10-30,11355484849726.02,4848576821378.81,16204061671104.83,1,a6cdf3fd0264f0f84a3f757a22a5d45ac16eeb362365006645261c3f5062690b
2012-10-31,11411598060978.54,4849872449742.20,16261470510720.74,1,9b86c7489f4388569356047d27f047f3f3e4120302615a04ef4d745d98c0c895
2012-11-01,11394220774305.94,4827464607532.34,16221685381838.28,1,dc55b321aacdf5bd0cb16b5f7a0ec438d5a11af4bfb5b48f2df6a5b24e2eee51
2012-11-02,11394117713059.56,4812011315649.73,16206129028709.29,1,45659cd8915fb8b434b96393445909fce9f65b79afcd47e7e30268db64b2c172
2012-11-05,11394522603668.89,4815436642865.26,16209959246534.15,1,ea86378bd09721e7a765fb0f6f4210a9cdccb72dc9d08a7597596a349a5b7fe1
2012-11-06,11394722312399.49,4819636511345.81,16214358823745.30,1,6e68642264c1374bd873958403fbbbed8e68ef4203061809e16c05aa98b63dcd
2012-11-07,11394949129703.35,4819032999503.96,16213982129207.31,1,15bec09fe9cc9b71b89c6a090ae24d2e83f58d1e6119b2fbe58878545b315584
2012-11-08,11421836402771.01,4823482417798.33,16245318820569.34,1,acc9be23abfdb2dc9f8c719073f2340abdbc9d8faea9ecdbefd1eb58f32fc527
2012-11-09,11421887080543.66,4822821626923.59,16244708707467.25,1,08953fcb22bb86450e24894f88207ee82d9d432a6a3707fae8d06a83a3c4d4ca
2012-11-13,11422499324967.05,4825793716036.45,16248293041003.50,1,981856693016b211cce71d53c04324d30af5e08d33f74a512c1f6a8c542b0c58
2012-11-14,11423370010678.38,4821014083153.54,16244384093831.92,1,86ed4976d13f104c77a44c490e1c507b5c3df357705f2caeb494cbd9e51c9f45
2012-11-15,11451166778937.43,4827765599583.50,16278932378520.93,1,e28d74f6c389b1eb8e5181d763eb1de29ae9a0d52af740c482ed1282edbaaf52
2012-11-16,11451587527712.47,4829742388887.16,16281329916599.63,1,4d9026d31c15cfa29c240cef3481340a63f67f632c3aae06d7eeba491371d8bc
2012-11-19,11451717055433.81,4834393373365.27,16286110428799.08,1,cdf9c55f4bacf76e458ad21d380bb1c7b9cbb7f49fc5cd86c2442c2a2252e148
2012-11-20,11452926620014.80,4839762861335.04,16292689481349.84,1,8eed9373ececd02a18c1b85b90a62bc2d9a26ce3c16b41422d8d41a1cbacc14c
2012-11-21,11453560734889.31,4829601160290.54,16283161895179.85,1,36278eeff811be052d737e1678ee29c6aafcddf1c8ef4b474a96885117a78edb
2012-11-23,11474590079642.49,4832898863921.74,16307488943564.23,1,8dae62981b4fa198f6d574347d0e720fe7530a58af1104559e122729fcabb425
2012-11-26,11474648831627.28,4835089224735.16,16309738056362.44,1,e2b28d81930d09bb60ec1ed7c684bfa3211d61a6ef76be40dbecbca7e82fca26
2012-11-27,11476501231339.55,4841180535101.89,16317681766441.44,1,f418e3ba7cecaf0eeeb8fe435ddc65d293df853baad68f5e67251bf0c4ac8953
2012-11-28,11476984527323.06,4829728611145.81,16306713138468.87,1,3adcb324f29f6bd53f7b0b0827029898269c0209866c26b47cf5f7fcf6537cf5
2012-11-29,11493262670990.22,4829820778614.76,16323083449604.98,1,f189ace344d6b95e75a90bfb8bbec06264fc693be09c54e0eec03bdea11b515e
2012-11-30,11553200614797.95,4816348184806.98,16369548799604.93,1,4c99874a7c5c84882e97e5313cbef3781ab5559f5b18e2d18d7759f68e05b6b0
2012-12-03,11546976256305.11,4791116687411.50,16338092943716.61,1,e84909babdf15fd3b7ba254ace234c3cf4e6324864f2dfbae8dc350e9b704987
2012-12-04,11548068122481.49,4798987528898.83,16347055651380.32,1,ce63e86078f96374eb47839e336435c5f14c5d28d1e3c625950dadbdef01e1e3
2012-12-05,11548172135905.81,4789756642038.34,16337928777944.15,1,6da389d9543fae8caff8803c406c1a25a1154587af549ff4b3a2a602cb2f7ccb
2012-12-06,11574843047483.17,4791593844464.86,16366436891948.03,1,95978ae7ff19b63c81f38f088c9189339ef00f05812aad8d71d6e80e01f255a9
2012-12-07,11574936359708.19,4790434215669.24,16365370575377.43,1,33f558459b58a88094f50c8d18f320b3d9c987c8d93986bd840027bc41b794b9
2012-12-10,11574850495101.24,4795205750828.40,16370056245929.64,1,7ab7a189c8dcea05579d64843f4f9f6fb7deeb5bc9d6da46178d2db389e05d5b
2012-12-11,11576940588724.21,4798933840531.31,16375874429255.52,1,55a14d7b966d621f646bf239f4175dcc5ee614d39e9af6ca3daf08655a817478
2012-12-12,11577233876580.17,4789188531059.82,16366422407639.99,1,eecbb65aa0ef4c0b8c478c31654db70ce8aa32b48cf50b16bc4fee93282c57b6
2012-12-13,11579054310010.98,4790929849462.83,16369984159473.81,1,f089bf978dfb68657fa9f76b2ed21a6f325d56c2431d53fdba4b1e08c369612e
2012-12-14,11569505389531.39,4790071570045.10,16359576959576.49,1,2bf0502a2fd786c5dd6d9469a987b3d07a502b41deb9821136c399255a72c185
2012-12-17,11559847855373.92,4791345666913.01,16351193522286.93,1,c4d8e01e6e91a518c25df431facc174db0c67b05d89f83b79b19dc0bad962ea6
2012-12-18,11560260443165.41,4799498299742.35,16359758742907.76,1,6a5cd66177006478701998175ddab126921420406dbaca5907b6702ffeacd66c
2012-12-19,11562408370891.60,4789635413188.05,16352043784079.65,1,b370ed9c81c593105ed2ca9699e31272a438bb6e3fe28f098b225ea29143834b
2012-12-20,11542501977534.63,4791715037538.86,16334217015073.49,1,d268af1c675a2061898cb0f2390abdbb695325869552cec3602b98ddf78d1f54
2012-12-21,11543180708527.22,4793036652299.25,16336217360826.47,1,b313d9de89a08c5f461364136a8bce16b6581936405975586bb55780f16c5422
2012-12-24,11542901758423.84,4794654803109.81,16337556561533.65,1,2590b5e77694b53d82c41aa30ec0bc197d805b6dfdddcc9047fc6272b3169b4a
2012-12-26,11543065624834.50,4794794575800.56,16337860200635.06,1,403c083395624f4c8c532d55f0533a69c1c7ef52c8d896522c9ffd68119ba098
2012-12-27,11546343682876.98,4791899708870.10,16338243391747.08,1,620e05922df5b0718dfd434e2cfe3179607c98e3040532945b56ab835f99e32d
2012-12-28,11546673477919.73,4789788074686.62,16336461552606.35,1,7184b780f36dd33fbb7ae24120b8aa0eb8a5cc6e2d0c39b00624559ed6ec2a9a
2012-12-31,11581517550395.07,4851212500174.05,16432730050569.12,1,f06c8877da43d62b81c770c14774ccbfe6dd6cb97d5277043da59d9b4397e477
