period,ref_area,cli_index,obs_status,source_record_sha256
1990-02,AUS,98.81004,A,cc0870b60dcbc68ee093112c57ea0f22c13aa804fe7b8b60f3457809c1751f5a
1990-02,BRA,98.86948,A,92cfe113c93b4cfe59370a314692b4df2d20ea0afd38f010b556c48b44e5bf30
1990-02,CAN,98.54327,A,b55efa3718feea78779522aa257a8a791e2870c295e75ce80379929810ef4b1a
1990-02,DEU,101.0928,A,0e3ef5053b27f12e94ab4ddfde921b58df30a7c0e8b613e9fe00bdeaf9366386
1990-02,ESP,103.4361,A,7413625ab15a83d2142e65c72ddc231ba8d0a8935d4fce6131128fa843d54c27
1990-02,FRA,101.8768,A,86304c0af2a7a93b095788b80a1da5040fdd3f3b3931d86620b371033f73f428
1990-02,G20,100.5893,A,cdd3d0357c559b26261d667c703e7071d47e8de1cc9fe9df162dd02bdaaec557
1990-02,G4E,101.0043,A,cd1208c76cfa8fd21e4c609f0b8b71d3d1db2ff09c8b4b3e2cf68bcf019faccf
1990-02,G7,100.4876,A,95f9e5fe76548224349d42b865788918da976dd66ecca30a800031cfb7544d4e
1990-02,GBR,99.40628,A,162ca33bc49ab4994bd56e997566940c79455861d5fed70df2998010e92542c5
1990-02,ITA,101.8707,A,6a8bdfedb5942d9dd51a9653221e188aa225051725c124f3afd4a69d63393d5f
1990-02,JPN,101.6482,A,85375c189ab35c4ec31b8b626a9ba3c49c964c90b193c01aa175885da71b6ec6
1990-02,KOR,100.4623,A,e6a3f733274934489b9d32e2c8c3b29e949d868eb1d2f2e1c2fdd7db94d14b5f
1990-02,MEX,99.72073,A,157aa96eab122a3788a17b6a902d7bb0836ea87e5d13459c6b08dbd75d1e3781
1990-02,NAFTA,99.69183,A,9869450eb6bf30beead001350ced77889528085c16851be0a9411ce187af9f45
1990-02,TUR,103.9236,A,2b7c7649ce0cd5660e4e1ba098652b196cdc96516d0332a3102112905b092f59
1990-02,USA,99.83541,A,42d6fbf29f99610a05e89afb5963a0bf6572aeb4be8c45b71a7fea0a5954d461
1990-02,ZAF,100.0726,A,6b235beeecd7f884f5cfbe80f96baabdd0f3a89cb5e9cb85ac964b6663f01ec9
1990-03,AUS,98.60036,A,a7e5ae1b08f6320a51d2e0ad8305e332153d00a0e584b7c446725a18a553c190
1990-03,BRA,98.92828,A,c76956330f16618c15076f95c9542641ae4e04a5260a23c87f92f6e7af83030e
1990-03,CAN,98.39658,A,ed7fcc158e8655601eb36c2b4b5bc64be6876d58e2c787dee581910445a2b16e
1990-03,DEU,101.2287,A,cf41d40008eaad392110b26dfaa87805cf30f8bfdd8bd1cd0c5cd6b7ca762eb1
1990-03,ESP,103.1536,A,17684498fcd61ae8028d6d70c57ab28c391cbd9afd31d3aa2e261f59c35b32c0
1990-03,FRA,101.7966,A,9e4f78837f9caa54bcafbda44e1f230bdd89a319f38ef3f3d06a32eec2c0393e
1990-03,G20,100.5981,A,216d0b359f2ed25028ed2eda5c030202ed87b9aa9157606c1a596632df9bdd80
1990-03,G4E,101.0173,A,3ad60a29adec4fb5c3638ec1d6c2b8e2d913b4f8e71588988cf8e0bed0d89112
1990-03,G7,100.4927,A,e1e5c4a1b2c260d3f592fbc02d8c710baeae324e9853fb074c4fe56504a34a5d
1990-03,GBR,99.36734,A,ca5f3a223eea232a689039f9fc1726559b312a7a96bd8e1548478bf60c1dedab
1990-03,ITA,101.853,A,9b11202c6cb609e151e4f1e213d72b8e242c7be9a7eaa012e926e0f191694764
1990-03,JPN,101.6901,A,401e806fc86a81b2ac79e2219b0a0f9fa7a20d7298b5da9ba3c5a858cf8f8f04
1990-03,KOR,100.5364,A,35ed1e657d65ed5aaec2f4943a8c40fd893506d4afd54b3a52693eb68938bec3
1990-03,MEX,99.71899,A,368755b6cf33b77c93cee620330d64ee34198cd49500f4e47416ca98ebadd43a
1990-03,NAFTA,99.67893,A,46b9d5bdf8f2e2d8c46e8bc20516e6f0cf8cd9367d1b49d5d8e2ee45afdbb594
1990-03,TUR,104.1427,A,c2a4196ac6fdfa15779d57a3b863cbae67f25cf410928d121e688135385ccc99
1990-03,USA,99.83406,A,24ae316b2260b8678a78d7bdb18bcf7a311049b0465c4f1eea0806e57325d79a
1990-03,ZAF,100.0014,A,2128e93f60b14f527888f0452d65a793681c2ddbb4b09c754379eccb9fc0de62
1990-04,AUS,98.39864,A,7b90112ac2f7244a552e4d73a8d1288940baf506c1848fa4a09e7fe85c501b0e
1990-04,BRA,99.05312,A,a6033b55a4aeed0fe51c946af23626d930f036890dc9b9488e45d0ad15af248a
1990-04,CAN,98.2146,A,db6aadf95495cfe691afd79c173b7a3d57eadf928bfdf0fa9b5eff2b264ddd35
1990-04,DEU,101.3705,A,42f1f710fc9b0a2d7434388a4cd750940b935b7ca07687e40359104221b57bce
1990-04,ESP,102.8808,A,e435cbb2f8ba29b2b15554e39f172f9a47560e212284f76ba5755dea174dd5c2
1990-04,FRA,101.6731,A,babc2f1ad095a4abe014e9ec0f09e4c1821f2a7661854396bada7e8dadb86b91
1990-04,G20,100.5673,A,c76bd31e50a3e8c9bcc5096237adae9e9f750f4860ad8847ff31e66a42780e84
1990-04,G4E,101.0304,A,c964e5bec7adec5b31070fd3fa53dfce78573d4a292e1971c2afae10898e263f
1990-04,G7,100.4591,A,02c16728476f00a30be902ad4d596e1ca7b2a8fba2817af760dfb2275acbea2e
1990-04,GBR,99.39668,A,b75f9a5b86d2db89d8862e08945e3cdba3e852634a3f25fb122dcd37b14f2ef5
1990-04,ITA,101.8053,A,624b52add0297990bef0e428be435b117fdce68a7cfaaaa631f39abc44ed4a64
1990-04,JPN,101.7029,A,553ed9169a33837a2d6a8c50cef1238bc3bc07bf911b8406d88da02c0ef9cc85
1990-04,KOR,100.6138,A,c96919f0b7723f0313cc9191dfda731363ddea970e83ee37447311466c1930ad
1990-04,MEX,99.56694,A,adc343df18ecc6f98c38c168fe1c8ae3efa7cd8cc6e26b473fc39aee5b4f3173
1990-04,NAFTA,99.58702,A,e67cf2dc5b45eac70b9f3b32d6332fe172b6f4e7b5c036812184bfc973bcf211
1990-04,TUR,104.1118,A,59478a96f8e1f992413d1d0f0957d1a746b15016d735bc6884deb945181d5d28
1990-04,USA,99.75836,A,521292328e8431a1f3c0e09d747da5013e1dc91cb5746adfafb301aa6707c23b
1990-04,ZAF,99.92382,A,dc543e1002455bdac0231d68093eb85815886766c32a9f5b6ad169f865faf362
1990-05,AUS,98.21199,A,21c24c8daa4b3612bddfc24d1ef40730be4d0ac2895a57a84e8e44228ad1d8c4
1990-05,BRA,99.20248,A,b5e282d3af17e17bb571043d5ce1e52d1367f41089eb5273b638255c8d333930
1990-05,CAN,98.00214,A,cb780bdca5ba14eeb7a7a7cf0278420d7e67e327d11af083ecc6f058c7e7c6fb
1990-05,DEU,101.4991,A,9855e0ee5c8e5ad7d7771b5923b6caa5b9eee9196e7ab31de99e8d6e12d0540d
1990-05,ESP,102.6234,A,c831235c13e2009b7218740e27beae6ffdc54f21bb8daab9a81ba6804bf1d482
1990-05,FRA,101.5074,A,411db3003c37ed0dce0d8d31f34d73bfe9a48c92e93780850f68566b07acdbe4
1990-05,G20,100.4861,A,e8bb56de81cc8cb28d324583c08c8ec5afe346a3546a7994216fff343449ff30
1990-05,G4E,101.0209,A,db3d3cd995a12953dce778aa5f527cd8f619dec2d5e6fa371e364447a44d432a
1990-05,G7,100.3695,A,728666cf90d8afd3bb9026350fdbd684a07b695e56431243dcbb45f02d29111e
1990-05,GBR,99.44093,A,ff949c18deb8d5fadec2db6608d624f252e0d1b0322dbcdd6948905f316a487a
1990-05,ITA,101.7054,A,1cde4263028013155ceb787a26cd162dd0d177e811d33a8b4520ca65b30df945
1990-05,JPN,101.6856,A,95b2dcf517842176e4e5d3faf5ecf0466998f8a03d3805469a921692853b3a24
1990-05,KOR,100.6467,A,ddf856330a8e0967b8cae0ebbb28535bac350db7c9e719668a44a2d0384cde17
1990-05,MEX,99.4321,A,e8109f156ec92492691f2c19b93914d92fae1eb16244836bae6a1c0db384b9c7
1990-05,NAFTA,99.41605,A,c5c8a65ee784d47252754aaa1f58b0cced0ba781a1041c163aa749f354621232
1990-05,TUR,103.8038,A,514458f2f0d1593c28c8d2c6749cefd5e8a0d169afcc770c4d260604b64f9db2
1990-05,USA,99.58682,A,8d3aba579fd51ff9802c49a33506e4be4ebaf15dd85250ec6591f74f1d347062
1990-05,ZAF,99.82581,A,9753946144c423695d3f99f0dbd1b14c792add008f6aceac7c49174e73eb37aa
1990-06,AUS,98.02335,A,5bedb533353ef2ba8899960acdaf0c374afc28ed7ad5aa3022be9d4f4467ae1c
1990-06,BRA,99.3403,A,96a36fc9781e47a756fa9c232d1b37f630a43cde04794c9fbca134f54fb94d52
1990-06,CAN,97.75199,A,4ff6f7d7d0150988f5a404d4d38a490442a45b0b91d9de3abe3e8f74e2bd7be2
1990-06,DEU,101.5956,A,89f900d9fca53997868ace6dd8040ed1dc3dd20cf600773c1e5a3a2839ec1245
1990-06,ESP,102.3695,A,0ed2f575a3a5c1ece9170306fcf26758a9acb9cad5c2e41ef51441af0219c713
1990-06,FRA,101.2796,A,6c41eed82b8cf6608071baad119ba698f83daa397433c27076e653ea00be4fb6
1990-06,G20,100.3344,A,1399da0f58832aa52657528565d73ff4dcb7541e2f739f90174512d92268e68c
1990-06,G4E,100.9644,A,e83059020da768a419b80617e16f4b441f599b436871d6f899f11f6d977dc401
1990-06,G7,100.2064,A,b80636535608021e3a027eeee9b0c1b350f736489895df668491c1dbb2194a39
1990-06,GBR,99.44248,A,20c71f1bc411bbaa276b8db71834827d4f140ce915645cbf40b689120dae4def
1990-06,ITA,101.5485,A,ec6fb660b2a6597da410e38e9ecad14ed64f4e90aad0487446b76942ab41cf6c
1990-06,JPN,101.6374,A,7d313bf27fb02b8954bee7c234fe4e057a455364a59966bca4cb0fe65bb95c7a
1990-06,KOR,100.6101,A,280feafed473efcc67e8d62f8ddcc0ebb1ca71e5428534a4fd6daca72d105612
1990-06,MEX,99.27163,A,c872658d78ada05a989ec4efe366fb980bc2bd7af2504b54955a740061269ab3
1990-06,NAFTA,99.14501,A,dff99aa9e09b8cbe4d5dc0e06e16bf8809918f68202623168e94aacd9768dd83
1990-06,TUR,103.2096,A,d1102c81cafb5208b1759f0b1ebbcb5086b86d985434dfce4cb72f6628228cec
1990-06,USA,99.29982,A,c79dced1540f8d780bcb62020bfb39446ea8abd45dff75bbd1f09417d2314a75
1990-06,ZAF,99.67648,A,ceb517923f4938549c4491a1a42d4dce8f75b8e7856875c9add0e1a12e936190
1990-07,AUS,97.82335,A,c10a593ce4005ecc09e539520c7189905c00fdd9423ac30d626450f2e3f5d313
1990-07,BRA,99.43539,A,fba2c03239d011e6dcc1afbf5d2e0bf48971d00ea2555c0f16ee56d1b4d97185
1990-07,CAN,97.47482,A,c9809d5f40fc9a3d2c4d38d601ef83f29733c458c5a269d78d27b30ea946cdc3
1990-07,DEU,101.6484,A,1ed672a658617cccbc5f6450c025f2a212b9e79bb7069701b09e96fb9b6c629a
1990-07,ESP,102.0947,A,aafa59d842e82b922851695237131ca4bb8c05e51f263879a5b2f22d15791cfa
1990-07,FRA,100.982,A,6ea00ae78d10050973cae23299505235c4cb39d8f1dca9b857362c97143c22c3
1990-07,G20,100.1128,A,6a7f0fb3d5e2a72de80104979d36dcb329ea68898fbad9845577645cffcc4776
1990-07,G4E,100.8537,A,6d1fabe6f21904ea2b0555ee8e6271c6ed1f31a80758f8020ee41f81bce5f72a
1990-07,G7,99.96922,A,426da98a79b586bad43937a5c2898a3db237ad60763bb4a4f2ccd496bb6e1e7b
1990-07,GBR,99.37933,A,8234c8007d92afa9c040b3ebb3a7c0bce89623b312dc29a2d2ce25facdc14b9d
1990-07,ITA,101.3475,A,f74025f999a874cca9a31420508b65652ca7d63fcc8b64e91619c95b1a4bc9df
1990-07,JPN,101.552,A,e5da0562d02fa2627edf2d5b42212773c199cbb18971b0a9c4a332a5d5cb66ae
1990-07,KOR,100.4779,A,5d9c6dde8f91c674453ab1e0688c2497c23c68b5264f14dd2036cb0d3a884449
1990-07,MEX,99.1554,A,e26e6c6ea9d9307cbc830c4eb09071a532de5107cf92d7e7bc7c62ea873a8e5f
1990-07,NAFTA,98.78665,A,4dd5e31c77d3986b4ed4d0d5c0061a06c30086e4efad4d37fef08e9223efaef0
1990-07,TUR,102.3516,A,52d31fbd50b1a2d659cfae7f5518eaebe8f2a367d4799f8143a8ab7668b20b1e
1990-07,USA,98.90314,A,b6a52db17fa8ec6b11fa4ccbeec024b6a47c57d523c3fecf6b09ba1cc127b2a9
1990-07,ZAF,99.48615,A,560f2faaf55ab9c60762a1c7fdd354b76b050bab91c6065391b97bc30ced10dd
1990-08,AUS,97.61837,A,fe89cae240dcfb5143e355106326496ff45a1a54c6866e2aa8b634df136510a7
1990-08,BRA,99.46478,A,b7166bd7da2824fd7fcbbf6cbd4277ac470a1d6c3b5540373daca7858c0b3655
1990-08,CAN,97.19817,A,55e0c7105f8847a483329190a3d8a54d7268c437baea0c9ce2f33c8273267578
1990-08,DEU,101.6307,A,d544a192d6bcec62a18abe669e1e4e005ccc13386781524fecfbfe92e22c8af8
1990-08,ESP,101.7878,A,e0e594382e7aa2882394a7b745424443052f81057eed0f0c5892f66be8d3fa2c
1990-08,FRA,100.6274,A,e91d93031137f47959dbc2f9d2618892f9e696810df64919294c216c13ba0f8f
1990-08,G20,99.82896,A,6ca91a50f02eca176fcbbbf30de71913e7de51ebbdf1c304e4d75644ba02ae8e
1990-08,G4E,100.6854,A,0c953b3da2a15ac14d031a41a1145f0a695cc937ccfde8f4d840b8577c225d06
1990-08,G7,99.66929,A,c8bc24ce29b2a1f1926f21a9fde589bf6486dfa61a52f6c72bd9b8f388885103
1990-08,GBR,99.2547,A,80381eae82072d2dad96a5b6b6f66d55ca5017854f027bb78eb09ce4fef8f3d8
1990-08,ITA,101.1099,A,4d7f19f279f71b3cbdca5cc053551005e8d5000e9aeec993f715d7f705fc32a1
1990-08,JPN,101.4169,A,31c8e67d5e7ba7f04e80698b1f02123b2383cbe543d34b5ea841e6a33381d280
1990-08,KOR,100.2541,A,0125dd86b1d8f8ef1a8a7333ebb44d5b3aad3476d0e428b12726fde1cb883b5e
1990-08,MEX,99.02995,A,62166921d33a3fee3378c2d5873898fbf3242e2a8b946df2ea3e7e57b5464995
1990-08,NAFTA,98.36324,A,de21528ba902e9f694fd95ec983eef77505bfd504e25f4ecff49cb8a472e8d62
1990-08,TUR,101.3044,A,0f03530d033852280e344891d9402e476eebf0a56d6e809a6f79b1cb4fb3dca0
1990-08,USA,98.42806,A,53203c0541e89e40eaaeb52bf3e34aaa46a4c1dc647305d3d86241c2f1a6f2e3
1990-08,ZAF,99.27094,A,6d354de8f146f0df6ed144649bc3a524d84d5f0ffd6abf53580d4a1963ee3fe9
1990-09,AUS,97.43202,A,ce20a7217d473c98f6ab92c982f3bde01a42273a78139876666a39c74ebb98d2
1990-09,BRA,99.45857,A,23a6634861e97338acc02f00f42d992fcbc7a7666d862e4b587eb8a60cb9ac1a
1990-09,CAN,96.96712,A,da8497a540d6e4fd8ee85e4231e2d285cf71e60c4df2645fbf74150d8a4a641c
1990-09,DEU,101.5202,A,208168a98e1d83119b064237af0077a1aab956910505ae9e2ef0e3ba3bb5097a
1990-09,ESP,101.472,A,2015db4370a3e6ff428f06d0749e5882b1c8274a80b52ea5e84544db13d290df
1990-09,FRA,100.2575,A,9d43893e5c09184ab3f170fc684c5715634aa1d2ef5a3bee7e775b326d8d11a1
1990-09,G20,99.5202,A,4dd0361bb898d042e09841eb1f33a37f7bfd5653033236dfd97779c342ea97a1
1990-09,G4E,100.4662,A,135283df2b6a64493d9a772c80d35c8c49ceab423f752082977f577e7078c850
1990-09,G7,99.34115,A,57cb3d696741da667bb7cb2b44dbf032e68a3c8ed2ce62e49ea81aac64f2254b
1990-09,GBR,99.0859,A,d0d36e665c736bd65a363bda6e84bf4811fa3729abd76facc73a88e65e6a3564
1990-09,ITA,100.8377,A,99571f8ea244e70ca03b3d7e82342e8b51f385cea0a929af61dc76897245d75b
1990-09,JPN,101.2257,A,b6ac18cdee05d25175c4ad60ea8ee7923eeb11935b7b2ee2462af300b72d7536
1990-09,KOR,99.96487,A,0aaffb66f4800dc8662f5cae5afa131323d89176190c478a67a543de5e9b9501
1990-09,MEX,98.97781,A,2893f0f3938a09b372a21c409f9d7f0e493174f71fa8e97d713cfdcc11da8cc2
1990-09,NAFTA,97.94633,A,36bf181e9d17c3ade2714310a0408f4ac76e9a583c8429b2d12468db2ff212c5
1990-09,TUR,100.173,A,2f10bb70cfe5fa3cb0dfe675990b9ca68187bf67c6be170f2b712324335b85e5
1990-09,USA,97.94735,A,e7027fe228924e34111752b95f430543e685894bd9d658941af6fec9accb1468
1990-09,ZAF,99.04586,A,cf2210cd423231d1a945dde482c59885181339bde52dfee9673a7c3a272139a4
1990-10,AUS,97.29913,A,f6465cdd276abbbb9acdbf429ff82fc98d7e04f7d87db53b928d4e343527129a
1990-10,BRA,99.45926,A,b2160470eaab6173e40b1679dbf88904ee0a73e969a083011f181450d1c5ec73
1990-10,CAN,96.82047,A,a12e320ba57f02aaf2c70f6ed1bb625df341fd23c3ae8d0cb7d3f50533a9c507
1990-10,DEU,101.3221,A,17170e78e077c8ecd309b7eb97f25cdbbc13cc60e9234b882201d24f31b1ecd1
1990-10,ESP,101.2111,A,2ad940057aea654b39311e82aa363b2a9c0e77260aafac5d751bbff07a49c7b1
1990-10,FRA,99.94101,A,a38e0fdf76ac19c0ffe8d321589e517ba4b61779c4ef3c6a1c82abb703541b08
1990-10,G20,99.22397,A,09f229cd4d40feff05cc389da95227146924ed0dc69cf7d5b75258c0820569b6
1990-10,G4E,100.2232,A,d8677a8a53762ef4c002913f70a377caa9bceaaf80b09276cccbb351d29bd04d
1990-10,G7,99.02539,A,c40f3be21d6852fedd9d262e1ddd4017e3e2b997475f987f06852f6c51a955a7
1990-10,GBR,98.90287,A,aab10777ffa8ba979d8007ff4703a7e525767b1b9533910ae86265c862221170
1990-10,ITA,100.5466,A,89f7c36d3f2b02b11270b1435beb36b555504712f3976286363806f97d5b0224
1990-10,JPN,100.975,A,bcd87b3f336038a203cfbda8d9509e3b2a0672138850b3675bff64aa16bdc3cb
1990-10,KOR,99.66248,A,9113e9a9c1179a6a3b3353b010803dbefef71eaba701bf0b615a6c2c97de2123
1990-10,MEX,98.99467,A,c18ea2c782e5aed69d23f2139c135199bda67051a935034889a5a095f5745a1c
1990-10,NAFTA,97.59513,A,5e651ba4211cf5c038c02fe2edb4c5a591219d7e8e40226386fe6c899468c97a
1990-10,TUR,98.93385,A,59bedea9d30db29238a13ad1dfd29cd8bef753b66af7b68c7a85672a2bb58c40
1990-10,USA,97.53014,A,092a08570f10957ad6761f9db84bfa172e9792968ec2dbc76e49d31ba3deff0e
1990-10,ZAF,98.84964,A,aa80df4098ae6e5b8637adb71acade227ad3870d0d778b41dad0c764c28da2fa
1990-11,AUS,97.24323,A,c15957a9054da293bff1d8850cc8c824602cc368524465198b6bb015c8730f80
1990-11,BRA,99.50292,A,29bdf1227e4c9e1b53156f2e04baa1c40ab9fe689d092899ce6bddd572b09fa6
1990-11,CAN,96.77782,A,8adc1200c4eefd86eac98fc95fa439828bcd6279b1ac79fa0b5ae3724b56ec7b
1990-11,DEU,101.0578,A,e623d622339f79c19ab8689b6c29b96a0ff87d4543987d61cc1a4862dda951f7
1990-11,ESP,101.0173,A,704e221b40b1b31f06c13a348b0239b0e83d7d0dd571e3316ade6f7e3fcfbf64
1990-11,FRA,99.7123,A,9f37ccb99111fa7e0dcbb2f7edf4b16152770300f61bce73cf4db66dbc0b1c4d
1990-11,G20,98.98058,A,274945b823adb9a0cb0ac062d6019894428df86f49a122bffb345ecab5561d75
1990-11,G4E,99.98342,A,da054eb931ab175be887a5fb71c14c4b7ad0b38016a6a6787da386e3f0c9cf5f
1990-11,G7,98.76502,A,7f7251891fecfa148e6a2e3b594e1f88082bad76900293c5c7ca1770e060939e
1990-11,GBR,98.72652,A,9b8895c5c89644973ce28626fbe29c322b194d8fc8aae5e4bc38607f7f5101c9
1990-11,ITA,100.2697,A,a660edef239647df4876c6bcebab0569b2ffb80e8ee51c63fc73e5d29f506204
1990-11,JPN,100.69,A,0e6ab156b057144092f38d112ab03e8e5f09204a1b8b9dc5a09fb8317f071f7c
1990-11,KOR,99.39975,A,7c8c9848efadd43184128d85eaf18480589336f6ad6e638402c7d085302837d8
1990-11,MEX,99.06169,A,5bb00599334733f6e155d4af92dfcaa918672e2d11fbdceaebd7db2c30372611
1990-11,NAFTA,97.36276,A,52c792ccc9f271291010e1121ee946c5ac1079a8693a52630af1fc9eebeb4a23
1990-11,TUR,97.66544,A,592f70a5cb0dc4e253bdf560d46379c3c822a148b474591ac295f85316ba3a76
1990-11,USA,97.24184,A,07a93d655785d5f9d017d9e8c3628ac25efe0a6adf32a345433c2611917c14fe
1990-11,ZAF,98.71513,A,8e63003145ab62f4413919056bdf0d74793cd1e31602d553619a45088003a72e
1990-12,AUS,97.27949,A,ee827dd787626a757a2cb727d61a8642624812e52305259aa924e7377c080640
1990-12,BRA,99.58517,A,3344834a737d5b73f5c0d3433895265b1df2f3de4e12f0e768656baa5766626c
1990-12,CAN,96.85373,A,8f40533f930109712d8183f74f8719a277ea86d381b0397acd42ed855b86623a
1990-12,DEU,100.7518,A,bd4076eb02605a19c09850c466570edd2c8fa342a6c5d9b5f954cf012b0e59a5
1990-12,ESP,100.8893,A,db3d8a2c1aae04551fd70dff9f52c90fe8ca1c1bb7ef431513f73e6c399a1cc6
1990-12,FRA,99.5815,A,bbb5812506ac8d2ff6c7c8fe3984f35499ca127ba8646d7bb00a67df74fa9e12
1990-12,G20,98.82745,A,0962a485b183aa8486fb4d513aca4f96e8d85db292c12d916399d91a9cd73a72
1990-12,G4E,99.76923,A,c109bcf484b8add09b4aadb703690bb0f5c9b668d9da3c6f42c3afa90a45a172
1990-12,G7,98.59513,A,5d9e81b3a95a51774c0cda7170ca4beb12d40b7889150cf20748f088bc927b3a
1990-12,GBR,98.60873,A,7eaca84824048c3394bbea27e8f825695a46f3faa861bb86252ca5e902828f94
1990-12,ITA,100.0104,A,3ddbc0f9f835fa9c16b5fc88c1207f6416ac96c1015f6e0b97a9f9e4756bfe0a
1990-12,JPN,100.4112,A,a3be00444d8b6553e0f1aa50119034a8cff74746b33176499cbfb2ffee2b792e
1990-12,KOR,99.21073,A,70d52acbabac23750c57735e6c31650142400037f8c18d16241b0ad8abaf6c4e
1990-12,MEX,99.26805,A,3532a98b0bb945f2654bbadfaff58e22dec80afd261130e3900df034e90772f4
1990-12,NAFTA,97.29653,A,ddcf09c77d398df8ca56aefab0cf1755e465070faf2f680bfad5e006b63e16b8
1990-12,TUR,96.54214,A,6c7ef0fd4bb34a7efe6c11c38c812e8178a0086e2a52359b3d174fcdc759e7a4
1990-12,USA,97.12769,A,5d81f36842fbda6d1d29506ec2c3158a982fe281ab14bc8fb2bf40ae9afeaef6
1990-12,ZAF,98.65619,A,b2945fce38a263ab2ac5bb616e935aada8d3ca65cb78d9cd1dd2f9cedbe1a36e
