period,ref_area,cli_index,obs_status,source_record_sha256
1980-03,G20,99.96465,A,8af852b38cc8ec768d8b952a4716aac2b4342c7ed354c22ef6b2526d6c3fd8a4
1980-03,G4E,100.099,A,0e1da324a336ff61fb0f468899c17c3d195003ad30cd07f10c986dd242221f77
1980-03,G7,99.05574,A,43d754f28fa9bc3938c0ebb2d5093ccb26a6e7e4378be7005d2529ff8cba5d11
1980-03,GBR,98.12326,A,23a53a68437dd2a73f9e194916b60d2dcc227fd7ea92be40f1a1d2be30c609b0
1980-03,ITA,101.6999,A,8bf672e512d33ea5ad38875eee800ac1de74151e977a890157ccfc81e0831e17
1980-03,JPN,99.86026,A,9e23516a0736bd66985629daf65ff135b79b946b766ee6f41ecff4568bd6c0dd
1980-03,NAFTA,98.97881,A,9583cce296f670ef229b15e813cf986a8a154c2a816752432030f8b34adbf961
1980-03,USA,97.80464,A,ccb8955edcf2fc32713b92f212bfc48cfd20d58c01fd86d742334094d08d18d5
1980-03,ZAF,103.4632,A,c72c61f081603ac5166d83adab7665a63cb0dd2b55352743b51b40e9dbf28015
1980-04,AUS,101.4114,A,67b197f612de271bf2e9c3829e4e1f57b27a50ad71d54afd991e8c7dbc7c43ae
1980-04,CAN,99.88007,A,d154fab8cecdb2faefce0f7e4f354f043b0561fa01aed9061a20c56509652743
1980-04,DEU,99.76598,A,cc8da007db182e7b14366e6218d2058e981d2251478ceaadeaeaa451b028cd2d
1980-04,FRA,100.4215,A,1cf67efe8ddc639dca5e99269cb97d0bb2c2bfcbb25e160625b4577e853eda2a
1980-04,G20,99.69128,A,7c7081ac712885286a2c6eb96f05cb401232ece0eeced844ed0abde9dff546ba
1980-04,G4E,99.72957,A,f1c6dfd36072c266eadee3fabaabd7925f4eeeccb61a3115cf6ba04c4307b01c
1980-04,G7,98.76586,A,f4417cd5ab5777a916a9abaefb13877a6b8e56d80431b0fbcb84d1e5d2b24f6f
1980-04,GBR,97.63684,A,01f617b989692b6cfbb9a453d20f64c49f8486b111cc423d1f65192d25c9d763
1980-04,ITA,101.2973,A,567213dc5b3869e1a0c043350b57f3b8ff36bbc2293347f4caee03e28aefa05d
1980-04,JPN,99.39481,A,0f3569f527ce1d4e428cc916366bf26801dc8c8ce0186cf1110c45cc42b08c5f
1980-04,NAFTA,98.81179,A,2a6955b673b1e900d55ec75cc152b72c8f19a95089a89c6347d315fc0162f16b
1980-04,USA,97.63686,A,5fc00874cc743ff00c738d286b4573261ffad855cccdf6f251304031cdf80998
1980-04,ZAF,103.8556,A,a97039aba6c3a7ec663ef9a077dbad57fa27abcad351a78b0c8eb7727a02ad7c
1980-05,AUS,101.4119,A,5407a3d7eb605d4bab138334f126f391d564f398aefd42fbc7e12850aed3d5fe
1980-05,CAN,99.87447,A,c5eb5b72d204e6700d86793cfb3273ee958ec48824b5ac63c73d882fa3a3e0d3
1980-05,DEU,99.43393,A,6ac741502e569ffe315319b1bc26a660cc769aaf2e7472eccfb3155afb7eb1d7
1980-05,FRA,100.1294,A,55fb13f7cd9bb5e7a6e97d6c0010262dbddc2fc55dcb9b3eee8665cf441868ee
1980-05,G20,99.53675,A,4e8e50a7053b71cde7ad0ff30ca553a79099157cb171f23a394f1022a0d4a255
1980-05,G4E,99.39666,A,4f9b4388761a5e773dffc193e57434ff5a0f0006783c98deb64e55c0fd19cb1e
1980-05,G7,98.59786,A,745846d85abd6d45c7079c1af9f7555f787d77cbf745642eb95d730e2a657eea
1980-05,GBR,97.21541,A,e84de134c50efbab1431036ccb69f71aba76dbfda5dd47b7dde314906f7285cc
1980-05,ITA,101.0039,A,518656c8fa39266eba721e55c37e21056b6b0d6fee5b5ecc1e642303270283da
1980-05,JPN,98.96775,A,97bbcdde9c37eb7986960ed5100949a746672694957f2d8c92c9bbf00ec923fb
1980-05,NAFTA,98.8672,A,f759a22bca28fb4c3472f47bbc44fe237985d126af4b370e4875ead3f9529b9c
1980-05,USA,97.69772,A,a6e209904377717876175c57c1315c059c283c641d5d3e11f0a3db8755127d8a
1980-05,ZAF,104.2453,A,f043bca45b05d71da33a8ac25586150c997a97585e1634a1d7df623701b4989e
1980-06,AUS,101.4833,A,ff1f72f03448d60f1e76908166903d7d69058958e8594c0d7af21763f6989991
1980-06,CAN,100.0574,A,1c5db761ca8dc55d47d96be81d9e9783769152786ce9251b25f30611e32ab7ad
1980-06,DEU,99.13792,A,4df3dfb573a0f79f1f9df0a8d66f30cfce85cce191fc45f8a4a6c8d9beca20cf
1980-06,FRA,99.8961,A,5e667d63a5df64826899a56f849d921dddbf76b19fa31dc5d8206bc8aab89fdf
1980-06,G20,99.53223,A,be4ab5c3b2262d672dbf42c124335fc1bd34a855421e223bb0c71e6a2c1fd429
1980-06,G4E,99.12577,A,213686a786e0c62f2699f5171f452bef3ec3fcab53cf80cbf21e20e3adfdf913
1980-06,G7,98.58299,A,2e721b4a1d34909fa8057f1f27fbe9a5a4bea74054e12f3ed4f53e5faf6f1d0c
1980-06,GBR,96.87107,A,d07a1eb05ea35eb58d9defe2ceb34a90353a35c25be23e5bf2c3a08198d71bcf
1980-06,ITA,100.7988,A,ce6217226c75d841657158f0f54c3af390a7f2015910baf720c31b30760a14ef
1980-06,JPN,98.61272,A,b339e449513d383aba93155d24de61349e0598c026f8b05acc9971c2b02a39aa
1980-06,NAFTA,99.18056,A,0a5622118addffbd69154af7f922947c4403b5b235685de401c1d5f1de3997cb
1980-06,USA,98.02064,A,95a8b4262d04aa02f79ee803935ca1f0e88f3356fb4209065b542ea55380db3b
1980-06,ZAF,104.6613,A,f0166d99936c1ab532dbee1011e6bcf4ce86510a337f13f419ac500c9744a9a5
1980-07,AUS,101.5974,A,ecdcc98ae92bbb18a5cc19f16a7fb9eddc9350480faa027306dbe12e910d1a88
1980-07,CAN,100.41,A,c694c342a55a01b6ac55f7e4a4e2c5ad1e645a1cb08a5ba8642046f1e7580c9b
1980-07,DEU,98.91352,A,ab5a0de01e96978825e7ac1bba7958f2fe694f9391b0639a69fd67ae7004c1e8
1980-07,FRA,99.75036,A,681425473e4ec25cfae37db387ce118ec8da34c122828c256b34c2abe99caec9
1980-07,G20,99.64978,A,6a45dcdd96ecf41127d6c5f489a78929212b9256d60d37b687dbb580e0bda755
1980-07,G4E,98.91936,A,cb0f75d73142b30261ac415255f82f4f2ffbc53e1f96c8c2fcfaf57dd94b64f0
1980-07,G7,98.69322,A,c1632a77a9343ff71d4861c10d16a15c2381bb39a48f5cb6f2381cd09424be7c
1980-07,GBR,96.60291,A,53d0dca38fa18e949c11016edd2bd9cd6528e7a5555f337706aefea1582e1967
1980-07,ITA,100.6157,A,b4fbcc1e7df4906ecb2189e358bcc1df73f7dcc8154f03ca9e4317a393af4fdd
1980-07,JPN,98.34152,A,2f0fa3dc9102a9373a7436d2906c5cad46238242e0cb0b1c1c2f0d83eedd7215
1980-07,NAFTA,99.68465,A,d6e40bc0a0b6c74cf820705aa79fc1f245f5203861f7bdfc94960c51962c2428
1980-07,USA,98.53429,A,d158c61028364f90c2a2739ba6a3be7e7cc78b40888f56388f9f0ffe5eeb6b33
1980-07,ZAF,105.0907,A,1e3e45e785fd387f8275edb2ba1d4d93bf06c38704e4387f5619cc4ccd9d4ac3
1980-08,AUS,101.7389,A,b43c1bc164cca95d64691dd085ac97ee34eb1751686b8a054a79f8385625daca
1980-08,CAN,100.8474,A,b1e147261dd478d1929d01aa46ff300fc26a45a3eda4a8aa497e28e5b99c7c11
1980-08,DEU,98.75859,A,2bac3889b0a9371e6d3c3b00d3de645211b9634883e574b42c758a513680d0b2
1980-08,FRA,99.67558,A,b3ab010abf66db1f9f213c20ff035fe42191a1f583b257f456749158cfb39356
1980-08,G20,99.8323,A,c7ca3f7064a98eb60abce809d4aa9ad2967f17db4f72c3161efcf9bb68519048
1980-08,G4E,98.77161,A,2ca5e400873f0c741fac2c45f0a42e2d4bdfb9a2cced9d975fc6be8e2e7fb742
1980-08,G7,98.87081,A,faf921bd1722f9122a332a40c1cd0e7b907af931a90c786b2c0930c316ca05f1
1980-08,GBR,96.43753,A,0143517d7164316bda5e71ebdeda31a34d353e138bcca2d5c298e73c572ac4f8
1980-08,ITA,100.4245,A,f1210bdc6c52de3fc45ccae6f0a785d25511f10025049cd8444dc97ed217304c
1980-08,JPN,98.16561,A,f8d2fc19515e7d768ec2139e4e8ffe43d8fa462e9f66bdbcd11508f7680e44ce
1980-08,NAFTA,100.2544,A,14be1c297ff5448ebfda38618e98a8547c0427c5050dafe202388a87485bb501
1980-08,USA,99.11105,A,34de812ceb02f6170f0e0ebf4f3583e838b8830c25cc8123d0bfafd1e5877d20
1980-08,ZAF,105.4846,A,d08680ff76a5a201aa8674d2febbb3de4dfc72062a99986d3e104b528e6a8316
1980-09,AUS,101.8874,A,8e031ac4145abb4d62388cb469d21d93cd1ab653c974b857dd79c49f17debae5
1980-09,CAN,101.2637,A,14f5687ea115c757a94c8d40d6876b00b747a27fe95f72c435d29d2513ab1109
1980-09,DEU,98.64471,A,4be1dc99646b11a9000791aaf41f08475e9d538f796dffe6f7a7e43b66521e77
1980-09,FRA,99.65056,A,c137a74557ca680dbfbf878c5c83f58d4af4293f5e8e6aed18da7eab29c0de5c
1980-09,G20,100.0219,A,49454d88d3c764d1bba6bc1e50539b19ddfef51f8f0159fe546048b5e5f8db22
1980-09,G4E,98.68569,A,36a4e11e6ad7b1de8dc38bf88eaa6998cd8f9b3e1b338002aed0d709d633ea90
1980-09,G7,99.05794,A,1fd62e1dc2ed25a4d896f3b58e6565b9a0e4b49dc546d7405198c8f7d5a08915
1980-09,GBR,96.43403,A,ea9c96cef140ea5faff1d814be15bfda9eff0fa601bc1ad7306a0109880a9b21
1980-09,ITA,100.245,A,a2f9aec3c4d46eff9293fd5f583931080d50ad0a79449317fb8a2856d5a43102
1980-09,JPN,98.10406,A,d9b19706d29a2567c17279088f78d980188b205b510ac98b237219a57e6ba600
1980-09,NAFTA,100.7547,A,c3a5c883cea8af9c319554b863418524926c8819c4ebc5edd9b852a415135af9
1980-09,USA,99.6142,A,fa70901ab61a3001584b575793162c7f29b2dea744b437881de261466b671f53
1980-09,ZAF,105.7628,A,4716b18744480f253636eee41028b2e4acd192e6f7ca50430c91f87aebc044a9
1980-10,AUS,102.0253,A,8d55d077af85c48551c7b5e901686f2f671c78d91b9756d19fbedf31569a3179
1980-10,CAN,101.5552,A,9ca1f23a84ba13f531a3093e868eb5509bb9443bca40f5d5f128316f052667b8
1980-10,DEU,98.54367,A,05167568ad279ccec1b0fa6cbfb926f3272071db1a1d73e5a5e2e5cba4aac762
1980-10,FRA,99.65441,A,09592b1a9794da6c1411856daba5343f3ba4874dd82d3a142aa8806a85ad61ed
1980-10,G20,100.165,A,51ffe7675553af493fd1c732dce2c7b252527015292ed2f0310aa34128ce2b6f
1980-10,G4E,98.6454,A,07b223b555c1c1223ba074e9da8b1a1bc3e56d74d7b9d446d9738bb0a62cae78
1980-10,G7,99.20092,A,601d4d9ad1ffef450bc4dcd064b67a5fe2dc446ede221c3d53685b3b21d002ef
1980-10,GBR,96.56288,A,8c469159e20966224d1ff0db7f3b2c821ba08603ee65069cfdf58be5137f46a7
1980-10,ITA,100.0946,A,e0c2f0660eb9bf154533046b5dac18390e2d1b85d44b9d89a50719834a7ffe68
1980-10,JPN,98.14775,A,8185da49387ecafe5668b55f4223d8a6f76dcb747e046c7396a273cd181c789b
1980-10,NAFTA,101.0849,A,2d751f903e29d55eceacccc097f623639b3b06b99eb8642caabd4854b2a88247
1980-10,USA,99.94462,A,5f09baa399de37802676dc5168733395470e63876886313069dfcfe058b67c56
1980-10,ZAF,105.8618,A,136b429336f16dd73dc7014fd28b195d200c712eed45fb61b3cd080dceba8d65
1980-11,AUS,102.1156,A,1bf316bc07e5924eb53aff6765841ede02d6c31ad5de85d2b860271e47cfc939
1980-11,CAN,101.6541,A,055552781d9f0e4c043fddc4f28dcd9537531207e2f0d83c07438c7ca468c80e
1980-11,DEU,98.45225,A,441a0d59216136aecb2c52da7f32ca53db878f32381f79c0de5cbed57de26835
1980-11,FRA,99.66059,A,c657a4a10fa5148a6efce5ac1823f64656757197f42bf035693f5dd1bf1fb3c1
1980-11,G20,100.2435,A,1000786a6239dab19f533a24319d16f61a56f8e300e788136caa64a1fd616d69
1980-11,G4E,98.65092,A,69c9adad504a17544c1e751e1de1a3451fbcb3673bffa803385dad0c2f0c9948
1980-11,G7,99.28221,A,7c6f3e9c5ec8275599c5cd2c8942442442dd791dab5371f7b9a67ae9f67060c1
1980-11,GBR,96.83051,A,10ba95c488b288a028b647263a182011600b10e8153f9918b76cbbae2e59f2c6
1980-11,ITA,99.99787,A,8b5d45b20a628c56c6dab0b5118f798d40eff224069a5ddee81531f28183672c
1980-11,JPN,98.27175,A,5119221508bf4e0989c89218016a24cb3f99b3c4c3df0db3a8f706add73264d7
1980-11,NAFTA,101.2151,A,0239c2db2ac19c6b9ba759e843a48a8fabdd2b38c69dd3a72a47c139737d7df4
1980-11,USA,100.0765,A,64c655b723b3e765413f2552fe5d996b1bdc7ef67cc5f64d3b69e4effef1c0b1
1980-11,ZAF,105.7626,A,bbb3619828aa44ad32eb965b12e8616aa282a24daa805de713ca9648506980d9
1980-12,AUS,102.1405,A,915098d0dbdabec57ec0119752e1e68ee675b1a77815d3c927022d1d20de83d9
1980-12,CAN,101.5414,A,7f86c2694c85ef5713616b9329a6e1ffcb695b0020a389b1cd1ac99906ba4aab
1980-12,DEU,98.38024,A,78e778eb3e79db9353cd600d9dd097056e3e8feea848a8d243c02439c6c85e1f
1980-12,FRA,99.65775,A,66cc944ff5608c55951bbc2e7b53aa3255bc1fa08062c911042d60e8ffdde09a
1980-12,G20,100.2717,A,1d2ad10ab13cbd93a9b515b1891c75d12cbf82e88dc33eac5c9f9dffb6c525a9
1980-12,G4E,98.69812,A,2019238260a2f115083dfc6a575285286907b6435c50cdf011021da4e98ddd67
1980-12,G7,99.3165,A,5236b741c7408a8ab2c57900bb341a0c350deccd4001bb64fe533f3e84c356e0
1980-12,GBR,97.2202,A,a5fa89eeedf4ec6c0a2e0315c07246e3a3160238415d3ac354d3af0957da7883
1980-12,ITA,99.94944,A,e1b496dfc11205b2d791b92bfdd90d99df92632b7f6297162de46dc68682810c
1980-12,JPN,98.46303,A,e6b224bcd00ad80d72c80de86576c9696607bc56664e41005359c83ef1f5bb21
1980-12,NAFTA,101.1852,A,4d5c75325a708d135bba8c5fced324c519eb880b303360e57b345128cb1eabc1
1980-12,USA,100.0552,A,4446404eb4fcd56bf7a68ab0120abeaadca30936e091b62a3ceeaf3634f5d435
1980-12,ZAF,105.491,A,7a8ebcf2099da87bf9fdfb28b409538eb33bc12d09f7a766e41a990ae7f9fe57
