period,ref_area,cli_index,obs_status,source_record_sha256
1974-03,GBR,95.95492,A,195ac759c5b307519f963d460ee71c39db82944bb4e909cc9a34eaaf85790b77
1974-03,ITA,102.7495,A,8aaa744b791707de49f428cd940286cc4e870d01033ab72370a69b122bdaf070
1974-03,JPN,100.5782,A,878d50154a54af430817be2fe244551860cabae61479e3b45f787c71dab157e3
1974-03,NAFTA,101.0048,A,bc62a12b93b3364b06612701f208e33a6c029014b5ab7dffcfff2b72eabeee03
1974-03,USA,99.88893,A,79a77a6dbe587512302943b25ead301e527aa856fdca460c12b25989e7b2e1e2
1974-04,AUS,99.68073,A,6db7848f770a5be7c52ff6d257bf9b1131c922cce975128f564023edc2745894
1974-04,CAN,100.7645,A,ab7505de3e3aef77a4152f84da663119f7d2b1dc292480a4fb379e912917cfb9
1974-04,DEU,99.13318,A,306df358a2ae630b7ee7ce382e29110c459c1a468b3900b7c87a72b0ffc66259
1974-04,FRA,100.1008,A,35fc1f222c60675950a9cf90b9152e33e6e06dbc7ec99cd66b0f8ad3e561e45f
1974-04,G20,100.2924,A,4137c8ba85f5562f113f892ea42ca036ed7944e536c0e2582d67760431902b80
1974-04,G4E,99.16737,A,a72510cf7df9143146698d21055b75bc55ebe671876275707d9c22aaee4727b8
1974-04,G7,99.39786,A,3404eb0231e117fdbebcecc75665fdd70befb6445280d85f02249ed62085f177
1974-04,GBR,95.54794,A,2ca91a11eea54f53d67a5794ddeaaacb9134820832cfe446d7e1dda499c4a9fa
1974-04,ITA,101.9944,A,bd3cfcd8abf62032848c887b5c5392d3dc67a6e1cde0af1f291563df7ac806f8
1974-04,JPN,99.51007,A,c8853124d524c4bf82bd7fb7a0429f87039e3e0c20219e5ab9f1efb8cac55a90
1974-04,NAFTA,100.6156,A,584ae561db3872ff29c1f5cd59137af5bf4a96d7535c364a7dd3c2b08f9fc85e
1974-04,USA,99.51229,A,32561e33faa50cc78698ed5b3d9f7b11a28da486d85d4facf9178a8d975ea8c4
1974-05,AUS,98.92571,A,ff56383fa22630cae72efa5b3daaae4cbf97b6922b704089dca634721823dd82
1974-05,CAN,100.209,A,ada53702225c4e5d4462717f48bac70e0e1b2f1160e01b2ed14cca2818d24661
1974-05,DEU,99.13398,A,f115fd49765067bec9bf2fffad45522fd1959148f6c77db73a19ff230410fbfb
1974-05,FRA,99.51866,A,e27c9c69bba26f309686c4791bf006ac02d4113537558ed995822639b5d4a2a4
1974-05,G20,99.77106,A,e62b70df5f91cb4b0fbfe4329e0def2c2f20481fc7e8ea7c7e822c34106d4d8f
1974-05,G4E,98.77345,A,daa4b1209699553d1a2afb71d680d7f2454d30318cb4c649749e5c0c561f989b
1974-05,G7,98.8864,A,5e25888ba4dca02f9d39b3745e3d65e8e952b519308559ba346004326f65e5d0
1974-05,GBR,95.23363,A,5cc5aa3ad7e7b6a132f1635da0ec54d6224c57950d94a6293e84d86b20f1456f
1974-05,ITA,101.1465,A,b69cc71c872274884960180405157a6d89d029b95491af51cd5840be65e4b41f
1974-05,JPN,98.52792,A,7e45de7a1272b7d249fb2fbcfbdfef38f8797de21aac23fc2c17e346724280f5
1974-05,NAFTA,100.1628,A,a76c4420faf5a160a0f75bd7f89446dfaa8128df0ce1d49f9bf75366be0f9bf5
1974-05,USA,99.07453,A,b115b92d96cd89abb6c27b6ced93d2be5074533023972555d6d5710c365d3f9c
1974-06,AUS,98.1131,A,799b3f4b63c74af2afadb78d006a254a45e9752cbc03fafd4489a7a7490873fa
1974-06,CAN,99.59674,A,d4dbde27727159322e7688e4cc0488a78d406982b73ca67f8f8559bf17917307
1974-06,DEU,98.99938,A,3a15592543afd5c3950fffc666f99288ea075663b701747a6a90cef2d06225ee
1974-06,FRA,98.86659,A,d94a53221e6852933f82589cb55d380435bc78bf5db4af69691e5c420d4e78d7
1974-06,G20,99.21661,A,a59da7528534a5a2ec7dd6119f8f97be292f9fc075ae270982e2676049c0a469
1974-06,G4E,98.29898,A,9d2dc0223511fb03f85cc2944aee1064b4ad1d79a2462f6a34a98e784fe67a5f
1974-06,G7,98.34273,A,c4705ec1905623957c0408fb497fe9697b7f0d313ce0e5400ff72bb65df43781
1974-06,GBR,94.9243,A,d838eff68a0d02f87e1911ea67d046aac64e24c11977c0c5e5bf8eac43c1c93b
1974-06,ITA,100.2074,A,529b39eb01a1b36cf371ffaca9a73829b568f4418060e3a6b1a5fe6b3d27700b
1974-06,JPN,97.68065,A,825b342272336d3a8d0c9e91be3f50da3590534c047b83e4570b30fe7393c1d7
1974-06,NAFTA,99.66006,A,0d8bdea8631564a3ac12d24c1489127c99f221b780f0cd39f0e35fd3016b18e1
1974-06,USA,98.58814,A,79e1df0de428c1e9c8dff13e45145ca1a5a1e6167f42ab96f5fc7b9a5bd6ca03
1974-07,AUS,97.33072,A,9a4ada3136f14cfacb92f4feb24356d5ca01b91171445784445f0f9ac769d6a9
1974-07,CAN,98.95636,A,f7a93a0fb30db1efafa67001b10d74f6a75af11d97126517b6d23635ab50f76f
1974-07,DEU,98.73457,A,e35c5c1aac27c2d87e362ebdf86ec97b10f0e1d6a1794271eb7015ea9c1d9c93
1974-07,FRA,98.162,A,dfb60f43cfb8972b8ce2aeb7ea62413d7cae3afdb7f809b7b55d9950c9823f08
1974-07,G20,98.63483,A,45553bfe30d665730eab99e4157817f7d3139a7775210e8b1eb0b29348e1f185
1974-07,G4E,97.73712,A,6abf20aa66bd5db44b894fe135ad36e13027a250d72b6d8c9504133c60d90d98
1974-07,G7,97.77068,A,8d973fb989d0f56eb8914313ef180a2f7080c0a36133265cf1721c264f60261d
1974-07,GBR,94.56232,A,a044b28180b7682c0c303fef461f5a9ce9c3010a013746c6c87759fc066bfc26
1974-07,ITA,99.17638,A,07458a7d275ae1155c35392555f0119cf48236035cd1f60273990fcbb25ed405
1974-07,JPN,96.96565,A,d9e2c93c85583d50a1a0d0b2b63ecaa4dec5fafb79af5f49fd089d92c5146edd
1974-07,NAFTA,99.12244,A,a7fb01adc3324b50581d617784f133b51b58ec4ac7e256b510446bca9960f8fc
1974-07,USA,98.06652,A,69314f274c0a034bc4dd0cf906c99209258883c3d7a2b4983378a674ec7695a5
1974-08,AUS,96.66765,A,fb583fb869f040695ad198f62616172321490e003e65992ea2376c9bf5c2a536
1974-08,CAN,98.30745,A,9308b7e9747a1bf8f8e5af261d2c14badab7b7d0ca2308c08545d02d9d75bd9c
1974-08,DEU,98.35767,A,c3147cffb4323089899a7b03cd447d833b157d9161231f880a7c3aa86c686fa3
1974-08,FRA,97.44682,A,909d9d6dcb0ac834b6e93f9620cd9fcd3001e7ff5cf3ad13818b93ecc5b4583c
1974-08,G20,98.03708,A,21c836d74770938d68cf62a3b4ca7835b49606d8e4f17240eddae8e002bbe1d1
1974-08,G4E,97.11934,A,72ef83ff45d80c43962050e3e9f59f6d4ea2ad79300edd46f5333f0df41a7e3f
1974-08,G7,97.17979,A,be54d26d22575ce1f8130bce15d37693ee77fe428f25edfdf1c14455d2f7cdd2
1974-08,GBR,94.19285,A,44a45881a7be873d79e359a3a6aae2245a0ba41b444bfff4735d5d16f6523e48
1974-08,ITA,98.08162,A,ffcabea82313d9666351aa097e53e5a72fb6071e48c00e80136a5793e1a003b7
1974-08,JPN,96.35351,A,56608c377728ddb259e2fc3de137e71da49473a4a59b5e9eb00eb1284bb3ab87
1974-08,NAFTA,98.55476,A,ff49aa7a9e256c8073db91b1e5c315d863dced11c3a22c252fa8e9dc271a278c
1974-08,USA,97.51304,A,6e8e49ae4352f7fcbd73cba834ad3d2187bc3a45edd78ce673db93aa5fefe71c
1974-09,AUS,96.21251,A,082bc5ec0b64aaafeed54396f8aafdd7b3a7125b96e76ad0575137fd1d136305
1974-09,CAN,97.69848,A,f07a18998c905fe0ffb73118ea20c744670f9c6f714e4d4d6053e7ae99a85892
1974-09,DEU,97.92206,A,2a4a92f0f4e9f42a9a6ad3a7a73313b2446908bd7223867de23123aed9809768
1974-09,FRA,96.7744,A,f5dc58f4866fa6f059c955fc0da58d6c65b016bdf2c2a12b917fd687930ae6d2
1974-09,G20,97.45081,A,2dc9e053ac6902c7ca1357830b8626352dfa29c7ee307e8eb07690e9f0310e3e
1974-09,G4E,96.5092,A,abac0e686f105d9ad923482426ae7d4eea0cac2170c77f6a6196c45ee96e0b28
1974-09,G7,96.59592,A,7df0cffa9f9f9777979aeeb399ddb8014c3b27b6ca3567be0fb56fd4bdeefe2c
1974-09,GBR,93.86795,A,9707b1de77ce93f3e7dc280bc4b69105b741997f8b54b03c6e308913ce171138
1974-09,ITA,97.02148,A,97b3061c543650970e7b0b2ecef52b1de5f6c61d7d6de0a53e9ec1df26e4a5d4
1974-09,JPN,95.81151,A,faf98cd9469d41aaf738128cbb765f963fd20cca2ec5091f3c8879356fb56f50
1974-09,NAFTA,97.972,A,2a9582dbf7e6b1974ee05cf8580e31e59dd311d9e64a700df8b741a6bef3527d
1974-09,USA,96.93919,A,8fe528391b7f5520e786754f4a3dbee95114003373ebf793399c1031f3389d37
1974-10,AUS,95.99587,A,36020b5a00be887570495f38423aa4ec89f2b7eed44bb295b259c4ba580d03fe
1974-10,CAN,97.1804,A,32ad0491d4842b04eecb9aae05482136083658923f4fa40655b8be1434306577
1974-10,DEU,97.5099,A,b0d42c95a1b1d6ab64b3090a49eb8508c447795dfeb2874f6a2f8236ee98694f
1974-10,FRA,96.21388,A,16f5ff0a019078f1869c2b77e3454ab9066a2b7e7b89d18af0d10dbc8b8da9ba
1974-10,G20,96.92705,A,6816f26f581c68e4d1357c3cfebae12b5f3d53477af697e99817797462e7ac84
1974-10,G4E,95.97948,A,ddcbcbe02485addcc5459cb6930842f4a47172d9c4878b8d69cba1987d0bb4c1
1974-10,G7,96.07006,A,82d2c7a699b59a194fdbf03570fb67acadda28060af0954a454e3a5811710412
1974-10,GBR,93.59338,A,a298506a170ce3c6a68076a5f58d348bfec3830fb0818296c6fb1d83bc3b0d3f
1974-10,ITA,96.12024,A,e05a041b3b6df33f149d723e30fdac26d3052a4ab47f1c1f9d77a9676a8d1873
1974-10,JPN,95.32848,A,48ecc709d45edc9e50cd4700f9998e2814cbeae2aabf0a79709785b48ba4fd2d
1974-10,NAFTA,97.42902,A,b006e47532485af2bedcaf37cc932623ac2d0a2b3d85248dc00818eb185ea0cb
1974-10,USA,96.3996,A,19644559c9dbc5af7b53c702685c7a0d12e2a414a4fc5a0252b3397e9a29d639
1974-11,AUS,96.01666,A,dde89208992684182a3f687a879dc3b920ec6a35a2b2a6f3a2d585fcf53b71f7
1974-11,CAN,96.80109,A,8fc6cbe6b2a8efcc225d30fb5c3aa6b482639625d7e2f4346d006203977b6f9e
1974-11,DEU,97.17613,A,00c3a04503fb28912ccfe78eadd6206bb17932dc056d73b5c5fde2e7e8669c0f
1974-11,FRA,95.83141,A,709b833ebebe7e7884aad18290622b0a26ac3aff6b31e133118e1eb538c48eb8
1974-11,G20,96.51957,A,73b8c7ecd53911962ce6cafb73341f8abcee6cfc1c52010db0c3e40e5f65370f
1974-11,G4E,95.6008,A,010f00fa786795fc7cf33510d2edd0ed3020fdee7c63b734354d46a65efb7d4d
1974-11,G7,95.65674,A,f93f0f97dd2672ead2ed2c1d2417ed7512dfd71894f1acb54559cfbc8b1f3e3b
1974-11,GBR,93.44147,A,23b2deee03660ead25858d49cf297161985e143843ee6fe35b1c3214644287ff
1974-11,ITA,95.47362,A,411e539733b02f5ace719feb6b95cb6d084298cea8e7ae6fd9dd4f44e5bab871
1974-11,JPN,94.9375,A,af46d1db15380514bf39fa34eee7734ba6aabbb8a9a718c111503591e45191c0
1974-11,NAFTA,96.97495,A,22ba413b1c582adbedbec4d51dfea08c4983f8f8f327d2f5afed476c88d452c5
1974-11,USA,95.94304,A,abf5798b183b3690158999201895bf2a3a25bdd4a78ef74e6dc359b40a0bfa6c
1974-12,AUS,96.24072,A,2a4b3f8c04096f3ab48d2bb6aab3d34dd7d4ae07b8355da2390d4b4bd13b558d
1974-12,CAN,96.6141,A,b22513cf6da770fe0df40da70b5ae22baf974262420b836500e52c4148c7a03f
1974-12,DEU,96.95762,A,8031ae85c0e3a199d6b2056ee8da06679d34e7f35d5d7d3bd9bbf037b044f2d4
1974-12,FRA,95.6195,A,9cfa89bf9afa0f5e56188a24edce6e93195a79d4c5ff98135bea56667f6946cc
1974-12,G20,96.27579,A,8e1bb2de597b45c0ac78d8f982db8ed1e0c5af953ad769b6fcec5b6eeef080ba
1974-12,G4E,95.41096,A,04ac3bbf9736c7c63a4ce44df83b8ea71003e93e7babe83bb8aa68d76875427f
1974-12,G7,95.40476,A,44a60a270e5c91bbafb97a167b3329c23d243e30e3c5fe3e054f8c1b42ccbec3
1974-12,GBR,93.49392,A,6334bddb03aec8d119ea02ef10d65fb45d95bd6c8bf6e73beefeab443e08e6e6
1974-12,ITA,95.12387,A,4cfa326dc954c838cae90d0288edae8887ac8ccf291125a1aec6a1730b4e06cf
1974-12,JPN,94.66255,A,599c66e8ee2572c9561191499c5bd1b806db29a1b2f4ad54594cffa89e6938a5
1974-12,NAFTA,96.67675,A,32cd7229bdec2b6513455dfbadaf9783136db6a3cbe5d7a593b312c4ef282943
1974-12,USA,95.63704,A,f554f969fb0adc26314de17841a20e50fb9899c9bd690909e779faad45ec5a6c
