period,ref_area,cli_index,obs_status,source_record_sha256
1970-04,AUS,100.0565,A,aea7c37ac19ca67a6f5767c6652de9551e198ab6d3a7c0a3bf89a718ba9dec4a
1970-04,CAN,97.77608,A,8fdd09a4abe09debab431e6c93ac95d7b5af71c92bcbfe14ce11ec776c535214
1970-04,DEU,100.3587,A,5fb266b7bf61bc7a172c52bf2757c9925b357d5fe488a66d2e540fba2574b439
1970-04,FRA,100.0219,A,d617531d14c8238b4a3ca7f047c973aaac4c702a9e2cfbac164a1fe0052a0b38
1970-04,G20,99.88773,A,e0954429d42a4fc99c63bdf7f4c3aded5b720ce7a88f12fc2e257cb98db1a271
1970-04,G4E,99.60798,A,4c1d26570d60da8dbe12a5b44c2c5c9400d6ed5e3a9a84b103acafdb9426eb53
1970-04,G7,98.97945,A,d29c596ba51670b50a5fc39e8e6a3503fa2d0398155c210ebaa1851a5b833da8
1970-04,GBR,97.37079,A,09bebb869ff61c3941113fa1a787b96b04fd51c5853b5b0d10c7004a54d382a3
1970-04,ITA,100.5596,A,2386e9e0ba23b87b7ed436039e14308baba0de5010e652718223cccbc1b8719c
1970-04,JPN,101.3815,A,0ae45c2e314158202b899b2087906254596c791da48da986769c8f37dd7b1b00
1970-04,NAFTA,98.6972,A,1ecc5ae59f81a1a34cceb9c5b0c30db3021745dbd9a739453ff8174830a9350d
1970-04,USA,97.72074,A,72de56065178999b00bc1749aa39a24a054ccf162a44e6a486e76c028ca3e13b
1970-05,AUS,99.79414,A,b7cb9e22b695c1160f2b169e5803ef15f513e32a275cfac4ed7794a57ced1e60
1970-05,CAN,97.58772,A,7faaaab02583109f4c07bd917a39c40cfe97593a18a5bc9270ddc4b885dfec3e
1970-05,DEU,100.2501,A,2669ced7825900736b85bf9b4b5abf6af75b5f5a9ceea6ee1b0f9a391fe66ef3
1970-05,FRA,99.7804,A,594b32aabbd4b341ec16bef3901b862796af318b53eca588a50aa5b59efbd226
1970-05,G20,99.72576,A,79eea592d25e0fb912ecf8eef99af6f35d9a761cf90f09b197e7bd2e6bee8f65
1970-05,G4E,99.46289,A,b6f15aa256b1f85ffae9978e64c1e0daf99176fc5178d2e00a3a40215956ec72
1970-05,G7,98.82118,A,0554d7124b89664b5e8f7669ce13b1e87c35fa7898696de0bb2a4e99984ee5ee
1970-05,GBR,97.35784,A,5293904dfb72c37f56a18b3d3a14a6985f63bbc57433ad705d5c204df2d5b913
1970-05,ITA,100.3335,A,412fbd6a4a90a4c6c4b442bb46ff8d0620483cd8d1e1ccacacb658e879d1c5f9
1970-05,JPN,101.1225,A,cc952b2e97e214ce346a6c8b8233ff8ba6e3c85a87e2c0be7be3244bffa0102b
1970-05,NAFTA,98.56085,A,ab047bd4ef8393a9e98c9d8e3eca9e3b11f77109f91d5b681a7e685c3dd31a73
1970-05,USA,97.59103,A,b60c39abde4cece6f14ea51fac00ed59e446d4be897723bf01c806d06f9f5394
1970-06,AUS,99.62191,A,4f88723135d18432c16544b29cacf9c82db793cff52d33f86fa9566e94e0d30d
1970-06,CAN,97.4656,A,f5fe7bf51dd92795d38ef117599cf668a9f91e95d4449bff09eb69f9976fca1a
1970-06,DEU,100.176,A,bb444f84f753b2f8131566449f4a1cabd6514e33bc2d4fb5d14a025c5375d935
1970-06,FRA,99.55972,A,b2a88517c77c6c5dd0f1adc23f67d98588f71b5fb77bdb9d77e3fadfdfc4ca25
1970-06,G20,99.59606,A,850e88c2551f7f999a5488dddcffd75a4c2e204c695bd0ddbf1935fa5fa9641d
1970-06,G4E,99.32355,A,b2c243413b55c6f7285ea090719b3c821da17ad853af6fd17fd52923c5b02a2f
1970-06,G7,98.69361,A,9722b802d7e8abf5c70ac555278fcbda7bb9f91b7aeb96c68bb5763f8dd9ce84
1970-06,GBR,97.28725,A,547027306c28c1916fbe33cab59ebf97a50668f621010f1e59d605f1431073f3
1970-06,ITA,100.1159,A,2c0691370ad42c8dd08b9b6a53154eeccd92acaf45cbbdd4b659c3274b2c9ad6
1970-06,JPN,100.8111,A,71f81cb082e3f67bd71c79ee6f362d17662c5a9cb322ebbb87d0fe4c7b8ba3d0
1970-06,NAFTA,98.50465,A,9880427573204e3a6d8f79af64e44601f3501b51ce39874753699f2855340624
1970-06,USA,97.54197,A,9d1230bf193e17c650a5e4faaac47e8d60915c59f95f7c1080163894c15f92c7
1970-07,AUS,99.53581,A,78fc6a6ea5179e806a2998eb3e6b9dea6b4a8c40760a53ab471b049996c89bb9
1970-07,CAN,97.39548,A,fb265c79db142735671fa959aa020b45826c6c438a7658a59dd8fd2c60a7058e
1970-07,DEU,100.1245,A,f150719872b56364b525923a3e9b425c523682750e65dc99a6da72e000992b01
1970-07,FRA,99.39676,A,de2cba46c0d231195118f46635dfc0db0de6b18c6b8ed96ed687915879458ed6
1970-07,G20,99.48634,A,dbd49faff9985178b11978977480f20af168db52b7d8ad14c0c811e0c042637f
1970-07,G4E,99.18657,A,a6aff1752645c2a499299d3f571dda9640f4a6ab4928a2189405ca4de90ecc87
1970-07,G7,98.58436,A,d9e534f4a8111cc52e8af894166a21ed8db942dac5e95bbe4589ca67a9c89f7c
1970-07,GBR,97.16803,A,1ab7b382fb295667324c3759452835580f885d3e27b0122ff3bd595b6849723f
1970-07,ITA,99.86584,A,d566d76195e5ca8817efde41a16e5c71d662e04eff4643958c30da10a9dd6da1
1970-07,JPN,100.4591,A,464b8a9c3fbb500c3ece5073fa9be529d24cc2e148bf83c64db3442ee22c9c44
1970-07,NAFTA,98.50038,A,45b9c22caf3b1afa337def8a680c4a418c697fdb36d1daaea58136305807cb13
1970-07,USA,97.54427,A,388320edec7545edaa304ad0c345e78dcdc72cf8ce84469987e7248f01deadc2
1970-08,AUS,99.51835,A,fa74b84d89aa2262cd9368d6690af7c611694fbd22fdc63981184e5552709ccf
1970-08,CAN,97.38723,A,4ef2b780aa2ebefbba01d501e786a46097340cdacafe46b7ad08f77f60ecd4b2
1970-08,DEU,100.0768,A,6f046dd6da30fdeacc3df8ca09f8de9c0c3c75cef77301d50b0781eb99b62e7c
1970-08,FRA,99.3328,A,ebbc1ce431d9bdc1bbc58229f36ec9a653c95dfe6af18f1ddbc42d2911351321
1970-08,G20,99.3974,A,3bd404b795021127ce32666636af2dd8b22b0065e57f7fbc5222370e7548e05b
1970-08,G4E,99.05638,A,d77a2f753ad9b11f4437dd897aab6999725f1a837a228677680b8edcc795cbb3
1970-08,G7,98.49463,A,875f749d3fe5b9f2652a4c2b69fde4c7c9fb0ef4ac54deefb41637bc7d86f5a1
1970-08,GBR,97.03257,A,2e4cd715bfbee1edfe6ee1fe87b552b48e6511afdbf870d37fbe92a98addb284
1970-08,ITA,99.56037,A,8fba62eb631adca59d86ecfa5ca6391bdb0cc03253bf40a3773e1e85559be41f
1970-08,JPN,100.084,A,041ef97f04dbfd7dd49015429a6c722ce11c3aa0a32b9c0b8d550d159f46e755
1970-08,NAFTA,98.54097,A,e74f233afbc8c485a442d456ce49d5647ebf6d98ef589000525e4b85a1105432
1970-08,USA,97.58926,A,fb1cd75d40e766c09d19d1dedba5264fb53edd9eed06d5e33f0b209dc9dfaa3a
1970-09,AUS,99.5369,A,46cdc7b985101d8af36254ba36f0b5b263a9b80ae5acdb33cf89ff233f86df66
1970-09,CAN,97.4475,A,4115de6d5eeb035e6ef48c3dc8351b5701a2a7df1002f2f0a0629c86870e7f51
1970-09,DEU,100.0165,A,b6af7be0e59bc657c8e47968ad1c95a1a96aa8b5f3351a6be9006517177faa09
1970-09,FRA,99.38293,A,96eb3dfdc5f1f38f0b5ec73db547e75b272f639f4adbe67560b5943a615f3960
1970-09,G20,99.34255,A,f4abde414aabe1999fd53e66406301ce28a6ccb8fb2e6360690fbed2f4f4dd85
1970-09,G4E,98.94433,A,f1432525984be56825bacac91d2fca5391ff5bc25681c1561020dc119ae3f094
1970-09,G7,98.43864,A,02c7fdd03880d8dbdc2048925e35e1ae8c7e6e01fa029f1c8ba5a3747fa218ce
1970-09,GBR,96.93669,A,1c6506097ae8063aa498307c286ace3cf4cee615b179de3d2d5c89ea7f7bdab4
1970-09,ITA,99.20603,A,b0d0d187285202e2fdf0e52a90c1bd3bce917ed4c54748a2dd4be307b02fb89e
1970-09,JPN,99.69843,A,4b4f9cf5ed40400c636465ae075a2eb02396820d295620cd7926f36bcee25ea8
1970-09,NAFTA,98.64372,A,73927e3cb1f82045b9e02938f16cb44dae36dfc5ac16f5ca26d21b27dcb15a39
1970-09,USA,97.69512,A,dcf5487dd07e5c85ff4be6408368bd83603ec3e4fba77093b4fba0ac245ec458
1970-10,AUS,99.55407,A,3e183921d2e787a325750aa49a1bd72cc15935ddcb917c19b9446f8cccb0bd71
1970-10,CAN,97.60921,A,090c1e6dd0a3a00d6128fd709a576eaef9af4eef7e810a3d2a513879b7b671c1
1970-10,DEU,99.94962,A,9c958a6eb81d8274a4b48a7be7dfa0e7a0b09dd5adc2f4f9693d7b58b43f3598
1970-10,FRA,99.5284,A,53305b9caa45afc4b5445e8254d452338103bb6f59d861d5feb9c7f7aa692c9c
1970-10,G20,99.3406,A,5cbf0fbeddb9144eea92e8a1433bf270cc6aa6746a7d43b3dca5e8ddebbcabaf
1970-10,G4E,98.85256,A,50ceb0dc450ae9c4c0b0f8a4e5fd1f65c00faad2693f9dd88ef0322e9202bbea
1970-10,G7,98.43628,A,6a99c6c3e125617648a149377cdebb4dacea81015fb6e5cee463e48e59140303
1970-10,GBR,96.88401,A,1d885dbdd83cd94bdd0817e08ae650a0cdddbd71f33123741711c46bf0c50a6a
1970-10,ITA,98.81817,A,e6657c32eefb4498bbfbb5b41d3e0ffcf2f2b912f70063327b45c3bbadafb83f
1970-10,JPN,99.32843,A,1ba254ee19bff1dc03255dab6fa64861b589c5ec6d8e1908fd5b916b811991bc
1970-10,NAFTA,98.84132,A,dc688fb9b2e46da78a5aa8cf1e596f42c8c1a1017e144fe55458f195a6b3e4f3
1970-10,USA,97.89413,A,ed7492da10bbefe424c544e82f1a83d990d9e08bdb68bb95f9e522d9e5853cc8
1970-11,AUS,99.53123,A,80c7df6dfc459f6e8f38b6e8cf48586e87c7b2f6c176cbee562a7dd323c90c75
1970-11,CAN,97.9008,A,eca6427a39aa47ef5219593f05d0cf98f50ed543e55877ee82ccdd288bccbaf7
1970-11,DEU,99.88817,A,e5b44e524bb34e61f85f5c5d102e81e4ba62976a3fd1f0352abb1b358aea32b7
1970-11,FRA,99.73866,A,b264cbe21de171573821919c3fe17cc8f15a24fb63d4d3905a88ba927b3eac74
1970-11,G20,99.41267,A,2ea1833f596c1c34b6f1fdbcb80287d21cacb41fddb929d835a211b2e42240dc
1970-11,G4E,98.78967,A,376ce60e9ded6e42cec977ff49d09f7db0aefa06b117df03285a70d76649f6f8
1970-11,G7,98.50981,A,a58a17049e7c54f3e174432baee0404606033c5f4ca938e67f916c87cbf5444e
1970-11,GBR,96.88771,A,d62b496c64843b9457734bafcdb6c9ffecdb70f4abf23b21c5523772209e355d
1970-11,ITA,98.43321,A,21417b10e50f6889a3fda862cefabad018874b38d883afe4afc5e9a678769357
1970-11,JPN,98.98528,A,fb3499ebc613f24424170c9100320af56bd8fb2998208c3fc7acb3a44f2d9069
1970-11,NAFTA,99.17132,A,56d8856563ae258ca160eb0689dcecd293d44729ae4ae5e722e141eacc41ed12
1970-11,USA,98.22437,A,f42a529c8cc008c94155fd8fac54865e0d6473cf25b04c8b1984cb757a10116a
1970-12,AUS,99.45484,A,68a73a02d0a84ec6488b99780896c9ba0809bf7240e91ab96599f660b908138d
1970-12,CAN,98.32282,A,a1a76c192b6a9c9583468653f4f7ca1be8f32243ee1bf03d1cd69350f8616390
1970-12,DEU,99.82771,A,e280e1ada0bc22cae7897a0384afbc07dabd5a36141a5682e488f4e689b0aa69
1970-12,FRA,99.95467,A,7e7905c89b09a9305cf0517ac842f7fd205177118c6ca1d38f6a93569962b34d
1970-12,G20,99.55318,A,94b9e0b62772049e7953481b387e054789d2062be3769f16a6508aeddff203a8
1970-12,G4E,98.74831,A,9ac580789cdd597f78dabf15baea60cd8f8d7461b5876a32eb43e98fc27478f1
1970-12,G7,98.65388,A,2b6f665edc4ba4283c7a44cfd86c1a5ab28308c8387bc67fbdd82e359ee71e3b
1970-12,GBR,96.96723,A,053866db1d919de03aa127e629e79b96f1ab736cf2868d00d87b6b51231d360b
1970-12,ITA,98.06451,A,82a5c9454911ffc49eea289d98565f5d58644b786df8010188f0e4fde7e8bbb9
1970-12,JPN,98.67567,A,08af2001803978c0811ae6b703a52fea9a4d557239e284a33488ee4062fc2ea1
1970-12,NAFTA,99.62582,A,72cff71fb2e65a765bd48304f40e111809e55bf2f9f03d7fff7c0bc5ea3255ba
1970-12,USA,98.67719,A,cb060ea664c8f39e3e3c7ccd29a35e4b8be2e9cf68948af6505ad951383967dd
