period,ref_area,cli_index,obs_status,source_record_sha256
2021-02,FRA,98.98761,A,2a1a09eab26f1d09095c25d2d9d7fb1c817fa933530f76d87c2f4b8675736eba
2021-02,G20,101.0569,A,e0a1f8242c5a789eeff5be7033d27010ae8eea6062678788e13ee1475b673821
2021-02,G4E,100.1365,A,f17580be100b176e63661a0672286af8bdc2afa70251d586596214880d64079e
2021-02,G7,100.4767,A,59c0452abad6d6c7f551a986001c2910ea8c2215d3b01e71de9927c3b889dfb3
2021-02,GBR,99.3928,A,23329b4cb04dca4a152426db6e8ea25a3df1a8788f610e3219542d60a149951d
2021-02,IDN,96.0499,A,d891a57a83bb7855710d7329be1337a29cfbf09e27f175c5dd7a3b1dbe4efcf0
2021-02,IND,100.6818,A,a378f5d69bd5627364a8c0b2353bc0ecaa615059df89bae01db6dd9435f3cf30
2021-02,ITA,100.9444,A,1e100d09ccc871834365a0ec71def36953b3b465ef30be0d79f1c10e933d1866
2021-02,JPN,99.80576,A,1d6d88e4bb107dfd486dd34c428be94847054293db014c811a717f5a913c763e
2021-02,KOR,102.4371,A,0144f3066b067e267780cdc2d89e203cf3f32e73952cb2f8865c9acb1c997990
2021-02,MEX,99.77896,A,f947af409a25129aef81bfe978621adc525e13c1cbd55a5ded16ccb2f4a18491
2021-02,NAFTA,100.7374,A,5758361e56733530227f733b8317bed8eb1ea56cee68cd6f67bf7770934969f0
2021-02,TUR,99.91706,A,a85fd2c74cc489e644e8442f71d8d94decbefe637a68f973b0e7fb2259155ac2
2021-02,USA,100.7778,A,88b83dd0e70f61c9c7957728dab8f001eb824bd63bd84f474d669812eb8c1937
2021-02,ZAF,100.3456,A,bdaae83a2bec32215525e41ab6a5b23ec5f61b7dbab59dea874dd269cbd80aa4
2021-03,A5M,101.3137,A,b0e9c9e37fe2f185b27e31167e303b4cf33369a7300f0ae8d577d9fd5434ee5b
2021-03,AUS,101.4385,A,e8177054b428dd52566c74ee3e45b54769f01d5af979cf2c2f83f365d6d47741
2021-03,BRA,103.894,A,1e69a0669fb498ea519d2e9cc59d7781cbde375e90cfa2e55e859132dc42b2df
2021-03,CAN,102.3216,A,a52976e0c389ea528d7eb1df4eb73562b625c08a86603f253c5d024517d3e3a0
2021-03,CHN,102.217,A,ef7ade290ec05d490e849a0330b866e71d4c6f9e07a08db8fc671893dac2906c
2021-03,DEU,101.4374,A,8dc94f2968097d2b6ddcbe6b740e8a1b8416755facdc14cbcaf7082232154443
2021-03,ESP,99.9719,A,38b2914d602cb56a86fba215ecdbff94d87bf2df46f728a64f685b387c319561
2021-03,FRA,99.44434,A,b02563a540699cb5b1e19d9d48ddad880e450a6d3420e436af505c16b3000539
2021-03,G20,101.25,A,cdc887f11b5bdf2832277c879c58b0164da3842ca9a49de33667d13ba4638b76
2021-03,G4E,100.8138,A,ec4b6380fc532202a4b01ae9508d4aa0d12a617539704c69acfa2f8ba52e44ae
2021-03,G7,100.9131,A,df3144fbd5acd3b3fabb06c332c3c5069921d22870c02bd1b46126b823c09f80
2021-03,GBR,100.6103,A,91f2a7780e1f75157f309a0fa883c914b217ba60649b36cd8a74c042b6a7b1ba
2021-03,IDN,96.62116,A,02ed9cfca369902e28bef4503a2d9a64968c8467f802012f3fc827856a4952f1
2021-03,IND,100.7899,A,9efd482399d86f6dd329a3ffd82e09b0102912e5712979a8e07023e612a30f2c
2021-03,ITA,101.5713,A,68b508cb521ddb6316180f1749ad7bb79cba2f391fa4c6aab9a882f8266ba97b
2021-03,JPN,100.0371,A,6128b5ed478701fac20eeca1685dea011e28b99da285862c7c81a269f29dd4a5
2021-03,KOR,102.6823,A,d14879ebaf114f0ceb8b6df52f65b66f7748b7fd82904aba477b5c261e43b7e2
2021-03,MEX,100.1636,A,93f7f4e83980af45e58e19aae535c5ecbb2c46d13f0c0553da873fdd17d9e4e6
2021-03,NAFTA,101.0872,A,b90647718ce8720f8e80a28778341b9ad43c851719e7b1cf104106bed9f46be4
2021-03,TUR,100.2528,A,859009029cc0dfc3259556a00a69cb6d5b147983b510652d734af88fd23611d6
2021-03,USA,101.089,A,c3c13381f2911e27c2402701272231c30e4206684c7c01d0208d0d24f3938393
2021-03,ZAF,100.6599,A,5b572f75e00968e38b689a5f703868a3b2a66c50eda01d59b3bce5e49d31d064
2021-04,A5M,101.2372,A,fbff6defa7d5f34351d993b89fb86f188a9fe2b42c080f63a928f980577d3f3a
2021-04,AUS,101.5636,A,4fa2d06855bd0cd314f04df4f86c5ad32b92f47e0e80e42c9326c1d14fb1a393
2021-04,BRA,103.8449,A,26aa52544a897e5410a4fe14fdddcabc1b91ecd1bdba0c81c85afe3029f6e162
2021-04,CAN,102.3193,A,757b450352404854719841b93912a56149f3d25a3a9a1e840bd9e6e23942a1ed
2021-04,CHN,101.9001,A,84e2d553629feabf7dd57885a0eeb51a45ed5a994c281de07b4f6c191f0a62e2
2021-04,DEU,101.9096,A,01fc51cd199f45a382ccaf8dbb4a71052b98003fb09d66ce4f594d0e2b0536f9
2021-04,ESP,100.7433,A,3b4f3c414b5f9af3fb4c56d623f7a82ca42940894a98261288f97c37b176971f
2021-04,FRA,99.89538,A,f9b9391646787ef5542eb49213ae726328aae32ab290673ecf25044431acffcb
2021-04,G20,101.3794,A,21595f8e12c9dd3f80cb6dd2db0ef584a806de89965f416c56eaf04fee6a0a56
2021-04,G4E,101.3684,A,6324f8d0d78144ee571eef9e94c73dc86164113e59da414b6fbf391754e7725b
2021-04,G7,101.2351,A,a7abce8e410202c907a7ec7ac55d3ac7dbec641124eda598e1905cd5489a6db0
2021-04,GBR,101.3034,A,91e5b29255d2708e33f41a5c03faf3952d2b1c2b9d2eb6c94aca4a13f144db82
2021-04,IDN,97.21648,A,c9d637a0cfb1cb188b17feeecd5ce7e3b7b9fdbd8e4490a7f1878107aaf0996d
2021-04,IND,100.8834,A,1e4e13a1e5d5c8da6d37bef3b90e023b558b33228358a818a4d50fd18ce1f4fe
2021-04,ITA,102.2377,A,6f047c96a908b1e2d9f668f4828d2d0e29b341499546deffb9313490221f1c62
2021-04,JPN,100.2321,A,5bff4efcc9a441ef4049c6c1bf8ea73a119fabf4ba96b53d24fe128631c8d031
2021-04,KOR,102.8392,A,3c5fb6c6122564432bc6843bf819930a9513c33c3bea14b415045aa1d6e4d476
2021-04,MEX,100.7915,A,81c53e67485edca57127c8909e1ddd052ad878dc939f7026afcac2874fe45629
2021-04,NAFTA,101.3467,A,84b10bbe5860ac3ca723b2fa5ce852898d69ad88338c79a15670001a59b0a90e
2021-04,TUR,100.6911,A,8ed2e922ddf41abd3a6bf6968eec3e7c80de2390ac9b8f4085b848c2c5437aef
2021-04,USA,101.3266,A,ea0e284e8a110e6c607ed01cf51a4839e7176fd4137999da1fa862c63e85c99a
2021-04,ZAF,100.9394,A,d9f15476e374c11d1477a466a5f2807204f3de940c23bd73238a4f7da33a737b
2021-05,A5M,101.087,A,1ebcdea255f39fb5280f638d3f3258291218976dcc2c82b9dc10e6a8e4b5f78c
2021-05,AUS,101.6151,A,eae5ab3a2df27cc05b4ce9338b798910cb67f3eed46f6afd70483dc2435e4e61
2021-05,BRA,103.8618,A,749fe68e2c1fed4f2d72de88797aa11f4ff7209b47f2ebe9647d85cb8727c468
2021-05,CAN,102.6716,A,729fb444dec3439322893f1c04371b64a4540ff88d273cc27dcadc5f966f0792
2021-05,CHN,101.531,A,785f340cfd5ade1b2a35ee801c7bd4b6f98e5b459d3add323078905f282d3883
2021-05,DEU,102.3028,A,eeab16f9232bfb36334bea1d720d708bf34659e1e2b3205235b58f413216506d
2021-05,ESP,101.4394,A,5129f7e8ea7194f795aae9dd7dcbc4c05a881ecd61202c8c5d3380950710ae40
2021-05,FRA,100.43,A,31bf769c2ee06e6f12ba879b3dfbf871c6607ba1d4621c3bc331f718ac9412e0
2021-05,G20,101.4264,A,d7f25e5edc2cd6ec745a1b17de88b823c80444a8e64fcbc022592268295664b9
2021-05,G4E,101.8685,A,6d6352141d0f1c98fb9d7eb81fefd53129eb27c605978c0238006483575e0911
2021-05,G7,101.4588,A,77ddb98ee2d8484e8825f0fb438cbc37716dba53f8f1eeb8ad2e0f0741c07180
2021-05,GBR,101.8114,A,88d443501710e1d58d801d710d80b26963f3402f2bda3508394c781c7df482d8
2021-05,IDN,97.42595,A,089754928cd4f8dc75adcf018d82095d1e7751924fcb371bd24e8a5a3f5e46bc
2021-05,IND,100.9615,A,32ed94fd6030ebe5830e062a66caa9efb6069cbcc6c159606d36696946766125
2021-05,ITA,102.8826,A,2842c80cbe643cacb9c188dba13c1bc69132efc7161a9b3d093bcb0f93a655c3
2021-05,JPN,100.3729,A,558b81f41ea16d436e66aae3a47920cacf9b68c8c006f36221108e90fd0d1530
2021-05,KOR,102.8621,A,e97220f203c069f79543aa769c3421b74d396910298937f3f464efc1ec0ec8cc
2021-05,MEX,101.0807,A,dec12ab0f3f88dee20c878e2b840e819ab967e21c6188101d3ce9c2a9597351a
2021-05,NAFTA,101.4519,A,8726c52cba3e8354c04c041c8c98d25b0dd6a1f996f38b33e35c2a93147a2f33
2021-05,TUR,101.2784,A,8b62a450027041fc117d7f41f5f36e970af09869e1c5f34679cda3deb369afcf
2021-05,USA,101.3875,A,4c8052de90326d76bd5eeaa012e0e882a2ac00e67f3057a09ef60440537bb8ee
2021-05,ZAF,101.1409,A,e5de85ee8365a79fe58a3300517319e002ab1f32c47b52d1186729e5d2929e7a
2021-06,A5M,100.9047,A,9fbc27827b5a63c2480a2e7833f6587cee4d9f46ba2694a08ce844f44e7ccfb9
2021-06,AUS,101.5814,A,2c82f213427d4dfb4e4d66536c50a627478b92fab727eb4ddc3f6fdfd4b6572e
2021-06,BRA,103.8797,A,1190bd28c921f0faebc8a9d1b4c453c28accc6274b6a29f02d8f0c572c21b59f
2021-06,CAN,103.2993,A,e47e00ec7573240c5e2fc6b00d6c8defe7a6ca3213ae1e9aeb00ebd2d605f1ad
2021-06,CHN,101.1274,A,b35250c73f0475b6b05ed8f04172b107674b5a85f90d70a8a2ceb48a0f55dcba
2021-06,DEU,102.6009,A,a20483d5ee68dd0be5abb18137876b4441ad08e9851dd4e962d295a2df492804
2021-06,ESP,102.0024,A,4bdfd263aa1d5cde5a968dae2ac3f4640b65b673d07f9927c6b6cc5c394ea404
2021-06,FRA,100.8633,A,a5bc65505e7f7bacc7eb369f8053fce9d6d79683f1d62f5d9f0c56930781dc34
2021-06,G20,101.4313,A,c459150c1e88a1f195424549d68086bb1b5dbfe416fb6b11e716bac10365a4f0
2021-06,G4E,102.2568,A,158c0db85392b71868038e4f9b4d9d6940686b02f4d9cace029f83e0a0a142a1
2021-06,G7,101.6186,A,3151038beb0601068f469760beab6cef118ec54e09265cc955327153fdec5dc3
2021-06,GBR,102.1649,A,5e90e82789fb794d4265d434f1343db8fbb617c90beb9effcbf91f0363d1b2a7
2021-06,IDN,97.69478,A,a96261bd1c5e1ec6c2bd9b47e58be73efe745a5475e32d64ca3a5b15f5729641
2021-06,IND,101.0225,A,ef72b6932e0b0e5008a66df702276a7f23f5db33b7fee16d43b1657b6e708e4b
2021-06,ITA,103.4243,A,34bdd999a31a6d7f997eeb0cca8bd8f6a1f2f19e8046f1c0fb0d248d67c93f92
2021-06,JPN,100.4562,A,37f6aba7aa8b1f2bd8d8eebe42c0995961993450bae3fd76217d292ea1640de0
2021-06,KOR,102.738,A,d04e2120875feb59a3a1541119572217f7e9b7bc2a3f7c8abea91ae0f1cba1b7
2021-06,MEX,101.3484,A,0395b06ffab743b4d971815a2caf4b9f95a30aa03f9cc6fc1fea287d87076ab4
2021-06,NAFTA,101.5208,A,b60ac0cd572b5b5f17e0bac388b5558c0df3a13aff00b42b0b3e5934c2777674
2021-06,TUR,101.9344,A,708aadd3f95a8353bf4b00cf01c072d42aca0e899d06abfed3838b6b773dca92
2021-06,USA,101.383,A,50f241dd89c7c893a3e4c36d6a6fbf42ad40dcb3bc75ffe575daae88a9bed410
2021-06,ZAF,101.251,A,be43702c9e91aac3c5b7e6ccd579fae5cd618a61c23e31771c9e3a0fab01c5d2
2021-07,A5M,100.5469,A,e4fae2655381fe53307148e19923dabc4b739eb940eb1f6d29371f75be8a152a
2021-07,AUS,101.4716,A,ff703a8e92d1daad705b3f8d14f50974beaf238c074b711148370e387b177843
2021-07,BRA,103.7839,A,f54c69e77722a95e91862aebba0c8689100d78c567e890c9a759e9c135c25a7d
2021-07,CAN,103.3814,A,ab4d5a6bfa11481facc6a0a0a5e5d1132ede8509a315554830a1a4d2ccfc30c1
2021-07,CHN,100.716,A,3d30a59b7f9b1b18d374b6b862afdbbc668e4a5f4653101120133f7a51c4bab3
2021-07,DEU,102.7756,A,0ba964626c574ed698a7b9d41a68b6ec6060a1a0bbf1b4fc435f15784d48b96c
2021-07,ESP,102.4123,A,4dd8b2c34167efdfb09bb216804391c18bf24f82342bfb4a15644004f9e1cec1
2021-07,FRA,101.0997,A,2a46b9a75568042f28483824fbc2068a9a0e147cff7d07392f9a15da6ec3ea01
2021-07,G20,101.2939,A,2f93380f49af8a5901866327fb445901681e0acb70755c9ffc3db5cc430b1365
2021-07,G4E,102.4792,A,95aae104b02b63dbfd53d205ca7163c3381ad83166c6240b698510bb65984863
2021-07,G7,101.6692,A,9dec4c4bf4ecb28450a331fdbe21991df5cb39940943435ede07073daa64ec70
2021-07,GBR,102.3184,A,b2b015c3d37696aeb470f1da688c53c6989f4ba89573bdbc1137551cc14436c4
2021-07,IDN,95.88525,A,5ca888266a43b4e65000407a1a27cb088ebe7af0fbcc116574a552ea5adb1efd
2021-07,IND,101.0654,A,d8595ff225fb4ce20aff0a85645eeb3514a9f7d2843386ced576bd962acdcf65
2021-07,ITA,103.8017,A,bbe36d2dd67cc8f288a3dbe7be1c4505ef2b21a351cd1ba592578f98ab110b90
2021-07,JPN,100.4868,A,9fb67172e4738a5e6c64b497800996752289a0e9218e1f2cb11830862e874b6c
2021-07,KOR,102.4943,A,4590a60a9c82248214e1844d258a1ae223cc65806a36e5d1a2bbb863ee539890
2021-07,MEX,101.5583,A,bb964d9cb245aed942b1acbd9040187be22ae16a3a9937b326ff10174d364f8e
2021-07,NAFTA,101.5031,A,89cbce78dc1738080cca780f6e0107a13d5790d97c85126f3c2eb6510f5a4280
2021-07,TUR,102.5029,A,e59f02e2e976f23e52f5625a0642f85edf303540f064165d18b25f7e3f7dfab8
2021-07,USA,101.3288,A,81a906ddf21ee56116959a9dec5ad1a6c1a85d52e64bbe20e550b504d745d090
2021-07,ZAF,101.3057,A,c9028b7e7e74ebc3884ec2f66eaaeda7fb86ac9eddce36b308fca39a64ce58d9
2021-08,A5M,100.3163,A,016389e1afe3bfb9a653896f8c523477f331175d0c6c084dd95aee0aefc69495
2021-08,AUS,101.2915,A,8f5f6aa511297e27f96859ee0d73f07f84440d40ceb6e1d883605d939438f713
2021-08,BRA,103.5173,A,6998ffca716073f3ebee597489976e39ea138d1750123d92502e05b2ead6505b
2021-08,CAN,103.3462,A,b4b4de59db9a8f8ba89cfc3ec2bd033efff98602673f5feb50d3fb9ec9309fbe
2021-08,CHN,100.327,A,8f3704ae0ce7f6c2af536814d729b3373881b8ad383313eb2182d341b69e6086
2021-08,DEU,102.8139,A,51d81fb1cbf22d93bd0676d6cb4bb303a5615395f46be664e891733c89236b24
2021-08,ESP,102.6715,A,4c49ddbe06df736cb37feef31c8935e3574a0e6e5848fc3b7d3481ce05bc1af2
2021-08,FRA,101.2559,A,f35904908d91058e9803ff88cf90fa33cf938888d598ca7fe69b6dc8b2a43713
2021-08,G20,101.178,A,da7b7aa450565fb6e5600c951fd6f5904dc2f16eb32e2fdbfbc1748b8d5a0f01
2021-08,G4E,102.559,A,bcdb855de6edb3f1d91ee8f00a826f49301fccd2abeb5c043033b7212ea6f058
2021-08,G7,101.6565,A,fc6260d615768459927d6c76db24c058995cc727a856fa6c20a3fedd63bb43d6
2021-08,GBR,102.2813,A,8f3a9c3b48a8078fb9c4c947bc7c81b4e03cb67f787bf4ee613375067b47c9c2
2021-08,IDN,95.7812,A,ec25e0639a354cc2be22d1f1269328bdf919253678f8c6bc4f198f50e11aa18a
2021-08,IND,101.0895,A,f4c808150d5d8e3992e6a1105c843f1b7f0d0627dce3bfb560bff5894c04e91d
2021-08,ITA,104.0057,A,8bd67daeb5a78f635ab5d62a0bf4da26a0fe3e234f5a646b66a6e0819d7d8183
2021-08,JPN,100.4793,A,0f68949a226ed5c86732b4b345f2ec11b2cc14d5caab673c888f275a2f3cadea
2021-08,KOR,102.1776,A,2c0fde4b7626af1392c48a6f11796f7413472b7a6e8296e5713a55df8043da3a
2021-08,MEX,101.6915,A,2d1caae79ee86cca58b185f89b4b586b46736059d8e9a286c6fce3cffd05102e
2021-08,NAFTA,101.4564,A,faee9e69a127298d740c31c686effb0bd3ffc7a1c1af6b9e19f7e1ee2cbd64a7
2021-08,TUR,102.8658,A,fa2f4b674affaa469a752b8fb921d46cd6d0fd408b4c78f2eb1198dceaacb972
2021-08,USA,101.2591,A,522445428e97ff590d6f74e6ca01229fe04b6e3352f24351a556db39ad63ca26
2021-08,ZAF,101.357,A,5827a9032b946bd2f100fdbe358f7e2303f829ce6bd24ee1c8d2aa2e0beff236
2021-09,A5M,100.2166,A,cbd7845e1ab515b2fea34b8b6647813973a08817682c11911b992a18c16c0374
2021-09,AUS,101.0707,A,8473f0e60bba84a977ea13b15e170dcb4fc30a5609d162a01427ba4bc121cd06
2021-09,BRA,103.0927,A,a3f6fa72787559c4a93c876a9fd01132436fefe64bffa019b54535f477a6da96
2021-09,CAN,103.2939,A,a41172ee80743682b04de52136241567c67e7c306f5c6a740e597985b2a2c26a
2021-09,CHN,99.98868,A,37553d5fccd9f3655440c3179957cf54db49bcd8b8253f369c302007fbc1b9a8
2021-09,DEU,102.756,A,5fd4e58b61e1150694743e10622e880b0869f2c9c30af0b1ffd07dff65f07b50
2021-09,ESP,102.7826,A,d7eda5a7634ca6b00c3b4912f32d819c9474e9304a9827dbdfa82f7bfef879f4
2021-09,FRA,101.3477,A,bfcaf5dc5fe7a9c2feaedd148ee5c3e4dceeeefed620967b44bef62c65694e00
2021-09,G20,101.1009,A,5ff0f95c2e41f987fbd21246d48644085c400dbbe4c60553062f1dca62b1d10a
2021-09,G4E,102.5251,A,cc66ac760815923176de70b63c88d443f7d364bca3cfa18d59077a5bbf34e00c
2021-09,G7,101.6141,A,e8f7b67ac63058256432cdbac2c72d3d9a3a3fec8dc7327e13c6223d1b1e9359
2021-09,GBR,102.0876,A,0df6cab91389c1f10d8e503d49728af5b9fb5af5df72aa1eb1d30ebbcfcb6ec9
2021-09,IDN,97.1608,A,09229bfa586bab52533d7ee60d29b0bda758e5739bc5bb3d22a756f94bf7ecb2
2021-09,IND,101.0947,A,e57b662ce538f438cdd035938e93325e1dc76795e892db17398a08d45ed1f33e
2021-09,ITA,104.0554,A,8e7a9a7303afe89f27cc08a34e0d25e6d0a59e4645853939ff5534bb99af1387
2021-09,JPN,100.4591,A,77f92beb2928ca7b13113d985113b4356a0fe1d7528e36ad479a268173256f03
2021-09,KOR,101.8232,A,fe4051b2bd70a48168284a7e9802f1817fbd3ef27396b81cdc1ccfbbef991222
2021-09,MEX,101.7963,A,20d350d1c238624b62526cc8fde0a0a3a142812a2ff09620d95a2b1946b48e5d
2021-09,NAFTA,101.4198,A,19bb263d2a206ed29288d395749128466043432534d2f78570f3b1f8a82f819a
2021-09,TUR,103.0093,A,a48b5985d5411a7a97018a5c545ff0459d2c65819b89a300e4aeaf93cb2d8d1d
2021-09,USA,101.2067,A,fb2e0d4a9b6aadd9c4d412a3bf00b38fe42b9cedc25bc3783a238a52d6a338fb
2021-09,ZAF,101.4128,A,4c929ad96bc4bb9f91ea2015a0c545f79fe6562af8c6b440aec4c00295cc7097
2021-10,A5M,100.1467,A,ec5449711707a82a51b07e8b014d09bab0d158e346828d78c0220250a7e2345a
2021-10,AUS,100.8595,A,003ff31d6014510987f3b46e64f8a2d34c46e5d4c9a85f9c73dd2c6e579f25f1
2021-10,BRA,102.5704,A,0caf93685aabc688b60efa82d43c266589ee9dd7875a2c86a5b8848b48b19d7a
2021-10,CAN,103.2398,A,dc7aebbb52ba8895b3acd1055c6f462f1754a78ac0fb7017bd03b056ac1af2a8
2021-10,CHN,99.71492,A,93d6e35caa60d6cd69efb236db0328d1b7e3f79deb7ab65f50fa490bacfa5c92
2021-10,DEU,102.6218,A,60d044b13bcc5425a04f4e7b65b46fc3f74bce86f96da5d4b4beaf2253add8df
2021-10,ESP,102.7418,A,46dea342b84e06ad1de7014cd57bca265910bf4a92c890e7b1e2a208eeaabdf8
2021-10,FRA,101.3927,A,e45ff5febdc37fcdd17d0f7b5048458c9af295a3803e98b627723fddc66e91d0
2021-10,G20,101.0221,A,36399f0823c7000f6fb10536435fc9305aeb3465f71994f6f6729d2c6f9cba1c
2021-10,G4E,102.3997,A,17da5eb0aaad57258c4dcf6cf3f06f6686a798173eb1906af9d19ac907a1f5d7
2021-10,G7,101.5548,A,96d4f618c791c844c315e38e5d6687c3cbeb943386deb49f8f5720ac6848c76a
2021-10,GBR,101.7886,A,029e0dd937f112d3a99a83ebc285d284fbd07eb23449347cbad62445ca7bfdcb
2021-10,IDN,98.50831,A,37211def6d28a112623938f6827cbfee852b6a0f72e9ffa3e8a25829b49b0696
2021-10,IND,101.0822,A,f95f9d9d2a54a6c924c8d149a9e5cb763a7af388081355ae3e3863243528deee
2021-10,ITA,103.9473,A,52a1584eae37201d66c9ec61f5ffad5d581dce48945389be9c3692abbb5b951c
2021-10,JPN,100.445,A,3589ff92db93ccbcc9364a16f7c3662fd30302d3d4ad6d5993b888aa21198a3b
2021-10,KOR,101.4752,A,3923c6b1d6115692479462c4301967ce883a42a008f5b7f7ef1f99de3a35ee67
2021-10,MEX,101.8725,A,206c61aad1a7b1620fca9834c8c838af2f82d76f2c15768b454f94d425492da2
2021-10,NAFTA,101.3988,A,3bc1683685f3cfb35681d025f0ec74b939be9b891f3ca7d102c60e84f88a6ceb
2021-10,TUR,102.9902,A,557683f8efcbc0685d5ac56d83a725cfae09f2d82e0ac404534778a31dd12c0a
2021-10,USA,101.1767,A,ac4a2de483b51fb362291d0d01b1f559eb444c0b6e3b886b5d3e8c6aa45c7ff7
2021-10,ZAF,101.4821,A,4de59fca1444bce5e3ac1325318863b8d39bac76fdb50d3bc3cafd187500507d
2021-11,A5M,100.0125,A,f8b0b4239c2995d2ed4422ae4aa1196a2b2dfa24e814492b2c7f4b29afd0e630
2021-11,AUS,100.7053,A,b39f4e351e741301a42abb4e3f80e26be1807ad1955b0873a9635de4a4d0add5
2021-11,BRA,102.0092,A,99919f5b44aea7e8397c8439dfc506c5b4339537eaf266c68a0d9acd39be9624
2021-11,CAN,103.1666,A,707bed8d2798856ca7a87ab9e0b4c1fd076e960bc2b272af861cb34cc4064b7a
2021-11,CHN,99.49117,A,b5168e72d88c4264bc85560e141af40d4d2fb1ac9abe5559e4edb025c50ac2d3
2021-11,DEU,102.4383,A,2e9dac83b0188b74ae281762c82aa74091dc686010697796287533ed410037f8
2021-11,ESP,102.5522,A,f1e8ac6aad05804f80c3dd82d4ad4732c3e64b30698103b8b69c66dcea61173d
2021-11,FRA,101.3957,A,37ca75ab0d507a886642d8186deb771e5cd085a6836a49c18e5414fdc497860c
2021-11,G20,100.8962,A,04d2a974d258e41d6762704e7342ad9f315ed2d6e4ed37d429bc44726de21a71
2021-11,G4E,102.1916,A,1cc55c6d4a0f45dbdd7fb59e328da194c1ce4b322ded626128e8acf345517974
2021-11,G7,101.4738,A,31a8a7f28c281813eb518fd7f669f00abeef20a7d3ee8d482401f95b352a1693
2021-11,GBR,101.382,A,06d5a98544eac197b74798184d8a25b5cdac0b3306a8531890392645635b5ff3
2021-11,IDN,98.61423,A,afd457a3e16398c006104f2a62fd1ab11d637aa86a6c5536b0400fcdab7c5056
2021-11,IND,101.0532,A,216011d4febca710759904c3f9e935202ce1050b3225e9207eb8390cf13a0801
2021-11,ITA,103.6752,A,f192f93638dbd25aa6eb7bfc929e6ba1eaae4b098aeaa37cd2efb8b45d4e964d
2021-11,JPN,100.4485,A,77d027b3a0353997c676442a226e7b8b53a9bfc827aaf281318f5d10a4e12d82
2021-11,KOR,101.1794,A,807dc22b2936e6a4b45684eb2833977204509e01caa7981fe003835b5e2b7584
