period,ref_area,cli_index,obs_status,source_record_sha256
1961-10,GBR,96.67037,A,6755d52e91364e65280a753b7425a3028562d6f052a7a23030c9867a2c551d65
1961-10,JPN,101.861,A,0ea36ee149cbea5825e30cac489438b79410aa1a2526dbe0d4ad94329a70c2a0
1961-10,NAFTA,102.2837,A,d2b0d64bfaa0961f00226d54f47d05d1d44a3543ad9fe613a1d36c5756d20c51
1961-10,USA,101.2327,A,41ec27edd57edca6230782a1609bfd406eebede6ebdd038167cf6d93c4813e28
1961-11,CAN,101.6622,A,c10a9853c81c033038041a406fe84096f77fbbf195391310d10efe36c94a6a51
1961-11,DEU,99.6776,A,7020a0d5ecd0f07a18796936b7879224128db739cfd89b044335cdff54f4afb3
1961-11,G20,101.813,A,580c34404726ef0fc4aa6e46b30dcad04c4950cd234da96641fcef3ff94e1fb6
1961-11,G7,100.9621,A,a66e5893f9d288095f3b20d11112f4374958f8bc43317fc47132a034485128a4
1961-11,GBR,96.48032,A,06e228c44756fc44a0b92af314771be6309396bbdac2061672e674e3d9741255
1961-11,JPN,101.4838,A,d0aa743587b2f13d896336cd4e6c5bcda69f80b8fbcdbf2a94ec944ca09ecdc0
1961-11,NAFTA,102.3283,A,4b985aafd94324a030491ef50ddc77d99bf0f527ae942afeb408a5628c49e744
1961-11,USA,101.2873,A,d69698def1ac5eda96895dde26d71a3cc86f3741280e3eb6ec8cf01202b7adc5
1961-12,CAN,101.5241,A,a0b0b3163eb27f8c7c0d6c6c9636c4cd2b0f9ec10dad04e692f901aa2e85fd0b
1961-12,DEU,99.69744,A,9a8d375fdbb6822f226403f8063f2639ce50a7683148f38d0c0e6e15789a27b0
1961-12,G20,101.7211,A,25de031351a383550eb12f2265d69c0007be6f9b35ac146fc790dc82f39ba348
1961-12,G4E,100.1925,A,6dfd3d95a71ffecad59db0b77df76f0b8cc8008bffc304be8d8d7114e0b4f3cd
1961-12,G7,100.8709,A,84d174cefadae8ec4bf92e2c6ad95a30c9f905acc6cb76deba2e8e66941261e4
1961-12,GBR,96.46317,A,af9c8b842af29907bfc86b4996379b590217cead64713c7549edddb47a0fbaea
1961-12,ITA,103.3964,A,b4e13add508fef14271817977f8f60309bec5596e4f9a29faa24582296c244b7
1961-12,JPN,101.1241,A,e6d59a7a26c15fc73bffe079a07fc7776193ada1c94c2bccbcc8b10c2329185c
1961-12,NAFTA,102.2855,A,3b8982ab42c26a593baa1c29f04f30c66405941fb40c7dc390ac0269b496db19
1961-12,USA,101.2543,A,8bcec396dd38643ae636562787358880e75d589e545d979f34441863a5f2cbfa
