period,ref_area,cli_index,obs_status,source_record_sha256
1981-09,USA,98.19699,A,4ff16ba38988393153ba84db8018afffabb411a802241317679890fb19db868b
1981-09,ZAF,102.3025,A,382b5331a10d97e6c64d9909ca7ba425b4eb121d4507968ad4f514bb073cfb7d
1981-10,AUS,99.88814,A,4ab3f73e336da0e3a550ba72db7ea6e44704021b236935878d4331c5d506df35
1981-10,CAN,96.65255,A,cea8a2cf5d6fe3adea6b81ea77ff3db99ad05185f4f741a7d3e1b5bc9452d08a
1981-10,DEU,98.20918,A,c4291827efc08d5cddb570ab6b0a6a005531c1cc97d06f54f05c2bfb0e311780
1981-10,FRA,99.7429,A,830e25be77c6697b32752cc57da34dacbc4f43b7fe365ef2d0afac9cbaa92c18
1981-10,G20,99.4371,A,c7689c61d1a088f4acb628e1004fa2b373fb164f8df190fad28114ae6421b59e
1981-10,G4E,99.04256,A,b18c997cabe2ac8a07ee3d18e8c3ee8c67ded79679beb2caf4f932324ef3ad71
1981-10,G7,98.57577,A,8ce1e65252e4aaadee2c01788ae2265e19d45ebb3839ab4f2ae467ee1ce010d0
1981-10,GBR,98.62879,A,bb2d1956cb43638993c00cc83e7bba64f935fed094a233ba6e5bf13af982e2f0
1981-10,ITA,100.3013,A,93d869a61e1f83a8beea1b604b1594ae86225ea118a320fd328007937b6d6346
1981-10,JPN,100.1057,A,9450f88bbf77b6bbab24c0b6ab8d10d3ed82091d79255a47349b521a2d73179c
1981-10,NAFTA,98.72189,A,bb9d4608d859179f76c19d141cfd529c1ec447c5fc04435dce587e21371be407
1981-10,USA,97.85899,A,a6f1087c7cf95538633701fde2cbeee1e8df3ae7cb42b2257f9691c396d1bae1
1981-10,ZAF,101.9673,A,e3a38360ff774c493814943a3d35db80d5f66745e8c0445929267f2939057d33
1981-11,AUS,99.46178,A,536197d0c8befd14179922c22ed25c8d7a44355f18bf5ba57f6f6a4c9f018916
1981-11,CAN,96.14742,A,444c36687f3c2c40ca5c8958dedda130cbf3f3bbd3bb450488f66aad6da58553
1981-11,DEU,98.26446,A,ad9f20c3804975fb6913e7c398a753cd355dbe73a311d559e2e863717399221c
1981-11,FRA,99.85516,A,6f4dba00f73966d05920a7a86ff17d7b85025cad296904ef5433b04c540f9f56
1981-11,G20,99.28297,A,20e3fa5a90470c06508f525eac9ac37db6e4a3783bbf726b35baab200470bcf0
1981-11,G4E,99.07974,A,2a0e17b801dfba223ec8042eb3cad4a20a9370dbc48ffc850aaabbeb3c3f6ee5
1981-11,G7,98.43421,A,34ce43820bcd63f0980012eef6e4c3801bc99d3e12621a1cfdbb556e009dd7bd
1981-11,GBR,98.51981,A,ca69f36a5036facc4c2344b6af3ccd5ef58e4d3cd7d7cf053f0a0c7dfdebbf3e
1981-11,ITA,100.375,A,4a96c809029548dda39c2fd88f6decac0290ae9ed200cb060a1ae99759f63610
1981-11,JPN,100.1547,A,862c198a1bece8472c7af826dce8ee184081307d2305b7536f8eb28dee340415
1981-11,NAFTA,98.36565,A,e7e47b7711f584571b80aff0ad06f169a8e64a41f8a334f7a0d73f5b3734281f
1981-11,USA,97.52138,A,1884c71496801d3f958f6d2aeb5c11dca4c67443f16ee50433ac297c44e8b903
1981-11,ZAF,101.5576,A,c513651528b9ba043ed3878b09e19eaa3d4993d09cf5de9f1aaf37b0df2e2f74
1981-12,AUS,99.02044,A,a0bd71761513369514c699ac7ee96acaa1e22df0df1bf6dddaf5e66972f2cd79
1981-12,CAN,95.71383,A,14533dbb824562b67f1aea82356b1ff3e95937962dcba60e280aae6694ec6f1d
1981-12,DEU,98.28733,A,04cba9765f267b77411f308762a57606f45e0a0fdc42239860707892a88437e2
1981-12,FRA,100.0056,A,ceb757fa7d3b29b2b78833d5456d9cc8bf4dcc7d0ed71f01d4f2fea59b690159
1981-12,G20,99.13245,A,350224ad0b31e8599518c6753132a69ac1adab01c7657511bc8bd3b563fbcbc0
1981-12,G4E,99.11442,A,58a594612189c640be01d206dd73de4f79e2dbe85621fc67358b2799ec7de27f
1981-12,G7,98.29843,A,e16a13ebc420f48cb6df2a6d67e9b608d645a54ab86340eec6a8a64b69e45aa4
1981-12,GBR,98.43433,A,104595a7641cbb1bc8c69bf1f2cc87c87335a2b9f091a6b313eddc05b268b1eb
1981-12,ITA,100.4261,A,8a8641657fc7b78ea739421ce03277b68071b7dd9c6d4eddc50ae7b44f34353a
1981-12,JPN,100.1553,A,fa8cfdf4bb59ce0147d94d3f91d0d42ce3c9c7992fc11d6e137a924f5763899b
1981-12,NAFTA,98.04066,A,6325a02db44c8bab6b5742b98ec30d430ba56d13e5fbd2fd2fd245fa9c9626f3
1981-12,USA,97.21067,A,14abef563aacd08e5fe71fae8ae7f1a89ac0018714676a5ab08059f8bba9454e
1981-12,ZAF,101.0661,A,2df8fe7e2a7c34e06c68a4c46d9671edc1cf6457d187999400152d78b6ba3b31
