period,ref_area,cli_index,obs_status,source_record_sha256
1975-04,G20,97.02026,A,b2972d47ee93f8ef79f665f0058e277b9d06e73d114cc2c73438adef78f9b097
1975-04,G4E,96.20872,A,7cd1af74e444f5f3aa040f36ac52091d39fcbd763c48ad85d49b1bffb6a903bb
1975-04,G7,96.12935,A,05699373f362f6632a7693635b8d9281d978c9178458848983296356d2dd0d5c
1975-04,GBR,95.54913,A,03d6a74aa8f933c65fdb77842f5dddb6cc5d448ad8c1751f66568f56dc15eef2
1975-04,ITA,95.77563,A,6e9273b1b6dd8d509ed530b07e0a7c9d9a7ffd646d8cdeaa463231d2e6b2ff2d
1975-04,JPN,95.1734,A,3020786a9f640bb5443083998c25338230f9607290c605a892b3c9d3e93761da
1975-04,NAFTA,97.42182,A,8514be7702ce7f60b6980602adef138192380132e6e9331de16b2ce2704b3d76
1975-04,USA,96.33438,A,0180cb0905151f8b8058763a626b3367714bf0d63980acac229d7c6fc7158686
1975-04,ZAF,101.4255,A,4a80b205ec0210fce9cae833b9ec138eadd27e705fbd466d89625c1b2558c00c
1975-05,AUS,98.28671,A,ffffe1477e22a4450cd53f631f75d55a27398ed1be18ac48220ab7bdcc7a6988
1975-05,CAN,98.24231,A,286ceae9d50298578fb51759aa16f95b9585b62a106979d20dd26eafe876ecff
1975-05,DEU,97.91363,A,83edbd8debe4726e879e5ffafb931c621b8f0f416662496dc3cd79e29a4cc71f
1975-05,FRA,95.9707,A,19a05cd591f79cf7a7ca01b41bc56603c72d7acce0ac83404e204f6bd2205252
1975-05,G20,97.47596,A,b652dda41ab08b446738af4c3194c6e5f0c4ebd76154defb0ef0861caa7d01e9
1975-05,G4E,96.63046,A,af5e01f548d3f5665f8e1987e46399665ca27ec1506734119eea7d6725aecc85
1975-05,G7,96.58794,A,a2aade464ad3fa270039b42625628e44785d2baad86a37eb6af0176e54bb70ed
1975-05,GBR,96.19877,A,0d08b734bf436b52dfb9f63671bdd48bcc67682844f83c80d40b2f4dc72d9b07
1975-05,ITA,96.19143,A,6bcdbceaaadb1414c3e61ceba2bfa730dc2b313a490188d0f6ff2684dbd50f9a
1975-05,JPN,95.65782,A,8c9c35491e34c67bed5d16e986b06a1a717f9cd0785f0a1ffa87ae559a209126
1975-05,NAFTA,97.90697,A,c1469abb0ee3d0d98f6e31fafeb1718b9e9e12c6a94776e5619741c3d01f3350
1975-05,USA,96.8145,A,7a33b1d0d45357e578f78fabdf42df6934a0d87d8f65815ee27c89df332b3e0e
1975-05,ZAF,101.671,A,f31135e0cbfe8db65dca20e74a372fb035a8c0b774e4c80cfef030299518db41
1975-06,AUS,98.56709,A,95bd406ead4cb5c959dfcfabfb42f1bb0e954509e0d66c49399180ec2ace5a2d
1975-06,CAN,98.70426,A,11e50c04b52a2555c2cd802ba6645de4c682ad7cded5777ab10e6945bdf333dd
1975-06,DEU,98.39095,A,f0751392ac3cd64e4b417f9a00c0fbf5b0908cb3364dac27b369d2cba5dcc1e1
1975-06,FRA,96.32722,A,aa92bf11fd7c38c0bd0cba3ff9ae57456dd510a6e4fa95f7576b8b4160df5250
1975-06,G20,97.96778,A,3c1d6924837c53f99accc3f371a19870b18927835b6e989e89d44d61c0cb6a86
1975-06,G4E,97.0988,A,6ceea875f7cbc7ffdbdc25be9d3ff60dcc017fcd115582724405944a78d5b4d5
1975-06,G7,97.08578,A,897cd53e2a892983f785af1ba1e3b26dbe4755a7cd94ac9dc0ab38f15425daff
1975-06,GBR,96.78723,A,5041c414b751d808ca1706932dbf733afc6a4b212a9c1db1644b36e892110383
1975-06,ITA,96.64548,A,abca96007291ff67474d88a139c702bf08746a2244b8a29d1aa8769b5040c115
1975-06,JPN,96.21938,A,e441436517b1c32c78f1f83be246d6033201c31e7c64977e00965a458e29d2b8
1975-06,NAFTA,98.4127,A,13394628f56da1f74df9e9a1cb18b77b41aae87330011557677a0066c6e7e99f
1975-06,USA,97.3191,A,023b93cd0301f056a1a170d6adb08f1132359b2564073fe081cfede39e9aebb1
1975-06,ZAF,101.9081,A,c0982462e8e0c70a7c0a6cce5c78b96d132b34f2fefbc82feb04ae4e5ecab084
1975-07,AUS,98.76677,A,d149770e73f0f3558cf19dd7570f45460a38b0cc5d983f097c1e7566f29d4a4e
1975-07,CAN,99.10674,A,fb0d6e1009684e84b92ec1333e3594c37f6f8c0b56abf8a86637515bb5ac5600
1975-07,DEU,98.91353,A,1218a10e7fa56fa5ec122dbef438f6364870801e01be6d197b9c3dfe84fddf32
1975-07,FRA,96.8045,A,574d41710d053d5021595c696e699825f4ed2cf11afb5351f51c23f0ce2f5fae
1975-07,G20,98.46947,A,ca1525d80a22f7a60e046f3e6b320e04d4bec51e67f1408e60a49347a0414718
1975-07,G4E,97.59629,A,500f1c826d19d78bb3616006aeb33bb4b6c75c0a2843565feb1545c2209680e4
1975-07,G7,97.59668,A,2bb8dbbfe38039327c1536259f9e7f4a6ed44ce9d27c8908fd8764d915253b33
1975-07,GBR,97.28484,A,004a0604f095826ce75297119637f86d35bb452c4ed5170c625ac733fa2439ba
1975-07,ITA,97.12834,A,eff8e0806f1e5182c6d6b98fb8c6418b562676b79f3b72dd7972ec5738b4f4b5
1975-07,JPN,96.82623,A,661d14be18b3a64a9f5f93eb471ab6243a55c90fb7a2de10750801269efdbdc9
1975-07,NAFTA,98.9073,A,87c4b7fc01d4112061dde673801ebdec3be28b5711f79447737d65179529704f
1975-07,USA,97.81747,A,37271f79e4278ba819cfebbab9f1cf073bd4f038a0ef10db8602ee3522d75d1b
1975-07,ZAF,102.0948,A,aabc562fb51e137f8dba9a90c4cd738e272d2ae87d67707934a113d095342926
1975-08,AUS,98.91901,A,a01ea9e189985b075200125e0f61b9c141f75a51e1e54f9db8da6ab707180b7d
1975-08,CAN,99.42341,A,fe27cb1a6ca88f22ff0b2797440b7985302d2a532b7217e1b9fa3d48fd6d9b3c
1975-08,DEU,99.46376,A,0953c650bbc2d37675bffbfe9203842614f8768c2ca9955df0d12b584752eb18
1975-08,FRA,97.39714,A,2b4a0ec5a7964f575f54cc22cd5bfd0cccb20ff2b0e5cd3ed936526cab43cca5
1975-08,G20,98.96458,A,bd34f76c51f607dbbe13e06e7ba38f28534fba6d34767781e799a7fb9f6ea751
1975-08,G4E,98.12579,A,cef2ac7d3798581d51beac427fe923be9a271e53b12fc5b7371d6f5ee726d68e
1975-08,G7,98.1039,A,207ee25f5a90c728367e85f4e5de4ea7d3262053707c92c156fc2569075d8852
1975-08,GBR,97.72824,A,a57fe76bd5d5614515cae49665d8aa8c2a2ce6a52ff690b974d1444483c69ff3
1975-08,ITA,97.649,A,262b2a5924999a01bb1379179658b4fce95b1799158b048991b4e9680f420924
1975-08,JPN,97.43951,A,35f116ae5cdff369d39a165050abb6229c5af74e710921bba4820a5282b58c96
1975-08,NAFTA,99.36517,A,f3d16b38980830f0fc08081729dcf7579253d8bedd3488546c66ba99dabef76e
1975-08,USA,98.28439,A,8aa90199884f5213be3d88b7e8425002d0388396977d57fcad05d1ebde2c325b
1975-08,ZAF,102.181,A,91de6952c0a4a9e8ae313f4d60cd77b60d4727322fb1ea4993aadc88d2db38c4
1975-09,AUS,99.05293,A,30af1c24a062a8afd3b83fc7207ee8a43e243266b901774a0eb1da17318681b4
1975-09,CAN,99.65305,A,994cb692d6f2649b7c9035a4db9610833480b3cb406a80a449b91e95e245eae7
1975-09,DEU,100.022,A,fe13c158454e9b5a4ee9d194ae6d0524241cc1585f8c5d94a33e58a8654e9f3f
1975-09,FRA,98.08039,A,a3ff5edfc49eabc7816fe312218d87db725adb34d98fadd8a64e2a8eabdbfcac
1975-09,G20,99.44922,A,9f7265cf271ca8c53d02d0b907391c7c0b0ed11dac25d35be2c2b159839357ac
1975-09,G4E,98.6864,A,cf4e00530978060cb4f0a8980951589c24a3da93b607627326f95e521eea45be
1975-09,G7,98.60355,A,4278ea5eaeb97f3b12f4e34bc14613649ed59932656e5de7fd160d6f2c2f0fa2
1975-09,GBR,98.19292,A,479fda3485269ed37263c7de37c8abafa38d216fcce6cbb2aca36420493ca91b
1975-09,ITA,98.18609,A,a20fd910a5de84d7e939abfea0e04dd6dea8e41524d458c1777613b19eee98a9
1975-09,JPN,98.04218,A,cf3a4ca6da336c149dd3e467abf656a12b509a3494d960aec6a90b0e88ae7d24
1975-09,NAFTA,99.78442,A,f755e1d2961f2c041a233b49577ce340228e23abc104715c246f31f01d45669d
1975-09,USA,98.7179,A,94bad06b4a5ab46059c3fd130586810b7efa1ddc193785fc940350478f53cb14
1975-09,ZAF,102.129,A,4137d54183af721ded4e6c0990e07f3d5f401d3dcb90300f2145e70f7243ced9
1975-10,AUS,99.2028,A,e41ff42523530f9ad4ec892b81450273659e8bc1e862d94fbc695cc6f77ee9c7
1975-10,CAN,99.82688,A,c5d5774888c74465aac1112270662c1e2834734d0571903f3947b2f62129f4c4
1975-10,DEU,100.5469,A,c9ae9144be03cab9c1234fb6545368046856bb4ff80561f937ea588f0fbe03d8
1975-10,FRA,98.80193,A,75990c71f166061eb3833100845d3177bf4b46a571e36831e187f35b0d5d9375
1975-10,G20,99.90972,A,62f426d12f3452f22712b19c666d3a62bae212bab6c290cf5b1efe553d02b6bd
1975-10,G4E,99.23389,A,c1313bcea38a2fca77881ea271d02854a6d98a953be8776b972c643de1558249
1975-10,G7,99.08093,A,e947837e81a05398f501c9e337ed4f34366cf0e28b5dea9ff1a48820a28f50d4
1975-10,GBR,98.63656,A,40d6547aadf52ae97b37bfc6db222d189c4586faa71297a7598088c2d2b9aedf
1975-10,ITA,98.69713,A,f0346dabafe68d54e91ce0b8550525579b9d640ddd356064304334734ec45412
1975-10,JPN,98.608,A,0605340a28afd96de7b37d7db01cde9ae7398138abb96e0288fa4ac8e78cc911
1975-10,NAFTA,100.1786,A,7fecaeb333a7f3a4841c4d1bc6ac880fc92db3e37e3f6d18bc92d6b4d11f000f
1975-10,USA,99.12969,A,a686e121cc077a43014b9b7a58531c5ded0d08e1ffa629ddcbfe622604792c48
1975-10,ZAF,101.9289,A,d77b8da73cbece140ead02df6f42ad498ede8f015893d2fe1ccb748a94c7460d
1975-11,AUS,99.37584,A,3a3e3d19640ecd846b0217b2dae6da6bddb1e3886a7a3a2f3b1b340bf263d096
1975-11,CAN,99.97867,A,e988097e11d9008dbc21a87a241235dcc36c272a21230d3a5a996fdfc6409b8a
1975-11,DEU,101.0022,A,c9292cb9cdab1440a6d7f92161738ebc49d0dab7e0ae243a6047d42f270d8dcc
1975-11,FRA,99.4777,A,157fb1e0b77bc0b7ad62986fb014dfcf022406114851933d9de1148b679b984d
1975-11,G20,100.3427,A,d4fc039fe18db2ac6870eb1f18d26dce65cbd8f2d443a927c10ed9c8feb012f2
1975-11,G4E,99.7431,A,06f8d92a85349262f507c02707d69cb0e24df3cbbbb266f7804d64186278f644
1975-11,G7,99.53133,A,f05b5121bc96587e55333ccd59afa58fe120de6f3c646fbc478c24005d92360c
1975-11,GBR,99.13517,A,8d669d5b4a3ed998bec4971a68b1971ed2dd14971599584f46e830ecaeaf0799
1975-11,ITA,99.13618,A,3176d12af72c28b3062c8333bba76f84fb96b91809f980e5cb364345f8e56c7c
1975-11,JPN,99.1235,A,95602c15eb6b098049eb70c3448d14e32ff7e8292f682b85c41586be84aabd7d
1975-11,NAFTA,100.5629,A,93d07d0f67ef8a2c4ef956fa9115c4bcd6850794c4e5d204b42c6b26e5618318
1975-11,USA,99.53283,A,65cb778fd4d64514b483976c0fa8d0063d379dd7f7340a111c03b7b9da32b2df
1975-11,ZAF,101.6326,A,e307c6bba51ae6fc4b5db1df9154c5682b59a38be97e1172e5817f149866510c
1975-12,AUS,99.58688,A,8a7be018f82aa18b767a8a461b63b5c85588cfff1bf895e332f55306b96e63a3
1975-12,CAN,100.1229,A,ecdd47427175285451546bad8ee53a38f1d9e828b71aab2ae8f1793d8a669759
1975-12,DEU,101.3668,A,1efe3370303e3ca3665a3c6865aebbd425ca1a718165ba624be1ff0387cbf2c0
1975-12,FRA,100.0475,A,1c6348c86ada392e75632165f10e604d3be05f3d0251c65192235b58be18b8f5
1975-12,G20,100.743,A,7f752c50a041529e2e1dd7e06b817b9eafb07b64b83158abda3d94bede19df33
1975-12,G4E,100.1821,A,49bf752eff16b7e8d820d5baecd7b328ef7ab9e80926e7d68fbb2a5c8c3b1991
1975-12,G7,99.94736,A,cf0298a2b22dce3c59ff93ecd5d249656cf96217f9a34a74bc9e794472344f0d
1975-12,GBR,99.6834,A,8ba010d6689da05b825d5b01596cf116d767059b3997d0501dba884c513582e1
1975-12,ITA,99.4584,A,8b5fb2e8731d181372046080fb81d748f19069e05df5db157445f67da2612762
1975-12,JPN,99.59415,A,739822ce5757f1a16b2315b5e98ee9f03b8fa9f833249f4ca8bc8fabe60eeba4
1975-12,NAFTA,100.9456,A,f81107b33ffb25f411dba7a3f4ea4eb89164accb5d62b98df58a1736504ed775
1975-12,USA,99.9351,A,0739b1dc010dccbbbf2ba6bbf3eadbb2f1527c26334a80401e7a8ca3455a8325
1975-12,ZAF,101.3219,A,dc92b978cfdfcc8d8f64ca4cab91bbcc061bad05d129742f7122279a30dcf96d
