period,ref_area,cli_index,obs_status,source_record_sha256
1973-02,G7,103.9481,A,5bcc1a3751ef5c50497d1bb29307f6cc5f4f524429ab67a9466cd1f69cb7840e
1973-02,GBR,105.2243,A,620e851259a16e587bdce84d6a754f959e8a37d31744846e01124d1afdbcfa82
1973-02,ITA,103.9056,A,4fc99dc8a7c653effe600b29d4a6869ffab9ff028facb4e4e84d1ac1277bec09
1973-02,JPN,105.8739,A,9ff6f2abdfcbbc3f1c9e908a9c088ce4a645c40e028a687291c04f1fa59f7a84
1973-02,NAFTA,104.7283,A,ae647cf0dcadf554b9b97347687c60754bdcdf4315c403b62b4cd5a79e5c51de
1973-02,USA,103.6724,A,22c1a7d3de9fa215eebbd25269008c24a3adec42d1afcfe85cfbf6117eea6910
1973-03,AUS,103.8796,A,7dbd33f1fea29fb0a0bcd79c4698935c4ec747c73cb1bdde6289060e35d648e1
1973-03,CAN,103.7888,A,839448e6f32608102750df733bd991fa90c4d7c7999a37d54d4e6459f3b747ee
1973-03,DEU,102.1776,A,62ce0fafb5a2af1d481889cddc042b86320e359a59246e6cedc9e792bd4afcdb
1973-03,FRA,103.4707,A,a5e0d2a002eb55183922d297f2291eb2eefda74ddf8ecd0fb923a9b12da8866e
1973-03,G20,104.7559,A,326929c7f6fdadebd82b7e57f3e5a11bdf5bbf73283f930b91ce88662007f295
1973-03,G4E,103.4626,A,1476e4f6b438da8413401af537f4be211fb0441362826a4d121ce4b8919824d4
1973-03,G7,103.8268,A,10f9eeeb4b4dcad31aa1c61c8d97d4f4861c1d14d95ee5c7a597f763d93de54b
1973-03,GBR,104.9607,A,bacff7f8b628b9b6f0c5871107175fe22b34c5a02994361607a0e4714259eaba
1973-03,ITA,104.292,A,321b8f58d5cd0d0c92aced8394c837585b8228072448a8efe32eb3f5ddfff612
1973-03,JPN,106.0138,A,e81890c5dadcde9f7c977d311bd61da52705e7970f9b4998523da4a850d2ea0e
1973-03,NAFTA,104.4914,A,7e4e4287cab197f14cb65c0cb8d7c96343ed6184ce22aa1f8be34aed2e79edaa
1973-03,USA,103.4306,A,bc05bf4251d9f923a04a4af0d8ca37a5ca95c481391be8446fb38bf9949c0963
1973-04,AUS,103.9378,A,eebcdc1af37552cde585a57a440b758bbe8c1e4cc61876953a7ed6feeba18b48
1973-04,CAN,103.5423,A,ac40c3d3b09fab5938cf8604c3fd5c54ed64d44372b8f595ed24cd7892523ec4
1973-04,DEU,101.6293,A,605f723731c047ad9009c73032eadf3226db35ad72061444f98a2da53db2e8ed
1973-04,FRA,103.5704,A,81a9f0fbc765c8c1e117d589eed3c446a93f037bf0e593be9ce61f56db215b17
1973-04,G20,104.5557,A,17e72c23b7e79545275f7955ff779323d2b5fa9e4ab424528072b0e206a615b0
1973-04,G4E,103.3351,A,a5e042e5d75b88c7768fdb4532b8b2ccc0fda4e7af41d78ee42c47d8f7068d10
1973-04,G7,103.6227,A,05133f78e3e2807e8c37cbfc849daf7f5cdbfb3728b1b7304fa280ccf6e15f0d
1973-04,GBR,104.6887,A,f4a2fb5d3edbabb3135593b46c5b741cbf7aec183160d0174443d829ada0d2cd
1973-04,ITA,104.6759,A,5d836c2951db5b06e38e1a95711b2d0baf8b47080253b67045870fea487fa415
1973-04,JPN,105.9954,A,d1cd4cfca3f53041ff1dedd958d8655549e297d93a61dfa25b5c5ea96362c145
1973-04,NAFTA,104.1581,A,754e26c1a152810dd89c26123d7967df95bd25b3eb0ce782214a7d9c696e74c9
1973-04,USA,103.0923,A,41414d3e5ef14c07546580e4879a8cc573d3277fb31af14764286ba7f3a0ff6a
1973-05,AUS,103.9293,A,81589478204b988b3f08159ac40269d0ae37e51d8d1ed495f8b909fe171752a6
1973-05,CAN,103.2574,A,867de60ab24094171069ddd3f23cdcd7ae9cb193437c483c50a017d71bbfd9f2
1973-05,DEU,101.0292,A,dccb02813a44c19a992a0b7c5df70eaf8211c76fda58e3379036ff8f10222305
1973-05,FRA,103.6383,A,ccbe757b0dc58a47d1486885d0840135b7f453fe32d0ea336f94ba6adbae2560
1973-05,G20,104.2987,A,c3c9ad9a525743b677e7d9f5b079571fb0721ac8aa044af5809d6821c8fde924
1973-05,G4E,103.1787,A,698387bc2c35a23f6c80ed53af84fe824e36fde19a8b536bf84fcef664681f87
1973-05,G7,103.3625,A,ff3ec52a75591765d27a675a7efde505d7ae7551297b777bccedf64bae0d7b6c
1973-05,GBR,104.3875,A,61f4a989fa587ef40f5f53c74d43f6bcfffc5b9790f3dbc95927b95e8c9cefea
1973-05,ITA,105.0659,A,befcc06a9d188cb382ea14e00badc4de8ddf05fddc6163a44ee36ba375737557
1973-05,JPN,105.8552,A,529cc687613ba2885c1b0eac05005ee6fa82818cc62cdcde9a6d9473567f1777
1973-05,NAFTA,103.7681,A,b091a51b42fde046e21d39139eabac7fbfe7f79797058615f715fc2353881373
1973-05,USA,102.6961,A,25dea2925f6ba366447e2c0a7d7075728d7ab8cf76a049d86baab72e0d5bf23a
1973-06,AUS,103.8447,A,f58b8da2827e1f77b4f0188035f7daf9b8814be2aa60fc591c48864230fe59da
1973-06,CAN,102.9865,A,8653441f56112538d837c54b3904dc40b4f14d24d4c2b9b330b5c6abbe1858cb
1973-06,DEU,100.4246,A,e132dfd1d4b4cf15c077afde75cb003e94b126bd91730ce6ef2b362a20733c7e
1973-06,FRA,103.6639,A,9bd7b58d5a8b33d4e71019d295f876b1702e62db06af2f9bff1cbbed01843f2a
1973-06,G20,104.0112,A,b6784214d3b46544ae13a46d1cd7570b649fe9da4de11c504e8f249e545b4eb5
1973-06,G4E,102.9901,A,d6d4bddd7db9644dbc2d161ea2130edba802a0aa2a8988bb51e2619c984737bf
1973-06,G7,103.0731,A,f0b05727267f0e2c8bf988ca7a1a8b7a1d0acfbcb040b77726faf1b1663929c7
1973-06,GBR,104.0157,A,028e64fb133b14f7313fe86e58cb9fd30850625bd563e5f77d7d9b6c259a8ddc
1973-06,ITA,105.4287,A,5d96982f91679ec293c6d70f43bcf9f34133f92ad431ac8766fad200b693bfb5
1973-06,JPN,105.631,A,d707ec9a00a7bfdbd88e4155b01fe836980ac10c526178ca4d430356136645d6
1973-06,NAFTA,103.3699,A,7d0e6901d61511baa6ba4fba88ecb935b27c2f41b6bb6fd5299c8e01938024df
1973-06,USA,102.2896,A,e2d80db2f3f04cec64120abb4cd3695c2e6b641d74dd687618192a4b0da32094
1973-07,AUS,103.6839,A,4d6ae2ba0f204b4af24759a035db85ddf2ac11318ddbe57d042b7aeff81b51e9
1973-07,CAN,102.7638,A,0a3080cc3140de2430fd07304681ad2d641eb7553b942f52a568f88643bc200b
1973-07,DEU,99.86943,A,7047d59d592d7d2570515accb52bcf5d2fc41f2d9f66b00a291c24c71574604c
1973-07,FRA,103.6214,A,ccb8e17f892141e1bd2148a43e80b07bcb35d11214ff7761209f43a222ed096f
1973-07,G20,103.7118,A,7e74c4b68fd4e13e9929ac2ca934fcf735fca9037da0eaec61ebfb1a39f5ad92
1973-07,G4E,102.7537,A,2e147018c23358c3410ce95382bbbe37bbc208ae11f23e77df5a030537dd36de
1973-07,G7,102.7733,A,a6e6b52213a770266bd70242d7960f03a1801f47932cc793d482ab4093fbbf84
1973-07,GBR,103.4998,A,68d1cee5fc0f3c1b82809c83882b9fd9eddde3662c4de8e4edbe7f3b38acd1d5
1973-07,ITA,105.7131,A,1f121aa9694a9dbafc582c7390aa23802f62893ec13b97beac1f9af6776ab9af
1973-07,JPN,105.3671,A,ec106c41aa71088bdd4a5900a74062ecebb3909373300a638a74891cf365e83e
1973-07,NAFTA,103.0021,A,dd77b18abe92aae1dcf16e86e852af19a2ded504405e70ae5b889a03a706a468
1973-07,USA,101.9114,A,d3678d42591c4fcf729d78d56be1a4449d27f70b23ff3c9b2f43116a75ab28a8
1973-08,AUS,103.4396,A,6514394fb02b2f5f0da35885493082b7d0f0b17ce4b93ac5c0e1d012bd379ad8
1973-08,CAN,102.5927,A,51a89a48b2d3aaa92561ccf30ae5699365eacd5f272610c99507a21ee068653d
1973-08,DEU,99.40314,A,73f62415ea4384deb7e55ad0979513b48d8fae1d4fb928c7c0bf775d3c0ea0af
1973-08,FRA,103.4893,A,157cc6d4019ec2bfacdfc545a8404c884f1ff0824104529c45a6112b4e7fc4f4
1973-08,G20,103.4113,A,94cddb810d18219beaf6d827c86b06ac58acac7d2e64dfa64792ae69a3b9c37c
1973-08,G4E,102.4548,A,c2e39cbf0f636bce495f71efa169aa7ccc0adc1766021d114a21de568e9b1bd1
1973-08,G7,102.4742,A,cfc9820e37144debec48bb3e4c4097ef8897d1f0311286cfe0c8fd0741935801
1973-08,GBR,102.7805,A,49b404636c9f5f9cfe8f28ad9d83c5abb43e7e2f8014d4ad2583c98e1eaad752
1973-08,ITA,105.875,A,cc0eeb66aab16651d10330a2f58c4a5861c9381d879094a39fcc9c1da11db13c
1973-08,JPN,105.1085,A,2777bc6dbdb9c2e90f75b1ac8e14e6829da3e8faae6089f15647c289b8dcf037
1973-08,NAFTA,102.6859,A,47a2f5b504fd01a775c57b79de65cf7d81dfaf787f90e2ad246532288f9b37cd
1973-08,USA,101.5842,A,ac27afc6db605473306d175be1e671b1c9eaef9d142ddf10df1870ad70d74789
1973-09,AUS,103.0972,A,be21feea7b4bc4d0f3a39a8ae33ad29713a5fccf1b0fb9c34ec965ba4686b413
1973-09,CAN,102.4881,A,30d2f594826fb3633b21b21bcd010e7b3822800724903a329f555fe202f13a8d
1973-09,DEU,99.03429,A,a38e97c402cfd71a29250c4f976c4bea43da9831076cf7defda3ccb05cce4bf3
1973-09,FRA,103.2744,A,e5486b4ac4b5b7e2a56f8ba69025d84e6de51d7ee8e099204ca7cfeb95f7a122
1973-09,G20,103.1034,A,e80f807236f0f16407db152e2252fa077b0a05b22fca372a06aa57c3a1fbff8f
1973-09,G4E,102.0734,A,6624d187436c8b3950ba1378f84c41fd816862ea4f57df43f2f67fb6ac5af8fe
1973-09,G7,102.1699,A,b78fbfd3465ed61546a88223f0791dc7fe6cad4c6ab3b0fa263de58e8b4e8825
1973-09,GBR,101.836,A,13acf57dde18df73a175b4a0ae19209626dbf3c0d7eeb828702c812a20272960
1973-09,ITA,105.8295,A,6cc7329d4d74dc42065848873592ce6bbc509a4ade1f57a750741ddcc9ed21f1
1973-09,JPN,104.8204,A,af885ea92ad4f20d1ef798feccce116006b8f995630e4dab6a1952d25b60f70a
1973-09,NAFTA,102.4364,A,c698a7f90170f65f2a20c3586819ced2e0f22f61b67e238cd9c3d408984fce5b
1973-09,USA,101.323,A,e51ad20df9ae251582ae4094a91ee2f54cfac2937708fe23d102243ba2388c50
1973-10,AUS,102.7002,A,da1aaf49ec38333cee0d3727f6ccf7ab8c567b1380ac36537414df496c6c91e9
1973-10,CAN,102.4047,A,87dcf4eca8d21490e8fd6d28b13cb3fcae2e6275f9ddecc153394d2720fade65
1973-10,DEU,98.76782,A,5913f62969bcbb226568e8080170b3deccf792f0561927f304f003119d7e5b12
1973-10,FRA,102.9733,A,95dfaee1b3e1473c7cebe07046535a91d5f60af97ed6564895778d817a89f316
1973-10,G20,102.7824,A,ffd27d4df4f44a91deceabf68205fa83e3555b65bb51a4ca48985e26a0e1481f
1973-10,G4E,101.6291,A,09aa4af122c9e151f4d602c4615b63fbb58a7c40e4bbb742938ef9fd5e207013
1973-10,G7,101.8535,A,4e4e3b9c2a8abbf97062e63e2587cc02741238581be49c21644bfb9a229f049d
1973-10,GBR,100.7483,A,7f2fd1cfdd8308b5c141ab0efbebed10d95d397461c11cff23bc9a8a0661c840
1973-10,ITA,105.5822,A,498f0b75ad2d62c6ebe18b6e13111582f090fc7ac4865864f3a3421f69caae50
1973-10,JPN,104.4701,A,80cf615b0678bfef4c5051715c4c28ecb420740ca9e19b85aeabba0cd63c8354
1973-10,NAFTA,102.2341,A,e8ca8389ac6ce754808ceb4658ab3241ef8e03f138dc7799964a4c1f93021a53
1973-10,USA,101.1112,A,bb2b22de394be82b5ec19d3c57c76c1de3edf9b4a4ba47ab65a647f3d24e2d99
1973-11,AUS,102.2726,A,46ccc7ceb887e7696a32402da8345a88f422be0be85104b2ba452abcb1cec15f
1973-11,CAN,102.2853,A,98e12fe2a2ad09f64f39a9b71a26bd745043ffff8a8ae12f840a40e5a0e8379d
1973-11,DEU,98.62254,A,7d9be600674a79693025a11acb3873f47fc43b614dd62695b53f3448f109caa5
1973-11,FRA,102.5823,A,62a48257f692c1b3c94d11a1bae9dca32e1e8d2244b1215d1cc887a152b3b13f
1973-11,G20,102.4292,A,a9745d954d30ee3443938e4f21f54e2e2dc99172e4c951272318a70c0769aec0
1973-11,G4E,101.1448,A,23e76e13bb9471fe625c7e3466f15b699eab5924e6a82366fbc5be23545e1acc
1973-11,G7,101.5051,A,beb25d1d20ed981765ef0da375ceab41ca206ecaff3a6064f6b8565d8dbda036
1973-11,GBR,99.55029,A,6dd5e702dd54b3d4fc5115997c974102922b9b1ee74b2fc301d3f2d72ffbd8fd
1973-11,ITA,105.1777,A,05a41b21a72beb4263c2360c987f7f4dc6b69e4f6dcb531a227ddec24c052933
1973-11,JPN,104.0131,A,be711add3a327953ced65c2d82cd28125774ecd240d89724972ae9c727ada885
1973-11,NAFTA,102.0317,A,7760a2a2eb811bcc556eb6cc5ba82a06897c4435d1e0cb54fa6f7ea1dc451189
1973-11,USA,100.9027,A,df2b694b311fb7429e9a3aecc00e17adba7f56b86339d6cb8a47845e3f704dbf
1973-12,AUS,101.8363,A,5b0ee550babc3a7165e92286bde98888a43cd1f65cfb6c57cfb1ef736d6fc87e
1973-12,CAN,102.1187,A,74f8e60d632db66cdcb348914534bcd73318d15bae8e6bd611054324832ec778
1973-12,DEU,98.60457,A,5a770500943fc4408b24c61532f2fec04feab7f013f102bfbac3eb0d29477bd4
1973-12,FRA,102.1297,A,d9f17c9fc5e1296baa9fe4e72827f232b7ef1fa35e02f300cc637ccfa24ed840
1973-12,G20,102.05,A,17893f3e9e57d5b3efb8efce9ec84929235aeb7ce8454345755c39a81df6e277
1973-12,G4E,100.66,A,8af89aeca9b7abc195cbc0d874a407f5ef745e57993c3e4196cc29c607192ecc
1973-12,G7,101.1307,A,a6b59ca430fdb5cd92b26a7c0d0d1e3ff3e261deb6e1d2d5fd7e669a0983fdda
1973-12,GBR,98.33482,A,91e09d97ab32ead11758ec19fedf915c4721c3db782c1b43a6f5a45d3349c290
1973-12,ITA,104.6657,A,9337c44edab3adef75a7bea1dc31ce9fe23f63295879ce6ed92b5d2b8c4dc24b
1973-12,JPN,103.4412,A,0aac538b1991cd6ab923470f9020df8dc2803269c02f42d0bb41c62404761d3f
1973-12,NAFTA,101.8122,A,b48eed3051213245b7408bc4263f517a8c196dee41d4efbc37b8fd30712061eb
1973-12,USA,100.6803,A,b66adfeff87dee98cb203a4747388f0c57c46b965a77b55b32db91ba67d801f3
