period,ref_area,cli_index,obs_status,source_record_sha256
1992-05,CAN,99.53403,A,4f676bdae32775eab6fa083f1da0ee2ccf5bcda87fc791466b179df911354b0d
1992-05,CHN,101.8786,A,dbe571b20c93fc09a9feb490f79e393bf6e9fef5528a6caa5585240dd740760c
1992-05,DEU,98.91196,A,24cab7bf21552b3f157b4d76b4561ab34d72ce077eb07d896bc8c28ab28891c2
1992-05,ESP,98.4672,A,a7d1682297b6eed9c1d5054d16e97a5c29dbfc55d6edbbb615caaa0f9b6f7f51
1992-05,FRA,99.5054,A,c0ec2b4b56d926b6171262025d150257f5d9f5d2333074e33d6e1f146e3416d3
1992-05,G20,99.45969,A,c8877e26db39dbdf6d8550bd8813f51474a571988871ff61a1aedd1bb2b4c040
1992-05,G4E,99.479,A,df7df3b22c5cd6eb50c053859971a90ef20d9e997316d46db02ebee8a29dd7e5
1992-05,G7,99.26366,A,df6ea814a6db96c86c2749b6923501aeb36b8461591dc0fd53b0fe0d8a2de62d
1992-05,GBR,100.2856,A,00d48df7b6b25760de687e378d264e30ad783b593498c7790d672ae7e23a93aa
1992-05,ITA,99.88565,A,9b2ccf242ce30f8baaf540ab84cad1ad2f27a47f09a4bce86cc4c6770ff5c9c6
1992-05,JPN,97.98837,A,9b44c038552fb8537243d1e71dfa57f0def9afbef1041333ccce0f081d941fa1
1992-05,KOR,97.28092,A,753a7b15f57a9dce8877df9b5a1a2510b268de3bbcded70c36e956d1610d16eb
1992-05,MEX,100.4442,A,81cd5180d1cf416608a9e8e6ef0af94596bf5b25e2aa9ce9a9e9c14af690f1df
1992-05,NAFTA,99.70218,A,2a360118f5133df11aebcdb410871dff7950418c9e56aff83d289613ce870cd3
1992-05,TUR,100.5716,A,407355949453fb41b436dd5c61563f0f4566b9cea9b16d1856816754d5e2b51f
1992-05,USA,99.66673,A,94f0cda82566df63444ef6086117f3c26790a9f080693d1ed7c0ac7dadf7ce3f
1992-05,ZAF,98.50176,A,f5f19c414daba3cc46c365cf4ae73eec41fb6be8d98007c7ccffbaf051fa6dc5
1992-06,A5M,99.20944,A,365545131b3d68ff399aa5fc6412bafed9f5a5622135a402f14ff6ad913b49bf
1992-06,AUS,99.95339,A,77728b530de4a40b0cfd8075e5ddf598b530dd983da8af6f042c57f5bfe9881d
1992-06,BRA,98.40419,A,4689d7bfc8b4490c4829bfcdb7ac5d0a76585fffefebd43a256b67d2aa7ae587
1992-06,CAN,99.60846,A,985d44fd9efbf319a02662c5e0f8883a10a17dbdac3b93fead4a900fde04a8ee
1992-06,CHN,102.1545,A,8fa1b48c88d43f75384e6434a21712f7d2c6ef38c89bbd90378f929223e8038c
1992-06,DEU,98.62962,A,51a5a4db5af274d2877cad472f7efe9017eb5296f82ad3d2340f58f85c63ba33
1992-06,ESP,97.96252,A,0b4f94269f77dfba1d8dbab219178aef577a3f084136241f4d234461c86bd1c0
1992-06,FRA,99.39288,A,387feedb90948b12c6acde6a7904a60c8c58ac0f5925144a21a51702752dec97
1992-06,G20,99.40828,A,3c46c4de1e187e839afe13b0d78eff914214fa845c483e7012aa439b71e700be
1992-06,G4E,99.23187,A,f72a6e98aff58f62b9fb34952711ce3264f1d362cd41e365b11ef1280e928606
1992-06,G7,99.17443,A,94815b00c79eac0597910edc2c6d7e827567c550056020fd4a9f9bb6f9ca89e6
1992-06,GBR,100.0079,A,4710eb2d696bf06f11105c46b37be19190e791d9797c3d607db9d9155ec2972f
1992-06,ITA,99.58595,A,ee87cfae5e4cdce30ef04fe67bd3898e75efcd3d3c32eda72e590c3ca43fb549
1992-06,JPN,97.89471,A,a9efc255e1ab7f4dcf08ea45a857fcc7f9710adb7d2a8296f10e71e8aeb9334e
1992-06,KOR,97.3227,A,ff09962ab1170aa98fa5432d83fc8800788aaccecb0a33914e050763347d1d60
1992-06,MEX,100.2871,A,a7f4c6c995cd50755f41ccb2b724a4c166975e22454a57a248f2e0e564e5230a
1992-06,NAFTA,99.71435,A,9d906814ab0ed08eaf984a8b5fbc80285047ac7d1892580fd5690b98a23dc37e
1992-06,TUR,100.6394,A,4e513b92e5be82f2e865800250fdf3d45517da76f7146e54201eb3cbe35d5b3e
1992-06,USA,99.69579,A,06d8b9665bb9b299e4e537748fa3cb9b320fa08568ed15952662ec89ec9090c5
1992-06,ZAF,98.37169,A,b44c0c22a9ad15a5abee4d82f6351f8bf9a227a5a477257fbbac5e2846498712
1992-07,A5M,99.21469,A,a52f521ca003a0df6ffd86c9d7b58494b228b7c7356a4057efe00758beb850f8
1992-07,AUS,99.9663,A,2e5f46fd53df2f6992b38673e88d2750a0f3dd77685abb262d5a9c7f1c22bd07
1992-07,BRA,98.49268,A,14962f717be8736373a0a99ff6b7138e348b05fd62896abd2758b1987b9717fb
1992-07,CAN,99.62589,A,ec5272f945b18cf9841bc3e64d912b4cb5473fed598346c883f89b8cdbe5da22
1992-07,CHN,102.3766,A,63ec76ed544bddd578bc05d140529d8224a135220711d6f7e0585580cb108119
1992-07,DEU,98.29304,A,2d180e244b082fe90d0aa0423a527f49ed6d5e36973ab504a9f4b5f1094505b4
1992-07,ESP,97.43153,A,1d869c60040eb086acce7ce740b21829946c3f8e3050d85464712cb7513ea96a
1992-07,FRA,99.20831,A,4f044df43db27e6ae79092b10f500bc46bdddd0cd5b74d3967ed7f8526779c6b
1992-07,G20,99.31161,A,80effa049dff673b8c0b47ff034a506c0221ec2d729b80468dc9871f91df7fdb
1992-07,G4E,98.91644,A,eb30982b3a3dc29399cb322be6c028de7f0315eaa63b0414b3d259aa71aaed92
1992-07,G7,99.04088,A,d7ec03eeab75efd235235a6b898ea187c68db0cdef8982648cf53d2df7eb2adc
1992-07,GBR,99.65303,A,a97edbfd08272136af08b04f94565abd8746cb7ebad5a500233098b101c0911a
1992-07,ITA,99.20869,A,3718f4942c9e60455fb37c872d48be6999dbca396cd99dc083e5b34ed98867b6
1992-07,JPN,97.7958,A,d5f0d85d5d6d9474f60b6ffcb36e4e2da3ae1a99c0d57419baa1587130e21b19
1992-07,KOR,97.37337,A,8022255c76a31c39f4d4168f6bb43b32c89a48955929b12fc46dc04efa950e39
1992-07,MEX,99.92355,A,ba04c9656d7e79296a53c7df5d96147568ef74cc7a8cbe58970f56a896b25764
1992-07,NAFTA,99.66707,A,c1fe664426e383a288edd8b22413591b4df61c9dbd78616c645e43f8059d1e69
1992-07,TUR,100.7821,A,9daf23327a45f83a4dfcd8831017199c294f85bdc1c42f98efeaaf400e216cfb
1992-07,USA,99.68481,A,4c45be888b7e311f305ea1814442222ec246b606cf0ea62a957c9896846be9f9
1992-07,ZAF,98.23834,A,0d14646cc774eed442dcbd45f5bf74452d3090d17bba9fe013f53378e125aae3
1992-08,A5M,99.20358,A,38ee7d07d841714c81a7607126f0853524d8c8bb618dc89c0c1af47d36502d3f
1992-08,AUS,99.98645,A,c68fb120e9acccd0a99b276acc84bae996e259f91aac125c7ba4577697a9aa4f
1992-08,BRA,98.60283,A,2467182cd63a6b6387e34aba5e9fb5574ddbf8e94fbaf2cbd14feb235e7fa2be
1992-08,CAN,99.59367,A,74f282782889e5b0a16fc3a3a3e962fbde19c0ac2f7bbfb9128533ae39ecde80
1992-08,CHN,102.5417,A,237202db656776b29003ca423dcba0efcc91b041ab0a04dd52af8ca542723bb9
1992-08,DEU,97.90826,A,5c8442817ce14a11516dcf15c0f955bd7e84ff7ec233fc86c37b29af0899a0af
1992-08,ESP,96.90675,A,df1361c960233599f9c23e33f3f8a6a1e0ccc50a91b46cd0b27aadb3e9ce863b
1992-08,FRA,98.95907,A,171862187912e1b1720e02907b1a255e1cc907973d4140c77c8db496bf4281a3
1992-08,G20,99.19933,A,0e73bd1a9f5434976280aeb0a75377fa6cffc042303006cb552f9ca468ef8147
1992-08,G4E,98.56226,A,dd31107ccec32f07d3197808de6bdc48406ccd7b33745f389012297bb61ad579
1992-08,G7,98.89138,A,1b9eef22169e1e0ab620cab1250deaedfb16b86bc4a4517f7ea45e9caf82b625
1992-08,GBR,99.3351,A,377afce15549a9f87b419e303435fd3f55c282bbb17ef76f56eae63a0f0a5a32
1992-08,ITA,98.76443,A,b801ec3e8c1fb41567a7a8b6fe19176cb33262e3b3209fa19ecae5a7c306137b
1992-08,JPN,97.69376,A,25a4f092dc907de97df5ba77c528bc521c357a19b49511de1f230b2b89ef9e12
1992-08,KOR,97.44448,A,b1e5ac07b8e333ddbaec16d856eb34c4a3cf6294fc39e6f3b98e26cfdf776d6c
1992-08,MEX,99.50594,A,afba48999ab9874cfe64a78fc071e1a5f57ff972c942aec8cb7035254c4a5097
1992-08,NAFTA,99.61067,A,396b16011d1777d41881f6c76b051d95631cda98c289bf0655c5e66175c9c8ef
1992-08,TUR,100.9464,A,a5aebc27ea470e88a290c9cc0e118a6bcd2e90ee93c7bb4dc6327620c4bc48c4
1992-08,USA,99.6745,A,95b01a6b64094369092f1c5016c627471294d9ce9de7f224d34a4685c3887688
1992-08,ZAF,98.13013,A,03b2217b01584ad8b649221cb810e79fb8e7e842edbd55b4f2806908d4199f7f
1992-09,A5M,99.18448,A,d42816689ec15f3c256b6bb4149ab94935c173b0686c4a449fbd4cd109636369
1992-09,AUS,100.0333,A,0052941a68440f0d511256df0ba7737ef3efb246d06311b6bb12f27d4f0f623d
1992-09,BRA,98.74612,A,81877a13a0ccb848a82a9cc326f8a799e4354a53076a749e7a10d8df25ff6d14
1992-09,CAN,99.53322,A,e55814211f17413bd91bd6122efeb8dea7d9025cd7334474cdaa200203bcd2ec
1992-09,CHN,102.6544,A,4b55509b367660311cc7b75ebf65ad3cf493f4bfa284c4e8dfead6595535a3fd
1992-09,DEU,97.51041,A,b1407f9bd1830718a9f0ce3db751a039d22c082a7044a8213bd2ae91030a7c36
1992-09,ESP,96.43506,A,73843262cdb179de6296b1ac646d3eb7afd50e5285a93ec4fe1000a2d11ba17d
1992-09,FRA,98.65313,A,e52bb63a87f9331957b6650d40e4443b01059adf962baba0edfc59c8bdce8b3f
1992-09,G20,99.10834,A,4f076746b138f221b16edf730bee8b5df884f4efa824beaefecb6f9b4581f2d8
1992-09,G4E,98.21292,A,519990568c9e2287348923f41c814555ac7fd73db2a35d387c87d81986cdf635
1992-09,G7,98.76222,A,fae98a9ce2e8eb16ba26cdf76017bd321163f15869e24fdc908fa9e4d7274c13
1992-09,GBR,99.14163,A,cf9806f1a0bd78d183fd76e841730be98b3e7f7f66d4cf15959fda2a960a3298
1992-09,ITA,98.30485,A,3cd113df4f73eee880937ff55c3b71d9fa9a55899dc05be3c3cfd44cb58e78cf
1992-09,JPN,97.59867,A,2cb5dd5ff05f36830b39926fa62883d866f67d81923e00773b5d4e541cc1c9fb
1992-09,KOR,97.54497,A,7fd17298ec2e6e3b080262ad94b9c2ed138eeb15a37b61c8164a812508a07165
1992-09,MEX,99.20637,A,78d55e255d8fa5ca26d5e726305f9161ce003f5b12a1eb97e91966964496b2be
1992-09,NAFTA,99.60049,A,15ca797a01f10ef44eaff54454704f3d29d5799fcefb078f0424bad9ef671edd
1992-09,TUR,101.1269,A,733295e24207a4030a6aec13a0d28dc44e53d15388f48d7da8e3d8f8307b28fd
1992-09,USA,99.70771,A,1cb4d61e0ea7f9fab89785ef58a3d409a4dbfe78322f1a6971d23ad8fee04dd1
1992-09,ZAF,98.0725,A,ba319c6fc1af6145dd44a8049369cd957edb3cabed01c573943e5e6beab49fe6
1992-10,A5M,99.16692,A,302ef2b6d1c9db57f5cf5a0feb74ca5e56bb5b645e85a0f75de469c4ff082a27
1992-10,AUS,100.1161,A,3df35f25e1028dfd1ee52975da15a898d9a69bd8af4b7dd5a97c5ff5711f5295
1992-10,BRA,98.92857,A,6e8247e334bf122389a7237f6b3553a1f1d79cae3095a4dc898f047a9f511ff2
1992-10,CAN,99.47862,A,fa30c514352cd4452cb8a3139326dcbfdfa6c4bc173363a34612601f9a22237c
1992-10,CHN,102.7213,A,fb0251050f1ba88b1d7cc48a2f7195ba8da50a5965be62c6580a0b2c01070026
1992-10,DEU,97.14225,A,d837117c6d289b3bc861171572b2938e71a9a4a7ac3ec4eff44df1a54d981b62
1992-10,ESP,96.02469,A,eae15a4b024e6a05ee6b767c719c3ae5f84ca5d44b62630a4b3ec02dff65802b
1992-10,FRA,98.30089,A,d126e118d0f77d3a22a862077d9a04869856b1a239a8e690b4ffee7909f4b6d4
1992-10,G20,99.05686,A,d96c87793d1c4922492d697ae589eccc3a816586f555bd8e8eb8648c097c072e
1992-10,G4E,97.89988,A,d6ea3112ba43d3c5c42668ab30175aac04d48e6bb1a3379e8392243eaae90b05
1992-10,G7,98.67838,A,018fca20595ab24a53d51181f41d03c757c7d22e1520de9e70f55bd044e43f80
1992-10,GBR,99.10387,A,5793fcaa8e93127bacd75cc08479a0febe44bdd7dfb5a8cfed9d86f666a8a657
1992-10,ITA,97.86546,A,7c4f285ed564e869310ee052355325d7c0fa5851c1417077c53ada5af1286d6e
1992-10,JPN,97.52367,A,2e3791a2cb405252e6da5bef347532f62c5d8ad7eaf845828e45f1a64716cdd9
1992-10,KOR,97.66671,A,dc6f2341b6767dd51eaa1fc1e9acb36ed240d8e1b5932a18452beb63dfe1eca6
1992-10,MEX,98.9699,A,b846a048833c51bc07242dad11bfd9957e22333d9a959244cd13f2ab243730fa
1992-10,NAFTA,99.65258,A,39f2c0980807458cefd59a09f920c345cab0a4063fda51d6c444c0de06a9a330
1992-10,TUR,101.3572,A,1a7317ea689a7948a1d1d825f81bd49cc767715394b6dbc3e913b9cc22235bd7
1992-10,USA,99.80833,A,9c067ae052fd770e62ca33dab356b5ff08a8b2b49fd9cca33e1df22a9cf7a88e
1992-10,ZAF,98.06271,A,71371c6a9b9a14eef642f2892eb618e001b392d48fe948c36c90ba7ad0895047
1992-11,A5M,99.16142,A,fd21bf1544771f45520464ac4e2f055e400055657fa7788bc513ddb5437e1338
1992-11,AUS,100.2324,A,92938623ee8881b3a9ade6635de9fd41eba21596d551cf6b2c43950208672c36
1992-11,BRA,99.14834,A,898cccffc35eb3b503e744b8f4c7551f65153fd7448da2d5859dff95e8300cf9
1992-11,CAN,99.44765,A,676a284fa6003d32eb3c97f97fb0f144c2fad22cd045899c5e11e96c44292880
1992-11,CHN,102.739,A,9997f93f0127d5e9dd2864710bbe3dccbf5ab3079d7254c4d6ba44517bc60ebd
1992-11,DEU,96.85177,A,903192d007bc390e7508d8938b4f1e6ecf0f8ca1fa3469b138fde24b08af16a0
1992-11,ESP,95.68091,A,1432d91f2ee583b43bd5353983ebda3ddc9aeab4e3843e2dc55a48c79cbf9fea
1992-11,FRA,97.92896,A,6593ca1cad63e7e27171c94f537427ce64c1e544bd83459c2631f6cfff42bfa5
1992-11,G20,99.04761,A,d8d407ec2cba7b0ca5389662ee7ccba68db18a7550665c21ff8a7fd5e259d1a4
1992-11,G4E,97.64485,A,2881b7f452147b4e275895825c29fefed91ab5a131f8d2e05c10cfe0fdde1afc
1992-11,G7,98.64223,A,38ee9d851f5c57a1d8b6e3d26d30fe23273b6b9c2b9a3b025d8c1550052a4927
1992-11,GBR,99.1981,A,e7effcfe396a8aa76af0835b812f9dd821a7c11e33629947a9bc03577b48f9be
1992-11,ITA,97.46536,A,12df78c5f72ffca89175ebafd0f1a0df7a3251a5501c717eae34435136c80cae
1992-11,JPN,97.48786,A,b56044310443308e290941c834c07d971adec9f781cd89366f9145113c48bf21
1992-11,KOR,97.80463,A,be51a1f4d05668f84f3275c3e4a34569255166d2dc571157eb58b4993109af95
1992-11,MEX,98.82616,A,331d5d7ac9f18da174f65112d58693b5c8ac22da5aa04760c823738745ba7ba6
1992-11,NAFTA,99.7533,A,9c1ea255797912f278da555aa727cdd2cba992872c42d0be9b565e6ff066d21e
1992-11,TUR,101.6461,A,e681149cf2095dd2605b0994e5f5a2d168719fafc5cfbf89f6e0b1a5eb39ccf3
1992-11,USA,99.95403,A,ee55e87faf6d2786b3624699850d67ad34f10be371ff1d94414cf515fc5951cf
1992-11,ZAF,98.0915,A,60a48087dc2737fa63634cb0b1f269c8d1f52c8ac84f5599ac6672fe00bedbe5
1992-12,A5M,99.17899,A,f14b0494369b53105d1eadeebae0ec6660e2078af5f4821128ec47864f6c8f80
1992-12,AUS,100.3629,A,3dc48ee1d4fb108c7b0a3c819bea2bd629f25ae7270ed89b8538273a22fceb1b
1992-12,BRA,99.37558,A,3115957ca8d33f1749946cb2f36fe5e2e8a8c83c4587548cfba6ad2d62d62809
1992-12,CAN,99.44919,A,4ec31b7ea37d9ac2ee87237747822c186bdba4e729a7e75e8512efe6eadf3b3e
1992-12,CHN,102.7163,A,7d0e1cb65e2b14e1fd0b0a4d0ddf34b7a4bc63f3a743f78382f9aa2faeac0171
1992-12,DEU,96.66576,A,8c4630ad17ddc09cc747cdabaf89f0f8d076aad34b6fab5cecd77bc635056935
1992-12,ESP,95.39269,A,a5772f6e287cfa2769fd4df75c08628ce610f20205a6b4f2bd5d4caabfeda630
1992-12,FRA,97.57155,A,87d6abb3958819912a6ef93460f5b7fe30912225860feafb24a5416faa05376a
1992-12,G20,99.0639,A,1312b8bc8f3d4e94cfb6ba765dee67d3fb5fd24c187a93315866fae8a6139120
1992-12,G4E,97.45827,A,5e25a814bc48332ceb9775041d381b62925faabc6c38fb16d9f998bafeaf1dd8
1992-12,G7,98.63528,A,ea2231aad0d24a2ec1cf5d9492f51d216f142ff65ea347b52193a58a072cf66a
1992-12,GBR,99.38123,A,4668665e62b5c08197c31f66ed16bc96fb88d38b376ae544e75704f7dbc45d6b
1992-12,ITA,97.11563,A,16ee53b100094ca3ab83bf2db7fa0deb764d2e3e975324b60a4edd32cebbc3b3
1992-12,JPN,97.50723,A,c4da631a6dc01757054e0113d8e23b4675db55533da0076baf878cb6ca1bb07d
1992-12,KOR,97.93995,A,f3c8113302290bbb02091d31c1ae4e4a897173d8ff7dd9bad1fec3c2dd3705d7
1992-12,MEX,98.75465,A,d48d2cb21140e7a6698b487f8f22b77da4c63db63b9cbc4a380d9859837426b2
1992-12,NAFTA,99.85208,A,48a02aa14a6f6a94ee4f4e3a7837ab219fbc88b63396c4af0bdc4a7f4700e085
1992-12,TUR,102.0052,A,8467e4d56d443445d991a03e4fec736ff259428216a407326f875ed8a5e1252e
1992-12,USA,100.0846,A,13f941697b771cd8b2983764f2c6a2b2c872b88972d8631f5065fb6b8e2ac62a
1992-12,ZAF,98.15246,A,8a76812a783056a0aef82aa785c7e430352fa93254802173dadf9fb9299a96dd
