period,deposit_facility_rate_percent,obs_status,obs_conf,obs_pre_break,source_record_sha256
2001-08-25,3.5,A,F,,7f7dd89fc6d26768768ff2e8c9f8a5bf216bd40f0395d8cbbd3607181ef72ffd
2001-08-26,3.5,A,F,,3106af86065a2296322d3fac458cbc3832db61d0dce5d915bd67b3656676b686
2001-08-27,3.5,A,F,,736036b6d71b93a2816db70f63b469a1e764f1582cb425c6dc2b6cb1973669dd
2001-08-28,3.5,A,F,,db7ed7902d5b3eb07fa9f477eb467ee3a7f428db9144fe4d8657c9be1bac236a
2001-08-29,3.5,A,F,,d50b8288f70d04e46ed1a0ddb719ea969812a730ab741c117817935d3dc9cf30
2001-08-30,3.5,A,F,,ad71ac8a49d6ea94adcf01c9260cdfda4faf1276abb808b193075d755688e489
2001-08-31,3.25,A,F,,f066cf757cb31b7b5a4027218f448795bbabdfc8e69a973aadf0e0697d39b4c5
2001-09-01,3.25,A,F,,da58760d2c9992e5e51afde675a053da8fd554934402b7b304411d34305cd6e3
2001-09-02,3.25,A,F,,79cb65fbbe618f41007ad3885677b87cf45ae706b8d4c255eba06abc70d3bc30
2001-09-03,3.25,A,F,,99d5565a4bd5cbe9cf6fd513ecaacf28854310ca640978aad3cbdc462ba96927
2001-09-04,3.25,A,F,,0de2ffabaf79bcc0ad59acd9c8c298cb77088c82b832ede4dcfdc15ea08495e9
2001-09-05,3.25,A,F,,2c9ec617d36106b6e2e04aa135e2a9c00fbfb32cf647fa11d3a73e8b04aa2fcc
2001-09-06,3.25,A,F,,6f6af535f2918510396b18ad6c6fd10ac7b35b632ab8857ef2bdba4b61485d59
2001-09-07,3.25,A,F,,785224bdab801acd185d0498e48595a7fd77ee949c5504301fc2428cde4b77d6
2001-09-08,3.25,A,F,,f42537c61224eab7a67bcd76cf56ad1a92ff05726aa6300aa4a4b96b91a84882
2001-09-09,3.25,A,F,,4f526cc75b465c56f0e600b8264b0373e057a7990994499034b8f2ee51d7fbe4
2001-09-10,3.25,A,F,,c682ffe4b03300c64e14ace854be813a1020204b5b3c5ac58d2a4dcf2a2c2d83
2001-09-11,3.25,A,F,,f5fc3827b9c2a6af4b8f3e525b1b4a4b296e5f1342c93a2a1e1a35f0cb07a323
2001-09-12,3.25,A,F,,a2c629b072496da58f6d2f8e961a50731f1d3a58108ad2e34190d3ec76da22dd
2001-09-13,3.25,A,F,,19a8553ee5e5299dbf202806f981d88814b57506c92c8a7da69a004e580e2399
2001-09-14,3.25,A,F,,c9c4d43cabe006abae22e0fae8653b1fcba530b8efdb24dc6958a935a58d035c
2001-09-15,3.25,A,F,,9e90e4f6224433560aad917abe0e0762339dfa0852f074bd33489ef1db1fdd4c
2001-09-16,3.25,A,F,,f1fbc571351832fbecdb2ec5dea911f597ce611cc954a3f3b8831ebbc246f8b1
2001-09-17,3.25,A,F,,86dc3fce5dbfc15586b2ffb4f8dabb65c8e3da274e5117236591544b37e55426
2001-09-18,2.75,A,F,,8469229442fbded5c805555a2d7c499a0c662c891b1b734117d7492c0bc7b599
2001-09-19,2.75,A,F,,cd960efd72f66fdf1d59667449806c0407a209cce475f0a4492e550cece97e32
2001-09-20,2.75,A,F,,c3a712310b93ab9fb75a6afb7e4b83690091955ec67e84cab1d837d405b5849e
2001-09-21,2.75,A,F,,21fa14fb6d71b1019dd7c904aec737472d57621f4baef20510ff0297c67583be
2001-09-22,2.75,A,F,,ca078ef237b8947a0adbfc617982057aa558fe3ea10ba7a07920cba9c403d6df
2001-09-23,2.75,A,F,,2ec3a18ee48ca02dabaf01ecab1608a20897b5d119e87b299743712953318df3
2001-09-24,2.75,A,F,,8d1277c6fc37ad0bec8a169d5a309a374bd0118106ab6653a6b00e09b0f7c84e
2001-09-25,2.75,A,F,,6ecd2d19201b552b875c1714a0507fab0a0291be95c2757c0bf6d68b6561f8f4
2001-09-26,2.75,A,F,,8d787d70cc5c5588ec81f597471c4d3af1e6fa61c5b908c21f80a2d3a5691f5a
2001-09-27,2.75,A,F,,48b2fe9fa94aa92c22af4f14e80e26fac2f7dbe5e1a75ceeb9399dca9f694b91
2001-09-28,2.75,A,F,,909339c06d057b13ca5017b85079e94a46ef19c028578913ae1cc0b540e93511
2001-09-29,2.75,A,F,,5bf163988752af006ccec33d7afe753231691249899a4da6c6508f8e9a778cba
2001-09-30,2.75,A,F,,7270c162da3c18dca557b02946c42f966b431998e3abe1ae5ec93ab4aa815b5a
2001-10-01,2.75,A,F,,1e2262dd190071e797dcea9fb324bab3bc4ab87683c12ee5a10824ca1aa9f154
2001-10-02,2.75,A,F,,3311b2abec789e5d8b4d459ddcba36d951b50e9f0b8a65e3fb10f05776eecc32
2001-10-03,2.75,A,F,,52604907479578469196205e7c7cca60a3c0e027a3ff428a38a256a3e3a17ee8
2001-10-04,2.75,A,F,,20b69d19367453212b4ecc8603013c17a136b724d914d0d62af0351815dc6699
2001-10-05,2.75,A,F,,d4ea6af8d7ce3a07884dc5ec72aec61f3869e1d82e765ef1943601148495b5c6
2001-10-06,2.75,A,F,,aaf4d69cb9462e6966b3dc3a7809c67f3936dec2ba30745733032578d3c306c8
2001-10-07,2.75,A,F,,6669b9c01275c2147ef85caa2af977537ce31d7269fe63a99d8e3d5568354fc7
2001-10-08,2.75,A,F,,8a114f920ab2a81e60a71ac05dbc9d29ab45f283fc7e7ac353e5620384ec0e7e
2001-10-09,2.75,A,F,,2119458330bbfaacfe0196cb6e446851fbc7b30b949cde858be0f987a1104099
2001-10-10,2.75,A,F,,2e967c6fb30130f965913b884b071faf4355d584b9c97ab5d6abd4253ec10db9
2001-10-11,2.75,A,F,,50181966a73ac415ea5877bf07385a62b75f13c5cfb672a300c63c00f1e5a076
2001-10-12,2.75,A,F,,6213866524ab774e42a144f0fe72c67354eae6ec962e6d453cd8b89b7094638e
2001-10-13,2.75,A,F,,4df89888f45a7ecf15f482f72bce641390d0aa23d328ebcac48570866e566e5f
2001-10-14,2.75,A,F,,a49199b035b6331179ec691b623ff016aa8d82616958ed62c7642656e49f66d1
2001-10-15,2.75,A,F,,0eee2b727d065737f5a9d92628fb769fe0496d8d24b4a76f6f22ec1730a825ab
2001-10-16,2.75,A,F,,a9965b005097fe76df49c0ed652b32f62867f09022acd6914b26a4e4ef580d51
2001-10-17,2.75,A,F,,cd07b4e4190ae1a046117c8a88ff7b56ed67cf765ac58f45705f6a446b8803a3
2001-10-18,2.75,A,F,,a614be055eb097a75e614bf2e9b3dd2d608de667b1017710333e43bd72343dae
2001-10-19,2.75,A,F,,e95bbdfd100d3ea8c827707e636bd3358977fd52bb48a0b075dce38fa22dc0a2
2001-10-20,2.75,A,F,,c720dacfb69862b5b494c5eeb2da5110915ee095972d7eae3c437aff80d29672
2001-10-21,2.75,A,F,,da6d7bc089170b085f0d8f96726e18a5aa11e73093ad9bca238a8091e983db3e
2001-10-22,2.75,A,F,,6234f9750d7ea7e2e62194f9152136cda04ee307574a02f2da87b3dc43fa1b47
2001-10-23,2.75,A,F,,0ef239750be1e4fab4bab33a1ea806e416642ca057613e0386fd792889632ae4
2001-10-24,2.75,A,F,,7842234d12310469a366f7a10283647cbdff92bd5fddba23f6fda93d24d7bded
2001-10-25,2.75,A,F,,7588c7e877a39725d3e14ef888bc3b55447938b08f353bdb1eb9e349517412ba
2001-10-26,2.75,A,F,,5d3199a185b9f56f10de51d7f3a3432ecc28b9cbc264ec3bea616e38f7c103b8
2001-10-27,2.75,A,F,,540cdeefbe84a85b528f1efa942baee363debb16bdb54d714967f0c3ceb885a9
2001-10-28,2.75,A,F,,8478431d21f49a2b07ceb2b57d4693886f2e909884a116fcdd1ee1d7a2e773a5
2001-10-29,2.75,A,F,,1d7c6c4ff25d627ed861b75b5a35b677238a5e4e0fda893b789de685ec06c916
2001-10-30,2.75,A,F,,4e06e3954fb26ee9a381e14aa2bb44f2b4516444c9d377ec1adfcc96a588c311
2001-10-31,2.75,A,F,,be3600d4ba904a33cd6521edf11e24d11a9cc351320a62487cf516c9b3616844
2001-11-01,2.75,A,F,,34b41c249c4f8358f07f57d77fb9d36d324aa7d2cadb7ffe03e9558b794ec071
2001-11-02,2.75,A,F,,cdcf90a2f733b5af0c46e2e3d7d2f42eb3a86a3f8026671dac142463f4f87e4e
2001-11-03,2.75,A,F,,c0a75b630d9985eec79bad53fac69d55a6c3327eb80b40d4e301bc562cf3cb3f
2001-11-04,2.75,A,F,,5704e0141982ad42d6c43c1ead5707c3396d2f7531d950a68087e1882133cf3d
2001-11-05,2.75,A,F,,5a6e47d5c75b67ed58c5481fcfc90dcebd8466669ad5280b26abe111b415c22e
2001-11-06,2.75,A,F,,719b8b360825f22b88ae551f1c5e4def3fe029894ff3d908da92f17166f2d173
2001-11-07,2.75,A,F,,e08b817d450e07935817ec3342dc1bcd856ae7d5afc695f32bbc2bbecc233b4d
2001-11-08,2.75,A,F,,2c8fdb946ce7ccc2214c120cdfd671feee113a45dc318e08197c9f91e9af8191
2001-11-09,2.25,A,F,,c02da5d0b2edc17dedd361a3f342f92cac5cefb78dbb998fb328e986af96ad84
2001-11-10,2.25,A,F,,a6a06e8359d25516b665d8d7a4f395c656215842b7a9a0793403452265939610
2001-11-11,2.25,A,F,,5d574193b54036d327d37a2495dd73cc9be9b4258d2ad97001e635186e24e11f
2001-11-12,2.25,A,F,,309014478e7d899ad3f3bfb8d24d96f8180c61d0f978c3eec7a0fe349ebf0741
2001-11-13,2.25,A,F,,b8e95719a222e00c28e172b23800e81935eee989fbd3736271d58a69c16b3b50
2001-11-14,2.25,A,F,,67f92a68233d52836ebba6e80bc4eca27672c842af4398eaceb1564c8343cc10
2001-11-15,2.25,A,F,,4090c0abb53bf8030d9daa495a859a3e251e082c0359d85732deab2d6657a0ab
2001-11-16,2.25,A,F,,684591f5ea1c2fe7c12c8854bc9769d7e1034d03941894d5c80dab6365968de2
2001-11-17,2.25,A,F,,0b74d196fe578a9bc07a6ce3a95254461dd5400f3d29fb35b90ccd0cf26b39e4
2001-11-18,2.25,A,F,,fa0c8410c23ba9a2504358f59ac0f4eae7e46d7300f2e6dddc3ca1db5b76b41a
2001-11-19,2.25,A,F,,72574e683b7cb3298b923a9cfa6072ba8681e5038e7f37205f11945cfbb4a25c
2001-11-20,2.25,A,F,,2e3298a329393679ced458bd27aafdf82bdecd6fd3d0a710ee14c33f7b6f4342
2001-11-21,2.25,A,F,,7eb44841de8f02f330fa5ff1c16298cdc7ac582a0e7463e212ece92734e12242
2001-11-22,2.25,A,F,,8a07179c0ab7cecd756b0d31fb1e89f97c50346ce4d656b6d40c2fa2265bf951
2001-11-23,2.25,A,F,,0ee0916b4330f57e80eae3fd901461c4c6ea022607a5b4acfac12d499fe53e20
2001-11-24,2.25,A,F,,a8c4ab80c292e4b76ae6745bd9d4d18fe9a257522a5d98368e1099dcbc6408d8
2001-11-25,2.25,A,F,,377cd462dcca670b34b8098bae420026446c069e3ef6f0fdadbae0de7f6572ef
2001-11-26,2.25,A,F,,9b47e69032125f27c791c5977eba0c6ef02c0497ce8160aec4d8f0eb3380c886
2001-11-27,2.25,A,F,,92e1745392bd09ba6046b64e172da1092dcc10fca89648cd292eb0cb7625c308
2001-11-28,2.25,A,F,,a230a2b813b3aa9c8bdf72ed8cf7ebdc4c3d86744bd34a8967a4e50c04d9b17b
2001-11-29,2.25,A,F,,4bd647e7bf7fa2970afc0ade2289eca18afbe06923833f636acd7c4621ed8929
2001-11-30,2.25,A,F,,029c08213a112318ba9e2394b8e5f318d1fd4ae09c3b5445a9d45edee9c3827e
2001-12-01,2.25,A,F,,43ddca7e6967d4c7117650b7d50ba8ce438c04a806e3b82c63bbc7a30fea4b1a
2001-12-02,2.25,A,F,,116e688a67996c8e999388d5f047741073c33f489fc3f06fc6307a43f59ef989
2001-12-03,2.25,A,F,,1a595a097883f27dfbf05cfc1dab862be36c439988956e20d89fa8df0b159559
2001-12-04,2.25,A,F,,4682f60536825898520ca0c0db71ac2c9e6ca6ee3c40f8f0a41871d633fc0324
2001-12-05,2.25,A,F,,49a7ca5304faf1418172e819f480219acab1e1f808a117e81b16337c1debfb7f
2001-12-06,2.25,A,F,,925aec73c9fb8568bb9b2d0d1fed9c99768c10d6397a750793ab79f6cd350ebe
2001-12-07,2.25,A,F,,22c520cfeaf32d9107baec4831dae84330842b1202aedcdc343f34ca0cd5f66d
2001-12-08,2.25,A,F,,6664deda4418dd537705bc27c5f6fa2f14ce4e234a34360e0002bfba3357fec9
2001-12-09,2.25,A,F,,f0ebc4cafa70c93915a153f3c03d5ed378305d153b481a4675dd34dc793e3504
2001-12-10,2.25,A,F,,03f085995d7a4b8b2f480c00f2867007677f012f4731766df554b03e310d2312
2001-12-11,2.25,A,F,,167d1a5c127548ac757537b6129c43fb6f7207bc44b5380ec2f2c8db5833e6b0
2001-12-12,2.25,A,F,,ec60c1aebebd547f2ab91210a5c3116a3fea81a558a4bb7230f845053c386e2a
2001-12-13,2.25,A,F,,220eea16d324c204e343a496e4a1851f1d90c2c9602fe30f07191761dc5fffaf
2001-12-14,2.25,A,F,,d2ca49445702c05fb1b2d65be772399da6f77faefe035ae9872799e1ab118329
2001-12-15,2.25,A,F,,d8bc9385bca1a585d0abbd61c0e8a7e80852298a32b5d5383f426febebb411be
2001-12-16,2.25,A,F,,080488aa5dd88999ef0c5cef5bcb3ee848bdbba96841ab44474bca4678a2235d
2001-12-17,2.25,A,F,,2e7983bbc8765c90bd886a86717afdc04bfce429e00a19c6f41fbe0e58a9b560
2001-12-18,2.25,A,F,,0481c87325b707a29c1167e8850d5a9d7a5b2f5ca68fc8dca0a2bc58d21a2942
2001-12-19,2.25,A,F,,bfeeefc49f043ea9b60f295057e994b8e2e271f6906b028de099460d1a93c434
2001-12-20,2.25,A,F,,3466059d9755028d2f366058c5deb270827f2b9f3c2301ef9463649b097b7609
2001-12-21,2.25,A,F,,5713fcaba28230013ce75653119ad5122f5af391f1e23901ecad3950162c20c4
2001-12-22,2.25,A,F,,235617083337a0c0e6647b99e93a7963d41de8bc49027795b6bb407b4dabbbb4
2001-12-23,2.25,A,F,,129825b1f05852e12f4410b5bd90a60e05989ebd3054cefcf6fc3a48af4a0b91
2001-12-24,2.25,A,F,,77239695c899b469b0ea043152620ccc6e2fb066ba65f02b0b3eb9d761579ee0
2001-12-25,2.25,A,F,,a0bab4a19181d272d5f1e1850bfa98aef4a6a9da98aa3a5250bdcbd4fbdb8e47
2001-12-26,2.25,A,F,,fa6bda08fca91982c4275d9ec96aed1bd4de802bd4691c279df15fc4d44b2ca2
2001-12-27,2.25,A,F,,d9cf72a66a7c1393d0d3254ee0c3015c5ed12489cdb228b9d3641eb7ff049280
2001-12-28,2.25,A,F,,a8e106b8830e0491704e7ceb469c780ffc7673e5b5a48d77e0fe9f5ec10ddad2
2001-12-29,2.25,A,F,,d0e8ad33def4fe3e381be0c4f820ef76615dc0f7083fd0da1a1103b0166a1e19
2001-12-30,2.25,A,F,,608e7cc09bda44e46f10004439bd17806237dc46026c70c8c49bbefe377ab871
2001-12-31,2.25,A,F,,59ae02b2c1cdad60baa3084b640651e0fec47cf199beb94d2778d118ff12b6c3
