period,debt_held_by_public,intragovernmental_holdings,total_public_debt_outstanding,source_line_number,source_record_sha256
1997-11-13,null,null,5430247270129.23,1,cfad4e706a9b096b603f236af00a5805c611bee0028aaec4260546a449cd0d9e
1997-11-14,null,null,5431087031356.83,1,fd7dd989727924903195ca63bfe9ffa9d6b3ee32c93f4642b0308599077b3610
1997-11-17,null,null,5447477607396.57,1,edf1fe9833fac6e50cad116c898418167779e3ea52c4edf2e9eb9d959dd62ae2
1997-11-18,null,null,5452223719150.53,1,1b423b37e81bbb4f3c264d0393daf56433ec3ce428b690426778437568350eeb
1997-11-19,null,null,5452450571238.14,1,20485a1c8525c010badd448f97da036c9eacdf61280e24e3de90b1b3274b4886
1997-11-20,null,null,5453722824485.86,1,f9734640fdcf0b3f6c714fb3f0a3481568f4a4af9fedb0fb7c69f39b6ff9c0dc
1997-11-21,null,null,5453846340909.05,1,09de6dcbb23a280fba1b8ed36af4365a0a55a785eba6a791d7e4c74bb49ccfcc
1997-11-24,null,null,5455043924692.49,1,93456a6a31287d6dcfb2b6aa67e48a42050a72c0631e28e8f93dec061a2c8760
1997-11-25,null,null,5458139864596.59,1,3798a4d13d97d182761b8d0b66cb54255285e9e58276f24b1c317b292f4d739b
1997-11-26,null,null,5456501667108.65,1,3119f44569f6480e2d3541ac6472a1a2b29000506ff61a3d54cc7aaf58248442
1997-11-28,null,null,5462621557837.57,1,1dc7edb50ddd528a4ea737999ccf33c6fa8d3f304e8b87c5530be6114e38b88d
1997-12-01,null,null,5489774551535.81,1,71546320989dad2bdfcd0d7710746fd51a5901d5f65db0d2af0c7a260a3751e4
1997-12-02,null,null,5489345726813.93,1,9d138d987c2a2ea63ba96bcd3ec86fcbcc5422243ef91a6aae6ebd72c6e5d7df
1997-12-03,null,null,5475039674271.27,1,58c4b9fc409fe9f0579e08a5fc7a3248c0d9a39d48000b214a7c39c9429b90d1
1997-12-04,null,null,5476888289505.63,1,547d0911b35bd9c89dd72b774cbc36aac40947dbb8b5f2fdd4caf32e28d0fa85
1997-12-05,null,null,5476603792792.89,1,6a7ed4ef3c63b8cb8df8a955459677b1f5d2d598b78df61515bd1982df35c4b8
1997-12-08,null,null,5475965824198.51,1,afd8a69dc308e6fc65b63b0bbf93b8a25ea8e8e2352a7e1f3624740a48dde1ca
1997-12-09,null,null,5472670670026.80,1,2a5df5b31f4b45f801311511d2880ab83252788be9400336bd0b6fc685e56783
1997-12-10,null,null,5474482104049.82,1,231452270388e80a4abf8249dfcbc71d780a6c99df1e711e38e6d6070698d005
1997-12-11,null,null,5472596997786.56,1,d372e8ee0709d4cd863d6ab9b17c2227b56846d6e368dfee0b528b148c459546
1997-12-12,null,null,5473298399569.49,1,5dfe0e0ee03e32a48379a988354f02f4a802c3c017b1095c68a5fe89b0501bb8
1997-12-15,null,null,5474663059889.36,1,e069c0ac7794bc988fded411105574eb2e2ab39481db4a52fc64fae7fa612561
1997-12-16,null,null,5442315818048.56,1,e3dd46bc277bd7683c8a6742dbec6b47554bc49652921380d6e54d5b4e49ca80
1997-12-17,null,null,5444855611810.11,1,70bf934440c2f63d52b7aec5df02e0f0a470af9e39ad4e5b8143799c3142c9c7
1997-12-18,null,null,5447173794526.24,1,10f22d45c92c37e677759575e5499021e6e862c5b04ab04d08eafc4afd762885
1997-12-22,null,null,5449103887432.13,1,86c61bb229dfef30037d329ae487898b96668df11e8e60737cd4f5ec407f3fee
1997-12-23,null,null,5452602685047.99,1,86b407157c7f4fc4fec8e2a2a6a9cf8e8454f712626135982537c421d2cd3613
1997-12-26,null,null,5452644936513.43,1,cd4e626f56d15213d6c7cf56ed3db93497807d025d5270c5f839b0ca5a2e8776
1997-12-29,null,null,5456865348685.66,1,10825989b2975de074adb2def2c31f883d816936617a44cebe277e78a046851b
1997-12-30,null,null,5458504731473.30,1,0a95a2a4958bd4b7f0424ae4f83a85acbf4e9a244eaedaa7e2dc0817c586bfbc
1997-12-31,null,null,5502388012375.95,1,de98ef063d7cc9685761b06b5abd1cee35a20a3dd23dfb00744539880f2ee2dc
