period,ref_area,cli_index,obs_status,source_record_sha256
2026-03,FRA,100.6542,A,68211c39f57d78e8701c3fa4547dd3519f97a04f6fb5c889c6aaa831b1feca09
2026-03,G20,100.3948,A,e949cdf6b0cf4cd94d89270d815bf253e98ccda1b7ddb423bef4726b8816c828
2026-03,G4E,100.8185,A,44e081b0b7426e2fc79c36748050e342fa9d5b2cae53a64fd759e33c67ebb2b8
2026-03,G7,100.6683,A,211f7ad005995b88d774a73a935b573a7a8c1cb8b0fea7e9f852488b68f50944
2026-03,GBR,100.8417,A,d9677cefca2bd642494d290c9bb6233716cc4c32c002f59629a368590630d6a8
2026-03,IDN,100.6805,A,a6c42d42ba809fafb2e9a247bc71d6e93c9e835139b440fe962772355978638c
2026-03,IND,101.0851,A,82db2ac75e99cdd18c77479aa7897b3c72c688ab11b32ddecf84aff9af060d19
2026-03,ITA,100.6254,A,a5380b1e3117cf8078943853947972c12158f8c80510ee9b678ec2c797a87b0a
2026-03,JPN,100.1543,A,3f76be69faca6db902974a1ad01740a6bd402bbf2d8f565f3d74fdd9437d64c1
2026-03,KOR,102.0019,A,46fa6febdc5bef9c5d552a685391bdb800fa42bc8a6fd1bf4e998e2da80e192d
2026-03,MEX,102.6486,A,ecd103d5deccd1fcd6859bd2dac7c5a61e298c50a85b1325297636a958cf77b6
2026-03,NAFTA,100.9018,A,a2bb3edf0a736eabe2fb5ebb4db1c89a8ba4eb861e8f449b5033482f471a04dc
2026-03,TUR,100.3931,A,c1fc178c37199a6d254415858c5e19a057b31aeecd673429e8d1e10fd247fa5b
2026-03,USA,100.6396,A,a1be6e9b0d9cd7e86c988b486aafcf7c5322389d17fa1bdf69807fc94036a684
2026-03,ZAF,100.6484,A,6779561582eb51ae70ce173afe31e71b894ce8e4ec50d5b682ee2bbaeff8de1a
2026-04,A5M,99.75768,A,6d4cbcec2e097ac0f5e091780117da696a9eb5fa7e99ebc7f7e8059af2d8b02a
2026-04,AUS,100.4374,A,f796cde1680ac6a15d16ef2ae62214bec09fc1197e4e22b80fc8f0bf1bcfb43f
2026-04,BRA,103.6984,A,fb328c3a20b45d1902ceea7bf45172a18690f386555c9648df70ac77d06f5c5f
2026-04,CAN,101.5023,A,7943c18c62a9b0e8a16b7a392dc4b91156bc0db9397c83b631188847c35ec4b8
2026-04,CHN,98.63439,A,63585a83e658832c5269c4a5fcfbe990683bdb0a1a3565b70df81e002e934dd2
2026-04,DEU,100.8219,A,efe04fdef48b40de2780f4e74cc7207bc1b2627353d935bdfd1534aab52eae63
2026-04,ESP,100.7914,A,d2fee48cc7902b0117d259169152b07ee7e54c8862c26deba6d8516b218469e3
2026-04,FRA,100.6049,A,0e16677a186523d863f7c6f3182e54ade80b345d9a1f9eb8571b27dc304afb9f
2026-04,G20,100.3908,A,0f72e06b3e56f59fc3e03007a2e35cfe82e641a4bb57f4a9baa2d6f5eda74c77
2026-04,G4E,100.6956,A,3af66ed0cf0472a2e87de977e94a1d3d8c1c51b5dc326878b1406677b0748b73
2026-04,G7,100.6789,A,eaa1174f4e002433e173d22bd700b47a1094e6e923da254b215fceaec5023097
2026-04,GBR,100.6594,A,ba4e08bf9d476246ab67df7c0ad1ce3a47caebf69b19909020de9a1ae0a91798
2026-04,IDN,100.3405,A,45cd7fcc898cf03211e26e394a13af5676066046fbc340fbf588aeb635ffac43
2026-04,IND,101.1433,A,5bffddc2adef5cd6f91528d8d848099d4d45ab7c1ea0c167f6f88db3f9b33a5d
2026-04,ITA,100.384,A,4d2004f6542763a1e1c57f084ea0409c432ad94acf2d8ce7be9858838743ef0d
2026-04,JPN,100.1933,A,76f15fb407114eda20e956e87de3e0bf925946ca485a9d4935151041c5475af0
2026-04,KOR,102.3636,A,e88907268ead250e0c21366d9f64c1c29da9d3f1044c89d74f84c582d7ecd758
2026-04,MEX,102.8433,A,63756a9ac25985935dfa1ec246e3f17e640c24bf507f33530748f3a18b35365b
2026-04,NAFTA,100.992,A,e965d88a4c7ad4fb56dd504f3516030110a2f8532330b2ece737da349621a887
2026-04,TUR,100.2097,A,b5b73bbf6ed28df91e66069004ea4e6962561f88337a3d1abd5a48900ca4c6ae
2026-04,USA,100.7113,A,7213cb176c9d0f95aba00be3ff7530ffb9b511d2d969473f8424f7db87747b53
2026-04,ZAF,100.5713,A,7aa0c0148e38432fc3445f475cd051e4f156e1935918b5d68ad7419393069cb2
2026-05,A5M,99.74188,A,b113b09388fbcfffab5036ff1a70c7d693f424a594c3d8d5b3ca939351c08a01
2026-05,AUS,100.3293,A,fbdf49b6a3274fbb1cc8a907544ecc08a7d31e1e50a48c0ba22a7f48a06d0427
2026-05,BRA,103.6612,A,81e7baf0daf62a127862b24dccc14ee05d8059e7167b9d1bf8ef6336b0db7626
2026-05,CAN,101.6517,A,0455ea9b4ac017df1ec046e7451736cac2ed5c3605013fae09064088c609a521
2026-05,CHN,98.59573,A,3594454d16846c0d7a30b31f36d8f5a63609eae89cc74a940665a106ec527408
2026-05,DEU,100.7635,A,0200402fa4bde29de82592207082df20332d33038270f7448e9719c82571dee6
2026-05,ESP,100.607,A,6a0d6cb357131175edbc3320939d384c8acbe30f871576e66879df4438b79094
2026-05,FRA,100.5757,A,ddf4bf4201a32dfb86f6dc8a3f5acd3757aa9279c8834c2e9ffa5a3a3f38fb03
2026-05,G20,100.3775,A,de8a5eaad3e0d242da72c6c5923141853d4b89eff964696f55bc936d91141f8b
2026-05,G4E,100.5852,A,76c4dbf27b6510cf9aebc14e60a6e070eb5580779f65d3e63ac549562e068aa0
2026-05,G7,100.6817,A,bad5d9c6420c6f2043d26b2a5c8f66ea4b52d93ff78d023299bca9f61bb35871
2026-05,GBR,100.477,A,7a642b63c9b34ee807c068a8c28f184e4a33f687ffd15295ab48d4feb6c1cd18
2026-05,IDN,99.99309,A,d3dada350aa9f7cdecce97a8a4e24079423acb114692f07ac4bda010a340ad97
2026-05,IND,101.198,A,654e9fa85822005621495998e4c9161e21edad64fd68e3fb39a4d61ce72274aa
2026-05,ITA,100.1699,A,47910edfcde1d948016fd652a8a6f115aa12e90db24b18a40adfe178137cb257
2026-05,JPN,100.2413,A,ed06d934d620d8f67780b784df0b78456cbffbdd31c66a377189048b0ab572cd
2026-05,KOR,102.6579,A,c8f5dbe64685ddad3bc170c5afdc5e83c9d9a09e482001a77c4da8665484e55a
2026-05,MEX,102.96,A,037cdc0e03f20148962ddd97e97a7a9e55b02d432e8590c8dd3aea47c652d2c5
2026-05,NAFTA,101.054,A,5beba1140fcb7a850c8d82fde6abc9f6664091458f4be40179be694801c9890e
2026-05,TUR,100.0919,A,270eee5761d2c5ca5a5fcb9e11ec0dd4867ec66930bbfd03b5a5eda0089a4753
2026-05,USA,100.7588,A,d4a60a7fcb149f0dfe82d99ae22bb69706e89e7a8445621e74bd135d8856a8f9
2026-05,ZAF,100.481,A,ba5114cdda102ebad17bd6c2bdc7175101a6e3b75138a7a4d6b1a13ba48ec691
2026-06,A5M,99.73009,A,94c2c7eacf19c61e47cbd9f131c7af344b805e5f70d7cec4702264ec6e68485a
2026-06,AUS,100.243,A,aea4ffd85865d9de954301625d430ed817046d13750ef2dd1118df2d2b1b949a
2026-06,BRA,103.5152,A,153fdbf89844ccaa87c387876364c7db4f074a8b0fecc8213e775ff285ea634d
2026-06,CAN,101.7966,A,6f3638775672bf5d998d238bf1fefb723e3732d8045c320707ce459b437f3d7f
2026-06,CHN,98.56773,A,c48ae270bce254858d6a6ec7b24732c406b8f9e894751023efca33f71d8e1d27
2026-06,DEU,100.7201,A,bade947ae5519857199419b7034b35ccbaea616a1f74cb550db99fccf5191a1e
2026-06,ESP,100.4328,A,16c53718297c5a22e419bc7472f5c8dca05ae4954876ce299323d99b472513b8
2026-06,FRA,100.5601,A,ce757a7901ca648039a037f177289e7247903e23da2e9c4f153edaa6dae018bc
2026-06,G20,100.3641,A,7cfcdc4dbeb7ac3fde8a4c9cad8f9c88eba63f5d41f63295bb6c47ef1b366883
2026-06,G4E,100.4869,A,840e8447112e82b5600ea5de7fe5225bc4ff9d605516694201c7f22e442c88a9
2026-06,G7,100.6872,A,4054578e47706c00d4a8501d304e8997e18557b3cac79c62666dfee722f272b5
2026-06,GBR,100.2865,A,62347465e99341a9ea2f68ba34e219887738b637bf87dc53c7e7fb861888058c
2026-06,IDN,99.66747,A,ba412100b08e384d066167fb01c420025a5e2482edf1655d82442eefd04fe5e7
2026-06,IND,101.2505,A,3bbd66d36fbd3349fde6713bf6a545d2da5c7560da1ed667de79181d67e0beae
2026-06,ITA,99.98577,A,ed311909d858f960d7472b957d2b22219f01c809063a0acb8e5a4f80021fb675
2026-06,JPN,100.2981,A,5e39c6b962ce5cbd6be7ed6b9b83b33dbd593e580dad3ecb01e63c4397bc32d7
2026-06,KOR,102.8698,A,f2738106967e2c33da4c1edee0c4515997cc9097d0e918e711968d20aa67b779
2026-06,MEX,103.0186,A,83927aaeff76ac78ce356f4da7690c77eed9d5b3635e5cbc80f37964fa3ea550
2026-06,NAFTA,101.1066,A,1f2ffbded76f366b298f0743eb191fa29ca44abaffe73fa16a06b3b70eb4b718
2026-06,TUR,100.0535,A,73e6f66654aff40eeeeac3b3512dbe73894efb3f5e32cfa7b5c7313e1ca42b02
2026-06,USA,100.8024,A,4bffdfd1ec93336b64145ad48e0f84634dc3c0563658bef94ca2c732bee1f118
2026-06,ZAF,100.3594,A,34ce72ef39a0b23d38f905018f4045fb9d3ca9dcfadab8d098b5543296fe96da
