period,ref_area,cli_index,obs_status,source_record_sha256
1964-07,FRA,100.0025,A,4a31d680948843e50b1eeb9019deeff9aacfa59d8e1c2de4a7cc0276a58cb796
1964-07,G20,101.1003,A,4fa73207075cbb665514c36d4a6ca42ed2dd3fed8ccec556a7727c9db3315932
1964-07,G4E,99.7754,A,37e5ccece616c8bf5a539eced69d127f46417888843e19f6988f6bc58e2c7e0d
1964-07,G7,100.2553,A,638f7cb8d8bad5235699743d859b0f4548a8d4bbda5dd507182f3c1ceb48b13a
1964-07,GBR,102.1063,A,a2b0562953a7a6cbf292dc09079be3dcc4e8c74dde59d1d3da2a40520aed4492
1964-07,ITA,95.02461,A,2909e533b4fac59371031cd5f344b632df76353d74a01bd800e84876013f706b
1964-07,JPN,99.91262,A,b5adf7a6533acc912121af37b9d13d53c11ae4c7f8f96a52a79337d5dc353482
1964-07,NAFTA,101.8445,A,f7757632e76fc7165e5dd8425ff735850a44d571e945795da4f46d29e7104d8e
1964-07,USA,100.789,A,1ca3871faa8ab5ec9743ed033948db0a28e88afaead80c5f217f1ca061c8e51a
1964-08,CAN,101.3929,A,30f923d6ae9f425006d714a81000f9e63fbe3f39431f93f9a7f0f6345439d6e0
1964-08,DEU,101.6757,A,5ac733c33f8b5744028828d378c5aa4dfdbae6b502c647dad630441ea7cb7b2c
1964-08,FRA,99.7776,A,1b3c7dfbd9ba1feaf3e94b8878fc16c7608de57161d491ffec5c9bd7b0928a86
1964-08,G20,101.0394,A,b749188ab7a4d1e9c9bc57297a23c1ff84fdfe6744545599ad632399c6f64329
1964-08,G4E,99.62166,A,a3b32ed45044659cf78bbe4da864339b3f6a463cabab775aacf202d720c7dfd9
1964-08,G7,100.1949,A,7ceb388ae750826ed4565af85418084df4c6259775b5bf5dd33cfbdd40b1bffd
1964-08,GBR,102.177,A,c90a06b6bed85460e898864582b2f728288e64ad4b98ddcd8222e19ac986190d
1964-08,ITA,94.60821,A,10bc5f4b94769eecd2080b7a7faa1391b1a22abb5cb0c432fa6575c0f485577c
1964-08,JPN,99.782,A,cc9647f60fe72cff4542a87d87442757046f7c1c9265af9037bb08f5112cd08d
1964-08,NAFTA,101.8848,A,8121765283fe7eb169c617a7ffdc1c0e17ad07f76e633d1590732c40602c7788
1964-08,USA,100.8313,A,bea73919221b4b9d73a8d5ebb6b680a4f22644a5ebbe0d707a0f9e8ef2da5039
1964-09,CAN,101.4082,A,6bb563e725aa76501f817a1b96d7429185360c67686fc14e7edb4b30cbd864c6
1964-09,DEU,101.5928,A,db50ecf42a164f5ccf7d0009add536c093605a93c12f681995a39f2c28bbef83
1964-09,FRA,99.59338,A,3eeb414309b0279a97a3cbc80147b2c7500b908b5bd3caba40fcafdaa0cb6fef
1964-09,G20,100.9759,A,284d0097852046fd8357b3f20e8cde43f3b49021e46ea74713901902d4d3bd6c
1964-09,G4E,99.46943,A,bed2b23167af3f361e3acd2a6d42c56716c5d7dd55d3da0fd20a4703332989df
1964-09,G7,100.132,A,13ec22870bddf758f4296176970d6399aaa67025d3e4846b521fafa23f8e760e
1964-09,GBR,102.1098,A,4b8af2d07c25c59d1509f9b5e0ce3483d85941e2d4c2392b2ec877c1c5874713
1964-09,ITA,94.31013,A,bd6ac92c9ffe7be7d309760f98621058723e2b8836eb03cc3f5166c905c9363f
1964-09,JPN,99.63192,A,a65bb94b28da61858d500d2b6d85debd5a1f8c0b157430f30e6884dc6f94ab4e
1964-09,NAFTA,101.9248,A,925dd639c96a9b4c098a2f52749cfaaa83b15557867e3a9516290677c463e1ab
1964-09,USA,100.8734,A,359d7b202850dfba935e0b11d5fc2eb80ff18bb9c68e1988b5c9d8647622e3e3
1964-10,CAN,101.4195,A,325eb2d27cecaaacc76f2b483865572183d138e65bc1bbf33feb18e99f4d985a
1964-10,DEU,101.5222,A,9bab0f923e49f24921ac8fb783b349a338cc5d43ffde3a456fbd7a660431b0bf
1964-10,FRA,99.44256,A,600251f98fa6e892f256d14d006c5b439df81d603bbef7e64981aa3e5f3d505a
1964-10,G20,100.909,A,24702ae423cd40489e89ec4809a1a3bff164a9002065af9478bf0264460e8b9c
1964-10,G4E,99.31116,A,3c5aea0f93e2c3325d95fc5ecd86d26decb1b7ee6da1ad4a271d8efe6e96bb3f
1964-10,G7,100.0656,A,001e0619bf11e7e7c72dd514455c4f3d9deb2b9d4ac53c544dcadd031fc30c02
1964-10,GBR,101.8407,A,b8f899f857986dfd90b209e80929b42e1f3bdc7018fc51f76b396b2dc60c1381
1964-10,ITA,94.12109,A,1089743a960d94c80bd8a0fd7e049221a1d924934be2f73d8dd0739307bf77a8
1964-10,JPN,99.46079,A,ba51e73046665d144950476fe4b154e7e281ca975f68abb4a07cde35093b9620
1964-10,NAFTA,101.9697,A,b6744ffc65933bc85a854c097c80a60056e8ddc1662ac85b612c0eeeb8a27734
1964-10,USA,100.9211,A,1a36b3844702e0290a212d8fe134e1195f459bc80016b25766f1ed18a6ff9c2d
1964-11,CAN,101.4351,A,f290482a45b90830e013ae2183f0493dd5dc209a834083354845830347ae2049
1964-11,DEU,101.4832,A,081356837c63b2a3840cc4d404f935f62396aa4305393efb2898b849f8920c24
1964-11,FRA,99.3261,A,b7e8f3159185a49a0ebe0453644855516f321f8a427aa0464302bfd1ae6f7486
1964-11,G20,100.8538,A,1becd130b865f651bde5b8d1745068e10d2d785cb3988f85c6e4c4c78d3d978a
1964-11,G4E,99.16004,A,5a270be69c516edc66419ca468ac25cf7c0fd62d0aeeb0477b4200fc164eeab1
1964-11,G7,100.0109,A,f0373a5d8e598f55d17036b0dd781e04f091f6ba553769db2119300cd6a0f1d2
1964-11,GBR,101.4013,A,db6364d5082d57d0a5c49f8e106ee892581f904d9cdd82c2bbc8dbaf6b030123
1964-11,ITA,94.04047,A,102eca36abe5a24c0682208de94bed06f956a4f5c7c4d855c9746155d0f1d133
1964-11,JPN,99.28581,A,c9d751d0a0ec3db927b65a26218693d127e3b53c53e87dc0813bd46c59ff34d2
1964-11,NAFTA,102.0354,A,48564ea81da4aee90a9b25aec65e53dfc80e747f0f9b776d3feecb9d85a1248e
1964-11,USA,100.991,A,6ccc0b313683fdcc1abaf83a5242a4698f0842ce22acba295ce9f2143c634b85
1964-12,CAN,101.4538,A,75bfd331a5e4503e6214389a4eb74f253b296cf1dafd3fdebec1d57c82f53317
1964-12,DEU,101.4627,A,01928ba8d1a89f9e1db76663d01549f729f8b6c2cc96016c281f6f27d7f560fa
1964-12,FRA,99.26359,A,1fd892fcaa24c69ba1a3e35651cd336d5bd68478d307f0676b7257d3ba238152
1964-12,G20,100.8197,A,0663339ecf6033f4f9911fd3728cae69c0e219f289d9046f17307f356abe562c
1964-12,G4E,99.04217,A,fb2e3d47285faa6992afba98199b2c9a9d79af922f41a4a362cf695fa54e08b9
1964-12,G7,99.97709,A,b992391c14c297f6bcde94d0f69cf61131c9feed4d5074408201706bc5edae88
1964-12,GBR,100.8618,A,d12e7acf8fa0b10a0de80d854c8280f43c7f3905ac41f2f459211f498c2032d9
1964-12,ITA,94.11592,A,aaaaf4f3d8754a421d0a4222cdc572a2d2d4d6a30e530a76b146fc99a711bb6b
1964-12,JPN,99.12564,A,87bc26b4d5f5b4536183b7aa3509ccb73b32c69f69139b4752f2f28666dc8fcf
1964-12,NAFTA,102.1141,A,d247d8a867a50f39ee0f0689aee995122f4ecfbf4b7bc6e89bba1883fd419bd4
1964-12,USA,101.0748,A,f0df98e6adb4093ae2ac5ee81e6f16c87965f095b95c5f3667ec5f08b7bbfc1c
