period,ref_area,cli_index,obs_status,source_record_sha256
1985-04,ESP,95.7842,A,bc9e83292b987f2234133586b8edf21411fc16dbf0e65576555c1014067337a9
1985-04,FRA,98.57109,A,61adecc0a8bc543cd23e39a380c52147eec34411b7e536d1d484ea6c14fe86c8
1985-04,G20,100.3568,A,6e49a85e419d98ee035495444d6e95c4241ac1a79fcbcfbd28869bb8f8155a52
1985-04,G4E,99.46009,A,faa6badfba1b441f104471f606be447829fb470bcd0caa22c5e45fba2b5fb4b3
1985-04,G7,99.81875,A,1bd1eef1d2e659fae2bee3d80c9fe8582e7297cdf2d5ae8cbe0144d75e418c2f
1985-04,GBR,99.89203,A,90656ffba2c697f482d36bed2872264c3d3a530de8cb303a5e57c75779784fbd
1985-04,ITA,98.79553,A,d5edd0c28efc55d110f9d907b9267f5a981c753e981060b81bec82c17a4ef003
1985-04,JPN,99.83584,A,f15922e83dd4e2ff95730d297ca2ca61b12988a275d7e8e37d1640cb83f77a23
1985-04,MEX,103.4536,A,8be4f7dbc6feb362d8d3902ee20f04246943e04914634846f447861b3b27f6fe
1985-04,NAFTA,100.5071,A,7da2b092b1b59cffcbc8cd33ad431834d35637d8a275ba3c10068ec9d49620f2
1985-04,USA,100.1815,A,23118c22ff31dfb01107f43e73dd1942ad1868d5bc4de7fdda2b3347653de427
1985-04,ZAF,96.44126,A,f206fd9d373e702589cedea0f4f16fa68028c19d9e59fe2b5e3a49eed5a7932f
1985-05,AUS,100.8112,A,f83b97c2d1dfe40dd88ae978b8bce86a8d6b78e7873e9fe0252e45f7dfdc8680
1985-05,CAN,99.91216,A,e1524b427dd22ebe8435830ef45d91f6a78709e72a35b6abb810904f6988fb7b
1985-05,DEU,100.5367,A,25eefe7667374ead6a137004d6b2890e112ed263a413ed73d4b53a7a26eead17
1985-05,ESP,95.7378,A,d1c7b4cae20d15659ee321d8c118d47d6d9089341c51352d544a079f0730280e
1985-05,FRA,98.60878,A,5a1027c07647d01bac9c40c0b925beebc28869be15fa3513e8277cca4c85f58c
1985-05,G20,100.3146,A,0cce6d5e9e5e233eb0c39a74187a827c1ad16451a45c3adb155748e11ff295c4
1985-05,G4E,99.42909,A,cb14aaad4367b00d33e7a1fdd60c2d9227aaca0dc6c47e97dbdf4104971d9ab2
1985-05,G7,99.79519,A,35c58178e0b3637589783c9cdd3de8066ad5beea2e3d09ef85dc5d6a2ecd9bdb
1985-05,GBR,99.77263,A,05b632732a821a31181d082546153ff8b8e9bba7fd0e44543717dc445a2ab1c8
1985-05,ITA,98.75067,A,66d93b11952ea3a3e01809076b2250b5f49be3371f57e2acdba901e55343e950
1985-05,JPN,99.78862,A,8f615cb0bb88fd1bc5d8ef2253444fd1fe336698e8e8456d25961fc49bf8502c
1985-05,MEX,103.0258,A,05ba8143d4653c3f00dcc3c25f20f8e805a86483cd1053603719adf2d7408905
1985-05,NAFTA,100.4491,A,232cdbb9a83647a8b09a9bd8c77707c46e17f0d641016c6811ef04558382bc3a
1985-05,USA,100.1511,A,2338d46c747b9ded762041a5d178c5eef32908d1b22170c7e28ccb87c945ce35
1985-05,ZAF,96.51604,A,b1504b67ae8f2c066cdae9d39ee2e6e6e6cddb1fee9062c9f8f58e88c8ca5d90
1985-06,AUS,100.8546,A,0bd90f68b497ebb6daf1db11d1094e65d9a7bf8ee78f523bed536bccf8f90d3e
1985-06,CAN,100.1078,A,8e8b35b29384cf4d1616af76d2179a442f9ac8e8a49aa5fbd35a55c9ac907ad1
1985-06,DEU,100.5278,A,aea93eb0ea6c889a1c0964180c0e9e218e4db9d82088f3be29a1f011387c2ee9
1985-06,ESP,95.74203,A,8893ae91fd269e49c67f0a63651855342a60b01ef404cb8fa2d40eb9d180f52a
1985-06,FRA,98.59475,A,c59718edae3ad2a9e6c711bc3f03e2d819e34c7f2782c1c9ebce4d0dbb14a11d
1985-06,G20,100.2554,A,39d95a1f67f7a42505b7ece0b6aea0b5609dd51c564e56b58736694b53995e4e
1985-06,G4E,99.41094,A,cf321b0ce34f875f9ee377d5252d9443d0acd3180c8de2784d8946110bbdd45c
1985-06,G7,99.75858,A,da1ac19e0597d8c84b40ff1859e702600669028129fd86dc235fc9c78cda38a1
1985-06,GBR,99.68904,A,86ba092fb579742801069c656cb700ef6038f5a5aa2a788b01a09d3663d42980
1985-06,ITA,98.77338,A,4ff68aa91985b5ffa1f34bac60a769bdd0f886d6a70dda86e50a0c57d743313d
1985-06,JPN,99.62704,A,741df317c3826d6b3b8bb1e06801f3277e179a565df052b72fb549a1f65cc98e
1985-06,MEX,102.4896,A,dd9eac95fb71217a605973872a33a5e8b3864e63c5f2655b92e5e8da1c453e46
1985-06,NAFTA,100.3812,A,653e96e7cf134c75b519840d9ef5040343edf69660b727f7245202ff86cd5ad2
1985-06,USA,100.125,A,a9c708b65b222906ff8c301ebea29a35f020ce4b9bbe6e9fde749d70a6e3ff26
1985-06,ZAF,96.67765,A,2190a487259791a52c8e4a4a1647baaeb662127132d01fe6884ceb5e843c4122
1985-07,AUS,100.8501,A,f0a0f0ad3513a34cac0d108d26d77c3a2c761f162c2f5df249981ef297210dde
1985-07,CAN,100.2898,A,e404d9f437c95249ece0db9e3980e6a9d0c036581c7405582204e80bdd813697
1985-07,DEU,100.5275,A,244574fbe8fb64241104197e74c509ee434a99f7b47ade1a8c7149462beedcad
1985-07,ESP,95.78828,A,5adfd5725470860c0e05ffd4f9537278b71e5bb9e191dc972897d105939612e6
1985-07,FRA,98.56163,A,884d723600949016263a1631a52e4d19622af49b7073eaaf13462609c27d56a9
1985-07,G20,100.1829,A,ccef8a2de64d15c06e4f88310d58d279a900cecd00059879f016e225eeb91a1b
1985-07,G4E,99.41209,A,5acd04472a4be2f8e8177516bfb24533c4529f3b72410e6e3cac7401cc8c299c
1985-07,G7,99.71429,A,106f5dad68290bb20eaa3758ddddaabcdadc14e13ac9890160731b22ff3e23ed
1985-07,GBR,99.65018,A,a0ba4214b3013e696ada6b28e6e0ca0da15aa4debea0023adba3d65edb1fb096
1985-07,ITA,98.84486,A,27b7c5947db1000b0e1618437cf9e868b299a3c1741c3d28067b2d2ca07b664d
1985-07,JPN,99.39597,A,ae06c16195e75ab66a0998519063dff449055580c82eae6716f3f609e42a9ae1
1985-07,MEX,101.8286,A,4e6d0cfafd845fd139f69a9ab514655983515d6ca946cab37e5c493423f33b6a
1985-07,NAFTA,100.293,A,a87d650d17f5071e7b9aa6e0e0c4033d65761d2b19b75ddc533f47a254fd1db9
1985-07,USA,100.093,A,959cb7d6ffc677a3224c23599ca569789bf356acb2552e21f9d32909fc8b460c
1985-07,ZAF,96.91465,A,9dd5cb822ae39cf48d270ff70d44eb5a2f24377d4e42575604c48e1821582c5c
1985-08,AUS,100.7948,A,64535830e55a4ccc587df18a97bad145bd356ecee1ac5ed31e357b68f6e6f32b
1985-08,CAN,100.4575,A,7ad8463f8c84e3c85f53d8214e0c4bb1a8284be5b70ade26900485dcba7f59a3
1985-08,DEU,100.5237,A,443288e71c874a7170049056ed0e7f83c191493837efc985dc4682672418e42d
1985-08,ESP,95.86213,A,2341a1b3769c49e0c8e0d14d4365434a31e00f26e46ff8dbd0b4e47246d97bad
1985-08,FRA,98.5729,A,e55c15930552b5b64d5f80ad8135683ac5e18aa334f1113a3d53e77833c9da3d
1985-08,G20,100.109,A,168a82f98c0b656b7353800f17c2096e9171a41b36ff9b42df5f8df8c41528a7
1985-08,G4E,99.44039,A,216cdc967e09dffab4c38dbacbecccfa9f3cf8220ae940bc70761307aafb343a
1985-08,G7,99.67618,A,d4b9c246bd2173719b339b41cb9a13fb2ae0fc7c31b3142b4e6cd4dca660a468
1985-08,GBR,99.66037,A,2b5baee4f25dd6c4e840bfa8df8afc20719cff6738fcadb4e9a2a2b742856946
1985-08,ITA,98.94923,A,a7c1da135e654497ba17fced031573532b6e137c2578e8ddf69edf4f5ba96c9b
1985-08,JPN,99.1382,A,4d3497ab21fc9894b5443f49cbe40226bf8d7c1d68605fcfa7d4d0737d317868
1985-08,MEX,101.0407,A,8cf28ad1a28e9170e084c57ff2a819f78ffa4d03a3901035e7c539edbd1db475
1985-08,NAFTA,100.1914,A,3851e809a7db4d4c176015d7654e485981800e61324e1246b4bc250fd0543713
1985-08,USA,100.0641,A,0f451a7e471a9b1c64e824c2758824e3b4989fd7aaa95031307afc17c962fd53
1985-08,ZAF,97.21486,A,2a2d0b52ea4eaec6ff54a4def86daae2b69989c4c2702305a078932b6f5e5e91
1985-09,AUS,100.668,A,661d90425fd16531a5d73c6bec9fdcc49f3eb6ef9373715c149edac6ab1358ad
1985-09,CAN,100.6002,A,4936f9ad8d2b07f7360aee5e0c14eedce5617262733b7a478cfaa44a516e2667
1985-09,DEU,100.5098,A,ff119dd5e322c67dc6fd0fe669ca0d326ad59e7b7e320fbbdb9dbffc5e5a6237
1985-09,ESP,95.95937,A,413ce954545e4aaceed1ee2c29a15ef93ce107f27c94d991d00e598b35366a1a
1985-09,FRA,98.66578,A,fd3145734d445e155a3d8a8a00129ce9960c9a00a0ddc2a129e590cf5a63e20a
1985-09,G20,100.046,A,12c67430d057967a79e7cdd94a147ac99447190632f103c54f0ca41d9596534d
1985-09,G4E,99.49509,A,97a4a2e0aad45935324efed1e43503eaa700755e30686d44754eab4a7845ee29
1985-09,G7,99.65233,A,70f320ea635ce5ed62d965b2c9fe193df659d8eb9ba00793b8458fecdf90dcd9
1985-09,GBR,99.68939,A,872b501abb91bc74e93b304c80ca1545ab5d361ea4da9bf3782cd55118a26fc3
1985-09,ITA,99.08301,A,ff63266166e8eb1cd9db69c4afb8c05e4dc4c735a141f1475a840b094b39a93d
1985-09,JPN,98.8932,A,f034d057efd260c7ea0a5394fd68be2576b0a928e41962a32d078717f1c932a7
1985-09,MEX,100.2276,A,522b6ce2ed1e7a072d494ea22db92770a59de569d356100ffe9ad2b6dcdf9860
1985-09,NAFTA,100.0916,A,02da23fb51a16d6bb87f63c125ec242d7b7de3ec855bd611a57ebba419e0f135
1985-09,USA,100.0437,A,5796225e0d06cc61eaad722889ae6b0e2e2757a83e3cafea67fd7c1a550c6e33
1985-09,ZAF,97.55889,A,1fe856ef811d9538d4185a791c24dfd7b1c6ffbc9d9b23fd0a581998fe74e8ef
1985-10,AUS,100.48,A,f74776d9745985549a2c5abbde7b3b05a0ba920e64b387a02d78796b07ce3d40
1985-10,CAN,100.7067,A,4144ba2faacd0fbe1f2429663ba27263a3d5f83c948a1ea034074d4be8c9059d
1985-10,DEU,100.4709,A,fcc8385e8190c1ae3ad484947fd837fe1fe8f38a6fcc341c9213ac570fece5fe
1985-10,ESP,96.073,A,ad491f6d82ea8388fb821bc6e10b2cfb710c69a3cb0288d70750f887d86fd77f
1985-10,FRA,98.83911,A,e122be6e7cf3f47d2a8fe23f7ce7f7c2502822089eb96f507ea8f1e4e697afbc
1985-10,G20,99.99677,A,b055847f050e28cc3f7d7ed41f83269957dbc16a1ea50568f33c5bc7ad2339a2
1985-10,G4E,99.56633,A,0b6c281b301f82f5ce7322f0c064f11219cff6b04282b2c1fd889c0344d559df
1985-10,G7,99.64337,A,236183d2394184be6874f01d417d5699f112c22367f88ac086e55f9615d13493
1985-10,GBR,99.7275,A,d3a1f876e70c877128cfd4705f56ffe175fc5720899a7b89c7edece73eea0af1
1985-10,ITA,99.23434,A,3f1de1f6d5bdd875e14b25cc09537ceb9656533fe38fbaf8c53b66c4d63490bc
1985-10,JPN,98.67277,A,f7c3c57b0e875d903226b559da90f3afc0790f5aafc8301dc1aedb5b4eba6859
1985-10,MEX,99.44147,A,ff30054a927f1c141fcd9d3050567643db2269f7fe4c48659c7b418edd9d4a39
1985-10,NAFTA,100.004,A,8f8ebc36e2d88ad895067ae1e7fe5aa5b65d92ead7c2a471fb1deebce247cf75
1985-10,USA,100.0379,A,69b0b936251c11a1e92453c31dc0adc852613c46680ca814890d6960b94728f0
1985-10,ZAF,97.9013,A,bf078e563194f3504a7c793ae56f88471f7fd3ab18362a4e569c0ec4cab07678
1985-11,AUS,100.256,A,b35622e9defc7a77bb68abf509c5bc00e54df054e7dadf7d19a3748275ad89b3
1985-11,CAN,100.7602,A,efd2b06c3d37d68ca3979cfa1c7aaee764f446b0478cc6c5c485ff89ee18e91b
1985-11,DEU,100.4007,A,b3895c314de03e6479a2ff420d0d3f9ef98fb2bad22de39f4a713608ac70db43
1985-11,ESP,96.19152,A,7e35b955f03cbe2860c1a2c6f5238752f4dc1422e47c7dfcbcc17b07952d60d2
1985-11,FRA,99.05176,A,f98ca59d8db34486cd51405f071ae73b7ab96df8c292bea70556b25df9a0b707
1985-11,G20,99.96152,A,9f52b4a36c0c15869dec260fc9118df36f2ca7985216460167fc09615cb46a34
1985-11,G4E,99.63689,A,2d98b954e10dae46c69354515c889c6750943cd39f61ff96079c27614b64795f
1985-11,G7,99.6456,A,720f39c2900439f24ac573adcb332b0181633729640685bae18e5207bd57ebb2
1985-11,GBR,99.74958,A,3b34c6ed795790cdd300bcbe7fccc1ef75703f7da0af40cb2a9d01da5a7e1a5f
1985-11,ITA,99.40149,A,5b1bed41cfbc3fb69834610c73fb94298e3933a22ad75445ff2824785246eeea
1985-11,JPN,98.48037,A,03b3fa46f7a61c0d260dd43de04b28cc01c8a3c20478cbfed2cb2ea84835f8c2
1985-11,MEX,98.75217,A,6f75f9906b7d7b38ee06cb645f50d56769970f0c281c8f943e1e71c10bc44fda
1985-11,NAFTA,99.94028,A,b17a3641ad1da49d2e3f6f10d5ec6fe4301fcdb998903a78a4f34b83c1f727e1
1985-11,USA,100.0532,A,00535d52acd238a2a005859af28ab34f07330c5381fd2f9a0cda32509b64c3de
1985-11,ZAF,98.20099,A,b1d91186be449c6726106f0b227d425cf2c1e6b24b32beea40e948f9917b7156
1985-12,AUS,100.0199,A,9e6d67567eff8fbcaf3cea828d970783fc4a0ed96062eb0b1230e7bd454f8579
1985-12,CAN,100.7473,A,20c93af82db65567646830292643fd44d6f7fda34ed2928a1c1476f99cd345f7
1985-12,DEU,100.3123,A,d2640057dc3bc646b8a48b623881a9f98086dbccf6105c5ef629c81ad4d0fe16
1985-12,ESP,96.31744,A,544df344e72c8ee6eaa2a8f937c7c2d7c2c10ee916c5499be4f3180f65c6413c
1985-12,FRA,99.28643,A,47090f3aa60c15a34f8258d265c6e5389916c86d3265c292082862659a841e3c
1985-12,G20,99.93853,A,398f147b97b3fb9ee77a3b4db6643331fb4e050c986ba2118d0f80c3f8880512
1985-12,G4E,99.70056,A,d8e2201a150ae8275fe71cbe1b45b732ca0a5069dd7fc1972a286f94bc300a86
1985-12,G7,99.65926,A,eee57f96b5d63803009926a9ea981337ce9e00ab22e454abd7ef2419255f9935
1985-12,GBR,99.74712,A,1e9e0cdf892fbc1e2ac10789a1ac3e64c09c680c61cf64bb53bf54f54e614467
1985-12,ITA,99.56449,A,ec291ad5a5ed16902933688185f539f427111c541d6a9f0f6d99776f89d6cbdf
1985-12,JPN,98.34495,A,b4fa5612d012ba5cb08e6618e2a5c918a283d4be54a34b9ed2239197eb67e3fa
1985-12,MEX,98.12726,A,7c0d9f116a1d9eba91fc62000bf1493913efbc96fa715f0f4cb8171c5167727b
1985-12,NAFTA,99.8924,A,140eea4ef7a1ea67ca7114c4ee984cc759947abcc9961cd449c170ed8640563a
1985-12,USA,100.0854,A,6c042f87175dcb94c3dd6436649f2c5a8cee84a146aedf251c3173cf39521da7
1985-12,ZAF,98.42554,A,85474980bc360123a3563cfa61ee3bbe1c66486ffa512ef81d23753864cd3476
