period,debt_held_by_public,intragovernmental_holdings,total_public_debt_outstanding,source_line_number,source_record_sha256
1993-07-07,null,null,4337775212166.64,1,7f776d3201966bd4e04950d1f08c1dce7793b4d1efb81f03c639c8efb018a04e
1993-07-08,null,null,4340814508845.90,1,d91abb694d713500a758270107e20d24d299ea1e6a69ec761b0f292259949ff6
1993-07-09,null,null,4336575146686.68,1,ddd8db24d6873d4a8d8466ff86aedeebe1b3642a8eb68af37e53e50c91e5a9a6
1993-07-12,null,null,4333686507733.04,1,53d5cb11a7743bbe97753cf28008022587c82a6a40873a680c792ed8b1de10d4
1993-07-13,null,null,4335589907030.89,1,f35296a934f561741e1a2cf539945756a6f6f775ebcb2ea8954077a5d2076621
1993-07-14,null,null,4336911526100.26,1,5dee2901835c3ae0fcac35f6354860a2e5e7d3faa0b3902a3a9d3b6ec3eeb681
1993-07-15,null,null,4333088457842.09,1,9c9bbbebf947787181419e27073cc0a683792001d678e703e857a078064ab7c8
1993-07-16,null,null,4334092903543.66,1,15f2238e7e797096ab9e7088fc5090ed4c5e378ceacff3e2325687246e694aaa
1993-07-19,null,null,4334398784435.69,1,4d7fdb8bb91f934da7c65cde9b4b250a4afd86a98877a3441e7676c01d8575d2
1993-07-20,null,null,4335488071744.30,1,db313bc34ec2d68c96d9ed711ce74cb44dc3cb5ee49ebd88a26ab2e86eb26a65
1993-07-21,null,null,4336608558720.53,1,27c569689bf632c1f0ab2a98879eaef90362f3e61abad2b69ceaf43d838843d4
1993-07-22,null,null,4340981032082.67,1,451beaad1319f3316ce9859cb0dad7390b6a944fbc7785bdad9a0c17b30ca478
1993-07-23,null,null,4342543241528.91,1,4c4c15a08807108557d11766445af3590f0ad767a4e2550fc3e0772fe8384d41
1993-07-26,null,null,4343781271134.35,1,90671925968356b9489f80a0a8dfeebd8b6e41eb6529394d4b67fd1e8abac91f
1993-07-27,null,null,4346077874112.13,1,0ef38eebfd3f96dfae10705baf1ce2a6dbb2b3880f7982a2b67eec102034594f
1993-07-28,null,null,4348145703496.26,1,4de5d246acbd6a6f37ee0a689a1695800c4fba497f828adcb3efbb9c928d7de8
1993-07-29,null,null,4352487844872.15,1,9fd6f16ea87c66293f8ff39cfb5ace51e247da500e62587b2f40be9fdc26a0de
1993-07-30,null,null,4350260845100.30,1,3d05f5618029b0791723831241b14c8ded7b83e86c6b2be054f1b8216f552263
1993-08-02,null,null,4360010907754.76,1,476085fe4f4d34fe35cdc8dadc52545ffaaa369e1636ac53872637df9f493f14
1993-08-03,null,null,4352794596878.03,1,8adaf28479c99e1836ab18de621b5927c7695becf9da30467830a54f2d976ad6
1993-08-04,null,null,4355231149967.19,1,46dadaed4086d166a40af07e3599e8ff6a060f97630e63cb484f757b7c4cd5fd
1993-08-05,null,null,4359518864582.46,1,014cff849891d75c7695c3126c8c7ecd5729c2f29a80dabc631fec3e364672ac
1993-08-06,null,null,4355101320997.57,1,8459273ff476c89828385b984d38c6f798c8223ff6ead79d0b19a89de370d3c8
1993-08-09,null,null,4351854475662.86,1,154642ed2139d9b59234495183e72b121a95479f84f6139368ae1e3f544d5c3b
1993-08-10,null,null,4353854475662.86,1,47c24caa2b5f142207643140ebd6055dc279a907357007e8ff1be9d91365425b
1993-08-11,null,null,4355722017571.74,1,81b3e5cd6b8013cabedd16e64630b53aa4aa6de655e85afc51f24dc933438f30
1993-08-12,null,null,4359136129737.25,1,676834673faa184c9b7feab96028977798063f87036451ecaf0c2a181635238e
1993-08-13,null,null,4359628169239.52,1,6ee2ef9ad8db83dc9b2ac32a23ffb9eaf8e3cb4ad5784dc20e3e0df2fde573ed
1993-08-16,null,null,4374900792622.60,1,c0770b7405a863dc6c1f73d2c14e029c0e329bbef64b3914655d3d843ec1a424
1993-08-17,null,null,4375854177681.80,1,290a47ee407f38276098bfb70a063ebc8675312b5258bb7c2859d9b751667095
1993-08-18,null,null,4376450226589.55,1,596dae004ba1d8d19a6710874e580839aba3d04bd104a30af78568dba7a6292c
1993-08-19,null,null,4377925283974.00,1,919a798a5a8be5b2da394f2ef901ba769a070d924226f94e39ae01c138fca119
1993-08-20,null,null,4378964399702.83,1,219593d8de6bf0cbd76d04f4375df1420d43f944743a369ff2a68e0dc2915284
1993-08-23,null,null,4380315357481.31,1,6e90c8468fd5f6ab7ff1e692772fb8212385b55299002fc58417f37f4b2dd631
1993-08-24,null,null,4381417735543.13,1,3f7a66643ce0697c3f55ea9afa39b6ef672ea5e8afba0879318ee35fb915682a
1993-08-25,null,null,4383913192933.69,1,9a5b7269164ccbe09cbb5dc7f508fbcbc42708e80be3a3542da79628c72d1307
1993-08-26,null,null,4386242601442.26,1,8547b95cdf8d13000daba8a0d10156a4564bdd24b103142c35c2b8f37d3f143c
1993-08-27,null,null,4387152370132.05,1,ad3620ea27d15637e4f471b8ea39eeadebaf67c11d366e0378c7d93f63459a5d
1993-08-30,null,null,4387703056421.76,1,ca7bcec8b255268ae0c4f6440a7426e6af48fc1efe16e65e4ad6e0d8da56f486
1993-08-31,null,null,4403247046170.58,1,f6493edbd942da27394b2af79efc07708c25c63ad88141047e6a60fd1423aa8f
1993-09-01,null,null,4398851455983.04,1,0938dac36c5a73c8d5171fd67eeeafe08d59ce08e4602cb476c8c011cbb6b5a4
1993-09-02,null,null,4399264114272.59,1,d14ffb73bd6c80cbbd5bae45133c169eb665ea4332b7973b137cc430238f7fc5
1993-09-03,null,null,4390740764704.03,1,fae1c35f6e6c1df9d1504ec6e12adbb13020f8338b954c197b6e0733aff51ebc
1993-09-07,null,null,4390677349818.20,1,830102f7659c34b46ad5a1b2dd9a456db5a87f5245f8e4861ef773e43ffc0710
1993-09-08,null,null,4391317318053.12,1,5d94161866b64072de70115d34a2b7f109b569ce9f68105f7b09adc242475478
1993-09-09,null,null,4389196193736.30,1,db5fa07b038e5196fd553b4e1acba1705168bad6f158b7c3b854c5c99201596b
1993-09-10,null,null,4384113738028.86,1,a9395676a6bc1ee6ee6f7fa08022d483c7baeaf934c2f941d46e01316ef99aec
1993-09-13,null,null,4385326046894.20,1,776010f7373ceccafe37854c8afd4e875ae2342097a4d2de384d1735a03fd2a7
1993-09-14,null,null,4387136569001.27,1,dcee6852c555de9fb79f789d6d99a29ab7c252bfd09e482ecb2980d5ac94448e
1993-09-15,null,null,4388002889928.69,1,9a36ad2dbfdf66678c7dd23f8fe39d847b98878d08d1b695a395d09c6a64006d
1993-09-16,null,null,4388881973462.74,1,500e2d9d9cb52b008bcacdbd7ec6311d7e92ae200683426b018df9cf359f2fb8
1993-09-17,null,null,4389958226339.71,1,7f0f4e81435ebce2733707894264f098beace4f3d9696a10d9fe7a62685fe496
1993-09-20,null,null,4390873657386.08,1,899871672655a0bff0100ecc4fb36361596eba173a16d6e1f4f2161a549562dc
1993-09-21,null,null,4392902007724.38,1,29a8f4d3b7d6b8b9400ffefa175812edd4376332ac0a07ff77d15c9e829b8648
1993-09-22,null,null,4395747736884.79,1,0bd992b48e8c4429df9b35f1bccbd5c58d02aabf046d21cd76e06deb25d77c6e
1993-09-23,null,null,4380953238289.83,1,5ea1c5c95c6637594d5156986fb257bf338cdbf849ec52488d102d8085c44cd5
1993-09-24,null,null,4381848418221.23,1,cdcabe5b33c1002a4ff9786d08b8e4dfc71d81ae930baa4cd7b58f0c4df345af
1993-09-27,null,null,4384313074547.91,1,e387c0c7c08f2bb3516c60c3571141bc8b0c33cbbfa91de9180e4a8bb674fbb5
1993-09-28,null,null,4386348704685.85,1,03ae209fd19a2f11166ed6fdc589797f8dc93e879d6de3afb7ab5bf46af23f48
1993-09-29,null,null,4387836063260.07,1,a65f10f028c2ed5f745332366ecb9aca996736a53d446215bd70b584df4be086
1993-09-30,null,null,4411488883139.38,1,29cf849b15ed85dfc9a6d9eeb8a10bfcab29205168d86e2fa145c4b9e4a5689e
1993-10-01,null,null,4406339573433.47,1,071581535fd9c248dfe76b5242c88e048f6343931e28c9d2d52e6760e78e59ce
1993-10-04,null,null,4407769734324.50,1,840f372c8cd316c769906a847483ae19c4661d9736496a53c8f8789bab50423a
1993-10-05,null,null,4407913021123.68,1,f7b377f77cadd67c41a463afba694d998370f8130c677b09bc17db64216a2d2f
1993-10-06,null,null,4404063184112.24,1,2963edb531fd49447ca8e5c3381667323ef4b1079786512790450e9ee6fd36d6
1993-10-07,null,null,4399632555295.61,1,dd0e8960dae77198dde6f05f9b964feb6704e9099f935944c3ec92d5b9059ebb
1993-10-08,null,null,4400577921150.46,1,24007e64545c6b941d6930a9b1f732b40e84269b918a97d8a3960dab45c04b05
1993-10-12,null,null,4401394660183.90,1,31285745311e1fbbf1c5405b20a0c3dfe0e774bbb6e0f96bf509927120db2bd1
1993-10-13,null,null,4403484617386.01,1,c5fb4a7cd82a99a437ec350b7227f8ea69f78dfcb64460a2276f62b8cc90a109
1993-10-14,null,null,4407559575803.59,1,fd4639c594afe711b971adf5571c70d84d4761d418e2622df48ed8632a218497
1993-10-15,null,null,4401817309864.52,1,371c0bbab92ce9857d009ba18ad9164ab7ac07327b2af69c4727935d9325ece1
1993-10-18,null,null,4401988615772.60,1,bc2c8f2f9924095a66032b8cb3a41a95884350b31a157efc694d9cb0a1a49bb8
1993-10-19,null,null,4403899372803.47,1,24e1da685bb25f671b080e4957c5dcdd172dbce9aff9697ed95326a19922f4e8
1993-10-20,null,null,4405120107183.66,1,ef35d508071226e052577ff6289b2345b46256ca9dc04b5035183bf2c99dde74
1993-10-21,null,null,4410416970918.07,1,082bbc6d52dbb8f553add9a63e403527c55c99ea1979dd9b53d8dcd147dff7d7
1993-10-22,null,null,4410675644206.33,1,343233d801f26b571edd2f12a338df7316d4508107ae517463c92df4ed15e9a5
1993-10-25,null,null,4411590498137.31,1,2e7a8e9756416ab0cc11075d8fdb11de99c30fff555f18bde049a664041300af
1993-10-26,null,null,4413051004954.02,1,2fdbfeb034b965b588c28c596eec949ac45a9aa04e3fe8bcd84a67c8d9aad8e5
1993-10-27,null,null,4415934724518.77,1,fb7f0434d31e666c382bb59b3ae1029ff322be61aaa989032acd43f02454f159
1993-10-28,null,null,4420682377339.12,1,5d60a340a41c6f39cee564b035ab0d13886475d898016a30a6223587f3b45c93
1993-10-29,null,null,4422511446437.79,1,923b077580a8945f7dd7dc1aa7780ab1604b2b874b52ee7f1ae3fdb27dd42ce7
1993-11-01,null,null,4432423020228.89,1,a13b250942809dfdb1dac448a81103f7cbae108450044a4bb8db3b5081d33192
1993-11-02,null,null,4432981908566.84,1,6e248d89281dcf87573c9b74a88e9a926b0ad7944fc61d88d4e5eb42a461d3af
1993-11-03,null,null,4424959774661.34,1,8a05b732421a2a8b600ed74285938845dba3cf5ab620a18b938a96b2d8dc67a5
1993-11-04,null,null,4429229286675.85,1,1d0afe87311a2a6e47112f152c3d81145fcc9bc6f0d0fa37680252c975ad13b3
1993-11-05,null,null,4429513344083.03,1,b8648e1cfa2f45013af5a8ce5b2b67ef8f6c971f92710b7ac963812a92f89596
1993-11-08,null,null,4427227098976.32,1,de9b03feeb8b0a90f5f97acc5ca01ea793c85d738e6037b5c32945af373c5190
1993-11-09,null,null,4423280357586.04,1,b60fab831e39248d205f33138f0a70988929e62872e8cef272c8e250ab805895
1993-11-10,null,null,4436706568254.08,1,010006c800006103f5f6f0da787296fea0f49c55a4f305290fc3d25ef5ddc83c
1993-11-12,null,null,4441829747363.07,1,7a2503f019478361f1d468c2a3069263164e3068e425706b234fcd47147113e6
1993-11-15,null,null,4459587095853.55,1,a7d1f8d278ce26eeebea19178f0698193ceb6ab9488924a363812bf6882e8b9a
1993-11-16,null,null,4461657354035.12,1,675aa94175a892adb2d88b246b13c8d6fd24a7b3411290c643146dab1af4b551
1993-11-17,null,null,4462811124306.37,1,1e16cf547948b6d8395f991b6a18b6d9fbacea9ca0eadd8fdc84388a8eeffe42
1993-11-18,null,null,4468602585525.90,1,3e45a80830e43f3ed6cff697b26a6727385f2040bf0f8f97f0e8399295af3570
1993-11-19,null,null,4469104230006.99,1,f37c04bdeb30f5146a3cb51fd13255c81f945ad0e1a0159628735d88ddf440ee
1993-11-22,null,null,4446980042700.48,1,8f24a67d0334fdb3f0195f44b0fa36f7730a46a1c1646457dc97d85364d42fe1
1993-11-23,null,null,4469257508771.35,1,0563a740d7fd5d88b36be836e6a6a676f6d7bfd073bc87729431731540060d70
1993-11-24,null,null,4471916289052.68,1,bf8507b8f9036803bd1fbfd52978c25355f5d0b9822132c480d0407cbdcd08a5
1993-11-26,null,null,4475896342183.87,1,4a1d32be8b719db9d797c68f68684b137a340d0f20792b27742b4fc090964e70
1993-11-29,null,null,4476471414720.95,1,2598b4e00054b81e87054eb4ae4b95a5d6b64030953e5e00c34cbeef7febd71a
1993-11-30,null,null,4493535023468.35,1,28f9b83edcbe733b9022d9847b2419e10eae821ef21acbd445e4165b2aae807e
1993-12-01,null,null,4487484404600.98,1,e77078a2a56546c75261c9e81afdf03919c5b90686b551106938071755f4ac76
1993-12-02,null,null,4492557369352.72,1,b7a5ac1cf2f78c3930ef34890ee42984789c6af26183b3e88f339212c7c2be73
1993-12-03,null,null,4481375688607.10,1,220874a712806ce7eb97c958f23ff1e45fa4421af68b76da2540f830d6c16ddc
1993-12-06,null,null,4484408014063.05,1,8758c4c1392c4a2202213648093c4fad5036c7689805f39cccfc0f121d7f9551
1993-12-07,null,null,4485193684299.35,1,72b585d95902fb95ad84263ec03a28b22e776b01153e1ca7f61ca8fcf81f76e9
1993-12-08,null,null,4483205207438.03,1,64bbc684d03900611153b870bb145593fec2d3b1f3b07fd97dc2e97eee6a2375
1993-12-09,null,null,4482214842220.22,1,58ed4aa740832648ff9c1383309179a701ad33433e45b42258b268458b012967
1993-12-10,null,null,4482979344725.28,1,c9f1120c1815ad0c5384dbf324318be0abcc727edde333da7724c4aac3897174
1993-12-13,null,null,4483553424318.94,1,6a06c7e4ea5f216a24eba516637d0d1a91cdd2ee4c1d92ddeb43cd4a1f1afd01
1993-12-14,null,null,4484920299350.18,1,2ee211b7a264ebc263de8748ba86b8e6f13615dc9ea631d519476aa0c12cb48a
1993-12-15,null,null,4483566978158.40,1,fb963b1571db16999a70a32a382b96dec4990ff6da5fe70d15b202bfbb5b59f5
1993-12-16,null,null,4475488749387.26,1,ef69aeb9e5a5773c94d7ce2233cd1ceda9544918b0c800ee3c257fc9f9a38a43
1993-12-17,null,null,4474428988250.30,1,c2b83d93222c3f99f4689077261f502cc5b75deb0f250e384de817b7903de071
1993-12-20,null,null,4475119374002.10,1,cc0e674f6800bf9958becf19f9921d48fd4491ea1364723a4fd9ee83b15509b4
1993-12-21,null,null,4476108119844.42,1,b19bba75a549f9e454bfd7d27929fae449b831e2ca3948e4e25a0a816de8a933
1993-12-22,null,null,4477483761876.61,1,4f54e786d7c810daeaa82a7144da2762ce5e32f18fb01afac525f7b3f2b313a7
1993-12-23,null,null,4482639255164.41,1,8493961b6195c76efb4d926aeb050b75db20417ac26a75c6407aa2c04719c686
1993-12-24,null,null,4482898206840.89,1,84b784a1be35fd5979ee87a7ae90a38bea40f4b10f5829c2e7128ea559ef791a
1993-12-27,null,null,4484993187841.98,1,2fa97b1558817053a71623b46d25ba341a4197c2283260691f88b38dd7b46156
1993-12-28,null,null,4484718968501.49,1,5cfbb110c3f0f15051cd63dd1eecee87e74414f9af4c0916406fcdf6714bde11
1993-12-29,null,null,4487921628155.12,1,6808665482683f17c3c976dba2f1dd611859bade67140c7faeabb980f0f04023
1993-12-30,null,null,4495714265970.33,1,27ce6f85e92cd6ece76b045c67d398899bcb04888b9275471552d009b4b68e93
1993-12-31,null,null,4535687054406.14,1,0b5e087328cad32d065a85d0c510a372d723764afabecb3b2da2d3e8c075410c
