period,deposit_facility_rate_percent,obs_status,obs_conf,obs_pre_break,source_record_sha256
2011-03-05,0.25,A,F,,702f52e23eb9f0e8a90aea0ddec13e54aa41a980f982db11747cf3ea324898f4
2011-03-06,0.25,A,F,,af7aa33fbec0b4afbd9ba81a9aebd11d451a72b93ba203b91d4404f5ebfa4c2d
2011-03-07,0.25,A,F,,e1ddebd66a1cdeec64f433b4cd09a8b3510cf2e146713b58c64bb7fd6d3aaa95
2011-03-08,0.25,A,F,,26beffc8827658a6fbe077f8e7e5ede148980348465de0d35d8287f68819ca01
2011-03-09,0.25,A,F,,bb8f8c9d0e7131529cec8cbb502da93669f172b9b9ef2c9699df5fcf1a7075ba
2011-03-10,0.25,A,F,,0a822c3be1f9b3681a5a50fe95154baee90a316b1524962313340498a5af233a
2011-03-11,0.25,A,F,,f047778f7d12533b691b6162e5f4f3925f81d0d0c52b8db4a15a05952a436ecb
2011-03-12,0.25,A,F,,1cf90cbf4381d8ef19f005f22e8ebdfe63c0dddfa7d3035bee170574182b752b
2011-03-13,0.25,A,F,,2ba5c98fb396c888211f7fe51bd42c57e643615cf0c6d214679c99e9e05b9dd4
2011-03-14,0.25,A,F,,bbbd427fbe1e2865f7d1f9953910165c56bcdb931af2f111c9e8c0596b76dc55
2011-03-15,0.25,A,F,,9073ac1926a08dc0601c142638368544718b54306a3f5b5c4e945bf7df97503d
2011-03-16,0.25,A,F,,29e7b9a76a6561a71f85e5b152aefc40605dfdf91320d9a08410621e5c00cc39
2011-03-17,0.25,A,F,,76653a3d9ba93a27f1f047894d07a7ffcc602959b68f05a5c1479012b1c38034
2011-03-18,0.25,A,F,,daf541d9de72af420cde02ea1198b05ae1aa918592e6a70983a0c02062fb1528
2011-03-19,0.25,A,F,,41bf6339f7595c52e5acf35982c579077763a9aa31d85039a179506740a25f85
2011-03-20,0.25,A,F,,01ac4d10a447486e42b347cf2dad8cece62a4b0d2350b64baec472fc65c1e37f
2011-03-21,0.25,A,F,,a966446a96217fc3b7103633d253293be2461bbb0ca82db8936360dadf069587
2011-03-22,0.25,A,F,,a6c57b1026ffe8e34a1d100c084d2929ec77586c28b4d826793e47988efdf9fd
2011-03-23,0.25,A,F,,d70a1436561a160b7d33dbcc33ca3a71f165bac7bfcd4cefe9b7fa3f34971d97
2011-03-24,0.25,A,F,,818ae3086b0a820027bc1d50f07c042cb57b5a8d34946826ac4eabfde834a4ad
2011-03-25,0.25,A,F,,39a1c8916102adbfd354dde84cd9bb4dca36e9508a3ec78e60fad5e03b45ed85
2011-03-26,0.25,A,F,,0da94150590fed78ba26ad6bad6e2c41a2f0612444e297d44f4b770d77983947
2011-03-27,0.25,A,F,,bf2020a48ed53179f2fbf958a3049ee0711da3bebd68f57126a4e4996448e40c
2011-03-28,0.25,A,F,,f21d633bd29c025fb2c992c7ab6c0af042eaa74bd53350e09adec0e8ad38d7de
2011-03-29,0.25,A,F,,f1b63518f83555c209f66cd292946b827abd81bd0af2214aeb2d12e83489d9f0
2011-03-30,0.25,A,F,,7fc04a660846b297e110a078085f7c8a0665f65b16e6c5483c3f878ea725f5d6
2011-03-31,0.25,A,F,,1a546fad9fc92baa3a6f4a7ed73afaf48a311a17107313bece67239842126051
2011-04-01,0.25,A,F,,d1d7f9867b82285988c2f2cc087d1b2d4fb8155af002dbc5191f060115a9cb52
2011-04-02,0.25,A,F,,c2f18f08612827d7cb0d958ffbddf2df2eea862a76025460b62a1de762923fbc
2011-04-03,0.25,A,F,,e97e1a28b4b2405cfb1ddf911555a7e5339031282575aa0ffca598ace55d9540
2011-04-04,0.25,A,F,,85a69f66516846214a6d2a0fb07ed300a590bd0987b2b983bd1edc6100e68486
2011-04-05,0.25,A,F,,0b4f329cec463d66816e4b9c641fb0840d300ef0ff683346462f6b44233b658e
2011-04-06,0.25,A,F,,128e7ff0d79345e07037df96c407ba27907fe43ea52c2efde7fc14ea9a085377
2011-04-07,0.25,A,F,,01e5a1f657095a77b7e9686135c8425b375bc78a8a1ce0165987da68d66ddde4
2011-04-08,0.25,A,F,,1ea4b6273ce8e9ab655d2000ac82aa19d4897f36cd04b04774e46f22288d7db4
2011-04-09,0.25,A,F,,a4f8fc16277be4308b6eb6415e0d3c8568055b30b2a6f12976c0ec50edf8caca
2011-04-10,0.25,A,F,,c92e74fbd21725bf5d49d5a873404651d6ff5247ab3c7a5984479dc0b5d64b99
2011-04-11,0.25,A,F,,4f97d20a64eeae7c8920ab1001c9a54ac05a8bb71d191342404f818ba3350f09
2011-04-12,0.25,A,F,,77165b7e88d291b609d1f1ad4fe90468d8eb33a07825593ab50d6a715a74931f
2011-04-13,0.5,A,F,,2dcbccc7870f95a7ccea633afdfc190d1008bc8a2743207874aebb9c4ba9822f
2011-04-14,0.5,A,F,,9cb2b5d106390fa14f79f64a8c9c6662a94464aa94a7591cc2a3c38ed60668e5
2011-04-15,0.5,A,F,,0cf0c7fd695b762e49cc68fd27ec546c000888867af99586e65ecec426ee51f8
2011-04-16,0.5,A,F,,717b2261fa297faa8c837b6b9500e78e87e0212bdfa7d389051fa10a651ad694
2011-04-17,0.5,A,F,,5a2856268c3d90e1a1d20f956d8622bd5779359989a463252eb40ef1c6917572
2011-04-18,0.5,A,F,,a77b0e136dd403fe4fa0bfd38de06322bd7b590b3b8e5f9d3a90cc5d9166654e
2011-04-19,0.5,A,F,,c359fa789a17f7720aa99b0ffeb45752051096d19a12e480413ec559333adae1
2011-04-20,0.5,A,F,,dde6e9948e65e8b2d6efe698ec69af86e601947e4d824a9d06d78ed65bc6ca0f
2011-04-21,0.5,A,F,,ea44bc35f10cd95bccaa6f166c6b5e8e694d762208facfc76df9bdbd3b999e56
2011-04-22,0.5,A,F,,a994098bc798c791903dc526605bb9ef9d30702507b3686651ba1f80c0840266
2011-04-23,0.5,A,F,,ff27a1ab36ca5b944ab8f889acc28abbfeda90ec1db42b7a817e7d28f86ce1ae
2011-04-24,0.5,A,F,,e20aa2cc31ff4267256ff621a88a7db161cf3cdfc9950a66a54572e1841ea262
2011-04-25,0.5,A,F,,b959f3c106e06a5770304815ad743e3bb09bbe457a1fb1aa08ba0fbec57addca
2011-04-26,0.5,A,F,,fb9eadb214189b3fcec0f46f64dc35b7d8cb62a830709fc8dc173f282f21055a
2011-04-27,0.5,A,F,,8f9979691405439a4c96e797ae0069460a24245f6dc5115398ff24a72856400d
2011-04-28,0.5,A,F,,ff7df49297dd4faa3faafb9c70d67d4381eb628e7b03e7df92202886ed08701b
2011-04-29,0.5,A,F,,a2e7ac1967d9e5463099d8b9ff32b4f7bd8e995104cd0573ba04b6bf9e61481b
2011-04-30,0.5,A,F,,a755788d5925838794673217dfcd5331c1aee4550de9c402ef9d1a326eac071f
2011-05-01,0.5,A,F,,0a9db804de041ec8994f52f262379ee5b79c36ffcc01de82d1ca7304fb04e22c
2011-05-02,0.5,A,F,,fb2390ce5e1818c087447afcaaeeb80a99510ec3f5bee334ed7c11d898bfbe6a
2011-05-03,0.5,A,F,,972c13ee1e8944337829e89f0c9f005ba9e566d2e3355c1619fe2df736fb9b6c
2011-05-04,0.5,A,F,,8933a16fe49e1d8dac5596e2feb02a5fa67d45b1d6412da48bebf3db2f384c25
2011-05-05,0.5,A,F,,48cacf2fd2acf3bde79d0a81c5cdd1c0b800a54eee9d620da7af288b73209ce5
2011-05-06,0.5,A,F,,94f9a9c1635f3048c3d49dc3f3c27bc0422e8d9fd28124e0026969d00e7e70a9
2011-05-07,0.5,A,F,,c61a61ecc8a71b1d7484018c40ec9aa2415ddd18ed32f5d4dd5eaca28255d621
2011-05-08,0.5,A,F,,2ac840aefdb5fa1145d943cbdc35e481a2942c4a8babf50ea1da88190c9dcdf4
2011-05-09,0.5,A,F,,245f8d466d52d7edf37d0ec7a95feb0df3a4788c8186e6c4dca44c916ec286aa
2011-05-10,0.5,A,F,,d6e2751c13c6f6e9f706f1646706747c6b6691ee873609cc50ce26bb45b8b14b
2011-05-11,0.5,A,F,,4cb05b941ca1db56f860e86dea88cd8d7aef28e37f0a140e729bbe572a055bbe
2011-05-12,0.5,A,F,,c05cfcc5199f1a6e0ea66d49f5666088ceef24df4075e2e17eebe700b73d558c
2011-05-13,0.5,A,F,,3a9e3189f21a1cfda250510f3a88aa19cf7e07f68d6d3c365acc397a58cc5545
2011-05-14,0.5,A,F,,cff74b09251779c5ec03c09d279336ccc8251fe69f8e78d8d15eeb9b3b5ddfdc
2011-05-15,0.5,A,F,,97f2adbbb7e94343106b77f41c61e95ece62e650f07777ee9c9de8419e5f70d8
2011-05-16,0.5,A,F,,463e482104c86112082a3e29b903324bd9974c8429d66c6f286b1e815cc3d464
2011-05-17,0.5,A,F,,bee463beca6d3319a30544adefedf74808fe2d42bc5da7c0a923767573ca694a
2011-05-18,0.5,A,F,,1cf2dad84ba890507352bb36485849f7195374ca9061ac0cd70e9f4178f961e1
2011-05-19,0.5,A,F,,6852b29bcd943a0cce3f2cfa184d0063280ffa0aba9ce6c68f398bb53772fef6
2011-05-20,0.5,A,F,,f74e6e56f0e92475d48ecd62ec98afae5f7c7d4f57a4301b804dba546bcde117
2011-05-21,0.5,A,F,,7e1312a3f0cda5c47a043d2ed93a69da2e58ec380ac70b8178b2877353d010fd
2011-05-22,0.5,A,F,,a529cafedbf46410a457b471923968a656e44db56db9e52a8c6141f70210c29d
2011-05-23,0.5,A,F,,ca03a7453baf127f37438c3f3bf2cb0684e13ce68aa95c03a5074698193c6626
2011-05-24,0.5,A,F,,c4742b8ea0d8fa48215e1a2f18bc27ad5d6db1d0927a08b0704e18759b63f112
2011-05-25,0.5,A,F,,d95a5e90a44af8a9884be07da625e3a08c04f4b166deb782357dedd34db76396
2011-05-26,0.5,A,F,,8ee9c0d67a6935ff6c9b3f272b4428f3ac21eb1214d985a6cf179db306c0e869
2011-05-27,0.5,A,F,,8a45a13b9002a5235e907048d4016ca2da91f923f9f0b61ea1bebe81aa42eae4
2011-05-28,0.5,A,F,,874613e76856b40e7c47f4e8c445453445705cc4db4ddb03c99140be547d30f9
2011-05-29,0.5,A,F,,586c81017ffae9205973911fe5bce060bbbcf2a47f58bfef922344f0c97ba05d
2011-05-30,0.5,A,F,,12f705cb421e3ef4df9b824da3d944b7155fee574b4acd3f00c1166519b4d714
2011-05-31,0.5,A,F,,95b4368fa52cc1fb1c9ad387b095820c5e545f849943f29bffa900b737d5108d
2011-06-01,0.5,A,F,,49e5b26e1ce9a4ddf13fa6c288a36b9e73573575cd8d0991fd3b1acd9fbcba6b
2011-06-02,0.5,A,F,,d7d9710702b27332d5b33fc39e73b0281bad51391c09bac08154c48cb01d6891
2011-06-03,0.5,A,F,,df76389923997bbf2ee4319c05d5916700da242d217fe2e0ffe92c2794f8d909
2011-06-04,0.5,A,F,,3e4ba0c7a3b5dbe7a52adcdd8aaf0c2d891e14b83fe259bd9a58fe1d2223b83d
2011-06-05,0.5,A,F,,3a74a0d244f0ac27a68375a8d99e502b7ffe0a578f17205c76ca0eb234d8b6e1
2011-06-06,0.5,A,F,,6f613422c4c39019b64aaa6b438629cd2baf9046809ff5daa708cefd3f9a761c
2011-06-07,0.5,A,F,,196e5dc3d32e20d408b43f2ffa2d21e92bff69cea13c616a655c8d6fd3c2cab4
2011-06-08,0.5,A,F,,73d94900d4fdd370e66f131d9edc480db38169bfa3b70f081007889533523166
2011-06-09,0.5,A,F,,5e151de9743cc4e9dc33979c0bc1b8d57c85f45769666d5d347d6906996e061a
2011-06-10,0.5,A,F,,577d5023f9a33c91ad47207222b7fb2ff08823ed797054084a73a769991210ae
2011-06-11,0.5,A,F,,c552360e7a52d5ea5bc039872d0a29afccb3cc0504643f218986dcce6b0b4146
2011-06-12,0.5,A,F,,e848698d8d04553a7d03f4bf9d1ffe1ce2f2d08f639bb4c37a523964e9db0a47
2011-06-13,0.5,A,F,,634bacbfc1cf17f43813ae1ef17c5f0950b6afcabf4f574ef21907569f0807df
2011-06-14,0.5,A,F,,c91adedfcaf9a4fec908a4eef881ba4ac32ef5614c425f37bee6fec043e98d75
2011-06-15,0.5,A,F,,36c1f584111c8f310d495041f87774aebd06ba677ea404e09bfe04afc71f509c
2011-06-16,0.5,A,F,,dcc7d0a87dd7b3dfb6eeba251de1dd9dd75663fc15b4ae79e1466d0b0d348f40
2011-06-17,0.5,A,F,,50098cd24171615d43df3db4c7b3bffaf63a91e7b13f530adfb2b519e8e505f5
2011-06-18,0.5,A,F,,9832a63eec9317db426e1d6e667f7d9e26538fd646ce40f48e5c106fb0fca162
2011-06-19,0.5,A,F,,c62581475887ffa9f4e8d4c40263b3274f5d81af8edc1429bbaae8528da9307a
2011-06-20,0.5,A,F,,270b30883285969fe07481b76ddfb9740f480aee2cfa26ddd484bf65b8630d7f
2011-06-21,0.5,A,F,,8872946aedd08d627703762d2cb1d5f20e9b07a188399c27d4798957fbf1a01b
2011-06-22,0.5,A,F,,d3f0c84b600a0a7917bbe9118fc910979c683cb101179ff7aa867dbafdaebcde
2011-06-23,0.5,A,F,,a42509c7c2296f5ed5973007db29c5f0190546b8047b96490da571d4313b3653
2011-06-24,0.5,A,F,,10ade1df0cad3c44126b14eb50b5ccd5c443000cf5bc542b2a12288bebee94cf
2011-06-25,0.5,A,F,,89e17d231faad820ce7d6b36e0a8c43ee67ac6f4eb5132e656a8dcd6c6268903
2011-06-26,0.5,A,F,,29e63c996dfe206627369c7c6f0c47564adad9df903eedd794a364b9be6b5029
2011-06-27,0.5,A,F,,65ca1d86807fceabd0e45d2dfe6b98ef494641c12f7576ca0df1fb353ee4d4e3
2011-06-28,0.5,A,F,,85fe714e6c7d412c3c1e761fff79e07ca9d2839e4e8c94550f85f419d991f586
2011-06-29,0.5,A,F,,27d5e77601ffff8eae4c1171f78097d59d0010fbaf60a47c64b2ec209e0fe0c0
2011-06-30,0.5,A,F,,fce042433a41f44286fc6c6d38769c7640add71e46fcd86ebb390b0c79052500
2011-07-01,0.5,A,F,,e9f2f7978047ba6c2d756427e9d11ff82fb63e7b87b1fafcbc808a4030d6ef04
2011-07-02,0.5,A,F,,2b94af7ade9df8eabbb22a10a3f2170fe801328cacc84540dc931f229b8ec9e4
2011-07-03,0.5,A,F,,aedbd3acef26ac89e4d8cb6bd3773169e658df5fd685f75c59244a4d2b25ae23
2011-07-04,0.5,A,F,,d3268ac53dcf5293bf6b4f33c4d6adac23ab74c6daf98d6e074a774005990c8a
2011-07-05,0.5,A,F,,51a3121c144cbecbcebfbac0d5333bd5561c59e3b7ca4543fef5d02bc248a93e
2011-07-06,0.5,A,F,,43511b5d631a8b786dcb2713953aa54c1fa41612274981807b4ce44e6d8d79e4
2011-07-07,0.5,A,F,,35d4012a6a62e7d27eb2f4622beffb61cf1cb8ab768a98c1e18c7d8a22dee7bf
2011-07-08,0.5,A,F,,d7617b81309e804d38d06fcb74268e2c98f03a660d3abdabe183df8e502ac14f
2011-07-09,0.5,A,F,,ae5bfefda0fc89649594bc7cc7e9e0d7784bc389250f98bb3faca172bf96ae57
2011-07-10,0.5,A,F,,74679050eada64326b736452877bebc65cb229e4fd712d104e5a923d0737edfe
2011-07-11,0.5,A,F,,babedc5ea461c4971bc694262676ca898abccac91843246d4997e3cb0678b53a
2011-07-12,0.5,A,F,,bbbc69f5bb1dc96d7b7706ccd16a6d1c5423d8457ff80dc904054aba60713a4c
2011-07-13,0.75,A,F,,7123685d6219df327793cb123dc7669c3a978d765c4760f7a7cbc7ae8221fe15
2011-07-14,0.75,A,F,,8cd87e2e456b7cdc4904257c886c7a67999699585f3072ea6dba57a200149f24
2011-07-15,0.75,A,F,,5a3ecb670ad2b76fb0a25acfb6efd2b9c9bc61b9cbebf6d97fe1b73f5bdffa75
2011-07-16,0.75,A,F,,b04218063b3ecbf1447a974543ae8e5f8a5174f8f001a4e9525bdd943875556f
2011-07-17,0.75,A,F,,42ebeb2a82f0e83ae27afae0f636f6e807d16907678b580f4b164b9e06b148aa
2011-07-18,0.75,A,F,,5ba1167bf6c092dda90192653836b1a051bcc47c74188075aa09653c3c45d38e
2011-07-19,0.75,A,F,,f0c684b5513aa97919e4fc90ffa0f8f7918d6dd02e34091e2a105386c67d15d3
2011-07-20,0.75,A,F,,2f0848390042ab7833e3caff524ff7061440b43b135d6c913d5da73beb8c3e4b
2011-07-21,0.75,A,F,,75ae5734bb917cdad6109240c480ec04b99d26a519978a2323c418f1132b158a
2011-07-22,0.75,A,F,,c29408c01165dd999d3fc8667688a186dc431990a761b9aeec5c59f5311434b3
2011-07-23,0.75,A,F,,e9e567ae05a2f9e65ea3ac29a53298294d96cb7db70b1b4889509af60ad29962
2011-07-24,0.75,A,F,,d7c15f8773d00639234687f89bcac0147c3c9b95b9b3490e2001badce782fe8c
2011-07-25,0.75,A,F,,61571f79e9d97545216a3d4105659cb4a226d80927c7e319f6b462213cbdb408
2011-07-26,0.75,A,F,,b1b03d70e81ab62f71c6c3027e36523bf6eee3c46d796a117d65f45c3d0fb612
2011-07-27,0.75,A,F,,431850501f45c2e3b320abb32ee81a2a90c8d49f7ef2b395b437468c97d3589c
2011-07-28,0.75,A,F,,1ad53d0d24281734c7a267868229cebdf3978fdf26f97069cdb487e6b3413b29
2011-07-29,0.75,A,F,,daf7b1073f2302ac950f5e3587048a282cf4583ea4604c5517069f59e6b2bde1
2011-07-30,0.75,A,F,,1ee18f9cdfcfa7d55da656e038106c6fadbef85ce19895b04760b25f0d6195d1
2011-07-31,0.75,A,F,,627b9b017e0c8a6b637e18cf7ee8597aa4c47be9bd8e3713151a10198ccae691
2011-08-01,0.75,A,F,,0f97b3043861396df1379a469f9d6382f6a4bd61315055e8320d303bd9461e46
2011-08-02,0.75,A,F,,34f1af5e6ba4d0fb86501b03365ab45230c5fc3b1da52a50004488ad4ecfb1ee
2011-08-03,0.75,A,F,,e41717fe05c8965e0fb2340cd42321a9c97e1b4c50ba1e0e50e33b4ebbfc4ebc
2011-08-04,0.75,A,F,,af0350c0345c4191224e3dd150b5184ac60983c49b24de80cf8c91197f807f65
2011-08-05,0.75,A,F,,4055bd184493375adccfcc64ec890eada4679da2d293dea253375c3ce1369660
2011-08-06,0.75,A,F,,e7836235d6d34340eb970069a364fedb77ded42aca2d521364536c8bd3b2c68e
2011-08-07,0.75,A,F,,1d89dd63d19a03b1acecd142d4d95790f860e69cc09f7d783debe7c1f9c068df
2011-08-08,0.75,A,F,,0084f9252efd0be8218e13f08c2f770ff9a8be958b7728ecc9c87f13e000e621
2011-08-09,0.75,A,F,,2d04cc9c11e6194cbe6ebdae4017ea50d333e8cb1cdca0a18e2c5ce384b3be9a
2011-08-10,0.75,A,F,,a5446d53d3d0b96ebbaa8fc1a33fe337deac78ace4b61fff92b78bde5cc52b7b
2011-08-11,0.75,A,F,,53d1a3aa83a2b54c966bbf40ae3d5ff50aacf8890520ae36f24a040c7fba5393
2011-08-12,0.75,A,F,,8551da20ff7e841936bc7756efbc4d92adefca473fec75eeb914f6095e75a086
2011-08-13,0.75,A,F,,338d6fc21d77c4bdfb7d7ee50e12dd9d8555522cb205664d7d6e1b5743b8a2d6
2011-08-14,0.75,A,F,,02124ec7c20b1f50f9f7fe9926165f20a6a51bfea2cd454ab55fed374e7d5eab
2011-08-15,0.75,A,F,,d2628fce3727588a5a6440c124e73d447bd5928286c820828d4e0a766418547d
2011-08-16,0.75,A,F,,cc51575668f8d21932478ad60a871325095d29b3e515fb841fec63a8e00e8642
2011-08-17,0.75,A,F,,6bb576e87e0442479555da4d97fe8d7192367f64300e20c62fe6a872dba4af83
2011-08-18,0.75,A,F,,bfc1850a46611c39b00c1c5ccd2fb5627b0575cd5ddf9d6c86a1ce3a7bccf836
2011-08-19,0.75,A,F,,f584bf3725a637523feca5860de11d22627ba41493112f27b28277840ce12aa3
2011-08-20,0.75,A,F,,876be6cc2de927e8b0e5fbb2b95ace6d3113defba80ddef60d17edd7631db64b
2011-08-21,0.75,A,F,,913d66b5a5db056e3f047e445a07b558c0c3cfd39d38cc5a988b8d578bb6816d
2011-08-22,0.75,A,F,,fb34d3223b03b3af2f92f3e294cbcc537bb06304a993cc6ed512d39982a26f92
2011-08-23,0.75,A,F,,36e907bc2bc25fe440f2887049e2363383ddb06c6585e152532d703bbdd5436f
2011-08-24,0.75,A,F,,c213c21fb1ccd81b2c2c0365927ae2ac95c0ed7e5373a13c5bc3881bef5aa5a9
