period,deposit_facility_rate_percent,obs_status,obs_conf,obs_pre_break,source_record_sha256
2014-08-28,-0.1,A,F,,778081731dc341f194a6e04d100a41dfc464910ccdaad052361548a87dd6fd68
2014-08-29,-0.1,A,F,,01aaf9634d33823b03e2cc01305f37c8e8f6d8b490429eff2f3e5afbfc830e95
2014-08-30,-0.1,A,F,,79e63736df3aa8d34ee416ebff59ca03348436edab6a2a60eeef07859fc04c0e
2014-08-31,-0.1,A,F,,9bc881b56280be7af8d371e14367756c8c769f563a36c3e4dc4a1e1be77b73f7
2014-09-01,-0.1,A,F,,4e9b05b7943ebd13551d6486b4357fb725b83d13ff2358ad744ea714a16f6d75
2014-09-02,-0.1,A,F,,fa853a099ad8481df3a1b5a4ff059e1266b065b2f692a840525bb67703c7fb39
2014-09-03,-0.1,A,F,,6f15a779169f96f83503c041ef0bee248fa2df94f65d3587b6de63f05aad9c08
2014-09-04,-0.1,A,F,,1d151f390cf858a4e2bfb1cdfa3e95d9be88082d3ef8641e71b08cb565c90a14
2014-09-05,-0.1,A,F,,facbcb7c4bf4683e291af29cca46a0b5241882746051d04f7704eeb43b2697b0
2014-09-06,-0.1,A,F,,f24e9f5e362f67191b4fce9489adc0adb18a3155c1055bfbcfe226c78ab39aae
2014-09-07,-0.1,A,F,,f0950824386eaf52f1810b6bc6c2c289f0e13af231642533027c2ecf2ee018c4
2014-09-08,-0.1,A,F,,e8107c3bdc6057354f8b5deab233cf9ec991f5f7fe806955c66db34e3f3716e2
2014-09-09,-0.1,A,F,,705f4d9b64552a57a09273a38caa27e742621ba07437e69e02ed2df678f0ce89
2014-09-10,-0.2,A,F,,320bf994f20ef2035b9ed4031646fd3a92687a310be0039cf027f3a21935a820
2014-09-11,-0.2,A,F,,581c1d084d302afc05b7913341dab0eeab2b52ebb31d997a27b05df20aa7a315
2014-09-12,-0.2,A,F,,a0f22425f0a7abbdab2fe411c1db7479afd184d44e942e9e3e2f18315f0b7b8f
2014-09-13,-0.2,A,F,,d684ebf8bc7ed68bd10390b28cbd3d59e7730e7ef14204520f56aa851ec45a4d
2014-09-14,-0.2,A,F,,13910957c93a8460c264d6ade66318c2ba8eeeac083f109d808c0e684c77a674
2014-09-15,-0.2,A,F,,33cf437957a0abf3fcd24f12a1af66d52b35cafd29ee4ed8f9b3d0f82db4461b
2014-09-16,-0.2,A,F,,de8684152c404c040d10f24e988392f9c61e4efd1ca61fd3b5f581b4cf196690
2014-09-17,-0.2,A,F,,a94a957931b0dfcf3188f4fcb24e1b05c3f0ccd202a9c95673761d8438f107ab
2014-09-18,-0.2,A,F,,ca290918d5eba83a4b3bf6c098ab2bc49e4a5f14b98224801a405b34b84a7402
2014-09-19,-0.2,A,F,,d0a462e3eb9118d6d286ba569b23e230050c1a9e0f355293b6e3557829cb61f5
2014-09-20,-0.2,A,F,,50b4afa2f4d6ecddd573f7ed2b5ac51fe45140d98539e6c741e331355b1afa6e
2014-09-21,-0.2,A,F,,6ffbd2b011d81976fee90ca2da3a59fa1eabd79efaafb77ac4095f2bffd5b561
2014-09-22,-0.2,A,F,,77f3ac6b4045c731196cbf234267cd78956d8889df5333e5841ecbd3dc7aa498
2014-09-23,-0.2,A,F,,e51815cfdaba632164ee284f51dd40c07a40d4f86ad09315fe784fb1e8cdea22
2014-09-24,-0.2,A,F,,d7ec2a569d63b041a7d1d2523d9924de0666b6682b18b20b439081d3049ee971
2014-09-25,-0.2,A,F,,4b6213dba6d2022e05b99a4060e553702b7669edd9357e65c8295e0c976b63a1
2014-09-26,-0.2,A,F,,5502a631ee470212eb8f37010a83815c31148258afa60ab798bcc95fbc5da2bf
2014-09-27,-0.2,A,F,,c6e66940497fbcb12e788039898d3a78728131110c8383e090477dc8927ea741
2014-09-28,-0.2,A,F,,7902d024e4bf35e9fedd9b68a7e5cc4b8862b45daab5d705fdca3da0b7014026
2014-09-29,-0.2,A,F,,f915182b9bcd4e08ab273b03160579048147cc7ce83020a025d0b7e98a807769
2014-09-30,-0.2,A,F,,b5b3125719977ac00e076f293620daebfa6454314bf9e6f04cbe9ef55f04b41b
2014-10-01,-0.2,A,F,,62379cbbf60d25e2663c5262161877aa906da801de697756d19c1f561316e983
2014-10-02,-0.2,A,F,,08d99c5cc702fc2dc7d0175519cf52b867bf1f926f3c6a4d29b66c06f84dad49
2014-10-03,-0.2,A,F,,cb07920c4f2274bd05e3ed777e36f8089585320f419971248da041c7b216deea
2014-10-04,-0.2,A,F,,2eced5b5e3bd0fe1c251834105dfa8393ca1d06ede93ac5a518d3ca12b93d6d4
2014-10-05,-0.2,A,F,,c2e5f3730e50e05eba6c75c551add275181b6eaced8c648fbdbc18787c87caad
2014-10-06,-0.2,A,F,,6a2918ff8d359089a2c6e82c41e28f538f87313fbbae5f54f1bed1acef657d39
2014-10-07,-0.2,A,F,,39df0e83056eb787abbc864b87b91ec10aae58edab4fe6880e7f2c92a5c67311
2014-10-08,-0.2,A,F,,0f1dec59d627937db4fbfb8659843c8f811a9cabb2aed2b5ad8091721ab76553
2014-10-09,-0.2,A,F,,f2f2012596b572774813fd346d58c23a8e855708c79cec3a0f0b6ed394344c34
2014-10-10,-0.2,A,F,,ec9510c0006585ea775b56b4eb601d46ef31cce6bf87d2661baea73bd9b26398
2014-10-11,-0.2,A,F,,539d61b003c72153a2560c5f6c724994c6ce75358a4ac9861257ba8cf1329765
2014-10-12,-0.2,A,F,,003cec85ff092fdc95130666d3f41b9fecf2d52a21ca1c379b1521b41a47f6bc
2014-10-13,-0.2,A,F,,66b945511a59bdff6e96a77bdacb1f60bccdab5e78596b543a43f277dfe5da3a
2014-10-14,-0.2,A,F,,f4cb672dae68103162b9df16fdefeacdbb4b3844b1edfec7b9db83dd2788b0f8
2014-10-15,-0.2,A,F,,7d8551366f4cbda7c3686a465f0ac0948377c7484b631ac9de4bd02f6cd8561e
2014-10-16,-0.2,A,F,,a9a1625dcdf475b881a12a028b9d318ba0a0b27c13c5e251f7c822cae3bcaae0
2014-10-17,-0.2,A,F,,118969c53fad070700f6aeca93806597bfc60c2dd982007192c984bde98d9a69
2014-10-18,-0.2,A,F,,e419c53d8818af2e0bd9fa84c3ee212509703a81b31a07dac5ed89ce3d8c26ec
2014-10-19,-0.2,A,F,,caf505becb1586d6be17ef5b72683544fe28cb5c0bdf0fa11d9853057285af4c
2014-10-20,-0.2,A,F,,240a440369786715ffd85afa2d637aa83430b01f4c4770a6aa1743e82dee3954
2014-10-21,-0.2,A,F,,690ff9826e574099f567b9e6733128d05e216616dd9d45f7d272e7bb49e479d7
2014-10-22,-0.2,A,F,,557200596630c01ae052e67b336a15653b8b6efa69443f540466cb733238e014
2014-10-23,-0.2,A,F,,68d03113577c0e15d34a7b4b7003ecec55f7f78ad87ca2cb07e27a8491cf4e08
2014-10-24,-0.2,A,F,,2e4c071e6f24a8d2dd0ed1d7c5d42b087ec14f58d79ac95f27db3de7216f5ef8
2014-10-25,-0.2,A,F,,485aab61a7a33b046ce17eabea0822731b68cb887ab87113cceb34d5195c182b
2014-10-26,-0.2,A,F,,f0ab030c8b0edcfd459df87ffa2aa504b293315c0d2f3ebae9d37f1e9dc2a3cb
2014-10-27,-0.2,A,F,,dd3512ad74601d4f15fca4a3b4c785cdcbb5ab2da80b5f2565ebd181381635cb
2014-10-28,-0.2,A,F,,8e9cbaa31c83b9035d7e7e084102f0ee6ae72786503adb1b3bd75971d87d8029
2014-10-29,-0.2,A,F,,ece0b30f502503e3554a0b532cc811ee7812ba79d123da779d50ddb785adb98c
2014-10-30,-0.2,A,F,,127b6de31dc1bd11814e77153b31a83d4737e3a15eda8f768395eb57b307f28b
2014-10-31,-0.2,A,F,,6a16f477c310b7c9369a5a215bd846876083819c2e311e2a06ac883e87154f87
2014-11-01,-0.2,A,F,,ce3d8611c2f57b98512f0802c253f458a2e1b052d997d6d0b96e6f50b634a8f2
2014-11-02,-0.2,A,F,,deb40e84ea1e67389fe71e3e4fc09c27750cd2adc7d406d8b7222702655e063c
2014-11-03,-0.2,A,F,,4730c0371ff54181955c1fd86cfc30e825ad0613cfe5d0df846874ae9c13b541
2014-11-04,-0.2,A,F,,ee603df0555fc54b7328bc7223bc665da50e202550a1941bc12b946a545f1c75
2014-11-05,-0.2,A,F,,141f3e181a0a76c7f256b927b07402f70a0d1dcb276dd3dfb2c029fa8c13e38d
2014-11-06,-0.2,A,F,,b82d6c6bf94540a3bcade49ee5ffe3f6220d26ad0b0ee8ad4f43fc81cb20fe21
2014-11-07,-0.2,A,F,,3b33534d5c9e8e667b05f3ee436e03ea6be07e021de8553cb29aa316a46c1371
2014-11-08,-0.2,A,F,,34a7d76485e2467e66743a02c621129c9f0248419214d1d3055d4811eaa842d9
2014-11-09,-0.2,A,F,,0fe4293801a6c3cafef2d1032ddac71360637d0af4015d6ba2d7613045862e43
2014-11-10,-0.2,A,F,,cd1622891a7a9e4e177bfcb06abcb01f133839dca5d7ac934650be40af7480f0
2014-11-11,-0.2,A,F,,7c524cfa3f7c6897a336626c379e69f894a029d56788ef662b59511ae8e8f891
2014-11-12,-0.2,A,F,,91083e9347c3d98153302347c506e7c288f32aa8331bf3eae5110dff5ce8ab67
2014-11-13,-0.2,A,F,,f79e9aa927fffdf2e6fc8cb3d98e29b4c267eb9bf045544d923109ece497db67
2014-11-14,-0.2,A,F,,61ec1c327aadc53853218de81770b77f821177d8816b4e7238bf1940059714f3
2014-11-15,-0.2,A,F,,9f32ec5518457266347bd46df42896d417eeb8bacdf9fa3012836eb1812b0c3b
2014-11-16,-0.2,A,F,,3665a3efc0df93600aca043a0bf1411a6d8ce37d2795eec974b31e16ae8cfe26
2014-11-17,-0.2,A,F,,49933d34e1e6b926de8436ddcaba1f292f136cf9598d44c2503ad9b3cffcdbdc
2014-11-18,-0.2,A,F,,0b9182941acaeff7928a5e16b550cad3433b18ea569e586ac29219548d24f3c6
2014-11-19,-0.2,A,F,,8718eeeb564e0200709f9936c4cef87f2aa04de0003e0822c6a099f119062972
2014-11-20,-0.2,A,F,,eb4f96982157424f734f8a9c7483f1d2d66fe601b75b47a08ba4e819eda7eed6
2014-11-21,-0.2,A,F,,b52f2e3a83f1c90690b2ee6ac8825c1d54530644d97d33823f7718425f110c87
2014-11-22,-0.2,A,F,,66b9a98c0a127bf507f97e45dacb1e6f5d64181056921b885dd48068e9ce2c84
2014-11-23,-0.2,A,F,,1c18b4ee6143ed853c87df8a47512bfe022574550957626683694602d888783d
2014-11-24,-0.2,A,F,,f9c013c789cb76207c20c6186fd4825c9533f01d5543b9aadb14d85ca2667f78
2014-11-25,-0.2,A,F,,4e2b03dd01c08deec9e338c840baab5c141bab1abbd7d2e0aceee65d7112b6ed
2014-11-26,-0.2,A,F,,00ae3dab4ac045abd76f2a79a32334d1918d2a74878cb8aa56640510ef57cd95
2014-11-27,-0.2,A,F,,0b4b5675a26e917d8bbaaf12edd7ea9981e81b20c5b4b8a7fcf557822b78a030
2014-11-28,-0.2,A,F,,59c8d075eca5c1efcf1832b2f9eab3b91a09f8892391cb1770dbd2f11c6a96d8
2014-11-29,-0.2,A,F,,972c0b0d73e2d7339721032d8725385b677885acca4207704a3b4e568a6a7e73
2014-11-30,-0.2,A,F,,e007e1969e743d3905d9b0740316fe2aec57e2b80d5d91c71c763b65978b08a8
2014-12-01,-0.2,A,F,,49bb10018d5584a622e8bdac760302eb2f2d72790a551ea00c7abf1f3c2e34e8
2014-12-02,-0.2,A,F,,005f3f9288c157d303113a4109c4c7f394d2e47b8a635aa3b2abfe42d4932a80
2014-12-03,-0.2,A,F,,27865cc102749da83ca9fca918afbc0a5cff56ea0dba582af77ef386069c9629
2014-12-04,-0.2,A,F,,08f925ae69ab32de64e9bec9cafed7a66ec49209437cfa97321d6c2884ddb2b3
2014-12-05,-0.2,A,F,,89ac703f4f158f73863524678f139e7701ca41b31688c3a608d3bf227bc4ec88
2014-12-06,-0.2,A,F,,b62d81217850cad5221126366e853ffb151998b654c8e796f1b638e486b45eaa
2014-12-07,-0.2,A,F,,6b4c9791b25ba8b1a1948885df44c0e206a742818318696499f9c90746c4daa0
2014-12-08,-0.2,A,F,,20d86a1d45eca65c443ef1ef110732bbf3016f750b31562aa6d7e0bb61152e23
2014-12-09,-0.2,A,F,,6ffd4a150e2a0c4128acc39e9a7221a9378fbe09bbb0ad9ed0f73d461e2cfe5b
2014-12-10,-0.2,A,F,,9525a338b991233ce0b362944525d0d672c459738c24a4581087abc0d9b42d24
2014-12-11,-0.2,A,F,,032939d3078858c58f428baa081caa9777fa5d916b627a753caaf8ad17a8fe8e
2014-12-12,-0.2,A,F,,7d1a3a368d31f68651eda711d088f4d63537ef7974af923ce4b61e7d6050d307
2014-12-13,-0.2,A,F,,41ae5f63bc19fe72b3a05fbd445d06b7f71e4f45ca078f7bebd81f6af2cef98b
2014-12-14,-0.2,A,F,,394c041c3d7582f8136d22d8f764df7a8c99e62ccad11e785ee3ac2e4d0e56f9
2014-12-15,-0.2,A,F,,9187d565d6c9868ff8946475c526f8cf2e1c8c25606eaf10bfd71776ddbfdc44
2014-12-16,-0.2,A,F,,bf28cca2ea9251be8c5967b465a16d2262df12e28e2fc2e8149f9219de80f4c6
2014-12-17,-0.2,A,F,,f01732ac5ce77a8ffed7c667b609166828f667f5087a7737b8edd41382991d18
2014-12-18,-0.2,A,F,,58d2771a46f86a19f4ee8c93d317125b3fe74f829bb40e5222d7944eae08a03e
2014-12-19,-0.2,A,F,,4494b981ef64d60518ddfdd78a6303b3545cf01b1f8ff892efbc4a18b49fa523
2014-12-20,-0.2,A,F,,effc359cd2d742024e8d6a075863ba838bbdade2318b62d523118a8ec8a8afdd
2014-12-21,-0.2,A,F,,6e72a35e97dd26ddcbb5a9e123df214b7694aa9a4d55bc211f5ba2a7ddaa7d95
2014-12-22,-0.2,A,F,,e06a0d2ce542ff4b90dba822dd04e2bbb29857066f13c1908e348c850871f62f
2014-12-23,-0.2,A,F,,f90f24c8cba018afb3dd99b16c3f7b0740d8e60305d11acc1399963ec044807e
2014-12-24,-0.2,A,F,,63f897834a961e889dd424cae6fb6c0aac88e0ed94f5907904ea8318c556ff7a
2014-12-25,-0.2,A,F,,c0722406c0bc83e1ece19fdf04ae54355dff5c1178df33e25d82f5d24ca286da
2014-12-26,-0.2,A,F,,e9a6629c3623467fc50f8e4a771535dacc15f1a52764380f226f93b7ef60d7a1
2014-12-27,-0.2,A,F,,4402998fe4804cfdc22c945bf7d606711935863b990eefe8fbbe88505e1d0fc3
2014-12-28,-0.2,A,F,,fb96628c6de5b748cc932c69530e6003c88eb17ef62055065fbd91286d44ac87
2014-12-29,-0.2,A,F,,973f4a18b47bb0221a39c9139b5b3d222c329475403219cea302b83d09f382a1
2014-12-30,-0.2,A,F,,63b5af5f87a76a6ebdd8976f4b46143c3db26a55f2065dc4eb66fb284dafc27c
2014-12-31,-0.2,A,F,,fb81d61bb07dd241f18c180bbe53b7550d97aa33c40372b8c822c9337072f9a2
