period,ref_area,cli_index,obs_status,source_record_sha256
2011-03,ESP,99.85795,A,9bbfe9d69056c2f9b92c3fd52afbc8d8a59fa80fd90c17abdf10257d75a28af1
2011-03,FRA,102.0819,A,d14c4d3f07841b2ccc32b8f098d570d0b2c1f8eb279ba2a40349baac5eab4118
2011-03,G20,101.1758,A,c8a07843b00c5d4e7d68176d447f03cd44137af8604a1f2297c027e37fd342ff
2011-03,G4E,101.9965,A,c4b2ffcebc5a76b641707ebbba18af464897da6428c4e907f3146718da42c000
2011-03,G7,100.8603,A,4e51592295573b4f0edb2e626b0080eae6b08d39d85b9669847c7b9ad7988151
2011-03,GBR,100.641,A,c4d2d48f23779df6cf7e7469bb3d01b412156fcd5ab6a536249018d5576573d4
2011-03,IDN,100.7316,A,a3dbfe01e83d3b01ef648bed7bb11a4632ef83c37a5758520c5773eb3d945e37
2011-03,IND,102.7664,A,6ae392223754bb6ccf4fdf5437d01b43fb87abfd9c74ab938ce22d5380dc54a9
2011-03,ITA,102.4904,A,ce273e1c69423f951aab8ebda7bc58bef50f72a756ec9f0dd787d57d262dd28c
2011-03,JPN,99.97173,A,b02912058d19b680fe8f96bcbae733f092fe1a44653051c57f3b3605f0903314
2011-03,KOR,100.6643,A,ae7c93075bccf3b19f3648cba4f78c5d9716cbf31b767fb6bfcef6daefbc18cb
2011-03,MEX,101.6646,A,bdb7c1397e8cb1112602bbefe8e7899dbe7b0f90d366ddedfc67af587b06f319
2011-03,NAFTA,100.553,A,ee54d38d34db92500181559cd8d440cb72d577cf399ee7dcb46ae29fe218fb4e
2011-03,TUR,101.8043,A,696dea611dddaa5efa132cd6eb74a1216927c77e816aabc442b9b4ea8bcd044a
2011-03,USA,100.3578,A,c2d0fc9820bb9d9efcfa9e294e673037f9ba3d6417aee83aba4c8592aaffd09e
2011-03,ZAF,100.3463,A,6dd6f2e816d7739b2dd4eada79a226246015c7f9f8dc508a3e34997d7ebff005
2011-04,A5M,101.1884,A,0a6218f2f9fa4c681926fdcd3ad005c74d566d95f907fcf542aebd29706ee707
2011-04,AUS,100.1297,A,666f269e451e4661e89d79e7fe04fd14b2aa3933344fcf574eeb21293e897d7a
2011-04,BRA,101.4952,A,fa6617c689619ba5c5353f0d28f17c9872ebde275ebed39bf1de0f97851e4741
2011-04,CAN,100.8722,A,7bc6152d15969262fdaf75088ffbe47fdf1e1a0cb2508492c9854f98026a19dd
2011-04,CHN,101.2799,A,da8e52c7ed8ef24ed1a6bc03e7e2ddbaa4784af8eee4e15ecd223695105422be
2011-04,DEU,102.3192,A,6242dcd456761c9513ed9d92ea4f2593c08e6dd63efd6957fc6351898611d44c
2011-04,ESP,99.77059,A,7f17831578884ad26bff73a889aeba1637c9c5f726ac2cd585ff82f18a31da00
2011-04,FRA,101.9679,A,227b41731141257c231da0599c6897fe2c9f9622e0b2675593ec34637ddee91f
2011-04,G20,101.0762,A,3b2c648413cc71a8a9429303d271e4c3dfd20b24abff4d9333f7079d0d9f675d
2011-04,G4E,101.8367,A,cdeebcb8ce1bc73b141abd5dd81cdef73ee922b6b1cd89d8223dd649c6dda765
2011-04,G7,100.7389,A,d011815de7f830392f0c115594de0147c15f7d81c7a1dfa5080f8b9581424e1c
2011-04,GBR,100.4879,A,15563e2f31facd8275e9b6253e3c9cbcb9c39f1e960f47cda37c401829944598
2011-04,IDN,100.7658,A,4b38f34628fb67f1667019c07fac0f5d384c45ee6390b25f0d0811db30425805
2011-04,IND,102.4912,A,fd5f011ce3cefdcc4640ca2304e4da53832554d9831deb0954bd212e2c6cb269
2011-04,ITA,102.3841,A,c9731bc90cf736d9785ececcf6ac507fb0946987ad53bc1fb1bc6f30bea45a3c
2011-04,JPN,99.92303,A,3633282dee50523835e3faec383b0d34fec57baed1d502aed1236d869cf87ebc
2011-04,KOR,100.503,A,22a14a947a05aa0037baef9cd4cdcb0a455a8f002ccb718e69df5dcacc115374
2011-04,MEX,101.5754,A,e65813b9db4a1c84c316cce62c841fc483612a47378accf3576d8a11adf64c29
2011-04,NAFTA,100.4373,A,35a5f8b11a7c60fa5cdaa66319e3b0a7bea6d6186a22dae83fe1b088d102d2aa
2011-04,TUR,101.5752,A,b64f8cea784706d2c727787659d1974b6aa9d4ce7e71ba7e7d81268735e6e500
2011-04,USA,100.25,A,b12a18cef745a6c7bca53c016519ac41e1524481cb1c4502261cb98097057200
2011-04,ZAF,100.2203,A,f6b9fece37612710ba60811004c0a6c2831bf97208c39202f37c0fba69de7911
2011-05,A5M,101.1004,A,785534e0c18b668416e2f6f3538bda1452f37b6d54b0cfa0190bdbea0f0874bb
2011-05,AUS,99.90675,A,5aa9c2ce4019f288402a39c8a5785244e08ed5bee19286e7a8ac0ecbdd237d74
2011-05,BRA,101.277,A,c7da52d0d0f8aa46735a4cecfb7dc5d25cb2e651d1ee9916b7aacaa95c7b0f30
2011-05,CAN,100.5781,A,e7bb7bedb9b691578aeed6a461b158e96983a45cc177ce6d5e9693fab79dbd8c
2011-05,CHN,101.2587,A,002a09c45009d93716c0dfd86c2932b3204447f7e003182ae35a38001fa69850
2011-05,DEU,102.0134,A,4ea08c848bb979322d7a3bce2c1ae89cff30acca2f8a92f98debada7c0097dcd
2011-05,ESP,99.66862,A,e063ea6d24bce6e74c127d5304d74de17b4ed8b9865d294c85685fc6b353c308
2011-05,FRA,101.801,A,d478d7cd23dfee03f374a07432383e675e57b12467a8e4bbe7365c6aeb1e9ff1
2011-05,G20,100.9198,A,1514c064d7aa1639b6087f8b98b9c033bf5bf1e6fe548ef116e561aaf0716a77
2011-05,G4E,101.6122,A,74d1e44743a356d4b0f6af980f3c28e0064df3016ddcda7d1e28872079fccdc9
2011-05,G7,100.5485,A,4fb3b796118d39e082b7755aee6da52eebfb4937d3087b6417b21ba32e8245ba
2011-05,GBR,100.2702,A,c672fdd3d6054f77e6baa8962f845fdfc69e32f889dfa565f84b9c40ebd921cd
2011-05,IDN,100.8285,A,3f2b3572248c5ddadfa6fcf6e4cf928909f15ee7b8691872df2555a0adbfc3ef
2011-05,IND,102.1923,A,c956f22ca2b543aeb8a928e6fff8b50570da803a5781f92bce528cdb9374102e
2011-05,ITA,102.211,A,2a8dc667c61947c984a98851c801428c963ab514751e4cbbcef5e5b3ed4298a5
2011-05,JPN,99.86669,A,d40d3a3a5a36a551e4e7285bf1d66c90f680e40dd14b57d6cf25da978c5305a7
2011-05,KOR,100.2724,A,cc63b552abd4d904793cdc5dc1ac879478b7fca0aa72d65ad4021525bac5dab6
2011-05,MEX,101.4661,A,8d043f43fcedf8de62ef84f1ef8f25678950b59bbd860f19cf2cf997d0901027
2011-05,NAFTA,100.2402,A,a37a831299a61771fe575f3c658588b9b38f8f3d17e4e438cdbf89d8620de97d
2011-05,TUR,101.3631,A,b265ffacd03784dc3fad9faa877073d623a6beea4a8aa6b699864edb8b90b55a
2011-05,USA,100.0507,A,0ae63419b287796b563b1dd25036dd85c695e9d73b52b3586bdc5a5861be623d
2011-05,ZAF,100.0557,A,d0f2ab1648613581a4ec4b33c44500d415e6af0eae7a4e48b7accec43c5c91c1
2011-06,A5M,100.9737,A,513048c3970cec32d232d57daf89489ac091a96f1df46722e36482b5e3a3d8b9
2011-06,AUS,99.71823,A,00d2b3f55c124aebd2f9dcc35123927aa8b35ba47d24399c1c9061a9d6cb570c
2011-06,BRA,101.0057,A,443c7448b5027ae3d97838b6d1c32dcfd04204879e5a072ae688882fc9daad8d
2011-06,CAN,100.2864,A,201e67b5554a38fcdda038955bbb209189d28451267889197605d1a761972282
2011-06,CHN,101.1613,A,758b4610eac1472ea77d96f8e0633317940a22f88e9ec28fac7c7805400da10a
2011-06,DEU,101.6429,A,39b82cb38bfeee035cf5817d8333b729cd3d9745362bc219ba64d278e501a903
2011-06,ESP,99.54429,A,af661483ad196a1dd1079b0e7dac3fc39c976343cfb37f4e9feec047df22d74d
2011-06,FRA,101.5887,A,d8cfd647e24be6ca80e44b1beedc0445f7a3fdac4f93ac43e16d6e7c5b4b894d
2011-06,G20,100.7184,A,aeff4d30a16005c0c68b052665d7444281b19a70bcedf3b1c35c89a1a507a260
2011-06,G4E,101.3216,A,43aa6538d37d7394dab203e54e9f7b3fecf1f7f647a436967838f79796b4b2d4
2011-06,G7,100.3058,A,922ba4b1efb6c7cc3b56eb7d77ab0cce43a26de909be715801cc5fe5cd645f27
2011-06,GBR,99.96812,A,b613ac091f5aa513a875f88475442adb039fc61a7cfcd92cd718bfe87881a87e
2011-06,IDN,100.9098,A,26039550170291440e67c3db804c2230222bbf902e866133290388d8f780ec42
2011-06,IND,101.8774,A,0553976bb91af9c3d1d8d7372e3263c6562e9d191b4fd6e975fd51bf9440c44f
2011-06,ITA,101.9662,A,37f1b958cfd220a7511c926f3e9d3ca316fb19cc33a01748bf5fd3f38cc5c5c0
2011-06,JPN,99.82569,A,2d53671ae181e00a84d964d8f99316b4de147db8e6a3c54d2eb2a17e03fbb174
2011-06,KOR,99.98933,A,8b7f3eb065e25600b4996aa92a6eb6d60a82e1429f4a1d1880d2197ba8a80a44
2011-06,MEX,101.3791,A,dc4e3212cd50bd9f0c9290dba9b4c400ee041e1e6eb229ad0c0a68b09f50a05c
2011-06,NAFTA,99.98909,A,61d0c07761d59cf4da64f675791977dd3a43961c34f4ca088695355107136d3a
2011-06,TUR,101.211,A,9a35db63068c989b1a9d8fb2aa1cf52f6acb5dd1667abf18a279d9cf961bdc15
2011-06,USA,99.78291,A,21f17996dcaf42cb77d5a7ea29666185615678aa086304d594341b1b57698ca7
2011-06,ZAF,99.89611,A,c59824ae37fbb0dec3a8844c4772f0f6d3f43b0cbdc520e124e4b82c719f61eb
2011-07,A5M,100.8118,A,850f69c614cb8238c643442dd4f82170cd731868c553f815cf7f0b4733bb1964
2011-07,AUS,99.57683,A,c5af87095dded19a6288ebd2a474cc65bb14d17bdd7717877e327e6e546f0026
2011-07,BRA,100.715,A,c6afb5a4da2e4609d77e73661e2c23876b05b11bd733d12bc75012489bd9f423
2011-07,CAN,100.0284,A,f2f82794bf3367eb16cff33516c89d2a0e4cfc424c9fad29833ade631d5e0f82
2011-07,CHN,100.995,A,7251913b9d296c22d65b28705eae5a039a3dbcbf472b8d9c016e292dc84ce83a
2011-07,DEU,101.2253,A,b0a632f5ad274ab0ef6f2ba151c2018579959bf6046a0b37e2385c38e6d50991
2011-07,ESP,99.40208,A,5bd51d8b7ef0d03a58ecc7136fe34a9ec3fe016931afa2cbeb2cf14811de5397
2011-07,FRA,101.3361,A,301709714a1c9ee607dd861bf3d8ce55050cb0ba6d99ab7051f85608cdad9165
2011-07,G20,100.4919,A,25d6578d5b3cd3363996135640a369f967f4a2779c21f63131589a4eea3be4e2
2011-07,G4E,100.977,A,a4081f733eb3092155a1a7c715b4c674e2d6a0be57375ce4d2f1d8cdbe5ce93b
2011-07,G7,100.0399,A,e154f02f93de20d8fc4e6337ad63bcbc2764270ff0ca5bac227987f78be98112
2011-07,GBR,99.6066,A,170a132f9c4d204e8310e813319eae7ecc3de82c3ee8608316a94361c917a194
2011-07,IDN,100.9917,A,854a04df1e088abf68b50d6412fa903db5ce8025f6c5f189b1bc266284ec9985
2011-07,IND,101.5536,A,6280be526cac98b49f656b0603097246dfd731568ef0cc7b7bbc68ecb1154578
2011-07,ITA,101.648,A,9f2058df8f3507eeb1714f468db8e17447b25f5d570387128877bd4a1ec67e35
2011-07,JPN,99.79352,A,c2bd2a29a594ef27f513d4693c20afcc177ba9a0a055dd74316521a6cc59fb6e
2011-07,KOR,99.6753,A,4db21ed410eae6a952fb5407c8da9cc63998aa0c06f705b0ac52744b10a03cf9
2011-07,MEX,101.3043,A,d15234cf4620769815c153f01274a7b417b2e8cb49b1dcf2cab6151750c578fc
2011-07,NAFTA,99.72688,A,88a93ae823d1f3904e599d623898b2f3687a5c0486d6ee227bbfd2e0c49cc71b
2011-07,TUR,101.1513,A,f378b77b56d06b2c493d7387231edd1284a726d3c69d2566e183514cf0f3d68e
2011-07,USA,99.49722,A,85df079c6e361ea952e262e174565798a389f4bed74a23e89f674d5544273f5c
2011-07,ZAF,99.77954,A,16fcddf2977422be57f3ec87558ca11a925a2026f088a3d586b6d85047792e31
2011-08,A5M,100.6184,A,6e7ec3551e805c0846161967a21fe113d89e74a6e06f973b136605a7e19c0104
2011-08,AUS,99.48186,A,3cbb0e30171cc283b0a5e0104f939796cc2429873a61590a86e285b875994311
2011-08,BRA,100.4594,A,78b1413b59ef7852978d56ac103a64fc21520ad0fe97dfd5e5e4b24b84df69c1
2011-08,CAN,99.81805,A,b080021a80866e9c67e79b5290b9ca2fe4ddb60135f86ad2a883ac728ec751c1
2011-08,CHN,100.7727,A,dbeb4908bca2b8d76962b53e3a5d3597b924de4bd5a2dd4cdf8ca5fd1bf0137a
2011-08,DEU,100.8022,A,2d805cb64a1b0ee773ca216ad5d538dbfea88c98a8a2beaa1fc03c5c5365cd25
2011-08,ESP,99.25159,A,9b2b9d6365bdd733062883dad44a3f819599328ea770f399f3183221b63edf68
2011-08,FRA,101.0449,A,3cee10c88d1d0311a3dfed458cb1b9972376ae38d16eff9bcfa41d7d3aaf8383
2011-08,G20,100.2661,A,4e648aceea7e0fec2e5631efee52ab96a4afcceb08b82dae7a897166c9d66c93
2011-08,G4E,100.6031,A,168bdabf7814d3ee186231f5f3b8699b94fdf1d1cfae33a4ff636d8f34cc4e9a
2011-08,G7,99.78843,A,2012a047221ff7a150bd871b720f0b16796451ab02b3e62c4744652d8c394184
2011-08,GBR,99.22576,A,8199a7cf2d3419a4036b446b7f0fe3eb375ca6440b117e337d8a81c531bf553d
2011-08,IDN,101.059,A,54804a96b5eeb762d06fee2061f2ae766e96eab823d82d63601a15d9c550441b
2011-08,IND,101.2285,A,ef1f5acc09c0afab94a501d4aad86d39ee9c06291a44fe64ed5d6a31348c6df6
2011-08,ITA,101.2636,A,87b7dad182264f386818fa9a622e41f4583f9ebaf33345cec49afd3c7aa10241
2011-08,JPN,99.7502,A,f0ce3ef1a10e75ca471a06f467eb423ac9274f5b0c96ccc4a605e70ffe4ad3c4
2011-08,KOR,99.34187,A,0204151cb13d24cd6cbac5ffe79d9282c2a68b7209f8ae26748c50f90e28e0f1
2011-08,MEX,101.2529,A,6a219aebec6565c23d54d9e1c3af676aeb5f4d6e9b7643b17c1bb80dfb166f39
2011-08,NAFTA,99.50996,A,e14f1ffafa39f6a1e1e8010f2a079ed75e48bc0ae26fcb73e204fc2ef9ebd344
2011-08,TUR,101.1819,A,12772418246d6e6eb4ae42b173d92f1d6a6f9459a83b686899b90ced9103a1ad
2011-08,USA,99.25928,A,4a06338f63583ee8190706662a02fa0a114d33629d6a3e0829d97cc977655b48
2011-08,ZAF,99.73648,A,a87d2dbb732ab05b61d22394317b0083bf8589c6a7566b604849abd9395dee74
2011-09,A5M,100.4151,A,0a82482b9af8a21b6ca3970c0534d619380139d6888420380f94918656622b11
2011-09,AUS,99.41064,A,6e52eea710a4286b907f29fa4b132235efe92635ed11cf8e0b5c76bbc7867e73
2011-09,BRA,100.2891,A,be99511ef5be8e001d109408ac32e052ef4c9b05a7d68955b0e5867253a1ca24
2011-09,CAN,99.67027,A,5ce021a46cd20d8ea7898112580fca08564047dcb80a9747f0e27c26a8c81b35
2011-09,CHN,100.5264,A,02f023fe127d39c88412072b65d95eba67a1f749952cd3b68458e24249c7abee
2011-09,DEU,100.4318,A,1f0661868dfdbb749bd2967e42aa82134b7b92e54496e180907c9a521d272913
2011-09,ESP,99.10656,A,2ec30bda04281811939c40bbe01fdbfe2d9838db070864c6753a806ebe9592b5
2011-09,FRA,100.7584,A,fa903f81d73f87b489b1fa0a43a5b26b204ec54e57dda56c49aeb10037a1f710
2011-09,G20,100.077,A,b0fbdfabff9a0472349d582b9e88387854b71d8cbbb5670cbcedad181c7314a4
2011-09,G4E,100.2415,A,058a570e17bfe978fbd1448598797d59fe246b3c0b6945e9dea2813c75b8ea44
2011-09,G7,99.59963,A,3448904f6c1bb2d6e3f5901e58c5852f67ef462bd080aeb5cfa674f7f61ed1fb
2011-09,GBR,98.86492,A,3acd8e88fe94957e8a3a8309edefc2c072e008c669e777d24b472f0b22ea2dd5
2011-09,IDN,101.1244,A,42375910e7497a2ada8c0ec3ab5cb6d3f3627e9318f48e1faa74c13d95586eb9
2011-09,IND,100.9107,A,121c8e9550e719830964c9622a155e7b8344714671118740fd28d0ad8db31f35
2011-09,ITA,100.8307,A,767f280244290a13f234fa36c0ddb366761c7ff99afa850174d04d4e27b687d1
2011-09,JPN,99.70638,A,738f6b0b6d814d4374c3fb3a56c70ca31f11cd069445259a5a736e94517e9a27
2011-09,KOR,99.01698,A,75df07e1995aa4fca351c804e205729dd0bfa99df797ad2dbe4f219f9a241a70
2011-09,MEX,101.2551,A,44338403e933edcc252c458e69a32c41ea051e931d7424dedee36377bb4225b0
2011-09,NAFTA,99.39753,A,a1a2b016588114046980fc7c5cf8017e9ca9ee2571e5abd1e88841debf8f6e90
2011-09,TUR,101.2625,A,41fe9d86c27fdb81594d6f6d25dd3f54e9b6b9f7a2c71a9c5a60a56a0f5e7ff8
2011-09,USA,99.13583,A,097eece0fa6aeafd37f82a1c8ea1c07e0ed1566868a93f5bb6c23d8b02586ea5
2011-09,ZAF,99.78004,A,6cde0cc3781f2bb47942d9ff371c9a2c2a899b20361fdf64f0831821afe3266d
2011-10,A5M,100.2202,A,5c8383197375be9afae67b675956384a3356d45a84cc90aa8fe13a2f6c174b14
2011-10,AUS,99.36121,A,74e2b72783dcf0c93af7bbab33c6955ec1d6028361a5a2144f27db7c333143e3
2011-10,BRA,100.2259,A,6a532e9d44b1c7d255a2b4159c288735dce9c2cb8061ad8f5e96f82462ba63f8
2011-10,CAN,99.5801,A,b66d074cf63be31093270ec4ece07ee6f948316d2d5404a9429544805234a08a
2011-10,CHN,100.2785,A,aacda56a1528bafa171cc19da488c210ef80d9075af35bb2dd713cf420c2dd8b
2011-10,DEU,100.1539,A,e5a101573ee4efabbb8e4cd86f0e848477f91d1db42a1a2b75326dc58c5b5dba
2011-10,ESP,98.95854,A,3a1ec28f6c1c3b42bd8abb6b5a76d376f0b4aaa16a95ef5ff0f8ca703468d3c6
2011-10,FRA,100.5064,A,081e9c61644e0f905f62ee4c1ace3ea0e1d5a507222ce240cf6e3f3bc38520be
2011-10,G20,99.94628,A,2943efa302a9eefdbcf1b74c28948c5bbc3bf09254cd39891352e9fad7d6bb21
2011-10,G4E,99.93096,A,4e84cb8543da3964a4df786719b92e772736f8cf21174e5d06091963673ae5f1
2011-10,G7,99.50504,A,148ddc6e762b0a300ee61e94120a5958aac7be20baee93e29a3a50b0a1276be8
2011-10,GBR,98.55884,A,64f10fa9fa83406dced0cb09b0975fd11d2e030222a4b280656e663bf2a0cfdf
2011-10,IDN,101.1704,A,0221a6df69f670dd7f9534434a84d672f950a194be51abcfc091853b62794efa
2011-10,IND,100.6075,A,247cf97cce1df2d7e9ddf34a882d8beb2e4f3925e88f39886140136876641c40
2011-10,ITA,100.4005,A,a3597628427a0138605a78dd6982fc263146d479ddcbadb65e349245eea08b97
2011-10,JPN,99.69447,A,969a83cb31efd804b527916ee2d7e9b6a146c779d0e0194b5f478dc4581edac6
2011-10,KOR,98.72923,A,560a572b8da3bb077a504383e9447dc9c8c275f1f63989e63597085a5e28f3d7
2011-10,MEX,101.3477,A,fa5ae7c8dbc14fbb7feec79a8541b9901264311d24f4a94245265e6eb49b7d0e
2011-10,NAFTA,99.41757,A,0f003e43f86f33d44743f598b153dbbe5df84f26ab0d81c0504a55556b4b6f20
2011-10,TUR,101.2965,A,2614653c905fac558abbe0acaf7b7aebd678c4668d64048415409938054e7f75
2011-10,USA,99.1567,A,37ed19425df806764cedf63ec80a21720ec40e6ea0bde2863ccd17a86ab71deb
2011-10,ZAF,99.88852,A,3f66fcbea0e42c5150e171faa39d8d64822d60788d227b9c7a45dd3b4dd3fe4b
2011-11,A5M,100.0478,A,c2514f1fd49e1a5cf242a126eab9a095c5eb022d6a2cd33b0ba09ef02aaceb0a
2011-11,AUS,99.3363,A,6e321be2495bfeedfb4b785def8e068a2d29c275d1cf98073edcc1d3525ac5ae
2011-11,BRA,100.25,A,2c6b56f426602f2c6539156ea83affd69d66cdf0e2b4678be2bbe79a5ad385e5
2011-11,CAN,99.54231,A,a8617638251fab10e81a7f1087b55a0448c0e1b2131e56b837d0440925974f54
2011-11,CHN,100.0581,A,eeb4cd277c37950b2f9bcef96d326ddfca233ae2f607020c4bf0446b338b195d
2011-11,DEU,99.97724,A,475d982cca4af5c42419c07b401c5aea3a1cb6924510c143e4101858958e334d
2011-11,ESP,98.78824,A,6047185e78dc98539015141a923fc9ff32dec66936816bac2dff176c94d9d5b9
2011-11,FRA,100.2967,A,352463e456015a5298738dacd305b88e02b9c1e71b5cd5e7be0fc4bc0548b523
2011-11,G20,99.87592,A,a051fbb5bb95579c57afd9b5d16b3437d7abf7efa7b1366871f4d9ee176fae9f
2011-11,G4E,99.68687,A,5c286bf980930388cfd5250325255c8b06442c02d783db1ab9229286061f4ccb
2011-11,G7,99.49823,A,7f6be691798ef721948a659b2dbfbd84ff9789009aac7d1ae3f18defc42564ab
2011-11,GBR,98.33112,A,81fb677068111f2bd8f587a2b6502e42d5cd2a9706b4bf2bf361b615b3359706
2011-11,IDN,101.177,A,f8f75741c2c3910c1388d8aca48ee4aa4b71101cf9eb16b0efd7df197db57d98
2011-11,IND,100.3226,A,26acd83539b35ac747eb4431d39055639b1dca17337aa67f75776b1318d30e28
2011-11,ITA,99.99841,A,37540946453d08f45bccb475a0f05ef9c40ea2e7d35d15f0ab4232a17f38c3c8
2011-11,JPN,99.70501,A,2bbb6edc4a99647c2d3e27a4427a4291da83fcbb4d56940cdacdd0f59412ace3
2011-11,KOR,98.51815,A,b71a6c200ee7990a5d101caa867b61489f0210e16fca5f34cb347520f319f869
