period,ref_area,cli_index,obs_status,source_record_sha256
2013-02,CAN,99.35174,A,f8feb161c70252d4e9956c60efd70cb2e723105a4f2ad36cf9d806092d144f92
2013-02,CHN,100.7395,A,a3f36d55585f216c5339ac98bd2f2afc0cea01c7520757a2493e34595959b4ca
2013-02,DEU,99.35254,A,a0db3039d87439fd97fedf49aa1c71b79def240fa64e1e0520b58b03efcde765
2013-02,ESP,95.49561,A,8260e83525669d448981e55800978005703f81fc96258be5705f7fa9e3c7c789
2013-02,FRA,98.67685,A,a29a6185a2d6d9715c1d679d3bf904fadb263e30aad5f6565c76f39fd85d5d15
2013-02,G20,99.99177,A,f17159c1ceb41508ced8aef371e696cb811416a60ee1ed3862b76819c9f5e67a
2013-02,G4E,99.01279,A,4570cd0ebc9004861607fdaab171280717c53ae9e3c25df9785d71a6f8f757a2
2013-02,G7,99.70993,A,268aee76d28edddaa421830de98d28cd7fb13dcb50e53e84b7503406ddb57fc6
2013-02,GBR,100.0293,A,5cac086589eda7e4b5fc016d4d0496377b2760fdf7324d982de3f227d6bb03fc
2013-02,IDN,101.7329,A,eb0c1fab710d75936cb5dc0dc703f9d58fca87b7e5f094cec1473ac7218e0e1c
2013-02,IND,98.16711,A,dde6e1a9a54b20f6df6ef60c0616853bb1b17a862a588a9c513329d714f513f6
2013-02,ITA,97.70441,A,2a9c58bff8d51288c75e4dddd6da74cd9ad8e80502b6550cfb5de7bbe9dbfcb2
2013-02,JPN,99.64779,A,26c6c894926919a9d6033644c4a33e0f00917b98c5bb1cc48fb180d24d58134a
2013-02,KOR,99.29135,A,2fe3fa56ac293a87fb3368316f32a1b37fc859145b3435d0b28aa979c22a7a0e
2013-02,MEX,102.1661,A,8702e7b047ea5c393af332d9de77359f22053cd87e1e85f6dd239092128239c7
2013-02,NAFTA,100.3518,A,96072e3d425f30bcb49831f58f2492cc8500335de69516e41e745c6b616b8f6e
2013-02,TUR,100.5975,A,765f4dcbdd6b2c9756d80b756899591a48a2b72bc4440185c0a2bc91c3f58416
2013-02,USA,100.2103,A,e62f9c9e37470ca190b1af2b2c6956a216b75a70583f6dd3fa9817fd3958d007
2013-02,ZAF,100.5151,A,8ba74c3e595cb61d2b6cff78cdec9a1c48d4aefee05ad94ac125a0d01b3710d4
2013-03,A5M,100.1377,A,e05d787ea12e5cbf058b8bf0a1f6c1c8d49f5f05c5518399db8434b50b539e2f
2013-03,AUS,99.67059,A,41c9ecb585e2c0270f1443205c333c89dea2b399c9bf040ff4e252d97fec53e1
2013-03,BRA,99.8397,A,6f02b983778b5540607b2d8970b3166867bc799ac33e5635c7558d188f69ca6c
2013-03,CAN,99.39177,A,3f7f5ce16edd26531723de88ddea5084ece2ba916455f18eb7a3c19adfbca551
2013-03,CHN,100.8865,A,cd985bd53990b54fc417d1ea7dca5df6e6d54b2ab3941d7a7a3d947c8df5567b
2013-03,DEU,99.49622,A,9df345cf5d06cbf5d0199b34947e7f2ee3bb406dea49bd8839a3f5e9440f7851
2013-03,ESP,95.72723,A,dbaacf9882275300dce3bf1673cd3a2f514373f5e30ca9ef7a1720f70be57e5e
2013-03,FRA,98.62981,A,6b5de3567126985ec1744b71b586a9f10191b681a2fcd5d4dfddc7f3686b75da
2013-03,G20,100.0796,A,3101d835e501aad5059a5e66adc815e81d3524e9cb560f7ab48c8f1df97f9832
2013-03,G4E,99.13438,A,68d998ac137504afedd2393c3213842c102088a8ca10399b863501b45413ef57
2013-03,G7,99.84499,A,a22f011f30fc4867cff1d99ee98f7b04aa53c34c6474357920def889923e05f1
2013-03,GBR,100.2773,A,69ec53a5750b3738d589074f4f7fea4bc76070500f0eb8c50f658e7007e29a01
2013-03,IDN,101.734,A,2ae80e2a1552d1daad43518bc73ea14f6d2ceb83b8ea02ee418df1309d12e489
2013-03,IND,98.0731,A,c6eeb1590d640b5775b30c9b9bd8e422d25b6e459ba9aec5ac7f57eea94a03ff
2013-03,ITA,97.8388,A,3207d9d0c4c6b6a36e82f4a456277479e648c5d949df52ac0de208a3e5284ef5
2013-03,JPN,99.87938,A,a14914ff58d71773841ac867bce77743cad6a3fff9f57cddfe6ead55ada42432
2013-03,KOR,99.45666,A,80e4d1ef775a491fbb1a177d60ceb951f3a1c35ebbbe012955888d093db231a3
2013-03,MEX,101.9694,A,47fdc6de42fe7cf7c63998b89ce97c46b607cc0ca9d5bef691b250d742f182dd
2013-03,NAFTA,100.4361,A,f3764da63cd5fb3b3281144ced5f7448fa478128ce8e16c107cec37a7701e814
2013-03,TUR,100.821,A,7d019510c5ab64525f6b758c173c1f64b42eebd17f64577af32887a5332aceec
2013-03,USA,100.3343,A,27e97e44250fc7ce737a5b4c3070e62bee34b57ace6e481e82c460b211d899f0
2013-03,ZAF,100.5415,A,5b564df94f0a08ff4ed4b2aa6dede36fd2d0251ec566ebdb52142f4e13a3d7c9
2013-04,A5M,100.2062,A,52c6113b05ca0fdcdaae3fa2559bc5e615cd4fb17e441f99d24411422a3e51c9
2013-04,AUS,99.6964,A,aff1e1f7ee883dbcbf51affb64ed93f0908ace378cbf296af17c7db09b3feef7
2013-04,BRA,99.66007,A,25d69af2ad2e735fbc75c47a4a49818d4b18a9a01205339a196807a155789395
2013-04,CAN,99.42645,A,49bf6571c50a69d8f85a2e263e1e2a7168a71d0ee912a78db2423beb8ece70cd
2013-04,CHN,100.9836,A,ea9bd20bd379d057f79b8d451bfa457a2f803d6a2694800b2286f932bd435f71
2013-04,DEU,99.62831,A,544c1675bb114b21da738212230e34d7dbfe121b9ff4a6975eb90669cf7d69f8
2013-04,ESP,96.00954,A,5d735db10c7940350ad0b540eba1194d719c9721f07264a0e560ec168e67565d
2013-04,FRA,98.61356,A,6ae4c0e928d99a4a195555daeebd272d13cc292f03b85036bbba8ca85b4b0639
2013-04,G20,100.147,A,23db380c447bf90c4805c44cbc5a9eb84fbc9dcce9bdcda5545014accfdb89d3
2013-04,G4E,99.27089,A,f62eb66627b34d4ada0f6943d049bb4257155fa8c259e1c61c83c1defabbcf5e
2013-04,G7,99.98172,A,55101045dcd1a7884059c99493a4c7650714f8038856bb96e675dc2ebdc3b4e7
2013-04,GBR,100.5423,A,8e748849914c9f546e4537fd88f7e2d7e7633507beb6257f50deb0e391209498
2013-04,IDN,101.6321,A,17c9fe3cd1e96078440d3bba81e7f220792d514964505106b93ca4d58af2358e
2013-04,IND,97.98001,A,b7fb185914c68744b0902431c5a1c2d11e54c1f0c6207c3efa48275a059c56f6
2013-04,ITA,98.01005,A,c04ec1ed52cc435d1a9ae614eacd9e96fd7a49160ddceb48c07e8654a693c845
2013-04,JPN,100.1201,A,b337569aca9e75d0bf5308620f315621cdc60dc71f59150d1933e460c7b74255
2013-04,KOR,99.61317,A,de84db06f936bc98489a30c92291e91d4db1d948cd450c8129c0bf5981f6632a
2013-04,MEX,101.6422,A,af54b4346ddfaddf749bad270c911355d71572cb257f57d3b3f2541e513e704e
2013-04,NAFTA,100.4992,A,511420f3c8182eabb21353e59711d93674d37e928426b984c8a8364d1f66782c
2013-04,TUR,100.9606,A,38e2ce372a6cab563a4508b4213acd4c7a46c689336c456461880f1c7cdbcff7
2013-04,USA,100.4496,A,769baa607d57d7c4341333c5a4e4e337643c55847f6a67c364ca9e4fe14e495f
2013-04,ZAF,100.5705,A,81ec6d7227ec3481a7545f991f9b5cc596ae69090d39fab38452d687e214dfbb
2013-05,A5M,100.2447,A,2c21f3d6782b7d99b1309e8c405337d6b1585de884576745adeba55161a344c4
2013-05,AUS,99.72556,A,595cfcdfb40090c00abe89a7f6cc5083b63fe34b7d897f002a95b9be94b02193
2013-05,BRA,99.47604,A,23235c4f27d944a615950a6574c0aed04ff2349611ba33068dabc00f53234f5b
2013-05,CAN,99.49133,A,e79edf7f76236fc0cce59f39deba65823c9c3a08651d5c3eafb7984bae0ff7ed
2013-05,CHN,101.048,A,3871e3354582b34c26c784401462ca3a33bc317bacbd8ab7a91e3948f2c605c7
2013-05,DEU,99.77724,A,0ca3f35155c76bd11ce4571a836c278398112b9f1b9b739973f5a546215621f3
2013-05,ESP,96.34357,A,c5aaf95584ab94ad73cff56b257e18df4039ba6cfbd6056d841dbb978a9ca560
2013-05,FRA,98.64606,A,9e7639296047bd796c9aea7610558c18c0b092bd29cbcd7ec261d24622d0715c
2013-05,G20,100.2012,A,d65e9acbcafc8a8e38428786120cb6121ec4f29c1df48f752c1cec0991bccebc
2013-05,G4E,99.43491,A,50546158cb514da30bac0c5aa5b099af79b898f1f521b64b80f003a5f8c1d9f3
2013-05,G7,100.1259,A,30d6e8a2e7e55077bf3218233af5c814d965ead5083f2d9e891cc8b3c4f767ec
2013-05,GBR,100.8106,A,185c20cb2df7dd5d44b52d11da15b2a93be26d5174ea52322100055274b9c80a
2013-05,IDN,101.3971,A,6a6f6834788bcfc3663121b0037d62ec2184eaf1f701c53a4c62eafc2ffe8c26
2013-05,IND,97.89156,A,09e4951b1f433428588df34a37c80469726ce770c69ea4564e1752ddcbf3a2d8
2013-05,ITA,98.22898,A,6c8c069211faaa2dee9a9581d45a77a5dffff28372ac66bc61632d7dd02415e1
2013-05,JPN,100.3468,A,2851a74bcc8470ca8a4a1f3607cf65bdf7d9a08c4a1bcbfa040ae53b586ed233
2013-05,KOR,99.73318,A,fb595679671bc5d603ec527072933fd36a4635027b6fbed470a0b091c58e8dd5
2013-05,MEX,101.2473,A,5b2caeb53c336531348fd1300271c6f54605212a87c7136ed3a4f94b9694d3af
2013-05,NAFTA,100.5564,A,1eb8b23a06986c99eb035adbb8e3326d440e0bc717bedd5bc706d14431aab2c5
2013-05,TUR,101.0143,A,4c8095c9eb6806fcc2aa785ced0b2929eea4ffc86e9967a1ea1baadadf24684e
2013-05,USA,100.5634,A,9b55c18d7f914d68b639f80b6f5495203ab31cb3291e43bc1b27ce64ea0dc1aa
2013-05,ZAF,100.601,A,3a8ebd89a25f22beee12f7550fb53094b3092853090ca53b6c3ad155a164e8fc
2013-06,A5M,100.2622,A,aed6140f06472e114a749b9c604fc68d743ff55a39cb6cee92e894180eee6ad0
2013-06,AUS,99.75891,A,0aaeff71f2b9c2f9f772c979db3c7b737754291adc8cd7a52a4189c07ea7d9eb
2013-06,BRA,99.29337,A,e9ee51a1b974a748b8b900be4ce0566fec77ef9e85979521931f4b1629a1a0f5
2013-06,CAN,99.59312,A,a1416a063ce7ff9a278fb3e8eaedaf9bfe1a34ac753d1629b77f08c6dfdaed34
2013-06,CHN,101.102,A,a0c3ebf752a08bd9ddb74f5088ff6e0e783218252c8be91da3ac60d37a57888b
2013-06,DEU,99.94978,A,e6d6b7ebde231162410e1413115fd4149ecefe559e4911bf7b748e351c48c06f
2013-06,ESP,96.73316,A,aab160b000e8112e98767cf10fedc55a6364117989ff6322c2b3520147e87ccd
2013-06,FRA,98.73652,A,aefad9cbfaa87e94586412ae6aa8453bc2d2003805ebebd44872319d244d968b
2013-06,G20,100.2459,A,cbb51d8754ddbd2fe106177c0cb8411f59e48607615a5352034d5daddd83402f
2013-06,G4E,99.62742,A,be542eaf00491144f579f377a7ab416a26f8f3745ce0c93e932441c1f82739af
2013-06,G7,100.2648,A,bd589821712858121aed12e23ddb56a2fcf9546f05074643bca0e802bf867594
2013-06,GBR,101.0759,A,073c82295d9899550ca00caddde1a56fd11fb41004e8a42c9291153590a2a3c5
2013-06,IDN,101.0302,A,a09f06bbd4ed84f57e3a5927d664e4a252b26e819611641b8e1796b0a10da97b
2013-06,IND,97.81437,A,5cbfe2aacb82de32266b7ddc96faafe83ca3aaf6fc2e4a5262136aca9e4701d2
2013-06,ITA,98.48608,A,e9395d556328b2c198966e8a6209d8b59de6f203fd370e4b2ff2865e0c90e472
2013-06,JPN,100.5466,A,dcbce4bbc58ff4dd0e6b944df24f2e39b03d3dce9595c0dea2527704ba005d2d
2013-06,KOR,99.79607,A,bf85b9f972c4258beb255a97ebb7652cdad299f89a49e34ffc3d32f25eac51e5
2013-06,MEX,100.9201,A,ce5327d6934a634532a4ca926ae11aa935b7e359a282f53ad25afb8623a75374
2013-06,NAFTA,100.6031,A,836cab53acd1367c66fa7a034f28f89b5d4e3aaaec1298aacc03bc8967ce87ae
2013-06,TUR,100.9982,A,df71a2955f5d576c92030e445427a66740c2fc3a13085a548f60ab41a0154767
2013-06,USA,100.6526,A,220fcac7afcbf56eb860072b620ca2b9b914d95dea03cf93a5e1175a6186c395
2013-06,ZAF,100.6226,A,4eb8a4c6a26828d00d9e1de96fe9ad861425b71ce17a7868a3e2c696b53848ff
2013-07,A5M,100.2689,A,d3be63d68ca794f9aa2d049208329744998837782bcc618bc3751da44e5f8db9
2013-07,AUS,99.81826,A,299cfddf0231452943a891033eb7a942c21fa72d033436ecfd00ceda6167d325
2013-07,BRA,99.14242,A,25795172271d4e56d5055495625c3ebe61a0e210b7a9676835769e48f8b9d848
2013-07,CAN,99.72735,A,e10a5ee7a3f40e52234d048740cb60cd5e91cab7a0455622fa0664185d6857c5
2013-07,CHN,101.1548,A,7bc91eded3cfb1c5741762ac1317e8b6fcca88005f2c3e57c1702eea8c0d6ee5
2013-07,DEU,100.1391,A,91f261713930a99867bed1699d94a14308bbb248330d7ed05bdf015f3ca0746e
2013-07,ESP,97.16565,A,33d72a43d0b0e771d92573ec0172e45f747a289cdb243f149ad59f3ad830f328
2013-07,FRA,98.87913,A,c4a9bf47c9cd24b6ea3de4dea73c48551dde6b3ab2a220bacffcaa4c9e01452e
2013-07,G20,100.2838,A,12027e64951e91d21989dc2569bc9cf357cfe3e8f9c1795d6f418d9bbbc89c1c
2013-07,G4E,99.83912,A,3b8819fa516824079a4fa36c83fe7336b611efa0480b66a3025d9438a5b2119e
2013-07,G7,100.3912,A,0bbfc57ccd621e495031be6626c2a83dfb74c0cafb2820e258d1eb309842ddfe
2013-07,GBR,101.3386,A,4dbeca1fdbbeca88baf64749c6bf0598986436e31b435d47050968d0d6736ac5
2013-07,IDN,100.5635,A,1667fd64e969d148ed9cb667cfbcf8b640671def0b78ca4492d6b148c03187d2
2013-07,IND,97.75758,A,315012ebd9b4391302cc09ba26379dc73391390e9c49e14e8c9ddbc4af11118b
2013-07,ITA,98.75375,A,4340935d91376742bde60a8ee1b4b051cc7f5d47204d1874228372546e9ce8a3
2013-07,JPN,100.7279,A,a2ccdea2ba95bcc647d7b93e68f113284660f20f3310bdccbb43727fc793577a
2013-07,KOR,99.79192,A,c280c4a083ec620686d069b6c2ef22ce70b2d1b46842bf64a426a125977cd1f6
2013-07,MEX,100.7116,A,e5c6d29cda888e12673c2ce0c8404e1244ba06ce27a97f6d1a27ab29c7e5a79f
2013-07,NAFTA,100.6352,A,f0eec17e42430a7aae3093a6a4243b0f380da9677c0ca8c0d66e83f9c4fd0738
2013-07,TUR,100.8875,A,3a9412ad15fc1265efe327203323c2a1f13abb31a71e3131c7458f652fa64cc4
2013-07,USA,100.706,A,c879cb2e868352c218afc8e9393d9d5194a464bc7c8afe85c82975b8912a3be1
2013-07,ZAF,100.6295,A,6e8b7e90bae52ac879688a8ff5f9c9848c08c07ad81c8a569f7a3c1f30ecd06b
2013-08,A5M,100.2753,A,f0561e45d8ffe3eba5462e3765febce8fb2540333571a8e1b91cdae72bcb5b9e
2013-08,AUS,99.91847,A,8ca59f9af1ddc1487fb1f3b7a036e842d07b0e9c85512c6c4337bf422c5ac030
2013-08,BRA,99.04913,A,ff59ade4eca90675e5301582b53edcf3f20f662d84b0edd6fa86dc5bd512bc49
2013-08,CAN,99.87933,A,d0632fde61ccb21081353a87c6acae5c8edfce8f8c28f0b940f3eb23250329e7
2013-08,CHN,101.2061,A,06b8d1cd30cce8f926a89787fe81cb726e214298205625fd8587d4cf27680e5b
2013-08,DEU,100.3387,A,9f13c85d552ddab462717753d2c0fba4b626c1fb4e522f0c94cb31929aed1360
2013-08,ESP,97.62074,A,63c32bdc9a6a1dc6643e1ecca08ad27a74991b243e98bcba1d9fdef98b27b331
2013-08,FRA,99.04195,A,b93666228c330bd2ac4edd0eb541ee7222a4a2ce810bb0d6c16ffa7927333570
2013-08,G20,100.3202,A,137fcb59a7553537d66569651ee105819d5d49740bb5d9895c11d92a35a59a15
2013-08,G4E,100.0506,A,5dcb93dd0173dc945a234b45706e48af39fa0d891b0c7bb163704a9d9f7c257d
2013-08,G7,100.5045,A,8c4986fb70efd56a29b94bf3721573566832f136fbcda9baddf95866a91525fc
2013-08,GBR,101.568,A,a0e79a3ac70f193097854d4ab86252a03584be93a4ced32a0a943dccff2eb8a9
2013-08,IDN,100.0811,A,20dfe386bc4a4304e21bfeb1d2c76c483c38443a8794bdf323a5cf5a3834fdd8
2013-08,IND,97.73257,A,4a54920fb21ce75f19bcea077a745db296a52e15456e837d96f018271dce615e
2013-08,ITA,99.01818,A,d85823d8b2f7c32c4325e7ba5b82b9bfbf7c90f72ca9a1bb055a3e7870c6025b
2013-08,JPN,100.8932,A,11f071239c4913fc684106a791a00ce0c96644dbaa4a94f4f9d52a11fff367e4
2013-08,KOR,99.75034,A,7509ea67d39779573842bd81a0d6013f35f3e38afd5eaf46976231b311f3e400
2013-08,MEX,100.5759,A,449e42fe63b88e62698e336de6a46da1ba1fc8b9042befea5c5fe0974d63d580
2013-08,NAFTA,100.657,A,133e7272d410e74c3c69cd3e4eff73908213065181db70a0770b4b611d64005f
2013-08,TUR,100.7208,A,f3562465b0fba1cf5495f683578a5b95fe17d5d586f080eb57bdb0156a81472d
2013-08,USA,100.7359,A,87bf3b563722994f2f96ff4a41702f6a405529f99e01d6eecc36e688501de4a3
2013-08,ZAF,100.6163,A,c7cb144e38fa7d125de4864e8752eeac4515d63455c218924fc798a1b9347072
2013-09,A5M,100.2841,A,abe2d6eaa22838596d21e552892203a90eb26ca32066407e6573d4371736485e
2013-09,AUS,100.0412,A,218964c07aa6fc3077161030ebd5518d7515246acd73ac739ee479a7596fad23
2013-09,BRA,98.99546,A,26fb8c49a280356fee8eebe198d12c6d89f667dcd896caad4519ee76190ed500
2013-09,CAN,100.018,A,fc676651023783423d9e9be4c40a66ef543116bfffd815d24034425b181c8d83
2013-09,CHN,101.2424,A,690e2ce89ebd7ac646742039e06ae36ec499e80fa472412497601f4697ef01d3
2013-09,DEU,100.5207,A,1486355f75be67d84ccf0b8be1914b59344d937fcb55d74c118ccd1877a9a4f5
2013-09,ESP,98.08184,A,4b5337d4ffc6b4803774c374c11326340471ca2c8b40c35295baf7e3182b7502
2013-09,FRA,99.18414,A,eac778a333b10b44dbf24535964e3ec793ce5ce30a29e1b2f34ee25cc89fcfee
2013-09,G20,100.3507,A,0c0832de74cb22a2be9d91cf37bcff55aa62fe59bacb11a1efb6ff7caece704f
2013-09,G4E,100.2364,A,8d7524517b188191f2a240fc86bcc9fb015de019fe5cc2714b15cf18a13bada5
2013-09,G7,100.5983,A,e324ee90d253802cedca5c042cda48abf06e59dc5292761763d1bf2ef71d2c7f
2013-09,GBR,101.7494,A,a2f37c7882f68305fe8c850b53dbe1970885958ecc4c4a2590e811f1fa3c1984
2013-09,IDN,99.65855,A,f72003a5ae16a6107d9f1ae27cdc0fe37c905141a3dc589fccd7ed0a144fb2a9
2013-09,IND,97.75047,A,5a99c12376fb755e02b715f2926d5b5d717734b3939335c9e8da117135370578
2013-09,ITA,99.26385,A,219d8fa3c4ecc7b0f1fbfde4403954066ff1baf61894d2b56192e35c95df589a
2013-09,JPN,101.0439,A,23555ccd8c9e48547d0e36325fd1dedcad5def408ffe2a32c2bb55f589001d86
2013-09,KOR,99.68468,A,c095d0528cca70b8bcca2de052c803da62f8cf470dc564a2f5f89b4f991136bf
2013-09,MEX,100.4634,A,ab836a940e7ea80afb44e06cfc25f0451a69c0a67d62ea3dbd52f9a8d8fc093f
2013-09,NAFTA,100.6658,A,846266dcd1e081b51587b3849cf93c961a60ee0b40f0ff06bec07f0a7b5b40f2
2013-09,TUR,100.5132,A,46b1a7f7d1d378706ccb6af5ba984e95dd8638afeeaf7731dde32ab56332e0e0
2013-09,USA,100.7484,A,6e64b080c9edc3d56b055e5e8c81a20d5ce6cf622029396c962490b36d9ce5a9
2013-09,ZAF,100.5806,A,8bbc24bd97db95204b880d406d767a58a175bde8a6c95be5363785b0159a05f9
2013-10,A5M,100.2901,A,c53fcad90682e78f1f3a6af4929850d66c3831b699560f4badbe85b9e853e05c
2013-10,AUS,100.1333,A,5be439e708c453ef3710eadfb6626a2cec039feb30f1f8aaa2fb3cd547458410
2013-10,BRA,98.94341,A,18438e33292d74bce0915e3469c8fd406412fa6e540080a923db2bf1a7a65c81
2013-10,CAN,100.1172,A,72deadaa3d165115a9d106cdc5517c9b7c7dc912aad6270d983a48afcad202bf
2013-10,CHN,101.2472,A,49d0166923042305d42c471117ef492c91dbeb27c58a973a9dff81271684d2f9
2013-10,DEU,100.6631,A,c984c0661c8bad296702bb7fd8be02cece3bfb2f0b99d35c64b236ed462d21d2
2013-10,ESP,98.52094,A,0278f58b1e220d3a20f0172b51bca8fd0d4e488799da6d0cdae9ff0f6a5807e7
2013-10,FRA,99.27863,A,19e73899b834508a6240e80a9fd3f294368d51cdfa47993d388b9eb3e40f04e2
2013-10,G20,100.3681,A,3c4ffb3f4cbad7f007739e2fa6fbd2a20ff9a4c635e1e260f07b6520897b3859
2013-10,G4E,100.3766,A,0e384c2b5b827227d772b1485f193deb94008864f66ca618a950dacc695dbded
2013-10,G7,100.6671,A,a59f2605ed3943a8ed76d6fad11c11e734ca4c3b825a694e310c37410aeacd40
2013-10,GBR,101.8788,A,c10b05ba38816a3a9abb78787df2bf0f716a56f29cda8605a3f0301278bdf4cc
2013-10,IDN,99.34405,A,990fbb51e65bff1a54221b1b1a1444ef700889ba4171a990400422c72049ca2d
2013-10,IND,97.8137,A,e9a7026ced8a2d4b3350498b6f6a1ada982b022071a0875bfbedc245ee00c120
2013-10,ITA,99.46404,A,48215ffc0d579d5ec8509947f5f1eaccf574a9d181fb291a051231b3878ad923
2013-10,JPN,101.1616,A,629032396eb50f3c295f92066f752529d6f60e9d1cf6982c8a34ae15ed227275
2013-10,KOR,99.62475,A,f53570bdfc7767fc8d42eed4a59d79eac28376784589eefac18e36653126d6ba
2013-10,MEX,100.363,A,0efefc086db28be5d776b1bd9debf0697c9975ee524786d2db9c6c78c8bbc5e2
2013-10,NAFTA,100.6667,A,ed7451bbdbc7a3dec62ac7b3475d294c8e3bb0c64697bdbf55552e6ac2bf3c52
2013-10,TUR,100.2367,A,1ed85b955071adaa7ac0790367547f747f3e36924c154fbff1a2daa968469808
2013-10,USA,100.7532,A,41cd669d7bb29d12b3c13f1a0dd81a6a21d3d8080b52b2219a3056f35e8a9254
2013-10,ZAF,100.5291,A,b794b1da4f49dea603ed871c377ede33f9a25fb41b18acf583e702c1e5758004
2013-11,A5M,100.2851,A,b249eb0638d0271afd0c7e269eb5a9fc58fef772f8a3cdb27a9103cc9b84cf85
2013-11,AUS,100.1505,A,a16cbb7864b962cd5243a82bc345f85a5855717d4bd2b9f3803f11edb64c9094
2013-11,BRA,98.87924,A,9ea0dd245638ca493b5eb7abd681a44eaf822d02244c9edb4a35d5272fd54989
2013-11,CAN,100.1696,A,fcda41b9bdf79e99c37a5921364a986db59dd6475590d3449931645bbfe3cb52
2013-11,CHN,101.2052,A,33f953394e08c7cb0413bb33138a8fa454a1df6777f3df6b905eb565621a48da
2013-11,DEU,100.7654,A,02e93b20d804bfe84e3962469b7405a47385cc1228dc03316a93eb2b8c47b638
2013-11,ESP,98.93593,A,39636ccc6fe28dead317deafca24bd3a3e728f409b051e16f2d73eafcc929f78
2013-11,FRA,99.31487,A,e2321cc39a9277dc530f6374c74242e20feef980fa14afbf2476c5aeb810d772
2013-11,G20,100.3699,A,109fe72daf125e81e0dc6338e6b7fa9079851fd265ca9ee0409a8318949360fc
2013-11,G4E,100.4798,A,d4ee3474d3fefe46b9f7f01b8468f8f692ccbb4760d17b2a0cb12eb8d108257d
2013-11,G7,100.7155,A,d3b61798439cdecb0505801c660177163af56b6f715d65f6d10ab9857f6ea24b
2013-11,GBR,101.9879,A,c675107c7a3a5959a23944edd681edd54c1736f9708ddc896d61f605c56d426e
2013-11,IDN,99.15247,A,f00e5b319a49f41ced178ee4187694df0d7b08a3fe14e145b0b7b2484f158149
2013-11,IND,97.91912,A,e1d10d8e7c30091f44ce5b3e9bbb6ed6c1aad6038ee8dc2f83f4a220270e26d8
2013-11,ITA,99.63715,A,bfbc5f1fd6205278a2e9daa86f0bead137b9f6a54fd0be1d33f719dfc2d2845d
2013-11,JPN,101.2319,A,2d537efbcfb427cd7c93f553e70e5f59f161db3427728cda384c6ffaa813a282
2013-11,KOR,99.59383,A,c5be06e502ac8c806d6853338f7b758cbe78a3553a0e9deaacbc385fbcd34e54
2013-11,MEX,100.2396,A,37e6d0ef645da51452aab2fa50e3f92679d0db3c06c4e1b5acffbe9c958d2dc2
