period,ref_area,cli_index,obs_status,source_record_sha256
1977-06,JPN,98.72154,A,27bd7d5048e289188a88bfda44be611d0b1971f57a0d9768628e5ac1f2a2e850
1977-06,NAFTA,102.8804,A,14995a693939c55bb83b6d556761000405e9c631bf07b76bd5d7286fda5d22a8
1977-06,USA,101.988,A,39661c18562aff0af67e202c13dbc6513203427e21bceec55596e7dc9585b94d
1977-06,ZAF,96.35334,A,45d801c5ff31c9fa54396acbfe3aeb151f0e80f9c4ce4c695bd0b9e678cab18f
1977-07,AUS,99.10072,A,1e632488c7171f759a1f5e55573e01a813a68e49c1036a7f01bcedd7f0975492
1977-07,CAN,100.6666,A,d09b0acf542ec70dff20680967b7b8cffa1011f7b946ba1b68bd1db5353a6a10
1977-07,DEU,99.30478,A,1d5deaf1adc964e3dbdc88d91449b833fab73d365452dfeb3fe6d4a5b4d38d84
1977-07,FRA,98.65759,A,bd7a382683681b87526332d8992747ededf08a8a5097976daa929abf58a50f71
1977-07,G20,100.9711,A,897f36a1c160044a6c6b715bce2d67e14c4c2f35041eff38d3ca5576d47b2ec3
1977-07,G4E,99.25554,A,32ad503b2817b7b75c35a552de2f6ff05cb266d637424b40e7f7cc4a677f6a17
1977-07,G7,100.2939,A,610c2bd72c2513f8e060173d8e6a08c71d5f1310e75e8b9f1303318a890dca85
1977-07,GBR,102.3164,A,cc2286867e21efc735b38b0920c1a0e9d65b879b93f5915e0c4c6f26490f1ca9
1977-07,ITA,97.33257,A,866ccd9c157021503852d267d998a8be12aedebb29340505079856f1e3b6f6bd
1977-07,JPN,98.54807,A,04ed1d9274543e04976d71950465b020cae9a528697b9a4bd6a880f2f02b4858
1977-07,NAFTA,102.8265,A,98c5eee0151e1bb3934eae41fa288a8a7491f09c7171464596a7557b20b98617
1977-07,USA,101.9282,A,aeb08203a900635db773007fa0db56603d0a9765cbd214f69e9c5a019fc3e254
1977-07,ZAF,96.50021,A,ae89de2f61b1a8260bbfde6a342992d3346a1d0029f96268cd6e78699e4d8446
1977-08,AUS,99.19212,A,8338b9ea6ef7d485cbea8a2dcb49cbdf88930124398d28954072aebb9b3205b2
1977-08,CAN,100.6567,A,b3884a64cfab1d58033415995bc03b336bb388fa36c1e9c86bc5f814f401b215
1977-08,DEU,99.32952,A,a20810c51aa6b5e8205245ce72090b39745b33ae7f317e2e12e7071fb60a0a2a
1977-08,FRA,98.79832,A,7da35c20d87ec1e00bb25d256d53f043aa1be3a3dc668fc94938128c57d012e9
1977-08,G20,100.9913,A,9c6606ebbc7a1f2951d092a10021a05b78b80bd06cd676d4e5a0edb85ecf4091
1977-08,G4E,99.39639,A,d83a3b54bb807be52bd8c4f0f2afe9722944cdd1d9f42916396e68c42f78f5c4
1977-08,G7,100.3091,A,229d2ab50bcef80471d4541c1c4161bdd65d7fbbe9bc106bf9d6b578b3012ef2
1977-08,GBR,102.7138,A,c818b178db2c3bff719f40a4028c30751df2329889465182f9dc855d12047122
1977-08,ITA,97.40466,A,92b85c85fa9176eee8a8a6e91ca181bfe38f65953e8d3d78ffef477791044cc1
1977-08,JPN,98.53193,A,79ea893c5e9976722772d5a6dbfc5c8c663bcf7c6a63bf218ddb13c3cdb9b535
1977-08,NAFTA,102.7486,A,126574c25884e20c374e5b1384d8f707fe77e8c04fc697bf289887f6a2234058
1977-08,USA,101.8444,A,e0ed52eee616cc09e500d191cc15d3f8a12788e61d20a78da57159494debf282
1977-08,ZAF,96.6796,A,9d43da98cd5ad63f0b6ff6b0d54d0606190ddab559bc87dbff562e7a1a58cb98
1977-09,AUS,99.31239,A,131762ca80f6c3f54f98ab922c9c6d57e828a987ac6af3eced021be93079a533
1977-09,CAN,100.6618,A,723d2b6df5460a5141e73db9ac01621d39f7109111bdb2628d99d6e395193fc8
1977-09,DEU,99.38263,A,20c17f3df9714a60659b4080af23d4fe25c98ecf2eeb554a0cf519dd457468a7
1977-09,FRA,98.98306,A,adcc76d91c400af27fc267afbaec2eab67c63d1fdf403d4882d4cd00d07e6fe3
1977-09,G20,101.0376,A,daada51f0b9865c3e144ebb6fef8494dd25f87a8a761ae0228507240f587488c
1977-09,G4E,99.55424,A,2be7afcdc6950133e118ca0641401cf5651cad4bf8bd2662daa3f95092fdf196
1977-09,G7,100.3503,A,0d7637fb743cd713ea43596b80eeb45540fdb02fcbaad2eba04311eadfb4a647
1977-09,GBR,103.0158,A,4455c8ae7d7f0ed25a44817ebbd1710c1eca7d46b48d78e5a0ea9709c69a9ec4
1977-09,ITA,97.55447,A,4db327b18804a84ebf1432d547bb45fa5c61d81494d2ae51fc3add5ab680a7cf
1977-09,JPN,98.62202,A,12ad7014504bc3f8e60baa17896f8fbf0fc1f1822e59dc64e57db5fa6f5d7acc
1977-09,NAFTA,102.6768,A,d3c49b6eddb5af01832089ded3cc48c153666a3192214c0a1e0f7e5955a4f3ad
1977-09,USA,101.7658,A,e78ca814039cdb458fa24363196e3529a6f678a2ece540724b141a5e34639a20
1977-09,ZAF,96.8782,A,c6bc05e695a32b0d8bbfc5e995ceba107f319f65387d39d7f91dc4074728ce30
1977-10,AUS,99.43689,A,3563b5f1f75efbedb973a1346e8097f76932845b9095d347b26fca94b73a4986
1977-10,CAN,100.704,A,fe7194d8dbcfa8cacdb1d90fd9960e17e460fbf57e90d3574e7ef71ade5e9cea
1977-10,DEU,99.43559,A,4a70c40ce87ca1e9aef250a43e925d23e7e1a789cb37b9c4ac141ea68aeac2b7
1977-10,FRA,99.19356,A,8cbc88749cdc2c9106b9e7314dff61d64dc3a1676aef3147da27fe3d8dd7ac53
1977-10,G20,101.1033,A,df10388b660222b3ef789a2d129d059e399e18adc1850426c0061277f8b3b48b
1977-10,G4E,99.7108,A,1a1da801e55e133a69a5fa693853e6a0d0b6c839358d0a2363807515c714ffab
1977-10,G7,100.4111,A,5948427d9c60e923c85d615bc2a034aa7f902016701d6780937bfafa664bbd64
1977-10,GBR,103.1897,A,9414a2de26cdf3b0acb468b497b4aa5db271ef51dee1fc092bf81f355507fde6
1977-10,ITA,97.79128,A,f69976d0761c1dd836b5a1593e59b8e46a77a9da373818d7b62253ed9395bc05
1977-10,JPN,98.76987,A,d382779aacb00e67ef0f930e4f6b1343553fa35c93cad62f38a525f1f77f37b8
1977-10,NAFTA,102.6294,A,786441d63ad274e2179b5a6269512548451fd895e88fd8dd5acefed1fdb10225
1977-10,USA,101.71,A,d112523ce0b74f1a4f04387a79201141b836ec840bd0c773a8f004ad77efe096
1977-10,ZAF,97.08685,A,d855105e66008d57093ae4ae4776c2dd088036ea7b37e7b052d12b93efbcfb3a
1977-11,AUS,99.55101,A,41159a363872626e8fac33f02314b01e1f994cf46351203b9d6108e0d076d01a
1977-11,CAN,100.7902,A,9b981eba9ff70b4e15c76985ed133c04c0a57dd4ac8fd66d480750171bcd5c28
1977-11,DEU,99.46297,A,f55644435c52155392d542214b5cc2586c8c2dcc02371250654afc12273466a3
1977-11,FRA,99.40722,A,167c9b8c5f41d6564dcb27ae8b06af222885df27d3bc4007b535c9f8e7e8a37b
1977-11,G20,101.1781,A,5d85847396988a2ed3aeb16d712b9a7f8f5bfc1c1f25af618348bee492d685c1
1977-11,G4E,99.84885,A,3ec8f4b254d08e8bc7f5b0c9c5c0c7352ced3540007992eae021af4810a9d929
1977-11,G7,100.4814,A,54e20d0a530353d6ded57bf8d326d1c2b2a8b624c6377897d738d7329781b1aa
1977-11,GBR,103.2253,A,98710b13ff348c86a22d22f65c560d57efad062e90c4470eb02fe070cbddfe80
1977-11,ITA,98.10809,A,b73d04eaac1c68c771aa6e0f45f65c9a91225ef7267a1777de24dc913d77f2f2
1977-11,JPN,98.94671,A,9dc677726fa70924f97fd42b7d25e08f29e2f16eee78542641bee361d968bfa3
1977-11,NAFTA,102.6079,A,a8f2f2f5a53cb85c66370d693da5422815591371b9bacc8ace04b5ae7899bf12
1977-11,USA,101.678,A,d74366af0a03d5985679749b2859b62a4d9ab76fc78414152bf46c8482136636
1977-11,ZAF,97.30647,A,ca2e2f25b32e2ba3dd3faa30e72f1ef93e624a831cd64c6dd1d92e52d58a96a7
1977-12,AUS,99.63208,A,3553cb2faac351b7023d463dba2b03470dc09088d958f4af24eb39aa4cf9856c
1977-12,CAN,100.9121,A,c23cc64757e21d5d2e0a7ef00fa65260dae364e6da9f51221203cce80cea315f
1977-12,DEU,99.46128,A,315dad31ec555f4234789ed25400dab493b8abf5a87647ac2e779f24293749a7
1977-12,FRA,99.64041,A,295e9fdaf3f40d993f7f8afd4359f34520cecf7a3af7b2fb716edeba566f893d
1977-12,G20,101.2642,A,dedd1637edfb89a1205e85cf5737e5cc23148bdef078fde7fae17534758230b9
1977-12,G4E,99.97602,A,0017e767a719abde79a16d673e3a786be0fd3f2aec2bf2af19b331b0ba62ff2b
1977-12,G7,100.5641,A,c56806837e2b611f7f4852fcc4c0f70ef81fbae451e4b0c532557756542cc61a
1977-12,GBR,103.1743,A,ca8a11add212cdd7c40ae16a4c386d1d0490f85d2b9c0375234f7bc0ef6d6bef
1977-12,ITA,98.4798,A,0c034dac916835d578aeaa3469e38334e6026170488393045c49aadef85b7ada
1977-12,JPN,99.14841,A,fbab3b6cd896fd3e3e87edd6cfde4249cb5a1e3250bedd62937f9c50d77f9369
1977-12,NAFTA,102.6138,A,77dca95ec8e209777fbea31df4a574c8e5803023ff168c085143d160375a3afd
1977-12,USA,101.6723,A,15fd4450679b6d26db3cd03835362465170360c3f64ef582c063c4d0edfb44db
1977-12,ZAF,97.53213,A,c14f755d59ff6155f931b2d451fba50733d3149e6715a92d5279e7094c791379
