period,ref_area,cli_index,obs_status,source_record_sha256
2000-03,FRA,102.6955,A,c7ec9603d21cc598b0f85960ff1d6ee1de107b5388c8ab9be01fdb654e2cbffe
2000-03,G20,101.5927,A,7c7eb32f2261de5ca5dc6eef1fdb124971cb66c38a0f28a385449828e5b95247
2000-03,G4E,101.591,A,3b35b5dd6c995e0105ed39f7ff554ab4861cb00ee3e58d83e9fc0ffad604db94
2000-03,G7,101.3112,A,3e8823d3879b23d2d6e1bc2b51a634ecbe0d995c60600420550a8f1d0a89e9dc
2000-03,GBR,100.2246,A,ebac0c12117308406a1d5fc2608ded808c856f7a00ad8965052e33816fdd1195
2000-03,IDN,102.1714,A,dd740b2247b3f46a520abd3c67ce2b657be4ca58d47d3114ba7815788efb3a27
2000-03,IND,104.855,A,4aa52b80b84856c95c8e3f5200813e445ac65746c70496c8cf04b0d9b1179581
2000-03,ITA,101.6777,A,9a957f1b151aa9d542f13844797ae64ef5f9adfc675b8b2579f5717283729afe
2000-03,JPN,101.2098,A,adc57a7da60d8fee6acf7e353518edcb2c57f8ae1dee11db2883ff69acdaf1cd
2000-03,KOR,103.4191,A,f6de81b62f452015a75a6c9555dac294a6a73c540b46c790644c6a3e01126ec1
2000-03,MEX,102.952,A,3e065ea7e2b1292c93b3facfbd740a627a7ef30221274ddeecc5f5b0b3d84261
2000-03,NAFTA,101.3881,A,46b1da67bad8b16b66f949f1b9a5c4b315322516f832682d9e02a7b7a7f21f3e
2000-03,TUR,106.4607,A,fec758d966602a6d4d3c674e15e582948359ba5c3bab9835b2e3f7a5170bdae0
2000-03,USA,101.2116,A,b3b74e757ccbf829744fca71e8ce5832858dbaf084d142760ad84884e6d70dcf
2000-03,ZAF,100.7224,A,3f26f7e2ad5335cf7baff6899aaedc82d01f9d0cac4cfe5ec1150589cf49adf6
2000-04,A5M,101.5051,A,6ec82906e6b953241df95e41a0a40f16f81837f4af833f71efeac349b8f9775a
2000-04,AUS,100.0022,A,ed76f3aafc94586c7f401803e00676f823fa3a9c96f87a96bd3c417851b00bf3
2000-04,BRA,100.8633,A,c8c2be378e9a6cc956e15b8eb6b4507d60fbe728faf1454a016a5c95d5b423cc
2000-04,CAN,101.2136,A,9002ad79cff2c3bdbdf48a33c502c4358fda0ef4484046c74c1b1976e25503ce
2000-04,CHN,99.72408,A,ad42d023adb144f25e045a331df64e1606e645c5a792ca2f772a980fccc1add1
2000-04,DEU,101.9709,A,275a2cda97c3e4ac6f77f763b8ea9e5ba25adc8c90de1171368cb8797e5aee5c
2000-04,ESP,103.4282,A,d1a1dfa78f91723c01ad3355dbc5c89f671fc54290c067a115b5e30b90ff6870
2000-04,FRA,102.8193,A,324e600ddb53d8b118d19712e52480146d1541e4441e51b8ccb6b7d58786c149
2000-04,G20,101.5648,A,4069189224e0c3be84d26b336f99458cc1669fe93a86defe504a7db192cce4bd
2000-04,G4E,101.7186,A,90aaec98416c50ae112e757994fefc2902d435a457bff109854b594e7b3b2ade
2000-04,G7,101.3024,A,6b2adc070da0a628d36c93bc19f9a9fe74683be919762875d01219180930f3ce
2000-04,GBR,100.2962,A,fa9d2ce3ddb22c14a308f0c316aea9d8c33731cca07baaec1b2ef10832ac5f61
2000-04,IDN,101.986,A,6e969e194ecb6dab4c0cc9f91ec4a889dec6b2fe1b99d864dbf8c43206278d2d
2000-04,IND,104.65,A,de513d4caa014e60eecb03b2b4e006771ec250e7acab30e180ea2fb87da0ae1e
2000-04,ITA,101.7473,A,68015bae5bc2baf7726c4d298358eaca0f079d7232567f846b73f9836fb57616
2000-04,JPN,101.2155,A,83b6afb9605da31d1f8ed5e00080d364377ce5f43201ded0088035f14150ee70
2000-04,KOR,103.0588,A,ccb02b89fab474fa75dd79c2da9ce844c72214120b2eec85c4525917046098c1
2000-04,MEX,102.9901,A,fbbe5ff3ba8b6aab25960c8895ecbc975fc3f548fbd05a9a362e7b9ad21185e4
2000-04,NAFTA,101.2992,A,31d600bdedc14821cb3cc7304528c2b46c63b845fa1509ebbcfba845b1fd9ab6
2000-04,TUR,106.5442,A,3f75ac839360ae1a7dc4ac5720bcbca53473da4d43c130dc17eef7faf6372365
2000-04,USA,101.0932,A,96e0ae2f7150b7ce46516b5af3f8bc0dd01496d332dec86d7afbfc5678a813ce
2000-04,ZAF,100.717,A,d31153b81dbe00323b54745dd88d37208f467fcb7471fba3c70d9c57d51a6445
2000-05,A5M,101.3736,A,3d27500f11f4311f3f6c5cc0c58eb0870e3c856cc0fa181192a63ba107db4307
2000-05,AUS,99.77577,A,841f46315d45cac0ff6c8d60699dad948fe3b905afdbab0747a6bf753f994165
2000-05,BRA,100.986,A,ac426cb3154cdd343f2351a1989557053499fb0e1a0b26c231757165ae7e537f
2000-05,CAN,101.2269,A,8c39dc3b4bc0e00106b1b8cb109d4b8cc5cfbbc8b4f95377f2cd29f700b51e63
2000-05,CHN,99.68371,A,ca51f44a4edb3adbe82e530845e8cacd0416e490122b78fc141a6799499d3b29
2000-05,DEU,102.1644,A,cfaa983ad579da5eefa75f5a5402ef015de53687da6eb5e546e45a61a5aa4178
2000-05,ESP,103.2043,A,b1ae92f3eafac5403cda6523f7a5e1c8d847552084bf57502a1a774af3a3d87b
2000-05,FRA,102.9053,A,d1226592cc60d47ad277cac99bea254ff33117027411daf99c182bb1108491ca
2000-05,G20,101.5004,A,5c964741b43fb2719746cb5eeb0672c21c0476d9239a404f665eb98f9dfba813
2000-05,G4E,101.8256,A,f23feaa955d207d250e89815994406c188d73d9f619c4de1c38b39474810bb8f
2000-05,G7,101.2653,A,28eaec1399bdf1b7c54475b018b6ef7f2d395d229459a18e42fbd0ae73681a38
2000-05,GBR,100.3716,A,b8b5dff1d146abc22a75d3a2baadfd88678042fd950d8ff4f5d6ada537f6bea5
2000-05,IDN,101.6662,A,6842eb4d7453a8c9cc00ab315ee8d10b60c774c8a7d7625279bf3e16ca4878e4
2000-05,IND,104.3584,A,d08d4f8fbdf554b88325ac8c8f0d79204ebfec18f93eaa1cb7d8eadb6c3ac414
2000-05,ITA,101.7802,A,23798ea2853334f788aace1669c4195d537a7a658b124b71932ab4266043311c
2000-05,JPN,101.1771,A,728fc1adb775354d0bccd2ffa3f827258fe8b85ebdb98397504366df206ffa11
2000-05,KOR,102.727,A,d184de81451e2dc7c32b5eefc6e9ac2decd08e560c287747efbd7c3748ac201c
2000-05,MEX,103.0227,A,8b669f018f4b51f4a09d605610dec16297fe79e20d55f752adf1bd79a6e385f8
2000-05,NAFTA,101.1842,A,80fdc330d47e1fc22127644e7f6f98e6751ddf9f13c110b8dbccfd9deaa26d4b
2000-05,TUR,106.2867,A,3c068435b444cf86c0af8b95bc96dd14e2b19faa239f7d609c1116260db4ba31
2000-05,USA,100.9474,A,f8616c240dbf3884c17802a5cd28548cf8eda822cb6957cc2aa8d337189591d5
2000-05,ZAF,100.6868,A,095c8aeb40f6644187623b9b50a1daf102c018459393292dd4eb9c2a06a66f6b
2000-06,A5M,101.2017,A,d10d984a3e30e4dfe51d05092b19c59ee7abb7a240cd958103babaa8f3476eef
2000-06,AUS,99.58192,A,cc31fb0f7355145d4ed0c9a7df26645feeb64b0c75a10fadc4ff22072b0d948f
2000-06,BRA,101.0909,A,ee8aabd23a95b968264229890bd35453e4ea99e2c1e35d3c00c18d58f79642f2
2000-06,CAN,101.1955,A,cd47b705ad0aa0c463d45486dcc56b479e6692fc4e82d52747b19bfbfd025dc1
2000-06,CHN,99.6058,A,45cb9cae762eb1c610ce1ff5b7f905686597c577524dc83939b7d9eb9d27feb7
2000-06,DEU,102.3136,A,d46016b641b854ec093b34434e10abcb180347828e753b7cd1ab427994a6f12b
2000-06,ESP,102.9304,A,46e78620598092281907638452dda2a5f727d43d7adba767905d7dd93b47ddd5
2000-06,FRA,102.9581,A,c1786e0b27224e1a58eb08dffa6ec0d5e92ea5916ab9dac016a6af53d707cff5
2000-06,G20,101.4019,A,13e479289fe020dd027dfea4ecca793d1bddfac394e6308423c98e522e162cbd
2000-06,G4E,101.9013,A,fbb05db16434531e3392529cff739383d6964650bc47b414d910ed0b12706690
2000-06,G7,101.2029,A,7c62812b593fa73cf92127fcc7979781c0def693925383b540b8a8c359f3c474
2000-06,GBR,100.422,A,f2349667014615d49d716ae40f1752ebced2b0c744760680c8d7bb3862b3ae66
2000-06,IDN,101.2777,A,63832d9ca53ebbbbcc18fdd9cc9db7a1fd3540a64bd37b51f88c961f5f3f29c2
2000-06,IND,104.0028,A,6bb0fdff3ade6f9c1c463acb86de01794ea18a1ee2e77bed407a7e58fec439c6
2000-06,ITA,101.7961,A,583bf0dd663c812f99ceb0d593da6dc0a7ac61012b6db6e7adfbcfcd4f306cab
2000-06,JPN,101.1115,A,9db76522ca908b99227799d37f5c7b0a23424a334cb9f3b5ecdaff226f228f1e
2000-06,KOR,102.3778,A,9e144856c9d0ff03641a213147c0742a15a101677b62409e8e0bd17ef53ece50
2000-06,MEX,102.9908,A,11aac4b054156db6843d1b6fef8c89e258f7bd21a6d9f39bb68dba0ddb9df195
2000-06,NAFTA,101.0439,A,376f01c3c82741dd19708679cf9746ea7c8ace1f22ca945db3ab6b30e7461702
2000-06,TUR,105.8116,A,fa8f5b8e46e26b28e96c017210819942c39d6e364880c9ef93b2e4e63b3acfb7
2000-06,USA,100.7831,A,81f737e10cb5f1e03e8e3a74469e0372844acef91ddc3f0ccda497b7e23558d8
2000-06,ZAF,100.6378,A,d6214f30ceefd46522129b377b186854c62afc367b1c691517931791fb828aa9
2000-07,A5M,100.9899,A,3d1032af0178f98ada7621137ed956e8db247d46d2475a42fab1b49f210a54ff
2000-07,AUS,99.41943,A,6be65e5fc74d2d668e84578cdafc0ae14fc10226a49f7dad75de33821f255dc7
2000-07,BRA,101.1518,A,5856ba60c62cd86457a9557402d75da6fbf920e318dec7052d917b12e2a04e6a
2000-07,CAN,101.0993,A,e12579ea9d09c5fcb2d00ad9bb6a366c98eaab3dc88ba01ba18dcea7ee3ef59d
2000-07,CHN,99.47776,A,1eb76a90cca224270cd3651638d65e7e567e9b69696a8d60dbf12d7c3fd96a7e
2000-07,DEU,102.413,A,7f9ff55fda46e0b4ee97fad61a3ed3e23e77e33c66fc4aaefc8f0a8b0df404ac
2000-07,ESP,102.6317,A,b2d5fbd460a871f4f6b27c7353c3a6fe7011633f6e268209dda44a27b522f849
2000-07,FRA,102.9707,A,2ad2376a482c0c4e657b4eeb3840ca0966b936479df29489ef905dcfa18d78a6
2000-07,G20,101.2662,A,398b72844d4e177d7bb685a9d0398799a77a9df253350c164590d468e892b468
2000-07,G4E,101.9459,A,27d550b850e77b2f4b9e0845118f548464da9f36ea5127cc58b3436ad03f5d0c
2000-07,G7,101.1146,A,03d86a56acef5e4216ad29558b0292e123add69b07cf73baf56838b9b70dad03
2000-07,GBR,100.4488,A,a33510c92ed699564ad975ed13fdce6bfcae9849ead96675c2c8a6af302b1e92
2000-07,IDN,100.8738,A,3187b58803cd600966b400791cfd9dcbd110546a17cf454852f5a0d5f743682d
2000-07,IND,103.6057,A,a931308376bde26d1a75ea43936f366d0b6c77bb51e1cd64d037a58baa2159ac
2000-07,ITA,101.8102,A,425cb01e09feaa3f1b7396da297089650c23267e1d9336cd3ab5489884d4a40d
2000-07,JPN,101.0185,A,2f9eae5fb1cfb815b13f8c410d9a6ed34dc376c9763709d21866f764839c24b5
2000-07,KOR,101.9484,A,f623d31b8cdc1df050d74a62a8e0bafe829f139a189942d813d804a12c1459d2
2000-07,MEX,102.8154,A,884fa494aa2e9bd2e8ad22d9f9bfc7240422ad208c3359f7fb218388633442b5
2000-07,NAFTA,100.8687,A,e35c9f24b6c34deadcde65da7d304593a088914ab6186efbea727136d0770f34
2000-07,TUR,105.1819,A,fb24ca84f3190ec13768f57ff61f0ffc412855c917ac61bf52190ab270e50ed9
2000-07,USA,100.6008,A,a1f12da9b05f7eb78b6fe5089dede17dc67280f52291b35c2cb952821604596d
2000-07,ZAF,100.5683,A,d89dcbefdac5c102810aae6e7e50a934fafb4d8ea6c3891f6ac04ca0072fb4e3
2000-08,A5M,100.7523,A,fc8d6868ad2d36f0f33ed650b93e09b3f6dea4ac2194cd6030b62fc9d6f8dc9b
2000-08,AUS,99.26881,A,b8f0ffb9bc3694ae179cff5c9dea0bd0227a0d4d6b86404f6dd3aad75c42425a
2000-08,BRA,101.1483,A,ed485c8c1a358e8d1e3caf56e97e7202f1cc0a0ab291495eb81e141b3576a998
2000-08,CAN,100.9142,A,3e5a1ee5199faeb5c72e655e4ddf5b09849e7f23a58d09de4ea2eac614950456
2000-08,CHN,99.31462,A,1cb2cfa0890c3f3269e75e1a48109515cdb6bffd1435715d746a144a02f3fdf9
2000-08,DEU,102.432,A,b102336e39579c631d4d00940d653b898a331412fbcfcb124203ffd28281acc3
2000-08,ESP,102.3319,A,7e999deb587146fba3d1a2e9d7a1440ac41edf660d2e6c87008326c064446bba
2000-08,FRA,102.9474,A,88268ec9897d4cf363c073eaebc653e90d4b9e80ff983a1bbfb1b98e183609dd
2000-08,G20,101.0921,A,b3081dd17c572e3ccaf3e0c80032f8ac8789c1b85df1e95a556e5ccb5a449455
2000-08,G4E,101.9499,A,3d4b664fc641b6d7c7cdd7a3737c1db2c6c8c51529412f7750321069c2507b6a
2000-08,G7,100.9922,A,5ccd25b2dc6947a46f5cee9643754a6027febd4f8be0f810dca77256d7b00677
2000-08,GBR,100.4665,A,0459e19e394cfe0228948be1709a061620b6fb531709a0b69f5730c0143f7ca3
2000-08,IDN,100.4866,A,af612115263b5ba5cd8c271eb95e74888b80387e6346ff5f97ac8a79f183be05
2000-08,IND,103.1898,A,a8112c726b3e16d711d2f8509dc1498db79af2de5b487f3a54146228bf8cafe3
2000-08,ITA,101.8067,A,06eb16ecace0cb2520adf1231c2df89f4c9bdc0eaa2ebccb4f2a452c6c8d0435
2000-08,JPN,100.9126,A,5a6318f2e22b8eabf60a930df73e106fa3b52193eff75f06d1c398e2717a8ac2
2000-08,KOR,101.3986,A,c3df759109615fb8229ab4163de142b20edd4e41f64444714597f2d61b129571
2000-08,MEX,102.5793,A,9f3f8c6e43bb26437ed472157d584e55f95b775e0411dca0a50bcdbf970caa6a
2000-08,NAFTA,100.6542,A,9b36049c3df657368cc884d82e252e1199931481be44c6cc7e1bad21fbe8c0ed
2000-08,TUR,104.3675,A,31a597bb6621844b803bdd2dfd22a5cf338665f44da7874ed31eefa4696c231e
2000-08,USA,100.3865,A,d511e71b16a230df2745300e5d6329c291f92ff2a3ab5d5eb8dfa3f728144289
2000-08,ZAF,100.4776,A,50c158c90397739c22813bcc883ef2a049f876b4ab514ff722481dd1b4132257
2000-09,A5M,100.4995,A,229b19e27d0d18681774072448a9496529339a3ea29c3e07f6e6abb0356da39a
2000-09,AUS,99.1205,A,e0377ace494ced5041a133cf3941d37f021321caf9754e49b53c22728ce6009d
2000-09,BRA,101.0924,A,07846cf9bc52f71f3b50a75468715d19cc48674eeb04159540b0e2c0a3676186
2000-09,CAN,100.6286,A,7479e2887943f3c0fbcc0f60a16df2963b9925a537521425a413de69c7f148a1
2000-09,CHN,99.13404,A,f95f854c4ab8deaa7dafe3a4afde00a4b32334dbe32ac8e9950afb1f4057ff8d
2000-09,DEU,102.3539,A,8c64588e372ecd1d2c26abf9cce9dffc81667b52866c407e5afdf4f1701e0f36
2000-09,ESP,102.053,A,346ae85544f02a0ffd3d72c052840b8f0a15bdbc03b93a839587726e5009b05e
2000-09,FRA,102.8976,A,ef8d87eecd1f2f0d437ffbcfe6b941bc0494ddbe5545b416f20e239df0fe75c1
2000-09,G20,100.8779,A,66c8c3e3d035313fb4b4b94ab1ea300f5e20e5af16159b0cce7eb0ad5a9c7c1f
2000-09,G4E,101.9046,A,d5879ad21ec6f24a2abb6b134ee61e3326d8a677dd92c29b71e21d0f86e5010f
2000-09,G7,100.8314,A,785cfd670716ec345626f519afdaadb22669ebe4b070d6ebd18cf67d2be59f68
2000-09,GBR,100.4829,A,67145e17d99b32934540b5801816ee1e99f7323df577f8de78218b40a8ffaa06
2000-09,IDN,100.1258,A,4fe5eabd017bb0ce0e5010a31b2c1f25336c18e51c8b1852e83165de7bc7e0be
2000-09,IND,102.7739,A,0aa510e9d2dd9de817a0753d376bd4a5eeb291882a9ca3e8a0d89e08fa429f3f
2000-09,ITA,101.7541,A,567ca48010e2d217efc190ee4a9d423e5ed3784392f13b3127beac6b20a41c2a
2000-09,JPN,100.7988,A,2907be198e40a10ae824591b991828e7465ad9d4965d8e4148b2800b7dfbdf3a
2000-09,KOR,100.7098,A,0d6e16e3b62352085c8bc9589eac1e47a569462aeb2c2710123a618566727f52
2000-09,MEX,102.2805,A,773e7815e109ac9b780b7cea1923c5bbf09b0846fc27cd494eb07be4488cc546
2000-09,NAFTA,100.3966,A,374101b926cbf064698999aa342fc27e0c56422911113e397b9309deab0cc681
2000-09,TUR,103.2686,A,4f36ad300b6f22fa9740ec578c3d33fd2e25e8b00062b5fcb5a7ae28cc882225
2000-09,USA,100.1368,A,255591ae0447fc90d0589af6984c8581464863376c9f8d88836421b44c76386c
2000-09,ZAF,100.365,A,bc76776d30654ae6118c6e26b4d7a7e5ec46aca692ebcedbcb0aed9931a46112
2000-10,A5M,100.2445,A,924f2ddd067257f9191058b31b07c65d2cbd36930d2eff1519ae5df7e584a859
2000-10,AUS,98.98822,A,87b197679513e0e45d061baaf696aa4c35e4772ff18ef46ebf6e7d8bb123d0b0
2000-10,BRA,101.0067,A,eaebcf34fedd7cba212394d073c9e3f509f476271a9cb5c203ca509427633f6b
2000-10,CAN,100.2598,A,83d7ca93fc6af5fb3c04d278fd9e169ee1a49cd3b68d6ee54dbb4f5fba53faa4
2000-10,CHN,98.96942,A,4062ea563b11b8e7fc3d84f2305d1b4a480c04dde3417a9ee9f7e2808308515a
2000-10,DEU,102.1686,A,50af0e5125aa57d818b1ab517f7fe3879374236a26fcc61643c1c4ce61b61599
2000-10,ESP,101.8104,A,c54f1f8c4d2ff18eb0e0b5c62e426b1269b8ef267d31d48567f43b61d4f7d6bf
2000-10,FRA,102.813,A,e234d8e7542f509cfcd62cacc26ce56f7163b54aa4bf1e4ec3c33b78befeb77c
2000-10,G20,100.6231,A,f4dab6267dec7fec97a65adf8a4c387ed283357784a0d9f6b2f08d1c3298978c
2000-10,G4E,101.8117,A,952416dccf405c0ccd6650c8ad34e3b91091001b9253f5814c756a9943ee0230
2000-10,G7,100.6255,A,d78bd8f4a89771b24d5b4f47e86aa487d5fd0272807a043acd851f55ad4bef50
2000-10,GBR,100.51,A,f55b02da167a6d0856503b34303115a59d8ce96306e5c82250c97e6c8d3ad8ca
2000-10,IDN,99.77501,A,b2f46e9ed99d0fe010a95a999d3317e72f0a14c77dddd742f8a8e111ec5f74f4
2000-10,IND,102.372,A,c9549c9d0373c47b9a423afa6dd170c684a5405b65df9f67fbca071007237909
2000-10,ITA,101.6722,A,e51800005e3d68ada0e524c562013aa5a780b3ad62ada5ed340bd553a3a4d227
2000-10,JPN,100.6732,A,4230e9b50c658448e780d245d6029131dc687df22b4fabb77cc0444303cfb3ea
2000-10,KOR,99.91438,A,54405d2bfdc157fae3da37772aa6bcd51d52865d7a92dc2a9f3c2c511b922fa5
2000-10,MEX,101.9218,A,12290c2ff96afa727c0388a093d1e29676873ed9372c4b7d0202a433af9ea40d
2000-10,NAFTA,100.0842,A,78658705c3b16e016e1003749189988b7f2749e16ae0847c7cb2d816306857fd
2000-10,TUR,101.7752,A,d05e1f67bf7aa6a8197eeb6f9e6e798abbac3c186d7f5cc347657621d154b247
2000-10,USA,99.8354,A,1fccfabc80fc35a13e7397015b6d7d622f272885e1cada8f12aa2efc08435570
2000-10,ZAF,100.2382,A,dbbd457b1fb57fc7f7bd35c76cdbbbfbfd8751363f33307edc490ca36edd9679
2000-11,A5M,99.99828,A,abaa5f5235043ab44ad9a4d0395b37703ff8593490238ceb5bd7445de110e9ac
2000-11,AUS,98.90386,A,e15af0f3e8377bd59e2825dd39ce1e59069508542c3f18d246956be407eac571
2000-11,BRA,100.9138,A,438eb8dc41feee1f0324ee1027ce5cbd834714bfe6be5c58a77a6f5c13190764
2000-11,CAN,99.84846,A,142debb65090bcdc007f5e9f19af349078726721d3d67200a2d038ccd897fe7e
2000-11,CHN,98.84404,A,fdd24dcd28572f3e7cea5337976d6fa0c150144cf1161f46d47cbbc4d14449a5
2000-11,DEU,101.8805,A,1457097e93034c19a0a5ef472b3c6f9db251ae8a2fd9e0d860d0c71aa3791527
2000-11,ESP,101.6033,A,74d9c4aff99e59bf3f47c70c031d5cba63634759985c89d8fd1fda9e69ded160
2000-11,FRA,102.6839,A,a7ca57d401eb065bf92114b3dfb4ed9a88faaab10f92a821d97f011410c144dd
2000-11,G20,100.3362,A,60fea35aac096e5c8c33ed61bf006f278e2fdd5f2128e3a75b23cf6349b0639a
2000-11,G4E,101.6692,A,db0aec5a9fea76df87855472e50e999d975b4ef50fa2f65daafb3e8dd29a58f8
2000-11,G7,100.3791,A,82c3fe94c18da7d6a267b6c2d920149ea57d7919d7fe83949fe4363ae1d64ed1
2000-11,GBR,100.5583,A,e1b96f63a9a9eaea203e97b1de14a0f4df629a72f1ba60dc871f85067156355e
2000-11,IDN,99.42926,A,0bc2c850f1d3e92825325568578bec3a59bec4402d2db55703ddec75a5fa70d2
2000-11,IND,101.9888,A,650a2266b9c295143796247a75fc96cc729be09af044466abd2e685d696dccff
2000-11,ITA,101.5444,A,1fad816a7625aedb39dfae2a7e85517c45b6a61d8181668a2a0192f31a318eea
2000-11,JPN,100.5302,A,65910fe1d6b5888b1ccedf3c5cb56c96d409405d9d3b1d05c01a9e98fd228dab
