period,ref_area,cli_index,obs_status,source_record_sha256
2005-05,FRA,99.68663,A,0bd5f4ebdb46958960ce8b73e35a81e268016a115fb56531a95c34d5e98bc641
2005-05,G20,100.0103,A,b746d73216a2f333327a4b28a8d358524eef56bd40ac8acc4b42a72b8909e378
2005-05,G4E,99.62076,A,aac2567762efed39b1dda7be723dc6a08c554672e5a2e6984dcbae4a84597950
2005-05,G7,100.0761,A,b9057b187552b7aeeb180d9de203bccbddc94658184dce6700075db83c0f938b
2005-05,GBR,100.1544,A,02278c4e3df5cc0ef01500cb47f77fb8cf6af052336abbf3fd2f6f3218770499
2005-05,IDN,101.5547,A,0a6ea17487fb72ca3c1e25412305122c27056d34b24a1e4537bc5e40acb4247c
2005-05,IND,99.28929,A,3ff4dd79885e8f2f32b0e25894727339e52da0a8785a5c9576b724a3941659aa
2005-05,ITA,99.18665,A,b686b47092469df22d1798f29bbbb579c9866c5aba828f017adf131f2d8f116d
2005-05,JPN,100.3861,A,2cfc8093b4f6bb2faeb0abd8af2d5f36975a816537c51228771f29ddd1f813ac
2005-05,KOR,100.0462,A,df885b3b13660eb1f93c4572a3ae066bc98ed7810435d4908adb54cbb4e99589
2005-05,MEX,99.64568,A,fa254eb80644999415cb29a958c4b961396c4df2b780d5db38c9ceff92a5881d
2005-05,NAFTA,100.2338,A,ed5a9167a7ca368cd726ebf0e2de2b1d112d4677dfde301f8921a3053251c931
2005-05,TUR,100.2862,A,c67768bb33611c1a4a5d70dec876f969d19c95a43970602038f200bb574d2344
2005-05,USA,100.3524,A,e820d02f5376d5d4b80bcb25469ff98b7daf2f036d382b952f6dab2f598acfa1
2005-05,ZAF,101.1593,A,800545ad10bb10dc2aa205c07542c191e3d6a77e9d7ae59d39cb0d62f2b4a93f
2005-06,A5M,99.95263,A,4d14182a1e180c992386a82ded34fa2762869b50c91a3ba32830db3641395db1
2005-06,AUS,99.84924,A,f311a5454c246588f0283204916afb0ac29056c2fcb71a76341da3c425dbc8ea
2005-06,BRA,98.67352,A,9c3b810789e92bccedeac88899da0b9e0f1c4e958e5563942c5ad3ae75b553a3
2005-06,CAN,99.76572,A,2a548aa157b7928528b5797d5174f919a00afdf0c35a86051f504ebeee9b9491
2005-06,CHN,99.69631,A,9066a32814113bd7ceff487981426658729ef1e6ef595ce23c7ba5f96907fb8a
2005-06,DEU,99.58884,A,b52637d29bc13c0da5fe77488ecd37318d07aed143c7d1af6e72861d3443eafb
2005-06,ESP,100.9244,A,c9c6bdf93e43a0544b1e45540cacd3616407f3473f17e3172b82816b55690d3a
2005-06,FRA,99.72413,A,6da6fc101986dc597a3da32cb06b2f7d4626f1cf74f7ce5b74c5b8e280ffc679
2005-06,G20,99.99736,A,9fe42c1e0fce0f5adf9319133f55401db8e238640398bf8ca9c94bada9475b77
2005-06,G4E,99.60587,A,c3208d9b1da82faaac2d0527227fc1066c83ce7cf5bb3b17c9f11f1a043a1626
2005-06,G7,100.0943,A,6cc037286f91001ba06b8bd7bf0c85bf91d21d83c870b1b47603d861ec3656db
2005-06,GBR,100.0861,A,19546ffc53d64450dacecab6548b641d5e8bd18389ba6fecee7af32b938f9d4e
2005-06,IDN,101.1556,A,5c0de787cda749671ebc019ec9f5f634c343ad51d7d10d695f0026b7c9e6cc62
2005-06,IND,99.22482,A,7ab1290049d07155e254a01f8d68c4cd6941031aca54b4adb757a2afb9b8b4bf
2005-06,ITA,99.08636,A,c39d622c0d8ce48383b1635220af72e8143bedf9c43bbf09f2f609ce387eef50
2005-06,JPN,100.4361,A,814506412e74bc407594b07620e9a44f5e67218f10cd2777ad740c613c60018e
2005-06,KOR,100.2009,A,1cc247c0952c26f82c780d702f88eb817c2cc0b8399e59350317d4abda638813
2005-06,MEX,99.66985,A,f796efe6df68e41b8ebf2fe81b88dcb1871a57086a867adbfa32af1e599348f4
2005-06,NAFTA,100.2631,A,b0ca67ab24ff6d760349939a8730a6439789e744530decdbe87dd04a6e7ebbe6
2005-06,TUR,100.0576,A,1e51591cc345979998136c18373aca55c287c299ca74d511efff1406cfa7091c
2005-06,USA,100.389,A,37b658dfac08db4a479b3ac0806342f29f0fe673482dd698e6aa886e45d69766
2005-06,ZAF,101.3128,A,df70e67bed93e1bf2960e17ba288272a6cafc995967e55a80f377d58d62791cf
2005-07,A5M,99.95687,A,afa010539b65ea2129dbcec8c4fe301397e56ad71cda7053f390168f5f1b7ca9
2005-07,AUS,99.82014,A,cf50909c1215a719fa3a0aaa36439a1d1085dd58ba99fca231a0973483fd3560
2005-07,BRA,98.43045,A,8e8cfcc729d8782b8c74b56be4dc4ebcddd6f829db3adffe8d8526211389eab3
2005-07,CAN,99.7468,A,66ddff9238b4bef27e1848c8aa34179f4c1506e2d57d38fef504181f3cabfbed
2005-07,CHN,99.73707,A,4e0393f17d97aace5f595a2390b06bbb2b2e3637a6fc7289e718432a845d83e7
2005-07,DEU,99.70296,A,d987a678be7bde8fd03b0accd57365a13ef0dda3e0d93c6dce89b5a286ad93da
2005-07,ESP,101.0713,A,5405d8c07cd3039e63f5968231cb7765d425b3207cc362a7b07476c5e00fad7a
2005-07,FRA,99.80396,A,45cd59fd9e303120dc2ef582dbba25198aa1f7538b1e128d43c9374a6d08aec9
2005-07,G20,100.0237,A,da2b6eb310c0a628b23f23bf3343b4ef975a092fc2cdcb560bd3499f5c9563fe
2005-07,G4E,99.65276,A,7ac772ff74e8df8352dba8d14778a9e068b58e07bf98893d25bd8c871adac53f
2005-07,G7,100.1474,A,ba47e8672274bed131b58fd0a57b527f7c2b051fdf5ee783710000b82a73d64a
2005-07,GBR,100.0453,A,3c952d4aaa8a7e8da9d70e50be760a6fceaa0c199525170daebdbc23ee725380
2005-07,IDN,100.6909,A,83f70cd2397e2dcb4c6fa5ca3c8e84376a6bffaf47c4b27e58b6e6dc00accee6
2005-07,IND,99.17832,A,37a60ad6c6e6e76a8223ee10f18a2d66e392c64873e07515289802c6b1ebebd1
2005-07,ITA,99.09351,A,e6521e1ff8db850bedf74dd738e178c0ad5636f81c0405dd66aa47eff9f1b0f7
2005-07,JPN,100.5209,A,efa4821fe6296cc381123c4882f4fbe815941302d616705f1d02d4a3bb3d3f9c
2005-07,KOR,100.4024,A,b9fe44a4ea3bc981d79df3ed3e43ce9b3c4c51330285c6106b3d3fbcb4ec45b9
2005-07,MEX,99.92573,A,481ca23fa711eae926b504b93812625599d7c13c096f14e5ba1b599b122d06fa
2005-07,NAFTA,100.3324,A,3a8f574b1746f9149b9993ff64823fd246952d66a9c3d0340c5ba2c8302dc2d4
2005-07,TUR,100.0892,A,6491249a09c9bbbbd7fc8694907cb98e70eb0c5faae636b0e5394d4b8fb35c74
2005-07,USA,100.4426,A,25665cfc14c4506105a7d4d778397acc46b05aa4ef6a5e898dcea901e6f5d31c
2005-07,ZAF,101.4766,A,23f60ed49cca089f0b0b8f5328747e2671b20ceb9318d428aaf1d5535e5c752e
2005-08,A5M,99.95913,A,75a791a6201a4ac9a17606cbfe971b5824982a25c88bec5908e472ba3ef9c361
2005-08,AUS,99.80306,A,96466da741cebdebbf5ad76884132ed826bff5a13ff10a4f87de2af03fc5bb32
2005-08,BRA,98.28533,A,9dc3220c769e5f1622ed6a8cc65bd513167125f685390619f385dcacd34e0347
2005-08,CAN,99.75822,A,6a9516da679c2475e5d640df0576148a8e5590fee8b55ac639c88d6655b645d7
2005-08,CHN,99.76219,A,cb216162cb4562a64f2abb3495895ce6d6120594913fd8cd98232c0be5e79865
2005-08,DEU,99.86587,A,a1174d4bf358d1d6060b8cf931403be143ae0b453698bc2795b90e3afa16c7f4
2005-08,ESP,101.2317,A,f512af6dfaf7882bdd77b3914401521db4d5f775671da99572d81c86905b79d0
2005-08,FRA,99.92165,A,7eb0e798f111286483f43119b65d814715b20e946be29a366d5f8e6a645d52a2
2005-08,G20,100.0795,A,92fd1a1942639d48f63c6424399cb742abcadf7a6612dcb5b63e3fca11a73bce
2005-08,G4E,99.74975,A,926a609e043ddccf6ef3c7a33d45a328b4ce296431a14f6c57b61e3962c168fb
2005-08,G7,100.2301,A,232faa7f2cb5f551da79ac04894e02440b3d156e797965eb9494ff44acb411a4
2005-08,GBR,100.0318,A,d705b4a4c62cf7f982e3d5051f39924c6070dcd2d3a7356c592320382e042146
2005-08,IDN,100.1412,A,db7acb8aecaf89c7bf2c587cc2daa92bc31babae11275a59f00f4ea3522aa011
2005-08,IND,99.14995,A,6fff59e90ded87bf8a0aae55be737e234450b7fe790ba634593175ab18301918
2005-08,ITA,99.18867,A,db31cddcfe2f24e2071c780c587f831777fee026ef57bf4e7d7b21b49a541e60
2005-08,JPN,100.6278,A,6abc20bc20415d19bbfd7d405a175d0f40b6ecb21a973872dea0d9e5b37d5af0
2005-08,KOR,100.6309,A,40c6c03e1bf33c064475d582bfbb9a3b8f1e7e0f94eed912d8f15d898a9cd7ab
2005-08,MEX,100.3233,A,303a115d973cf94afa0cf40e689ef10fb3451f619734294c4a6e2e09332c17b4
2005-08,NAFTA,100.4332,A,c489225ab82816af4825c31f2225d9b4d16251a16256de46a3e8f58c89171b78
2005-08,TUR,100.3281,A,8a26e6c1713c3861081554b8fd6b7430993cf3800af0b651b09006c10ded1f3a
2005-08,USA,100.5139,A,00a42159fa2d1f5fdc7207008d1230ae842adbc810b7f34b7a42bcd2835636c0
2005-08,ZAF,101.6409,A,39d79665bcc87f621b0d9ecb3dc26e11f453b8489461365647eee6345267fe39
2005-09,A5M,99.95544,A,6a92b75675304a7d3848d20d30c5c0d159b06085dcbca4e1b891b3f0b6c73227
2005-09,AUS,99.81004,A,b2f152601f223da29ac625e556dde9ac5d1babc37973cc4e7e60c41ff6e38d73
2005-09,BRA,98.26203,A,8c751f2841cfe61cdedf2cf1831f5c16c2c8747bd471203c31fe02b090380d42
2005-09,CAN,99.81309,A,a76b4a833e7414f02d13c23e1545f3d633851e8b03ec9a56a75d29693168cf8a
2005-09,CHN,99.76472,A,f26009dbb19daca59e1706883da864ec84fb5a9e6118c7a6cd988295526aa94f
2005-09,DEU,100.0731,A,4987ecb5903294c09e5405a6dc11b35ecd7fc59041c6eaeca6f077df3524bb42
2005-09,ESP,101.3931,A,97ee54d2c247be5e73d316766b64a0492f36925189446099b33fe14117fae705
2005-09,FRA,100.0648,A,0a811cd5361c77598de247b63ac4c7f333e3d8f4e01a1c71933378f083e89476
2005-09,G20,100.1623,A,a679beb46d8b22f4215198bfde34b658560b7cab02f5b465749c8b04186f0d62
2005-09,G4E,99.89038,A,9df178ba3ac966e0fcbe7b6ae6ff2bd35d91d47cee5ffa6d6efb5b4d865b3acc
2005-09,G7,100.3475,A,8abc7214b1c675282bc327fb9f04ae22e6536a159e1efdac041e09b0378876d3
2005-09,GBR,100.0602,A,8dbf70823dc70b34170a47da9fff1098a90f840aabbee9c2572b1fb9192ced73
2005-09,IDN,99.5417,A,d8b3ecb63305e0db8d2e394b2155a039b147845fd27cf630cb528686c3d83e59
2005-09,IND,99.1387,A,0ac441524b3c97820b299d8df88625652c6cbe811ec4eafc676c89543c2f25a0
2005-09,ITA,99.34731,A,283aad90de416a8605ccddf7bed7f379382c7f400f72ed6bc31c8b037aa84c59
2005-09,JPN,100.7523,A,148eb66256c7e6fc67e21906cb27c55bbcbaf34331cb2ab9c0da978be3c62c81
2005-09,KOR,100.8466,A,511247c8aa768b2fc7b0a6436f82185c2220431d6be890f9d4e2f129c13b30e1
2005-09,MEX,100.7538,A,ebd9517a05cdc742d834e3eeebe4cf937a08bdb70a3df46714bd31227595ca5f
2005-09,NAFTA,100.5682,A,9a3b4670ab866a057709628f510ecaedefae5f1852f91ec593cb2e5674c67c04
2005-09,TUR,100.6783,A,b0220ab74ea0c06e8bbc79fec8bd6b84e915e01a13ab3528a7d52f39db2ad536
2005-09,USA,100.6188,A,aa33502876007afdd23a1442edb1a817b4643bbbf59acf05728814243d8f5296
2005-09,ZAF,101.7906,A,0559e387f0b4191d3858de256bde0556bd266ad8b9bb700a7d6b0dadd0ce2e34
2005-10,A5M,99.95544,A,59bfc31a0c23a2f56ef3bb5f5b4e31aa15973bfcccbc90f8f04cbe640fc4a2ba
2005-10,AUS,99.83421,A,5010b2562fb439a58f859a2bd5f15c46b5f354f5cba64a9e2d8fedd5cbc81236
2005-10,BRA,98.35833,A,beba5c4eae91ef5b426c04eae1ec1efe2df87f65935c284e6a3e9eca7c2b9d96
2005-10,CAN,99.91212,A,6bdbdd8fca9fff3b453e1a5316a20858db6c8182dc6e87dba10887174ad48430
2005-10,CHN,99.75821,A,acf517af66ad7b943cdcedd7effcaab5d5a6787190b18335e295148d2a90c817
2005-10,DEU,100.3057,A,da8a9a41b411de0a85622680ffb91ec0155356ccde73e407f44da2443de9eb48
2005-10,ESP,101.5413,A,5c92f1a3140ce6bc75db10185fda6782a85fe92e2dc1a07bc329e0aac5e0e9f0
2005-10,FRA,100.2328,A,5b5ab09b1dd18b827481cc6f47b5d6863fb0d6ba4dc1c585823f371ea9a4c0e8
2005-10,G20,100.2719,A,4a8f1ca4076641d248b39d16d566479cb37d592741bb08dbc868d0ae86b6aee5
2005-10,G4E,100.0623,A,72d5ac0f1f3cf07bcd8bd6714ebdfd9772844aedcb39f7e71416dc070976a2e9
2005-10,G7,100.5009,A,0a94c1335399444376b454eae62dc845603368a837c22f469aabc9b4f946628a
2005-10,GBR,100.1287,A,d2696d01e8f6ba387e0b3993d6db88d9f5bf56c26b625cfd86f22b560a02c8f8
2005-10,IDN,98.98438,A,1ef9edc3a2f35703b7cb60550a713e279584489d35a71836b164d0aafdc9bef5
2005-10,IND,99.14458,A,9fa2fd058a45be4e35ff141a28b0d99dc32db80ec191a91df7bea1429fe66e59
2005-10,ITA,99.54331,A,038b1bb39949e400ba5490ac2ae78302ed9eeb9c60c0514ba35351d4bc2c89a2
2005-10,JPN,100.8901,A,26086b77dbbd682c14f30b7cb48bc53db2ce2b43108f348929941b419b5a495f
2005-10,KOR,101.017,A,bab94b99e388b94e2abb6e7e828e188187fe98b3b163385ec8f5748d6bfe607c
2005-10,MEX,101.1756,A,3f2c5466e8d99247df2334490ed52d1170bdc3543f25182e43957603391b12ab
2005-10,NAFTA,100.743,A,cf8f84234b1bc9f1eaf7f3e3e7020dec1ba636315d2e0a038c4ea47a93d79df0
2005-10,TUR,101.0163,A,f35eafcec0f308fa18de969b7589d088ed81a4272d35fdc804546f349f375dd5
2005-10,USA,100.7691,A,d9795f613643e0e2247b7630c40aa937c22172c1f882ea35ac20d3b9f094f675
2005-10,ZAF,101.9194,A,b9e98e49b73c7191252241f2fb4341a9ca9e52e5d6593f99071b3e15fd751c4a
2005-11,A5M,99.96857,A,0f450fde9d9292140ba7b6622a8089aafdc85602024eec9030e377465a8d4ac7
2005-11,AUS,99.85927,A,1b1bf2a6daa7767b16bc097d859b8bd3ea5e8641105bdb627c8f6a7c52264f54
2005-11,BRA,98.55706,A,0ee7542c6a7f2249f77c875e2efaa12afed70353206d45f63d310ffc34a538bf
2005-11,CAN,100.0407,A,38cbbee89cc0a28cad769fa06d0fdc0c29409944a8a6ea49cb9c33a7e41e136b
2005-11,CHN,99.75764,A,abea7b1eca7a9a0b3044551aa4d03a4aa8a071bf49e68fc4fe22716b92d4d950
2005-11,DEU,100.5455,A,72e5eb68b5be4a25856352d73bd63501ef2ce9a5004ec408c9e98bfbcf4af6b1
2005-11,ESP,101.6695,A,5f45ad439dec99981a4d7b5bef468595cb8e4b74a020a2bd8013d71921a169a5
2005-11,FRA,100.4439,A,2c20e2ce0978afb8558281f90b9d55c2c49e996b725d323117806a58ab9851d9
2005-11,G20,100.4035,A,48fa3b53efdab896865fb228306727360fa074e06827ee98d0db6d42944d1c8a
2005-11,G4E,100.2647,A,d118ecd78c82319f82a97d9d0c34a8f7073196ac97eda7a7b8af89a1fa3fee80
2005-11,G7,100.6798,A,3c51aa772d6cfa81f6f324656fcc2e414c5ebfe935255e18a08bbb292035faea
2005-11,GBR,100.2459,A,6215ec0dd7cb5530bad73080de741f952bcbee22d0342ea876f563d62ab08036
2005-11,IDN,98.58588,A,3cf5b673fe78cf38aa55cb814713ab7163616518907e1adc06bbb97194ee2a3b
2005-11,IND,99.16946,A,c45f41ea0e8250e38b9ed90faa508636c49144c602022927e43aafd09a192d31
2005-11,ITA,99.77043,A,c17e6de89bb3d55a4995b380dad1a7e400cfafbc74f542e484974ed6977e54b5
2005-11,JPN,101.0247,A,cc654ccf1e7b9df9a0ae5138648c41c4265ccfdd494a102599bd7f5855ad4270
2005-11,KOR,101.1104,A,c72e74ca7faefb89fd2748375a56efad310d9ddd6416eb19953f5bec1606d6e3
