period,ref_area,cli_index,obs_status,source_record_sha256
1969-02,ITA,101.7786,A,fe3face7304405c55e2da87344a24c53576afcba6795db00679877312d3fa876
1969-02,JPN,100.8008,A,812a4675c67530247ddf49f878ecc0ff9a6b447c60f844e844b57ca3b9b1e9a3
1969-02,NAFTA,102.2413,A,7039d2fac8954fdeddda6b1107bdea76624ca43b81d47f789a250b607b622304
1969-02,USA,101.2042,A,339c786deeee92a3da5482afbbeaad7715a174b556229021ffdf5e556e8e0a17
1969-03,AUS,100.6055,A,5d5fd2a61b9385a12329742ca3f63a84ae7930c52a4987736dbda5f00e8b12a3
1969-03,CAN,101.4465,A,4d76641fb2c934ba8078bc50e797139ceee0ea1877f6e66137a7fb0c7238509c
1969-03,DEU,103.4733,A,99b55468393806b52894c60a65f92287a442d8c5594bbc64a929fe0aa518245c
1969-03,FRA,101.3265,A,0720ffa72025ac3d4c7942feb4d856d5e614b76e7cef29b5d3883617974a68b6
1969-03,G20,102.1498,A,c977b8c95984f22c778de5b101a9fc7c387a68a5fe7f53e2eccaa1e551708fda
1969-03,G4E,101.7543,A,5cabb5eccb5f5dbec72dd87687cb8b75982c1514a912a9112541981833dfdda3
1969-03,G7,101.2592,A,6650a355411c42c23b2fb846170c75e067cadd479f0d02d674803e869910a2dc
1969-03,GBR,99.66591,A,47ab803f6129f462ad63d243c2cdf0714d50cdf07c44c38f949a8f488051a44a
1969-03,ITA,102.0067,A,85bf141e7ab631af02fbc89d3aff7c602a28510bb9f536af862c8cda5c0693a2
1969-03,JPN,100.8642,A,4167fd614b7f671e9cfecd583bc5682b300a1836e9239ada8fee66a2ca991d59
1969-03,NAFTA,102.0705,A,d5156a642eab867be1cf2df4d20e2294cbdacb9d41e83446767f533ff456addc
1969-03,USA,101.0281,A,b9af2779f64eb42f9fef709b791a9c67c1777773114266f12587a8beb57b49ec
1969-04,AUS,100.7069,A,5cb148aace0425521b349891897ccc667e726d2fca6191d42e7251f926712fe6
1969-04,CAN,101.2591,A,2e3d1c0a46d91b201576da0a7adb8c8eccda668041d0a0bba962401cedaa7965
1969-04,DEU,103.5917,A,aabc8a25b22f115b9a13b973200d6cd941c48fc52f5a84947e39ca04ad3f3a78
1969-04,FRA,101.5004,A,79d5b6c93556cd08e418bf94328a0704d96bbfdb54395f845cf4aa3f2e8d943b
1969-04,G20,102.0648,A,b7a00e3ff3967af0b421029f101fa0f0652ceb5d6d9622a40b30bcbc59c9a733
1969-04,G4E,101.7679,A,ebb359539dbcd211f0b01de58c889fc79825587ba72adacb656dbac3e79931b5
1969-04,G7,101.1707,A,51b41185de500a59b9de09eb821810035c3d5e0f331b9cfa19bbfa3877d2f3ea
1969-04,GBR,99.19565,A,cd61cd5f1c7f11d2ee95fa3cfe609915a946f253a3ea920eb9da0aedd1a14672
1969-04,ITA,102.1607,A,738f9f10c5725615a9a648d1ea7f2733a9d7235e08bccd77fc82d61b764c4963
1969-04,JPN,100.9366,A,51b7e5d8d0b6725b7f012bc6ab2b783d473f98505124a4cc86fe0a128acd6617
1969-04,NAFTA,101.8415,A,61212b25342d598a61e8817e2f5d51019a35f2715bf9f93005d3ade9edbd9ae6
1969-04,USA,100.7974,A,0028ef240b1a06f5a408c761494da6d4eeeae1eb9662f2188da92e9b49323c93
1969-05,AUS,100.8345,A,45ee92e92676ca7eb2358e72edae0316ac6fe470125b704f32db1ac1de2de52d
1969-05,CAN,100.9975,A,f9be4849e0c013bc619e73d019c2f0e6878ac49a8e44b96ca8685d4759814cc9
1969-05,DEU,103.6351,A,7dad4ad9f63f881afa0977f41915e9f71ac80bd153c370743c677938b20ec6be
1969-05,FRA,101.6614,A,1ed1a5bcb66aa41e67c6b8c8e9a264b6a2dacbf7f37191c9f7ad19b8f0e04918
1969-05,G20,101.9356,A,1b5a112597944bb450d832b7637f6d98886f2d939da6b666345dc6253acad63d
1969-05,G4E,101.7261,A,f767ff31d1c56c47cdea0220a1a5ddbdb25ce3d3fab931cbfa3b584c4535356f
1969-05,G7,101.037,A,54075ec518f3d00ddba10d7acd7c5145175eb9514a021dddbc50b89cb9978fbb
1969-05,GBR,98.69261,A,b3ea9dbdc8a135642b09e18611285f7cad53f961254c99c6307d4a97a8d91069
1969-05,ITA,102.2259,A,206da503216425a378dc36e25519fd7165e42ef8393e69bde6c5c1b3188d0d7c
1969-05,JPN,101.0059,A,e73b0e76e04e4d81326b43db7defd0b98a57e0886d70fc0433923ea7aabd1d57
1969-05,NAFTA,101.5607,A,057e9af9a81b65710f04479654b670e8ab8137f8a37a5da46b68eb13f1dd27b7
1969-05,USA,100.5178,A,5a8122e47693d330179a94f4e034696e7e0d9b9ed73c107b970f202872d98c34
1969-06,AUS,100.9872,A,c01004b909a515578e4ee32ab921d9164d78bd7d3cbc1b8bd55cba056616e15f
1969-06,CAN,100.6714,A,1885df17da383e644f1b6f747ea381db47d4fc84f1ef873b0a1bdb586fdbb15f
1969-06,DEU,103.5727,A,722add607ad5a8155167943dc62bb35033fe498e2c3e242c6c6b80f0dce142fd
1969-06,FRA,101.7543,A,750ef4a7658f7c2b63833fa601b226d5e649d0de954627475a285f03d0af09cd
1969-06,G20,101.7732,A,58dacd5b1c5db764b1aa477d76a1befabaa3e18114bb0c2b13a62684643e62b6
1969-06,G4E,101.6134,A,534a6e85666c5ace406581fb27b6700318f9ea71f0560524d35ad086d0e03fd5
1969-06,G7,100.8691,A,8bfc019759189ae74cb66fea604f698acbf020ea0bd0ab94430b14e471e87cec
1969-06,GBR,98.19913,A,64b58986088bf70271f07f3af474dda15e8e8b6d1beeb62d6ec453d9eaed609f
1969-06,ITA,102.1934,A,4299b5294a522f6ec98319ad3af8e2a9e1d5abeee7ca4986f2e0bc4428b7222c
1969-06,JPN,101.0559,A,c9140f86184a77f3abc834fc682c1adec5da5ac643987c0809ca275e91e2eee3
1969-06,NAFTA,101.2705,A,a8fdd45c9aaddb14f352c6ef2919adcd4a9ddb20bc44a6381465ffc9c2e06530
1969-06,USA,100.2343,A,03560d30136c19fc2faebaa0fa6e984da9ec75d638222ebe38b216459991b8bd
1969-07,AUS,101.1494,A,30efa8e0c07cf75428b8c5bae56a7bb36eed7906dc6e7aeb39db59a268d474d6
1969-07,CAN,100.3307,A,ea5ece7dceeac3ea73e788746f28f711847badb92c0783352bdc626ab51a3f5c
1969-07,DEU,103.3937,A,86e686eb8f1f5d3afc610bd666aad9ac1a70afbe2161d837561fe116629d06ed
1969-07,FRA,101.7544,A,068984783bd004ac27dcc73f01a17e9fe6b5a389cd989c49b93a2e019c01c3a9
1969-07,G20,101.595,A,072ea62dc89e2ea8bf06c15e5c15ae6744a6b8bedce740bb13f2def1da3e48e9
1969-07,G4E,101.4333,A,2d7329e37c6b06d42765b931d56a4fec034ec00f89a2362a2e455ff4ccdb0858
1969-07,G7,100.685,A,a8f73998af7d93db2243ddc24c0c708392126eade71f1a643fb67fdda7941087
1969-07,GBR,97.7564,A,5a17479dcb84aee66f394c83ee8c034e5cf4978d7d9448c7e81dba55fdd81ae6
1969-07,ITA,102.0794,A,4ae5a970e214495ffe3e72a99b24a14ad82edddd81828c67e07e709efe89b2a6
1969-07,JPN,101.0836,A,9e496f7ab240666003467fbffc7b84a221ada512253d7ae5997bbc69190b4632
1969-07,NAFTA,101.0085,A,983473911790f1147aaa0042385c0a5698679b19fd7a2e63e9b76894c21344a5
1969-07,USA,99.98296,A,df9aea3ab95b2e077be08d2b69dd2da3a84404ffc8160eed8ef3990e6e8e0a1c
1969-08,AUS,101.2624,A,dc2b9793eef7f9b69c13e1198a08b022de897e904b7f90d21c0c1356f3f34ccd
1969-08,CAN,100.0172,A,123328c56a22818f7710393b01636a73422fadcd8892397457d8591a3262d656
1969-08,DEU,103.1136,A,e8672bd6992433fb624e39e97862b462a3e1b1d5f1358c00b6baf5ca2786644e
1969-08,FRA,101.6666,A,2f345062492585bdd4191bb5f4eb8af724846b3f65e4cd3fa1a6e252f921f1a8
1969-08,G20,101.4164,A,c12fdc9eb66367b3887e2dc39300c5fcb5da38582538fe116cf0808878eae54e
1969-08,G4E,101.2047,A,0a946b7e5588c9b93bab8e9ea6cc4a471eeb51301580883eb9b8955dfa25c7d8
1969-08,G7,100.5014,A,97e4e23d72c3ed4ea69d1eaf406e73e48ca58a1e7cc9cd0cd32c5d8823403535
1969-08,GBR,97.38383,A,a7aaef6b9a23e7e8ec0bab9eb3bbb6031fc5f3255e14ec9680b974bba508e9f5
1969-08,ITA,101.92,A,fc3a57c33ba359894dba1f7db97116636f2c0c6db8823de402fb8d5690a2ba70
1969-08,JPN,101.1135,A,3a7079fed816638a5784c6e707bb11a03040165523958688294f67648c2407b9
1969-08,NAFTA,100.7872,A,245ee20c1bb031fe29c976e5362374fb4c29f820a35597ebb6ff3979e3d19384
1969-08,USA,99.7732,A,73cc7f39826bc13b93983390ef93670a05d16ccdd15e002b615df31712256949
1969-09,AUS,101.32,A,c6f590009b470a897eb9fbab40e3ce9157ad730d7a3016efaf829d4fa5ad94a5
1969-09,CAN,99.73307,A,e4314f97e679b1d726e387e840ac67758263cfa9fffceb00cbe4562f12c7a186
1969-09,DEU,102.7533,A,cb020c1d312057067002f5006a10787927fed510e5d3485eadfb9ed543653abe
1969-09,FRA,101.4903,A,49707e977e1184322bc39e7768a350a32baf0569f926ab99328228b6c0f951d3
1969-09,G20,101.2331,A,c11b1024dba851155000a7aa1ef95817b1b14662cc409eb2b782275c98316dcf
1969-09,G4E,100.9376,A,444fd0f94cf6e8bbf10f18a2c633dfd34ff6c9274007efce79b8130523196359
1969-09,G7,100.3145,A,073e16fc3b5ffc33a50dd570eb09b02d4b187c8a373e5b419cda7bc699989cc1
1969-09,GBR,97.05907,A,a61a60243572793ef1d4ff4a2123764ec03d5c2138cc9f560cde6b35e6ec382f
1969-09,ITA,101.7504,A,e64b53f13e9e30ac475f4ccd2a874faf75739cc414987f1c9af9cfc4024cd8d4
1969-09,JPN,101.1568,A,26f47a3c608e9983512af7c64b24446830c66d25f72a9e774bc11ed17d10ccf0
1969-09,NAFTA,100.5856,A,2fe6fa13b3fefe670eee9b459cd81f518e89f345184ff807169b1838243b3293
1969-09,USA,99.5819,A,3471e4f96f5fef6bfbbef964c27f4d6762e6dea2910b5a3f0a5d8472d5c6e6c1
1969-10,AUS,101.3203,A,89f01e11965e435f3bf3aee3d175b263b4332edeec18b0a0bab8875419215800
1969-10,CAN,99.46291,A,5e5ea1b901bacfd4ca8565b76e96f9dc670fef87eee975099d368fd9e19d4165
1969-10,DEU,102.3374,A,c6368c801a1032ed5c5de229e67e61a5d791b3e1e3974c608bbedb764cce130f
1969-10,FRA,101.2942,A,514502dc5710e4588bfdceb05639893b03d8e9f37d7ab589bda5bab9ac4400c1
1969-10,G20,101.043,A,067f0d672d08dcb9f83bf07119937ea980bbeb465c8c5ac9035e0f6126669953
1969-10,G4E,100.6655,A,e8aeff36a7582f6513cfed1fd733d9d9f76f328c5c2ede5d721821e2b050c771
1969-10,G7,100.1219,A,171a456d27cf559bbbc58799f42971e362cf63620fd7aa2b3505820e7368b41f
1969-10,GBR,96.80836,A,9ea2bb7966c9278b21d2614fca31a9def9ce481275701b959d8ecc12092f60a3
1969-10,ITA,101.5892,A,5e40c6a003a2fac97ad260d6cf658c7ec5b7b05c65b6e9614af495eec5dbf188
1969-10,JPN,101.2174,A,caf8c30351dd3c442fc7144ace450e3d2372ccf99756571a1fcba4522e0fff3d
1969-10,NAFTA,100.37,A,c1dd9b74d3c6273fb668a53fad5f0fdd9aa78da7457cc7ee2afbeda61d86d362
1969-10,USA,99.37402,A,5929ee84ad7a70fe58b7064275623851341060b40f38c47440b96c4fb40950b9
1969-11,AUS,101.2643,A,4ef8130994416f48537283c11b749ec61bf6c4c1d42d8497d5b1196ad97ec4bf
1969-11,CAN,99.18233,A,426f6fac63aca057ba27d12524bb96aaacbdf5657f4ba4d22f6d7732b7f3ef3c
1969-11,DEU,101.8971,A,31f362ba266ee263936f8ea238d40277397d8c2919dbbb4e9b358ab4982f172f
1969-11,FRA,101.0974,A,bbb6f347bc2aaf704f01a37fd5dd09ad5425d0f7ed984dce08544eb25543869a
1969-11,G20,100.8507,A,9eedaa86009c308e9ba56a083b12dddff7b152fa8fb33b92c2ae8acb76d5b844
1969-11,G4E,100.4182,A,90192eea1e87016fb3582f02ffb0146e6d3e5be0e2428ad97c47c3339b97bcdc
1969-11,G7,99.92822,A,caa9e932280b3dfecc528a952c28d60208e2b00471a460aef3ad4e20747195f3
1969-11,GBR,96.68008,A,4d1a3e0d22aa1d30ec2e90317f8accb1236b8412e61b10fd5dae9754d274c2ed
1969-11,ITA,101.4577,A,a96b0e4eaa869e1647764fa64db92e30fa2582a36eb7f9ccc61a3d620d3da976
1969-11,JPN,101.3109,A,3bd9f37ada44b9ff2d76fdadcfcdf5d8535ebdc859866d56fe1f1fd2a293af8d
1969-11,NAFTA,100.1202,A,0d75daab6f3af5002106c701f56d25cfbb9de9424cbaf009e6cd8453c1123ab8
1969-11,USA,99.12998,A,e843a5c153c14c9eeb4c9103e3a7150bc603630706c9b78bfecd74f97e247049
1969-12,AUS,101.1511,A,88d872aef95c99b296147b6011d17691bcda5644b8a72cb148cca0859ddb1170
1969-12,CAN,98.88529,A,1fefeadc447a1518986036183d1c1a8d4f99f8a6cfe6be63007a220a3c5fdd9d
1969-12,DEU,101.4562,A,76aeb00c30eb6cdeeb3f26ff38ade449fc27f7d8b2663eb0301b9651b98a7066
1969-12,FRA,100.9098,A,337c0725a5108442b918f9aa3ffb9e695ee0443e0edb4896870d92aa0894073b
1969-12,G20,100.658,A,961f4d2c081e5fd5d85703ffdf068630e25e27338740f2e6941ce77c24e9487b
1969-12,G4E,100.2099,A,e727f056f599315ee58b49e5283582035aeddcb8c4026a08da7ca30f5924f1d2
1969-12,G7,99.73557,A,1ae4dcc3176643f01b453e4a2b784a84cf0618854de3900d6838f336df04ba04
1969-12,GBR,96.72832,A,0e42d9f9e5bac7acc1ead32c2c9251441351d827cf718d7c9f0211d8cda39514
1969-12,ITA,101.3249,A,5325454de641d2757951c96e17690e7d193aba3af8e1983b17ff8ecbc9e7a0c0
1969-12,JPN,101.4286,A,0f34cdef265ef744c208c883633cc3cee55d7d8c2d9af6be53c90311c7952385
1969-12,NAFTA,99.83199,A,eeb18b78018a54b6cf648160cf906ddb088eaeec657ce3fa613c7b1b5d37f546
1969-12,USA,98.8458,A,9d63df025f66a614ff97e0c37f5967c29feb2615516009ff723c13aaf0e61634
