period,ref_area,cli_index,obs_status,source_record_sha256
1972-02,GBR,105.6168,A,4b320c4e85b165b48d081102dbaf34fdef2876b5676204686bc59b58a28c9c5a
1972-02,ITA,99.39731,A,bf5ad4a6def288188ec9f0d740e265b35c864f72e3a227f6888d4e63e2af10c5
1972-02,JPN,99.61257,A,e8af170c4e0fc0bde15d3f24c9453fa63bb6806640060b1925aa8b0f21fcd86a
1972-02,NAFTA,102.9999,A,e23bf6f8c141238d1f6d9c054e9bb8bf0b8e8d105f4ada614061c6907a024b57
1972-02,USA,102.0122,A,7bff61be539b6ede856f8652665c3ad397b14a624197a12cb04be15cc49e1b09
1972-03,AUS,99.20419,A,6e38a2da056e139840aff7c181c95b9bac29470d00d83d981ad913d808e20f7a
1972-03,CAN,101.8778,A,29227868b7e082a05b5a7f10a461345c60fdb87a2b463a5645c47b06e1e1fac0
1972-03,DEU,99.73099,A,8dfcd3bfcadd67b964df7871303b9e0cde2cc97cb3292e0406d31125c49f35e2
1972-03,FRA,100.4426,A,b8c5127c66b57c174a04d355d4bfacea64172434242c6f9049b1cbbbef6c1181
1972-03,G20,102.3065,A,6c4b7931427bee9467014e125b367caad8795aa9d59755c13b476a409d0eca0f
1972-03,G4E,101.1472,A,40f504dfb6a7021f15b505789878d74f3d5fde586ce6683162bd59b381fd1751
1972-03,G7,101.4491,A,08fba8baf6253d6d8144cb5a579222eb05f895baf278671a1bf90f2fda85c57a
1972-03,GBR,106.1116,A,039c622eeee48fc42dc01c308c3518363665b29c0b094ef5e39502940f3023f0
1972-03,ITA,99.67228,A,33c1ac238a0f65fb0e02fe5ee955f9f729d29727772800e485b310fc12b866ac
1972-03,JPN,100.045,A,adfa69b1c83ac4d1eb7d21bfcbc737763696586fdfa6b27af2981d2e3b2d024d
1972-03,NAFTA,103.2676,A,498c8742e1135fdbbc1cbd74606a0021502a0dbf9e9a2877244eb4cef63e131d
1972-03,USA,102.2882,A,751df33914dae5d65ff3b0ce3190a8100d07d0f56b54fc3c66f249b8684932e1
1972-04,AUS,99.67649,A,ef22624ab91af25411a0c29d3c9efd6994fb2b099fc52736dc7a0171afb18ca9
1972-04,CAN,102.0148,A,f14204772769ab05e6b8b2f5aaf92d3ad6046a4744e3a778c7eb77f64bc60dbc
1972-04,DEU,100.212,A,7daee9527486dbc5180ff19185bcfd887cc3faffc1b9d13cad6254821f3f7f78
1972-04,FRA,100.745,A,e267afc5e27530c987bfd0d45fc18eb82c8e29d50cf47e531ad47337ec21a220
1972-04,G20,102.6262,A,82fbdc6c95d7a0a54d467b9d87d7b9b4546635598b38bba3c8e12ba32551b5a0
1972-04,G4E,101.5323,A,966efba66327585bb28eeebad03dc2f9e8e7ec8fe1b80c488141eafdcf061b26
1972-04,G7,101.7625,A,080fa446fe5f3044e79fd33431eeb5008a10a234c6ffbf7ca80a77f7d772cb79
1972-04,GBR,106.5392,A,a9798ed048a7d93e4604c8bfba159d7135ffb9f5e21351c5206a8351b54409f7
1972-04,ITA,99.96288,A,63bef03e519723cefef2ae816f821c6dca4d870de67b1e8b38c10ad8192637d7
1972-04,JPN,100.5285,A,e76055b0692918e025413731ecc4388bced325b00d1d314e1869a16eb2667a76
1972-04,NAFTA,103.4668,A,791c3da7f5d95093776844f161c1c9be903420898d5685e3a45d03a56fd67f12
1972-04,USA,102.4914,A,f5ab175336976ac263432bcc5c7d3ccf3543d547c71c29a1a6bf62c5f704ab06
1972-05,AUS,100.1838,A,f1b2a913dadf1a45aaad4503693714aa30ec7dadd3a31f278c422d9eceb640ce
1972-05,CAN,102.146,A,08fa1869636894910362b2aac2048f33c7533d1b7ac1a9f2ca62fff7aeb8a6b3
1972-05,DEU,100.6714,A,3e9bd2a5bbd979f9515a2f92606d414d3e0cae8d2ed1637c3b287095171d36a6
1972-05,FRA,101.0824,A,2b750e805600ff76db6f83da2947d6bb20213fca461a4ab63cce29c78225e678
1972-05,G20,102.918,A,820f78a2777fcfa2c7fb7608aefe215399124d0de373b19b8c42163ac0cfdb35
1972-05,G4E,101.8814,A,47ff8fc2a89175f9629ba130c180b14b759c04dff0fe8a36aa0fc9d6974e6c79
1972-05,G7,102.0468,A,8de27413c5016c51aea75cbf6bafa5440b9d0ae897d5760fa1f9b3a1c0d23799
1972-05,GBR,106.7755,A,7ac9a494edcca8b71cea2ffb4b63d27fec94278ac55485acd2e4d6476ea353b4
1972-05,ITA,100.2712,A,be4673639088a19c45795ae24f007be8662ee6b4563329eb6c00f5d63adf8d45
1972-05,JPN,101.042,A,80f3ea62797b7f1a85a11989d4e2556ad203f3c1238c03d7e062f543a0c1b066
1972-05,NAFTA,103.622,A,5a9a5cf0b99ae864388500260701949e815598daae0b144998560b2e861e902b
1972-05,USA,102.6472,A,7335322c0d45339845e6be39f3211bb5c0638e36dfa5c3a2f40ddba764c3f3a9
1972-06,AUS,100.6885,A,983f7c4cd8a50b4ae5abfecee0aa98bd55f62d8210aba318d00958e5b85fca76
1972-06,CAN,102.2897,A,bde8b6aaaaed24dec0491b33b744c75e9f080ac057292a1ced33ea6544e5cb20
1972-06,DEU,101.1094,A,e564427ddc8904f3ca0bab8bfd1bcb50671877c15a8a63bc04805746e465a01d
1972-06,FRA,101.4258,A,d4b7788c722110ba33b530ab74a1b81837f13f981dfd0d83fdde46e0617df396
1972-06,G20,103.1842,A,815cbf0a954e7bec65524a33a09f04a11a5cca5153eb6523559c3701b92e96bc
1972-06,G4E,102.18,A,07209d9f1624774e37500b1ac2830c0f2c16e9c8c3ef9d579f547918748793a0
1972-06,G7,102.3054,A,7947fd507e42acc8c36bc99f5c4963ebb53a1129a91a9c2f27b024f85ba1e5f2
1972-06,GBR,106.7605,A,b7f85874c6612103ffceeb8cd6b4a46e8d883048f6333d0800f12a530076d50c
1972-06,ITA,100.6169,A,63e4b387018bd0b2fa79656b2195877e4693d60686e876b4d33989ca7feb6cea
1972-06,JPN,101.5586,A,366d5b54e53b7e982c87028b2eceaf6aab30f63ca66007f5a2ad4843061a09fb
1972-06,NAFTA,103.7617,A,dbcfbc54d0cb3e926a79a3c94f180688f21c0f6a9bc4e81c4efbdac87606ac9e
1972-06,USA,102.7851,A,dd8453ac498c95abe1ce0dc833e61e4700727a9569c44b13ff930b306db54174
1972-07,AUS,101.1834,A,11f3fb081a2b764186791d63a28dc59a6734b2819be255d0eb99bf577cb19420
1972-07,CAN,102.4801,A,cc82a4f701513a7fca906a4e64553c96c06a27e8bb14aeb67d78e713c48f2b56
1972-07,DEU,101.5177,A,3867b21652ecc83321bc9d2d2c5c8518ea7fa0a73820c7852aced50f2fb7f324
1972-07,FRA,101.7665,A,475d344e59930b6817acad9273af68a078d5869ad054dae9fda0eb74172196d5
1972-07,G20,103.447,A,1246611ff8f6ee0bb3da4c5b79ad791e3223e464c69fdac0de3efb19818a8199
1972-07,G4E,102.4416,A,2ee3ef711635eb04ce73eccd3d594402fbb9672ba63419cab791517fab838769
1972-07,G7,102.5607,A,1a33b163a13ab3b64e76739bcc60ee095570453abb348574f4358335cf799263
1972-07,GBR,106.5831,A,5add1be5dbb25790b214cc33385ee4dc996239713eab6eb86301e186b04d2283
1972-07,ITA,100.9964,A,ad7a524816fa43faf0aabbf1e51116c77b1adcaae5b54775b1efb23c68e83060
1972-07,JPN,102.0819,A,f2c9500ed0311a990236a5698a5446e56cd2a2afb8617f5467f94d1896b88702
1972-07,NAFTA,103.9227,A,9caad2f6ef0eaffa22840ef0e9970c502fadfc5789aef7d45154112f86538479
1972-07,USA,102.9414,A,b24bba2eab635a6c7faef80090ceda548a5ea5e5cdf09e8aec2521ecb384c0c4
1972-08,AUS,101.6868,A,0a25a4b514358679eee5a4b889993ac7578879efc361564e22957c2d68625ef6
1972-08,CAN,102.7475,A,2021342d10472e13eefcb67035eb7d57e9738a570f4b75b8f8e11bfebcddcaa9
1972-08,DEU,101.8912,A,c44a7de05b386718c7c10e9c85289186560d68fc5c4f6a1a59d6cc5646029588
1972-08,FRA,102.0935,A,3c8c01848c3e27c813c8e0ceb01a1c3f24d382b8e06b9b73c11c4f324757cce2
1972-08,G20,103.7298,A,e9ee12e703071e7e1961240b836dcd22add33fb615078613063c910732822d8d
1972-08,G4E,102.6828,A,9f5f3057592f792f28fc349cf1e0bcf7712f99b1d70d4313805295e46ec77f65
1972-08,G7,102.836,A,2d2a6b20abb6aed18d1af88ccc1fca4db17c6e6764f6d80abba17a82d88ad42e
1972-08,GBR,106.3591,A,d23a9d5801373ffed024c29811561e7858e2d95789ce35f9cc8149e6fe315fb3
1972-08,ITA,101.3939,A,5fbe28d229f46550a1412dd21fca4da054342e443f0bba5fada4df0832bc83b6
1972-08,JPN,102.6479,A,0b87d6b035b309cab1d639ca8e92ab555147f07d59ee3168a2bb7fe10fe5562c
1972-08,NAFTA,104.1295,A,eca1de9e6343dc7de385ac96aece5e981d9d4c2815dd0c157c2a9902cf92b6b6
1972-08,USA,103.1399,A,d8341410ac048fcac1ec09556b1cc635e907d9a8b1dbbdcc14f277860126083e
1972-09,AUS,102.171,A,ca1c57fabcc31a95eb3c663b0b09bf6412ad3f62264e1aac30448649bbd6bd74
1972-09,CAN,103.0692,A,9c037dd22ba7aa61af83ae4ff649fb9fbd86de53c23c127067f4cafbe92819f1
1972-09,DEU,102.225,A,bb69f835a99c4b1faf7bff6893b979d2f7c14ab1cb7ff85212c1e64b63c6e471
1972-09,FRA,102.3938,A,740e11cfc474ce75cc8094ee2e3e1fd68c54c04d523dbcc0c2b12a124cd4ec20
1972-09,G20,104.0265,A,2192f5c6555320c8c1ad849661252ddc5b905aea5b9fff230e0aefe76939566a
1972-09,G4E,102.9111,A,d9621254efe0ed2bda74bd1d1bfc2b55ec8b6dd0f06a2424975e8b06dea1c6a0
1972-09,G7,103.1257,A,1e4e296f04af813731ef587e27507e46c10b9af7a28b618290843c879b2a305a
1972-09,GBR,106.1498,A,19b94e5d9ec2a8f55c4d769258605038355c4fc654684bfc3ce7b65eb300d279
1972-09,ITA,101.8036,A,49a84f2d64495bea703672ed9e4cb84a40ebd4dfbeee50f98caeb9c3d8249bf4
1972-09,JPN,103.2669,A,74ba89a75a4b583789d84bad1ea58bc69bfd6969a204297f8aa18d8114d4c794
1972-09,NAFTA,104.3604,A,bebee2f35380dcde70b7fecf7656115ea9c67c4ffe57475df03eab7504034366
1972-09,USA,103.3594,A,b82719bf35c3f051feb3e8836b53afccea4a39ab1a137a885d1069f85617e888
1972-10,AUS,102.6096,A,b8333ef1adfa6f86c74372c86ca5c3c8ea274d9d7b7a72de7aacb5ef1194d6a8
1972-10,CAN,103.4018,A,29815b94b881c890986c1d59a04be955834a070a7877b560e6ced7c6c70f28cc
1972-10,DEU,102.516,A,41646c11a3744189309377f2b55a62a56d8811b64898689b2a47d307e29a6e46
1972-10,FRA,102.6547,A,f0f2dfe26eb50dd43e7f84b1be9fcd405a943bf4fc3736151fafbb2af56d50f5
1972-10,G20,104.321,A,9c8472d7e8be1fe92c3e9e7ce3fb1dba061cc4bf7cb6cb989dc37035a380fa1f
1972-10,G4E,103.1334,A,834ea736ab7418885c1f714a923b8f4cbfcfc1647f752ef2486ab4eb76ed277f
1972-10,G7,103.4144,A,bd086df25174ff7410b3c5c0ca893165c361c85c132bb75548f0b2ee86441530
1972-10,GBR,106.0101,A,fa4710655f3e1751ae51516ffd4ce4a3c071c6e097801eab70b490d9fe6631c3
1972-10,ITA,102.2228,A,56bb4300815d9ccaf7a75e83e2a01ff1530047687a2fcf19c9c54b455cb73a09
1972-10,JPN,103.9278,A,0fe5200808a796a31a081db38526fe155eca592c931d88552ff0b2787af047ed
1972-10,NAFTA,104.5794,A,a99690b7e5cdbd11d095d3c9f76c40858e08d6df8c4d2575f2b549928a76b2fc
1972-10,USA,103.5648,A,5cf0b1196b9ee91c2562b6f5a1e0308eec5294cefc0eeeac5b4b0a7c6de0eb08
1972-11,AUS,103.0024,A,436ddd4f94af387113624e65792f180197d7d33a7f0c4e9f328704c886ebd9ff
1972-11,CAN,103.7,A,5f5e4bd2689ac055da65515b061d82154ac9acb34de993a602a98d824d3316df
1972-11,DEU,102.7598,A,f18d13927b7a45c5cc752dc37b6b5e0d6d3e1e20b39474ed90835ce78f075bc0
1972-11,FRA,102.8687,A,323e1a6ae1f2f63beb1b1e04c7cc6500862ee651dc096feed6421d89f9b23ea7
1972-11,G20,104.5858,A,3fa8054b8dd4927961a2b868e53f4a97c7ada1c5ec92dff3ca3dcd3e94ef8b6f
1972-11,G4E,103.3334,A,2ee0ea4d8abf5e286744a8a926b54e9374c96a0cf603d26f0d88c52cc661853a
1972-11,G7,103.674,A,5c18d6952d1b3812fc9e7e809eebd18fddc9454d3253a9cced5ad7ad102121a6
1972-11,GBR,105.8863,A,79c88ecef85e0940eb4472b5793a0503853543c84f615d201906cfa1f0f75d07
1972-11,ITA,102.6432,A,74b98e253c44cb26bea9d7937a47b92e4db5e14cc3736c0f52198b7743769832
1972-11,JPN,104.5783,A,9f7f3d4b0f13365d210867957602859750b40c04fdd15db65fca793fecb80dbf
1972-11,NAFTA,104.7571,A,fd844e7fe5213733967728af1317d8a456e65934fb8988d78cd3d0f15e39790b
1972-11,USA,103.7285,A,d5c11d3f5d855d45ff5879a4288580d455f7844a7a0aa88ed87856c0e50399cc
1972-12,AUS,103.3255,A,0dcb3a0fbfb7efe54df26c17c8487543e60a4da8bcdf56367e4a9ceac6bd5878
1972-12,CAN,103.9088,A,4b489eb087584a60786d0daf58b7960db74f6cea63806609cc2543251bbf4226
1972-12,DEU,102.926,A,b87e35c7ac4aac2f736fd135a868e8e5581ebf78d560317687fc44c1f865e725
1972-12,FRA,103.0528,A,ad5e9ceeebe3a898911b07e56ffd09ffb4ad9ba637b0127e35cda1790ca3f27c
1972-12,G20,104.7866,A,f9fd8e730604e6c6a10e433cb9ec19a11d97a9ccb28e4b64d2966fcd34a3d57f
1972-12,G4E,103.4935,A,a4c968f064db997b348844ca93da311feda9ee8b715c3630f8d9f8ba84e744db
1972-12,G7,103.8702,A,3b58fab290ba19096327fec79369315776a6e5d0f62c2b82ac80e7a1dc42f284
1972-12,GBR,105.7219,A,d91da9350b0577357810cd40c657b671814c1a3487c58047a8704948ff8cb710
1972-12,ITA,103.0683,A,f640c1f84b3b1f3cb7caa1562e75261ce52faa7899ef557e964170c102c39929
1972-12,JPN,105.1534,A,018ea9dcd526168193e23ec14cd57c916d82e2c80b583f36fc3a2680f89abf77
1972-12,NAFTA,104.8554,A,8992af1fe328720024d180e964d0c8bac765676110563e4d30269d58803b8154
1972-12,USA,103.8149,A,2745047e52b3db9242735261595603d52ca391eadf814f6f27ce93ffb38fc5d9
