period,ref_area,cli_index,obs_status,source_record_sha256
1988-03,G20,100.7458,A,6af6c7847f12de01713074100f6134aa113a0ec2a7fc86018df76ebddd263c0b
1988-03,G4E,100.5124,A,87d9e649ef6bba4f3b5e391a4273f0a1393d83d916c094e259ba79c8c15beaa0
1988-03,G7,100.683,A,e2a8ae6b4d6a2de4ff9b95b3be1ce189087c537f4ab2a367e78a2c48d32e054c
1988-03,GBR,101.2455,A,23db12b91a40213d628f1bb1e3d917e7293219647c3fa7ee9e9d782ee4af895e
1988-03,ITA,101.0464,A,173af82c6f591b288c6d33deec329fecf8506194a0d498c7d69fae6d582af9bd
1988-03,JPN,101.7901,A,5bf63a0cba6533259d03e657c54f7a65b7b3934911fc2f3597cf367bc1990e05
1988-03,MEX,98.11137,A,60b107e76791f275160cabcc3e46b7ca7996ea906ee5c94cbccd327c0a689cd6
1988-03,NAFTA,100.1656,A,845ac39d35129d4249e2ce17a46d73f96f6ddea4a85526413ad3fc2b64f85fe6
1988-03,TUR,101.9051,A,fef6b8b776e138f6ad115dc2a9aeaf22ce383cf42610430bb9475aac38595b44
1988-03,USA,100.3517,A,1b561e70ffb9f13d043a3286cf3592b60aafd98797197ba6e0b2dfc512b9d8ad
1988-03,ZAF,102.6438,A,5dad7f110852dce3566f65dda6fa259c0c0575e271ea1c2454fd227d5b6b73ec
1988-04,AUS,101.5697,A,f78fd00e7668f8506dea5f391696a302e16ad0363c6425738efa9f2702b87946
1988-04,CAN,101.4002,A,dd6ec6821e3cfd35b1336d0011a97913e737543968fca55947e8198a079c4c04
1988-04,DEU,100.0386,A,42df4c19193c179d4b93547d5e7f9b9823e3988f38e76a4c8d236d4536e9d7bb
1988-04,ESP,101.8052,A,7a7412aedb3cfdaa5efe64b3a9a38659be17ee754d185833c09e96aa572659c4
1988-04,FRA,100.7176,A,6e6373b387552569d8ecf373c7a552c51687c9bbe8e66afbcea308115d017997
1988-04,G20,100.7504,A,7ab476a83432e782a250cccd218c0a6790c36578bec78c50b0ee06bbcb9fe7c7
1988-04,G4E,100.645,A,9cbb37af6ca1dd04a968a687d0775c385e6acad001bac5ef5708173bb270f5f9
1988-04,G7,100.7509,A,72b63100f35fb879603e660495fb7e424a1fdf069953ed937160c8b1f46f2e38
1988-04,GBR,101.2497,A,74b01a86c9b62a5d8f6d60c068d3f10d39c91a3e285ecf0784a20a6df4a4326c
1988-04,ITA,101.19,A,492cb58cf0f44a0ee9991c1af37a1c48885f6dfb8a6e394f650b26f284db609f
1988-04,JPN,101.7889,A,64a7bb102a0778eafdfe267a8a3930c2093ec588f83db83b30353dd25df89131
1988-04,MEX,98.21301,A,b24ce3843621f11f006245179dcff54f6bdb4f972a781a3a2bb771236e04bb63
1988-04,NAFTA,100.2162,A,e2c49469f2ef743efad59040211b8009a94eaba0a167906f224a929bf8dbf150
1988-04,TUR,99.13127,A,0c5147d0b826be61ff88c0ae749acf2ccfb5bdb6404fded254a81c5160831a1e
1988-04,USA,100.411,A,c2b41d6aeeba01e11554a978472306d27fddf753189357726aa74b98f77e94de
1988-04,ZAF,102.5099,A,eff0a42c69b7b43fbc1a96905ffbed8e0604514e795ea7af59576433bfa1c0d5
1988-05,AUS,101.7743,A,ea41e56702964245bb50feba1cdcfe030cf9f0d3565541c22a0acf8293d4e275
1988-05,CAN,101.3053,A,0aefa4190829c679cd0f84a403f1ecaa8b07452f0ed16fafe53e1c3415ad5908
1988-05,DEU,100.2253,A,40acd0a1cad95b50a60cec607302c4b32da23dae8bf7f1efbb0a251fe8bf58fe
1988-05,ESP,102.0094,A,24bbcf3942c11d84bd60634b5c45687a36355a9632c0e07d4c277af3c3dfda61
1988-05,FRA,100.8972,A,8773247cda1c9e37a361069e4d9d8952b11aca51ca6be3ef8290b1ece915a6f4
1988-05,G20,100.7932,A,f42ce9c379a95d47a2d98add3d5a6e1c8e88eb2e5153e5c5f9dbb2d906d1648f
1988-05,G4E,100.7955,A,b459594ac2c373f00bcaed3d786183eb6830aa1c49effbb39b580b7c4af7c93b
1988-05,G7,100.8346,A,6a1600477adea24f5f70db9e589290a731a31262264be18a9ccf923f6c335bbc
1988-05,GBR,101.284,A,3c51328864d308e5c28d0e20789de22585b40b48a3a47b2d0e851284d45dd66d
1988-05,ITA,101.3694,A,130f5c6b6fb9ba6a027bf1793ded262f7a7484a8154a2b682b47948fb759b234
1988-05,JPN,101.799,A,1a7f47e8d462d6e427d1d490d02aa79b315c52a7b5ee486764473f91654732a9
1988-05,MEX,98.48404,A,ed0f2ca992d327b98465fdb2b2d388d67d509b59fa997a851545a60177660201
1988-05,NAFTA,100.299,A,657fa73283b6fbe884fc092797fa7c7339803c04040e9d23470431015c230a79
1988-05,TUR,97.08671,A,d53b8b2ab1467f471273e2c3d4d5ff1f38ca79839150badc0af0551441e68dd5
1988-05,USA,100.486,A,c562c937d0a33ebe7641979e7a17d2cf216d7de1f29793c84bd6e411a3836b1e
1988-05,ZAF,102.3087,A,a2102bdd40a955630ee5e47baff5491224a2ed757e16655c82e7616d88816df1
1988-06,AUS,101.9796,A,f52834221a92bf786c9088da24d45d380d44468e0ec56b08466923fe06b0992c
1988-06,CAN,101.2307,A,c369c86055a461326e7f1a7b05bd06a1c2d38488f4cf09175394e0f6aef47aa1
1988-06,DEU,100.3757,A,420301535ad36899fb8b07090bf0037003112c63cf9b7ab1903fbcf552b0ba86
1988-06,ESP,102.2066,A,f3b3d5467a99994df9ef7009fce7d508806e1ff6cd885129043155c2e71427fb
1988-06,FRA,101.1181,A,db3cee0d06bbf9c56fd1fe646e254adaf349f2210bd00e97737109d2e51c43a1
1988-06,G20,100.8578,A,5d74c37c1b2db4ceebd369f2dfab93d6485a3ec66ba65e63e329972dc4265b27
1988-06,G4E,100.942,A,22d1f4970459f884967a8a2367f39bf8d11c015403b95fbf98d8b865a20739ff
1988-06,G7,100.9124,A,e7be718e7bc429d7ebd697e7edf053ec6d268f99958476145ce81c96c3012ccb
1988-06,GBR,101.2836,A,8fbf6d6f1cad4cdd6c0a4d911932a412e22be09e7067abb4d74883779cae28bf
1988-06,ITA,101.574,A,f5d7d98d39cc0033e88c9402916d431a8d8be54953a19590593bff90c6b2738e
1988-06,JPN,101.7921,A,8adde6170b272e793b4ada0eccae9fbea925d78fff1edf24a5eb45cb4333c611
1988-06,MEX,98.91763,A,b1b3ad52f530b38a2e434a0c7ccd06962b4ce0a81cf9ef76f254f7a869726f61
1988-06,NAFTA,100.3962,A,24f89b6f8668d96eda10a21ea4c0b5ccdd415a80174ebd69f802f0166c52ba8e
1988-06,TUR,95.90366,A,9fdae605627cc3677d5b11a925952e4ac6ec18e6e705d836fa4d9f89630b13f6
1988-06,USA,100.5554,A,68ca86a4b09d83f4b156e1769f36d5d5c396d7740356e396a20f0b737472600a
1988-06,ZAF,102.0697,A,c412aa47d72737493f514b407f7e34e23fd65433578e5499539bc41a87f5784a
1988-07,AUS,102.1669,A,274edcd55937250c6b8221dc8a033d0d6611c55414e3c33e878a34898c868e03
1988-07,CAN,101.1556,A,039c6b667607e243efccf3abadf884e6eb15020f7c8915aea6251232679ac2d1
1988-07,DEU,100.4804,A,2681dd419719638beb603da82f230559f9490865b139aaf4401d1f75a795bce8
1988-07,ESP,102.3873,A,69d9121939fee8767e4a83198b2a884585264ef241259fcf9e47d289ec42eb0f
1988-07,FRA,101.3917,A,19ab39a3af9ef698ce6deafb4d6de7dfbb0c852bce6c6252a80c5afda750e66f
1988-07,G20,100.9256,A,7d0f134db060f49e2d6abd329d06bfcf21a5e9e8ee28d0e338e5696be2d3e929
1988-07,G4E,101.0763,A,89542bc02f66b589ac083dc40c8f7a3d11e3b9d681ad08af17c451bb8f9aab47
1988-07,G7,100.9659,A,10468c7b9c397e143f27314a357e267b257649e8c7639497a1ea1a7540a4b707
1988-07,GBR,101.2298,A,41f22488815c94e26fcb8699357330bde1ad06cec871cb7905d29e34a06057a8
1988-07,ITA,101.7881,A,1f5bcb4999c71c6900fab9daad483862afe3f5fe27d8f983751d4b6c28cda800
1988-07,JPN,101.7376,A,6b4235a893b5b7f4ef9e14aa76eab7d2fee0a47f5bcdfc896b2fa4077497f514
1988-07,MEX,99.4936,A,e2b3340f5455a76eb8ac7e187b6c647ac048a62aa46ba279d93987eaee17b783
1988-07,NAFTA,100.4865,A,8657e15297aa0d51795ab656eb964f2b4075f7547384336b3834557f2f7baab7
1988-07,TUR,95.50597,A,12c1e98af0d9f372b9a7a3d7f5ba9e2a8c5ee5f825195f4b44fc54e12e0f4bea
1988-07,USA,100.5974,A,e8774e3160edc2fe1c0e9bb363e19b308aeafc44560f9491089e74bffd497050
1988-07,ZAF,101.8405,A,a973f99c3ce9a8a60e707fa6cf02a31b84dcc9d0520f0b60ea540c60bf794342
1988-08,AUS,102.3005,A,5655bc6585f227edbfe2c366ab60515ba3951a8f11f93847fe870d6a597a0b2b
1988-08,CAN,101.0841,A,ea4fd96d886eb1d8492ac88b42a2d4e0b8dafb0e82404168ff6e1a7ee7891bc5
1988-08,DEU,100.5592,A,c49779fb9f07c4c17e9b09c677c19cd0b1acb93fc1c9a7c6a9ba7d6829edf6b3
1988-08,ESP,102.5409,A,00a9738dbde80855d0d68ddef8a099bee936a7ad696dee8feb6b6e9ff7ebe06b
1988-08,FRA,101.679,A,decc7d2d4b0f47f5bb084708f036a453c75f3cc3a79bebc14440ffc32738b039
1988-08,G20,100.9931,A,6c55189360f88f93cda626bcaa4bc446b3cc1c65e01acc2fd48b7a16243ef69c
1988-08,G4E,101.1952,A,7d34f787af01f92fe6068bd576928647164bda563414cc987a8f92f1dcaa6119
1988-08,G7,100.9967,A,9328bf3c06084b0bc6a2a6c25e0b24373b6ec3b96405dfd9dd0ecab6217d1694
1988-08,GBR,101.1232,A,fb00ad727b3b82df8f46972a1ff53ed217d00970f95d31ae50517db91b11a600
1988-08,ITA,102.0079,A,b80c85877ae7d3abb4bf536cb83a907a51862c94bc25e2c950ace34e9b6c9f15
1988-08,JPN,101.6403,A,ed5576db5334a94ed813657ef52fae6ea9389dcb886fd6102344f82c683fb4fd
1988-08,MEX,100.2312,A,c1a458b041cc349fb1d14bc5e325ef669b9123a04e1608b3c19fe306342ee30a
1988-08,NAFTA,100.5755,A,6d244f615396b4ec6e59247b7e77c6a075a20f02af63049f067ae391c0fe827e
1988-08,TUR,95.65418,A,e70bd9e4cc92ccedbfeaf2134f5effa22e717d7a8091847cbd5895e8e573faa4
1988-08,USA,100.6163,A,2fcdcbfc3a3d07cd785797abed74f9182891fd7d00622c247862b0b0bc23afec
1988-08,ZAF,101.6329,A,7fe02f09f8f2f3163fbaae8965b6ff8cff88d1da11a520a2b64f14c690bd8b02
1988-09,AUS,102.3463,A,08ed80e4bef183dfc1383b79468151be0425a495db15ef6128625b1a3e2dd003
1988-09,CAN,101.0122,A,f58a2a4a213a749cdf2dc4cfcf9c7473b6bf54f6c247bbc0d834e837430df25e
1988-09,DEU,100.6071,A,419dd3a86f5ab9b85196140c58cc613ec16cea0f59b74562d58d28223954dde4
1988-09,ESP,102.6483,A,f429a4dcf91e3d71e850b42f23ded1ef9f0f2aab5cc1059fd188109550d22d5d
1988-09,FRA,101.9622,A,ec54d50761c306f6a55585ecb2cf5291960b0b0b0c7a718af0910538a71c46b7
1988-09,G20,101.0456,A,97a6f04f53fac99351cc520705f276ff5253554055589c3eac3b5f8b0b662907
1988-09,G4E,101.2914,A,5a9c6d48a215f5283227cf37429f32f86d11d1f412b2161afbd7721686f888f5
1988-09,G7,101.0076,A,737c01d0d40ce18e7a4068be284de88cc8a13cb11cb7b963c0b6646ef0502976
1988-09,GBR,100.9656,A,c73eae4d1e787b555e7fa121966d825a21f30092410ee9cd6f9ffa04bf47c74d
1988-09,ITA,102.2237,A,aa2ed1d25f0ec4915c007bce454e1bc4ef60c93dfbcb229463c0e0c09f1f2de1
1988-09,JPN,101.5092,A,dd53599baab0cabb76f0a39a937892d5a572a2e8df760fed4369166cdeec72ac
1988-09,MEX,100.9473,A,2d107dcf956e9d1676ecc84ea7e89a03b924030752c00a124292c225411070c1
1988-09,NAFTA,100.6509,A,39a1960ec6192079669060e3c45ad8327c8f8b58486e10f89f57a1637f0c4153
1988-09,TUR,96.024,A,a446ca0f6f5085ea950e1a418ffe81a1de7a532e26f7653eddb3f3e65f35aec7
1988-09,USA,100.6213,A,f966fef130bcd2f159ffceada7eb182a3a6ecf5a984ac1b17a38de9a68d403da
1988-09,ZAF,101.462,A,3e454df310d67ec6781d7f5c5bf4526db616879ed41c3a39e964a7aaa37c2359
1988-10,AUS,102.2811,A,eae548912c050ce77cbb484e6ea8e763845e5fb02332c361140cbe97821dbd95
1988-10,CAN,100.9358,A,bdd65016a474169da80a523ac740ca5917a566642819e03fe3910ff276965351
1988-10,DEU,100.629,A,726f0989ac575567b64aa34945338498e09a2fba7a02569195254f392e56ef86
1988-10,ESP,102.7171,A,663712fc99abafe6cdc8dc8ad9844d0a4c3d9f3650dd34fd00c3c5cf4d6cf7f2
1988-10,FRA,102.2189,A,0cccfd3a17024e13df5a068029df21f3d1bd07e4e0c50edc5e857139ffc4a008
1988-10,G20,101.0845,A,97e13d6d73ab8c00b3f50ffd1ed5b6a9a61ee62bd02aeb714f9950daaa7a9edc
1988-10,G4E,101.3569,A,ecaf66c89effd8f1ad2afe989e1c6b216b238e0d79acdc5634a734dda3dbcc27
1988-10,G7,101.009,A,b9ae6c3f9fe495248def699a4ad6b8a5dde9ab93484e93e300487ad9a3aefdd9
1988-10,GBR,100.7931,A,36700e5e42db604d609ce0b046d763c2aee6920bc6f2c1ee1e4d97525eacd1b9
1988-10,ITA,102.3844,A,dcdf7f80bc9b798a5213552c9704b4e161e7f7c6debe923a0816e8933f99b7d9
1988-10,JPN,101.4006,A,39bf811c0d22bf94ae27dad77229c317b0c0689eb6edb22841c350e7b2cb6706
1988-10,MEX,101.6053,A,10abcefc474a540989022376502020652b202832b56871f0d6e1743e81dcf9b2
1988-10,NAFTA,100.7151,A,88a8619682f4f0f51e294c692da3d47d878620bbb552680bf1ec53d5cedf3c36
1988-10,TUR,96.36375,A,fe9f676f55245b9e9751ebfb0edbba612df37cbd875b7497d4561f3336bd2710
1988-10,USA,100.6207,A,696b730f93adf416655d702a8683d28a17d895b10cf6b0dad3442e2b60a6e461
1988-10,ZAF,101.3433,A,db15707973d73017f6c65c5562e777d189946d6329c8b8bc951aa6326d8925c6
1988-11,AUS,102.1127,A,a32968e4d2101e0d65b561d45a95852c701dc47202ca091f8ce8b0c5375ce171
1988-11,CAN,100.8495,A,0bf4fb5c07030fea596b593cce86683efa759b5909795caa902825ec6d1cf3bd
1988-11,DEU,100.6421,A,df9f85868f4daff6f4e8cb40399ff79e24dd807d8e388dada9b9ce502998e23b
1988-11,ESP,102.7572,A,2e0f65c0f97eeaaa3e34067cd48f4ebbf2ea71d2a4cd255b34fb8be175e53544
1988-11,FRA,102.4129,A,95f983a1c7c2c3bd933198fcbfa56145c8b5f7ac7604c2eb49366e1147ca031e
1988-11,G20,101.1101,A,0893b39c314b7a2713d2926a74bf47593157632f7b449db2070f4e51fe0043d9
1988-11,G4E,101.3921,A,3c3412c7ff278e07904aef2fd7e88a7b650d969614159e8c9c97bf673a8ff2ae
1988-11,G7,101.0084,A,265d987fbca121271aa4f75f71b78e6668d6b7f5eb1abfff8aee1033035138e3
1988-11,GBR,100.66,A,6b50cc00b0f02ddc39c06ea73e3c14afcc6d301dc80cc3f94bba82e0b77dde7a
1988-11,ITA,102.4525,A,893cdff3f768fbb4f47bdcae79b0a3e8ad1c47fddd24e39abff21b88049cc703
1988-11,JPN,101.3595,A,6c2c409687654ba195658089ca9b94d987a3d670a2a96115457f42c98418993f
1988-11,MEX,102.1145,A,c8b401cd603b84b545d2cf4a001546dc345800f52d87d3123e2e223a1262518d
1988-11,NAFTA,100.7585,A,d74e8cbc35892f958f8ee8a1faa58068e3ce2f78a8d93d0bbf67d7ce24cf4fc1
1988-11,TUR,96.58761,A,1a241193c948fc3e709d66c14de8d97831ae85616653eb0abf235ec08a22b2cf
1988-11,USA,100.615,A,8eb784ca3430a99cf7008d57cd21938eb632c68622ca90fc298ca4da63c0ca66
1988-11,ZAF,101.2647,A,c7ab5ec3bf18e0f2a3d718b6606e9e04b8ef8bede0358661477291de9af14fd7
1988-12,AUS,101.8696,A,9e58685666a048e4a868eb6ea273eb28ae25f6d32ea31764d57916a0f9e1ab15
1988-12,CAN,100.7347,A,1c165764ee8ee8d346b13a94c9c6f685ceacedb1c4c36723b8c64c807c1afc70
1988-12,DEU,100.6382,A,1f7b767a2b27b2e717fcf050afafffea76996a1c08c8fe082a1925951d12a555
1988-12,ESP,102.784,A,b01b1587c86e8f517f1b59757dcb08b7b6b95c2a10bf918a5c32d6959670dc1f
1988-12,FRA,102.5234,A,a5c364d46c1005a3eef0c080a9700bc33fb29da7b82238f7a9b9170b01c93c2a
1988-12,G20,101.1116,A,dbe8cfa9d367d656a709561a9a6bdfe911aa63aa56a05a30ff52a38c98ab186e
1988-12,G4E,101.3876,A,5c0c4b0464c72af98245d71ce3b012c9679695cf73da2d80a6e68c98ee633a9c
1988-12,G7,100.9983,A,66629e0934408d2702a348f8ffca342be4269e304cbfb81a944cafd7af732b8f
1988-12,GBR,100.5742,A,0f26125b876c94eee4a223db287c9dbab1ce95169640ef59fa67e9cf5eca374e
1988-12,ITA,102.4125,A,6c8e7e6ad36b671ad452cfbfa8cb2a672721360d4beea299f9ed802c2ca26b5f
1988-12,JPN,101.3847,A,7e6d0f2009c7b8b81cf7699ef5dd6392dff7a64f2ca873ac5d3c5f3727ad62ae
1988-12,MEX,102.3533,A,50e39ee15ed6676e4c992dd8c839ded474dd2147bc5423ab589aef0c64cc00a9
1988-12,NAFTA,100.7599,A,9f68d4e14a08d4e76ba524b114c676bd715e11ab6862520b38e95db69eb88d95
1988-12,TUR,96.77038,A,722e7f15254e5a440a40088adbf448042885bbc7c39cf1f33752e96bbf4ea174
1988-12,USA,100.5963,A,6ded34d6fde6c1e7aa823f10bb2ad3a9a6c2fedeb0ae60e64136df65e461c069
1988-12,ZAF,101.2208,A,3383a965d69165cf94d3a6ad184d0646775bdbfd02e3cb1ca2258b0006377b22
