period,ref_area,cli_index,obs_status,source_record_sha256
1962-03,NAFTA,101.6446,A,6b9e9d3d82d39ec4ec5638ce0d2002681dfa85603503344a02fa68b0b5693485
1962-03,USA,100.6406,A,981d0498132ab927f99a07e996628b628cb7524acc4ca78f469011803ba2cfa1
1962-04,CAN,100.3058,A,cf6ea0cfe2fe7cfb0de21d44aef58c7272789b7cd8f4b8df10fe2b174ca15652
1962-04,DEU,99.72308,A,94d8832d2e91a0e33f620e7aad49619936afb16fcc8b152568ac41995ffc5b3e
1962-04,G20,100.9286,A,e41d1d94306ad4da4b3deeb2be1cb3e70384905c31bd1b9ad42dab4e400201e8
1962-04,G4E,99.95855,A,fd802dca86990d5e7356a4928c3be0dbc08c3b1e15fde8958211979f33c6c989
1962-04,G7,100.0851,A,5b5249a10452e786c93c068684b337ee765c5a61da56122e6105f68347b57051
1962-04,GBR,97.08827,A,0e9b11501c2f7de53192e5fd477237c98a43e36c14814c1c735cbec3d65d66ad
1962-04,ITA,102.0146,A,0180fbdd14c5f1571d06766e63ca3cc52215e9a75064c839f03a7cc65df92b1b
1962-04,JPN,99.8368,A,0a1dc9f021c85c0bdecedfee1266608fea832098b72dc139b7bc355d9b63049b
1962-04,NAFTA,101.3092,A,c6adeedb9047fac1fd40305bd2ceb2970f639582edb3893ce94da7ee4dbecfae
1962-04,USA,100.3126,A,e75331a67bef67e7c2e5e5c01d434348307b187eaa6ed0187e9121cf8b8cf03f
1962-05,CAN,99.93675,A,ae6ff2ed72d339e9b9b26ab28edb30986dd3702ef07b77451e5a3c1581b946fb
1962-05,DEU,99.6975,A,0801360aa580624db1ebfe516815da87410a8e8d6d52e4101fc38961b7270e04
1962-05,FRA,101.2768,A,262d2f96d0471fd718c1a0a12ef1109f3b7ebd8388f3c5ccd264b00b36cb7323
1962-05,G20,100.7079,A,53f079cc94012e4d1d379186a270fd21d3e22a3eaa5a4951f74a40f666673a0d
1962-05,G4E,99.94664,A,846899cd9a5752b78e0f16c63000cc0f3e1dc2fece7fc5f0d1ec489644697915
1962-05,G7,99.86623,A,b7bbd68e9ddd0805839add0bb2c0ab1913e0a4e9f4de2cd0e737a96c9e8d8485
1962-05,GBR,97.27309,A,a37cb8ac82ac78e516a6854fe72252f7f28d65797cc5936597a29820139dd42e
1962-05,ITA,101.843,A,564efe4d1595bf89a32290eff206bbd6f6414c839a0521ff9ab23f541337cc64
1962-05,JPN,99.57068,A,a9b9175f09b963adad5baeea49472abfa34d646ee54842d53ba76fb58be6e601
1962-05,NAFTA,100.9715,A,eabe909b438d7c44645fef7f91e444abde0d65cb70f9b1acab4d30b99c4d74f0
1962-05,USA,99.98174,A,22b0f8333f6b4db1db0f97d95bac42914a19f9e948450b38359f6f1ffb6d5ca7
1962-06,CAN,99.61849,A,62654f62455bd67059fff192536221d6d3291ddfffa506824a38625eb6806832
1962-06,DEU,99.63347,A,6cf386dd511ed2e36d9a6976f1844a5f1ac0d29cd571e6d0a7d23c37455569a6
1962-06,FRA,101.4055,A,83ac83ff71c8b8f7ff4118d31d2cfb45dd8b12349a6ee75631cb8cfacbfaf0ca
1962-06,G20,100.539,A,c10bd4093a32c2edd35685c655d78fabbe970a4a6d7616c10f0b8197f0324613
1962-06,G4E,99.95749,A,23e2e58fa8330aca3960ded9a8b05eb70dc21011837e5b76d7d6468fb14815d3
1962-06,G7,99.69868,A,d40aa770265fb0a0dccde4c108531feaee3dd83120bd25e47162678cf08509ff
1962-06,GBR,97.40761,A,c8a07a79bb2c8ef2e6987adf3cc6e804b528b88b081de450be1d7f9d0845056a
1962-06,ITA,101.7354,A,b9aa201e24174c2bb21e56f5e7b280b2ba8a4a042d2a24b51bb1eb19cdcf3fd6
1962-06,JPN,99.33445,A,482730d71b97e552650141e48f968fca130a78da66cb0d44e25f051e4efe7ad8
1962-06,NAFTA,100.6782,A,89ad1f407baf8036be7a7b04e0d05fd74db4590169f874b6b3e32e8098094f01
1962-06,USA,99.69402,A,3c81046af80b64e3ce718eb40a1f1de1930090a4ef355a760fccf89099210102
1962-07,CAN,99.39001,A,3f80b9d06c1c570d79496da1aaad01e5eb0e8a34db98d1afd8cf6ba651ffc786
1962-07,DEU,99.53078,A,b5711cc93f658226ce9f8cdd14841557ce901d815fcb5e7faa4cf507d4f35018
1962-07,FRA,101.4983,A,dc69065713f8545c17db05c0c729948988e2eb8886a65341bb9a220668e0c5e3
1962-07,G20,100.4168,A,c83ebafb5e7d5c0d22f21ee2ffa45ae5b347cf02b77c93e55ebcd36053d17148
1962-07,G4E,99.96432,A,dff523274de29fca00afc60906cb425e7acb8c43b82064611bec15519ada0ef2
1962-07,G7,99.57754,A,6cb37a59bf202e2651df4bfb57fba9cc99b3e7d9f363a674bf67cf234c6661db
1962-07,GBR,97.57239,A,6f82c9aa3f321f5c6c0a3f0b4285e057dc5387e692665aea7fabce1da0fa6c80
1962-07,ITA,101.6718,A,d334df36b26edcb136d58bd966f4af037c0266875075a99132d79bec7e76280f
1962-07,JPN,99.13834,A,e8712d4dbf2c3ad4049c7e5a4b8a6c48a1ce707fe093531529bb655eea972af3
1962-07,NAFTA,100.4755,A,f24f11b24a6750d9e6977d961ce91039c85fd00357143f8075d77fe4c18c87fd
1962-07,USA,99.49615,A,421a5b0662bda7bce7f308f16a3634306388bd8dd364e8ef986eefa503bf5dbc
1962-08,CAN,99.27282,A,ca54747f246f204579296a2a01fd458d467acfd54bc94978fa2ed27b9c5418ce
1962-08,DEU,99.39731,A,9909877869f6731d129aa82bc47ad4be592b51158fd5f15bcd704dd0aaeca0ca
1962-08,FRA,101.5525,A,6c502ab0ec3d68d7017aa63fc3e6e027f6371d479969e37abe03fd9354678d4b
1962-08,G20,100.3483,A,d4e3ad7d06b10060a371b4d1a21d257b24e72d660d47b3c7a09c310c1b2de78c
1962-08,G4E,99.969,A,d8a0012c43c8c05e5845712917abf595701fd4e1dd55b10b9cfb91a32e2a5969
1962-08,G7,99.50961,A,bad9ab5bc4ab36857b95e5003355d2fe80c1b51771129b1cf297a9daf2e32ea1
1962-08,GBR,97.79909,A,ee68cf5fb57e2500576ce68c6a295a44f85387319bb49e4c67f039c89b5c838a
1962-08,ITA,101.6228,A,b198d24b70c27237e08a5c5d16653d24f6bc6d07dac725dc1839bfc4f682612f
1962-08,JPN,98.99208,A,d8d680223093d530df72c6de39c262308264919a749e8e2b46f4b7e0e1e6388e
1962-08,NAFTA,100.3737,A,19e8a18f13ce1809e10452b27b600e3ce3e73ed5f751afb71ff27de26951cb5d
1962-08,USA,99.3969,A,745d76f63017f6b2065799e2b8ded2357f2ea18611b6fc1034d570cc50cc3783
1962-09,CAN,99.27245,A,772a86eecc5f3d507e92c133f92e00b4ed559afa95c154f3e197d3af7a1a7fe2
1962-09,DEU,99.24296,A,05b229499fb5ca44110662415b474db7a718830bb53a642f89a3d979be320d7a
1962-09,FRA,101.6082,A,0de9afcc8e03d3a988ca9b0936fc2d515772e3fa628cc71155e7420c0c285651
1962-09,G20,100.3364,A,6658fafb8cef0bba44353807efa88848b5982db9ebd875efaac684eaab626403
1962-09,G4E,99.97739,A,b5375550a2638fd4327d9ccec58a6852bfd576cc87296ec87514e4561e82bb72
1962-09,G7,99.49786,A,adc0d4742fca89967a245dfc4aaa0e7fd87177972be73dea192ddb4e6ec1a4a6
1962-09,GBR,98.04755,A,f70526e9dffb65d62b81d0d1ee9ed70d97a9f30787b2b0de5b359100d5d379cc
1962-09,ITA,101.598,A,8780fef930fcf6442fcab54da8c8e64ced52250bc78427dfac873c50ffa2d5c6
1962-09,JPN,98.90489,A,766d297c15236cdee86d8481db42b5d4640e0f22a8d6e7bb4befa0685358a599
1962-09,NAFTA,100.371,A,320c2ac20e1743b221a383a79dcb227603d54453902dc3ad2ef2ac7fb7671558
1962-09,USA,99.39401,A,6283cf005d16539e1bde4bda3b37a6f6c63de1bc3c045bf6ad610880c6db4007
1962-10,CAN,99.37088,A,f20fd237499e42214fc9fd5a8e33a766c9e6d969cbfb26de4fb1e5af50f95333
1962-10,DEU,99.0716,A,26c38b041c9ef26d2cd7b601ada47b82469b0eb57b9b9fc36b23c336e3fbaafd
1962-10,FRA,101.702,A,5f5e1b4702adbcc59fefc8d59dab90886e542085276dead1de90c3e27b7f61d1
1962-10,G20,100.3754,A,88f2acbca27aa58ee4ca75400c5b65e026f7f089a55ab053fd761764164148a1
1962-10,G4E,99.9885,A,fa561d5915ee2a161f2047ad096bbf3c4ad4373cd4d588191187436e9a84940a
1962-10,G7,99.53645,A,0d9bcfd3936a9926c648483b08e3e68539465f5fbfc778a3d2c0bb5e8eedb3e1
1962-10,GBR,98.30728,A,7fd15337b202c91b03c18a5ac74392c5ff151a7855cf3e57cc2a34bb15379f43
1962-10,ITA,101.5625,A,f4c6342d023d5dbc6d278d2a4ee05ec5fb064d0bf92d4f980f604b244701c4fa
1962-10,JPN,98.88464,A,fc3e9ef5e7e23dd98c2eef238857abe370a5809032f518939b017e6d720bae4c
1962-10,NAFTA,100.4529,A,57e1200b387e818b7e0b308c2057e3dca9dd2a18ae083ac346961630fe600741
1962-10,USA,99.47338,A,b78d305a2d80d4769926586464b083163746c555d2623ed178cc7e13338c47bc
1962-11,CAN,99.52947,A,a29dd1bb28a9dfb55da3d1f036a4141ea652c4c21fdcfeed6602b30f737afa7f
1962-11,DEU,98.9037,A,6522089118425404468d9072a888ac5eb435dac48c356374485b7fbf6185f659
1962-11,FRA,101.833,A,8c2dab584c5afde45690179e788081d222f7942f7effcfadf1c98fe6f0fb3257
1962-11,G20,100.4573,A,ef2ddd526f22085f7d070003a3d001ff441b17fd68c0e6e901def40d671c618b
1962-11,G4E,100.0016,A,cebdb008c7e00e7f611a40b2ef90989ac77ec1a00856b4d88eab80f5dc28f9ab
1962-11,G7,99.61768,A,8e6aed014de818e5f7d1454e4e2076a7a071bcb352d4d514923b53c0feb14f01
1962-11,GBR,98.54584,A,4eee0227f3e73124658163ab9749a760b69b7106a63a90de9c32c4e5928825f0
1962-11,ITA,101.5145,A,f50fb5615ede2a916f417f5fe2c13f4abcbaab5a13fca5ae8345f829cce75e4d
1962-11,JPN,98.9444,A,48ca8dbb4e69e612477ba1576a3d8d06c2fddb6386abae353235bf47e98afd8f
1962-11,NAFTA,100.5987,A,f676cce9f1b12d0d3d334aff8cdacb02bb081e8af4d35c88103f0ebe1833b546
1962-11,USA,99.6164,A,42130cae9d6d8b1c5390977500fb89ff1e7f8bcacf04ebd210500c89ac3c351f
1962-12,CAN,99.70891,A,173ca2346e2800f38ff05bc145306a5379c8d2d989a8665ce20df36658579fe3
1962-12,DEU,98.7511,A,f59f69f6e53f0d27a1113ca215f9228cef114741005c1a8f165b48a91a9a0066
1962-12,FRA,101.9547,A,ef6d40075968e581adc55d3e200b7023e44be3b6ab4a4afa8fd59554b6556a49
1962-12,G20,100.5623,A,93e653ec8e1050510b77f76c28a0aae3b96355fa2f15409a0a629968110d88dd
1962-12,G4E,100.013,A,b7bba1c7dcc55760f5bbe1a74467547b72c89ebce38976bbac7aa6a19b544622
1962-12,G7,99.72186,A,1088ec97e056cdaa33bed5d4dd1e98b3032221161502b490c396e3bab5909fcb
1962-12,GBR,98.75269,A,e0e0be5a45eb6a17b2036382c2c1d9241e07ccc5fb9687eb8a271f0bce8c53e5
1962-12,ITA,101.4754,A,865c5a03f758a60bd4b08fb216b32ae2f361b7b79a11c4b74140334d0ed0cdcc
1962-12,JPN,99.07102,A,a05afb706d9c085e836e3da1bb5305b9d86a7257676b02a9cdbce428b011ecad
1962-12,NAFTA,100.7731,A,78292118a391391b80d424a5437c6d24aa886292f8d11a85845cbdabe04f082e
1962-12,USA,99.78834,A,d547e5a46464b13904becbc02d7c7aa9a85e98987027fca7e41f2f93e7cc61a3
