period,ref_area,cli_index,obs_status,source_record_sha256
2012-01,USA,99.73792,A,54ca0c72a93dcaeaf51afbe9093dc581b38c8dcb108370c43e3cf2fd74cc6ffc
2012-01,ZAF,100.2896,A,06c88e37bc6b43d9e55cb55b319b249ae7bd964a77edeacecfe0bf1313c9d150
2012-02,A5M,99.72523,A,619539818745dad1cd761a3f05aa11a9eb65f0e5a0b41ab93209070bd2e1216c
2012-02,AUS,99.40443,A,9a9af7fec4f40e9fd3215e87bd3cd7273dddc33ec5690ed5e1f3878710871ca0
2012-02,BRA,100.4794,A,b05bc713112043d8d625f59e8a0580903aed7d13249fca3bae8c230cad7c1499
2012-02,CAN,99.54626,A,6dd28188104d8efe058c51b2368214499517a98aa0e93e68a5133f3cadc59d93
2012-02,CHN,99.71078,A,b874c5ce443575231445eb9a4a609aea01c333b443086ff3b9a4570e5d369a7b
2012-02,DEU,99.84495,A,3a5adb67a8c1bc372dc3e6bc5ae985fa999574673121175ed41f9e9064edf2cb
2012-02,ESP,97.90574,A,8d0bf80e7bef95871680ffb75ca4cdf1d28e9b79e9306975b84db835e726ce58
2012-02,FRA,100.0371,A,fefbf31ef6729f6970e799fb2073d1c1f13bd09de473b4b3165594d8ff2f7d9f
2012-02,G20,99.84657,A,86842c622e5a1c30e12cfd10e61c317ab4ecc005e1453a8e15ff561269384be1
2012-02,G4E,99.29819,A,43570e40f0349480179e070be2e7129fc76227050c447ea28b46f39fdf9a0388
2012-02,G7,99.67039,A,8bac994fac66f9e3c4c23de9c0dbd6953b9920c58480502e4540757f9ba49151
2012-02,GBR,98.13622,A,543bb1a3199758cf07ee48267a3d8240f14f528af0d2c4a42ea0568bb4bdd985
2012-02,IDN,100.8863,A,5c5b4996a00297f5152c222c06a7fc2108718c88e9f4faaf5e451864f65d7e4e
2012-02,IND,99.59705,A,ea42498eac32500530893a22719d378a72da6357529f05dca728a082292f35ac
2012-02,ITA,98.8616,A,d97b1f58aef845c4d2614679bca7961492fee7587f790d44a42f31125e0c14f4
2012-02,JPN,99.76057,A,5637368e12b4d5827b6bb5206949f3b8da8de01f18840f47c7c716e54321d386
2012-02,KOR,98.56413,A,f8fdf7d794ef32dc0d64a687b1f29a62cd6f807bf7e84e48d69ac50b0a03172e
2012-02,MEX,101.9412,A,570572fb60420cca513ea9484f460e0cd9bd4c33efe6e28fc5c7e83cf6c90d7e
2012-02,NAFTA,100.0805,A,a5b557673408f00b413a69c83aab6405c8d66253b52abe2b491fea525de86ea5
2012-02,TUR,101.096,A,50ac1542b7e86b8dcca499a4e712166a32f7aa9267176f06086de1c47221c6f0
2012-02,USA,99.89054,A,79696515f7cafa85936289e8bb0053f480075ca6c7736651125e7eb74ce8b8c9
2012-02,ZAF,100.3644,A,e92a4f6624b9daf8c2575fcc3d6322c718bab56341bd2a1c9d6dd4a540ead6d5
2012-03,A5M,99.6521,A,d4d4805469f5731d0f2c7d08c4c15e9fdf54fe28678b30f7b1f805c711d2e9b9
2012-03,AUS,99.4977,A,11509e042556fa10330bd2d7bee5b57e5a6eb37eb27d9491ae7415e75232ce5c
2012-03,BRA,100.4893,A,623b8f99e4a56c8b9067aec95928938fd0b5da78f5e54f6335bdeae32a0679a6
2012-03,CAN,99.52382,A,a4a3d803b7dde8eed604d72cdab15b47426af4633cc77f90d6814433a9e9ce79
2012-03,CHN,99.65615,A,a6bbd25bd5f69a52ec7653064e34b83002f51eb1400fea93588fc1c07623cddb
2012-03,DEU,99.79133,A,d3aa4a1a275dc5cd66ebcb1cafad8011db49514e7e82cf10cd547e0190db10a3
2012-03,ESP,97.50568,A,7f02c8e60d035bf2d710a6ab7eb7ba1adcbceb4138fbacda68538fa564c6ad99
2012-03,FRA,100.0354,A,4e3969afea0ab510671e6d9332adb41a30264fb3fd5e87843a6de9e5b74db668
2012-03,G20,99.81391,A,0250f415111bace34ca9085948e99bc0db7757ba6c450ac8c638f789142a24b1
2012-03,G4E,99.21687,A,e6251580c8ff1a1185de8e6b10156f9c91d61807d411f6e9e93538f5d26c72f1
2012-03,G7,99.67014,A,0f09b1455562db959cd59ad81380a79443518823aba47527a39c8fb49c9add47
2012-03,GBR,98.16468,A,bf239cd2cc1728e2bebedb97f161ff9a040c635d77c53f2f51c3c8b8bd84158f
2012-03,IDN,100.7436,A,9a60a08038f62bc2d922c916712d9ab93b452b7699f9c983d6175d840a61730d
2012-03,IND,99.39717,A,2453381ebb3bb3132453b90272b680780ef8635ab4af0c57777b727437f2fe0a
2012-03,ITA,98.52564,A,4ea8b598059b6eaf8d2448ffdcf023bef358354e9ae64d7f97a78db0266b8ded
2012-03,JPN,99.74295,A,c5cbaab5f9c05e2c09b3a39876ae0a735cd7e875143fe141e939a8f3df0296f4
2012-03,KOR,98.70246,A,54b2cb99f3f6f32795f316f104685b44a7111a8f44d7b1e81fd608a82667581b
2012-03,MEX,101.9102,A,ba210ec01250f9b86bf0f010982330e19ca50b53b83d1a0c9cf9f778fc9f2475
2012-03,NAFTA,100.1252,A,b8df2a1c284bb60b7ac1016831b6d33fcf4eb7694d9c94318c2367a9cc464a11
2012-03,TUR,100.9678,A,08b5bbc3309d616ec5382f5eef92a1680932aecdd6ccbdc16cfdbfea9522ed1b
2012-03,USA,99.95083,A,761faeb65600781f04380450383b8bbffba34698197a91212a202bf796d77af8
2012-03,ZAF,100.3847,A,c29c94fe8a83fad47178684d615893625ea69d95a77889a31751801fdc5a3c9f
2012-04,A5M,99.58794,A,88ba0ab9ea308ca0a28ed687712405a90890d8f6f8be1b8b2bf831eea0ffc5f9
2012-04,AUS,99.63265,A,64ce949bfb6515b5f1f1d465482a63645ac33d33b7b1206062c1fff99f681537
2012-04,BRA,100.4427,A,985d777fff1f060755ca51e9cb2166d10c319bf529f3d876514fe3b296ec6429
2012-04,CAN,99.46885,A,e061f0f98259d614428f2be1d053953c37d7b3484eb58f0e99a2a7965b3790f4
2012-04,CHN,99.61413,A,0f9aa9870f02558d09688ea94bf30c8edf3992543ca64a2d3054b7b7ce8d3231
2012-04,DEU,99.68204,A,f134eb224ca07e42c450b516a4c11f262a381e0801bf9637c352b9172504b292
2012-04,ESP,97.08712,A,8bc2e603349220a20c4eaff91e377268184a635bccf1449e41d77fc19ac803e8
2012-04,FRA,100.0074,A,05e4e36b45b21470b843c07beb989fdcf56cb1daa812ad0fa584ed17f4ed15b1
2012-04,G20,99.7532,A,185992678d0520fc8c60bd5a725716dfbb4a9efc615cd413a5af69b823aed075
2012-04,G4E,99.11633,A,0ae11814005c41dc92440dac7a7d27ad3f790343c1972346cde28b11af43f509
2012-04,G7,99.61462,A,66cdd834f79241159d19200aab3e197c800c508e4f9c888a18bd87031c40942b
2012-04,GBR,98.20882,A,8994b825e2f5ca14a022d1fb3dc1aa68e79f59cde26375c936c0b8979f44f05b
2012-04,IDN,100.6568,A,81bc60e41a3df90e8cd8912177e824eec3adb85bfd965f045631091d87f878ca
2012-04,IND,99.21826,A,bea64bed63d14bb6091e0ac01ec846d50c0daa5819def015c0cd1a19603ededc
2012-04,ITA,98.19729,A,3bd1aa858964cee2607a290d66709c73ce36567b60a7a90a20e888bea7baba8a
2012-04,JPN,99.69373,A,435490a5293e321349232fe8ded6a9835a97104b054400cea6a5ed6b5ec5eb65
2012-04,KOR,98.83035,A,2030082b20e6ec76ec333465a46214ac3334a0f337779a46373dd3c61909f32c
2012-04,MEX,101.8169,A,c6228ba029de513555550d4e6f68ae5c45d937b9ecfe9d8cf586a2eeaa1ac6ed
2012-04,NAFTA,100.0886,A,29bd3b625bb14762c21cc00f1d2ce07ffdd83c1850ade63444275a1a1bebeb40
2012-04,TUR,100.7579,A,1416c81901b27cde6fb79b0175cb8235680819a43534bd4a03b0c77df396acb9
2012-04,USA,99.923,A,50b1db966ecdc8fbea684fc10bf6d83ed7d8b2e95f5491eb05a004e4a06c11d3
2012-04,ZAF,100.3659,A,750487df1bb79d8b0d8bdce9baf039b231eff4193901e353459f09e010f246a5
2012-05,A5M,99.53831,A,6b3be9960a376a04499533ba24e9ed85c7148c477770972cbf904e6f21bc0e18
2012-05,AUS,99.77834,A,0ca6310216c5b87d3fbf2caafe6aa3a8d8c04626825dd19806cd66db9e1f01b0
2012-05,BRA,100.3623,A,5d9f3ccb56e7923ce83f30aa9f590685f63a53b10ef707d5c210d41637084345
2012-05,CAN,99.38728,A,6fb0348eb95e8c5d32a823af3709ede3dcaadebd2e27849f0db05330d02f2f42
2012-05,CHN,99.59683,A,3c61841a1f0e9f56c8a0cc974632b8fe152bd691598edf082cc4c6b5a8ed7eea
2012-05,DEU,99.51636,A,b0c08fd3ddd56bc6c6e920658bfb73854b107e883298afabd8e840046c44f79b
2012-05,ESP,96.67697,A,a6a53b3ea3100adc8c5ede31d012aa25054e6a4a16af0cc7c13413ab1951332e
2012-05,FRA,99.93456,A,a51b05850aed4c1684d5eb6555bdfdd85d23899345d71b0485d2aab4446d5de0
2012-05,G20,99.6772,A,e24e5deeb053b3e626a20daf93c3f20b292173e6e90c8f021ded302f41a073ad
2012-05,G4E,99.00354,A,daff7a0bf0c4cd0047f0190e76276658fe194d8fc1506bcb08c420192d34660f
2012-05,G7,99.51751,A,e0a9615ab120be5aa29077872ee963bc3cd8d16720df5b7f7eab34c19674a086
2012-05,GBR,98.28004,A,7698844f44b42fd176ab3cfd438cc1da9fc6ef66b296948df7c0a9c281629683
2012-05,IDN,100.6488,A,1195be7376fe4203696389a1ffb3fb716d37fde403fa078fb9577fb6a8091148
2012-05,IND,99.06059,A,932b5a1eaf5c80f4d09dc88d8213e4cd6c2b39193aee533ef6015824bf532ca3
2012-05,ITA,97.91939,A,2f629c3d1c84f592e726bb048ced9bdc655116f6c5cc811e4877e2361b4f21fc
2012-05,JPN,99.60989,A,e380881517a6a9d9b7af5411d108dc4e85fe6f3ce1d9c359dd35da4df0bc67af
2012-05,KOR,98.9178,A,18d497ac28e253b7c8172a127b85933782fed535986d3a77afa8734efa6d0209
2012-05,MEX,101.6735,A,306d6dc26ea8d4cbf67e3df2d2b17e613d2233e2fc00c51e1b234218db0337d2
2012-05,NAFTA,99.99197,A,93159749540ad5bc3c007ec6e374e09ba5ed01cd96da2d408f440e8c78ccfe78
2012-05,TUR,100.5473,A,9b484325e352fcfaf8af57283f5872b11a1a76e2dbcbae52675d2850bc28c3f2
2012-05,USA,99.83087,A,c8284534c2b074fa6ff6b0db5dda9df7cad1812c93e7d71f2266c0111f85991e
2012-05,ZAF,100.337,A,b51e77c45aa1886fb3d981b84b376015e2809c96b234f305247b750abf0ecd63
2012-06,A5M,99.50507,A,eb626588987aebcc6a9b01675d0eec45fbde3075a63defede95290886d7a8377
2012-06,AUS,99.89938,A,96461f7e141472612e8b52f02a165334880507a9960a96a3a3eb039f77b176ca
2012-06,BRA,100.2908,A,80e81bbacf2fd6d363c1e929a4db8d185ae52e8b66e5e542badacfda7313d897
2012-06,CAN,99.29313,A,879b3f84390d45d0435f0b43ee7d9a5334b2b112f2957cbc8266bcb0fc8f4c93
2012-06,CHN,99.60513,A,de84a5958ea18136455d4d2a212e780bdaec1a9ccb3fb65516704c0a7b9edbda
2012-06,DEU,99.31168,A,895c5f6a624eab14fbf67ebeffbcbb8865aa4e0102c7aa64284ceccedc688a68
2012-06,ESP,96.2874,A,1d7a07de4214c96d7cef19a016d5b28b88be29b0d83b014d5dc5728bc0bce4c6
2012-06,FRA,99.80604,A,1a46902d1912fadd4e450370ccbafea19ab1946c53287c928f0668a955bc0316
2012-06,G20,99.60304,A,32b7998d411d754825731fd6ac281cf490296b6664118cdd92d02c54fd865eb7
2012-06,G4E,98.89262,A,b57e53150548c5a63e0b6be4328c10fb4545fde8acc514f6fdcec6b7efd991b0
2012-06,G7,99.40637,A,b0391ed6203e1c19531186e90e1437182bb7e5484338c0a69da22a63a00e892f
2012-06,GBR,98.40635,A,72d19407cd864db1f855c79578b157606491b2f405d97d13d2b97c14da98bd36
2012-06,IDN,100.7071,A,26795fe6366a3d3dce2089bd9215794cae8d901322a09bec7d599056d3bac996
2012-06,IND,98.92339,A,6309209d8c485f866298b1815cba15664e76abf296c2ae3decee94537232d97f
2012-06,ITA,97.71373,A,d43304adaa9bd6ed6725b575ac6eac2b5b8e4653611c3f1cc393602191dd48b2
2012-06,JPN,99.50883,A,be7678ac5dbeb0ed47b071ada0c45346589b7c1f67fa362b55c8c497cd2f70b0
2012-06,KOR,98.9584,A,467f71fc9fb84af7b4906165910ec14b43326582dd05c1bcd6f0b2b6aeb97070
2012-06,MEX,101.5256,A,669e0a7dd7016c7466aa886b64b84dcf05dec8e17f3fc2d7e0a28333d82de995
2012-06,NAFTA,99.87447,A,b9ff5b7e80201271f20a25fdea799e3829fc3d8de8d7a09121184bf56a2dd976
2012-06,TUR,100.3612,A,9b485958ee476014c570d3490e34e935b6d1e1f4f87cfe24851467ee1e0b904f
2012-06,USA,99.71506,A,a89b6c758922c4d4204bccbbf39e43c05849941a906bc79a9847150c3d3d0292
2012-06,ZAF,100.3155,A,c68d4436354c1de5108ff446b5f2997afcd8f0b7018d2f49d2dfa9dc0272f178
2012-07,A5M,99.4883,A,bed00826c3135a6235f3dc6dcd800051a6594866c562db7dd1e2e4e2919a7e70
2012-07,AUS,99.97078,A,8772fe73177cb687fc5c490e136bb292399008f22d714a93d364aae0e3645c39
2012-07,BRA,100.2578,A,d2b50f76ad6b71f26b46171914e44863ea6d407a47c851bc920b6795414289df
2012-07,CAN,99.21108,A,438775dc305e31898b8cf9a279d5aeace48f0217f23af9d7be41f7e2d1cfc780
2012-07,CHN,99.63759,A,68b90be059379553ebd0d621dad96af7cf28b575ea768c18b1c8902bb4050fed
2012-07,DEU,99.10596,A,be4b6514c6000b053f22ea434ccc26ef650f9d2aad35ff992540bb799df1650c
2012-07,ESP,95.92184,A,6df100c23fe913412f709b10011e319ab5fa0375618cba16d710ed52e7e356fb
2012-07,FRA,99.63586,A,03a0c4bceaf1b447990321a6372e14249bb09cbcfbbb3c56bf21c93fefb4b43f
2012-07,G20,99.54935,A,e0af9c28f491318370b8cb7fc1c12911d059a932326ce676142c823a89538d55
2012-07,G4E,98.80059,A,2a893c829f6815e4a83c200b84dfd1fd85cad81a438d44468ed206cdb5fdfedd
2012-07,G7,99.31499,A,f415b26c959550baa14c938600f7803e57fd05ba9e2e527bf55eb3adf6f6913c
2012-07,GBR,98.59312,A,064dbaedea7bff1440fb416c4763cc0a07380d2d420d3427ef43de6742bf2520
2012-07,IDN,100.81,A,1bc49ce481fb08700d81df9dedf317740579d18fa444a26a46190bab0240ee45
2012-07,IND,98.80404,A,8d99f21721b70c3c2b256aa44a5d4e327daa5e51a87d7b123937baed218a153f
2012-07,ITA,97.58075,A,f787b698c10c58704fba33d580c26eb149c83378930b069ec04486e3175d2e54
2012-07,JPN,99.40836,A,5b911e6689af9c5b959030c2e32a887fb3406b9f81f973c64f6d16af32a07879
2012-07,KOR,98.95364,A,80a3f1c7c673d03977eb12d2d6d87ff946c5db0ca8d103605dfa357f288db3fc
2012-07,MEX,101.4017,A,93e4ab279aeff0ff35f82fb6b5e250728dbe34aa5ace91aff717e9af2b76e495
2012-07,NAFTA,99.78231,A,6d95ca796698bc5acdc8df5d300dc9c53f1119d1c9c9bef7b0a9b186497f5e56
2012-07,TUR,100.2303,A,6d6dc6a853afcd412a72e243980f28d20a70154bb09783a89a06751aa1d9912e
2012-07,USA,99.62596,A,b4c3af822c3fb30b2a9cce7d65d4ee8a6876cfc121ca60f1559798d49657b596
2012-07,ZAF,100.3123,A,c6289030b2d2a911bc7328ad80bf17d33abd1901a4215cc209a7cc8b4a9a649a
2012-08,A5M,99.49092,A,e4921618f5fc7075061495e85365a4362fa727aabf31472928c66e6c42e0f7ed
2012-08,AUS,99.99129,A,1cc010d95611d9605da92a3bae408d3139a3509450d39c11919d1bc4929516cc
2012-08,BRA,100.2677,A,8e7c34a0f3625b2ea611da2a90497d8fb7427a721a5d5c3cc6ab2cbf515b1bc2
2012-08,CAN,99.15759,A,275d4674f5c8ffc32831abc80ccd0c9e4223613cc3cb83236802d3be8c78db0c
2012-08,CHN,99.69626,A,0109cb24c9884d0b04e67d6b80622b413631263edd399f94c5f7cec21ee4e682
2012-08,DEU,98.93656,A,c30d38e015072e54d5ec69a02b13881eca60f69159f194f4db1f72294bfd994d
2012-08,ESP,95.60829,A,7e8aa87225fdd96e686ba48eda9058a2a98b83789bb27d51be388a64952948cd
2012-08,FRA,99.44851,A,cc688c5a8fe1b809db3ed7a13f44cdd924574beef453980f7274eee970468a36
2012-08,G20,99.5266,A,6ef91c4ec4bf2dc74b5dc8fd77cfea67c95fa80539c3b37be17be36c0dfada64
2012-08,G4E,98.73438,A,bf50489da279c97c813cba03326218ff8ed21f344ec89eb14fd1c0bf9692a769
2012-08,G7,99.26067,A,b31159599154a1affde547526901d2aa394979ccbaa6cf5008a051119db753ed
2012-08,GBR,98.81059,A,b5a3da8bc87a33685f85ef947cb3826e89ab6cc114a14121a006c61e71fe0553
2012-08,IDN,100.9445,A,ce53503fbd39317ac47e57d59e4804e322e28165360d7ef771c587fa1385e344
2012-08,IND,98.69981,A,553e2ad1ad56d9e4e538d38f7f62580c2e97aa491095b3310c882c3ebeb11fe2
2012-08,ITA,97.50011,A,666dd65670df4c56b87b4f092552122dc9682ab06da3035a7a1935e35481f01c
2012-08,JPN,99.31728,A,0a7afd2e56aa1d0b9f51affa704c36fbc4e11c2676ab3ecba289542bedc09dff
2012-08,KOR,98.93787,A,f35b0a0435ca8fc369dfd1562d2b48abf62bd01eb48f51b8c01382ef2f691e89
2012-08,MEX,101.3416,A,b9ab2e875df92a4649d7e2151ef2eab45e121daeb5afec78959210e7b123c2a8
2012-08,NAFTA,99.74277,A,d3735a7b5657cde62d7592344cc2219ba004bebc1653f8fff0ad1b39a18a2755
2012-08,TUR,100.1359,A,d3a35892541761fd24e298110ce180fe5b61cb7cf98398699b6009c4b9cf4620
2012-08,USA,99.59028,A,464ff7bbdb7cb016113a3a9d9246bf7c99e0df12b50cfa5180546dfcdc98ed02
2012-08,ZAF,100.3317,A,64c30acaa72c708209d504285fb7e0276791b5469c287f5f9ec4bd2472e227aa
2012-09,A5M,99.51772,A,fb5fcf683083af78a98621fbf9a63b788e39c87b26fb3ad6d8d8218fbf0d3f63
2012-09,AUS,99.97589,A,bd300787f0b03a51c1b273f155f6e90237b36c9a00371ceed4358845af84d10d
2012-09,BRA,100.301,A,8f42d94bc53bc2da2b2635f5a35f9aed60a46f2b0416a7b6df47363756f77388
2012-09,CAN,99.13513,A,281bada3bc8b51f986058cf96ee41e5d090996211736c93941fd09429bcf6bca
2012-09,CHN,99.78674,A,2fba6450c3c00249773efdd9508ce5e29bbf1459a5913cccc2e5f1104601fe2a
2012-09,DEU,98.83231,A,f7d7cbe30073892e55a33641b6b13abd0b524fc9e661cd369d108a6f5145a631
2012-09,ESP,95.37904,A,8b0c465705e7c9de214f79025a826ce946108d225e45430ceb4579f7f889d600
2012-09,FRA,99.25584,A,9404e4962ee33e06e98a52821e6f93b3a944ae75e6837aefb8d525241277c35f
2012-09,G20,99.54128,A,e70b24b11cdf302edf8dfb5f809e49a307a33e34ad98a0fedff5e7e345f7646d
2012-09,G4E,98.69591,A,6585c70aa0af02c1f1a4a162dfc6a7e8dce0550a9c71db9ac44e4a87140b922f
2012-09,G7,99.25251,A,e5b79aa04d741f7fda38a0936a3fd61a66b77f940eafa42b61dda075f6e28f21
2012-09,GBR,99.03574,A,2e848a3064402c8fa2d7f0391b075abd38772ba05d58e3a2090a70f5b0e026f8
2012-09,IDN,101.11,A,038c038be9348e45dc305e8698d5c74e5a5c7d86af86b8d352095b693711170e
2012-09,IND,98.60656,A,0c0c31578c897afd75cebf9ded45ee92b6c5e7d013b730c95679dc442a4495c9
2012-09,ITA,97.44782,A,2b7718360db616d5cd7122c4f9e161f48c9a7c6cf8b9bd771676d43fbc180008
2012-09,JPN,99.245,A,bf73a3e3ddf5ea5488aff38e5dbbb03b5555b52c6b60f2f2df35b25b09652fce
2012-09,KOR,98.93328,A,dcf097fca9bbd080828e59813f508881ba002c7e3f86c0d64aa3af9b80957510
2012-09,MEX,101.3895,A,dd6a3d13e8b28ad50950ee293c6189cc6fde2c9cc0ca9024235b2a1cf769aa5b
2012-09,NAFTA,99.77242,A,93bbfdc88795667386610132a456336a664542ca8005db202182ff7d0050afdb
2012-09,TUR,100.0744,A,6c97ac4954477599683da790854b7e6ab0b996c216f8de66c3d0496b441d1f11
2012-09,USA,99.62238,A,88c76d89d1f9ad6864f4d9b8dd1c9879533b9c453177fe813e1630910d8eaa7e
2012-09,ZAF,100.3622,A,b8317ee256aedc2436cc74906a048357d4fd8b099f3e583f91498ae206a6cb00
2012-10,A5M,99.57559,A,6b01af486c4faea9193221503812b0f5683a6afc8696009ddf6dffba6dff7d64
2012-10,AUS,99.92393,A,0dfca1a9c6b71f7023a37a67b004cca71c9069b7fdd5c0bd30efb60d516cce46
2012-10,BRA,100.3229,A,008e1b6590e54d3d62b655fc2cd93b9af288f5ee13884923fcff13d21cd4e471
2012-10,CAN,99.13513,A,53ec4662c470683d5f68e9c28fa1e8a2d5b6dca7d8424bb1413ab32063fc9dea
2012-10,CHN,99.92196,A,5fc94c71d1ac44250569a1f27fbd18c984fe08c0473264dd80f777962f588335
2012-10,DEU,98.81164,A,be916526586356c74e5707b80d4d8721b06535f17f7b1f019a3e57dde1de022d
2012-10,ESP,95.23616,A,2477e48a1e3515178be8e082924c0e049e07554809e1ef87dd632f27ce576a4d
2012-10,FRA,99.08237,A,c51e8e134613735a8266e13a4abe39b4b6081952d38a4b255bb318a2356de1fb
2012-10,G20,99.59054,A,c586769dc0e2aa0db24e57ce993dea6884abce646a707f1ffe573e0ebdbabc38
2012-10,G4E,98.69395,A,78459ef07967cf2b2d3bbeac3c0ae7cf89b1d1f5d48c14da59f59fda5aac0ea6
2012-10,G7,99.28293,A,e6fc8b5181019f4c6eac46efa2e72b2d10e5194787d0f05be4538f586865ac21
2012-10,GBR,99.24718,A,2e33905e3ebdae0c104ca63c8e7c575338b0813a3d9b2f53fd9177df2359a900
2012-10,IDN,101.2868,A,0511de69f53716d74b7047752fb3d2b15fd9c2cf33f21d6c69c322a64fe74ecc
2012-10,IND,98.51928,A,789aa0648ee8f33932ed7ec565dd28faa2254db7dbf0e58ef32e24860de2c51f
2012-10,ITA,97.43299,A,3ce4149333a8982ebc19ebc7d24c2f41e462dfae706ebff2ef06b77ce7384118
2012-10,JPN,99.20863,A,77dd0be085033d90777fddc51c968a196ffff3814824b66c93447ae55b2d3add
2012-10,KOR,98.94329,A,53dfbb485cdd052e85b06d98f332ead78fbfe9cf1c4c22400db1e26916e3ceae
2012-10,MEX,101.5762,A,25ea5d99966c776518817569dfc2c1ea6b7c090f57d171edd1ad195106a5ed0d
2012-10,NAFTA,99.85273,A,66b259dc6452775672af20ca484149d52a90ef5c8725df3357f19826f440d8cb
2012-10,TUR,100.0437,A,142a9cf0ad16a4f69f1218a840ff1d962405e4e79b365b76d07244ba7431caeb
2012-10,USA,99.69669,A,76e063fb69296d06857208fa86497c88503db9e4e58761abc8a9a49dae336aa7
2012-10,ZAF,100.3995,A,da6c285193a67bc9f8aa765e8a9e0302ad390783656b05cb84f5daacac2ebe68
2012-11,A5M,99.6647,A,6fef2a3f87d41ac8924485857cf35be81ede0c02e57a97eda7f7746b18180adb
2012-11,AUS,99.84908,A,3e774e415b59dec459f5342d7730a35b71eb83308636782cf75c06034520a91f
2012-11,BRA,100.3109,A,5ee03219b4b4c6a38f54c4b5e11ec82289a05dcfceebf3fce249d7af67a19eff
2012-11,CAN,99.16398,A,21301b97ad95d389d9b73184826c4488bab18cb1d598d991ddec07fe90760d4f
2012-11,CHN,100.1009,A,2d06470f81df584af77804a8f65e470df406004e99d400f1abe0b2ea4bcdeac7
2012-11,DEU,98.8799,A,6ac6d143d2cd538221639b982ec7e9af47468163529630f7ffd8982c3bd9ca07
2012-11,ESP,95.1802,A,ea77ee2f4e39fc48851b6a1b477c3f33854df954dd45c91f5e1c17ad6a7a5198
2012-11,FRA,98.94449,A,a191fef33bc56840476a2afc88e9a13ebf57bf86c73234e60dae9920decd7702
2012-11,G20,99.66884,A,882824b6bee48ee83993f7f184cb0a48cca1e0c77b76d72fc16518dd130b06bc
2012-11,G4E,98.73148,A,54f647cf2c6a5689468c4d44978a934d380a2f0bd8ef536819c0196413bcc7c5
2012-11,G7,99.3467,A,e33371a47137d063c9444ea527cebad54bbc8299ae363c4d1fdf6f349b4ee4db
2012-11,GBR,99.43615,A,a5b15107009ab0ebcf7e29a3fddf2855ebe71c874b410dc3b71196752137300b
2012-11,IDN,101.451,A,108b5bbf93d4a0fcf89179264d7f3d176a1a90db026f89b0ed111941ab23de66
2012-11,IND,98.43417,A,c26d3b6c913a1a4ea6897567f55cc724843529d11524aae1934c32e1c90928c0
2012-11,ITA,97.45269,A,1d9801e30ff4b02b0f0c885ae0a13f6ccac10b95e56a46b2a782b4d9ea5dbaf0
2012-11,JPN,99.22393,A,dd719e51ae2222964039bca63d1afc059e987d89a59766cf9f8b122db145f44f
2012-11,KOR,98.97996,A,f6d33c3afb3fb1ced776fcd0d06153c92a7b8124445e9ef87aaddc541a5bfd7e
2012-11,MEX,101.8557,A,4179a66d7c6518b77520e4655c3c5e2fb581d74ef3d4c7cce3c12356d0439f33
