period,ref_area,cli_index,obs_status,source_record_sha256
1999-01,NAFTA,100.0685,A,e8896706ce5cbe35619599e5ef3f7f25245461f8edb6b2b3754cc32a1f4050be
1999-01,TUR,93.95551,A,3ee5aff9c2e4778b0b6d152be6c53880be8fdeefd0da4ad7848d227dffc17285
1999-01,USA,100.2476,A,b3b7b3ecbdf82b968193bd94e932179a33b31186c0f467bc93a49d986f7ffefd
1999-01,ZAF,97.03857,A,01fdd9cc5482e00117358b6cf77983524cc789b928210785b674fcb90fe744f2
1999-02,A5M,98.78694,A,4fc9d666d65e1fe69df3ee2cac50e5f289c7073f5d99ffe5269ec3c6496dc199
1999-02,AUS,100.4484,A,6809560a7f58b023c842c4c2c461b335c2253229e04c71ea8b0cb58f45fb620f
1999-02,BRA,97.72961,A,fc1634d333c9d5ca896cd4290c6eeccdb07ce76c276af3ddaef0465869453c6a
1999-02,CAN,99.3053,A,4cb9054c4686668dbe3f4fc46d1517cdc95550435d929778df9ee18a61f14133
1999-02,CHN,99.35148,A,3237b18f252a792dcfd3fe53f1fabfc82b08562d81947c1232a050d8fb86cbbe
1999-02,DEU,99.32285,A,19a2f46b3355e6f40de7c45eb04308d96d81123b451df98695ade0d94f39b4e0
1999-02,ESP,103.3533,A,8984f5d1d22f0518c37ac406fb1b044a17ff630954e60544f7a8ff5318e7b5db
1999-02,FRA,99.67419,A,e98b4b9c77b6ef2bea987e3bbfa3710e7551aa443f7b712d48fcebaaf4b43527
1999-02,G20,99.40762,A,095bbda85d3428c1989743c39550cd7418c7e9e788981410c274ebf14fc538c9
1999-02,G4E,99.52924,A,49c0ac3ecfd21bdc373076a5b681841cc0e4a6e01886279cfd424d25945b7b09
1999-02,G7,99.72598,A,92464e5c9186be7401dced635a7f29f5c346e32c40722949c8931b01b110efde
1999-02,GBR,99.83085,A,d4affdb9016119bf3adee5999ad9e87db88e5d0689dbb6f6bd7c4973903840c9
1999-02,IDN,94.33067,A,7526e3f10dca38d1bd56f46a42c1115e8a82d38bec9155322946d524e8f1dbe7
1999-02,IND,100.1846,A,e39cea5cda5cc3dfa7d6c074b3a565c3148b34013ddbf5032e1ef384925bf895
1999-02,ITA,99.52775,A,6588e421016821fade40b45b342dbe2ec683e87f2cf372829887d123c572c576
1999-02,JPN,98.38039,A,4e4ad2d418c5143973111e0ff3db672a0d7f60f574a1277b75bf33273f4c09d3
1999-02,KOR,101.7995,A,d74469efb7189e448ef55bdb055f387617817295f93a138a89c59cbc546b19b8
1999-02,MEX,99.67571,A,7ba69e7e3eef5e0ba09884df53d46404b1150328ce2d3ba50396026ad6012b8e
1999-02,NAFTA,100.2799,A,16c399f7d643657d66b00b4e7a24c61c5aec32a2d6b0cf9d99449fed19455ff8
1999-02,TUR,94.96234,A,bb75bf4cc18d86775833ee158e7b78ff737186902b452f62386390cfc40e9994
1999-02,USA,100.4576,A,3c249ef35dbbd654be4ec6c4fccec03c9c909bcd81c0f6f5a68587d4278bb95f
1999-02,ZAF,97.20014,A,a798ab856b40f465694d7ea7c17124dc14510e61edd6d66bfa529681f60136d1
1999-03,A5M,99.22586,A,2fde1d45ab2a597915a57374a36cd684f11b31680363db3b8d0f50e76b907558
1999-03,AUS,100.536,A,c6d7da33279f4403f5c7232c00af5c21e11fa5410caa98fc4d97421ff91f1184
1999-03,BRA,98.07555,A,6943c9a3e6936f716fec39ddc9951f8f6225bd8373c94ff58ce09f12bc2a2d61
1999-03,CAN,99.54048,A,6233b577d86f4ababa4b30034ff04574a5a0ea9d08d27145bdb07106bca321a5
1999-03,CHN,99.52683,A,628060e7bc6e4a813cd02e555eb7ce7bc16edc29f9e861da93e059d56d28afa8
1999-03,DEU,99.36591,A,41394b2e4a788dca798ce0290a453b338b1078a95efa53b6fd48840dc476ebc0
1999-03,ESP,103.244,A,828da562832e91d12763cc67b445421f4f049a0f976c0babb53d36db737ec29a
1999-03,FRA,99.69893,A,5cbaaaac2527a9e5f7cb587c5cee8751dc0e1aa0b99b6a4ad2ad292e48faa43d
1999-03,G20,99.68294,A,02150cb3d10a00bf08e7252cb3252c72bff5a61c50b09f24b7e1f92f50e74306
1999-03,G4E,99.62858,A,656e9fbc80b8e68dc993ab46621719afb66cf9a2ce93289844dca888802e4d18
1999-03,G7,99.91931,A,99987bbcf1ab4c10a891014210cc8ca0da4fb1ebd936362fb62126453c55e5b4
1999-03,GBR,100.176,A,10adc5216cf38eeccb03b46af0ac69c7c9398d1bbcac4e2ed5c4179a7bba0de3
1999-03,IDN,95.23864,A,d330159db0ffa8d2e60326ff49616fca09aaa3115668d48f677b2978e2791eeb
1999-03,IND,100.7669,A,2029e98c70de5fbdae4547c8cd5386b3c85b0a50073032a61417c414af695afb
1999-03,ITA,99.5491,A,d030a5bdb7787f7eb4eb07660368d6f7dc651ca8970efc153cd21d07e37a5dba
1999-03,JPN,98.76192,A,4b4503f537ac9a6dcec2e1f7e105f8e97f4de828c3bdcf1457230974efa6aaf5
1999-03,KOR,102.7034,A,c2f2f97cb9429fd6a2f63783295b8610a4cf785ea0856169c0591220debe6efe
1999-03,MEX,99.82536,A,e85b6d914d0f161dff65d85aa6fc50ae05a24d61c2a24fae942fafe41faba8c7
1999-03,NAFTA,100.4681,A,139408ba59f36118c864643e1adeb66865e77b4c434a199a428f6962eefe0f16
1999-03,TUR,96.0166,A,fc63b645ab902a78d13d819a3c1e674ef2325220493f973f9bd4dc6857d6e874
1999-03,USA,100.6467,A,09539d210dfa4dea48f93548709c032fdae83f7cc1aede0d37f4f34e785b8536
1999-03,ZAF,97.45142,A,e07df129c0d2a469e7d122966643dee3f74e8a0a0904b6160df29db216c467bd
1999-04,A5M,99.67225,A,8c226e02f119fbbfd3b9bd5a0909c052a3db583c981c18df5173a8cc27c07c06
1999-04,AUS,100.6158,A,b9318e605a84b84892bf7403a9171b5edf45e94287454bbe52b4baed7a7512b9
1999-04,BRA,98.48737,A,f732bd804c12e35260b7132919cc4fc8a865e0984328c227da4ddda8ab19c5e4
1999-04,CAN,99.71854,A,39e7cf667f9fb590a7383ef28526439ea2879523e7b505121723e4cce4eccab4
1999-04,CHN,99.70877,A,bf57e4802e3caca9c75b1bca5a0f7a3d89b77aa206b4aef0676319cb43240188
1999-04,DEU,99.46509,A,16bdda56107e45850e5abc7e2a85e38344a20c9c928e9b7af611d78c3e38a2d3
1999-04,ESP,103.1256,A,daf9cc91242d110b90287c3482e7a898dded01b68913c34c490444ca2cf9a85d
1999-04,FRA,99.83303,A,426e71b65b1476aefe83a66c6c63b7f6eac66fa389b80f5765ec80b2c404a00a
1999-04,G20,99.96244,A,0d8a5433be56a615d8faf283a4b27c0dccc0e49d1a808ef655b1aac294f1855b
1999-04,G4E,99.7771,A,aea881528863148474f58f18b480168b0144960b222e1698cee0703b22e51b0d
1999-04,G7,100.1126,A,5a75428dc83b210c4d41c527e13f30272ad2952e907c2d29809924e155dd41c1
1999-04,GBR,100.5192,A,df9aef73fe37b867a4790fbbe6ce4137f569136bf4c03d35906bb1457491def2
1999-04,IDN,96.24882,A,f192c8e903a4793c10272b2c5f67933f75dec110838e2071d0e9e588db466fc5
1999-04,IND,101.3867,A,4d92fd003ae1e2c75667cc9972247f60316231b4ac150b71c71a3199abaed6c8
1999-04,ITA,99.59864,A,2a94a968291f3930891a25e0471cd508852943299521a5fdd9b9d21ceba4f0ca
1999-04,JPN,99.12237,A,fe34d9f4f60d249042a99214dadc2bf96ca7757d86e2d4c592f369534f82acb0
1999-04,KOR,103.5425,A,5a7bd9180b5d32c2e38f48acd81856703274f4b6b254af3cfb57d86612ca888c
1999-04,MEX,99.94589,A,afadd86b3e4e208a10f9c4c8f9a9a7a9f195c4b855031527ce2b281a1b5aebb1
1999-04,NAFTA,100.6297,A,3aa1c1af8e8e1e1899cbc56708ee7cda1665273efebf5a904c55394d8bf1c530
1999-04,TUR,96.91891,A,3b6ae5f3e6aaf585133e294b93b2ba7f8439902dfc733b9dbaea7b341e4f2daf
1999-04,USA,100.8123,A,615c8b36c9ee5ca752b940cd2cb78896396767a434f09aaba43306801e916a3b
1999-04,ZAF,97.7818,A,b62d730040309d4973322a4d11fdea9fd525a109b6622e02bad0df40d15d28d5
1999-05,A5M,100.0809,A,77826e97ad2ce95f55c6eb8e1f48fcd7dbae86ad4eecec9b23262055d8b68a4f
1999-05,AUS,100.6856,A,5d651aa0f7cae2ccf679db2886febbc0dcf024ce262e27e850e4a801bb1a7b0d
1999-05,BRA,98.92456,A,4bbfc97324f4376beb9a02fb9ed5261a34461ba75db049e914c6ba64823abdcf
1999-05,CAN,99.84566,A,f11f11f1dd71a6b1b5f82acf034adf7db08401a1d7f37a5aceec1806bb2fcf64
1999-05,CHN,99.89418,A,e894fba52414af2412d35f62303d555ac2a40fe98b7ade5a7c921668a1a54e55
1999-05,DEU,99.62537,A,2539a3bcd47b704b917081863255fb079f251969cc141ebcc7a80bf23d45a6e3
1999-05,ESP,103.0264,A,c15c44fafbd1809aba9855eeaf46e93c456f55ac88f9683a45b04749199fed3a
1999-05,FRA,100.0647,A,76358021c4c4fae85fc12703e37a96a65287198d00cdeb92523c9381e477cdd3
1999-05,G20,100.2287,A,763ccae060e46186b29664c4fd37f338c7fccdae2968636692d9a66b32909cf9
1999-05,G4E,99.96685,A,8158712962ecd096908ed320d0cc7ae66fb4b92ef8d88e914e40499d46fd4219
1999-05,G7,100.3001,A,feb63816d3cbf0f5639e6f7988be2cbde1ee250817724d7c97a141494bf9cac6
1999-05,GBR,100.7768,A,e79a40069883f28fee533a59d5dc74812a88613df72bfe783a8e91f971240a7a
1999-05,IDN,97.31526,A,b275663f83a5b25f792c80a0208ff4d6cfcd0cd1b23dba9d8afeb6a1675e3b04
1999-05,IND,101.8725,A,8dd2a0ef2b6afbf0225cbbf31c0bfb3fa410b609c66e250cb43092bb20fed70b
1999-05,ITA,99.72533,A,0148f6468475c6283c86fb211043c720081189fab54a0b77470696c4b6f11e3d
1999-05,JPN,99.44348,A,c69261b875bc66a08b2fbd0bc41bd959c88118683a98fe32034ad7fba736a3a6
1999-05,KOR,104.2743,A,396f3cd8323ca6990103f625e65c4a77b84514e306835da8f327f58a86b8b136
1999-05,MEX,100.1218,A,fc54398ea00beed2621ed86d2c10fab39dcbd4b203bc2d8580664bbcbf75517a
1999-05,NAFTA,100.774,A,41abc9a38ed00d5c1d4b470a22b64151beaa9794c2708d42ece2934f4edc3043
1999-05,TUR,97.56818,A,d378d279e3362a6f0037111f86cd42c8ff732dd3abab059cfa92e32fb7f55382
1999-05,USA,100.954,A,c7f8cbfa26ec7138fae1986bae37b78675e48bf315939a90c2f7cb2f832c7e57
1999-05,ZAF,98.16834,A,a4582a8b761fb8c109666379a6c994d4c46bfab235e70961ee21417865c78c16
1999-06,A5M,100.4584,A,c31603fc9ea26265e2f11113b00f0da1e3abe5bd407a36bc5118ff266f2b2292
1999-06,AUS,100.7473,A,222df6e75564aba4e8a0b965b9c229553e512ff07fd5d6acaae5c92cdfc0ae30
1999-06,BRA,99.33391,A,abd988b6f4424794d77213909317ab2ff91075385c57d20f62852b4da8096182
1999-06,CAN,99.938,A,f237c5881671e23801ef299839e317f512cec6eaa115094b4fb7f9facbb1d9fc
1999-06,CHN,100.0623,A,5ad0cd94349057dee806e2064cf409f7bc917ef2ff4015e6ebc6fe1cc17fbefb
1999-06,DEU,99.83286,A,b200564fa82bf67f7d83c208925b128e1dbb408b56ec05bb65366e57e609407f
1999-06,ESP,102.9643,A,5c38e1deca597689202772caa31cbba918b467b5f46fb9ad73b283d3b0eba635
1999-06,FRA,100.3815,A,6a70db63579e218d563368b18c43df0801d48b07bb4ac822406f49eb15c5df11
1999-06,G20,100.4769,A,12d8a5da72f7deb728e69243f8edaa0e74a179e2dc53b8fe2d773529dfd6bb5a
1999-06,G4E,100.1794,A,dd8bbbdf7d9f6abf7c5f5346fab98b2899e442004d757cc36cc68fa49411c8f1
1999-06,G7,100.473,A,1803885efef5c4305aee92c6240439125be681f71e1293bb0408b5aae8053c65
1999-06,GBR,100.9119,A,539011231e42e4cd5da77ccd2e3cbd42755d6ebf71f3e23e32633d669ba6a0b1
1999-06,IDN,98.30379,A,cf04531f0878a84d7d23457b2b62ea5a3d852259cde88903f7c7db95e95d0c71
1999-06,IND,102.3671,A,bf6c9f7b4e5d70f2b367c8ddb516babde7b5258e94cba9146d99b0333c6cc454
1999-06,ITA,99.91559,A,811f78b1dfb095a941512f5a252ef540b8f340f597d0c007c0b79c8e830aa03d
1999-06,JPN,99.73342,A,3f63247a95d901cdbf4f550aff74a6e0c1e54aaf518f47bf0c3173c23e9e8446
1999-06,KOR,104.8718,A,688242caf54f1aff8cb4bf0548f4ad5ac3dd4edfd184c4c815aa3a617a9a55d4
1999-06,MEX,100.3671,A,3e9591efa1cc38688d44b552d6a687c9087813d546cbb281c1d112fafa93aa06
1999-06,NAFTA,100.8955,A,8f2c4609925498346f133726391f0ca02e7c701ccaf8ca3b19fb3810200ce584
1999-06,TUR,98.05085,A,dd145d014ad4571ed1adad280d327de867f6e0f9024b521b1653975453cbd62b
1999-06,USA,101.0616,A,465e06c7317d3bca2d0b4ed5b8fd86afe99dd652446d9afc24f18fac1b424382
1999-06,ZAF,98.58361,A,8dd2755493f42a9589bfff7cb3608ee9bf4daef5ef200e0a1b40281f71611193
1999-07,A5M,100.7826,A,dde8f2d91c42363f37a31f521e0e5e596484d41bf79766b2f968bc0b85f24427
1999-07,AUS,100.7909,A,9640808033fe2cc4173b3dc3834d013679c8a772372c140f42a17a15010582f8
1999-07,BRA,99.68014,A,33f1b41482bf5371e9ec1edad55d277a3cac899c23c14da75c61aa6abc33f28b
1999-07,CAN,100.0153,A,33a8988e61d65340b2c8ef00b3447b67ebd849ec3a7a41bc9a24713a4fc03f3f
1999-07,CHN,100.1909,A,ed19a2bdcfcd28153fcc0e507873b0eaaf5a43ab554bcd3fb21ab9a05cae7b13
1999-07,DEU,100.0585,A,8d66cc0b717fce8d186d210ad89885a5885390f6a760b8cbe3243905e83ee0cc
1999-07,ESP,102.9481,A,d1a0f9adbe6bdf948bdad23b7d4054990353f7fce7493731c87d62680f653537
1999-07,FRA,100.7573,A,b1bf0dadb40c9fbf5b327978811207516fc11994a2a6bc6065f15061903bb375
1999-07,G20,100.6974,A,ae32a66fc913c34dfb7e490b095ea38aaa2dde9aa35fcd4da3e94c0899d23d69
1999-07,G4E,100.3901,A,a9434665173dc2c11888ee63d4f137461b1097c3c395557996477fc1a16db8e7
1999-07,G7,100.6251,A,e2ce987d35a429b3c636c912cb271ce90f6b60dbbc7398036ea69d0815a774ee
1999-07,GBR,100.9186,A,c71eabfc96846574989bd1fa04e9dbce25fd335cc428524c655bb6e8c9c278d5
1999-07,IDN,99.10325,A,c6fe191c888eb7ce7b326e9e4b3bea52b2da4438f3fff7fab6b8c2a74cfb6299
1999-07,IND,102.8615,A,cf96372eed36280602cb14a45f91d79f6e38e69e0e8bd24e7e0057af7afbce0f
1999-07,ITA,100.1354,A,42e1febdc09ad66ec57c1d605d02bfb8f64cde09f72e2dc3647d70b3b882d3dd
1999-07,JPN,99.99023,A,a124ee91faf454eea7f270c549c628f09a161f94a830b203140b618c4217768f
1999-07,KOR,105.3044,A,7eb80a3314a7a0bd653b00eeafbd64c7cf13aefa64c52178afa4fe1bd6f6dc47
1999-07,MEX,100.6799,A,16bc039961e9e36a7973ef32de95e22ebe914cba6c3c0cf27853b04ff96ddb12
1999-07,NAFTA,100.998,A,52903648f71d97be78dcb774b5c0d45d5c2f2949bf6a8ff200a2742b3ca8ff8d
1999-07,TUR,98.53222,A,205f018fd6ee2c561defe1011826e267fb73e5065d9e0137e54fb0ded459149a
1999-07,USA,101.1384,A,8b111a05e1c9b9973096672e8174cc4ca9f1c8205744827d67f3f985f1392c1b
1999-07,ZAF,99.01157,A,29103073bcb33928b7795896ea843e9dd4fc43e033cdc36b80d8027f3a0e2b15
1999-08,A5M,101.0403,A,1289579aeb628c54d4d6d91c034ad082872fa86ace9863bb051b68702bedf690
1999-08,AUS,100.8092,A,311e8a5c731bfff22a4741bacca2304a4e0fcdb5e658b83db8d4c54a38124134
1999-08,BRA,99.94198,A,fb027ff83909fa21f30b51dab941dace7c5b5e0af18db6475e914151ecdcc2be
1999-08,CAN,100.1066,A,032300e5a761b1e468961d39054c3646defcd021e739d68f04d5b7ba0d15104d
1999-08,CHN,100.2559,A,1417f36ff89062320839170e84b3e67d327ef7a119b3d849068137764eb12964
1999-08,DEU,100.304,A,41e0682725b78b014dadec2fcb85e275291574d7672e3de9e981a8430aa94680
1999-08,ESP,102.9886,A,caef5ebc5b2b43ff2afab41c18c302325350c6d7e6a811fd7b9fb6d7aa66eef1
1999-08,FRA,101.1275,A,be5780e436399143c4554a717ff77e6c105ac0a4f63604b016aba4de2c07a5ec
1999-08,G20,100.8884,A,4a885639124e257d220ceb1e608a486f2f1f4da2f9924f8f0e97dc343d3cd97a
1999-08,G4E,100.5929,A,1b9d78267b89d416b1d96ab4d156690d2586fb072f3b9330739141dee3249efa
1999-08,G7,100.7602,A,d69c780b769bde9ca462db22b975a251ae7af111c24fac6d4fe832387bb5f588
1999-08,GBR,100.8399,A,85b23355ec54790511f11ec7d8cbd8826d3f2c935a78e37ad8938447343ab9ad
1999-08,IDN,99.69812,A,7c537979ccf81db003727261a016323d896a56572f08002761a71d668690caf9
1999-08,IND,103.3437,A,26f65167b503d8decc6a35e983e87b4579fd4e2d638fdfa01e2f41393a607e98
1999-08,ITA,100.378,A,a6d62f63967e3494e8c53b4c653b657cc6358ddae7e3dd8d487346637fd31a92
1999-08,JPN,100.2156,A,49afe376df382e25d6c61a25b97dec32f3f68f4c5b25cda7191e7d745c16774a
1999-08,KOR,105.5346,A,c58af07642da5eadc1660010898cbf33d080a3dfacc93fe5e1d9e959ff81b59f
1999-08,MEX,101.0256,A,5b6a5f1a121d1410bac71d961aca8535eca5924dbc7eb638360be0c0e1384f82
1999-08,NAFTA,101.0877,A,8835284a4b0fba0bdaa1d1d7277a3bae0d3caf790ce5edff0ecfbd29fb43d1fa
1999-08,TUR,99.15396,A,c05ae6cffa169de3c8bcf5a8ea227c4d6cd67e4e2b16f872270a069aafa638af
1999-08,USA,101.194,A,3d8ad1515140f64ac754cfa847ebffbcd1757b855f32837277e0b3c73b0a3e6f
1999-08,ZAF,99.41576,A,c9ca5975b4b8169a2c9a506a58a151fbb4dd66ae9022bfb6378390e7a2fba227
1999-09,A5M,101.2348,A,8fc10b25cee053dee326ab3308f0f3112f38795e91ec1324e662b23e4a4a258e
1999-09,AUS,100.8081,A,269df9ee6d3d6587daa6432925ee1466cec75c9fac76bb889d5d606967ebb730
1999-09,BRA,100.1308,A,982906247a5d2a7ec8c90d340d8bcc480e341511dba48eb1aae567b14baf1d24
1999-09,CAN,100.2238,A,b9c50006ee53371e2628fff4fe24a7cd304a3241942a4d12b261f314867c3041
1999-09,CHN,100.2419,A,1f3367a6b02d6a55d5eed50d45a2c5f2f9ff79a74c87959bab8852c6764c43df
1999-09,DEU,100.5577,A,da07b18ff220ea091fffcfdc9492e8eb30a057d6809870cb83a8452cc7f18267
1999-09,ESP,103.0861,A,668f3c322aa0d22adc73be4550ac0496fedf1caecfdaae5e7c61da307ee06fca
1999-09,FRA,101.4548,A,8e99ff80381c7162fc0d0ff553d044c22ed9f30cf67158e1d7496ca25f3f04c8
1999-09,G20,101.0565,A,36e17b61abc160110b792d4fe7eb9a1c099bc764d3711afa353be7137322886b
1999-09,G4E,100.783,A,5eb2a7370018f0908a1d5a02beb77ab6a5f66e2ee02ee6eeac62b2275dd39f58
1999-09,G7,100.8838,A,307c4df03a64d98d049a61a7b4059af3917523af7205b77ec012c5818179cdee
1999-09,GBR,100.7108,A,6e63a25a785a58b80052478ad8e448653ff23025cada895dc3b382ae446c56f9
1999-09,IDN,100.1909,A,5218a69dca616c0562dbae38c9dd9b72ec8214190ae6a3cf60e0a18fc66dc33c
1999-09,IND,103.8003,A,11811e2660a36e55cab9a84e2d0fe8e2450f8b6566527ced15ffd5bde3cead32
1999-09,ITA,100.6438,A,69bae58ed0bebd5f069c43f21dd2fe76e6a9b6cc60510778ecfd9e93804bf510
1999-09,JPN,100.4107,A,b3b4b9761248d4ca475f5e29f93721d1f07a9bbd0eaec76e3d81571ae2a826a2
1999-09,KOR,105.5626,A,eb07b695249309e37823fe14eb8fa27db165ce9489f1b5d7bda793901a0e2624
1999-09,MEX,101.3817,A,af20d65d31493ec6d12599657ce3e3de4d63cf94eccc2d60160ccf879ebdd615
1999-09,NAFTA,101.1748,A,128d4086ee26c64d990f4266316cb3047b8842ab876d5d3702578e3fe6749031
1999-09,TUR,100.0369,A,6e38d15f74e47beeb4d8198752937b2dd512142a2120fb02320cf91a0cdaa07d
1999-09,USA,101.2427,A,340445eec2304b9714aafc7c3ce082e1e3207069952cc96224758cc7e121548b
1999-09,ZAF,99.76832,A,976ef254a864a8086d442b2893c98310b3b23568d3ef3f047bf3b7dd5cf0cee0
1999-10,A5M,101.3823,A,d17e093841a5d6ecc37c3b3364a51a913b98cc6c0a0bdaca86bc26f586c97ef9
1999-10,AUS,100.798,A,e04b65cdfe13d4b2531022b13a02290b9d350c1904d1bb8485a53776db0ab131
1999-10,BRA,100.262,A,42937eebf428658331e36a2ac3f3d6ef9d3aa082af5a69689075fd815b92d058
1999-10,CAN,100.3737,A,033cbfec5a4c9046335e19f2c6fd2aec6cd8bab915a1381888b192c491808a38
1999-10,CHN,100.1596,A,ba3c384f8667ba78e5c6588dc868e46971255b7539f7be010a4d3af579fbf0a5
1999-10,DEU,100.8065,A,6f1b4bbfbbb019658c548b5ef6115b60c588dc0b36987995baad4ac7cb242dd7
1999-10,ESP,103.2252,A,5bde7ae076b6a691b464d8790118f311c8d5aa1082402d4035419315a86a94d2
1999-10,FRA,101.7326,A,64405e6d5f287bc43ee000c15f0d74a8ad8c0b2c47b56485009807d2f5decfca
1999-10,G20,101.2103,A,4a4e358b8cd73c20f7df3f81e7ab9dcf75f84793821a54983512fc2d7f92b2fe
1999-10,G4E,100.956,A,75b3c352c099a2ef576df7c71cf863f635557d92cb4faa58ba8bdebe8533c88e
1999-10,G7,101.0007,A,e35bf6c5ec0ae2056fbe292c8e7d7876fe642a2582d7c10a253c3621d027e5f0
1999-10,GBR,100.5687,A,6e951f8d6dfbd068dea0050eb55d9c224e8315ef4dcf0ce5f18078f62527bde8
1999-10,IDN,100.684,A,62cc3beeeaf898229e8120617a75dee01c7385627574913b186fe158e5a4bbcb
1999-10,IND,104.2113,A,7fb96a6e36e3a18e0f0c79cf10bbfd5c0e033b3c811c8e11e827101b10b4c6af
1999-10,ITA,100.9025,A,67ac27840e3433b6ce9f13aa32f77881d110aa1dc6ccd4f488294bcceecd2591
1999-10,JPN,100.5886,A,e5a4dd2b44df7496bbda99f364c6f8bd195e0305c1076c9b4f5cec5df099f624
1999-10,KOR,105.415,A,7ef3d8e46bccc23998bab0b22684f3e7f3269baa447237bf41c31861a25d8848
1999-10,MEX,101.7817,A,59e880991e52d67805e801938df0d30fb8ccea510b37516a035c98dcba261c31
1999-10,NAFTA,101.2702,A,ea1f1529edd88ba545644bde8f810b48ea6c2d1ae8344fa88a9de465cfd8c4cf
1999-10,TUR,101.1552,A,b14ed13293c294525f7f2c801128eb2aa5481d077b8510c6197e21083bdd42e2
1999-10,USA,101.2927,A,f7279da48c8962b82083994c6b2b708dc12de7c0560ee225a94bad421a99d8df
1999-10,ZAF,100.063,A,177999dcff0a19e1d459c7f7b432a895ed3e4ed155283affa8869a8b56eadbc6
1999-11,A5M,101.4947,A,5ace73ff64462c53080a8cb1fa520d442efd63b85d41431c56136d534c428f08
1999-11,AUS,100.7774,A,9be8e546659a688b22c2b10a95cd105aae581515a9f023b27508d64eb5660c6a
1999-11,BRA,100.3532,A,799a826f665f90e4af3402ca6ce85165e98f9f0bcd540b07b6be338bbb01e3e2
1999-11,CAN,100.5552,A,36416f34c0464fc998d633cb68c5f58a41d0cf7c1f8af8e4a77b3a68e62cf69c
1999-11,CHN,100.0373,A,17c4b1628af5003813c56e2caa4d43b7295f20250d62d3b4f388c9a438aed4d2
1999-11,DEU,101.0288,A,47a67e426901e8632ea994652c3d15f7992049a066f62edef19a9ced3330fe4c
1999-11,ESP,103.3719,A,dedc889424ab92edf61dfd5248c009b8ab8bb0a9f34dd527ea1d86a64cdf2b81
1999-11,FRA,101.9703,A,e43179c0a3410559e818a8ffcb0af31435491a4eb9a9459ce8d2e871a3710bba
1999-11,G20,101.35,A,0cc03d955170ace06568449e3be9f56c52a8bc66ead31b9f889317d86b71dd08
1999-11,G4E,101.1064,A,83afc4efa2ea079e31f3f9fb1b2acdd47c590b19b53ffb88d5e8fa5cc164b8f8
1999-11,G7,101.1107,A,49ef6203ef16a39d6544a8b02a56ade12f47b962551b679fa8cc362b9916f86a
1999-11,GBR,100.4407,A,42ff46ff350bff7178f94ac55835db7be1c303f701b88fd410d03593c9754128
1999-11,IDN,101.186,A,41d77ef1b63159d18837f7e90220b772a603cbdcf373e1e6d239c61c5f5bb2fa
1999-11,IND,104.5528,A,4003f144ba63aab4cd66dd3fc3e9c653df9fe275a75e6a9bcea113d2334fdd92
1999-11,ITA,101.1273,A,c2ecec6baaa2ba54db370c17f8012b1e3a9d0395a762ae9614a7e77dcac9890e
1999-11,JPN,100.7583,A,dadb083df8a9def01c7e6db4bb1e4be4db7f1e0493b603d2a51eeb7e20d91d78
1999-11,KOR,105.1443,A,9bce88a654a40938c516d9a03af801c78c7871619e130cc43322139bd122f648
1999-11,MEX,102.187,A,a4cd4b0feae6c5569788d2ed68f4a57a7678991cd29c999d6f66071e5b385ba9
