period,ref_area,cli_index,obs_status,source_record_sha256
1976-05,ZAF,99.2076,A,d4d76955bc4c7f350906f844a0d077266ec245ef6f9f691bcda441ae16f9a09b
1976-06,AUS,100.5647,A,9e7c05ce6c34e2ed768440654f5a47480c60f25175c3770dc8d6ea86618da754
1976-06,CAN,100.1543,A,154d216b9dbf8d7024a8697e75528cf1c4b36de935ec6376ee44e34c43fb8bdb
1976-06,DEU,101.8882,A,a91490a63ddc0fd96ba8808ca4a2f159e32f87e41021f4b4ef7f8d05f07b5f8c
1976-06,FRA,100.9303,A,3755ba5ffbeff6d5bc96d4b8988fa12731f3f7714f0654816f56ac60180730ef
1976-06,G20,101.7185,A,4867ceb512d5cd99c6fbddcf1320794ba9d795422576bb01cb416d6050441fc9
1976-06,G4E,100.8792,A,a527a066dc97c9c5516b67d075114381ef91938b484390b5adbe390a32532e52
1976-06,G7,100.9908,A,90f7560e66e8748984fd0cfd72b24e48484febf617e67acf283438aecff8c28b
1976-06,GBR,100.9752,A,76578bd238a222b4c5e70beecfd244c1828dc9a325fed156b093cda897c0b8ea
1976-06,ITA,99.68888,A,20dd90cbb33987d6623e21decc29a08bf4f204bd815463b1ec9ccbe233af36cc
1976-06,JPN,101.4583,A,2ade650870fb16303cec58c3621744d1fe3a78093c5aa6a8caf9ac2571e7c892
1976-06,NAFTA,102.0054,A,59d95e544a53d0e6cb0ad3231c682dca275ad2b30650c44b774571178e32c08b
1976-06,USA,101.0853,A,9bbbe05c32822f446b4f9dc2fc2e02ba3cc212ebc503e4a533c5c5aee7bdfed7
1976-06,ZAF,98.62951,A,623584fd729223f2c9fe6a7fbbef1816c6813b4d60bbc90fd0af95adf55ba2b0
1976-07,AUS,100.5981,A,276d85858bd949bac337c1299767d71bfb62c559f05cea3d67ecfcd163ff184f
1976-07,CAN,99.97183,A,1116909edf3efe75bdeba354a102ac4947c563310bcf90022a8e35d4ccd39ef1
1976-07,DEU,101.8096,A,d61c7197b4d26bb3e49759cc0f4c2b40f572593b98de70e7951907f93c0c36bd
1976-07,FRA,100.7479,A,cc05a091149d5d2f3e0a1d7f386bbefccc338d96fd725f52c79614575b48e335
1976-07,G20,101.6524,A,b76197f9a2a3930f7ea25fcfe3f7c0a64dec69d6d282f501693b646801747960
1976-07,G4E,100.7331,A,33a30733b96ff5248212d5a2930b5cb56000876d5bb9aa9e4741f706706282ce
1976-07,G7,100.9325,A,91ace232309a82fb9361ef072fba0e079710bff88e83b2eee2102d6f6b589927
1976-07,GBR,100.6239,A,8c3e33d65f75b76f55a5cb08d94bcfa03284a37580880385ded8cf86c2a9b4ef
1976-07,ITA,99.66803,A,6c78966422b78a4cd13a66e59eaf0039eb8baf621ab3b54e88aecea52678b800
1976-07,JPN,101.5404,A,47f449cca5d0712b42fcd5c2e83d049b61455b89ad0cd32e3ced69c96d9614ad
1976-07,NAFTA,101.9711,A,fff482972f24c7b84c3efb6e46cc371dca00305456f255aa444b805e1d0a8fe7
1976-07,USA,101.0661,A,8fa1eb171601dbada2eee7ddca8ef6e21653ce6edf76d56678965f89dbf77e8c
1976-07,ZAF,98.10448,A,c3c20eef54ae9bf250bbc4e8deb52c5c5af1356064932a1286a34e22236ce37b
1976-08,AUS,100.5698,A,ea5e90c10b3843c24de8f38e0bcd3360f758d1c9cfd9b356df0a7053a85fe906
1976-08,CAN,99.80996,A,2428601bafed317264efaaaa36c6049e482fa6bf547bacf335c4205b2c675da2
1976-08,DEU,101.681,A,70e62fa74833037c5af10c97faa97bde08d785ae8b598d5cfd32da21a5a78b46
1976-08,FRA,100.5184,A,3d40ea07363ec6d39bd1b694e0bae60bbf31880cfb187c83498962c71494349e
1976-08,G20,101.5505,A,869389488f0b05371ac8aae4bf3a874f0f1f0084b520eadc2a0797ca8653b3b3
1976-08,G4E,100.5356,A,2f4f8443190451237958f43d0705ad805e772d003d86dd5def3096fd32be0bd7
1976-08,G7,100.8367,A,3d34701fc28d4e3d76040980594f2e8fe767e239d704cff069834271184d34a2
1976-08,GBR,100.2143,A,f797ee81851dad155df74c58c7efcb63735b48faafc8dac16734b0e2189d95b8
1976-08,ITA,99.59605,A,d8ed6d9570cb8357da7c5e378388667221e5862ed53377ba095e286bc3bda93f
1976-08,JPN,101.5301,A,d8afff0982202d420d4d7e01e00ca2db03bc21e1c6d190e31fbed58c0eed4565
1976-08,NAFTA,101.929,A,c2bdd6369feb57f1ab9255e2936cb633d888a4b4840708fb1f5d2bc0b7266c92
1976-08,USA,101.0364,A,7c31fe27348517a029baf0923a1f8ac7c5455534c0fb30c81fc5ba4593a61b83
1976-08,ZAF,97.66615,A,f22bcb9ec9fb4f7777542394b7a2034d0acc1fe74ae53942a231266c6a5b81a5
1976-09,AUS,100.4701,A,6020d364572376f120f5dbf79d20b0f63cd2d41664afa1d1e194776517a36332
1976-09,CAN,99.67929,A,81689457d8519ab5407b3464392c0514e75aacdb286c6051fa1853b958e9e65d
1976-09,DEU,101.4896,A,29f43d13b3b18f24e433ac044c2b5ac9ef8331b986338fa846f7594f8c313757
1976-09,FRA,100.2887,A,dfb5e0e99970b37e0b04bd3abf60d6eb4ebf98ba8a7ed14ccb7c2ed162a1ed4b
1976-09,G20,101.4367,A,07f5e63608faa51db295b287fdd97fe02d26d4a84f0f4a7099109c74945b65c4
1976-09,G4E,100.3105,A,bfd68128cb0e8ab8f04c9e8b39aefa3d62480bf2bed73906bacbb6dcdae8aaeb
1976-09,G7,100.7282,A,8d6259f12a109386a37374fc59df7708f5b13e4c660e193d2b17cd2bea4ff7e1
1976-09,GBR,99.82922,A,3fa80cceab6f565769deac46ac16b04dc6f8b2720cf0f5f11ed019376f72e907
1976-09,ITA,99.47253,A,3479ec901d621b4c0166d52f2520a18b181096baa88f58ec2c2d2e57bc50d849
1976-09,JPN,101.4482,A,eec61bcb12b5c87a487055e3229f19b9a9830169d9fb700804a6341fec2b8634
1976-09,NAFTA,101.9068,A,8ca46a3f72f7d6b4e33de977bddcc3bf654032f5a2ca9cce4c9ba50f505ac8be
1976-09,USA,101.0251,A,8d61846dfe7e540f13188cddd3c6844542040624594d1559281af117a378e5ee
1976-09,ZAF,97.32392,A,7362c4311fcc77b40d984711b21ca859d00c6ac9a62f5c079482f4f19e04ada2
1976-10,AUS,100.2883,A,f65d5cf7d4b3041ce38aef8dc85765775cef518d6ac9c839b565248d65a32fec
1976-10,CAN,99.62225,A,40725de8e20f351f569c9a7710f0ea15c03a6b4836539d4e3b5e5f567839945a
1976-10,DEU,101.2451,A,27ab78c480f29ec214851c5ea37bf1b889c9e3dcec263ad257b8549340c35e21
1976-10,FRA,100.0694,A,2f5287d1fa3b6c1b0c1b35bb6fca2b68408a492d844d5602075ca7b0d0469398
1976-10,G20,101.3359,A,aadceb10570e7a809689d2a9a8544f25503629f167707f7c9be91c2a958840f6
1976-10,G4E,100.0902,A,3ca5d628e06e1af225440fdd793df5fe92a3a779ef979a8dfe922be6dd0d7a49
1976-10,G7,100.6334,A,6a02cd63dcffbc94dcf0fd4de645de0c45897350992c9e61e78ce7b915292182
1976-10,GBR,99.57742,A,0f42be2a927b6e463c158907c3ecbf6d563b8dae6db7134215f151f8a5f5f825
1976-10,ITA,99.31304,A,ae6bce71da63de5c20cda3ac9deea0152647d81df69dfeff85e02c0806998822
1976-10,JPN,101.3099,A,10a634559be07dfdfa6302c38fa58a78c173542a4f420a5651019d87ef5dfec0
1976-10,NAFTA,101.9298,A,8c7389a24dd2dab3ecf655a3837a54ce12a34d14b18114f51062c28d6fbb267e
1976-10,USA,101.0558,A,ac3f596e8511c649dc16f4d2f545fec62ad97c3f2fbbe7b4ce1d680d0f3578e3
1976-10,ZAF,97.06239,A,7440ff73e4fe192e39e93608d21d597ccd2ec15a049fcf97b17838324bafe502
1976-11,AUS,100.0622,A,a5b385d6155b82e8e1d60f26d68152e8831945d8106c1083d4079c1a7de4ad1c
1976-11,CAN,99.66922,A,4026c3183aacdaa46f614670f20b743a2b40e1f4298f225741ce66b653eac976
1976-11,DEU,100.9609,A,4ccddea8bc7bf3c584ad566e81709826312f2744b2c8addb49d01f61e02a98c3
1976-11,FRA,99.87936,A,c5e8a347bda8e96810dbbe26dd7bb2ab9bc804745440ec88c9ad3354e028e4b4
1976-11,G20,101.2647,A,d6d1855ce60bbafdcc8ba99c3664962e8c87bfe4fc358437521c660563abdcb9
1976-11,G4E,99.88617,A,429892051dc9a93a18558b7a22cd0d018e7d4b6dea3d0333f0ef579955dac581
1976-11,G7,100.5691,A,df40fdbdb9205cf88afe368028d3fc4669a48609a0dbaa5b51a6260660938708
1976-11,GBR,99.48688,A,b7bab2711b147a5dcd3b2db41400a1e5c5d94cdf9451bef5a0d630676b7d6fb0
1976-11,ITA,99.10531,A,d09fdbc5a21ddaac9758407e27c799fae91fba58c7d830503c9075289ba0045f
1976-11,JPN,101.1219,A,692135e8f13bb94c7569335cca1e97f90e074bdd2ce9e502de6145bcb8473e5f
1976-11,NAFTA,102.0227,A,68426e15c4fc3e21b1d6a75b58b78502637fc053fbe301e844ff0357169c19a9
1976-11,USA,101.1523,A,2e4f211d0cbb412e73477ec7051a6237079fc446d49a37ff3e3e27cf9726d746
1976-11,ZAF,96.85214,A,e69da9c2ef83662b389569d842ba5193dc92d453faad14b75b30b83c03077696
1976-12,AUS,99.83147,A,4b0e128661566cc0440d66b22cfc896948d41fea9a7d6cb5573a0312a5a2709e
1976-12,CAN,99.81159,A,9bfebec0ff34500c452a0f5b6f7b076b2269039d27a3ad4c346c6945b78ff06e
1976-12,DEU,100.6462,A,c6f81f7a6c5ca3233770e6bace04b463bfac342edc0cc8b7b1472617f1590f06
1976-12,FRA,99.71134,A,c32fc6a54cca238e434cf61dbc373cccf622438a931769122afd70c34bb885ed
1976-12,G20,101.2163,A,a00f4f6097de26399709a3870ab0885496047a31c16b80bb20ef3edfffcaca16
1976-12,G4E,99.6881,A,5fb0eee1f61b74289397cbe8f759f5d83aceca2355f3ec48b18373aaaf7abb1f
1976-12,G7,100.5279,A,d113a087ff7d55fd570e4e4cf444682a8532811cdd6957b2c0b36b3a41c4472a
1976-12,GBR,99.51789,A,e9f953065d6788a70e59be9680656e55a587a7ec6516e98ad8a79a90c918e415
1976-12,ITA,98.83437,A,d03c58a87526612df4576562064608d8db8910f19bf9b8a9bc4305fe0e7cb08e
1976-12,JPN,100.8829,A,8716b9856780a2f00ad05802f9953f550150fe862caf8d73047e99b38f4d258a
1976-12,NAFTA,102.1785,A,44540915d3a41c3174f369435bf5782fb85d63a9acbf95d0afb6c3b8c48a2efb
1976-12,USA,101.3077,A,c3f6a9e46c62cdd1c4d632ea1af0cb47d7b16199514663773e048f8660a41f14
1976-12,ZAF,96.67208,A,2e3f5b8f69058b241233194393a8f5b69f8101a920854e903f5da8006c21f173
