period,deposit_facility_rate_percent,obs_status,obs_conf,obs_pre_break,source_record_sha256
2017-08-21,-0.4,A,F,,4609e0b7aff5f5f51fc4d807531329871579e66c8af0fb8564ec984825ede12d
2017-08-22,-0.4,A,F,,47a137e8c8f52a3e13833be5fe60b9ddef6e9516981ca1f6870ea0db8a569b0f
2017-08-23,-0.4,A,F,,1cfd597f152fadaddaf8b21864984ac7b1d4e6fa713c4e432daf4e4d80e8d5ba
2017-08-24,-0.4,A,F,,43b0ec4c9221caa427cf818be7f72ce729861704202b4cf5bae90ea327404252
2017-08-25,-0.4,A,F,,2bd7484188ee583a86d44ace3debabc56d5cd0c6dddd6dcf1fefcd9eb01f099a
2017-08-26,-0.4,A,F,,5259031371296e8900ad716e1cedfc6bf88a5607f10bfdb64902c36636100cc8
2017-08-27,-0.4,A,F,,c0352534a40a6423c88daca0e23c289560871b9d977f23edbd1750af3ad16863
2017-08-28,-0.4,A,F,,58d249b9bbb25e560bec2179bd5962a9b9873d399c145f4e08d4bcb9ea425eaa
2017-08-29,-0.4,A,F,,4dbcfbc716f44325d2d5e2b13103c379f4504b983b5ae0726911c38d887d8d11
2017-08-30,-0.4,A,F,,3fad8ccbef6173a98a0100836497271f4a28101f245afdfeae8acad6e239a497
2017-08-31,-0.4,A,F,,0423cd3a95e0342e8fc61cbf1456ee88d9c063a6aa0d7ff090486478fd6ac791
2017-09-01,-0.4,A,F,,e455bb23e04f70b11fccfd03c2fc3a09ca49687edcd2b2a322f4ae3307fe9eb4
2017-09-02,-0.4,A,F,,f12facd67698b284b2bebe46cef01b69e1dd4ac8511858c98efdeac50e4a4e05
2017-09-03,-0.4,A,F,,9495b9d0e41e41747dab18e8178ad33347d7079873dd92f57887bfc55c4849c0
2017-09-04,-0.4,A,F,,c023ff7fb1be51bd43f1a08a40a4e4b360c830704d15392f08b5bf27be271406
2017-09-05,-0.4,A,F,,7f59256efb58b8b69c0c43c376bdd3413bb453f3c8ef2fac9ff2d959fb02ebe4
2017-09-06,-0.4,A,F,,b4af734c62d61ee9b473afab010eda714db3b75847d1e1b083e45d0555bca4d0
2017-09-07,-0.4,A,F,,21e8166418e24e184b6cc08bb66534a16ec07835938a85466620c63cd3d0e031
2017-09-08,-0.4,A,F,,a9970afe659e0a59d1237c42371556ae4d036e8b0eeb0f779644337172c95344
2017-09-09,-0.4,A,F,,6a31433cc781f2d82c385205519f9dc9688550c349b5697572080e3aacb985b2
2017-09-10,-0.4,A,F,,9369ada7153e4236f40463a8af3c05fb186f38ca2e83285313da4e3b0870a0c0
2017-09-11,-0.4,A,F,,a3e0cfeded98463c8e7b862435118a2651cd9c033d5078d83561aa41aa78a9ab
2017-09-12,-0.4,A,F,,bb12c8bcd55a66524ea8a984a4b1f0bc809bd32f67b815ac12ad2a33ac6a3d35
2017-09-13,-0.4,A,F,,7f3152a4a6602e64d1b8272d52498d1d371e95204c574e6ead745c424bb09b39
2017-09-14,-0.4,A,F,,29759895cf0422fbc9efc877828420b0516725177c58da9d64c62ce450f8a836
2017-09-15,-0.4,A,F,,4adb846901add030d50e89635fa37e333a4ce1a499d3c92b62e4f0ced4425ea2
2017-09-16,-0.4,A,F,,af6e00f11dd4b57f12a0d613c1a2c13d5f97b33750c8c59c7374a093c774a820
2017-09-17,-0.4,A,F,,7701f0a22065a9843ed22a9e0a4e453e301de5361f81fc586afaeff6147825ef
2017-09-18,-0.4,A,F,,35d50006ec00cb0ead91ac58182bab9730a086b94064768dfa311be682d198b3
2017-09-19,-0.4,A,F,,2c2e39549668d52108ecdb98114865052e781c727a52c6ebe758209d1f004939
2017-09-20,-0.4,A,F,,a04b9c758c7c159a6ea88a9d3fe5cc34a188ee05002b3098e3c7d936e03e3084
2017-09-21,-0.4,A,F,,8de046813165270af46a857582995d64763a7926cc39e22f0be5fadd613b8ead
2017-09-22,-0.4,A,F,,e02dd809aa575f448135167997f369df211593261273029b944ddf00f01b60ed
2017-09-23,-0.4,A,F,,02d921c8cecb187a8c5bf15e5ecb212a592bce7950fa72b9922ab0cbec7a7e6e
2017-09-24,-0.4,A,F,,58f39cd512634f7fdc31590a3ad510eb906a02f7250abf5fde952d00602c94b7
2017-09-25,-0.4,A,F,,f1430d2d4f0710af923cce5e7d294eaa93221e11b1c8bb0496e1f98e3e4a0cff
2017-09-26,-0.4,A,F,,0e1aab51db1a887b9512a8fb0e5a07ec0e8f0ec0d9829c2d1a8558426a92a0ac
2017-09-27,-0.4,A,F,,5aacb699d203790a4dcf0df9fbab3a6b1f0535abf6806a14e5c240f93ffc3bce
2017-09-28,-0.4,A,F,,26659f63f6dbd8926f7daffc4fa655c900b4614ab82df177de5d97cf2f8eabef
2017-09-29,-0.4,A,F,,05cbf32282af7acdc78a6e3ed903c8911d34eda1d36f0c4d262c13bac9df59ee
2017-09-30,-0.4,A,F,,a891891b3a209a2499cda93576e80dd96ad3b70d73fa954a013e4aadb98eee67
2017-10-01,-0.4,A,F,,2b2222e15e56b7632c07fdacc378d15d87e2d4adbf8b658e3c791493054619c4
2017-10-02,-0.4,A,F,,7ff0eef779c7e8a02b81c14a119612e18933bb8b3ddc8ead11a36126309fea66
2017-10-03,-0.4,A,F,,e6b47adaa2e66d82d4b6d346fc224e2d0d51a6572fe51a876154a236f18bda79
2017-10-04,-0.4,A,F,,1081f08f75989b4c60fdf94a0db1dbc0076aadffb229b764b2054049587a842c
2017-10-05,-0.4,A,F,,0deccbe5020e5651ae58c6cf77d5532f5414d5b84774655af42a95494c805e12
2017-10-06,-0.4,A,F,,517f652074cbb9f04277d12a8e76e02906a989c32a72861232927574229381d5
2017-10-07,-0.4,A,F,,7e70b8ff5aa17cc69f3defefe7df755f5076a56e59fab87a005f365c259c817e
2017-10-08,-0.4,A,F,,d7b3960a46ce4dac00d463142f84cb6ba52f969d1d9e7d8452d4462393bc270d
2017-10-09,-0.4,A,F,,cf6e57dde8645482815375c86ef289b55230701ede376a79c6bfb4133c386cce
2017-10-10,-0.4,A,F,,d0121ca8f22a9e5674cf170f3e533960c3932ba928f408788772938437d90596
2017-10-11,-0.4,A,F,,0c19ac745ffcb595b66c1a9f4d840cffa31da5a05902d676db645e653b50f4df
2017-10-12,-0.4,A,F,,9c71d101bcc75bfde6e19cbe9f79f2ccd54e38dbe3593afa6ef8e1270019e16f
2017-10-13,-0.4,A,F,,67c5c62c55fe6fd4f958a324d1718b005181894c14757a3d48c677c26dea7b68
2017-10-14,-0.4,A,F,,0ca79e271be98734086976e6b818ccdb5557329ab78ae73c20056a91e7035946
2017-10-15,-0.4,A,F,,ee9bbef50c670f54f0fc3c7a1851538b1321eafc42368e64c81520021533326a
2017-10-16,-0.4,A,F,,eb736c2b46e3295983e2c35adbf29d5e5ffc6c7ee3aa65029b44e1af95d0ca55
2017-10-17,-0.4,A,F,,5c1b4bcbad0707046f0bb6d98d90669b26bdcdf6336a714946f6f4f401b17209
2017-10-18,-0.4,A,F,,c3392ed4b7612d6bc37be9eec70e421ff6375d5bb6a42c04acca1bbbeef8a29b
2017-10-19,-0.4,A,F,,137935e4f2798e3fcaa92f92505bf026e97494f0c48d9da6307570bbe4cb7e4b
2017-10-20,-0.4,A,F,,5322d41cfd7d5d7c965ea1146b6d97c521a8f7093af526c3f501e2c1f5072b02
2017-10-21,-0.4,A,F,,637fcac0d89b5862763ddd068ebc934670b5346079e622875b6d5f28940942ba
2017-10-22,-0.4,A,F,,5dae3738775f15ce39051e8f92749eb554f7be0d8145f5a4eb852c9f9fc3d7e9
2017-10-23,-0.4,A,F,,95ebc0023d2fd4d4432423442a25d5042062fcabfa1fb55d86f98996150c81b7
2017-10-24,-0.4,A,F,,2f2c66bac3fdd61e8e39cf8e1dc68c408d202bf00967e6e4a37f97a04289297d
2017-10-25,-0.4,A,F,,c4fe6c8e5cfbc23e98ba841ca7c9172ccc2486b4017661b5430e7f7b2bbf523c
2017-10-26,-0.4,A,F,,0cf53e854ddd02f59d17b086df4839cf318bc436ac10ed21084d1f8089339fc2
2017-10-27,-0.4,A,F,,76c2d181e06fd316f792883f0e0eec6a915cd01800f0643858b72552f75f6b06
2017-10-28,-0.4,A,F,,f4f026a782d1ed53ba7ba08a6f84edd7770891ef2db8704572fc029c95d058c2
2017-10-29,-0.4,A,F,,8ae056b41aa5491c81e39b762fd41c5ce63d6aad5ebe0a910e6ee7ce8d625bea
2017-10-30,-0.4,A,F,,1c6a64411254074561798f0fa2b26ae01883c8dc4d26197f0cbb4aff3dbd7141
2017-10-31,-0.4,A,F,,e7443c62808053cff666212eb98c7a0f2e870829c04469b082b68e3b03d1fece
2017-11-01,-0.4,A,F,,f0a3e11c6e2295a735210df7c752a64efb627989aa828e49a7abc2c099423e31
2017-11-02,-0.4,A,F,,8657f992a763b0704b81e137031d366d62bb4a5af7537053b067d885b20f2fff
2017-11-03,-0.4,A,F,,855e7e1006bd759fba9070bea060dabb7a3b5e980a8a3687f4d206e4165db9f1
2017-11-04,-0.4,A,F,,8ce68ab14a42b2590da5a7f393fdb818638f6501c9c9a17b278da1dfbcf29b3c
2017-11-05,-0.4,A,F,,ead57673ae787f411aab01c26bf491443c4f2e6edf9fa3ac2240b6e9ba833513
2017-11-06,-0.4,A,F,,83f0584ba4dc98d8e357791d3c2c42dc352508c5b286f38d62fd2f6b21de7646
2017-11-07,-0.4,A,F,,e763127c014dcaf971eb063031b0bf8095610d69da6fe663ebb9762a388c7284
2017-11-08,-0.4,A,F,,96c753abd85e0b71c86072b923664ae912ce6f22fd2bdf7fa79efecd53ef848f
2017-11-09,-0.4,A,F,,b7acc0c1fa10d0f91bb813211664075694c8cbf606d6452357668d3f6d23d9b6
2017-11-10,-0.4,A,F,,89d2e58437af3aed53df886eb062927b6382c934075d2629da30feaa2410d7fc
2017-11-11,-0.4,A,F,,bd374a4726c4eb77c218cf20071f4fd4832436fc37456f2770ee8d23537f883b
2017-11-12,-0.4,A,F,,aab9c00827ef2f997163e82325c774c90c07fb491784eaacbfcb96cdfe40cd3b
2017-11-13,-0.4,A,F,,341d69d15c9ae33fe24e76411dff8892982a74a23accf595c1ee93a6e32ae1de
2017-11-14,-0.4,A,F,,4fe25498d1a3d02e713bed582c350962a6b76b490974ff995dd12d82fa19f2cb
2017-11-15,-0.4,A,F,,d26bf2d7c20a3ce2ffc92aa6aa0df52b07aa280f75f7c4240582633ec4ee2acd
2017-11-16,-0.4,A,F,,2a17d51013806a827a25e6414e2d4e3ab35c37d79ec02c3c5173a545d03ae323
2017-11-17,-0.4,A,F,,575b93f48cf2e3627ad12fc347a089a6ca60ffcfeba9c13dbf9e718916c813f4
2017-11-18,-0.4,A,F,,375651bbca19838788453198a219a686afaa6d7a4807a25e1439625a2fb458a5
2017-11-19,-0.4,A,F,,7652aec7b08e322e16bcca3c596dac098f2e5f3e9d9a923d92bce734f420b271
2017-11-20,-0.4,A,F,,25a3a71b4a707a9ec0a714b93565a2207ce5f7d091947abe4278bfe7f16f8d19
2017-11-21,-0.4,A,F,,23c975966573fe9dcc0252352e898144c43b11af0d78c158a2ddb23d5c7fc474
2017-11-22,-0.4,A,F,,524442702f47be84736fc2a666d34b05f41a61f428915dc59c2ecb8ffda0bd10
2017-11-23,-0.4,A,F,,637d22a50d51779939bc8bd502fb1e3d1c5ebeb203ee9adf7e563d2619ea5539
2017-11-24,-0.4,A,F,,198194a09b032d3630817b2f9362ec599c3fdc42f7fe5a490f703562a961dbf4
2017-11-25,-0.4,A,F,,a9ad3eb2cc86cea75393bd834ec4e0985dbf851f0dd3ed2e100f4f60b7e41258
2017-11-26,-0.4,A,F,,b48525353569499ab9c2041a9da62d00f8858f577cfe5d6b547a092169743fbf
2017-11-27,-0.4,A,F,,4a8088340700d76b55bd5a450f9e2b0548b4c528a91aeea974662e1424528b5e
2017-11-28,-0.4,A,F,,a83d6c7c3e6708894690f5c79e501067a224715244c61a1471a608f5f889bb57
2017-11-29,-0.4,A,F,,0fbb048568469e5577ec004bd489580e6af8d23e6e43c3b9fc5df966e6692561
2017-11-30,-0.4,A,F,,5ff85875d4472c0267d68c250ca27ff9410a04e43ee7a0e64f21178ca0215b31
2017-12-01,-0.4,A,F,,087ece16ca144f6a41d1495f48f349f2ff3a7bf090ef0fdcfcd4de47d1c4803f
2017-12-02,-0.4,A,F,,546cca19742a9bfd4a89c7679e5c422e5953ff60f380441ddd9a2040c85b277e
2017-12-03,-0.4,A,F,,20c47048425d33fc6f6233036993905ebb7f930f17ba113b541c845634be2b28
2017-12-04,-0.4,A,F,,03f8057708b4d50d7f26035175b03eac0143c369105df1e976265ae242927d36
2017-12-05,-0.4,A,F,,943108a69d8c58dccf11a68c910d24e516b69db326cd752c10107d3125b87493
2017-12-06,-0.4,A,F,,cba4f8be32950469eb5bdb6fddda5381302ffc48d31ba3d13996c493b61026e3
2017-12-07,-0.4,A,F,,72360b4766265e24178a5cdec4020ad92a31bce83c89d6d73b98e49197707cb7
2017-12-08,-0.4,A,F,,fdfdc541d2c0bf8f5691706a114d0b3dfe4aa13e6f5ef91b87e3509cbe70d6c2
2017-12-09,-0.4,A,F,,a96c37e0923a9540bca19f4f49b9bb8dba3f66193e3283b1b0ccbd032e8554d9
2017-12-10,-0.4,A,F,,37781e96da1788b0240b226d8223b3aec3110a6ed55d9a7a1a73a560e01bce34
2017-12-11,-0.4,A,F,,556d01cde3d8b2f34cf9864d4287ce462adff4e16938f6e375e47f304a8a6be6
2017-12-12,-0.4,A,F,,1f20a9f28c717d72a8a8906b7d45dfdbb2b8dd85bdc29435d178a2c3276cbb3b
2017-12-13,-0.4,A,F,,902717e3b3b2026451f1a2b1a3ce91c6cd33497376cc582ba95badb3d300fc3e
2017-12-14,-0.4,A,F,,542f0159dd03de05d73e10401019b4ab610320e5e6997edd8f464eaca9415560
2017-12-15,-0.4,A,F,,3b29772fe17e895264417dd1b19ce6a5d794338b584451f25d69d64e6f6ac486
2017-12-16,-0.4,A,F,,c60b84dcfd65ac3e92be9365d4f1848e976a7e370af318cc1383776410384d13
2017-12-17,-0.4,A,F,,fdcfd94d23f89bf758a016df6e92a39f23e4eccbc964339dbd9d94ae4d290676
2017-12-18,-0.4,A,F,,c13c91afe54763ea524b30a788fc21c753b4fcc74304475f70074d30329b2e8d
2017-12-19,-0.4,A,F,,b22f345cdb5fffb2c0687cd99cad7cbcbe0b9e1c4b85e626df2ff191456da46b
2017-12-20,-0.4,A,F,,e238890211e4f0a72ec8967dbb1badd0124346239cc5704b441c95c795470f44
2017-12-21,-0.4,A,F,,39eedb8541c9c0eea7eb80a905fbbd8e4187e3e24671d5f02cd8216f59ae7425
2017-12-22,-0.4,A,F,,fd859f5492f080f475a0ed60999430c7e539c0c50bb566c708398a7cf1bec193
2017-12-23,-0.4,A,F,,06e94b30bc9bee2306126e7e6b47d5bd5705d2d3c9719b4291380f0dad5486cf
2017-12-24,-0.4,A,F,,6540251bb6aa48fb4f53ec9ff8e914cb4cdc7cb30e55929562dbaeef52dcdde2
2017-12-25,-0.4,A,F,,b13c592ed0d103e10f5d1c28e5a48920fd2a7ed90401490f18428a70fd05b8d9
2017-12-26,-0.4,A,F,,0fce1ccb9eb96104a0b48042948d82ef3398a24d1df4b2259bc6c9648ed0c16f
2017-12-27,-0.4,A,F,,25a71aa56f68788a07c5712ceaf4cd4228dc42f4540d843d2ac689b4a542e16d
2017-12-28,-0.4,A,F,,3948463dc1c9e4b9f544b800d73d153f3ad782c10092ecdd8ec1f9db59939000
2017-12-29,-0.4,A,F,,03cd52846c6ce7932403cb473d84424da184b914a521528f17bcfec3e8060186
2017-12-30,-0.4,A,F,,33ac1ecd1b50c4b0d01b698498c34b1b0f2d1a141692b7a36441b43475e9aba2
2017-12-31,-0.4,A,F,,820dc947e65701b38ca50fb221c0305474e25fbe0f0888f89f9ab7c5d158cf4b
