period,ref_area,cli_index,obs_status,source_record_sha256
2006-05,G4E,101.3154,A,2f8d72648149667424937f1bab05a23984763a097762e02131c697fcf74fbb35
2006-05,G7,101.2517,A,098550a7810043b405c443e3307a81304b0c428932889e196889361e7af68031
2006-05,GBR,101.1928,A,059cf4d0b8e4409b922455243437b68ec7cd7b8b2daacbe775e6e75d4eca2c62
2006-05,IDN,98.60934,A,e926d63b9c4f747d923f6c157087273d194fe47a6733d0139fe1338bce948bcb
2006-05,IND,99.63677,A,0a2afb5bfdc03267037d5be57f2c34eb25b3132b66ce28ec83f06c27bd662484
2006-05,ITA,101.1978,A,e514d278ca4a7effc31ed67dfdf3dcc477115ac532b8fe54b6e76e2ad67c3def
2006-05,JPN,101.4065,A,4e4b98bbbe936118783d44901e343e7ca0bef79bdb1246d7cf07db5ec31ed043
2006-05,KOR,100.336,A,0a528ac2e0ce4ebecf87d00da8bffd0b8e264c11290e866864bf436d831a8748
2006-05,MEX,102.9063,A,443d9d423f5cc1d60cf9245c9d1c3c68b5f13f86d4494d90bb315e8903fa96d7
2006-05,NAFTA,101.3745,A,3dcb8708234cdfec80eeccc6d41cabc5851d6281f5ecb35b4ef7d58f1dc9cd90
2006-05,TUR,100.276,A,993395dbba67795b897a976a47d6ec9a607c1dbbc0c2fac3a4d9a78db5ab9f27
2006-05,USA,101.2907,A,751e74ff2a5f7fece962842421ccf643959b2bb7eb68b4f663b4efd127808cc1
2006-05,ZAF,102.7751,A,ea81101680ad22ea16cd39531ca858cccfa852ce4784cba4e568a3d8be8fd235
2006-06,A5M,100.3337,A,82529d8c0bca5bd7f2e6e53f77fc4f24bd000ac8109a44146790264035bf6aa4
2006-06,AUS,100.0131,A,d61d9c07a8f4d5d97f5db0338219dfd83408113d497ec21bfab359b474dfe166
2006-06,BRA,99.7961,A,e02aa052db85f2dee20046b0e37c5c804ffc4523490e78108e36881495610279
2006-06,CAN,100.1583,A,b2ec66e7a47e3f07a7f9e50d9f1c16bb3629aa0a914795eed86dc648285c4403
2006-06,CHN,100.3111,A,9f278d0cd59c9c3b03d6aee7f14a580a1c0766ba6e600de5c3e77c017d107a80
2006-06,DEU,101.5646,A,3edf4efa13dfe5c3d6c94417cdb1f1a33d16860e4d3dede03f8b1e7e3d9296c5
2006-06,ESP,102.5774,A,073959f5d063c8fcb615e2aa61e0e84c4927d753082d6ea07d07df9effef384a
2006-06,FRA,101.3426,A,cabc88a103b582b08ecf426f10ee5410c7fa7bca26d577d556cf88d51666107e
2006-06,G20,100.9371,A,d541ac6fbf01f316963ae23d716bc385de2fb83c97f40ecd030d8ba72da9004d
2006-06,G4E,101.4019,A,08742f9bc687a466a41b1859820726d6945932bde303d81640a02b59fbe13b70
2006-06,G7,101.2384,A,cbbfa8aac0d8addc8f4b120ae1663fb087d1618a6042d746e93a2e7de813b67f
2006-06,GBR,101.3334,A,c1c5b6e228add8b17b2ee10f0ee3d83ab445ca6b7dbf5ed1e04cbc3216fe5098
2006-06,IDN,98.71538,A,54107cc6b2888b8ea6191b9da157002318fc4215a85bfc6b592d590b01e00b0a
2006-06,IND,99.7338,A,72dad096f7145c8d822730e43d575d3ccbc40d05297556f69b821f644000c69e
2006-06,ITA,101.3732,A,fb44a1bfe15324d905bc810d5ab097d5d129d37f96698249d770c00e02b47746
2006-06,JPN,101.351,A,45f51d4ef182f8ee0736704b29f54f2d77357637ef77c5490e728fa9c9f3be70
2006-06,KOR,100.2214,A,f1b139eddc6bcaf9acdcf9edf849f7bf9e834ff60043b95d39cd1eaed5da4460
2006-06,MEX,102.9616,A,088096d7aa0be51dc295bcc653812fcd9295b0dd74a662c629a1d4a2ffec995c
2006-06,NAFTA,101.3235,A,caebe64300f582eee5ef538022a69482f26bfccfe6f402bee00fca25cbf46dd6
2006-06,TUR,100.1022,A,df2afb016d007315806a4c7083e019b7914564ae85db41f0cf713d910f68a4ce
2006-06,USA,101.2292,A,d100c70fc13d6e10cf8b65e24520a9a018ced9439ba6fd20f6242e020ef4eafc
2006-06,ZAF,102.8778,A,980ac4eb0254d0b5b5ecaadcc63dc8e920497ca624ea10bcf31545597cce747e
2006-07,A5M,100.4004,A,3ef3d73f77c5e247d469473007e50bf272239c8fda66d726923ea45a47556e52
2006-07,AUS,100.1765,A,8014ad41df53ed8b544c12bf9b9e4dfce186e72f937ede52e3af7a0baad72013
2006-07,BRA,99.84158,A,a811bc92ff719cbb7125e3636ce7f0c4f658d30f9fbae34e54c70d1f4da8dc4d
2006-07,CAN,100.0881,A,80bd0c5e302dc25fbd7e755bc5fe2a35d4f17315075b821e2763df13dd2e3fff
2006-07,CHN,100.4314,A,83f15606ce27370faec33303c715b5f106385ef3c55a319f5804fe1b91a6a8fd
2006-07,DEU,101.5613,A,093235eeea802619751973eef61ec7f9b014ae1e5b0a67e707b56c7e4a27fecf
2006-07,ESP,102.8416,A,304d2edb85624929133c3d3fe43b7a3dffb80e2197ba95cc2b7edc58ea832860
2006-07,FRA,101.4127,A,c7e2f6fcfd4b93828abe41212e2f3c0cf243389613acb977bcd090857f60f425
2006-07,G20,100.9685,A,a0b158c673b4ce117f0ac3af0ff0a2f3bfc7bf9b258aedbd171c2913503028c8
2006-07,G4E,101.4901,A,b29236b515a80fee5b9ab3df1d5cb56a9490f83cc25d7bfb12e2eedf536916a6
2006-07,G7,101.2372,A,0251eb8976c968e6b902a94dc6f2d62883102dc4fec5160e4cc8aa3757bbd308
2006-07,GBR,101.4845,A,c233501bd009c42b7917c937319c3a7511243562777dc74c76925c1c1157f7e8
2006-07,IDN,98.88206,A,a9b8f424ad1a79f98f2e9c32ef4e23c15f12cb1f231ac1feda32e5b2202c7cce
2006-07,IND,99.83511,A,18f511eb696e12e4b1938a74a3339a46ada20ab52285f0b33e3aa42979f5e0c7
2006-07,ITA,101.5441,A,251fd129c17b190020e18bf51211ca1557e51f76323862d59c808bde60970af9
2006-07,JPN,101.2994,A,d599fe12a6f76e03998fe4d4d8f9be47020be0f922489fb1f1133b83c9124018
2006-07,KOR,100.1881,A,f82d1f31d2edb0c6309ab2b99c8f6fd2d035478df20794f39a1829932ff5cc3e
2006-07,MEX,102.97,A,ab4c8dabbf01033d68962b22a049d19c27c58c0cfba43f43988cf0f8ea2089e3
2006-07,NAFTA,101.2865,A,f8b776cb34a3df11c1a900bbc087e6c0df0e2ac7f11101dcdfa2fdfe00ad0847
2006-07,TUR,99.97738,A,20f2cf29b49289015ea9cdb2b9cfc2b6577dbee0fd7ea34baca55b2808238f42
2006-07,USA,101.1895,A,8cc628ae0891c89a252d96e0f7cbb5d449a0d2e611cd32607190cb7b39dc9103
2006-07,ZAF,102.9659,A,bdbdfa07a6f84dbb29b6a638435377a41b9a06cadcdf24305228fb382a8b57c2
2006-08,A5M,100.5003,A,bf4260d73bd05a92d2976d0ed8a8acbdf40f4cd47a5987501dbaf1500b437da7
2006-08,AUS,100.3471,A,1c8fd7bc1e48e0fe77d926da21047ec22b3c027c6d3ace9d081738e6ab9e4634
2006-08,BRA,99.93062,A,07d7632401d1406817477736746b8f5c390574f8b2504fab4cc7b3ec9f1fa846
2006-08,CAN,100.0442,A,69fbe010ca3cfff1485176b7ae51007948f708b51212c2db774d8513a66993b5
2006-08,CHN,100.5881,A,a7194cb5046f1dd94dd1b03b2593569b55c66c03efe1b0e538b8cc3bca9be522
2006-08,DEU,101.5654,A,48395f30b65921a2a9e538358e048afa6d59263c4f5cad7d746ace9191230454
2006-08,ESP,103.1663,A,ed5c902698b598bc6525c8d2fb2a4a099e447620823e4218749fbea5be734d1a
2006-08,FRA,101.5216,A,4d77a7ea89c698a05e75bf1e0c3435b07f992c1241673c32e9b91d9dd60a3ae2
2006-08,G20,101.0337,A,1cf1f7b1f44b27080e9e69032f41126a54f4d6a8f8838b7c507574d14f99c58e
2006-08,G4E,101.5975,A,cc596bf0d442fc6c4476dd899c25d381198711190363c958ec48bd2be62cd42b
2006-08,G7,101.2677,A,dc4b3d7189d236fc0d93b6ad857afae2e64b532e4caddeaaa60ec8733ab9f5c4
2006-08,GBR,101.6628,A,78a7a50b1436eab6bcf90f086fa38b50d27a3b39abcee20d60a774a809da3250
2006-08,IDN,99.12528,A,4253b75d7ac6b0b279f19b882256e71536cbcc5145597a8792a89c6d48841d5b
2006-08,IND,99.94237,A,75dd7b7db7a5bd4445c1afbefb7e8c9953eb6be9e5a147bf014d52a74721e2af
2006-08,ITA,101.7224,A,86c2aae393afbcae5d7bbbecd5f3b29da4804765ef608dfd53aaa74e74154598
2006-08,JPN,101.2695,A,349990fa20b17f92f88db463cf8faf1955622ff17c60131135bd3cbce562a753
2006-08,KOR,100.2323,A,73965fb02c0874f71d84c7369bd5b1fabbbb11f8cf2cbfca9b08d7463adac39e
2006-08,MEX,102.9558,A,38030a3033d4ce60cf661de9cefd0af3ba247b236e9285a80a701fd89075b801
2006-08,NAFTA,101.2851,A,bf687f600025917d71d21a3f2b3e200413c4c555b16509132b82d1f73a8b3e5c
2006-08,TUR,100.0179,A,21eae09bf2d8e48d48d8670a7e02d8bdaac9f43c5f935f0a66c2bc3b233019b7
2006-08,USA,101.1935,A,8380434e4cf38e54fdd723dfb4d048e8245ba27c41dc2d2f5b702fdd7644bcff
2006-08,ZAF,103.0365,A,230c43afd6aa76eb13b7052ed972a7355b187be528045f5bcd295ea91857518c
2006-09,A5M,100.6446,A,88774f81e68f3a32d3930cdfc94cf4b8a2e56c01881162f6fc9ea60f4c85febe
2006-09,AUS,100.5022,A,eae7045ec85d90e0efb58952042353f89faba63929f0eaf4af51518f52db0624
2006-09,BRA,100.0909,A,fb2765debd26055d6ca10021db470676a0af3681474ccfdb73c29b5bf32bfce5
2006-09,CAN,100.0377,A,1ad30106821d0dde217d84a820464e7c07508ed8ef76a8d0d5fcf911ae78bf1f
2006-09,CHN,100.8211,A,fa4e820564af36ee6343d5253134b82c3b83b4ccd9007effe9b33d19eede733d
2006-09,DEU,101.5945,A,83168c31a586fcfb3ec266eb43765f0d4b460d5776ce1aefdd217a14c449a673
2006-09,ESP,103.5318,A,690e4cbcd9655852ccf92a56bb0f201866111df63fd3bfb971985a801ddf1608
2006-09,FRA,101.6627,A,8ec49888c3722f1eef985b2c5158c7111a02c28c6ef47dfc5fddf5095d96820f
2006-09,G20,101.1424,A,85de3b5f9b1edd351b933a741d0542f022291534178efd286958c7cb9531b391
2006-09,G4E,101.7264,A,8e36cb664a43b024da782a61d8788b4235795c1a6abb95c9435d22a00993d28f
2006-09,G7,101.3364,A,cc0f30ca4a443c13eb6b30287ee13cd2e1c81b7e11639639f2db1396399466a6
2006-09,GBR,101.8751,A,3f0ff2603b3e7ad551018549247fa0dbf069baf420fe4e107b0c373d428b0ba5
2006-09,IDN,99.44351,A,52865dfd290104930214bc11fafe907160d764b319ab4391f042381ab01482fa
2006-09,IND,100.0565,A,60632b593afebef1a0440ccb07b27d4488898ab144fa88703bd2f2b74d330493
2006-09,ITA,101.8934,A,f0e604ba34220785a46a108f72694df5abc511fd0b4e52436ba9d81cdbf7f914
2006-09,JPN,101.2585,A,a9ca928628aed302b42f3d94dc07a697d00707fd01738a36eed9da8e436272df
2006-09,KOR,100.2981,A,2794b5eb33f788a0578b03a1fca336dd07a19efeb719bbfe630d4b67c9ef3c90
2006-09,MEX,102.9272,A,28b54c7a7a78aa7b7c93544364c0d6feabbece7b54a0be034726f7c7db64bf1e
2006-09,NAFTA,101.3311,A,be74e16945b6ae5577f672283057b922bc2f7e322ea3355fe8ca75d89896209a
2006-09,TUR,100.2375,A,bdeb7975a6585ce7e2075393d497163c49be974223e015260bbfedbade09bf6e
2006-09,USA,101.2534,A,fe954b6bed68d9a0dc73e2b2293d1b3a4b71d8822f085512d2091d632ce9e086
2006-09,ZAF,103.0975,A,017917cf2c64823097b9f138d809b7778451c5083aec52a7410afdc2ac7228e5
2006-10,A5M,100.8341,A,3e5f63c7577b69c4769949d2d4309ebb0c82437ee304287babb672f9ceee467a
2006-10,AUS,100.6295,A,2154bbf6f08015e2aa22ef3caf6ca0fa4cf09f52d9e83e45346fe66272c8dc85
2006-10,BRA,100.3255,A,22f70fb43357d904a6c63d3df242b6a82ec621f04ba5e6448e6ed1c0961506c3
2006-10,CAN,100.0849,A,cb5fc0a2215e1cf4a1edda5fac12d8bdfa47952233143f0861afa4bc190d0ac0
2006-10,CHN,101.1497,A,193f294715bc16f5a6ddb678983b621aeb039921fb45b54529a71f55ac11223c
2006-10,DEU,101.6545,A,49e6d6d738b26aac807484b0e3fe553112d1ad2977eef75ef959d9d13160ed3e
2006-10,ESP,103.9075,A,d346fb4fcf22640ac780644da262c0fdb4c96852e4f5e634347ac98482b36c9b
2006-10,FRA,101.8378,A,f2a86ef3d0b0b076ef30f076bdf9dd7fd03d04608f29754563037322962aaf8e
2006-10,G20,101.2881,A,baaf315958b7e241a49df8be8644bf4518930ab863b4e134aef276ff11d2f435
2006-10,G4E,101.875,A,7b968027fe7e1816be71e9b16262d9fcb963c2584473af94735dea37369ccd7a
2006-10,G7,101.4324,A,27ceb4944f48e319b8e415c11edfc21373036c0bb6a8f2735db6d72a6e008958
2006-10,GBR,102.1039,A,b3f2bcdbc9f35423427eba2d09984dea8ad53c4b4b50910825f8680dd1e14a14
2006-10,IDN,99.80477,A,5fa615ad706af6311918b53d4e1623f747464e2f3b12112c83e5dc31cf734bf2
2006-10,IND,100.1776,A,1b8706c049f4dfe2e6ec807597cd6a092baa2e1a7d3490009a609a6a2369a7e4
2006-10,ITA,102.056,A,3ad5456caded31fe433c6cb3c4e00816b8a6c1aa4230168a62d407258a7cb96f
2006-10,JPN,101.2609,A,c300a0b4ec859af82d5e0c7090cef3117224955c209d11167de32592d9748392
2006-10,KOR,100.3416,A,7fe5c5e2e9ffa04fb65099dc46fac09dbcf69f980cfcfd376685fde29cd53eee
2006-10,MEX,102.8796,A,810b9db452f55f93a9932791996875bff571b8bc36f43dd9c6e8b647137c65af
2006-10,NAFTA,101.4074,A,56c1e5198b170a8aad812d09a4dd73c62ad45e1793e5a02b437c64c9eb71379d
2006-10,TUR,100.608,A,a9baceb47a20393b0e381fe9b24ca6a64230b3e8d6a4ab7ca77accaf65d6f09c
2006-10,USA,101.3477,A,a0a8b9dddee3fee6237ad0bbef0ef9a932647489a93afff1f2534bb7731df773
2006-10,ZAF,103.1491,A,a9d2ac76758edd8200f5ed5fc9aaf5f87f66d65a5b3a6582fd4be7cb1f9c168f
2006-11,A5M,101.0597,A,b26acee6426c88dae74545717033f32bd16a55a42d3d4a1ca9276515ce4d8c9d
2006-11,AUS,100.7225,A,4fcf23ca53af3b8902a3facb45514f54303d3707ba49c6adc353d610d3da250c
2006-11,BRA,100.6104,A,1724b5ffa67fd4e213c8edec9f3d1e8321c57ca4e9aaa27dd1d81279bccad780
2006-11,CAN,100.1845,A,1880bb8eae4a21901cb035eaf73d17e06d3f78179066f00d8b7c92d745224c4f
2006-11,CHN,101.5687,A,de1493aa1b6e3803131255676ef7899fac1f962515242d576eaaa811b1e787c3
2006-11,DEU,101.7429,A,10bdbbb112ab8fc968eff32fc67c795ed4d3c6c3b38ce73f7043f4af1fe0392f
2006-11,ESP,104.2512,A,0b1518bfe2169f9181f3fb5f654a9815dedc5a2404c77cc3bf11419ac20ef416
2006-11,FRA,102.0255,A,7e08a8aed4abeaaaa1bf69a092c72b68a434c608c99cce91fa9afcd1c1972970
2006-11,G20,101.4597,A,2d6419f1bd9ce866eb3bfdce3f6f4fc5701bcdfd52db1dd3e8f79141693fc2cb
2006-11,G4E,102.0353,A,adafcc649cfb17afcb90d366ae75e9d5443b8ec1aacf331dc36cae53bf1280d2
2006-11,G7,101.5451,A,f6160bbf5b231cc8608f772a79cd85c3bf936b00315317d8ab4ce3ec8893ab05
2006-11,GBR,102.3324,A,a8fa59ad7a67679ce98babba93cee19b5863e6e1edd480ae8b67041e68df79f5
2006-11,IDN,100.1609,A,113a960c45c1af5a07ebe3580a7a04674f3e50272d7f0787bb1e4fc6db43562c
2006-11,IND,100.3049,A,ba490afba46bfd78a6b47da98dadc2fc8b98d33e07895e0aea2b9a0f5d4af74d
2006-11,ITA,102.2186,A,2312a4533e8a89097298db90e891e358b8187b534ea2eea263e6edbb0565ac30
2006-11,JPN,101.2709,A,291019303d87bb122388d080542d5f835f0ff68e9454355b65ae59b87066c5bb
2006-11,KOR,100.3438,A,4c2396774748c89d63a6dcdd6c221281abf5c399ad273f78d9878b6db38cded1
