period,ref_area,cli_index,obs_status,source_record_sha256
1966-04,ITA,99.93922,A,076e0c956b9ebed2f97363892181b3f93e54355db2855a51cd378626aa0d5e63
1966-04,JPN,99.96394,A,c60705b6339c570bfea22a9601996bc626210377ea6ef522df2d798686a4c369
1966-04,NAFTA,102.4633,A,13791e920c1b7d0901c8a8195dc5774169ed678629566ea7a55742e3d6d3db17
1966-04,USA,101.5252,A,27b2f4e6a8024c9b10e16e58020e03e135fa9c2f573afdf3c77a5ce0bd78474a
1966-05,AUS,99.06715,A,08c3a6a866b3dab9d90659f7c954255151e29678755fd056e42aa2d2bf10a779
1966-05,CAN,100.4594,A,f903a41d69c8c3fde4525589a61910b8105862c3dda095d1b345cdc97aae5817
1966-05,DEU,98.71107,A,0fc22fc04ecb5ec5839f1b575ef4e98751ccfd2240afd63e8346829229475b1d
1966-05,FRA,101.0311,A,a0af014ce92674941fe2e6ceae6e560992014b27b66b5507cd60ba387ecd09be
1966-05,G20,101.2883,A,9c232b954fa3e3718875b675fc0be8f6a2278a0b61106bb05343e310b48b52e0
1966-05,G4E,99.74464,A,03e3f223a57194e2641641810c4e87f3c34abc6209eb8cde0e91ccb75ccdc263
1966-05,G7,100.4205,A,758e7cad1998112485ac4d88a745fe7ba22b92680a089a424946f719913a6c48
1966-05,GBR,100.0044,A,e7104a0240bf7abdfe3ab7bc0eea3ce78e2288613acf02c0ad66741025c453bd
1966-05,ITA,100.1199,A,9c739842053d7eed14dc3cc17cec53d6d9ad339ac482f055781cc4cf764ef9d9
1966-05,JPN,100.1717,A,a3f3e49f8dcc4a2d011ffc0975113ac14b61ed87e8a8d79dcba552ce13fe7f79
1966-05,NAFTA,102.1414,A,9eb581d9ddabc68e79def57a3cb39db6da82862c2bc02a4482ebfe06c8a1ab22
1966-05,USA,101.2031,A,ebc7de54b1f3c1a6b5dbd0464323f018851cb4945adc9deccb7f7d85351f29bd
1966-06,AUS,99.27992,A,33e667e97b3da5c7b0635ae5cb7ddfd0ea3a904be7dcabac5f7c220f33dc989c
1966-06,CAN,100.1663,A,686472ad699d3e6a2eb6fde4cae042aacbea0b74acad40f738035e1a454d9052
1966-06,DEU,98.25742,A,14c5714fa27eeb55d73467010ca7b33c886a97f9f4ae4768cfa96df9f9e5e184
1966-06,FRA,100.8803,A,3e2ed9a171066ae6087a3c345838052d6b83d146b57ddefca6afab40b28e6b88
1966-06,G20,101.031,A,e48c935e9e2988b4de1a7e6ac66b11cdd827a79476c3a6c855e8b37640656829
1966-06,G4E,99.40727,A,76a7bfe0e102a6d436b1f05edde92e1bdfabe8d49c42500e3bb9d7c16f564a3e
1966-06,G7,100.1551,A,5bd1a0008cd243348b272b67bf6a16a57d9970c0048b889438ff0c77692ae75c
1966-06,GBR,99.1407,A,281246988544261a88225401baec3daaa175fc9364c2149edf07cb9a8850f1e6
1966-06,ITA,100.2483,A,15e1252cb75dc144dd1bcee7b022f2a337d16ba9eedd8a68c143d83490ac507d
1966-06,JPN,100.3398,A,43c6a90d0cab7a8c9720a247a1a2003e521654b5db88afb36f2bbd3037e6c227
1966-06,NAFTA,101.784,A,2df5d27dba79e275337ad311aea1db5401e56ee794a36fc89068b4eeb81a4804
1966-06,USA,100.8432,A,429e73b09a9aa45c7901895dd977a1709752b24aee54bd24954a732cb1f7f77f
1966-07,AUS,99.45405,A,3dba0857badeaadd2117532616b0a60f70afdc2ca73d46ff8011ab04d2080298
1966-07,CAN,99.89005,A,471fc9a9898041659a66fa0ed01d125d0abf72ec58bba7f02b0b242d1bc3b138
1966-07,DEU,97.74784,A,40be5cca295369d2f094b1b3af759077b4a779bc8cdd89e3dc64483f9d897fec
1966-07,FRA,100.7082,A,5d7495e5fc77ffa8aeae82b8eb1328e4668f27b2361e02e6576ca2f9ab4c9af7
1966-07,G20,100.7329,A,8d946aaa114cdc135fb71d15ce1ddbeb0ddf0f39021e0171d83d125afb1e9f2c
1966-07,G4E,98.99118,A,0f4f8ba13e57defd520e53a6192520c0af91cc0629ba56c56c75be89539bf63b
1966-07,G7,99.84917,A,aca55c08dbfd4b8f13c29850fb337f64ae80192f6e848d4e676841e7ca76898d
1966-07,GBR,98.04802,A,cae2ac5c6671349513a41f38720c610222f1e10d0f2ac2513bc7ff7e1e6860fc
1966-07,ITA,100.3478,A,e58aa7cc4d011b57b3f5e782d8e13b9ccb0c1e29a98e2d7690dc49619fbf1dc9
1966-07,JPN,100.4579,A,e7be08bfbe66513eac8667a21d85c4d69c6394e2710fc0986027f33e955f4c2d
1966-07,NAFTA,101.4207,A,fee4badf6da843d66f3e930f4e670b2b65aee6f600548d82e04de4d400279571
1966-07,USA,100.4752,A,6bfd0a0cf8fb5c0601607ebc373705f5306f088d3c7fd768fd5f790d57e2bd2c
1966-08,AUS,99.60603,A,4d14f29d2de118bd6524670ac459d5eaa967bd16a92a2dab8696aedd1ef65eb6
1966-08,CAN,99.64595,A,38fcb82f49ebc0ade36c76d503eb32a310de54c062d27ea7e6e726cbe6a423bb
1966-08,DEU,97.20924,A,0efdeeff3377c7368f409f887846663aff35599fdb009b5ed43a34fd51097806
1966-08,FRA,100.5052,A,cc61508dcc12b48593ad5fa068afb9cdc02784dee4ec8d07f42d24c3473c5b80
1966-08,G20,100.4218,A,a1166dbe0eac2b0a22d99159d903ce05775c060d0c1692bd130c36135b4469e8
1966-08,G4E,98.54442,A,a2d776d877ceb7a560a23826b31c50c9ff5f45562b5741444b62486c43eff7f7
1966-08,G7,99.5306,A,a6831d57e52e00228c7fea29cbbaa84c7e429efa13c5ffff0b3e8f2f54fc3d49
1966-08,GBR,96.90836,A,b66aeb3a6fae867f18fb4fed362b9c592ac69149266e9b9f933edfc00534a20a
1966-08,ITA,100.4292,A,32b1368804b39268babc6377950f92a951aa1f2bc4e261dd37cddd1ceb7e3725
1966-08,JPN,100.5293,A,446375680b2d4f49113427e25339a669e90d09824e5b6f9306703c0ad166a7d6
1966-08,NAFTA,101.071,A,ad9cb822d34b934097b45972fb73d76c9133d3b720c33f28eea675aab344db50
1966-08,USA,100.1189,A,d1e71b5b38756603d3a6f25c902755403f5a815da092daba4ee4e4c0ef81dd31
1966-09,AUS,99.76573,A,b06ecf5ad36c6976dc3ba93c02e98aa4d565335176da207bd7f4a2a8ea694a1a
1966-09,CAN,99.45399,A,43d08d419d55d25a306b75b19ac7bbcc2f72ee0cd7cb6534e56a19cec38a8bce
1966-09,DEU,96.67735,A,63332d7c3a1128d88e2e3cc1ad66e5094b7fdeb4bd48ce6d91096d3ef82d0a61
1966-09,FRA,100.2774,A,35fac3b874206bad289dead3e96a5157d54b59a001a6106c609aa96dc23c6d41
1966-09,G20,100.1295,A,566d7d8d379516acc7b491375ae9a2ba8755623d2794081a8b5c0b32f49e37b5
1966-09,G4E,98.13291,A,216c9cc432c20d510ea41ef0e0b81e5d638c32bbab5aa22de1255fef85dca109
1966-09,G7,99.23087,A,6ffefb4b258471a10d22bd38893d058e94d891145c57afbcc82bc1191616f49a
1966-09,GBR,95.97158,A,3f641eedefa6bc178b16a30e121d8fe7c2452c5d0e0c8cc116360c9bb2557875
1966-09,ITA,100.4908,A,46da62c829832347ed7e8be6f94c34fe01041b696b44a1cb3b0b649762c0eca2
1966-09,JPN,100.5772,A,ddc5ebcd80bddef0c8623f0e2a8080f37e578285d4cac43c2a83f32fd1397c21
1966-09,NAFTA,100.7414,A,69fda5861b6a3440b1514e0a38e0a4af10a4e0db71950022070622a3840953fb
1966-09,USA,99.77917,A,a273555cb2da19a0a59b380f21a55ff2df719571c0a54bd67efc07d901008313
1966-10,AUS,99.92411,A,a4732d9412030fd73932e1370ead3eae082818423ba7a5ef6f14d82a12818517
1966-10,CAN,99.31859,A,b1e69f9dd0c552a09ef3281c8c511e86a2bd7c20518a97f7e3b29c07e665c5a4
1966-10,DEU,96.19582,A,2410da17791ad08eefe03c4de51fac53dd7ee447abb5df6c58f24a61fb52b434
1966-10,FRA,100.0569,A,ef1573003dd9c58ecf6fc0fbe76cec80c5c414851654e78c507ff607c1c1a8b2
1966-10,G20,99.87052,A,ed5de43a29f03135f1163081752ea8fbea5fb659064b10fc5e82da5fb1d46302
1966-10,G4E,97.79582,A,8ea468b5d61d07477b209ca25ede78d1baff317f5d16517ed674d8936128025a
1966-10,G7,98.96496,A,e178dc4ab853fd3739a326a3d454c0fc4675557564b486ccc92999b0a3967890
1966-10,GBR,95.35109,A,f6bbf43e27d6544ec142aeed71280f1d908ee32ac4830b4bd6f4dc1e4ce895f1
1966-10,ITA,100.5045,A,653b5752049a450ad2ffac1b672edf967d72d001424b06e4cedb40fad366964b
1966-10,JPN,100.6154,A,b5603ae6727c12474abc9bfec1ddcf0895caf4dd94885529f043bcca1b181552
1966-10,NAFTA,100.4273,A,0e297ad27962b0d895c1138c8669a8fb866a03b387a537595a5ad6af556f0ca3
1966-10,USA,99.4507,A,424d389fb5b5a61ee53fa4d56633aa472cc041369b1ebc2bc65d7c164f940c26
1966-11,AUS,100.0306,A,594295ca7b0b29df73dcec0621fb3d50396a9d157f5041005629c3bdb03eed44
1966-11,CAN,99.22608,A,1d667baa6a2c62fd64e58a3f039fddd607b9673357313284ebbe8a13ca2a13b4
1966-11,DEU,95.83226,A,32ed33cd1e4eb53c25edcef5ed1904925f66647c3e4d76e13a4f15b289e678d3
1966-11,FRA,99.85118,A,4c1d2a9ba2cb31e5c91f6cb468f47f820aa8b8f298ca9f7ec290058588d60949
1966-11,G20,99.66088,A,608ddf19c8aa0037b0882570683b52ab14d93f705a553963dd6e2d2262bd6ea4
1966-11,G4E,97.56757,A,390d1ea3431877a8e85dcd185187b36f5c579bcd3b150e144fa73cc01faffaac
1966-11,G7,98.75019,A,9382e8c97ccbc1af5931a162fc25d18a9bcd576fda36085a5fff7a8a52adc8b2
1966-11,GBR,95.09282,A,cc8092ff4559ce99c3da1b1119d04a4189ee3136a4c98cf7271d014d856e8d93
1966-11,ITA,100.4728,A,b199cb32cf183ef0d7879684683100a124c5750e6872c69f856ede04900a0c91
1966-11,JPN,100.639,A,bf8eee46d20a008ca923cddbb4380f56d6869b4b12fb284f513a7fa4df72fa2e
1966-11,NAFTA,100.1396,A,1fcf4dba4d1100e3699bfc0d72750bd5bd8a500176771650330b031cb5dcde01
1966-11,USA,99.14684,A,89a43f190f56ea53024d5a5b92005e0de3be4ed77a11088cec4e56366547b41d
1966-12,AUS,100.068,A,f62eb2fbcec5ef0370c7201f1b3d0f48ec0057597c6e5119376e29fcfaff3bc6
1966-12,CAN,99.17348,A,708279813776f9b2e036995d8f4961aff95c2eef74a906c736f8f147cee8c488
1966-12,DEU,95.63813,A,fee6031b8151e1924245e8b8a1f8a43bdca047a813ae7a942e1f79d98a50d98d
1966-12,FRA,99.60034,A,fb0c350153ec2055abb565131c6fc3638139fb7294cb55cdcbc30986f35f47b4
1966-12,G20,99.50992,A,665693461666e0e627a92e554f3e4c90350367a08ef558386913636e345d49a5
1966-12,G4E,97.45069,A,d257fe74562b0ce9f6a86d477cab927dead8fcdfaa2b39bf7aeb7c3070824b1f
1966-12,G7,98.5964,A,b1cdb3dee4890790955e26c081b53ec2e481679e89249b7e783a1a2586e619fb
1966-12,GBR,95.17533,A,40031a54e2efdf88757060b96e46df432128dffa1fed8354244e05240e7df147
1966-12,ITA,100.4103,A,9559301e20c6c1f4db2b25a8d4454396581276aff43e0ff32d9625ea1c419b85
1966-12,JPN,100.65,A,bc709f0ed3c77fa790337b9c3d96044889280d4a89545f07d3e624667dfb1998
1966-12,NAFTA,99.89722,A,e515c7915dfe40f81e367241301475982000da2b548f795c4a6a7f4feff1bc55
1966-12,USA,98.88821,A,1bea3c3a4c44ddcef365398de5536a37b848b01abfefefa241bf41f61cb236f4
