period,deposit_facility_rate_percent,obs_status,obs_conf,obs_pre_break,source_record_sha256
2008-01-28,3,A,F,,7b1d78bc0cfa275ace8df8667336d23e8c8acc2e88174862c54402c7c2c0fb84
2008-01-29,3,A,F,,9275ab29631641080b11013ef5b35c87453314034c2b974c89d497f6ac15fdae
2008-01-30,3,A,F,,bc162e1db78a86e2b3f9ae72dac82a45133908f3e94ae6b2d50b2e8d8c9ee29f
2008-01-31,3,A,F,,6c4f216308b37c48f76e3b57da9a49dfa69f56bcff7c5c4b37eefcf582399a99
2008-02-01,3,A,F,,482f58c834466bea719b635e55c8547e40a12a9f44d558f214bef983e8fa80a5
2008-02-02,3,A,F,,084a35e4ff6f3fe4b095373e074f32bedf6623de72e30cf35281f229509706aa
2008-02-03,3,A,F,,6a089d32d85222ec3eb577abe0947fadd689b66adb230a314d767bd5ad97f0f6
2008-02-04,3,A,F,,1dc9d5200c17d8c80c30d3310410d5ce2971b4eb448c8628c1dff87222b02fec
2008-02-05,3,A,F,,ad4bd1e83ebfe13d15c09d7a0c2bb2e0cd34718b7dc1a9463e9e27f6f348d245
2008-02-06,3,A,F,,d80f3778bccdb79098d9252fb62af63aecec24823383b0a118b2c1450abbdb2f
2008-02-07,3,A,F,,0aaf1bd2767d31ef4779f982b9fc1316eb9fd16c62ce0dea18e3adf58e14a5b9
2008-02-08,3,A,F,,dbff8603ecfcbbb771a795cc7f45784de993872d3a64966c1485b63edae29051
2008-02-09,3,A,F,,3fd9e86907d07e5289c8a0b82c369cf4bd0fc079a986d299f8a76b73af3d7245
2008-02-10,3,A,F,,8491f4009bad73ade0d35420e7a3ddc2c5e2fd4f6ba8c6bc70458cce7f0ff5bb
2008-02-11,3,A,F,,c434f755d252b33c239401ee9fa9adfb5e46b952d9b27e4518dbcb47e995107a
2008-02-12,3,A,F,,608dec5798495785b84f91e61fdef35faba8314991eaf5f278073bdac11d0eee
2008-02-13,3,A,F,,6d959df7b122783f3829f689a5c1f87a0d1fc413fcbbecaf730955d76170b631
2008-02-14,3,A,F,,0376df6b5af6c5dd82083b16aa6c69ad552f027c5721c0d3643a7e3109e2c9cf
2008-02-15,3,A,F,,4ec42fa20bf0306a05e2857511d59a38a506e17e699e8ba4912b7f9af64800e9
2008-02-16,3,A,F,,30e16ee826b6dd5a6d70a5af83e4fecd84a2f5c216640b97b1cb3f3b58e4069d
2008-02-17,3,A,F,,0fcf5bf13456e045cd9a9ba2e7447d31ebd41bd304cc2ee108acf517fd50d127
2008-02-18,3,A,F,,924b48e35b215b3f8315c8086c6218f29b3f76cbe5ea68fda0e9a1bbbbe13f9f
2008-02-19,3,A,F,,0aba480e25118d92e090943e32993fb22c91f334496125836736848276d62f45
2008-02-20,3,A,F,,bdfd24e5bbec48be253abcefbae4ad112be7c76679bc50aa2138c28409730811
2008-02-21,3,A,F,,eab4c9e895c451f1f5f229c0b11364ca3050c8516d7c7b6990387253c53250f9
2008-02-22,3,A,F,,da63af8933000bd08b734f51dba92892e6ce260abc3de1f6c2ce5429dbeebaba
2008-02-23,3,A,F,,436a792ccf8aedaec0ff7e4219144ad1c205dceab718471e2af552b32ff35c72
2008-02-24,3,A,F,,d90f207d1dbf5ceb96428b8e39cec3b7f18767582ac679103af819a447684bce
2008-02-25,3,A,F,,14627c87d6f37d0784bd9f89c061478a39ffb1234469a537056b647382c01d7b
2008-02-26,3,A,F,,be9517d182d751a8e4c673a118962bf4164378d0c2c1eb88ea79f411cbc6d917
2008-02-27,3,A,F,,56c3e842e39ec765eab0e7c34b4246a94f288c93b38507a5cbdeed8d9f1ce470
2008-02-28,3,A,F,,fe54adbd8e4a863eb8379a85b4f74eda2e60eba34484cf9666efe5a4ec6f31f3
2008-02-29,3,A,F,,2ef1594c63bb8e948b06c58b2e2327227bf3a2ac4204647ace60298aff9e8e4d
2008-03-01,3,A,F,,8fc6d145d80da9a79baa4552d38387ef043739d336fc8c65ad2e84336d728ae8
2008-03-02,3,A,F,,f75cce83fcbc388dfeec565a0593531c8593bf41d44cce52ed0510a853eb7240
2008-03-03,3,A,F,,26adf0a40b1170a071e4dbd9803fc7d4f34734c0d7fefa3d30964105d943bc0b
2008-03-04,3,A,F,,6f945bf6013d81e15a408003ea83105a829e2c565c679259ab4498d4eaeb9fe0
2008-03-05,3,A,F,,00e90dd2cd8449b4fe89571788c71e7ae7d774b409e3a6f5e6f97cff90c47d57
2008-03-06,3,A,F,,cb19e8b6fe6339f51acd2ee5978b966657dcad7ac3101ae97c9072c2411090ef
2008-03-07,3,A,F,,3ddc3b94c299ff5dd6deaeeb3ef734b4b2006c762ef06851d27c4aaccb7e74da
2008-03-08,3,A,F,,2cae4101884bae1ede5bb2f1285fc0f8779097c009159d3726f34bef0523fe6f
2008-03-09,3,A,F,,ebf11197cbcb312caa01ed023e61a5b7a4d055ca95ad4ad91beb1ae3c0aff079
2008-03-10,3,A,F,,947ea4e0600f4e2fcf3717253d2764e903090c58cf034366540799d21e28deab
2008-03-11,3,A,F,,4413c2ba3f35b955892ec66515078a769abdbb0409c38214ee0dd6ff825e11bd
2008-03-12,3,A,F,,a4df977eb954e5b0a9079d8f12c3b2f1072e6fec87d8fb7482dfd79d460af631
2008-03-13,3,A,F,,2ff6afd463e791abd7d98058f7cb3f3c03a445097a00fc58710b373a790404be
2008-03-14,3,A,F,,27df9a6d9c98703b90e34756ebfa155ac5d0c8d868ef0dd94742b3a49e13aad1
2008-03-15,3,A,F,,ccbbb9784ac94ffe2d13ce949f69bb2a7fa705b859ad4e02a8ffc19cbf1fce78
2008-03-16,3,A,F,,872fc74c7db2c5687f96eae31d496707046a4bd6f80168ffa6ad12521317273d
2008-03-17,3,A,F,,f312b271d75866444f671e71798a92cd28dce20c66bab5420f9fdf1ba5af6358
2008-03-18,3,A,F,,a0ffd2e394f0e52e345abf2d89f9c084040fd1efed90dd51cf6de55e16b80638
2008-03-19,3,A,F,,2d5662dd2914abbeb497b307af6abe222b0a39246325d473859dc1adf3bc6113
2008-03-20,3,A,F,,899bf721ba48355673faa0fe045820164ef71523c297901aef7dbb0249f5dc03
2008-03-21,3,A,F,,45e1680c4152fe146c68afba95591538858dedb9a312389f985074be0b263ff9
2008-03-22,3,A,F,,9e05e1002acc5969fe4f8d178678972ae514a7b83e3a65ec64ba8fc83857fb23
2008-03-23,3,A,F,,306eb887a00a1ca6f6b0ce08c4a98c4f19c4624a0657dd19b7f2d95cdc082b25
2008-03-24,3,A,F,,2217718286c3f5789735a995da69aaf158bdbe232352595824939a4ba5068629
2008-03-25,3,A,F,,dcd2203691d60e409ffd027e8d28a94e58f8c20b18a987d80a4fc594b972d3a3
2008-03-26,3,A,F,,696e0fd5b7de3a712aca82d0e8a1d2315be290fbea80a22f538c9000be608ffe
2008-03-27,3,A,F,,b7d526a7a3582365f0daa14b049c42def149be1d70f938a51c6c006527ca5435
2008-03-28,3,A,F,,8fc00b1159e9c4c7f7f8449d05a52bc7a812e1cbc38cb9656d6eef5960edcd92
2008-03-29,3,A,F,,4d348bbd6f705cd4dacc6f92e21c3f697423d82d4fbeece2287b7afa31532d89
2008-03-30,3,A,F,,504c5dc6658207c2d69ad5ea34b385d97dacb13988af284a44a139ee9535a072
2008-03-31,3,A,F,,4e163ef54fd672b9f8d6ac931aa3071a8a79a8676652dde52e301b5573bcadb0
2008-04-01,3,A,F,,9b1faf20db1c08af685ba942a3e12363a6644d7a3170ed85c47f5d100822b337
2008-04-02,3,A,F,,d6243188a975ef9a934e9b50720b382874690a61f451a95b870dae1618d361d6
2008-04-03,3,A,F,,923f52bb0707492712c1a5843fd71abd1a6f0e2ee04fd36315cf452007883a1f
2008-04-04,3,A,F,,8e7424fba0808543f52e5029778ec246571264db6487cef6cf2b39f206a62f42
2008-04-05,3,A,F,,ed404ceb173ff182f2099d0b2f7ba14b3bd8f94c90eafcfc5173cf9573f3f346
2008-04-06,3,A,F,,e90485da898d406e5fc3cba993ac54b4f12b84ecc665245958d0023948b161ab
2008-04-07,3,A,F,,7fb18258730ac12656dfdc043cb6c979aa74d72b6ede86562cf59fc68806f9df
2008-04-08,3,A,F,,c780e6f449680d32b47bdc568d011836254d2aa4cb2a007ba6f6248af0460515
2008-04-09,3,A,F,,6efd198cedc5c350156c0aea7fe54fc0d844ba42d0c0817aac3ff7e03532ec35
2008-04-10,3,A,F,,2ceb370e9727507c62633acfbb5343883122991b519cde4882cec50e1f7d1367
2008-04-11,3,A,F,,f65b36ff407d651109f2264e8537b2cee3f8f2cc4b2649aa79a016bf5fef477d
2008-04-12,3,A,F,,4a2a1ce224dd3063aae4cbd0d84022465d0f308ef2cc42511679b66c6a84e0db
2008-04-13,3,A,F,,2d6dcec1e8b80b8062d1d057fbf047cb8d43c83f5315cc98684cc3a11ff85e2c
2008-04-14,3,A,F,,c3fd10141bc91ef95daee8d8049f1608309a8539d3574dedbf37b19295416711
2008-04-15,3,A,F,,d98e0c18ef0e1c060be731c8830033c5a3cd50e4550852958cac5b4b43462709
2008-04-16,3,A,F,,00a7c51d99db97defb4d901fcaf9445576566597ff8c8ad00016d21ac9473f89
2008-04-17,3,A,F,,5e59edc686a075892865ae1ca6ddc4f5e7b2cf5ee0aaa34a320d96b63febf389
2008-04-18,3,A,F,,8ec5d7d19db2218cdd74a787ef22730b8c1a045c11f746b3716c57fdce55bb85
2008-04-19,3,A,F,,55cd521a0d303fd751180c738dfabd895317d2c0e0bf3d9bd0aa844a69996380
2008-04-20,3,A,F,,2be6244bec767632d508d3b6b131b26590869ff6d5bc0cc601251214c1d4dbd2
2008-04-21,3,A,F,,8318aad95fb1caf1771ed9819ea88f5f6ebc09dc6b474a32a38938cce822c4f4
2008-04-22,3,A,F,,62829aac861a2eca2b07f24dc1bba3abea4df6b6ccba6e356ce0a2b0fa13b3de
2008-04-23,3,A,F,,072d76b05d7c51931087cdd7b674ef7c488a34a47440df8223897327fc5a69e0
2008-04-24,3,A,F,,62a7c1f9c5bfc2fa7d3ba80b20a1e6140ff7aa252147afbc67000cebe4d054dc
2008-04-25,3,A,F,,2ffa7d40b56a678ab2849b3b2daf0ef218a2820c6a8dc7e6b40cb722fbafe8b9
2008-04-26,3,A,F,,bfa55956794721fa5d812dd815fbf6ee24cdd70dd3b3f4a14c428e183330b5fe
2008-04-27,3,A,F,,c934d136faa92fee1f2fb521f76115b0cdeff90226fa626a9621e68c1a542947
2008-04-28,3,A,F,,8f8ad73b4da3d479018ebbb8f2650fe099f93e690257782b6b6921d4ceae0acf
2008-04-29,3,A,F,,adae579cea41dbef33d1d7aff9f85f9b8422cd01c3dd3bd753b8598667918896
2008-04-30,3,A,F,,8925aa6ffcd7600c5fc6a5c72bead346ca39b6742ea45fcc62ef7b825d7ebec2
2008-05-01,3,A,F,,b68b34e245d78a109e609e31ee4f68b9c9709015439f6ec3d149b93f9625e630
2008-05-02,3,A,F,,e6aa34eb6d6e7aee6b7679e35289457c0e160a0a0ac885c33aceb6cbf6a32869
2008-05-03,3,A,F,,ad405170436bf92c4aaea0ad1c5fcc2397da793e213c309b369ad14f9db47568
2008-05-04,3,A,F,,f6ef7ec78f3fb80328a290b515b2eda5e12970df4bebdad909e8bce83f8a2d72
2008-05-05,3,A,F,,c165cd091b84fd3057a3c69e5f65db1ee81c730f56c09dd312fccbfe9d342720
2008-05-06,3,A,F,,f033928bb3141f44935f1db1a08fe9797780b370286397f65abbce6d66fd12ca
2008-05-07,3,A,F,,62bfb5b6eef2f9ef19501c45168f552f26ca369a2b13792408297e03349b75c3
2008-05-08,3,A,F,,28ae31f91da81abdb3395c31094904c17c58747ce128319644af3d6ef813d226
2008-05-09,3,A,F,,f6934b9d1c1349a1b22c5d0b0b2c83b62aa863483bfa77950bcab10e7e698f68
2008-05-10,3,A,F,,da9eb90b6449229de837a27b7c2b296a0fb93b7ec9e2612ff4d96db720d3605c
2008-05-11,3,A,F,,017dfb69084ac3bfb64b284be9a5641593142f22b59d2ee63ac889eb13d34a47
2008-05-12,3,A,F,,87ac8d1ad566751a25945b2b90ccaa698b88f964ff4063284eda3f4beeb592ec
2008-05-13,3,A,F,,d50067c0253774446d4c16d1ec57cde2ceba73219368520a849311f8b4ed32e2
2008-05-14,3,A,F,,9023c61011249a87aa47ba3b4cbc57892df418802eb99d5b72babd9e49f80a52
2008-05-15,3,A,F,,b963214a8e937c959de4d90fc6078f98a1a71da35be60e2097487c0a00df2011
2008-05-16,3,A,F,,11d55d64e19340eb97bc10e4f2139b136f33385ef5742b632a84c8d61bd78b94
2008-05-17,3,A,F,,b16c7bc626523b1382c245c81489eddd7d27a1fead5d4c089b1467c47a117b62
2008-05-18,3,A,F,,ab129df74c037ed7d753f37df39e3fe9a4777dc81a6002a360b704f8e45a4948
2008-05-19,3,A,F,,73cede9ff0d2d260fec43da4c942ed9b6b501eddfb6abddc546fc9513d724301
2008-05-20,3,A,F,,4ddf2cfc84c287cf4f4fdcaf0e145bc6ce8b9a3d2b6d4d7b734141a17bbb7fe7
2008-05-21,3,A,F,,26ad8efc84909ca207d0e9ca99129331b564d91e48ab2167fdae97bb1e5d8056
2008-05-22,3,A,F,,e3378f8cd9872a3ade411204a2132922f325c79d190910a29a9c9632ac687eb8
2008-05-23,3,A,F,,d6fddfdbfb3ee3eddd8b83b63112a5d84547edea863df8785a25597ae511e6ae
2008-05-24,3,A,F,,fc90421c7bd0755f9eece5cdbfdf0fd04f8ab44b69f70c3c4ff530107506374e
2008-05-25,3,A,F,,32dda24448d335571429a1420d8d2c3b3bad1c8facfc44c47cda869b79304f17
2008-05-26,3,A,F,,7f5c6ca3aadbdd13e4f6361a5887677cc863be4937153705083a56ff730740ac
2008-05-27,3,A,F,,df226a5adc8cb3788d0786f123a76ee2a9c9359019c088747f96a48c290e0f84
2008-05-28,3,A,F,,7e743414720c9e29fd14f77476cdca41cfda36133ac0916eed8cd2da8c76a3a1
2008-05-29,3,A,F,,549a5d8dc7624b99fd85cb5b090618f94f0f83b61c397d12a1af1025d2b21607
2008-05-30,3,A,F,,f2623e6f0349558e10f7283d7620b341b7605ebc0636b4d4a43550efdeda2cdb
2008-05-31,3,A,F,,7690c20bf59d9e5143026944d0f6fe3641e82b1eb4fada97f4908002152d5ffd
2008-06-01,3,A,F,,e13d91d147179cce14745e45d7612b3096308fb1a339ce7c23619a3e6637137a
2008-06-02,3,A,F,,c5fcb3a880e657f528bb732c4d295819604a7c9b139df025dd43634b64c8770c
2008-06-03,3,A,F,,3b0d490a15b2c8e81ff781fd67a23a147998f796aaded4bc8aeb887e95294980
2008-06-04,3,A,F,,dc5c5c51dcc3a700b233eaa9d4a22f913813cf41b39adc5f602c075d1ec9b456
2008-06-05,3,A,F,,bc74c78a0d32550fc69aae435ffda58fc62a66a11afd3781ca41999ede462161
2008-06-06,3,A,F,,955a9618d9eb03397556183fb5baca1f4aca24a16fc93d479243c8cebaec43b7
2008-06-07,3,A,F,,5ad90f71a746af7ccef9205c528c97a52ba5694abf277436cb155b388c5922cf
2008-06-08,3,A,F,,c60188fb3328dc4cef1ae00b7b16a8ca65c809db650c73bf40868b2660843bf7
2008-06-09,3,A,F,,195aa3131b1e6de827b0f701cf46740975df6db77b64a6778acf3be2e33b943d
2008-06-10,3,A,F,,98034180d6c8afa367a0a6dcd86901bf5ee19fcd87178d1ae2154d682623dab2
2008-06-11,3,A,F,,bb6de5260d26e85ccf5ca6e91d9f670387f0dd7347e0ab440adf98185f519e5f
2008-06-12,3,A,F,,505c705bb4cbf2cceff46d4d1b30641174d186c83bfb1f5024386133d8a3c885
2008-06-13,3,A,F,,ad87b47ba16222422254a214ae3666522de93bd247f5acfa26b4eb4d656f9ddf
2008-06-14,3,A,F,,a35cdefd61d0ca4067847131aab701ff9be7f1587c1810b5c6258e3e6be6287e
2008-06-15,3,A,F,,d311ab2a002b46146b928bfecc33d6cf9fac49bb560148d66700513da0120ca4
2008-06-16,3,A,F,,edaccc90b17c7a32f5f64e77664e4697cad511bbca4f5d2f6aa59fc45035a772
2008-06-17,3,A,F,,ce9275043b7cc47907842229dd19b61cd7a697ecea6bf52e976e3fecba953b02
2008-06-18,3,A,F,,5321d55eaff01315cfc397b16ef92870e9feda40c368375090c8f354085fa1fd
2008-06-19,3,A,F,,f6a6ddd29efe93a626415dfde1f60300d5be69247b7f12c55d5fc426f9a4206b
2008-06-20,3,A,F,,994010b7f01676f539fc10c8632cc06d8a7d3ee61b5a8da75492627b3324dd64
2008-06-21,3,A,F,,3081e7961a7c9e755674856f2cfc38ffc76be212d5a0a915709d534c46f25994
2008-06-22,3,A,F,,32286701440f251b5656c5b57c3f6e5fc37f0796b32dd4c09deee43943383e8c
2008-06-23,3,A,F,,30106a929bf2a9d41cba3a2eb61e2b292d42204bf167b40d4b1c9f1211f0b421
2008-06-24,3,A,F,,7a748d987a5286163631f6df6d47d2e7edb8f5108d2c6e1c01626b2fcdde21b0
2008-06-25,3,A,F,,de28633b94d08ba6d2db477e9da3ec9ab050a9806aa3f05c001f707b7d989b2e
2008-06-26,3,A,F,,8edd9c417649b4866bb9c1aff99b596b9fc8865d88b72a4f4514030e80d99600
2008-06-27,3,A,F,,e8ea2b2f9884835659374a8fa513891f44345f907d8d932592160eeebdec52e6
2008-06-28,3,A,F,,fd6bb2fabe813a6543f94a7b9aaa6d110127fa3776370285031795324cc6a09e
2008-06-29,3,A,F,,d16188a3b08c3bc8e93ebf96e8f2e9d6d8daa3d08e76d722a8506ebecee151b3
2008-06-30,3,A,F,,a6fa77e89b37c8063e170afcca4fa3778e59df6b45f3a3e8e11c8711fdffe663
2008-07-01,3,A,F,,bf8ea7b057aba9ab9735377a524da115217c91acb8b14dacc41f2ec5986adf46
2008-07-02,3,A,F,,1199ff5cd62b200e89ffe61ccc414a1c86c4f993d8a837e46e6e3bcc352d615c
2008-07-03,3,A,F,,ebad21b838cf8a83a879ed26c832ff2d6041b2f842b7e168d83629376861849b
2008-07-04,3,A,F,,11059b66c1c65ef1a7a1bdb5fcf32134ef58dacd02a4ee23396fb79c8d126b61
2008-07-05,3,A,F,,cd004c2a6414867657011fc43295fa3b2111d94d2912c9fe6ab2c57d3c3b278c
2008-07-06,3,A,F,,50a3922233e0f03b5908fd84c0f5b50cf805f210cbc1877b96a7215f9062f347
2008-07-07,3,A,F,,e6751a3b5be1b6cd4604377728f7e8c39efb0c7dfcec165b06080205af58f7d5
2008-07-08,3,A,F,,4a2d389144bf30dfb785ad93206483a2b6b0c7d7e609165957b42f4f5100a6ea
2008-07-09,3.25,A,F,,79023503dbb1b9321dc4fc80797dd1f968b05dbbcb4d4c705e41c6552aede29a
2008-07-10,3.25,A,F,,643a16d66c930f365f2e9b58cfda3a6a65427bdde7339d1d320b072180973c39
2008-07-11,3.25,A,F,,58b583868a28939be156b01f767e2698453f61a047f0f27d6a668ad886094c27
2008-07-12,3.25,A,F,,b6f6449b2e11462d594397a619079f9cfaea278ff0982c8ec5309c25719acd03
2008-07-13,3.25,A,F,,2c894bee8c2491e9334c6dbab72b66a1483776f5d0cb6579282c45c09f5e285f
2008-07-14,3.25,A,F,,ae876be1297a450e53cb0f8159b91bfd35bab3247bfc1312b0f039ddce5fd84c
2008-07-15,3.25,A,F,,9a0f600f2d0618eb7556f9a30bc189a03cc2dae21b6855aa26bd36820eed1c6d
2008-07-16,3.25,A,F,,4de409669d852d0733c91aaca2ada348929c8512375f6c8efc8256a27f9e85ab
2008-07-17,3.25,A,F,,19ae0f5b4327efcde9ef864e329763cb58d03fe6feeddc9b98a444bdbae2b3d0
2008-07-18,3.25,A,F,,c4a7d8755251eaeadf5d774a302bed983ec906b5c869707c4801b5f61177f2b9
2008-07-19,3.25,A,F,,458a15202819383eff106a9823ac9824b2c14d60a38fd2b889468fc9a71e0368
2008-07-20,3.25,A,F,,ead6f67a2c72bf526ac1343f941aa2e950df36a3e43e3294687e7401c5e63cf4
2008-07-21,3.25,A,F,,63578fa899fc00d83fa188cccdf3d751571523dec4c556a35e359f5fabe0e56c
2008-07-22,3.25,A,F,,f25868c85ebb0910e149d3dfe05afa1301ead349637b3ed36e89cb5b8d512e46
2008-07-23,3.25,A,F,,01c8ad9087a7c04754b5731a36b4b997cee12de7bf6fa6f4443b3d005d9e3c57
2008-07-24,3.25,A,F,,e60a5451d09cbc7d618bc044cd49e61a4d918afa8a4a086546b133202e026868
2008-07-25,3.25,A,F,,679d58a55383fa5bf64f1a62cb62a7cb1ec0ec7ba85bf748f8f51410085f0cde
2008-07-26,3.25,A,F,,2d36ef2e3fa5c25cd4d578ed463fbe36f6eb925845e8f12bc680910bd0d7b62a
2008-07-27,3.25,A,F,,3f23d253c62a2b44378bae29b054519230130c51bb3601fbe1a098420329573d
2008-07-28,3.25,A,F,,e2e346cf31a5058c6134ecd9c239c0a40cc53923930eb2aa71634433e1516b59
2008-07-29,3.25,A,F,,b80d837409ebf1c892fcec847f1af1ca0cf7acbd9b4eaacfe7ff2d1455f04144
2008-07-30,3.25,A,F,,f30e0c6ade30ccf0e2cf68706c2fa0f8ebe6e8c5fb90363ca1d8096352bccd3d
2008-07-31,3.25,A,F,,26782e1f355fa864450d0126477fcf481b49bcbc83e9ccb2bfc3594cf5502098
2008-08-01,3.25,A,F,,bdb43492a1a994dad7cef70aac326a4779968b91e776f8c392ee6c773ff0e983
2008-08-02,3.25,A,F,,b8463035a4d4e3df6c4323780b7d0b652b594b422d6b6e28213de5c1c1c6f362
2008-08-03,3.25,A,F,,5d8964e5ab10c92b179727682e23bd03ab89767aa95b38def71503a6bdc06dfc
2008-08-04,3.25,A,F,,895f1a946fe6aee269cb95a22663c020898f987fc0ba3c101f8885dd4048900f
2008-08-05,3.25,A,F,,619ffd786f9a81db324e2647052181578d373b595ee80dbd5ed9d1f16b8d6f5f
2008-08-06,3.25,A,F,,2eecb93ea2f04e6818ca59cba700dbca64ab21a9cb1df7083edafd39489d471f
2008-08-07,3.25,A,F,,0924433edfdd18b16f567de5a4131647653716fb571adcf5a1598112cca9b15b
2008-08-08,3.25,A,F,,925ad84ba0f8895d33243eba7591fb26b645c053fb9724b398cc1941ffe8b176
2008-08-09,3.25,A,F,,1dca00cb29c309e22a52b2bf6215c6d8757711c4b2d77b829d1465c29b8f8908
2008-08-10,3.25,A,F,,9b40b56f14a29d1b1001aa9ec2d0a61811bff48a52208a8913988574ea481728
2008-08-11,3.25,A,F,,7e0c00735b3e25bf9faea3146cea084ddea492e35a4c8eac015ae9cea2774fb4
2008-08-12,3.25,A,F,,8a66806c9b68cf857fbeb7fcc3d7140d839754c683b4885ee7927c7caaf382f3
2008-08-13,3.25,A,F,,308bb00ea8ed46c07126f0689dc43a301c11040e60dc223fdad3a2c8a81d335e
2008-08-14,3.25,A,F,,14f6f486c923fd0233fe7eb305e6ac01d887f944036a4215c816b628f7c16607
2008-08-15,3.25,A,F,,2dd4674b443444d9290622035cbd697f2414fa313041efe6ae9235357f490ef0
2008-08-16,3.25,A,F,,e6a1b15849f9b6284a3da24f3cf0ebd262fc698b3690f5e5d65b53c8c965aa81
2008-08-17,3.25,A,F,,d62738d39dc1f483ca782f9a3882dde4c2ac24c3f3e86fa36da553b12aed88ee
2008-08-18,3.25,A,F,,cab9f7d86e6af4312d992b818b27b485b785f01a0f4f6fa569ff25d6bcd17946
2008-08-19,3.25,A,F,,3b84b9c9f929161fff659fedb7c7481510ce71881d0c540c131ff9894d0e5319
2008-08-20,3.25,A,F,,d755133cd90a29451250d0425e031ade8bf96a915cdc8c521df8db7c6fb086b8
2008-08-21,3.25,A,F,,2551307e429a01304e3e5b9fab40b1b28e8ce834c7b2469c9dace99611deb509
2008-08-22,3.25,A,F,,7bbecaa2d9175dabbe563a3b8fc3d56ccc89f4b763d43469ccb5120eddc8aaea
2008-08-23,3.25,A,F,,e6f37bee62cd4a0219fb7e23c1793cb3a06a2930b7ebaccb2b0309f73b783388
2008-08-24,3.25,A,F,,6f44b3fffb15dddf51e51aa809db4b00bd2e9b483a75f30a3bc8cc31b515bcff
2008-08-25,3.25,A,F,,9fde0dc0f488166973ffd98b0dc75552fdd60ba6e7a5612c370d059e3e642e25
2008-08-26,3.25,A,F,,30c3e8816f590572fc27a68f745e10f0e028718e4dc9fc37e86bc898213a9266
2008-08-27,3.25,A,F,,ce4184c07550bed22d42de4f23d530cde233bcfcf09b8d1cc4ad2b94568ad9dc
2008-08-28,3.25,A,F,,b24ef481dc7c3f9edbf350376989f92cdc93773a1f6e0996ea769421c20f235f
2008-08-29,3.25,A,F,,188461d69941c0f2b138dc3924ee0307f2fdcdd910f2d1ee36dd5b75ef85149e
2008-08-30,3.25,A,F,,a962825421eaf522edc8adedb7af38b18e8fd0ad0b433e7009097e14f1ca7c18
