period,ref_area,cli_index,obs_status,source_record_sha256
1997-04,KOR,98.28809,A,8893748ab9fd91ba1922fdfb6d6a96e06e486dea37c5c1729b6901d8131725c5
1997-04,MEX,101.4234,A,59f60cdee373fe101faa8ba6108f4aae7b510622c765dddaba56d1ac0ba95f96
1997-04,NAFTA,100.5614,A,d3782e99546986f0d79b92409b77b0d0df3b1ab6dd3b8a29cca2bf5dd795ec72
1997-04,TUR,103.3899,A,e6bedda6273e0241b6e22276b5dac817f8b0fee4523daa047f84d94e4bdc01ab
1997-04,USA,100.4076,A,ab1cf358160a829f89fa32676ea017c9b846e4dfb31b2b77c93787ea7a08ce79
1997-04,ZAF,100.8937,A,ca22b574ba60b73af551c8024b64ac0ed2c9a0cdaeee64edf7fe1ceee1b06675
1997-05,A5M,100.7526,A,b6c3e87d52c5a53bcf91513dc7ac536c8d8b56f4fe5ffd925376122dfcc51123
1997-05,AUS,99.84653,A,075249e1d230b628add1b5a784636aa98d046a23ada00550c290b3ac6459eddb
1997-05,BRA,100.7955,A,40677caba320ad786f284c772f3250435c16433f71539db3a34b1fc1555435d6
1997-05,CAN,101.344,A,f185222580231d265bee845c8e3c61bfe328de8cf6d81e53d0f40d54274a8226
1997-05,CHN,98.94871,A,627f044b045f4088f745d3774c5a7aea2056f8a0964c08f72dc205d03b923975
1997-05,DEU,100.5654,A,9fed6bb844fd29f1fdca083a6802b01b4a1619d0daf25feb37627cf3928dc810
1997-05,ESP,99.6653,A,2299579e3f9d73231590785c72a307ebc0e59c590ce4f409ae41ffdeb4ff21cd
1997-05,FRA,98.85307,A,e3e247d6c3190429c5edfc2ecc02ea70bb75d0662d522941a81758297e12976e
1997-05,G20,100.6138,A,e1134ad24e4d0205164857fff68b080e063dc76d8649f570a5310b52e4213f62
1997-05,G4E,99.95734,A,e8ab13503af99b21892981c68b1b36767dc0d5571a7d32b577e62289ab0f2224
1997-05,G7,100.4342,A,c81f4e28c8cd9faf5113ec2a224352ee643616ef6ef73e7308cef2216cad9d7f
1997-05,GBR,100.9041,A,da70edc7e67a50508191c0d99a7b418beeff861f3acb2b444c8dd3fb7068ad4a
1997-05,IDN,108.1422,A,f653605fa715200a825e744dcec2aedef52b8383decfddc18da9f4c5811ff559
1997-05,IND,100.0203,A,a878236de0a5d7716cc2b65e40c7853f0bcd994ac8b5abcdf7087a53a0a604cd
1997-05,ITA,99.42484,A,212c5b48ca8b4dee7635b141916f44ecde449d4da4a2b28d5058f1f7b9788509
1997-05,JPN,100.9523,A,cc178b4586075320e9b21a355c7b0f2fe9564808ff31d649fa77005d23d3844f
1997-05,KOR,98.50707,A,13a5eb73b90ce10f38cf0bc0caf4e96b20b008b5c62d0916c498144a290af12e
1997-05,MEX,101.3352,A,4230abe60e2f84e917ce4a9924e5bfe05dfcac932f1ade9014610dfaabea1458
1997-05,NAFTA,100.683,A,f10a5cba7397f036813b89466fb23098e451ca9aab1ffffef3ce6e1505c36c8d
1997-05,TUR,103.5215,A,4b38d51a27cd650d1d4502509b86045c4cd5dd6afd17fb63efdceb7282c0b323
1997-05,USA,100.5499,A,4a46e97f8e5e8326c90584fc754c95ac22de4dc795fb24ea71078f4a2fd8aaf8
1997-05,ZAF,100.7489,A,931dbcc92495560fc61cef750a91b19c14d5b0cd5cc45d587315f75b0d648b55
1997-06,A5M,100.4897,A,92728882112f6e739e9fc8aeb2f24aeea2f614f44db03f6bb7a4bd15cf3389af
1997-06,AUS,99.99737,A,5f7eff8338ce0a284210a2b5f2672ffbf25c88a2a20fe5da1290c53d80d9bd10
1997-06,BRA,100.6997,A,c56e601f4dce9114ec2ae3de8d1e50a542ba141516d075c9eb2d44d70fca0090
1997-06,CAN,101.495,A,d4b447bd0f8b93c37cd6856f30ce82490d199625389b153c7d7bbe452f821b2e
1997-06,CHN,98.50283,A,9f7edad12258f36a21452bf033721807a8c4d13feb5c72905521a10b51b91408
1997-06,DEU,100.6756,A,1f9015dcde5f69fbc1869af6b75f379137f886e31a4135ee19ee565a769554f5
1997-06,ESP,99.88124,A,0897af9dcadd98286b82fb0bc903ba84f8c46870b81e940ebce04da94613f265
1997-06,FRA,99.06977,A,1e3e5d7f188e52859b886f155c2a741feada096f775cfe0ffc1b1796516a8ff3
1997-06,G20,100.6171,A,c85c95f0a5a6f384b500f6e593b5afd6877fdbd89f69195b70c2e5870302f93b
1997-06,G4E,100.1314,A,3ea774079f697651d1c7bb1a79063175b014b61d59bdc51856fefe6651a6c68f
1997-06,G7,100.5234,A,d059746aba888ee91b0e9e294bac32320a2524d0b35bb9a90860ee7b390b4c7c
1997-06,GBR,100.9989,A,a53aa81156a4d071bbda60377b1b84d769fc67d3b8fcf66f51200c9bef8c0a85
1997-06,IDN,107.6618,A,e67aa713417686e8c13cc12a5da3b09944ccf3682f0b2004d6d2626bcdfb7feb
1997-06,IND,99.92638,A,331a837bead5c21c909819bb30ee9bae82e0aac6360c38ef9c34a559ac217c65
1997-06,ITA,99.72124,A,c04b57fa51105790fa30003adfaeeca25e080e2c89d2a750e2ebeb77da4a268a
1997-06,JPN,100.7359,A,d9b78a8520097f7177431ef27128663b30728eb3d3771c0b6ef8f4e4f8a7f13b
1997-06,KOR,98.65524,A,65ff3f3bb28ad26046ab2f2e54770b2204395df55a6c01c7beb109e5d1000b80
1997-06,MEX,101.4409,A,3cc5d9986b0e6fd5f14014027d705442ea8441ba7d6adf5b3d8f25f7a6eea5c2
1997-06,NAFTA,100.8174,A,23eb9bae48e2b3033f53a0b19c82a41a24468cda2fd75aecd0a42585c30f8dd9
1997-06,TUR,103.6107,A,db9a9864fcbbfd72c04c7a6fdf008e505b1f5d38304d65aaeb6d70851e7ebb7a
1997-06,USA,100.6865,A,f7bcbfae0ee8341c522c69b88de8b073466bfbd65ef5bf2fd6ebd40f4b466d3c
1997-06,ZAF,100.6362,A,8364b8568113eddfcc4b067b1c2f8ab820af8746fb5c0fc592f0e2e32376f64b
1997-07,A5M,100.1617,A,64c6a0c6c911ec7373725e1e673b4a678547fbe5b907198d99e3259042b65388
1997-07,AUS,100.1546,A,e46a202ab45a75734d9ef949990ff19748f4cf01baf645c5edd9c651bc9667ec
1997-07,BRA,100.5519,A,a9b184a01f620f173e658006bf3e4890d4233f0f231efac68c71705ff225ec36
1997-07,CAN,101.5849,A,df1ed0ddfafc86566e98c41aee40858572adb565a282089ce6f3ff33c14785f7
1997-07,CHN,98.07443,A,2f7e10363bb7fdcc8a3cb8eb02fcf936d01379daccb00642aa50e7af0f18a9a7
1997-07,DEU,100.7763,A,f9133ab0275cc4bd7b81290bca5ef77101aae84dbfd82027e8cc0a34b68eeaf2
1997-07,ESP,100.0862,A,af2430a340b896b7d139f8f92f2693a2be43b339f49bab565527cacbf536ffdc
1997-07,FRA,99.27063,A,55d2372a4cb5e1394fb95b7341f30409d2145d6bbc196fb369653eb55721302b
1997-07,G20,100.5917,A,6c6128b47ba7ecb9721fb97366cd48c0352b6fca4236674174f93bb4b8478dc1
1997-07,G4E,100.2966,A,14dc2bdc26a52b74634a33ef8390516ae754e4934cab6cac7e0cf0d62c900446
1997-07,G7,100.5902,A,09e8bf9cbf87dbe1c46b4393f304ebc3a388929a736b4f33636eca64a5d95f52
1997-07,GBR,101.0827,A,e660fe222c99a1c9fae7aa5609977b0a94ec36afdb81638b89af5bebfd89c979
1997-07,IDN,106.8548,A,de6fc9dbe34dc58750a5e0829d99b0b8bb2cb43c49eaca1631e5f8bef7a1aef2
1997-07,IND,99.8119,A,3485fd9e71282c5107f985f775e481e977516905bd011ad22b490fa1a18914cf
1997-07,ITA,100.0184,A,5733608331eaa538d7e1c42d5350e3a113b4da01791ee61f78403ad87ecb7638
1997-07,JPN,100.4648,A,30581ab02d57474d8568c2ef246c331a3e824c37654f1d67ed32354367dae29c
1997-07,KOR,98.62981,A,d4c0a0787a002d3fc597e43c89ea57d5082301c245bfbaa95fe7076f4148d71d
1997-07,MEX,101.6497,A,5717286fb64d23fec8b3d37d67b49013862d0ab0835f3cb3acdcd71365c37a93
1997-07,NAFTA,100.944,A,b548f7d5a6500c29c2a3e0207e22365737ac292a8f5ccec570f04e0fd5bd227f
1997-07,TUR,103.642,A,bd0f9e82a484962b92b8547e81619d6a279f559169a07e1f31472c2da3d16ffc
1997-07,USA,100.8061,A,bbb4f6809a414c56abc9b609f4c2aadfbbaac87f1aa0ba20c6381f2e88cde1ce
1997-07,ZAF,100.5397,A,6c9d62e6fe60edbfca71da146a5a997a030c728eb952760b679aec6621a36a18
1997-08,A5M,99.77176,A,fc1eb3a992f3c78599159980202b2fe27bcfedab33fe2af17d917190267007ba
1997-08,AUS,100.2904,A,286c941fb597a77baaf62758f678821af67c100abf228b50029ba6629c4e4f92
1997-08,BRA,100.3547,A,c26ab840db0bb0483a0a27df4540c42e16fc1d5fd2e9b520c332fbfb8eff956e
1997-08,CAN,101.5733,A,49b36453bb98b02a15e2ec6335e9d7b120c0c6c194d36e081f94e7c59a499fda
1997-08,CHN,97.67132,A,eb5ec4a9102af7a614d06788f8747bac215f727a3e5d45d814b165230a208b08
1997-08,DEU,100.8686,A,8d036d28817f58ca6542ebc2c13c8fe8118900114d1eedf3b56fb6c6bca6affe
1997-08,ESP,100.2787,A,35db3e4e0900458713b1cb98c645fc0d9211ce9f9601dc40f267de356f610630
1997-08,FRA,99.44838,A,162f9ff0a3998d4bce974b55e54f80e167e95886a391cdc2444c89acde1a4f93
1997-08,G20,100.5272,A,bcddb265d03364848c3c8b551feb7637915be5f58459865cbb545590917d3a19
1997-08,G4E,100.4483,A,1812eea82e39389b67b0f99672e5d4ca638f38ddd058751164a30adb970eaf50
1997-08,G7,100.6241,A,b41a00388d7c552cde8e0a23dfcf50cc1bfa849b82cffb98712b14c44eeddb20
1997-08,GBR,101.1678,A,81839e0738616d625b6773d00ceee4ab48941b8f7aa48b4b5aa3f880e52aaf51
1997-08,IDN,105.7803,A,ea40e485bc3ac4427b24541b62be22f92e8b315df612804f093f50823ce1a923
1997-08,IND,99.67223,A,8f2d8c9fce4a3e295b193cb4e6ea213cdef9b7c70e5ac0a689c22f0d4812a0bd
1997-08,ITA,100.2911,A,94a0fa8bde6dd9ac1a8fdf27d02df958ac8bd5c473caf1b1b07091404bf36adf
1997-08,JPN,100.14,A,a20e30a9dae60a8c7d6fb922b3ad49da6245578150c9fbe547c824ff86cc69d2
1997-08,KOR,98.36299,A,c8a21f4d63f207b2ed60dbeb0f36b7828668c884e05c014b6c31814e790b3894
1997-08,MEX,101.9045,A,4acc6cccca8caa3adf4b58cff95dbbf1b7e997ebd882c7e3d72282cec12f3b40
1997-08,NAFTA,101.0402,A,4b2f94443c35d0b7b80fbc44288824c21bf36fc239079676fe2792a068ff6ad0
1997-08,TUR,103.5471,A,ab8483e49f1cc4d5b18475d4d81fe6a86c671a0b7bf5948c44369aef7777e2f2
1997-08,USA,100.8921,A,7b0d94dae6838083011055d3412d69cfa46e1ea469c9e96d506c9641f5bf37e9
1997-08,ZAF,100.4345,A,7ef58b12788be388411bd44e05ff4b023deac61340764c852b924cadc9b11575
1997-09,A5M,99.34018,A,f2622e4a3b3a10382553d8605c06ed24ead5cfe46b75e6490069b2330bafc68a
1997-09,AUS,100.3795,A,9f8a31b6367cd2ce0cfb7bac8d23c29d7fea6458db514819edd501e2309004e9
1997-09,BRA,100.104,A,867d06740004ca713c34885a8f6f4ba3c253b3c61ac4dd4253c67fe77e9de5a5
1997-09,CAN,101.4798,A,d094c59b92c5f532fa06a6be87dae5c1f4e90900afef26fb060bb82153bdf7d9
1997-09,CHN,97.31604,A,1737281e54eaa8cf62813a45a8b2cba0dd229fe9ba3657f94dc7eb91f1fcb44b
1997-09,DEU,100.9465,A,d3800e50b42df5dfd34f14f7c34c400ebca3af9f22c2b2572c14ca98630344b5
1997-09,ESP,100.468,A,8019c7087084e15e7644820985a73ac155830426daf8373363e3414e55e2f817
1997-09,FRA,99.59796,A,4b63d4fffd4432628b170320bcb49d61a6a68a52e58dcb0e7193e1224ea2e7d3
1997-09,G20,100.4282,A,419dc82bd28e6ffa152987c1f165f76515a98e0b6ef9b3a268a755c232287b4f
1997-09,G4E,100.5794,A,3acc1fb0c88019696954b7f222c00f17a5eb16b3dcc7094002a3b081b0d25bc5
1997-09,G7,100.6282,A,643830260b1b1be83917ae0986905a60ff6e80d2cd73fcbb05d8fdbc5ffc154b
1997-09,GBR,101.2383,A,bfa3e307d6b972c0ed21b2f9318333291e4d9bf47ac7aa1a3e1d5f8b04baf49f
1997-09,IDN,104.532,A,44be1799effc98cf59089d107704d18214b98e4136098e5017ed8890d2c9f39d
1997-09,IND,99.50763,A,2102272794af067a6f5a14aee8ae3f44c23a3030846e44a28cc9b88a8495063c
1997-09,ITA,100.5359,A,bbf3b916a4567a126db41ade5d05aacc4364a304d01bba515e66014bf29cc00d
1997-09,JPN,99.77567,A,a9849c77fe968be4d268237d3a2f9e9b1c38372877e70739683dea4b73f3ed22
1997-09,KOR,97.83536,A,cee520f8a977ac530d070405e2c4c3d20e743f9810cab9fce5e02b74169639ac
1997-09,MEX,102.1715,A,89151fafe9766230aa2b45ca18e98448aa7b81f63ac01553fa294394c4329bca
1997-09,NAFTA,101.1081,A,1ab2b1d58d664cca52503c99ed378580ef0c4df1ff6f66a1f9ccacf014d4bb6a
1997-09,TUR,103.3206,A,c96dbc9960708f4a9c8a398b5acc6f66e1b94e2f7514daa32775b1fcafb65f24
1997-09,USA,100.9495,A,1ba4963c70e21a4e26a854b32475c993d182b289786c8b259bd5b85ba9c493cd
1997-09,ZAF,100.3003,A,08d566ca246db6f22e591456df6937e7391fb8ecf5b0116f79044a598e8fb01d
1997-10,A5M,98.88709,A,5e9432b177ba668a674bce1c073819a9c123170e3b08a92dc03a1e895230e828
1997-10,AUS,100.4206,A,d4ebfa080fb0b970c8516d7d3db15333d9a9d4638596d418869ddffeb3f5b290
1997-10,BRA,99.79799,A,d716f6a4f92f61e3b9b99a2318bd9e3e0769967e1feab8a31cb9a91645c1e8fb
1997-10,CAN,101.3304,A,86a422f688e998209086abf472c4fc5a384f82e112c02a26b5b996e2a3b4b9c5
1997-10,CHN,97.02127,A,04c1b06ca3c1681336ee1571f7caa6028287efafd944053165da3c556531dfca
1997-10,DEU,100.9927,A,4bdafd9aded56eca866b8dead09271ff4dfcbb8ab8053e61a1e4b48cbdb48a6a
1997-10,ESP,100.6739,A,8b9b009cad86a4768bb91114d94f140e72096fbe2713f7ecc012d4b68bd63d23
1997-10,FRA,99.71486,A,74d7896d4259985ecb828e2078867002b150b37bb2b0e1ac767fca641f302bcd
1997-10,G20,100.2934,A,22f2b58f375bfb90e2e03550cfd0e623cece14974b1d13059121a5a850e9dc52
1997-10,G4E,100.6706,A,31ffbebd5bee911f24c2383c971110723dd6252517f849c52b5bee0c46fc96b4
1997-10,G7,100.5996,A,a6d529badd7171f9ed316a5950d9c86214fa93fcc60244fec1de2051f69e9bb7
1997-10,GBR,101.275,A,b58b9779048e78d674b270244b14492b0e960caeb6d2ee12b568712a60d276e3
1997-10,IDN,103.1757,A,8d1186d742f43170d0ab438d0df896eae4a09d2c299e6da5dca54510f37e1c73
1997-10,IND,99.32034,A,473475b406347875b98b07ac2a67e8b82ba3e7a1003228a4e07dbfa42f9ae16a
1997-10,ITA,100.7165,A,af858b1abf1677d8ba69f45b209b8d0dc8a3c7c11bea9eb4b62fecb795bea8c9
1997-10,JPN,99.38438,A,b8e72d464947e433c8da0715c4e5b6df352ccc8f1a2a3d2202b8fc8d79026980
1997-10,KOR,97.11342,A,5951b50eb13008322f791a96b317912669a85611969fbca1b3576a7c38e235d0
1997-10,MEX,102.3299,A,1649a1e939276429e35e31c2d1ef02184c8679f0b07645c8124b9fe41742527f
1997-10,NAFTA,101.1383,A,5188c16d3e926893d9ecda39d22a5f30e2ab4e0e4717d1236752f5cd972f7e1c
1997-10,TUR,102.961,A,24c50560e8fe9149ebae0aeee0c40960d398cdd3b460509213fb5a165a3b050c
1997-10,USA,100.9796,A,e0f3d595f83af385f8c833630a06cb58fdcfe4d2cc48f4e1497d48358dbb24fc
1997-10,ZAF,100.1467,A,5a22db3426adaf818ae976628d83f0b6b009b8e3095300303cdc2c734334329e
1997-11,A5M,98.43564,A,410410d1ee0bf5a1971d20e05ccd5cb9b74e57b780eb6079896c0abf98b614b2
1997-11,AUS,100.4168,A,bd0e977461a43ca713a45bf42bb46f30fe0f4550d14fda090d965992ce997954
1997-11,BRA,99.44749,A,302fb5706e744711aea72223a2fdf2117f3938a5b83040e0682187f38cc6451d
1997-11,CAN,101.1547,A,9f76a62d336e10a45430192953115196f23d9e27d7a9441645cc38279223c38a
1997-11,CHN,96.78506,A,bb609ad2b1f5706cab778f90457803791b2ad4a797e37b10604ac90a0f294d69
1997-11,DEU,101.0033,A,68b83528ed6edabb32b0107fce0b2720aebc40ac48dc96f65bf15973bf88e231
1997-11,ESP,100.9034,A,04d6ce1220618439dc4453fb494e5ecde453643259150b570be6a91103325450
1997-11,FRA,99.81802,A,3bcd3572edb6f122c0d29dee2049dc0f05befbce68d2f378b0e7e1dd6264f8c0
1997-11,G20,100.1308,A,dff5d3d8fd15b3f7f3ff2a4c3ab3902579c8f659ac655bb8716524dc380088f2
1997-11,G4E,100.7274,A,a524f70467d92513a886d4176fc32fe40f16fc84607012d13c737c474f625621
1997-11,G7,100.5447,A,cdbb3e2e30c8c5c98ec7b0e56b142fc82c0f5de6f3bd1ba1c288fe3c4bb9a8c8
1997-11,GBR,101.2767,A,31849bfe35ea90d120ad4d32ad0c43dfe29f3ff96b1599809d38f3252cfae66b
1997-11,IDN,101.7319,A,5d522520a20624527ad869c8240061d4100db89167afa82e70d4128910741460
1997-11,IND,99.11448,A,04bab056b0a2070223bf73ded7417b3674b5d986ebc993344676c661fbdab9ac
1997-11,ITA,100.8443,A,18e278c50d26544b8e1fee26d74fa19521b9f9401e919302cf96ce1b56a86b7a
1997-11,JPN,98.9995,A,4b2acbeab48136e4e97ebb8cd8b3718666d4773e5a0978729863d17fc768a2fc
