period,deposit_facility_rate_percent,obs_status,obs_conf,obs_pre_break,source_record_sha256
2015-08-22,-0.2,A,F,,04b06533120ec7354926e9b45ddb30e6fecf27dd3a1131e50fa08f39c2c04db5
2015-08-23,-0.2,A,F,,971e8782c447e449c03fcbba4e24d65d1fc2f8048b1cf8202d9420c77f1d94ea
2015-08-24,-0.2,A,F,,4d158292f837e1ab99ec4bc30786b736112d27d870553e489345d3d577999ffd
2015-08-25,-0.2,A,F,,2867efc33cd4f02ad1079b3a2056d90ea2812c311a4dccdbe3ee248bf3204ffb
2015-08-26,-0.2,A,F,,3cb77a5569e4079d16d9252a8cda91958a175f0ffe15139408174d91bb4c594a
2015-08-27,-0.2,A,F,,d2fac1f955e2fd09709b91fea7f2b15e321651f3c533a3ec9164fe456f2f7a82
2015-08-28,-0.2,A,F,,b633c7193a44443a1a81f2c1007d881f65632d135004a850f92c562d1063d795
2015-08-29,-0.2,A,F,,5410e08807d39470eb1f33eae5021459968b03a5995b67c031de4b6d129a5a30
2015-08-30,-0.2,A,F,,b97dab357f4de03cbc179d27fb6eb5c20f9cb57a01dbddaf067e606236009e39
2015-08-31,-0.2,A,F,,5303791e7d0f6701813369b0ab8f1e05f9f720c0ca3d0d54d49642aa22e85b6e
2015-09-01,-0.2,A,F,,b146fed13fd72aad2cc6884fcf6f1c4aea568547b026e90fdefb40cb5e8b6d4f
2015-09-02,-0.2,A,F,,09f859cf7c09e0da3579605bff10afc87be18dd806b01e6ad9655b0e444d6871
2015-09-03,-0.2,A,F,,ae3793abb020256cad8317cbc26b0165b2b00ebae34eca0ffe65ba1945674bc2
2015-09-04,-0.2,A,F,,eb456284a8270b5f033b72b450e913997ff12a895fe950439cef07c9e2941e29
2015-09-05,-0.2,A,F,,6fbb39ac480c6fec571d6bf228045684583b8b4f5b4655c3a58893ae8fb0467c
2015-09-06,-0.2,A,F,,05c7318beb0cda76bfa97da3d8e848fb753590b10178b09b8aaf2d7ca532ed87
2015-09-07,-0.2,A,F,,2e6548a49e17027eda2119e5d12632d2914d2c1e833b356baf3396af707216f0
2015-09-08,-0.2,A,F,,8f184867b8ea62158f239af35ef0caef8d026870fa7103faae336e22963a998a
2015-09-09,-0.2,A,F,,b3cf4f5082a2c782555367576d886df96afd0e2d592ae613abd9f08c9f675312
2015-09-10,-0.2,A,F,,d7482a56fa158199bd13d2fee349e65e8737c28fafa6862d60f026b9e026a630
2015-09-11,-0.2,A,F,,8c351599bfbcd2912a134d0f54ed8f16ff917c3ff8196b270d6e741f650c02e1
2015-09-12,-0.2,A,F,,b9416974ee0a7575e2ba394e789af7a8e0462508b240a60f360823ee8c82b8ea
2015-09-13,-0.2,A,F,,ebda522e1638c8c47a2e92b17102c4484ef57fb30462718c7ae3708e8fd208ba
2015-09-14,-0.2,A,F,,3b209a6c43718177bac0138d3883b44b888bc511c40251316919a80a8c8c7ef6
2015-09-15,-0.2,A,F,,e23f28d47614b5ebeffa1b110134608a77792aea70bd077ab53e65a27673f69c
2015-09-16,-0.2,A,F,,1340d66a733bf5a36cf5e791b578cfb8c981be5149dc78c60463075d4fd61480
2015-09-17,-0.2,A,F,,3feb14e4314ea532afe421619e3b0107e01efdc88b15cbf2d556e1a5c85bd2fd
2015-09-18,-0.2,A,F,,803f5541ddfa0867ab9311d1e84df3fea49ebfdbcc0845d8da8b1f907152b2b3
2015-09-19,-0.2,A,F,,42c50edf09375c9054fd7a79b8906abb78e2814f3554c13004ea1f5f02490fd5
2015-09-20,-0.2,A,F,,db1d2e8b544c49713e8a1f006575035a0d4980f2fb5daa855ba0c1de0dd8f488
2015-09-21,-0.2,A,F,,85d884a27d79ad89a1213ae5402a29a8ea3e6e0593ae6cff21d1f389c3af895d
2015-09-22,-0.2,A,F,,f5d838271c1dbb1ac060f7211fc236524de40df393c28b6489e292b85a7312bb
2015-09-23,-0.2,A,F,,44e66445065522b9f79ccf5234fa09b30eedcd75f7676544d957e43bf0629484
2015-09-24,-0.2,A,F,,dd262c79bb41652df56d274bf2c6da42db2fd6d9616f9f9e0fb8e5cf70ed7b7d
2015-09-25,-0.2,A,F,,a3b1928191c11292ad745d1d9a20c7b027bc922c6b1ba9c8116450761a8b4dac
2015-09-26,-0.2,A,F,,9ea8edd0064c11e57a0b82398c2e84e689021e503c27e476d140c31730009fe1
2015-09-27,-0.2,A,F,,c73ccc52ea6cfe2dc474f29b48494d1588a9e2ba88c57593b190292f7cf38a4c
2015-09-28,-0.2,A,F,,54804c21d26e93838b6a3b9e29f845291e2d7f18e33dee6f25b173e46f16a585
2015-09-29,-0.2,A,F,,e433179ace6378ffc0c02da74b39d9588db225f453c76ad30cd37631428500b7
2015-09-30,-0.2,A,F,,7a63aad6d3fb803075f9cf08cd58e4cb2cbae009ae129ac2f7da1b72625505fc
2015-10-01,-0.2,A,F,,9292e563031529238a899545e19b2582b6a8cd8f88c8d3fe50bc86215e82d5c1
2015-10-02,-0.2,A,F,,2b81339baf82ba2ae9b1dcfb644280fcbf94c9d8fec2a71c21553242b2ae78fb
2015-10-03,-0.2,A,F,,ac15e65249100dc2b7ca4ff4c0a986d343426eb913abd5335b797231736cb376
2015-10-04,-0.2,A,F,,9efe14f68c58eee239240ffe30d832f9837630f1714f94aaf97dd1d82f736994
2015-10-05,-0.2,A,F,,1f2030e6bc48e4985e67547a4b1ca48696f044c98f500cadcda486a1ebb667bb
2015-10-06,-0.2,A,F,,618418073439f40c5a51eb4774d2304f4ab64ae0bfff18e4cb8d1df2f9696d1d
2015-10-07,-0.2,A,F,,2de469fd689dcb61f7db7d7bcb1318f5025384ee93763f08be1063fcdc342aca
2015-10-08,-0.2,A,F,,68ea253ab05d2da09bc8acd84689482d3f2291c15bb8bd43be4691094a604168
2015-10-09,-0.2,A,F,,9ea99612363597457e6b0016ab9671110a7df5e236c8960a2b3f174ca79cf367
2015-10-10,-0.2,A,F,,a63aa69a44d9aaf120e9ad6ca79a54f58c3533cffa8c4fc7a2d221ccb9dd94c5
2015-10-11,-0.2,A,F,,58b264faf8729ceb024899d985ce6d348350cbd562e948ae99a8acd7bca438c7
2015-10-12,-0.2,A,F,,8d1c389aceac3d92bbdca8563cca8bc9aec61867554c159b0562f4405438dae8
2015-10-13,-0.2,A,F,,c526800071970d4b5752cb024cfeabd56574f0dc720c4d7760eb28fa3fc02778
2015-10-14,-0.2,A,F,,6a4bd8faa4c94d5371b19f2c0cbeacb7631886ef8906e7ce7015bbaf9f81b526
2015-10-15,-0.2,A,F,,af648f9c88f5a67f8c96b670e2e17c1f23c775733b8cf6856866242b35e36644
2015-10-16,-0.2,A,F,,b3ad21951058b9a607354e7113a897a02144ebbd60f3200f5282f76b34045dc7
2015-10-17,-0.2,A,F,,14868087b9ae72afc3e5fc13e34828432efa727ab3c87868f7033a4ecd1a0a4f
2015-10-18,-0.2,A,F,,222445130ced572c60cdc34cddc1a738713788f1bcd9ad78fd6fc997f35b4081
2015-10-19,-0.2,A,F,,913276866eea98cb9ae54e9563a0587be6579f1adfe8166f4bde7d0919721566
2015-10-20,-0.2,A,F,,36b2ce31644aac1f8aa65049d926c1683e0dd5e06f4fec7d58d5d41aba6b0ce9
2015-10-21,-0.2,A,F,,44209543bddd7b6de4d7560a46adf5d2de588da5c95e571b624256b28d2daa64
2015-10-22,-0.2,A,F,,5cb1b3f62b5c3844bf31cc7d223e768bcc33637d786bce154a3e037cc030fca6
2015-10-23,-0.2,A,F,,d859bab3cb0cd7e5890a86e4f351eca6e6b15f6b9a420fde943b11d81a8932e2
2015-10-24,-0.2,A,F,,b1043b50c45fd4c1b313bf18cf8bb67424b75843a14f2d2fe0a6c16100d558ab
2015-10-25,-0.2,A,F,,bc0e703dbb6f1bdaea95e7a672460afeadfb534ad2ff8609b4ea4d26c8844e06
2015-10-26,-0.2,A,F,,1481bdfb0833c35c2ffc7fb0ce9b0e7f4798c744a29ff1704849342a37e773fa
2015-10-27,-0.2,A,F,,6507e345cb86ccfb3d9c72397e958c89617cfb7d7cc2ae0780619d3f63cf3f74
2015-10-28,-0.2,A,F,,65d5fcd4f65031de130aab15f1c1af286f6bfe842b107efcbc22d2f992ac8508
2015-10-29,-0.2,A,F,,5448d4a57ed33780c1a12dc0a20ccb3af47c54e1a47f47cf3294ce6bd52f1325
2015-10-30,-0.2,A,F,,0fe79b58eb72d3d84e6d810c4c0f74e2ccfa1a039ea86eacf30dc38473c64a72
2015-10-31,-0.2,A,F,,36c15976ef0c03c36c31ff65397b40e99a3a08933e1f4bca26a38bf52c307b08
2015-11-01,-0.2,A,F,,a8555421947130d6810021828a517dabb1a3403391e9cda4cf13b63caa321075
2015-11-02,-0.2,A,F,,d425d2e7f6401643f200018b278d8870fb9314dd9efc110465d7b5e758feeb8d
2015-11-03,-0.2,A,F,,911556712b454862cdb6e41bc55851e26641930f55dd718be2bfe9691b9fbc24
2015-11-04,-0.2,A,F,,6966bf69dc49e05246c6fb1e9705f9c23ddc0953a9cc335a415dded3e0af45e9
2015-11-05,-0.2,A,F,,5f82ca1e49e4b6db123dc47fcf39579368660d10309804bf011af436bb4381cd
2015-11-06,-0.2,A,F,,ed2831b1a68980c01d1869fa92ce0e422361038309bea9b5ea8388af00457a5c
2015-11-07,-0.2,A,F,,fc6d57dc0c14dee1c75125182591e6fbdae029898761e5bb455234a142bb56d3
2015-11-08,-0.2,A,F,,430bda7583a9584eabfda51cd3648ac0ff0db51045f6c664accef6585e9fbd96
2015-11-09,-0.2,A,F,,8ff4a1c963b5af62e0c74a62d6200af76292511bb5d02d5778b6040530e72c4f
2015-11-10,-0.2,A,F,,03c8580a40d188458c0c1f30492940624b3e6f65c36daf170135ea78cb59a6df
2015-11-11,-0.2,A,F,,904765d186c8ce52cf58397f3b38a730b6b8bf446dc83aae08331f7e004b0c90
2015-11-12,-0.2,A,F,,23234aa532e17a04e2bc3c0c6aef19635b7abcb85a9c2096e223fff1b8b7e939
2015-11-13,-0.2,A,F,,67de9d8894cb409504a71f9b6fc195ab2f7faa3d7f33aa9ad08286e5a7fa28c2
2015-11-14,-0.2,A,F,,8abfd0d7aaff20679b278502c918beee089a0c07016376d5e176835ff07523e9
2015-11-15,-0.2,A,F,,e9e30e8a25ed0b13f29b0312b89fdc2fd69212dd96131d5b122a252c62dd97c7
2015-11-16,-0.2,A,F,,cbe6ff12f8219b18ece8c8b0af10e6bc59874d897067b993331a0d44fcce9146
2015-11-17,-0.2,A,F,,95f40c93bfaf62f2c7ab6268a248b3ac5bf28fd5dd94ccbb96348f3b57d15b18
2015-11-18,-0.2,A,F,,8c24fe004bccb2b1f1b0f2828282aac75ea7ab9470f54fd894b4643df863fde8
2015-11-19,-0.2,A,F,,44e75cf929e2660ab57c450b363f0cf8ea7d5a815b90a054c2978b2641f1d467
2015-11-20,-0.2,A,F,,38503747356919016f474fb23b31dfd61e60e25801203ab50a0c3652cadf3d33
2015-11-21,-0.2,A,F,,def9016c556cff9e283bf4c6e98660616b14d16b6e813118908f16bf5d05c2b3
2015-11-22,-0.2,A,F,,a292a44a794ded39499cc5fe8150f2d26c326481b4208ec9e1d08b5ba698b686
2015-11-23,-0.2,A,F,,3a3c4a28100f0716eb916ee7cfa57496a8f9690e14d156e85c09d18e90f38d78
2015-11-24,-0.2,A,F,,ee43db6609b89c33ae5069375430a0b9ba79b31b13df892f1c6a0a783bd68b41
2015-11-25,-0.2,A,F,,4b347f12669c22ec3bb6f5087427cd109b3b2e24f0ae3d4d613822cd4bd69af0
2015-11-26,-0.2,A,F,,eb6391e5ce694487f99680a692fb16d557718cbf916107b32cd5ebc7de4da87c
2015-11-27,-0.2,A,F,,0911e29512e05f8dbcc3bc7cf58be34206445aec0a0e03a53d22ef8bbbbbe055
2015-11-28,-0.2,A,F,,21d143f1453d783b8b2b6c664e92fc03fc38969ba9d92c7c068bede42e937f7e
2015-11-29,-0.2,A,F,,6cf20e5f3ca6396fef47d2ed6668eba6c9d71e5d1f5ef34b7c692a59998428f3
2015-11-30,-0.2,A,F,,10c78de29a764d2b3db1e672b751164af84318f1b4bd8d2a9f3f04beda0e02ec
2015-12-01,-0.2,A,F,,631febdcaad2801af1ab7f10c714e3a34eaefe462d5d4d17e54b0d97b218d27b
2015-12-02,-0.2,A,F,,a0c7673d6c1b8222dcb5900ca374b527ea0a0ae0465b6a11994ce6a30b57e232
2015-12-03,-0.2,A,F,,6ea24f1282d741006e9bbd9f82c00a7da46ead1b3906e7aef322499f251a1bf0
2015-12-04,-0.2,A,F,,86d9130937be8b5df3d18251905319d2425c069a915167c9507c3d97175a5052
2015-12-05,-0.2,A,F,,b7015659cde230e7eee15756457b0b88bf81e1fce3bd088412c6296fbaf32d65
2015-12-06,-0.2,A,F,,ef0e1a601561af603bbcf6d83a9036116d2853d92e575b6ed381c105c482026d
2015-12-07,-0.2,A,F,,6d2f3fec31a932f2efa2a31e2de0ee7903a13140a6d10c748909249767171fc4
2015-12-08,-0.2,A,F,,c66f252764ff9e47e977fc56f3f342398f846fe135cbc76b75fe7ddd825554ae
2015-12-09,-0.3,A,F,,9d9a18324ebcf39d327413600e349a6f1038466564d74ac14adafd2d01910955
2015-12-10,-0.3,A,F,,92d7f630b84eebcdfcac93450c83f632ccc033f53e69056df4e7d937e06121bd
2015-12-11,-0.3,A,F,,97ec0a5b53a0165e28b40c47776899d23aa98d7781001cb12db34c6058d12b6b
2015-12-12,-0.3,A,F,,8b16200158c80c582ac7365b9b7137242cec27a7de547a250cb69750328c5080
2015-12-13,-0.3,A,F,,3b191ad07df4e69911212f4c3f038d59f1c38286c5239cf9b0898304c3eef387
2015-12-14,-0.3,A,F,,a51cf70629464c99479f862c75363615984bb943ac9f89b8c2d0b470168a08ff
2015-12-15,-0.3,A,F,,42bb063583742789612702c151e29172868a8f916148c349738987aeca1c563d
2015-12-16,-0.3,A,F,,c686205aeff715069dd353f2be712ebcb1ff6b89743707b8320164887fba948d
2015-12-17,-0.3,A,F,,d34c8b32be1fedc05ae8894b7883106be777ee5fbd7d4d7b5f8aa486665aa182
2015-12-18,-0.3,A,F,,ff9b844b1ac8d2b24bf40529ac9a24ea4a379799ebd71f48bc0ff96cf186074d
2015-12-19,-0.3,A,F,,d9df998e5752a3ccb463ce8a8c1ae076a9b6dbfb093c0b7deb6530330d747136
2015-12-20,-0.3,A,F,,5f8df2edaaca3b9cf7eb8f654b8be764b32e890decb3c5611faf63fb59c35ba8
2015-12-21,-0.3,A,F,,8c412ebe9a5cc606bc7290d321a067b44bbdb7a0db18d200fc64f47124ce2d52
2015-12-22,-0.3,A,F,,65683e6b84539f9c68812e9cdb0ad97e81cf8c06ace387444654edf777c6dd53
2015-12-23,-0.3,A,F,,71d2ee6e5b899013622934f720fcb2a912305ddcc1bac78ea6761403281e38b2
2015-12-24,-0.3,A,F,,ea4e3c4e149b47227c06932117387a008f85b7c4d2b4f7dc4c1e53f855924d81
2015-12-25,-0.3,A,F,,64a5da72d8c057301a9dba5e042d2cc7b11850c228dec99c8579b75b5926c8c8
2015-12-26,-0.3,A,F,,ecf4a7d7354dc227c3a243fb43fe26eeee741159563d5b08bc73ee4980dd7200
2015-12-27,-0.3,A,F,,f2a71db0c95b935b2fe9f3241fd9264f85a1e2cf9cb5f090664b38264722e958
2015-12-28,-0.3,A,F,,270757333223e5ea440da24812fbc17aff085a87abcc9a755309995f8f02165a
2015-12-29,-0.3,A,F,,4ca1ce805fe861c13d0dc063305924dc39828a3b4c4a60fc22d425a4c1dcee5a
2015-12-30,-0.3,A,F,,3dedaf1be089d8bfb58e54e82bd15137eb0bba1427063d08d2fa0c13a301f55d
2015-12-31,-0.3,A,F,,06b0b02b19897fdaf3e7138fec03bfafdb90b46c86b4b7b2f14bfce499d654f5
