period,ref_area,cli_index,obs_status,source_record_sha256
1986-03,USA,100.1146,A,4bef4ec7a495a98776ac85812dff0595436438ee82fd95102d994474dc403a9c
1986-03,ZAF,98.7635,A,b06b4de65cf17f69c3f064f5f979f6ce1f50c08e405d7946ef419d483141704e
1986-04,AUS,99.11552,A,d3b92090ade93c816166c19bcfc180d1fb580076875608901bd89b29fa5b91ef
1986-04,CAN,100.5553,A,c542d857be2e842062faf5b4326eb7960701b1020e68ebc280dbd631bfe3054a
1986-04,DEU,99.98901,A,abafce427d002e323374a978a8ccec7593bff695b4f4c5be5f4fbe383b0bda30
1986-04,ESP,97.35538,A,8d930795f18ef47d466f282dad095a7a25fcdd6c8286a8b1ea5912e48dbe8c35
1986-04,FRA,100.0829,A,a6a43df7d6afc2760f621ed31c71d29290c2faf0d48402418949bd994ce4dce4
1986-04,G20,99.88268,A,c106084a7f2dd4ba3c7995bd685378335dcc2d50a7b7d5e3e1995c02403489ee
1986-04,G4E,99.95818,A,eecd2dbda6cd99dfaebd6075c437cd7b6f8aa91a2acea6aa4765477964a909cf
1986-04,G7,99.75922,A,9d13e4cb51a4ca82a07a500913229c6ef046421452afe6ad16ac8cf7c1c77b99
1986-04,GBR,99.80329,A,fdb1157b9fecc2f1e7b244f34c021c94abc146f96610daf4303f580404b9d4c5
1986-04,ITA,100.2728,A,e9110fe055002ba6281e1e887dc4b57250257d3c9727f60b266bd9f888434e06
1986-04,JPN,98.39903,A,b7a82226bd46bebca6d8700e82a733bdee10661184105ea15f2e7b998eb375fb
1986-04,MEX,95.64754,A,808cfb75a29d23073a337528622896196dc71f13c7df567ebfbbd42f6e0f91b1
1986-04,NAFTA,99.60676,A,4273049f31f0ea4c10ad286fd727899059f71fb5d6510007d4a39673ff147ffe
1986-04,USA,100.0996,A,bb61ccc667876e4f2ae33421ce14357b5c03704dd5e369e737d2f669a2901d16
1986-04,ZAF,98.8563,A,58db40265013b6cf80a920425c381d6b1832a9df741ba2959e15477e42146ed6
1986-05,AUS,98.92844,A,102f241676952b7325722240e0e9ee99e262ca6cf3dbb18d10e4775f91a273ec
1986-05,CAN,100.53,A,52c9ed16ecee9b94e074e20fc918ebc3631d0de98168037067db716b200d682e
1986-05,DEU,99.91325,A,9104199bf4127f127c8757e6ef6fdf09d6f5c777923877d61228bb3a14348800
1986-05,ESP,97.79861,A,ca9cef077c0055d295cd43bc84a2db5552d1a4068f3c6ac9a046db2191e5ee3d
1986-05,FRA,100.1489,A,0b465e48794e097a7a0c1b186bbf34b58c2861cdee1c37adb9e9a8a74807c033
1986-05,G20,99.85154,A,d9468e66b3dc1159dc44e25a8337dc8baec81d104e7837b6c6b156d97af2a911
1986-05,G4E,99.9896,A,d84680fd3fe0603eae3d4ca85e657ca5a8d4382b95356a393025f3f1272b7cbc
1986-05,G7,99.7794,A,f4d1cd05027da3957f7b04ea4563b76689a1053955a06d0a3b838c3dedb4bc9a
1986-05,GBR,99.85075,A,d2cc81567f4fadb2195c9321c7bd0a1e4f754f7e02bcc1f2bacfa18b09f220ad
1986-05,ITA,100.4021,A,d3c94f185cc9150a4d570d2f1dca7f6b48b18afe492edfc20d6e5cec1b08e6e9
1986-05,JPN,98.50341,A,ddbcc08f1d1611de672aa0c15f053405f54b4933c67294439dc1f73a2c20b390
1986-05,MEX,94.77291,A,77b7f19538381d09104bda946ade195e190918f9b1bb8cc74683d42c02b04e31
1986-05,NAFTA,99.49155,A,aa8dedfba60f71a5e54263566351611ac5a1659d62925ad0e510aca448fe0982
1986-05,USA,100.0818,A,ce104e8bf6afb68378e2a26c4976f8fda3281eaa733ffdb7895950a5f027c81a
1986-05,ZAF,98.97358,A,54847ad34ec864c99c57d2b0ad1f9afec3ab780e4273a26c460d946c2a711eec
1986-06,AUS,98.79123,A,8e7a09ab16f1daef30e3cc1eb74cbbd5ba5e9c043147acedf714c033e309e95b
1986-06,CAN,100.5,A,9ae278bc36339a6ac932a9156c6fd3c28b94e284cf2fe2ff5312c00716bd403f
1986-06,DEU,99.83476,A,4751b2ece97c3512f024c4a61ec2da04243e043dd56dff342f132f75a522114e
1986-06,ESP,98.2606,A,8981bd4f82e836edcfaed808cac173998274c42d47c291186f40fedd0154fe3c
1986-06,FRA,100.1796,A,49bee7379187c72138d212d315736b03936f5135808e50d2355e3a3c68ea3962
1986-06,G20,99.82525,A,42e4caacb36a32553f8429c6a4cd7b4be481b112d319407aba0c1567f2f82128
1986-06,G4E,100.0043,A,d2030a0a889be0f7772fa41659f97f266d347cfbaae30e51e830130e0c4e0671
1986-06,G7,99.78727,A,698ec4cf73c8ea0a6c526119cedc60213cbd2d9ea30ab4176f805c96e256588e
1986-06,GBR,99.89283,A,6576a17d653c27cf60e8354a4643600e8c50e2a95734ad5720731bcc979043cb
1986-06,ITA,100.5032,A,0259b3175ce85538314f0f42132dfc0de6dc9ca531fff7f3f6c473c957a44d1c
1986-06,JPN,98.60745,A,2857a57506ba7f7a3a96220a51d968b041db17b79149620bef2f43784bad0357
1986-06,MEX,94.16167,A,59ad4baadb5cdb21774ce8666fef76b3d8fcf8cc7fbb475d99cfb7ec96d4ea3f
1986-06,NAFTA,99.39435,A,b7ab787a04c39c83db1156ef049722c05dc308f0c42e82700ae2025d260db0c2
1986-06,USA,100.0499,A,8518e51cfce433d500328cdc43e3b029877e311c6209a54566ffc548265348c9
1986-06,ZAF,99.12141,A,9dd3ff4ff149411bb1ba13fef42e4e0e95aef5b98ad1cf908aae9d2a76de3300
1986-07,AUS,98.73438,A,e2095817a4e8f807c0927db09e35af7682d55019bc63bd83fea4bdbbf0842516
1986-07,CAN,100.489,A,9ac0871247ea94d81c75a7e0c7fd2256ab02ac787df33a3615d3b74b6ee912ec
1986-07,DEU,99.73813,A,e98e686f0507fe3603088597a6f32e16722db2bfeccc88776f7ecba081dfb496
1986-07,ESP,98.62885,A,5b16c50f21ca88fc552b84a9eb7ed0cdfe14549e1dccb2dafc5e502dd336b1f9
1986-07,FRA,100.2016,A,5c87612c17cd3e69604ae8ddce92f401d035a6caa9c200e66d18e96ec54fce73
1986-07,G20,99.81102,A,50f117ecfd302a9b4e58ef4730c49817ca18e1b63a3af0155e202738aa334a4a
1986-07,G4E,100.004,A,64f6f998e3e46701bf0202edc1d526dde228404bf2f91e4a223b19f740f1a82a
1986-07,G7,99.78119,A,4136e2959f26ee2d5ed93b50d7b2c954c827b99be030a81dd62d69df6a0acb54
1986-07,GBR,99.92678,A,10d7159e2074ffdbaa3982296afce8aa4e25f394aa94c0231627efe66fefaeb4
1986-07,ITA,100.5813,A,58bbe0e18d0fff09e4102727f7e2f2cb1dbe4032eed2aaa572d22f684b33e480
1986-07,JPN,98.70054,A,103c523cbc5f27f0daf6f16b0e0fe472ef1d8a7e064fe229d40d1f905b31bcea
1986-07,MEX,93.96213,A,629a7bed7b830be48145bb5b36f2f0138531378f1b9af3c17b56a7e66cf95b8e
1986-07,NAFTA,99.33104,A,6a481adff95abc6c9fa7eb0fe3d4d2f6b89e50a598804ee652d020d1c950d381
1986-07,USA,100.0005,A,813889c235f266cc3976406b651ec72751359882d9509c6315259ab3a31d3639
1986-07,ZAF,99.29985,A,8aa055a1ff6e13e219b54fc97b6dc8dbb167035abad0d9e3810b3f480a787e77
1986-08,AUS,98.78506,A,682d87f1423a1f6af9674be209380f39a864b60bd89b1dd8c8fd82c306e83dc8
1986-08,CAN,100.5209,A,236b4711d9c8d38fd390103709312fbc411f9b762bf3b54914d4e95536caac20
1986-08,DEU,99.61619,A,21ec32efe8f3a757528ee9f27d611b746c02e3833273ae027999f091e75bfca4
1986-08,ESP,98.96842,A,3cd58a0f965638216ff83f14ae8f8d6a1d57646a756c2f24b49345cf550a8d8a
1986-08,FRA,100.2116,A,001f30aae416552808b31ad03b318b4b8c123c0b11858c91be4c1bdd6c73523d
1986-08,G20,99.8149,A,9b5b5452fcabd251ce97cea9f494256df5e5b231a0f69534866be74b49245eec
1986-08,G4E,99.99178,A,64f846f109c2cd1fb945f8e3285d0838d4e9bb66a7c080704b6f85eec86bd2f4
1986-08,G7,99.76722,A,9f65381cbd453ff218738bfa7a728bdbe5336799075189441c352f801c9a8706
1986-08,GBR,99.96814,A,0a8212eb5e4851716f49377c15bf4f88b25af04a2c98697713b4097a1bbdc94b
1986-08,ITA,100.6482,A,87983e5a784387d946c13446c270e53f123253f90efb8938c605eccc4ae6191d
1986-08,JPN,98.76763,A,8a4a540526b27f6373b38c627ca478f698d5a40c3acc015fcb7ca76b2df7254b
1986-08,MEX,94.1712,A,96900ac7c439e88a896ae3cad053fa48e7cfd194977f7854f905e6142c2be452
1986-08,NAFTA,99.31535,A,736fc95f6f4caab9da59dd1d268467bd9e1ff4506f47a02c218bf7a513b672bd
1986-08,USA,99.94866,A,bbfdc35318348b944d91d1689eee25f19b5d9645cf1951c296ed383126c94023
1986-08,ZAF,99.51456,A,ae3905fa27fcde45f2e8386c46d9ce60f29ae330ae8c857c669735007eaaa732
1986-09,AUS,98.9474,A,c01d9b561d0aa513217b225f6f33282682396b5d945872ec849a28197af58b69
1986-09,CAN,100.6131,A,5cb7d6871f21dd6b4e8dd37cdff09753be4273957faaff37cf6ee5a254f3b842
1986-09,DEU,99.47952,A,3a2afa3dd8ed716c27c1465eb50ba98c1bdfa506387cc87d80c7f9153a09d868
1986-09,ESP,99.26347,A,c10ad5a1a177667acfc7b6a70174ac9563cb623a9aec41af3491ce0d99cd6521
1986-09,FRA,100.1948,A,865a95d3d0fa56e69c89c0fe42fb4260a8ae0ca40da4b1890c672603b112aa72
1986-09,G20,99.83521,A,4b4a625fc7b0db3b7b58490cb9a9820755d7469a933fc829fa65da121ce357c3
1986-09,G4E,99.97157,A,e699ef7fc4bb0c45bc070e4a6b618690bc782e88715ba847a0b7f46daaa0155e
1986-09,G7,99.75132,A,7d385d09536635778feffbdf242449de86636524609e7509492073d545ca6606
1986-09,GBR,100.0411,A,7fd1100e01fc6ab8527b37622926c584d462dd94bafe5f3a9f801dde2d5a6725
1986-09,ITA,100.6988,A,c4b8f55b321df171a326e3f4b1512b7be227418372bd84bbdfa880415cc87eab
1986-09,JPN,98.80772,A,33dbb72c6869e4585a18458a0464e02606c94f485167a526dc949ccc27dd8f9b
1986-09,MEX,94.66027,A,758bb049abe4e9e36ac00ac8650f39b3e3c2c28b984a3d36f727abd8a4bcf848
1986-09,NAFTA,99.34162,A,1a2a43778cbb9e973ffe2f7c06df4a422142e469d8312c30d4025bc0274082bd
1986-09,USA,99.90376,A,1631865bee2a0a947163a315521a721457840c42848a169333c1cf76b7382400
1986-09,ZAF,99.75864,A,5b683469728623e87dfb097393c877b276494ce10920316124e5fe1e2c9e0a93
1986-10,AUS,99.18008,A,fe326caf678d05765788aa0cb5e236ce523499314bf6746025fb53f466dccca0
1986-10,CAN,100.7811,A,1a80511d159dbb5e834d50d920a3ec86b39402d413b4fb0a97a98bdf2a35beae
1986-10,DEU,99.33116,A,9cc01e62395303a7841954fc16e662477d1491cb705c6e628241f79063ad5a40
1986-10,ESP,99.50834,A,07efcd5b27c7a7032473794dea6051bf2947e6adf929a7e1d7f320d384230cb1
1986-10,FRA,100.1609,A,ff8689b85333c37ea67911ee206f2b2618136ff6862aef1a59be4f75667ebeb8
1986-10,G20,99.86937,A,b72f2d9d34d36ce7d83934bccf88e92da191af4ce2c235a54de7e11a2b06ec6f
1986-10,G4E,99.95036,A,1868ec425cf10af6fd56a01301a3291843cfdcf3febf31b3d400d32261e7ef4f
1986-10,G7,99.74229,A,ee5fae81e4b5537036514cb1d528cc743e5134b2a55d938be2e6587065e0316f
1986-10,GBR,100.1886,A,eafcb3dde0a4ad9f9ffb7a513fb24cf07c6f0028c441356a2a73923da6823ec8
1986-10,ITA,100.7103,A,0a8bbd0f45d6e650ec39d290c48c5ff30f7c8e12cb44f67c1d57b189dc1c57da
1986-10,JPN,98.82684,A,f570b87371152297a3eda754ab4f95d9362bf828e9298f339c9dfc474b990d3d
1986-10,MEX,95.25806,A,119359fda71555d8e1ebd61917995009d66fb4a6c89447f765faae76538928e2
1986-10,NAFTA,99.40042,A,4c7cc65eb5ef46187d1d771e1159b8f7db8272b35e7f2e866d9dc73cb50d4f27
1986-10,USA,99.87649,A,a145ac50d83dc92237c28b06b1c217749f25ddff1d7e726fad39272298b2857c
1986-10,ZAF,100.0122,A,2f90bd55566360daa64dcbbc9e63f7c3381dd35fad9aceff2b5c49efdc769735
1986-11,AUS,99.42461,A,7366cdd6c7e7121735ec363f9ab3baee37b485ecdeb578f75a00e0d877b646b2
1986-11,CAN,101.0301,A,c05ccadd6afc628cf8a642f2a1e17e9baf2c306a615825e8175d6577f837fffd
1986-11,DEU,99.18246,A,19ba1c091ab65305ffc44848e892ab85061c1028d1c9b5aa5301b8e13c373396
1986-11,ESP,99.70206,A,0a8bf151d7e15602b689e920bf1f7b26528e08edb3a5cb77e56f9b0ccd6c3e8d
1986-11,FRA,100.1305,A,60821965a3cf1ddf644918002efcd94095ec6040d46a86543d3434221fe6f74a
1986-11,G20,99.93134,A,3c627bef176f3ce996517df1370de329cf4a39d302eb454bfe77e52dbdb82bd6
1986-11,G4E,99.94105,A,afa9ff78d9498b54b96db8f57bac40899e27a17ccc7ca086e3f189e13cc81510
1986-11,G7,99.7597,A,edd484aeab28f94b256ca83d7418999d54cbaaff511324cdb4ecbf527980c9e8
1986-11,GBR,100.434,A,ba5ccba7731c4d41019a6b845d23d4eefaf71d3cdb5c73e339bb0d6709714b73
1986-11,ITA,100.6813,A,4207144b3adb9bd91c43d5ced9cdd6c0df8bc22c3c1f35a91c59464d1cb0f300
1986-11,JPN,98.85463,A,0c086c8d5d1a8d45cc8fce757cac1b73a78c5ebc6107a06609b95a1a9dd4a963
1986-11,MEX,95.92142,A,6e0071cb08b79ffbb3ba2915eaa2f309d86c871c936a1fc54098a2c5bd757fdb
1986-11,NAFTA,99.50552,A,6d0d3d772ad66fc70f759cdb22e2f32c1aba2455aa8f0b2092af7b2e05cce093
1986-11,USA,99.88945,A,ab16bb438f1e17a04e325336351e659afdc2b3055ebbae4726f6b59d2b963a02
1986-11,ZAF,100.263,A,bf72ca20d438bbca83e59abf11566693c1163b87578bc09691613bcd9dc1813e
1986-12,AUS,99.64349,A,1df407edf0a829b481aa69974eb94ab7187a3398afbe2d808fec6b5f14570153
1986-12,CAN,101.3591,A,ff25397904a347c726ce5b717d07a52f929344f8f82fd62d41f4bc0a57be9dbf
1986-12,DEU,99.05677,A,c55c6bc4617362ec8891918e185396d9f8cc78196e7b51c49256e9afdfa72c36
1986-12,ESP,99.85156,A,a2fab62743460af344f0113f98741fe113e94b07c459b22de069ab8063e32e90
1986-12,FRA,100.1179,A,552f059f2b8a4079c83006ad5e01e5c4625e97dfa1473d667c69e40a191c43f2
1986-12,G20,100.0379,A,28500f3ea365283233083d508b896a0b1b5326db4472654e23067ec8b5c6f60d
1986-12,G4E,99.96493,A,f8b0104b636e370cdcaa7a99a041c484173154a9b62aa4c31a26253ab1df6fa6
1986-12,G7,99.8283,A,237ae0bd272c66162ad12807a1d9fe10426037c84f2029e9ce1e55e1db794b11
1986-12,GBR,100.7866,A,e48f3b0eb737508a315d724efc6024b44ada88af0dfe1d62451cd57d43e651bd
1986-12,ITA,100.6476,A,d57afb9f8efa34dbe816a99780b956238ea1697bb15a15417cde59cf2d1c9d5b
1986-12,JPN,98.92496,A,ecbc19aee787eab709fee9855aab36003615aaea10c88bee2ea185ae98d8c074
1986-12,MEX,96.55168,A,4c24e8427349e9a496f3eb70e84d56c535057b7a39ba89c42a5e5f23f1115b71
1986-12,NAFTA,99.66719,A,10b733da424905ae4fa6b7da84ac20984776aa4269dbd334ec71ab441f6700ee
1986-12,USA,99.96923,A,9d2d95df17bcfe8a2f67256e85c418c2e2ae3777a5b8791ca4c3a4e5b55c1c5a
1986-12,ZAF,100.5319,A,e3d60e109e753f9ae4fd843bff2b34a2c8eac62c28652137ad3ddc4e89160be6
