period,debt_held_by_public,intragovernmental_holdings,total_public_debt_outstanding,source_line_number,source_record_sha256
2003-01-29,null,null,6399240555827.75,1,cb4be796c9221d3b5fd1eeb1ecfe2459aee3002389cbb387c40e82848f0e5778
2003-01-30,null,null,6399305080810.20,1,016762bac3e1ae0828ea9ffe867c3e65e7d64aee6fa9f679df34945a0867b07f
2003-01-31,null,null,6401376662047.32,1,f7541562c05084c3e4a31b7ed72a1a6e25f42d4b1f273d2493fde0f087274795
2003-02-03,null,null,6379432578400.38,1,227e20766a3b172aa11509a8f7cbaa13cdb37c891e2362dc0949963c2a5fd30d
2003-02-04,null,null,6388239504295.45,1,afacc47b8836e5b644aa9fd9794a190a1613321b01a16cb55a3d13c2bb8e4274
2003-02-05,null,null,6387332567273.92,1,39a733974b37576be78c953ee5a617f04f16b9f91face7a4665996754482a3fb
2003-02-06,null,null,6401330573005.21,1,4e34b3310973b048baf71b7f095e7ac4f6e1e9c371a736e69a135255ed7488de
2003-02-07,null,null,6398607223793.01,1,56cb0f3b4dcb1b66af826e10cd6726718a03f7154acd9fde2a14374ae99ddd30
2003-02-10,null,null,6400363175585.80,1,9b97f4234cc671b7d9c88f60ed4816e1e611f7bf16e9959619f393f396bee545
2003-02-11,null,null,6403775445922.86,1,521140fb53637cbee8c68fab010a6df82500e9b63e4b1e472e31e59da120514a
2003-02-12,null,null,6400775460992.07,1,d6a0ca3c02ebd15e1787a83f94b0493bf33700571a9667c7ec048438b2e0b211
2003-02-13,null,null,6414860990193.10,1,b1e2a0a0951a0bc192b9f28f6f5c4603c11a66f42992f4480908f849ca48b050
2003-02-14,null,null,6414086191317.72,1,13c319a3d1237800bb7d6e6ff438ec3ffbbec7c174d9e9f03960316ba937f879
2003-02-18,null,null,6437926287364.49,1,8dfef4404d36ba5423d1a1cbc4e6d02465e3be69051c5cfd573235426939c69d
2003-02-19,null,null,6442718474145.91,1,b2458ea449fd3d59634b7662804c8e091825330c0748a98b16744d4e6e8d91ef
2003-02-20,null,null,6446175354465.78,1,3b0439761578450d493c79daa744d616e9ea9068e06e0b19090ab95d83af19a5
2003-02-21,null,null,6446140296660.54,1,dc014ef168dbe44401531d39469ef883f17eb395f695d69b5ae9a97d0cdd2d9d
2003-02-24,null,null,6446038803864.15,1,c2c20b450b6444163aa786ed5f25f471bad892280691c4082b6bdbd4805de7a4
2003-02-25,null,null,6446004668324.03,1,6b0d465a62d359249756b453083593473d7e7b7d9e5aba783833ff74f9f96ec1
2003-02-26,null,null,6445970533267.53,1,7693d4ad8d4cfc813bcf8b6b7de9e551a912791f704b0020192e4357d95a429b
2003-02-27,null,null,6446165774125.26,1,57191259337b4706ff29f01cf8bf99fb39bb0e8bc5ba6d8c90c571a9a7173ab8
2003-02-28,3683888032284.53,2761902070509.55,6445790102794.08,1,71a43b4ea96e28ac44191c3cef006e2ab656ee7b82aa3f9755e56faa87a5973a
2003-03-03,null,null,6445698726713.18,1,30eaaa5ddd668ab15d942d18ad3f29711e61ab68564fec94e50ddbeff16b1f55
2003-03-04,null,null,6445657357431.67,1,3d5d203fad26386ce9fa9eec78e35cf51bb48482d4f2933cecab2edd6819a7b0
2003-03-05,null,null,6460621838679.66,1,3a7ac4e92646d841417aec2350d0adf801210446ca9dc1398af3c1530f24f244
2003-03-06,null,null,6460801790956.35,1,dd1ce87c498b97285c5c573411e93eb0830787bc7c81dcac0b6d53d73165c84e
2003-03-07,null,null,6460766227729.85,1,5aea91d2fa13046858de305be062bc16b948fb6c65fc3b88549332be48902480
2003-03-10,null,null,6460659531541.01,1,7f3f2f58ff5995485f7fcd46543de6f61535e2ce62f4bf6950ae7cf8c5636c23
2003-03-11,null,null,6460621340512.27,1,a5152a224f255fd088a52785814714e2e8a30ff4e753145506e88f802aa9bc41
2003-03-12,null,null,6460585777680.29,1,c9895d66d6055d10ffd1686fa27903dfeb7e1b8c2930137d4b07e9b351892e16
2003-03-13,null,null,6460744895144.64,1,63a1c6e4e9007d9d8170a52e7d6c0aa1cc2ee25da6fd351f789a4e2bf7e4ad8d
2003-03-14,null,null,6460709229897.82,1,c4db690617a904bd40bd9f162fae88525bbc6b5b75fa15f726961309189e922f
2003-03-17,null,null,6460602930313.42,1,6b7a6c7e7c08d8c9f7167245cdb1e57848b4c6ca862c17d9824ff56a5acd42f8
2003-03-18,null,null,6460568106011.18,1,ca9b9b9cd451aa94354ab70af3303965fb8ac889a6ec4a0cb26359ddd1a7ed44
2003-03-19,null,null,6460533569239.51,1,0ac19896cd9b8612c633d9c8d8f5ce165cdda240643da4f1bad92b16e6d451a3
2003-03-20,null,null,6460712491314.69,1,05c1c196eda6f45253f260e3046e8b3df4c1c43d3bcb3b5f43f2126590691908
2003-03-21,null,null,6460674090486.67,1,cf96a9e3b06e55168b515020c848b7a56acf85948916300cfb07c32efd4f0fd5
2003-03-24,null,null,6460570026872.52,1,5b593d094481f6b5591bce2adbeb267cf7fa5403437953791a7e5076043e26f0
2003-03-25,null,null,6460535345690.24,1,b79f8f0b0c32db6039ae5d09cf3d75e6fd7b911753a998493e7c0b0e04247229
2003-03-26,null,null,6460500338259.08,1,a2d63783bac3124d2ba00cad9d1cbecbf34ec50542cb02bda386fa338481e31d
2003-03-27,null,null,6460683851496.24,1,b0c1a38e5f077cc519ff83d3854997131b2731fd297a54c504ffcd95066e70a2
2003-03-28,null,null,6460649275186.23,1,854899ed6f80209aeb20e1a784d43f059f1633aed03069ba60e6586971b1c40c
2003-03-31,3711311962399.17,2749464294178.99,6460776256578.16,1,10d8c1a81c87f87e400e6c0572f5e22d095bce6d763d94c06c15cf6e18fcbe09
2003-04-01,null,null,6460741982363.11,1,4feb274ae9f04abe1b5704e4f147caa838556aef7dd167f09cbe21c3fabba51f
2003-04-02,null,null,6460707711622.02,1,0f0b4295e23e471d84ac9af925a470d23d13313562d0bc51c1f3cd3c3313d499
2003-04-03,null,null,6460883083990.99,1,6f15c0e69e17f9f6f0c5a73f2de39597efb04080819dd13bf7a2b4cf05354e15
2003-04-04,null,null,6460848478613.52,1,cbf63449aacdbb6e5ae728c8deee8555f00053cb3c530fd183ef584808572634
2003-04-07,null,null,6460744653570.51,1,5b1445765bb1ee58988f96cfeaf564b24ee947dde4626e25bd0dc2ba1869b821
2003-04-08,null,null,6460697206431.50,1,5636b39b8a6d7ab7582261518e4de8bff284f4e9ac02113e9ce129cca8ffb941
2003-04-09,null,null,6460664200138.40,1,fdb4e60352ab68f087ddb12e9e79c4309d3b8fe56b4c13524a4559ca59bab2e3
2003-04-10,null,null,6460828617061.12,1,dd61d600e828700a17d2e8e9070d4b0f23119922ff6fb9186c256ed9c252b50f
2003-04-11,null,null,6460792544188.95,1,2f3d912ccca9024117e8ca589f5b3dc653d87b29355da7964245050f6983fa1a
2003-04-14,null,null,6460686804499.03,1,d0b3aca7e61e5ce35177b6770eb25747229dbbfc7b5c12eddea33f5403610cb5
2003-04-15,null,null,6460651308615.55,1,4437df0736d9fecb71a1a19410cfc23410bf5a0e8a8bea4d3569fd04e5ade187
2003-04-16,null,null,6460617585976.91,1,523c358d54158957a4546e8f135e435ae47000b9cd7cfead742a5618bb907deb
2003-04-17,null,null,6460780111309.05,1,33f79e5c49ceaea3342d4eb98fde4dd1937e03d59b209f597d635eb195309cb5
2003-04-18,null,null,6460747047775.30,1,d1b12895998d6985be1fbaa418dc0338e5dcfa9dd1c031516ce6dccfe45037fa
2003-04-21,null,null,6460647854361.95,1,047217f910cabffe952772033a2eb9a27bf815c7e52da613cf6891a978ad86a3
2003-04-22,null,null,6460605341148.70,1,6ef1fccc1e4633a1137ed33de1ca9e9cf628d0729c2917161dd8d52d9f8357e4
2003-04-23,null,null,6460572277868.61,1,1e38a274955f68ae1005fdea56167c507955cdd1a48f5ff42adadf6a9d3edab4
2003-04-24,null,null,6460743188902.46,1,46e6575c92f45d3ed77cb67dffcc3c1286c78954824d09742eea597471263247
2003-04-25,null,null,6460710818047.88,1,1d43538d60a3ed295c7ddd81c0256b96af59003e7a9d18668cfb4aa2ef8ef92a
2003-04-28,null,null,6460613708360.89,1,6f504c0b3434e47c101665d6cff05f5818df98a15362a06d58db6a6b88cebc00
2003-04-29,null,null,6460581338149.98,1,c87ad2253b762b29e5e1f614efd0eac485e1ec5b96ec9fcd4fda32d8384e1d13
2003-04-30,3702844997678.07,2757535748111.21,6460380745789.28,1,be3c2f9e5fa2b1c30153c2c784833eaed664297fef84c07985bb12426b212063
2003-05-01,null,null,6460544146581.37,1,aaa43180275cfd57a06d48f0c5ececab3b9bce792da45f25d9dd465b504ddd35
2003-05-02,null,null,6460512105716.15,1,2f1c545dd175f08116618f281b82069ec870a48b79338b55990f93140096fe56
2003-05-05,null,null,6460415978242.13,1,117cd2192ad20c994b15ddcaed3fdb4fe1ca610844bced86f5c6cd9261bae6e9
2003-05-06,null,null,6460377391988.34,1,4394968e14be2b2f2abb809c25761625346d014962843ea015978be54295e506
2003-05-07,null,null,6460345350371.45,1,b1039189095ff8b7ddc16b15fb15f8ff85163b2884748257b94f8323f0ee2207
2003-05-08,null,null,6460497884145.02,1,a327045c80eebc05581fbe24f96ba300f2d9ec27f4c1ab4ce3367771343f9b6f
2003-05-09,null,null,6460466362233.10,1,1de0c7ed02131db9d2de870128f13b328da30d0faffeb50354914d2f082293fa
2003-05-12,null,null,6460371786677.29,1,46a6259dc51472abe82971f372565230e5bb4f5b3949acc428ac3d155b8fd3ed
2003-05-13,null,null,6460340581249.18,1,867322679a9ebc8021d7dbb88ac36903a29390e79fc132e0077354e0c6c72a91
2003-05-14,null,null,6460308855091.23,1,875f84e7859225fef7fb95ef86bb3832f209aacc225710b2ba6fad11f385bb48
2003-05-15,null,null,6460444642526.75,1,94edd54e4257ce9b010a9947c91bb3733ea0298ac41ba814c6356c6e47b86d0f
2003-05-16,null,null,6460414110545.71,1,dc9191b075e0db9c06e7769d2c2fa0ce36d9f20252b402de83a07fc4d6dff0d9
2003-05-19,null,null,6460322505519.43,1,7d36a1a7dd23d2c81cdc4ee0379e153e95493b7a868c95cd4127157fe79cd536
2003-05-20,null,null,6460276922875.71,1,42a9db2d91095bb796110e927aa312846324eccea59ba68bcd0c1809d679a3b7
2003-05-21,null,null,6460247153270.68,1,1c76527fc858fcb065c508b8d25908a06818513dc013a30ee0df41188cd07d18
2003-05-22,null,null,6460406169833.02,1,fb9f92ee345d3ca9f533a2c48de545d5bc6fe1c525c821fb8090b8d47da2aa08
2003-05-23,null,null,6460375443807.49,1,b0e2cf720e19b0feead687015935fe5ba57cde4a8daac227cc21f7b92358b46b
2003-05-27,null,null,6542346018594.47,1,3e45a0e63c6b375714405c40b43d3fcfcbfe3efb8cd1719760124c90960e67ca
2003-05-28,null,null,6547151634901.82,1,d6a5aa8d4ba7092ae919c91a2d248ffb702530bb3e235dc76f371548594ad6ee
2003-05-29,null,null,6556905547599.90,1,026f35b7d03434a24ad45733aa8a147b7212879b60a9d0591a4f15e6ea062bea
2003-05-30,3776618318157.35,2781524839178.20,6558143157335.55,1,13675f154b20b07212af08b370109d55ca979687901ac841189debb560d6d07d
2003-06-02,null,null,6538800096469.64,1,dcc84a4a079e97fbfa27f1be52c68ab7e58626236f6ff54b2ddc78ce40e34838
2003-06-03,null,null,6567421336173.17,1,809e9e9b3471d06cfd1d70b1200ff9c14e67f26f4cd306ffc3d3d939cf5d40d4
2003-06-04,null,null,6567808412367.78,1,1b638ed5b9b89ee677b9fc1a33253b3e755a1e877f471834f8f8b038785d181f
2003-06-05,null,null,6581232550833.36,1,b91efb9cceff663a74a8e0a90b1d97c0cb9923c4bde0c49ceecf856b6f23f088
2003-06-06,null,null,6578826704876.87,1,f6136abeea00a72ae1906d18650ee2020d57e5c90f0061b2bcc69993045ffa18
2003-06-09,null,null,6578526953822.51,1,e1be04a2a43ffae6ebc25497caa378d94ba7b2770d66d89fc8586a0e5e43b088
2003-06-10,null,null,6582527844624.59,1,1bb6efb7e7445e001ac039c4a5b7e2a323382ee489d091af49a310823798f745
2003-06-11,null,null,6579572865438.72,1,e43cf702edc7966a4965eed70d2be10dcaab1a0542269b1758c9fd777b384f14
2003-06-12,null,null,6602705918937.27,1,43b4429e46c188c063afc11479ca42382779a8660131179458cdf132b8bdbfdf
2003-06-13,null,null,6580840027529.36,1,25aefd5a770fa877daa0a8d7ee3f2c7a007c2085ec8a4f3ce332a819d8e7cc3e
2003-06-16,null,null,6596236244735.40,1,0fb7b68b7d53fa455194009867858e2594b5892865115b333572f6ad9a9e8eac
2003-06-17,null,null,6602818956109.58,1,8e3c8868c6b7e20a89634b2c7051e2907f09cb145844774e23e8379e2fee1d91
2003-06-18,null,null,6600926386357.06,1,a8662fce632abba97c532ff5abe06789c2e0fe50eced5799e2a9cdab67974d87
2003-06-19,null,null,6598367956292.64,1,5199f747f5a7f204213611489f708298bb40c56480380eae5b9648b777b68d97
2003-06-20,null,null,6598471605777.22,1,28a9854dec9d3841eef25fc9ae798250f4b33dc537eea52fd9d3e32574dcbe6a
2003-06-23,null,null,6598914818573.85,1,b0f4a7f393730243f5701e75eb81f4e65784b3428dbd64af407bad687f7f4c77
2003-06-24,null,null,6603982165220.17,1,20eb111b41d937d3e61a7415c48aedb51a2c8940ecb872594ee019cdfcc41cc8
2003-06-25,null,null,6600897675744.41,1,e1e98bb5b73e418d35f4c89ea14ac0512e3ef93819cfbdd9bc83732de70166e1
2003-06-26,null,null,6592029519474.02,1,a57d7bc34a9b467d1d2c6b8cf092f3d8f329e88353573c645a9ef4315a026362
2003-06-27,null,null,6589675806363.96,1,076c5f4e520a6733d0c74dacacf5d6803961caa69ce9c5e7309476863b73f729
2003-06-30,3816831315563.84,2853289839463.42,6670121155027.26,1,434623b90381dff75bcb6d714882799f8acc247eacf1f2019e7214ae81639dff
2003-07-01,null,null,6661149640189.12,1,703668edbed64b214b214203196a039e569506338c04a3c523668ec97eacb884
2003-07-02,null,null,6664585450219.34,1,8db24c03e9e61770a0e1065e7e06d74123fd58f14dbc0b82e8a577bc51d9b9a0
2003-07-03,null,null,6656271436016.11,1,eb4bd856adf614924f6fdfcfa65396d1b2c68f125de454647e95536b72acf0e4
2003-07-07,null,null,6656880050796.69,1,f2cf70a13c057ae1e5b8496f80b327a9f7ff3e0474874b7d4006143dd0c3589d
2003-07-08,null,null,6661139880068.78,1,17afb130f49e00d67603fd011ecc6335a6e26f98b89ac5e0c09f29661346f125
2003-07-09,null,null,6660190974044.60,1,b99c65e5ffa47cd0b6265fc5a78fe43e517e35e3b4f40b5b900b2e5d4a2e7de0
2003-07-10,null,null,6659226260487.87,1,cd1474108a9061521aba005cf956f0b2dcdba4ea03062af74a95baf4669a24f3
2003-07-11,null,null,6659621392684.00,1,cc3654b57d843a2fd93087411ac653aa0f9c1d706e3b9993489d40405011b1aa
2003-07-14,null,null,6705859055894.83,1,58ca7a8865efde0d5cb5ff2aaac0e1081a1532a817f177ec6cefae3150c11376
2003-07-15,null,null,6720371180827.98,1,2c3d0e2d6cb431a37a22bd7186787c98710268e3a7dcbb603c33eadf89c4021f
2003-07-16,null,null,6718761956467.36,1,74594be210ae6998ffbbb5b950b954e1a71bf1b5bb3d84ab22ba3e79f91936f8
2003-07-17,null,null,6722160964748.21,1,558398e3cfa4591b492844101846862a098564b47be1db3fed60dfbdd267da6c
2003-07-18,null,null,6721854190498.46,1,a6d5abe5f015b8a9ea071d6561f22175afc5dbaa7202fafc51f9fcea290802df
2003-07-21,null,null,6722777711908.14,1,d664fb7d1acbb8b2fef67b8ca1fef3ef5e22dd146c86ab4744f9ab6ebd61a902
2003-07-22,null,null,6726006109521.64,1,77519cdbfc1d20df9a0d9abb9cc15f7cc461388b539e883d052611f41bfdf724
2003-07-23,null,null,6722660101579.94,1,2638e5a82301a7b6d557fd84c174db2dccdffb45f00f7fa9d44141d8f632f794
2003-07-24,null,null,6727820331966.78,1,5b95029f8160b0c6fb7b0e6d78a77406cbd0adb0ce35dfbcb0c1ac47d3ff0e4c
2003-07-25,null,null,6728160376478.94,1,9ebfd1b36ac7c1c3d461a4b038dd473a5f6ce3076b6b11cfb7dfe27846898e9f
2003-07-28,null,null,6728491430522.85,1,613a3cd1a09bb2614bfd2bf170e92f793b2baa2d03142c4a0bbf6ab53042eb2f
2003-07-29,null,null,6731342127928.26,1,83a4da221225420e9b583b3750a2c83748cdaef20d20e7796ce80b91b7fa7d9d
2003-07-30,null,null,6730118761619.41,1,135c177d94bbf3fdbb7e2fc02f2d1bf5defeb7e02f6aa67ebf6f88e45698bc49
2003-07-31,3902893862015.02,2848301245048.05,6751195107063.07,1,de63c73868edae8d7f008c19976134808be7342b683370a5b068533a5188bdad
2003-08-01,null,null,6727587083455.60,1,0ecc9b1059cbc14c9569f1ae6bfa8af7d2c7bf20d364739e53c63ed388883749
2003-08-04,null,null,6732382078949.43,1,978b83c25844c9b9dc59988c19d09b2d7a963c4c97c615dd57f1370bba698564
2003-08-05,null,null,6736678634901.89,1,d3a86e355ad935790b732a05902e1140a40490c6c415d3137b6f66beb1a24e30
2003-08-06,null,null,6735127561462.54,1,94febb1d2a060dae7317babedba61d4e0d06fc419baadd89f47f0dfdd2402e03
2003-08-07,null,null,6738632001233.74,1,b1421c729da99b2a787ef3e99b6acb7f55b730a463cd910c849608bc50f78d1b
2003-08-08,null,null,6741662308948.83,1,67ad14806e18e227eff0514c195495284f7fab1fe93573622ef8aa4db921e8dd
2003-08-11,null,null,6741975510157.17,1,2471b82db3814a72535ef01cf5236f50ae1897ac76883e29aa650887f81c917e
2003-08-12,null,null,6744943168393.25,1,96abc70556a13dd835a16bced2caa494912a332acc2b18916cc8bf1618a64d03
2003-08-13,null,null,6742144116441.07,1,6095b81e5848230dc2e9f03138c1d8a5c7645b90e3a96cc2d09b183e48591959
2003-08-14,null,null,6752783607985.16,1,70b4058f24b898effdc2f7d9e5491082fec0c2092bd7067edeed865f5433f277
2003-08-15,null,null,6770542657467.64,1,026b7951966d90f78ef88ac6a96e45119830706f9825a70a6e67bff453b13c3b
2003-08-18,null,null,6771501472068.23,1,a1040ddd04e4e73dcfaebe514c1b25dc041527a2c4f76c5dec218d6a03bdd364
2003-08-19,null,null,6777202258263.54,1,3ce078712247ef6b3dba8186fb1c3b2290fbd9981c93e2736bcbb1c4eea76e80
2003-08-20,null,null,6774449246925.27,1,6dd3b2f06f614d7f03f65f2f45a6c94e8d56b8abfd91cdd38248eec07a813f8a
2003-08-21,null,null,6786494216964.20,1,0e570320c1834771168a25f311a406c0397d146bf47e566b9d834f6b2f72c3c3
2003-08-22,null,null,6787289153093.89,1,120aea59ed078e5ae8cb5d739751eea5e8528eea1db63a05af5f187cf7a4b632
2003-08-25,null,null,6789437055838.61,1,fb22ecedaa56275e8f8c8f3996d74fb10447ca4e14969d2115d299965b5161dd
2003-08-26,null,null,6792309952142.68,1,3ef59ba74a602ba5613add94a1c35e2fe62f9e4d277d95280fd85e179fc718c1
2003-08-27,null,null,6788645666601.51,1,d2893badf801320f0e1b1544ca678a65d8d24d91958b0ac0f20226395c493ee3
2003-08-28,null,null,6791411645291.54,1,d8e67688435ae92b928659133e4537f8750499987bb8079e689571fd73beaeba
2003-08-29,3947859871672.16,2842180842303.34,6790040713975.50,1,51e2c0b8f40bba71f47e618cb7ba96cf6cea2732a5bd2980c07909e91202eaab
2003-09-02,null,null,6792556749803.50,1,90082f0662e478055198e171f5b00baec2cdda6b3879c5d08da162fa05a25681
2003-09-03,null,null,6801408479637.10,1,813839900f080ce93ec996d7cc5684d10ce547935552d722eaa9f32a99ef4128
2003-09-04,null,null,6811296078466.93,1,d9d2c33a983458caf9b118cba51acaa7322071a53266bbcd5da46d382c3cb633
2003-09-05,null,null,6812854175742.78,1,f6291c77371aaac981ec83e80daddf36c37384c23b964ee1ff71d2a0eceb29d2
2003-09-08,null,null,6808947628951.49,1,6b1792ffcc3606dd3d476e3b26a67461b280d64de3b17e74f73554b95b4ef6d4
2003-09-09,null,null,6810800376012.68,1,98ecd8147f728f945514162479a3f8de5d80ced9d565092db26cc8afc084e10e
2003-09-10,null,null,6807772810448.43,1,382054e9590b6dbf8f52ec0941ed0726ef006b72c12fb3ead9749f3aa140d35e
2003-09-11,null,null,6810434342743.91,1,83a5e92585da306ee533f4d0b01d8c8f0e8d10a12b00647ce62525777fcdbff0
2003-09-12,null,null,6810076329570.70,1,66ce9e1c99f4179e8725b0d335637c4b6e8cd0a2cc31641a405d9460b8a9edbb
2003-09-15,null,null,6808319837959.49,1,5a6cc1a87f55f659d80fefe23a0ceea30d829f37755eceb7bcc5f740845d5b90
2003-09-16,null,null,6813239615899.16,1,3baa6864701d14d26b3a29ab80553431badcd29c656ec3ca764ca6b68dec668b
2003-09-17,null,null,6813529362909.03,1,694a0a95ae7fa7e350c7de92d504ed6a7ab678c1d634b3f15ee6747071fbc3f5
2003-09-18,null,null,6791965742880.87,1,fa00b1ff34b0d97937b2c22c97cbb798f134c4d19c6291b1559790aa60132f8f
2003-09-19,null,null,6795424595387.44,1,5cd131839436bd0886a3777bb6ad11e772e196041f820b8cda547bf7ec3edcc6
2003-09-22,null,null,6799684130327.62,1,84b19dea72306ac680810738ffccbcd4f03bd95caa710c7e3a6f931912090ac3
2003-09-23,null,null,6803794168784.52,1,19d0fc0cc3e70dede9cc9b37d71d92b7ed9d31e79e039c55924d8217129f7d44
2003-09-24,null,null,6802893723366.66,1,6f80e848189c7f2f48cfb18fe297e38315eb3cfbfab2ad5dc0574eea8351d454
2003-09-25,null,null,6784938335739.73,1,1fa35f334e420645d54726fec03d2d4f2b150d27c948d2afd0e2ec646ffead22
2003-09-26,null,null,6782613672666.16,1,c76bb82d12f851bc913d30358a6f797a75d4713d449a47b14addfa0dc3c93c65
2003-09-29,null,null,6782571483956.97,1,338731c3b00d827d38bdee474f92eacac43901732e2dbee7c07b96bf95dd9a5b
2003-09-30,3924090106880.88,2859140955862.74,6783231062743.62,1,7f4c01c69a9ec7116fd61ac4db89e58f8808fcf4c248d0b23d2ea7caf505477f
2003-10-01,null,null,6804504127055.70,1,33dca925bd6c9a765683e4356cefe8263d73cba001a44d8bc396421c72e2a3ae
2003-10-02,null,null,6805599570918.78,1,da0d05aba5c2787cdf45fa9d6deb2736b8af3c2b7bc4c35784156c4e34318701
2003-10-03,null,null,6812573929325.08,1,4f2351d03b33a77f8febb9574c393831abed7c7ebf5f5c1cb49b6365badcd74c
2003-10-06,null,null,6814440215107.91,1,726002f69eddd2389f5b738422398a0a438d9e644d71444706a802314e022bb2
2003-10-07,null,null,6817256800753.20,1,76518172df926b88836911959fe4c7127d9a215d657abfb8feb80745a606a643
2003-10-08,null,null,6815762633308.91,1,efd90f1cd8a462d9044d5ed007bc62bec68fc544b5f405a78fbcc5d604666fb5
2003-10-09,null,null,6818335215910.51,1,bdfcd6d97a8afe5ec1cdcdeffdfe3b006ad2a25a4b6c47f7c8231e49b83eb177
2003-10-10,null,null,6815997835664.82,1,ad31b02b0f0dcfaeb8d48e8ec1b9990d956caca4011c835d407542228edc69ba
2003-10-14,null,null,6816232489123.39,1,ce29ae6f53c220b149b550bf5115ab55050bad3db8f2d826fa731c61697cefae
2003-10-15,null,null,6819991274100.25,1,0b93f962b6fee6ca26aa48c2af0faae32923a69ad70756522dae639302286758
2003-10-16,null,null,6830709313106.40,1,65f5f671ce45fe21f87963efd46f0936d84f751f34e73b9f97cd235900c9d5fa
2003-10-17,null,null,6834021912939.72,1,4f77e9b0b61e7a7d11a0b7285d51c40116e68db3cd118dd676db2dc205a4a8f7
2003-10-20,null,null,6834248759903.16,1,8becee9b76f99d6aa0809afc9533c85798166729575f6a7d995a3d17ee49a171
2003-10-21,null,null,6837578313166.46,1,0d59895708c0aac29d45fda656f8a382d5fc214bb8615b4aa1c5a130a3d87dc9
2003-10-22,null,null,6834787133873.25,1,f78a28c9b67e8b2d945c5ef63b132b890844c84fb3dfd142cd627cacc5332411
2003-10-23,null,null,6846423952526.25,1,fac9fc74834dcca35133c2368faa63254714c21688d6084fbb01fff6e384be94
2003-10-24,null,null,6847437986849.37,1,2a4b8d0724bfe3330f6759217028ca11d08a5a586e44bbd29c8ba44ee2542007
2003-10-27,null,null,6847911183949.94,1,87d7f3752433c5d2c4aea287c038e069ad95df5b6e4a63358a95a81f72e26b7f
2003-10-28,null,null,6850042548549.47,1,5ef54290c64b59169b721a842e64e608e3fddc44ebb37c4e06d625a4dd4f50dd
2003-10-29,null,null,6849715229636.36,1,f6ad1d3c26cb056b79722ba19305099b75f299676488d21185091bb5097899e5
2003-10-30,null,null,6860382879862.78,1,1b1e2046a56a4777465bb0da2989ea2fbd5c93c6d6642bafbd5e9f4aa75c8878
2003-10-31,3990508094197.53,2882167744909.14,6872675839106.67,1,2419236407ba59c183f778d9e87e8ea7536ec2796f0e5ae8a2a92ac67c5d8068
2003-11-03,null,null,6855209146971.64,1,20972c32fe9e03b08872ae5a765e0abf3095c040e7aca34ee5b504da5911ffa6
2003-11-04,null,null,6862831540527.38,1,9417c925d6de44966d8b11d118f64ab8f7bcfbf6a0dbdfc4f265d16719598d34
2003-11-05,null,null,6863987528045.28,1,369db2dc1259aa5381a3224f8c82f8b88564ca0de9240397550613eead0f4697
2003-11-06,null,null,6871432391769.13,1,9ffd5b1b18537eb6b795ebaa2bb8d8f337a88ba26e5c9ac64d89508ab27d6923
