period,ref_area,cli_index,obs_status,source_record_sha256
1989-03,MEX,102.174,A,cbf5e81a90d4ad90acbe1403f14e4a1101dfeb8cf2daeff0704753d69544723b
1989-03,NAFTA,100.427,A,0922b056262ccf82bc0376a20a6c14123d94a1fbee3d5841a3fada45cccf2c26
1989-03,TUR,98.40524,A,efc67968d1ba1c6fa01cddebe6c2576578353061ce0b7dbe44398834af247273
1989-03,USA,100.2795,A,002f955339b71bc3646a08f360138017811732d4a69b384cf7c1d4bb7a936965
1989-03,ZAF,101.1395,A,c3dde706e9cfa99f5051ba8b0c8440de688da61cd51691d3f71e5888adecc59f
1989-04,AUS,100.8019,A,bc877a8e0b547032c57f85a794f761978209f9f339055385fac467485c10a465
1989-04,BRA,100.4628,A,02539458969a163355df853420f3458b880bdcbaa8bbca09492b670b68cb8c63
1989-04,CAN,99.71487,A,0a036a2e7cd50734758d64cb2e3df1ef0976bab1f7625f9c86c7f973c51a0780
1989-04,DEU,100.6558,A,89cac0903f4621754d84980b504b3b4a79bb59e0035645530729ecb416781332
1989-04,ESP,103.1857,A,910067a9dff405e51fadb32e0b75f1bcc400da3748057fad2d92117862e308aa
1989-04,FRA,102.2257,A,80262208c7860f5caccd775a5288e46ae826bd1982bf8cfcb5494b72e7dc5113
1989-04,G20,100.9228,A,a6c073b0d2e95eff2c2d069c6c41a61aa8ccca7e199cf2cac92363a78389b8d8
1989-04,G4E,101.1893,A,fae020e5c88e50d787defee3cdd503891a95bcb6b57701181a5b7ac27fc26b40
1989-04,G7,100.7108,A,056d10413958c2b98739ee814ec3261b0f7896c87599da1a77704b4099e9cb7a
1989-04,GBR,100.6008,A,a04bd96e27d44abe348913354ff6f34a8c4cc769ee00ad94291efb8bc4812225
1989-04,ITA,101.8028,A,30503ad78943e8a3e7c50a8f7c8d7a4d08b4245e5ae22729cc4aad6b617413f5
1989-04,JPN,101.6021,A,8e27bff45e6339b31ec89d2caa3f524a69ee38818e881844673e1d1564272050
1989-04,MEX,101.9535,A,e6224d36df41b64781e17939947c7501f7a535012f892006f5f7bf9fca50d847
1989-04,NAFTA,100.2376,A,575658ec606604fa7cf9026608a0b2186aa33f7a286918e44e3d9439be3aa8a5
1989-04,TUR,99.1069,A,3d8f4f4418474e49ddeb365d789af8115c5e03376a9cb1b1c6b5eb0476b76c71
1989-04,USA,100.1059,A,176e084dacff0b701bfc43f415d330824398777de4b8006cb196785a7f40646b
1989-04,ZAF,101.0684,A,f37119129af78d1c8e2bf7c9967793376121716a589964f35173d5e1185e6d2d
1989-05,AUS,100.5841,A,36fb3b89f80c0722bb452230d86ec52165d1fdc610a78583d6212eafef655af3
1989-05,BRA,100.5185,A,b7c8a9bf1e36a7418b24c6fa41bb733484bbfc9dd609c3068c836f24c7244164
1989-05,CAN,99.43196,A,8654a1e320dae17a2d7aeb9357143b354bea432eaf900b3992821e52ad44b83b
1989-05,DEU,100.6859,A,377eb1af994d089bb033f5b71bbee72ba8f272465ea6ec9e4afb4fc850429cff
1989-05,ESP,103.3827,A,a971be8a5f76adabc63dc10421048597cc6427f327fb75fb8c25213a0797ee6e
1989-05,FRA,102.1258,A,dc22c831f0c7a38fbd9486fef1bf689b351fdc2762feb18756bb5dcb7b0a4ffc
1989-05,G20,100.8277,A,a0c2769b6681678c5720ca3455f3eaeabc826edb156345ee13ef2b7d28b525db
1989-05,G4E,101.1636,A,56cc998013ac0f36cc7d43ad6f20bb5072e0a3b251c08232a71a3232fe18c9cc
1989-05,G7,100.6041,A,71fe359d53573fed29a2d11c57b433a2d78e279ea2bef248e2e72c793fb1e943
1989-05,GBR,100.6093,A,679d2485c0d8fa3bf5a73a779477d4523d8810f75c50eb412d6b426558826293
1989-05,ITA,101.7392,A,6c08a02757886f33bcaa983cdf7a6c1f2e48149c46e001b1ffef65ce29cb78bb
1989-05,JPN,101.5218,A,a9722bfd8c77767e022c0154743aa20db90f65637031c44bfa195a06a04e387f
1989-05,MEX,101.5733,A,1f0af0bbf12f33a148b16155688e2e4742b2ccb729439ae7bf903efa78926b79
1989-05,NAFTA,100.0399,A,701ee7da082c49042b421b55bd3cb959ee456ac3c66fe4a1e6f4a6bf8618441b
1989-05,TUR,99.67414,A,226d881109b949c46c547dc9e8bf64e2ce28d01e7d1e6d4a9c4317b62137c1fb
1989-05,USA,99.93954,A,7d00f19d0efa312fed9f57f414393be4a6ccaf446e2d655771796f6c4702447c
1989-05,ZAF,100.9698,A,90e4edac4fe4ac399c5b404ca5d27b6855aa110dc0a0c89910f8e28887cf981c
1989-06,AUS,100.3919,A,273ec21da3d5c5754643d8ee0ad917164f68df14ed44153ebfdc946546f1b0d3
1989-06,BRA,100.4663,A,fee6155532c1af1ca54b67778c9dfa77c47af1c9d9bf8f0e7504941d078ff65a
1989-06,CAN,99.21304,A,66be55e5b237831f41cb218979c9bc299dc746782ef275075be64e7f02300fcc
1989-06,DEU,100.7147,A,56d3f94c670f597c0aa0481f5d617f9e1968914bf5b127ecf0774f2429ac008b
1989-06,ESP,103.6021,A,8327e45f496f918e2bd5200017fec61a109e4768317d24d4e1b6b5bc3db3417d
1989-06,FRA,102.0651,A,2a22880ac4cc01d23d9d53d76f8f7b56505ed5ace6dc6a8e7f3044f5228b8c35
1989-06,G20,100.7347,A,2f520214dd311dbf492870eb8957690598627bfece3e25d98468531ad751a2db
1989-06,G4E,101.1487,A,09aebadd3323a51a0e57229de7b999123f7945eba9e7ab408cae95af7d8b85b8
1989-06,G7,100.5159,A,95638d771eddc244d880417128030afaca641950efefb4dbd873e8c31bfacd68
1989-06,GBR,100.5588,A,dd5518f6bd52e5df458bb96a7a4cff7d750e8911051c264caa35c831a4c87c40
1989-06,ITA,101.7414,A,116ede4c9a08d5a032d1d36bf219e67a91ef5c87764c96a998fc54f5e5d692c6
1989-06,JPN,101.4169,A,2d69671259bed3b6bd1073e571a00ace521b7f1da33b391b39c9bc1d0dc97113
1989-06,MEX,101.117,A,43c20b7fe04cfee5ff1d424d9a5d281ee4dda8dd9c4c53fe17c0acc63042f877
1989-06,NAFTA,99.87006,A,6998f8179c919fdd7382e7d54b32c9c205d120f9474d3a2711b28c8eb5a2b2c3
1989-06,TUR,100.1039,A,95dba3da3397aaa125e25d488d3bda43b82c64c49fbd62ca23df99fac36b74b3
1989-06,USA,99.81089,A,b36063b05021bd1e638985374971de4d32f79d31b72df545dad5d1b1d262d018
1989-06,ZAF,100.8622,A,3d3b11334406b7ad101a8a6546e977e1cc0bd77450c676d2e871acfa6b572259
1989-07,AUS,100.2172,A,1295dc0365fbcf9fca4445331a3a9c2a52ab64ec73e5d45ccd6e0b98fb5896bd
1989-07,BRA,100.3181,A,0a95cc73bc1d3b9ee0a48a3fc727f9ee9d24acdc2b3254be8a730100a8e6c84f
1989-07,CAN,99.06863,A,021d634831c2be5198003750947187d5c1515184cde650a714b1e7a629461b47
1989-07,DEU,100.7266,A,adc7dfcc12570b57c9a12b5bc329b0424d0eb8a282c833e49c9e67700ffd1516
1989-07,ESP,103.8161,A,34ca2a933e02522870219c5d82f9be2810fa979dee8231c3fa6420c484a29caa
1989-07,FRA,102.0361,A,421c9f0d942a6a289b6617061475c3a27b8dd887d4e4b69efe6c08f399c1f922
1989-07,G20,100.6517,A,affd91cad5f33d93281e46e0627e6252c0ac7f103c5a7af8857cb006de6fd999
1989-07,G4E,101.1356,A,435867b2d842bd7a619db4d9b4b7d72c57ccb852b9aaa3f68b60f62034aa327e
1989-07,G7,100.4548,A,4e5be516383f6d531c7be0eb26397e7a981a307b8e46e0aec5bfa4d266e2127e
1989-07,GBR,100.4595,A,68299c7098783f465509de7ac85496428348ad0e0388ebed07184e0b3cd0f993
1989-07,ITA,101.7902,A,cad4e9253c53eec2d107506910a64001d177300de1fa5a4bb3ba63fa39ab62b2
1989-07,JPN,101.3226,A,97ac93bde2b42e3f2466c7d9de34194720bf6e269137c22ecf34c1f6fd7f573a
1989-07,MEX,100.5611,A,128e61af4ec339d54bec95810c71987425d3324e3ee6225e0b87541cd60c64f5
1989-07,NAFTA,99.73647,A,dc8be3daa80a59ec04553610a5ed96911261b6d05ce797c371c4d82793d46be0
1989-07,TUR,100.445,A,01e4d04b49c6dffa63e4a0e73796dfc9fdf38547661403c50d594b6a0727b3a9
1989-07,USA,99.73205,A,658fa158332c7c182eeb721147f23e3fdd58cf4bb0f2afc0542d0952842425dd
1989-07,ZAF,100.7523,A,48cb009c2f41d173b3a59794a38a2adb5d468748c2f66c18a00855a8f2c65dca
1989-08,AUS,100.049,A,fdac2c1584a9dc07cb8e6236274f11c581652bb4b47b491b7e1c74d73069aa78
1989-08,BRA,100.1002,A,a25ee34b2e64a714415b3e07b1ed66ae52815a88bfbef0193336731575d0cd51
1989-08,CAN,98.983,A,d529e158fdce489ead5b2b3cda676d216deedb69859566366ea572353c448423
1989-08,DEU,100.7276,A,e2842e1deda66bf6ba198cdd06bfd5484574a7496d6fa9109d8c7ceac1003981
1989-08,ESP,103.9978,A,5b2a1429e8b81c0a53e89cc83ee700354120f8f44731f4d58a80a439cccf2088
1989-08,FRA,102.0197,A,fa25a6c9c8c61148671613881dd6b08d4aee730c1699389450906a0228025fab
1989-08,G20,100.5861,A,5728e01fe5902fd2b7174c8c959b3e97b4fe78ac018202fbad57276c3993fa24
1989-08,G4E,101.1107,A,4919b4949e245d95838878b1efa640bb0abe61b09d8626953da3a420724bbe83
1989-08,G7,100.42,A,f23faf10af31d8302f54b4b0dfd975b11926f106a3415d3115f45109d14b52f1
1989-08,GBR,100.3114,A,741fa6e904d1d903ccbb95b259c1762f7eb85f2521e6e8bec1377392cfce2b3d
1989-08,ITA,101.8377,A,9d639722f45047684e050f3d4896364d1d0dab54b222441330695eee22c4a7ec
1989-08,JPN,101.2694,A,1635cd3566e5e7a642a1f376af2d687cb3256842015533da6d2fa30e4cdd6b38
1989-08,MEX,99.99443,A,c8d9b7a0f60293f874b8f903f4afe6cf6ddeb4929e35faa23233f5b2f3bbfda6
1989-08,NAFTA,99.64569,A,832fe844ece3389410e38fe47ddedca8eddb0218bdf5dca8cb72cc7e499ee184
1989-08,TUR,100.812,A,17871f6489b2b1efc357a3ad402d21d618bbdfe202e8dd7fcee967f58d0a6c4d
1989-08,USA,99.70132,A,b92af8fc01bcba3b2ff33ccc650b7186be0737cb48a38fcaa486d087c96581b0
1989-08,ZAF,100.6359,A,bbc687a85cc4b86cca8f09378f5e54d26e7dfe53fa8e91b6d71883aa0966f728
1989-09,AUS,99.87266,A,6300da411a68610898c0dc4efba995535ece3dcbb35edc52cc00d8154e22f7d5
1989-09,BRA,99.83199,A,f1f1809c56bbe951ff9204f6634b28abd597d16ec975f9026f2219a27ff40bb0
1989-09,CAN,98.934,A,3a8be135d8a9b0fd37fad170ae13122779041d4f90810f4b61a07bfda0e855cb
1989-09,DEU,100.7327,A,aa6d3a819bb7cca6d8dbac41539a5bdc44de12a3368c072735d6260fb5a2e06a
1989-09,ESP,104.115,A,b5c6b5e4db47f2b5cd13c8abce7572ec550bd3dc4e971682ca5039ba883bd3c4
1989-09,FRA,102.0052,A,17f5ff44ba117bed21c96e1038345a0374713abca07f8d3e0474364035bc27a1
1989-09,G20,100.5393,A,34010a41e4ed23f9af38e559d49c9b60e17c5bae8e70c8d9fd3c0efe8149cfd7
1989-09,G4E,101.0671,A,8f734a4b17ab984af143ed1b95cdd8a459d9c9510805950c7faa6a071f6f9dd1
1989-09,G7,100.4023,A,47387d13b72c6a40187a98593a5399e0fbb2a8cab75a02c8c546c3695cbcc8de
1989-09,GBR,100.1122,A,c8f5f24331afc536119c2322513c6320789737c5fab4d1558f2058186eff3c3b
1989-09,ITA,101.8454,A,1a1f598745e54cc2455baa01cfbb1e11357bd94ba41433fabeee5e70f372f981
1989-09,JPN,101.2616,A,7553bc8251b4080e7815bd17ccee570cde20b78da6114256a307eb0db28ee4dc
1989-09,MEX,99.56837,A,199805eec1d4c620ef4b5225db8ef5565bcbf6d3142be3d5214d4386e1341edb
1989-09,NAFTA,99.59959,A,4ab710846f7e3b2f9aa2ca9022810eae1ef3bd9cf19d04fcf49ffb078e28f8cf
1989-09,TUR,101.2432,A,044a0a96a90d42096a41e548e82bef77057e1be636b57c4eec5c7ad4c09935c1
1989-09,USA,99.70386,A,0442556ff058dceb935840d8d4a286d429f6df474b593e09aacfc56154af4553
1989-09,ZAF,100.5157,A,d8212a2b52df7f3332fa3ece4f5a3b02104f98f9eac293313b258b7329c43d1b
1989-10,AUS,99.67794,A,1b7edaf1b2bd1e1066880640ecc9b63b4c28cd642313ac09516ec52eef06d705
1989-10,BRA,99.54332,A,f39a6a6b95af3f1232ff10f5e1239e72e30c5c1a21b129205d55d4dc7c1091c0
1989-10,CAN,98.89506,A,14f84c8c8265006d791070f86f1d6679bab4ad782b20870d2486dde5b1140ab5
1989-10,DEU,100.7534,A,2d0c23123a526e9c9ac849967df5794fd9e5d159c76a681649c5decb3ca23836
1989-10,ESP,104.1485,A,1a3e92530ad8e43b53ae9660f6c98b1a34d4642ec6749b0e8252e8141dc4c7dc
1989-10,FRA,101.9899,A,95ec52a024a7b03c41a28995442a56cb51b880e2b3b85befff98922f0d6c89b5
1989-10,G20,100.5138,A,2da860789813d5a4d7c43957ff1c81706bda1d876176705d4f6939aaf38a2682
1989-10,G4E,101.0225,A,11db97810d6adcd40dc3dc2da5caa696c53b46cdaa44167c4392b6d459931945
1989-10,G7,100.3982,A,b55601e0ae09c3ce2b4ff0165ef76e7a7b5daaadb3d2043bffa4dc046b1af5a2
1989-10,GBR,99.90209,A,e1ff362320b174268a79fee62bc96a98203ac5fcc450c305bf047c197f16b2d2
1989-10,ITA,101.8389,A,6bc826504f3b743fff9f976f581a77d1ec95a3607517e9c8c7597e183b5496dc
1989-10,JPN,101.3024,A,193b768f2415e854e107b8659fd48477a8f9bbd3590e021d6c8ab5783288fa15
1989-10,MEX,99.35014,A,6f07d715cddf780aff598eab0efbe1467ea3ed27f62cc94c80dda346f50de7b0
1989-10,NAFTA,99.5856,A,460b3c59733400534a3f0dc49f63adf49b680435ef1a23cd578bc564a5c29daa
1989-10,TUR,101.7633,A,578aa2082148693cecd83ed8ad0495dd6b4c8415113a696271ce91a3ad124134
1989-10,USA,99.71828,A,2c6e4859a5d68a0c4fc34f14dd3e790a70ce063560b6b2e51b1f0c5a1e17382b
1989-10,ZAF,100.4032,A,cf3473346641d193f4e084192a5163e5b92b80c60b26aa014f220c2d21cfdd62
1989-11,AUS,99.47219,A,602d58db1b9b1853ff0d9b6abe4aca2065b13ce17a9697b3c40b8605f68b426d
1989-11,BRA,99.27151,A,0f33de995c312ce3421fc254e6da0cf77b342803588e936153bdf58de96f0135
1989-11,CAN,98.84811,A,f574f0c3e74db0d506d30b08525d017c96ba5e21106b04593a2a6cc0da6111ea
1989-11,DEU,100.8025,A,3a2b5437c57ac080d490ee1248573fd5ea2030c2299a6209677f12fd4a54e0a3
1989-11,ESP,104.0868,A,d5f66103f285c51108113ced7ebbe5bd727cdfc0e7451d2c6a6976961f86064b
1989-11,FRA,101.9774,A,3aebbe8a2fd39f44d3e99950d98662a5d942a9a62846ddf309bd988e6e156db8
1989-11,G20,100.5142,A,fe55f87a6aca54b6d64a76338052761de66cd2fe86620ee5bce900f1012dcfda
1989-11,G4E,100.9974,A,d5969b8c02699bccbdd4f1d92b788c8e5bf6e653ef7bba2b87193e1615535a73
1989-11,G7,100.4111,A,cfa2bd991f2781df531e05ead019884cbfa969f0675ff8e3cbf665b383db2822
1989-11,GBR,99.73317,A,5f2ce2ba4deb02a608ea5f1106101f62444ecc20a84191e118d2fd97683a4ca2
1989-11,ITA,101.8354,A,f03d65f7f688a7a945a037c3f9ce7f51c54c398939e9e1e13e7c87b087db1d2b
1989-11,JPN,101.3805,A,3a4928c5c2af19fc0dfda12475550d6b5daa08a37074a52baae790a575940ee9
1989-11,MEX,99.32411,A,4a411023b634a2e6d2948c6e9e74f3e049f23e31c4f7417231350e1095aaab08
1989-11,NAFTA,99.59856,A,dafb5a0bc59b0de58297d59d13ae124f3562a20dc1adb145286bd41239eb4134
1989-11,TUR,102.3547,A,6f68056dd6e422710cf3b27504803276122805efe5580f73856a642060fbfa78
1989-11,USA,99.742,A,097f4884207f61089deb23152e959731f23babcea9afd18a26a1f6bcb496cb85
1989-11,ZAF,100.3071,A,dbee3418b5f8c82a610ad407eba0a4546622f7741a5525e576b68a488fb9519e
1989-12,AUS,99.25419,A,e6189a257b8a8c83fcf900cd2b937f3808c38c917cec0b13b609837f5efa8023
1989-12,BRA,99.04778,A,32313a9fecd0bd274ab0c1d3a17aec20c3a444bbe0f248d7187d8639c3479590
1989-12,CAN,98.77377,A,1107ed2afccfdcf91611d90120b1834d445a46dc621d2503c87229cea40f485f
1989-12,DEU,100.8798,A,4ad74c5fa3781e721c66dfb7e8ef2213c67cbdcb6ae75462cdbd4b3e1cf1a9df
1989-12,ESP,103.936,A,3417d8ce799345af3c57587ca10f8fe4d6603407873684e7f3e48f2049a1ce4e
1989-12,FRA,101.9567,A,0d290658f589e22f4ffcba1903d0b7c0b8c7df72e82603c6e86b8d956b6437b3
1989-12,G20,100.5344,A,6afac2f546903e8a4880aa86c7fccc387f34023c5bfedadb5d3e8e8516fabae0
1989-12,G4E,100.9923,A,f43d154ed925adf57864d8af3333450df2149890fda4410bdbe70e1e004982e7
1989-12,G7,100.4366,A,a1197910bf319f8114f6b6e63f853c78b1b56503e96bdf481ac511b519dc2496
1989-12,GBR,99.60666,A,b15bc3ae0557f6d20d6596a620ee3f00de2d3974ffcef5eb1c2022b8fa021c50
1989-12,ITA,101.8468,A,685c2c3d0c8c63aedad1ba70a79a4500a7e531761fa37af743abb65f65d3b1d3
1989-12,JPN,101.4811,A,9bdb77c7b80c0894c7deece60ee3840c40d69701f831e69852f053c4ab436779
1989-12,MEX,99.43781,A,e461ee17fe3488a6e4f92ed354a9dd886220852af3c36b6b80c32a9b3118174b
1989-12,NAFTA,99.62902,A,431939ec9f77ff6f0bfc081d20cb6570222cf536c61879b22aac37d49039f663
1989-12,TUR,102.9447,A,c588a59cf56ef24407be93712e97832ff2674a022319765de5fbd3e168eacd64
1989-12,USA,99.77203,A,e5155d8382071fa4cbf140d728afefae267f59191df06a05edd6a6ae7650b602
1989-12,ZAF,100.2208,A,6aeef801ca0474bb14357e9d1f307a9fb90a6068e0fcd7eba23e4a757d05871c
