period,ref_area,cli_index,obs_status,source_record_sha256
1995-02,ESP,100.3358,A,dba24ddf06ffcae52b1d34b5183960d7c54abe06673ce270aaf2202aa7361520
1995-02,FRA,101.3812,A,6ee96f5b6a0327b3fe70c9a0d342d30e3fde7e572ace7c692806d6e1be418bfc
1995-02,G20,100.444,A,ac3c4dc60d59fd5266b1e28019bea72985104a1aad37a608b903d005742169c2
1995-02,G4E,101.4435,A,8a0c78deaec7feab9a09017967d0d676300c5556ad4541b07604e33798d9c51c
1995-02,G7,100.5096,A,dd1dc04c61ebc66cc2b7586ca2a0cf1485d9fdc44a813a4bbe95f079f72395e5
1995-02,GBR,99.71445,A,4a5189b51201633ce798b2ca6dd1af4428e90ec442fc0d65cf7124b3d564840b
1995-02,IDN,102.0182,A,72fc7fc58d38c7670294c43bcb7ba8b123111a5d672a65ba83b5fdb40197407c
1995-02,IND,101.9209,A,7d9679e0053ba3e600236ec61932dbb6357996394d5cc26bf1d51217527ab64e
1995-02,ITA,102.6902,A,9fea957c398a1eb3cc29b57020128554bad1d053bd5d68b3f7ab051e17cec57d
1995-02,JPN,100.3843,A,bed850726e5d29853d1f84ae7fa3d96f422ab0f2a329c3bae9ad8bfd01f4794a
1995-02,KOR,102.2668,A,e9b4b0f1fc7c8c2e54af5767851586747eacc805254658522becbddf467569c8
1995-02,MEX,93.30016,A,6cfe01504e279d31f5b0d346677b995ee0d36e4c3f37406cf161328db58e2899
1995-02,NAFTA,99.15416,A,143a71932927912ce47b9ab84ddcaa9c54c6357a1e6feba69fcd11b20bfacc2c
1995-02,TUR,102.043,A,59343f778a0a1bc468e55ea04e0a0aeee320320ffbc7b30a2401e39eab18c61e
1995-02,USA,99.9255,A,85aca2b5c74f9a770185d277c24a518256bab8c982d463d1669472bb57b19101
1995-02,ZAF,102.7663,A,6d7a02168515ebbb0c281f1b95b6a105d326040a7027f0ecd01cf23793ab29b6
1995-03,A5M,100.9347,A,1394c6701e911571329e4f7824b0659b1b97288d7f44f9804dffe2f27034ac5e
1995-03,AUS,99.52122,A,dab76e75fca5751ff8d52263f575df90e3d1be6cd7e332fa9e30ee473a231fa4
1995-03,BRA,99.86668,A,5649a7142c429ac01543949d16cedeba61448b246bece2e577b049ef2e889030
1995-03,CAN,99.57483,A,e13fe3a68180dff7c5ebf83493576249b64c47e3ed3a806d0fabb9a6bc200d9c
1995-03,CHN,100.913,A,7df6ecd91494cfcf673fd162cdefe410a4bf487cbe78f5d9364c26c1fa83f409
1995-03,DEU,101.5689,A,91dd1cd7c4fa757375925e632fe332edf1af3936db0d00a369118bd1221e0ed6
1995-03,ESP,100.0745,A,bd15576420c620b8e52694c8b1a2236478d03554f0e9f28f84a3f1555ce32f15
1995-03,FRA,101.1685,A,76bc09ab002ce90f06d902c88c6fe67854acbaed7d29a4509ba1817335b68941
1995-03,G20,100.266,A,4fde869684cc068f109e73c46c689f385084801bb85baf8e3b33cf92a038c53d
1995-03,G4E,101.3031,A,a110474dcc702fba5f1ffd85089c05a4ab7cd0de6bc65008a33d56f59ba7de1c
1995-03,G7,100.2598,A,7360e1c661e032559ad6c9f41b1bfb8eaef1d2ece390096b5693bb55675190d9
1995-03,GBR,99.71771,A,a1601f76a4e6592205e958ef6be3c6507ce6eb77795c2143b051c29454dc8636
1995-03,IDN,101.7925,A,49b2850ce410862e1b9530f5cb6009fa89e59ef0ef53bce00318861500d76cfd
1995-03,IND,102.0854,A,047daac7726845c69697e583ac904e99e7cc132cd4f46f630d5bc60dc3d5fb84
1995-03,ITA,102.6789,A,f9f9f6d6d6c6f09506f76538a5e1f50a58880c38e7f7d2d76a9c6054f0cac99c
1995-03,JPN,100.2039,A,68a6a877f1786d890b54ba6cc79e5d58ece29ee84f5f62cd264ffa01c700ddaf
1995-03,KOR,102.3626,A,9aa2342d52f771a450f44699ce1b66a8886468f2e780df77a5289ae0548f009d
1995-03,MEX,93.00092,A,97a1939960fd9d541b69234a869b5c5ee3671b70acf58711fc312642667e79d6
1995-03,NAFTA,98.80576,A,521221a9fa57b43732274594e63a5f38a55304c312d0463f0dc05ca6a87019a9
1995-03,TUR,102.5965,A,b2d920c74987a7e97a171ae4edab6097281e0b06f6bbe1eb693fa61a1b213f4f
1995-03,USA,99.58089,A,ecb17f6ba4a98d4835db8df48ea75df5dcb25652d15b117219b73a7443c17861
1995-03,ZAF,102.6271,A,eb859a40f4dd0833ed61e7bcb68f0f4a4a51fe1110ed8655194b35fe065e7a83
1995-04,A5M,100.9354,A,3f70fd74eba8ea83e788ad7fa2af2c084102a5807cd87701767c941447c6c321
1995-04,AUS,99.28075,A,fcaf1b4b77ad2cd7b46dd268bfdb1a5b3417ed8786b40c6d85b278bcc085a6ac
1995-04,BRA,99.45598,A,e3630511e323383c9fafce8481850cf2beb53a34843358f8e04b43fb6602780e
1995-04,CAN,99.14292,A,c063b03fa4331d50b3521b3a44e165c0afb1fdba4552e74ce0840e58ff9976e3
1995-04,CHN,101.094,A,13741fbd077e82e82e451d16300b95ab1349e5b00b6f49934fc230e4cc44e8d1
1995-04,DEU,101.2897,A,23825727e28293cee118c86b7b61a521818d0422e9de222ab83226596703dda2
1995-04,ESP,99.82665,A,eedec197ea862cf87e1e08a74a8405dc063f8bfd66d1b90b97c9c15faeb46dbc
1995-04,FRA,100.9254,A,1f855363fa848996c0b3bf06717c15294bf50265b1c67e0cf97066104c0db41c
1995-04,G20,100.1271,A,cf09a0a3bbba3f3d6632a122d9d449a37f61a0126c0648de0235cf62b1c80193
1995-04,G4E,101.1623,A,5edb03976376f6dd0ca5020faf83f090cfc216399e6b0556a06c489de8f9c888
1995-04,G7,100.0258,A,12b1453285fb0255f7baee1c5a785a4babe26da91fe00d8eb9f9095f0d417aef
1995-04,GBR,99.75339,A,1c29d7eb439f8fd83c8afac9ac4ef7910adcea1a5cc2fb342b28f44ae5d03ca5
1995-04,IDN,101.6364,A,be4b809f7e746976f652d6820d46805a7eda2e3441465da55f8453e23f688e33
1995-04,IND,102.239,A,71f0781ef0b33304cad47e922507210882e9a144ed9730faa325dbf1d3dc2d59
1995-04,ITA,102.6783,A,7ec2bf943a4440f021f2d22277766c1c2933f09f31df1bf6cf9d3171964c6ebd
1995-04,JPN,100.0466,A,425ed5c8a66edebda96ba7e5a599c110d326b253e774f0cb38243127a8039c5d
1995-04,KOR,102.4312,A,6b40565f40e99855009137d5ea8e8406734d57aeac4ff0b333f13f4a2d65f294
1995-04,MEX,93.37875,A,8aba54a5fb67cc4e40b4516b7e3e075786e919c964d80277e2791eab6149125d
1995-04,NAFTA,98.55564,A,4167aebd7cf4f76ac6de96e4db889ef457d8306ba115ec25bbe2c8a61688ce9f
1995-04,TUR,103.1456,A,88753677012a75bbba504f8ff308bf586e550f454134239f490e241a616aad04
1995-04,USA,99.26039,A,c654ed0ae75d968336db8f185daf280956fdff4bd6e23752991af64171d28ac4
1995-04,ZAF,102.4552,A,803459adaed503d8a8d22d3800e0f6c1a7f58d12d383ac0f272521330ae0ca31
1995-05,A5M,100.9514,A,3a9e04570c31ff906d44b8cff6b3e48643fbfa0b2d19558c94598321b5dfdd77
1995-05,AUS,99.1157,A,6260bfab8b4f5142a674c91abb14412599cce0451589d7d735549ae6c7072122
1995-05,BRA,99.07674,A,d4bbca8c721404e0caa4420c5b5b739b231c84cc5cc40f0dafa3efb75e9d26a4
1995-05,CAN,98.78086,A,508915557f1cd55503f7e11a691a38fb21cc5458c4dba1d4a7a39722bfbcfeb4
1995-05,CHN,101.249,A,4ca1d02ccdf163f553968fa01475137eceffbafe6060c9be652350ac840b5027
1995-05,DEU,101.0806,A,02d7080489a71ec231712d8eea8932912dab883f8859e1dc49f1293fa27af389
1995-05,ESP,99.59461,A,0e521c281fde6036794c125efa53eba1a8bd52b76f63cfa3adb5d6268ad7df55
1995-05,FRA,100.632,A,725e7fd0c69d39f3e338479f216074405a8c15c04ea2ca3b176ff955aed1742e
1995-05,G20,100.0402,A,620de57282b7f70e455d353ca87b4ddf4b1425d634d9e9e009719a948269d4cf
1995-05,G4E,101.0416,A,e9df59f664b8149d9825f14286729e57e88cedd20acec378e925fa0794c44168
1995-05,G7,99.83882,A,5e716da1b83b5e7ebcfb8f8e84c1563834455ad1244879481b370af08e5e361c
1995-05,GBR,99.81994,A,9fdb8d7326dedc366a2ff487fd75becf8d85ee53cdb041c43e5afc5b3f59d524
1995-05,IDN,101.5696,A,8f4f7ed7ed11079f8bca124c4e541b5cf2fbf69a7f9201d8ccfa7dca276d88fd
1995-05,IND,102.3789,A,733488664b82beedc335e6781f1913affa7857466d37fae385cb4e6e961872bd
1995-05,ITA,102.6825,A,93189d6b4f3442bf13c1cc495445852db2b7827fe5a1d4efb04e72b15085f1b0
1995-05,JPN,99.93307,A,1a22939c6d1dfd2de92ca1375853373cf8d451135213448c8986dfbc5fe2e79e
1995-05,KOR,102.4697,A,1145f0df14213de2c9f5a15ff63d1b4e35ac1db138c67adc9399b7e115e77fc6
1995-05,MEX,94.26365,A,e4ff3f356b525330f26f72d4148686e90fc5e158cd4a4d677dbc540ab0a9463e
1995-05,NAFTA,98.42245,A,258433ade7805fcfc0bef650ed4eb7e35e5e3288d829dd164f43d557c2082472
1995-05,TUR,103.5849,A,41baddfcbc2a447d0bd8baf15af7a61d19e899250df8a8e5242410e954b9ab12
1995-05,USA,99.00728,A,093479eb86ce2d470353efee29eb63b011b6b140c9ca4e15d4be22f9b3a0cb9d
1995-05,ZAF,102.2587,A,3e61af660fe782871c2a2241ceaee96ad071b0cb27ce184a2453c89cf83cd255
1995-06,A5M,100.9966,A,dd67a5a63040c9c45e3b03955e2261d6f808d5f0ad154006a6f5e161091a60ad
1995-06,AUS,99.02212,A,f6b3ea764ebe88b629aa5cb057317ed3e931db08fe0b8a422d37847251c4f86f
1995-06,BRA,98.76018,A,fbed0b19260face93a125ae0b8d6f634c32e425fc719ff8770a50277f2361525
1995-06,CAN,98.506,A,c6d301a571ff3ba0ab7b6634b7178025246d713afbf45ca826d7ef9fc4c491b3
1995-06,CHN,101.3803,A,42f50e47ed7f8fe6bfa69449fbc34f08831c18595e72a6b0823be779ae87061d
1995-06,DEU,100.8813,A,13649633ffe72552f6b42084c518561149d8aa1a31a37d3aeb0f88d244fe3683
1995-06,ESP,99.38221,A,ec67839b2ad1405137d88502c57b76f7e846f3d1d7e1b79ea38c1b4d1d0ec5de
1995-06,FRA,100.2791,A,d91b7a0d7401dcb81c0eed99d9687d7c84fafd1187a7d7dde817be83e2ccfa1f
1995-06,G20,99.99873,A,728e61f5fe2def4d2c7edc27352a7aac194dbac04841746e1604e932c7c03926
1995-06,G4E,100.9069,A,2d937e2b8d9dd25655929e3ddb87b53053a42bd4d38b8ca92ceb7c9775a91d58
1995-06,G7,99.70216,A,3e2d0feb10bc09036ce0b4c1a80ce44c79b56765540dedfb63582c31aab69a5d
1995-06,GBR,99.9007,A,d7eae3909dc953210416dadc1b8c7f3ed31a5b20ff2387368a871b7a6545441e
1995-06,IDN,101.5793,A,d2b569a8b7d0feffbd36cd3708246eafe1ed736ac779a65df37b44f4f3bdb9ab
1995-06,IND,102.501,A,9a9c925d6763973f9bff9dfa738b35f3fc0e7a08bd96f8bfd3bbd854fd4df6f0
1995-06,ITA,102.6565,A,d5f8e67bbfd156c8cf357fac74a2c28d2aef3400d451a7308da676e2ce65e5ba
1995-06,JPN,99.90299,A,b026d0a28777d0fe18001919488503ad033d2e6e25d0ced7a5b767da766f41af
1995-06,KOR,102.4729,A,dd866ea8e3d1d9963aafe7b9b404dfa9267c54f416fce785c5e56f4cf3d691d0
1995-06,MEX,95.44512,A,597ae7b0021e0def9ad102b3aebf06ca204e2de056bf7ec18eff9dd915cde797
1995-06,NAFTA,98.39777,A,3813ac51bbb882c07bd57d0f57942fdebb5e7946b5bd9cf63751652e623cb8da
1995-06,TUR,103.8337,A,a795736da09558f53544656c464bb16a4ef97933d11cf274b1fbcb5e490e7e01
1995-06,USA,98.83868,A,33ca0f2e14df70d3aee79e90b74d1db04fbadc27651dc92c7851ef86194ab37a
1995-06,ZAF,102.0491,A,3f9f69257a7cea336d9618955604d697606c6b466c2a1be747fb98bdd3f963d8
1995-07,A5M,101.0802,A,9e75c14d0284651136f9b6d5c4ea16ee5b07acc394d68adf5bb75bb83ade4d91
1995-07,AUS,98.97083,A,d962daecc992bb818521faed4f5fcc9039f2634b6e238cbb1b16c68804b4db83
1995-07,BRA,98.53446,A,d8f7b366dc963e8ecb98cbf723bfa863ad90755a50ac2ad5bf729d8e30ee00db
1995-07,CAN,98.30607,A,d13c7d8a33360285ba0ff972c016a51190d6b3f81c577dcc2473d14bfd42d1c0
1995-07,CHN,101.4981,A,3d546e4497b3a91cd3e1b1e966bad55cf0eb6100e19e66b6d60a6302ee34bf27
1995-07,DEU,100.6931,A,4309bc83d0549a4c544fddd11396467804c6be0cfe46a939b02a11d85b9ccf2b
1995-07,ESP,99.20498,A,eec4721769fe4853691a5890902da7fdea948f4e7300db7cfd793fcdb8e03d97
1995-07,FRA,99.89424,A,255b7a1efc4942e5cb9ac6f72081c7c5b8f5724b665f9e6732999bdad5176dbf
1995-07,G20,99.99228,A,72f272d8d62b828176421a57e0909e39043804b8a8055b07266543ef5e68f1c4
1995-07,G4E,100.7482,A,0257d484a39e49a869e62d782ddeda85aa728ef5b45a3a9a1f710a45d98937b3
1995-07,G7,99.61057,A,76eae0f0140bbedced6f02377b59ec8958b8b7bf6f77f98fb4d98f12ec622063
1995-07,GBR,99.96504,A,897be3e4c157bafb825a46e0ab26624ecc1a8fca303b1a94051d285cb67e4858
1995-07,IDN,101.6513,A,0f9a9bb3d302ed38b3b35c1a1cefa7dd71b740e7bea8b54d085b9d0d10910389
1995-07,IND,102.6013,A,2049a13fd9a5b04e85697719931ce85609167689ca570d9a9797b1a199779342
1995-07,ITA,102.5555,A,d4ec32224bb479b9b1a1cec7aa4339afccb46a37e722422f85123306c8bfa70b
1995-07,JPN,99.98172,A,f52704426a073805cc713bb3dd5352652cbf13b5aa4515d88e8d6fb4c85c8891
1995-07,KOR,102.424,A,d945700d5c016258fc3fd0b8e435c883c649ea92a79e33dc5a1f50bb1c3db9c7
1995-07,MEX,96.75634,A,7f69195029cc191670087e242caa0a64bdcf5ea061cff53ab8f42adfe436fc96
1995-07,NAFTA,98.45126,A,9ef422fe4e8d2375e10ffc10833332037dbdb280e030d45711210dbac8df4643
1995-07,TUR,103.8431,A,effbe6b5df30452d8979b312be82614cab599c214f46be97617d6bcd0aea1891
1995-07,USA,98.74147,A,9f539b745a21a4a17be742ffe83b3b6ac28cb0f6d7754a89cc33bedbf41153a3
1995-07,ZAF,101.8595,A,e385940880440930f484a93be0c7f2f12170d0817a502e1a2fcdfea6b5cce0ba
1995-08,A5M,101.1916,A,4287c3ca9f979d7bf2e247921f0d23c857d05cf8199355fcef20137a82674be5
1995-08,AUS,98.92753,A,39ec8b171131792ce96b17867b01b21e3be1c4fae37d68919d6a950bf6f5b513
1995-08,BRA,98.40546,A,9f15d1d044a4f46c6a5d4600bdc856b425f99de294a26b488c28da6f63f7a0aa
1995-08,CAN,98.1535,A,3454ca671261c5436c4043c09e96a8ca25fb87a22b7331de139e086fcdcf1f4b
1995-08,CHN,101.5962,A,bf7cc3f048b6e838859ab58681b57b1683fc7074d841725463fcfd17839c5279
1995-08,DEU,100.4986,A,46fb912ceeaedc6e054f36babf892ba86741cd816840a44ca278f93ca1e97046
1995-08,ESP,99.0684,A,50d99ce4eeebe20bd5a617a6ab9a2c42bd4ae94cd5076346b0d50b67f9919781
1995-08,FRA,99.51396,A,f5cc266e7719ecc57e51883a57e4f5968ce052521dee344b322fa57d9835bc3f
1995-08,G20,100.0027,A,4e02f316f1610cb512e6f4171bac3611b19bc177c8c00853b8fbf41ca68bcdbb
1995-08,G4E,100.5631,A,a4362e2816bfda2d61345500f5c2bace713400b6a6076fdaec366420d6a5b942
1995-08,G7,99.54379,A,f547cf68d4790902757ab37605981b60c97f8c041dedad1287d2f69aeade0ad3
1995-08,GBR,100.0077,A,d28da63a033616508e5aab66e2391192d31ea7aa3bf9762e69e6f82543f240cd
1995-08,IDN,101.7809,A,891b21ea2b29a9a6fe6a6597738348bbf7d15d0dd8d5fd327bbea6954d9cb9eb
1995-08,IND,102.6735,A,ae898b088d825c9425470cc430d05bd03d354270cf8acb15d974dba436a3f256
1995-08,ITA,102.364,A,4d7bebb7a8e64a0a8c01bd90991628906349a46572e7a14c2e4eed25eb10c048
1995-08,JPN,100.1511,A,8d96cea7517cbd6d7b17a2b77706dc373f70e9eb6d3d3cc89c3a9de2e0f53fbc
1995-08,KOR,102.3157,A,6afa2889924c9b4bc54404d7db8e3aa7783aca47215d846f557bd9d5b13db44d
1995-08,MEX,98.1085,A,27bd4c946a3a268a5b655da22dfdeb193463d8bb37da7f9fe7a781291f960e39
1995-08,NAFTA,98.54285,A,862cc69a1c577b389715a4e4d4aaef63bed353e05155105bce8ab31fb7036ae0
1995-08,TUR,103.6263,A,f8477c69431f2421bbdc5d06f2d0a84424077cd8bef5725489c97b95034df4ea
1995-08,USA,98.68114,A,26697f85b7d375f2a3bd8f6172258e476bcecca47d8a00dc7ebd618da88c5da0
1995-08,ZAF,101.7179,A,970f877047eb98bc852e478ed04df632c18ad5119cedd170ef7c4adb43041cf2
1995-09,A5M,101.3182,A,68b01e1e376e2137d223075fd2380310d5506f3d8b8ed4881ed53083c3aea1da
1995-09,AUS,98.86932,A,871ee81875bf9cf6e0dad4c1107d0c8340f6448fd767475e79100a8cb00f17dc
1995-09,BRA,98.36787,A,430741ec6534d831e45a6b83926c08ff03c20f8f9dbde19c6040d8f8e2fb80af
1995-09,CAN,98.03062,A,e11e7276ab8d6b4a09011548d855275ef128890aac083af899f3eee65984e9bc
1995-09,CHN,101.6577,A,01521f0f663c74b267397092f4f04876f29bd3de9fc2f64815f74d1b3c9972d9
1995-09,DEU,100.2903,A,76f70ad840c2814c9d6716dc41931f45179777311ad10436a587daf75e04b51c
1995-09,ESP,98.95313,A,e5214f3be5b8d6b52a65496c590a9c4efc6f0710777bcc56870cb7406dd7ac09
1995-09,FRA,99.16049,A,6295628581f4697630a460306cca75dec68e9403aae9be608589c30d89ba4129
1995-09,G20,100.0116,A,e420dae99d1a9520308d11b9e51b31e19f2421b5fb0114553a2700f5ff44d4ff
1995-09,G4E,100.3548,A,c7f346730253fee943c93572d4a2b4ce950bc27649f946e906870b2f07cb5546
1995-09,G7,99.48569,A,40aeb9a47a3957e2cfd40ebc01a31fc1cd79869068c8d4fb53b0b6a94b65533b
1995-09,GBR,100.0232,A,d3c2b4a92207812641f3cef20e1ed1d51c3ee4ac5895298bdf62f1e298d8fcb4
1995-09,IDN,101.9819,A,cc88d834a6bdad63aff14729d1fe7177067d209d2ce22ceba5fac9eae7a2b432
1995-09,IND,102.7145,A,deab10de7065d824fd235cb4637d92eae17afc7b10680edde148134300ce8187
1995-09,ITA,102.0912,A,e24a7448ab3e89d2a4e9336e743c6c15c1204cec66d268ac7028f9728af40b5b
1995-09,JPN,100.3879,A,edad4bfeb73950a8e87a6076d3219e3c4363d7ecbd127cc611be7dc9814edb16
1995-09,KOR,102.1517,A,066d1cfcd282c5045ce2dad794c81faebb7e8025370fef96d42712142f718976
1995-09,MEX,99.34219,A,e00e0c2ab00e52ef42c725b6d9f57cf85eb9c0a2148384f81c0f9664ff6b3eff
1995-09,NAFTA,98.63007,A,e384868e70dfd7853b60ecd322ef77589c946c9a6e5327e0a9590916fd5c24e7
1995-09,TUR,103.2064,A,10aea249ec630f238d6fb2d8116ea592185b9a104efe7979a6ad13d8f93ee69a
1995-09,USA,98.62911,A,bd5aec011d407e890426dbd4ebcbce3da328fecdd72a971acae478882e74946f
1995-09,ZAF,101.6263,A,9a4e55bf0188d9f6def67097b98882aaca4b76033804c22df79f0051754c7886
1995-10,A5M,101.4501,A,3222e0d9f014f4131568d4adcdad569f6c5df5e1079b6be1122aad65a4d2f9be
1995-10,AUS,98.8051,A,ba2c9a54af5534b63f5336b38447764b41636278ac1e0393f1ff271442fbf287
1995-10,BRA,98.40453,A,676ce80630e77a7008eef07745834ad9b747ae31e55a2e9a39cafab20dbf5e54
1995-10,CAN,97.9502,A,e3572c36dd83a9e8a5c5a5c8e0511d47780d344f520f8f2266bef7c6ac98cd16
1995-10,CHN,101.6744,A,cd3d336df8aad6563feea6ac577dc71ad404b6626200cee9048ded0e07047103
1995-10,DEU,100.0673,A,13080f207076964518ae95166c2ce3ef2ce8566e47ab720e90f90b92aceaacd2
1995-10,ESP,98.84832,A,b6dbb0cb175481f39c4d264260436058abc792d0e844e2422df6a004f7b165c2
1995-10,FRA,98.87758,A,05b0e2f7e335636af2c4d54229750a780a048f2b27ab4f90c35666027b5f926a
1995-10,G20,100.0191,A,f02a0822a0874e82190f207fce9fbc9e9e4ba93d06d9ffb9a42abec8bbf2e807
1995-10,G4E,100.1412,A,e65c3197e3a7c42b5ee9fdd04ac964c3ffbebb8c4ba36a0476ab73a1ef8b95ab
1995-10,G7,99.43906,A,292305f4ef9a2b00f8e26f9203c80deb1a62e853db43edd3d9ca08ff7992217f
1995-10,GBR,100.0173,A,ed632aeeb565a75a9f20f897f567fbad635cde6b2c739254013050c9e64b69ab
1995-10,IDN,102.2615,A,969a6cb4a381f7572ddbd0df298a575b3709adac627d323b84a75b27f55d267b
1995-10,IND,102.7234,A,4b2d8dcec9314cd2f6ac3d7c4c9e5ec08c602c4e429f6c42b1017f19bc6aebbd
1995-10,ITA,101.7672,A,cead3f8e99757f87edf416d8e3d4d4e8e2299fefb9064a202cf3e9913d09aa43
1995-10,JPN,100.6704,A,9f7e82c4b1486240c253388649993ef4ba321b0e5f07f8fb0733fd6b8c1a2a06
1995-10,KOR,101.9368,A,ac235329962a06bfd0916eba1cd997894669ddfe5a6c39072ea94e67c7487cc2
1995-10,MEX,100.379,A,6c84376f98e3f11cbf4b2dd5ff17e1bbdc3e883bd3953e39cbc0eb7f111f246d
1995-10,NAFTA,98.70506,A,fd57d82cd91e669d314e9bf8bbe5698283e275ce57e035e349c5e84b69def5d2
1995-10,TUR,102.7311,A,a8ea9d1c04f5904d68165fa2b21e311a31d0bc9aa72c3953d0be70c52fc11e56
1995-10,USA,98.58542,A,f5a0cf15df24d40242e03e2214cad18d682aab17c81ef2c6528b06d726156241
1995-10,ZAF,101.5612,A,81446c52d5a2f904d8ab8824f32e5a6a8f4a91813450de6cce532a2ac9672cb2
1995-11,A5M,101.5719,A,12a57c9134707530865f8c1457c357ef8d52c9fff16bde7ba8b5815cacb3dace
1995-11,AUS,98.77042,A,ec51b25eadd79cf7b30802cf0cce17da70b98dd6f4313491e2103f1f8743da8e
1995-11,BRA,98.49651,A,b153ff2bf5413dfd95d24c8e8b41ea5f28bcbc4d4bdaa39b7d966e7ffbf93fe0
1995-11,CAN,97.94307,A,1e1f5bde95e305a34e6a0fb04101c24a27e58423e0cad694c4dd65be6b4b8ae9
1995-11,CHN,101.638,A,156dd34d6c02e390bf797e63e7b11cd943c9756f7cc9f33b2455af8a8759518a
1995-11,DEU,99.8352,A,ac9561a84c29d629f6844f44ce308274c60c5760b606375ec3d332b7b37ed979
1995-11,ESP,98.75813,A,eeeec3d192ac51e0aadc632f5606ad117d6cf5f0777e073e6a7c977df93d7e60
1995-11,FRA,98.694,A,eb8bddfeae3fa9897f540e6d208d9b00d9fffdf8cd5c26315ed8fe248f26a4fd
1995-11,G20,100.0282,A,216ded0d46be9d66434f346d7c0421a8df72cab8e9095aa56b243bdb68b8fa66
1995-11,G4E,99.9335,A,4ee050a7509c37b6ca0506af5844769c0161da78ce9815b4a68a1f86fe7de087
1995-11,G7,99.40852,A,897ebfd31f57248637744cd0e91089c2ada80c38fd1eb52ef78eae797938b356
1995-11,GBR,100.0004,A,c0367049d0812877cd718c520c965f57caf7b53550fd3c96efb51cb506b0c2d1
1995-11,IDN,102.6279,A,ee4ea8c2b2bcd7a54623ac2672a509425ad1671331aff706d1334205f0159ff1
1995-11,IND,102.7025,A,5eccee39b4db7941b222b21a80796b84a58233fafcb9f68ca8851e1ec392e822
1995-11,ITA,101.3964,A,35ba8c569340643a79f99a5ffe5ccaac939868565592786f2f7f091cb8fe0e4c
1995-11,JPN,100.9585,A,6730f644654b10a3610add504da3904d55c4b2456025bc7598bd5e761a62d4ba
