period,ref_area,cli_index,obs_status,source_record_sha256
2003-02,AUS,100.0052,A,7cd254860a80fe6c662eb4ee2b65483fb0ff013b70dfdd450ae895d6cee1fa6a
2003-02,BRA,98.87239,A,656d48de2557f123fc342bf371aadccd39670b0bd7c5696c8f587fe24ca0f5d0
2003-02,CAN,98.72137,A,f1e755f536f05c090e92d14ccd24c02d3719cfaf50041b51c0bb1f67a5c75fdf
2003-02,CHN,100.6872,A,1b7e882d86cc29feffb95784da62800ce0480a78cb50909f1203a2afc13b4f05
2003-02,DEU,98.52206,A,b229e7aafa3d078255b9db239ddc91a0433b76b42254533ff7daafd4e1a632d2
2003-02,ESP,96.90276,A,d1b748e9733182bae3c3f0bdd6c77efd486179035b5c0b4a5e641ae790939dc9
2003-02,FRA,97.61062,A,12a29718d1bb651f9cddb283a1187372547780c370320c5208cc244e70559686
2003-02,G20,98.63321,A,713cb840084a2ff1093e96557b9364027f085587f2522a2f0c6dfad8ef653543
2003-02,G4E,98.48535,A,f67221be289c58a9a4a5a58e0f097a84164c5e5fc6ae827e8df65c5556856792
2003-02,G7,98.26115,A,e43447a3566044a9796de4a0222738087ecde8780dd305c15086ac2b51a1808e
2003-02,GBR,98.93819,A,59fe9bb0edd1e12201e1accd681257db68891c11c37c4ca2a365877b21611251
2003-02,IDN,98.97437,A,764b58f4ddbae485640d340e7916ef102dda3c6e2308e99d7323db7f87da13f0
2003-02,IND,96.97788,A,843c8f23d82bcb7e1d3bfd3139d59457f7fb6b88b735b0bc0606685ecb9d7ddc
2003-02,ITA,98.97301,A,8fd6b7f68ac6002a8446daf5e3d32059e916084a1861290643edef345593c10a
2003-02,JPN,99.17839,A,ae49e6491f8acd9f220ab11eccb244884848d2d797ace59fad758d7a395c3630
2003-02,KOR,98.91579,A,83554786be0f2d8ddd25353712026ff928f422ebaf882f9db24e358cef0761fa
2003-02,MEX,98.39872,A,9a7e20d0233256b06686a0cf6d02ee52f95406a4b16602f08785ef97bf28c575
2003-02,NAFTA,97.91283,A,fd1a64eb013cf57ce75b0b4702d80237428b78580f9ceafffa8aa5387c5ee795
2003-02,TUR,98.96101,A,daf7178f952da93b43b1d45d98b206e195d4ef84285c52cc833077a8654cd8e1
2003-02,USA,97.7831,A,ccc110630c5014182f1b2cf4ea0fd43c3f0ee1107b1450183c55c9b29e6e6bae
2003-02,ZAF,98.00617,A,18d5482e66605b8ef0e4cdbc7c3ebdd697349685bbc43f8284e30d99cdc7bf8a
2003-03,A5M,99.29391,A,c762ba5d943881eb5f31001913fcfe9c3658fa11a52b39b9c0ad0b4f243bc033
2003-03,AUS,99.93929,A,2f2b4a40d2323dab96c2ead1e29162221fca5d97c72b5453db972ad737251c34
2003-03,BRA,98.61234,A,f4a52c383ada246ec9bcb6a1eb3396145e081adcb5f7dfb1f540fed8d6ae8aad
2003-03,CAN,98.61644,A,91f550143b87c950b97110ae5fd331e96a674b13d9c8718de24ce0b89588eddd
2003-03,CHN,100.7692,A,089f9fd4ab3f166c7715bc0bd469dd88c6b2145846701e0ffb1572f60c994226
2003-03,DEU,98.55739,A,1c5aef6fbf7624f9700bf0b94e09785501e3f14639bcb145824a2c04b033eece
2003-03,ESP,97.00337,A,478572c54acbc23f104dc8447f5b623ac0856776e027438d084db21ef6528309
2003-03,FRA,97.42512,A,90f8d6ed31e83ab6400418e79f9a5bad7d69f16314e9cb9b0a77f95c7118ce4f
2003-03,G20,98.60773,A,6ad47ef8a3aa5c6126d5ac400795b805fbf060aff5938e3453490f16e212a0e4
2003-03,G4E,98.40903,A,f9e3b9a45818bb27b2284566c34a83b800941184a1e5d535cfbc25670a412ab0
2003-03,G7,98.25791,A,8f2813e2b8af8b8531d8b3a4d48b97ccb90525904ad08b65076eb196b8f4e1ef
2003-03,GBR,98.87672,A,f22af9042f766577a5ffe4567d2813ca4201fc4c9626031a1b2a34e1e34136dc
2003-03,IDN,99.00795,A,4131f5cdda79b86d3419552c6f926ab73325ea329841a7f61c30c145e6629b6d
2003-03,IND,97.09597,A,6f7c42c8185576213a377767a518e8c77a5da69c6bc50a2398d4c374ad80c7c9
2003-03,ITA,98.83334,A,82db1d48f40af893dc27460a394467a805404f90c7fede3d4bfd49bde0d28e95
2003-03,JPN,99.24387,A,5f19e49469acf1b4ef961d835dbb85e710b3e471c9537e38f984c9ee3df81ef1
2003-03,KOR,98.52146,A,f6ca5882c7ab409ebe4aa690812d9a713f0868524354391a590dbf827442617e
2003-03,MEX,98.13358,A,3b0150e92bac931833fa19f8c13b685f0bf587732687d90186d79a5b7c935e0e
2003-03,NAFTA,97.90633,A,fa4ef620aae20d26c23422d5d9efb80013aa00da364da32e280247553a6174db
2003-03,TUR,98.68394,A,298d828ec937d7a71fcf2664ce179f2cb242283e46b2bb7cad98216f02723e58
2003-03,USA,97.81835,A,e19d428c0f4aacb4946cffc7fada1c0645ee8d68dad42172318a3cd977d412c8
2003-03,ZAF,97.68223,A,62e9a085cbd2961b99821232f259496790b3f5ccf2e78cdcf71232e0cb90fe84
2003-04,A5M,99.3728,A,c48dff885274620557f8c32af7b249e3f9a4804163c0862c0b2b86fa6774d2f0
2003-04,AUS,99.86588,A,45f3fac60164a9bb23a129872fe68f93cecf870ef155dbf635ca6d7148ada49c
2003-04,BRA,98.37402,A,16972efc291170ba51386b2f4a60c432ebeb9746c854fdd95cf2ccbca93238d5
2003-04,CAN,98.59946,A,772d32389813c4fbab187c677679e7742f0400f6814017d319dedc5650c9e49e
2003-04,CHN,100.8289,A,de5fc47c122ec929b0f80e5e4bba5f1cc563164741de0de6a5bbe7eff0d7b008
2003-04,DEU,98.64255,A,409f40a43a15d3d10139a4611db963dd57f9c6e10ea014332db3e4e8261abb2a
2003-04,ESP,97.16609,A,14e860115458c609bbe20fe63e69622b2e9979d68b8fc489e4058c9fcd5644b8
2003-04,FRA,97.32684,A,f0cf29e8171fa379ebb31a829127938a9964cb748ff1a63af04418e0061e788a
2003-04,G20,98.65231,A,89070da9c5bcf07f591ea7e7bc81e135e9f73068a58dcfdb753402505c591474
2003-04,G4E,98.40275,A,f907ed73cbca6b69ea0cd6818964f0718d02cf5fbb8bd0da50eea1bdca115a9d
2003-04,G7,98.33092,A,da467c770a83a03facee6cac445f119a4f527e626c45107c67d1e2cac98e99b6
2003-04,GBR,98.92445,A,143e2ed92e8da4afcb2339fcab61121c94f0d102efd433b9d6a888e0e221f211
2003-04,IDN,99.18445,A,229dfeaf32867731e3bf408b56f9c91050c85c1bedcf372b1e33363c00e81df7
2003-04,IND,97.26207,A,fcf1c5df9afc338c27bba1030fdcce2025403170ff94d5f789cc9db9060659b3
2003-04,ITA,98.73688,A,b9250bebf0531176d57f1a037c7ed13b6cf71a3dba89c3aed4d9d72f65a02fef
2003-04,JPN,99.33374,A,e6806d784fda6fe121b25853a2f8589ecc799cf967ab13a19bb1d401910f55e4
2003-04,KOR,98.3083,A,6c13b20e55968ab70709d7128229a2d9733f96bb91966224d6e9e35705e4042d
2003-04,MEX,97.98959,A,8dcaf4d7474f65a9ae65c6cdd495fa85010e78b5e481b1e066ae717e4b92ede6
2003-04,NAFTA,97.9985,A,c083433dc53e0400be146457e804ca179c63e0c5f98398b9d825ea6796d7b259
2003-04,TUR,98.7357,A,0b3bca94ba02c091a7019332c2e60d669a781f12a3590930e7fa63e7b168b6b0
2003-04,USA,97.95039,A,f29812a0e2cdd148c3886707776c1375a9e5a148162a9f503b418380ef0baf39
2003-04,ZAF,97.4544,A,7596da7d63d5b270fbc900546dfd4fb4d4b78f82c02d4453d6135a8cd43288c7
2003-05,A5M,99.48235,A,2833d484d8dbf1b70351c40c92a8a21d0a3bb95dfc16b24a21bff241fb9a9eeb
2003-05,AUS,99.81396,A,fbc169fc0c273aa67949e107c64e419b13e7c52e0ea4ddd5da2ed88bcdaff0ee
2003-05,BRA,98.20125,A,78911fd625aae34713877c536bfbf2c5eadc163fe17119fa5b7e72195f7e7a88
2003-05,CAN,98.67599,A,3b65f36fe4187a107e8e55236897f892c327a5bd9247a5f948450535f121401a
2003-05,CHN,100.8645,A,db7b7d61a862330bfbd030d3660efbf85cad982ac7314cf3be519dce9a7cdfc4
2003-05,DEU,98.79287,A,fa7b5c192821162a66302e0f0d022fddf62f288c35c8d35b6d89169796adf48b
2003-05,ESP,97.37344,A,cdc8a858c5913f093df71175e569b9671a7c020ebdf9885a4c0192b0980e8d1f
2003-05,FRA,97.32246,A,b19504b1ee9ee009da5650c78787a933419f06a78f622ccade7d85adca5b3f1e
2003-05,G20,98.76369,A,1973f65cb9133676bf8bcd1141b4de16d63e9dddec8ae2b4f1b5e06de97aba52
2003-05,G4E,98.46194,A,c50cf7db9a877a50e0b24df2cd65c3c184ce581cbaefa11c3a0b4200cb20eb5c
2003-05,G7,98.4766,A,494742b31659af17418df7d1b6cb403b49ee2c11300d0241dc8f48af849a130d
2003-05,GBR,99.03553,A,0e1e4d4517586dba6c4328a0f970c81b3336281cd4f4c390067c433f0aa734b9
2003-05,IDN,99.47348,A,482e71ccfd668dbb6ec2f6e6440b1d3732721eec0b2ceadd33ef9eee8e36359d
2003-05,IND,97.47027,A,67255b9a65c09053d464c5876d3d6050ef5147eac7515cf62c5aa5e789fd6e54
2003-05,ITA,98.67918,A,ad65c5bd0ce4f20dc14ef3a9ae3d0931c0d4069909cccc8d45a8dafebe3e1b2b
2003-05,JPN,99.45029,A,5c6409ce38a4e64d1865280960d7561aa20c2cfa1539679fa023b9f0179ff8e6
2003-05,KOR,98.28452,A,13386b0170bd1474d531c3de9fb81830b3dd4dc6f047ee4f2dfc740bf6297cbb
2003-05,MEX,97.90832,A,29ab3fe16687af3ba332dfaca9ecd6559cefd51c26e34a203c7008d88dcfc51d
2003-05,NAFTA,98.17905,A,5e6ac1dfe45b38f12c698274b7cc75872fbf711dea5ecaa33216c238a37e7260
2003-05,TUR,99.09249,A,bc5a8907a788af125bcda0262e1f5a78ecc2453d2c19ee130bcbd3d67d003b67
2003-05,USA,98.17361,A,dfa08f463975999b0960b59da84f9f1513ef940d4e0465b810ae1aa96f9c7fbd
2003-05,ZAF,97.35884,A,28c4c41247a7efcf530d2f5da8834bbfec65a6d13825993c43acc7553258e4a1
2003-06,A5M,99.61256,A,8efb5d30fb4a4688ab33242578995af0e74e04a4bcd2ee38cca1a639b4a417cc
2003-06,AUS,99.79138,A,2a9a87d04ac5db222297e789c60f50917539661d04ab9fd8df08f8e0e7ce5e6c
2003-06,BRA,98.15693,A,1cd72d969cd32ffd32c666193660217344f9c5a76066311a6b8fdee574ac5c52
2003-06,CAN,98.83961,A,e2638fb94f396e0d79cb25969b4dbeaf7df46eddd1e9fd68fc99d0af75372036
2003-06,CHN,100.8748,A,21fe6b3fa61882872c9221e404c7305c63a5ed8dd49407b807f5c237c9be4579
2003-06,DEU,99.02361,A,9a91c7cc56dee23f85eb6465d2d75bf040274b05f44e9ba40777a4a07a510e6e
2003-06,ESP,97.6078,A,df47e9632b5e969c27c835ab85d739861a61c17bbb52dbd6dc33c3c6f8f7d6ed
2003-06,FRA,97.40321,A,2c3b2aea8d91b500c2f0f56a64cd41dceecbd51c6a5f81f6c340f9d505083f47
2003-06,G20,98.93335,A,132e98da3993e9a1a51130115af6507e770484f370f8b8c13d584b4cb0b5000e
2003-06,G4E,98.58352,A,69a5ef6773c1043cdd790b41446b8b0d98c580c65ca29aedf51db67655fdc300
2003-06,G7,98.68028,A,163308f94fced6e7c73fd2b5e28a8934910411fb4463d2b0379cb6924761b836
2003-06,GBR,99.1794,A,5bd301b8a21ea9b3d9274d78b2c613352c2e42e050b3c5028f1eaeb2027b0b53
2003-06,IDN,99.81627,A,1cffad9c86ccd5d7787da165c24c3d1ee110ed5b73483f67bb842cb5b17c657f
2003-06,IND,97.71201,A,d6adbc07be906c529cb53be8fc514416b67c8b77f328fbe8ba53698425a90eab
2003-06,ITA,98.6634,A,d575583830696a146d38273810c8b4742ae59aa8de294badd0f77cfad57e7d76
2003-06,JPN,99.58801,A,8852b3e536fd0d35d4fb209c6db2bc0234dc941cef2b0639c969ec5045be6588
2003-06,KOR,98.4337,A,699b0d8a033648b1136932b9c10c183c5e5ca335f953adf5707b28fce2a86112
2003-06,MEX,97.96677,A,f319d20f6f45919efdb5e85067d7128b278669c565c4383c741a7f7722c92914
2003-06,NAFTA,98.43357,A,1ce0132f61306aa15bc98aa0631bc5def85e0bc1ffd29ede68129e46a9a5160b
2003-06,TUR,99.62144,A,28e1c4770f6634ed5c61a9250d412ccae6367aa0e56084d5c5ed22979541cece
2003-06,USA,98.46127,A,acda0e4c8498465553a90a52895d0bc71f3d55d82fea0943c71111e514340624
2003-06,ZAF,97.4166,A,ad88feb2a9ee471807a0747b897754c2af94c30e3556beeb3123a036c7b5e842
2003-07,A5M,99.75364,A,4e0e7fa8767712d64fa254c91080526761d5af42df790eb1846791b019628f44
2003-07,AUS,99.79046,A,4161151aac6267a41ca94067f77af3866825e63d9fb78319e94ad2a9bd6d304b
2003-07,BRA,98.29854,A,5bfd9ccc14ca3b195ee6e6bd5eaf6e5ec3f438ce474f6048be5547785a7bf0c0
2003-07,CAN,99.08764,A,3314177d27c11c61dd5841232b20986fab764b3633c439c6c74aedbb3c375e1a
2003-07,CHN,100.8716,A,cf458e7dd5b9cfa67d60dcb194d12301bf4164b047b050358f690c4e948c25b0
2003-07,DEU,99.30766,A,18530941c723c418a5ad5756de5146b63cd125684ed11c442aabc0f8864f9aed
2003-07,ESP,97.85473,A,012d1542147dd1760132e4bcd082f77874be7633a286b80b4d616f2e14d5fea3
2003-07,FRA,97.55392,A,7e77aa811fbdb2f589b9712789b13aa4ef392371f0f197d39a083a76590e0071
2003-07,G20,99.14777,A,aecf3b42eada2ab2643e48a3ed6b748dc47f4ad6843f119d6af6d4c79a8ce6eb
2003-07,G4E,98.74905,A,0dd355d90a1fe0b8281bc4cb033cadd8b221a688c4493cc9e72fadfdc8a49db9
2003-07,G7,98.9269,A,64711593dc47dba03a9212c397f5a05d29df3ddf21c2f7fef68da10ff5eade32
2003-07,GBR,99.32606,A,bdfa98dc948779650a831d5e7837fcde3728da0a36d44a267d8f7b849ffd77e1
2003-07,IDN,100.1548,A,b09264f542715d02e12bc7a355af3e4f89010f4d4d48e8006a46628fb750cc61
2003-07,IND,97.97826,A,afd50cc646e29537072eb2bd14bfb0afc535a92e41b469f80dacaf7cde5031fa
2003-07,ITA,98.69158,A,704d01986f7452c22eda5cb81043500adcc441604f833ebd15142b2d9e807b27
2003-07,JPN,99.7344,A,0235bf45e5d66f340732b95fb926fd0dfc88577e8112ec97e7664c6168c11148
2003-07,KOR,98.70605,A,995da8eeac2ed777f3573c76e512ca987b89a060d2efddb7c1c59aa8a5b1c12f
2003-07,MEX,98.11244,A,662cafd2e60515305038721c23ab965d3d14063b6d06d6f3f659c5e969dc4798
2003-07,NAFTA,98.74441,A,11ad4f4340af8bc4db1183433c9fb16bbb5c45431c1f04d82c566590adb13230
2003-07,TUR,100.2142,A,c17c04d82851056e54ff847802f4568ba8c50075b271649221a6d98c9d83676e
2003-07,USA,98.79878,A,8a78b74588a9e9fcd4c6775f17dead56076065ba2a659d3585736511de0c4e36
2003-07,ZAF,97.59454,A,76158da0a03374c887d112c5c50848336c083e10d19a79293ce073e1e97e24fd
2003-08,A5M,99.90376,A,e806f18e4e271337eddc6b6d057bb60a6b8e602927abdcbc5c91f308d68ea6bf
2003-08,AUS,99.7988,A,9ff18880fef1b49a6adc04f526cf0245adcbc098bdef461b896a92ea2aa42fda
2003-08,BRA,98.65231,A,6ec7344d7d66849596120f27c80810ddf5a10fab6c6261260d86a5ca97d58adb
2003-08,CAN,99.38619,A,018bc3be387295f78eb135c4714b678a2450acae2e26735d01b1e339341bc0cc
2003-08,CHN,100.8742,A,510d183a5d2d53c6643120447dcce5054bbefd71dee7f6db5d035e8bc5dcc168
2003-08,DEU,99.61391,A,23b2db4687b1dcc89b7110019d8b7f2886b6bb336120d40b8513185c75c83c1b
2003-08,ESP,98.1112,A,8ec0ccb77da92621321c1d39a5cfc892ebf993bc19e8605003fa83421b980eb1
2003-08,FRA,97.74648,A,f33771d63da3621a5c19a7108799afb5c2326de62ad20555ab6127d8a18e6ea2
2003-08,G20,99.39674,A,aeb1ebd8747a1ad81a7a4c6a391948640098bb6cc63e03fc45327f029508fb16
2003-08,G4E,98.94366,A,4dba87d03f657fe757f2a89a2041be0084659db4577b46011858b60301e3ed60
2003-08,G7,99.20496,A,20e87b55b8da05a4f67e4513254e460b9b1edab430d7f3391726c675ba96947f
2003-08,GBR,99.46879,A,9241674e5dd284993f8807af2195ae92cf00395828b07eed907bb61f952abcfc
2003-08,IDN,100.4546,A,20e553d63a772ad4ea2285b29d13b97d32e00d7e5605e409fee66d16bd9eaef5
2003-08,IND,98.25932,A,680fd866245a5eb5308b3ae54b88821928284fc2fbb303a256315e1b2ff7afb6
2003-08,ITA,98.77799,A,5ee3ae19ba4f534939927b079c4f90041af2d3b251904f261a6c72d8afe6ac01
2003-08,JPN,99.8905,A,5dea222292598bcf69876a69965375065e3298f47f06181f46e85ff1fc46629a
2003-08,KOR,99.04379,A,de8a9c2727b75c75df00bc12836b2da300422b1ab28ef03aa5da045e2880de8c
2003-08,MEX,98.29043,A,3f11d33af50857fefa1febe7675855bf0298803efa4c9efe186e79cf7facf005
2003-08,NAFTA,99.09404,A,1f8a63bc85aecdd89931ef5f8f62b6e86d4ab058944c283e91f3bbc578ee5c1d
2003-08,TUR,100.8368,A,799f0ba97e0ad9472709b1a1bbe198ad8e0762ff5fc410f0305d3d87dba1b070
2003-08,USA,99.17486,A,77f92f2581bd9deb21a93d71f24b7751d813917b0b18c95ad6eb507afb072a32
2003-08,ZAF,97.84677,A,6dd43f0fd643bd530a30f84f8b89b90663e12d9e37f0a68806e4a56059bb0b7f
2003-09,A5M,100.06,A,c54aa5589bdbb6166eb2990e6c377f6b28a41c2c01892b78d9bcd961528c869b
2003-09,AUS,99.80994,A,69ad513df79e6c6852fde86355b0b954377688908d883f155715dd64ccfa3c4b
2003-09,BRA,99.1708,A,58a05a64afacabdd9c4df3cfa8a2d4c9714f8819bf48a7f2bc32dfc0b3fe097b
2003-09,CAN,99.71455,A,72dd0f480e51e40da0f53b0a344943298da56f696eabe8894dba4bf9e1830f62
2003-09,CHN,100.9011,A,12cc57c3a47b9f99476646728a47b0752cea97d4f95a02b87ce538e4e88d9e94
2003-09,DEU,99.90589,A,3ee91c6e864982b96c80ecfb14041333697404aafd5bb972ec6ff9db47b11e42
2003-09,ESP,98.3695,A,8d8e2fd68c22ba55258940bcfce6f1db6dc633b6c6b405d40c2057aee56b7fb2
2003-09,FRA,97.96986,A,b586b3c7bff1342d969ea50e778c030d26436b329b326acff956adb0fec2507d
2003-09,G20,99.66956,A,fb589b5c7c5b73f50d7c94746b939153a1c190b9521846353121bdd2ba2a77ca
2003-09,G4E,99.15482,A,170c640e01037a41d6b1607ea35f1aae6454ca4424a92548a1471adb2139b4e9
2003-09,G7,99.50219,A,790b4ca82397d4751221e64d5ee9775f0dfb48fc0b3837f180875ea51075f071
2003-09,GBR,99.61308,A,02d602e50f8d7cd153083c5f8fc0d7be3f4c57bad891b9c7758a3183a149abd3
2003-09,IDN,100.7234,A,d4576069d62389f3210cdb8beaedd5bb728d0c59cff1c53e9327eadfaa95ae6e
2003-09,IND,98.54467,A,fd9e5b244f9d820b1374766ab3567eab7905fd057b72c108ba002cc5460582c9
2003-09,ITA,98.92539,A,c2bf80a9d2b083cf8078ebec46da8ddb4487de30269396013cbd83babd05d7f2
2003-09,JPN,100.0464,A,94dd0f50e1548994efc62bd0e4cf46aa5253d92a6c4c5961a8e8e1a25408bb3b
2003-09,KOR,99.37394,A,70fcee21393650d2784175abd5fe9e29b52906a971ce021affc3b192df22b97c
2003-09,MEX,98.51527,A,d60c273d7f7976014eaaae18578b8038c06e21a3dee4db91366289c9c30412e9
2003-09,NAFTA,99.47256,A,fbdb5f594737a942e53c1d2e3b2cd8d7af7f53193e6ee6d9363e4c273f46f38c
2003-09,TUR,101.4557,A,1fc2b6a92d45296cc802529c2700af8d8235790f31715e96ef0def96b39d0cd4
2003-09,USA,99.57747,A,e98261bb356e0196ffb04abda0a57028f3a9496ad6239b05a4438c4d4f2cf902
2003-09,ZAF,98.12629,A,e9cfcce204c47914969b43b31242d0bd3c7097cccc2a299708da30c4f91b2114
2003-10,A5M,100.2124,A,ddb68bdbe5903444fb5fea5db321f7235c9ba2ed8a346681a2d8edd08c72e23e
2003-10,AUS,99.81154,A,2cbf1ceb60949fe3129b018ebf8a80e0ad51414b7728c1c4a9f9dfd07824913b
2003-10,BRA,99.75025,A,385a8ad4d3a986422aba4e602fbe28ba03a896d335c036b683b6496718f730c3
2003-10,CAN,100.0389,A,6617a9afadb89dd55c4723a69506081cf09e76e050c8d1c30eda2c09b671a5ab
2003-10,CHN,100.9619,A,4ac58ac30830053e22108e04367248bd7a4f2ddaf2f171046c8c59c5d19a1e63
2003-10,DEU,100.1622,A,958eafe6253e0061a1d4a8914ac59439656b941e083fc9adc192060601fe91cd
2003-10,ESP,98.61591,A,930e073dfdb56df0b60f4531b3c5beba2759adfcfa1eaf98b27553a59fb6d821
2003-10,FRA,98.21706,A,65015bde389e0167fcfc3308748ebfbf9897d05c78cf8a06d3e30579d6bc5d70
2003-10,G20,99.94498,A,b36f9532c0d41dcfdbbcc9e67d0ea4ca39bfb16d3a8df28860d17d29787c5785
2003-10,G4E,99.3657,A,f6ecd2766ab7736b8df02627bee92288046ae4d757bd948157e4fb0ae14c2636
2003-10,G7,99.79695,A,a4da6d9d443c7e861da4c32fa39f3efa007fc195958a65207345b082d6fa6961
2003-10,GBR,99.75866,A,f00a1dc4bf998cc894a19d07df33844b76b35fab1accc1abc5b5f6ed2cd37e36
2003-10,IDN,100.9563,A,db5d33d607deea7bb02430d3eceac261dde9a954aca75a2e9c31afa59bfdf465
2003-10,IND,98.82468,A,b63c8d5f5cfd9a198f23c4b2a63e9d47077702c8a938f5287a17c6c24ea26bd4
2003-10,ITA,99.09724,A,6923fb8cc6dedbb534b0bedb294137ed3ce71de9db63ac1cb62dc69cae9c340c
2003-10,JPN,100.1732,A,a77f8e4ec0cdd0171ea0fac7d3c1d9224306cf2d90b12d6bbe653de389ddf0e0
2003-10,KOR,99.65501,A,7e602d8e903f87ed2bd1985cfffe3340105aee1bd3f0ebea254a588e4f21a2da
2003-10,MEX,98.76733,A,082ac5d80a31d89866e4a374ad65e22e7541e48521172cd570d5b99cbe6f849c
2003-10,NAFTA,99.85765,A,839e7b0f9c004ffe0f73eaf9cf09390dbb76d8e5604554f859e8dee01c4c92f6
2003-10,TUR,102.0259,A,9792e5abaaa073b458bfe4dc41af141c51b1e806122a283f445c0f7a4fffe67b
2003-10,USA,99.98496,A,44e14a9d1d91596e4fcf30a132f6ddd459ae1ae0279e6a46d6618f39b96184e4
2003-10,ZAF,98.39696,A,5bd4e431f5e93dc9234dc6645da29e70204ff962acd33e0035a55f272666a0a2
2003-11,A5M,100.3575,A,f98369b31882a8134883b04db1cbc3935352c3d658cf804969deabdc227471dc
2003-11,AUS,99.80149,A,92c6a28d006535fa7e80ec6047c5d7ad7377383b13bd5e81664a0d46cd0e949f
2003-11,BRA,100.269,A,26a16a04693ef1e3341188159faf7d194ee96237403882747b3fea0beeb94c2f
2003-11,CAN,100.339,A,bf7d81e8cf8c4f993f58e5f236a437307249a208f2aec8bff88df338b481de8b
2003-11,CHN,101.0596,A,b185dc5c12a7bde144b4ba8fe95edc5222ecd7483e0c6ca879e64ab57ccb24aa
2003-11,DEU,100.353,A,3e81f0534c96215c7e12ae29d24ab3ad3ac89961c73481cdf0baa142c07e55d0
2003-11,ESP,98.84426,A,06edce0e294174a2ac53fe815ec5d68c5c9e29ac40a179738488dbcecdd95ba2
2003-11,FRA,98.47453,A,2a1c0067fd730bc1d3d9174c76e2148ec39027cc413eb3c98d998660c12398c8
2003-11,G20,100.1966,A,c8cb2628a0fd0583ce376dc90ac8852d7dc14179e1cd6784de810151a2606b4e
2003-11,G4E,99.55416,A,97d6c1d29db37f7b3456af85b7e273593c93eddb9e3dd7bc59de31e92b77ba60
2003-11,G7,100.0647,A,63de229ca35bc19b7b78adb78c45b4c4a5afd337d40de8cb1280144e80551c98
2003-11,GBR,99.90793,A,82d3434a5a6d22f5c594d92ef302aaa4dc59847433c2cd1a4a8519e9632c6160
2003-11,IDN,101.149,A,e622ca916eba03b4185a0461480f06a7055752c7504fe72047539d6436e5ed52
2003-11,IND,99.08868,A,d8d1edb3360c6bfd18f3f49ec13263f1d75c3751f575a291e769a2ed9a55fe3f
2003-11,ITA,99.24976,A,a10746b8b21244292ccfffc3137a5ae440bab682c4ba196f9ff785e130afde42
2003-11,JPN,100.2663,A,0803fe207c7ebf96803729236d9092b1927a0e46ef9254258ba995eae42c5375
2003-11,KOR,99.8797,A,6c80381c5b3bf96323db66cfabbeb9093b9bce0bd7d406d2f2568bb15bff4b0c
